region_id,C01_0_74_1PF_CU15_DSs,C01_0_74_1PF_CU15_NDS,C01_0_74_1PFnoCU15_DS,C01_0_74_1PF_NDCO,C01_0_74_T,C01_75_99_1PF_CU15_DS,C01_75_99_1PF_CU15_NDS,C01_75_99_1PFnoCU15_DS,C01_75_99_1PF_NDCO,C01_75_99_T,C01_100_149_1PF_CU15_DS,C01_100_149_1PF_CU15_NDS,C01_100_149_1PFnoCU15_DS,C01_100_149_1PF_NDCO,C01_100_149_T,C01_150_199_1PF_CU15_DS,C01_150_199_1PF_CU15_NDS,C01_150_199_1PFnoCU15_DS,C01_150_199_1PF_NDCO,C01_150_199_T,C01_200_224_1PF_CU15_DS,C01_200_224_1PF_CU15_NDS,C01_200_224_1PFnoCU15_DS,C01_200_224_1PF_NDCO,C01_200_224_T,C01_225_274_1PF_CU15_DS,C01_225_274_1PF_CU15_NDS,C01_225_274_1PFnoCU15_DS,C01_225_274_1PF_NDCO,C01_225_274_T,C01_275_349_1PF_CU15_DS,C01_275_349_1PF_CU15_NDS,C01_275_349_1PFnoCU15_DS,C01_275_349_1PF_NDCO,C01_275_349_T,C01_350_449_1PF_CU15_DS,C01_350_449_1PF_CU15_NDS,C01_350_449_1PFnoCU15_DS,C01_350_449_1PF_NDCO,C01_350_449_T,C01_450_549_1PF_CU15_DS,C01_450_549_1PF_CU15_NDS,C01_450_549_1PFnoCU15_DS,C01_450_549_1PF_NDCO,C01_450_549_T,C01_550_649_1PF_CU15_DS,C01_550_649_1PF_CU15_NDS,C01_550_649_1PFnoCU15_DS,C01_550_649_1PF_NDCO,C01_550_649_T,C01_650ov_1PF_CU15_DS,C01_650ov_1PF_CU15_NDS,C01_650ov_1PFnoCU15_DS,C01_650ov_1PF_NDCO,C01_650over_T,C01_Rns_1PF_CU15_DS,C01_Rns_1PF_CU15_NDS,C01_Rns_1PFnoCU15_DS,C01_Rns_1PF_NDCO,C01_Rns_T,C01_Tot_1PF_CU15_DS,C01_Tot_1PF_CU15_NDS,C01_Tot_1PFnoCU15_DS,C01_Tot_1_pa_f_NDCO,C01_Tot_T,C06_0_74_1PF_CU15_DSs,C06_0_74_1PF_CU15_NDS,C06_0_74_1PFnoCU15_DS,C06_0_74_1PF_NDCO,C06_0_74_T,C06_75_99_1PF_CU15_DS,C06_75_99_1PF_CU15_NDS,C06_75_99_1PFnoCU15_DS,C06_75_99_1PF_NDCO,C06_75_99_T,C06_100_149_1PF_CU15_DS,C06_100_149_1PF_CU15_NDS,C06_100_149_1PFnoCU15_DS,C06_100_149_1PF_NDCO,C06_100_149_T,C06_150_199_1PF_CU15_DS,C06_150_199_1PF_CU15_NDS,C06_150_199_1PFnoCU15_DS,C06_150_199_1PF_NDCO,C06_150_199_T,C06_200_224_1PF_CU15_DS,C06_200_224_1PF_CU15_NDS,C06_200_224_1PFnoCU15_DS,C06_200_224_1PF_NDCO,C06_200_224_T,C06_225_274_1PF_CU15_DS,C06_225_274_1PF_CU15_NDS,C06_225_274_1PFnoCU15_DS,C06_225_274_1PF_NDCO,C06_225_274_T,C06_275_349_1PF_CU15_DS,C06_275_349_1PF_CU15_NDS,C06_275_349_1PFnoCU15_DS,C06_275_349_1PF_NDCO,C06_275_349_T,C06_350_449_1PF_CU15_DS,C06_350_449_1PF_CU15_NDS,C06_350_449_1PFnoCU15_DS,C06_350_449_1PF_NDCO,C06_350_449_T,C06_450_549_1PF_CU15_DS,C06_450_549_1PF_CU15_NDS,C06_450_549_1PFnoCU15_DS,C06_450_549_1PF_NDCO,C06_450_549_T,C06_550_649_1PF_CU15_DS,C06_550_649_1PF_CU15_NDS,C06_550_649_1PFnoCU15_DS,C06_550_649_1PF_NDCO,C06_550_649_T,C06_650ov_1PF_CU15_DS,C06_650ov_1PF_CU15_NDS,C06_650ov_1PFnoCU15_DS,C06_650ov_1PF_NDCO,C06_650ove_T,C06_Rns_1PF_CU15_DS,C06_Rns_1PF_CU15_NDS,C06_Rns_1PFnoCU15_DS,C06_Rns_1PF_NDCO,C06_Rns_T,C06_Tot_1PF_CU15_DS,C06_Tot_1PF_CU15_NDS,C06_Tot_1PFnoCU15_DS,C06_Tot_1_pa_f_NDCO,C06_Tot_T,C11_0_74_1PF_CU15_DSs,C11_0_74_1PF_CU15_NDS,C11_0_74_1PFnoCU15_DS,C11_0_74_1PF_NDCO,C11_0_74_T,C11_75_99_1PF_CU15_DS,C11_75_99_1PF_CU15_NDS,C11_75_99_1PFnoCU15_DS,C11_75_99_1PF_NDCO,C11_75_99_T,C11_100_149_1PF_CU15_DS,C11_100_149_1PF_CU15_NDS,C11_100_149_1PFnoCU15_DS,C11_100_149_1PF_NDCO,C11_100_149_T,C11_150_199_1PF_CU15_DS,C11_150_199_1PF_CU15_NDS,C11_150_199_1PFnoCU15_DS,C11_150_199_1PF_NDCO,C11_150_199_T,C11_200_224_1PF_CU15_DS,C11_200_224_1PF_CU15_NDS,C11_200_224_1PFnoCU15_DS,C11_200_224_1PF_NDCO,C11_200_224_T,C11_225_274_1PF_CU15_DS,C11_225_274_1PF_CU15_NDS,C11_225_274_1PFnoCU15_DS,C11_225_274_1PF_NDCO,C11_225_274_T,C11_275_349_1PF_CU15_DS,C11_275_349_1PF_CU15_NDS,C11_275_349_1PFnoCU15_DS,C11_275_349_1PF_NDCO,C11_275_349_T,C11_350_449_1PF_CU15_DS,C11_350_449_1PF_CU15_NDS,C11_350_449_1PFnoCU15_DS,C11_350_449_1PF_NDCO,C11_350_449_T,C11_450_549_1PF_CU15_DS,C11_450_549_1PF_CU15_NDS,C11_450_549_1PFnoCU15_DS,C11_450_549_1PF_NDCO,C11_450_549_T,C11_550_649_1PF_CU15_DS,C11_550_649_1PF_CU15_NDS,C11_550_649_1PFnoCU15_DS,C11_550_649_1PF_NDCO,C11_550_649_T,C11_650ov_1PF_CU15_DS,C11_650ov_1PF_CU15_NDS,C11_650ov_1PFnoCU15_DS,C11_650ov_1PF_NDCO,C11_650ov_T,C11_Rns_1PF_CU15_DS,C11_Rns_1PF_CU15_NDS,C11_Rns_1PFnoCU15_DS,C11_Rns_1PF_NDCO,C11_Rns_T,C11_Tot_1PF_CU15_DS,C11_Tot_1PF_CU15_NDS,C11_Tot_1PFnoCU15_DS,C11_Tot_1_PF_NDCO,C11_Tot_T
123021441,5,29,4,11,49,4,16,0,9,29,0,28,0,7,35,4,89,10,26,129,5,24,3,4,36,0,8,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,18,197,17,63,295,3,3,0,8,14,0,13,3,7,23,5,22,4,4,35,4,54,5,20,83,3,50,10,16,79,3,52,8,12,75,3,6,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,21,211,30,71,333,0,4,3,3,3,0,3,3,6,9,3,16,3,4,30,3,17,4,11,26,0,18,3,11,28,3,40,8,29,73,11,85,10,38,138,6,43,7,24,72,0,3,0,5,10,0,0,0,0,0,0,3,0,0,4,0,6,0,5,10,28,232,36,137,399
123021442,29,236,36,40,341,12,85,9,35,141,11,46,7,21,85,18,133,14,84,249,3,39,5,10,57,3,13,3,0,19,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,8,44,7,9,68,84,603,81,202,970,0,29,9,31,69,10,104,15,10,139,18,81,3,41,143,13,92,14,51,170,8,96,12,54,170,11,46,7,13,77,3,11,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,12,3,17,0,12,32,66,481,64,218,829,3,7,8,15,27,3,20,14,31,59,21,95,9,35,148,10,51,13,39,104,3,20,3,16,42,12,44,8,43,95,19,76,20,64,159,13,34,8,23,64,0,4,3,6,8,0,4,0,0,4,0,0,0,0,0,3,23,7,15,45,88,377,91,292,756
123021443,21,217,14,28,280,14,69,3,21,107,11,48,6,10,75,13,118,13,38,182,6,36,3,3,48,3,6,0,3,12,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,28,4,3,39,72,528,43,106,749,0,25,5,14,44,10,110,6,8,134,13,86,5,22,126,12,93,12,36,153,6,70,6,18,100,9,49,3,13,74,0,6,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7,6,17,3,5,31,56,460,43,119,678,0,5,3,9,15,3,3,3,8,17,3,33,4,15,53,3,22,0,15,45,9,21,3,7,41,3,39,11,41,87,13,68,13,32,117,3,50,10,20,70,0,3,3,3,9,0,0,0,0,0,0,4,0,3,5,0,12,0,8,16,38,259,47,173,474
123021444,15,171,14,35,235,11,60,3,10,84,6,39,5,18,68,13,130,13,28,184,6,43,0,3,52,3,4,0,3,10,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,23,3,5,31,57,473,38,102,670,0,25,7,18,50,14,102,3,13,132,16,83,5,26,130,5,79,16,27,127,10,101,9,18,138,6,41,8,16,71,0,10,0,5,15,6,5,0,3,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,18,6,6,30,57,467,54,132,710,0,3,0,9,11,0,11,3,20,31,10,80,8,15,109,12,19,3,27,56,7,29,5,22,51,8,38,10,34,81,18,98,7,46,159,11,42,20,32,77,3,7,0,6,19,0,3,0,0,3,0,0,0,3,6,0,16,4,17,33,78,341,62,218,634
123031445,0,0,0,0,0,0,3,0,0,3,0,6,0,0,6,0,18,4,4,26,0,8,0,3,11,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,7,52,0,0,0,0,0,0,4,0,0,4,0,7,0,0,7,0,11,0,4,15,0,14,0,4,18,4,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49,0,8,61,3,3,0,0,8,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,3,12,0,0,15,0,11,3,4,16,3,13,3,10,15,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,4,35,8,15,56
123031446,0,8,0,3,11,0,3,0,0,3,0,5,0,0,5,0,11,0,0,11,0,10,0,0,10,0,5,0,0,5,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,48,0,6,54,0,0,0,3,3,0,3,0,0,3,3,0,0,0,3,0,11,0,0,11,0,6,3,0,9,3,9,0,3,15,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,35,6,9,56,0,0,0,3,4,0,0,0,0,0,0,0,3,3,5,0,4,0,3,4,0,3,0,0,10,0,5,0,3,12,4,13,0,0,16,4,5,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,9,35,3,19,59
123031447,3,22,0,3,28,0,7,0,3,10,3,24,3,13,43,10,90,7,12,119,0,30,3,3,36,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,19,185,13,34,251,0,4,0,6,10,0,8,0,0,8,4,16,0,0,20,5,32,3,15,55,6,38,7,14,65,3,51,8,11,73,0,6,3,0,9,3,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,6,0,0,6,21,169,24,49,263,0,3,0,3,7,0,0,3,3,0,3,3,0,3,9,0,9,0,7,14,3,10,5,13,27,12,27,8,21,61,12,67,14,35,111,9,23,3,17,44,0,4,0,4,6,0,0,0,0,4,0,0,0,0,0,3,4,3,3,7,33,161,36,100,299
123031448,3,4,0,3,10,0,3,0,0,3,0,9,0,0,9,0,23,0,3,26,0,5,0,3,8,0,4,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,9,63,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,3,7,0,0,10,0,10,3,0,13,3,12,0,0,15,0,3,0,4,7,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,3,11,59,3,6,0,4,8,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,3,9,0,0,8,0,10,0,0,9,3,14,3,5,22,3,12,0,3,20,0,0,0,3,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,8,55,4,14,80
124011449,0,5,0,0,5,0,0,0,0,0,0,15,0,3,18,6,42,5,10,63,3,9,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,9,74,8,13,104,0,0,0,0,0,0,4,3,0,7,0,3,3,0,6,3,44,3,8,58,0,26,3,0,29,3,6,3,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6,83,18,14,121,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,11,0,0,11,0,8,3,0,13,3,27,4,14,42,3,22,5,14,39,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,12,73,11,34,119
124011450,3,16,3,3,25,0,5,3,3,11,3,5,0,0,8,0,30,3,9,42,7,44,3,6,60,6,24,6,6,42,3,4,3,0,10,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,22,131,24,27,204,3,3,3,3,12,3,4,3,3,13,0,4,0,3,7,3,11,3,3,20,0,21,6,8,35,3,37,9,14,63,3,19,4,3,29,0,4,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,15,110,28,40,193,0,5,0,0,4,0,0,0,0,3,3,3,0,0,7,0,6,3,4,13,0,3,0,3,4,3,6,4,12,19,13,42,7,25,81,11,31,14,22,58,0,3,3,5,10,0,0,0,6,6,0,0,0,0,0,0,3,0,0,3,27,106,34,83,210
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,0,21,5,4,30,3,12,3,3,21,3,30,4,5,42,10,109,10,26,155,0,20,0,6,26,4,14,3,3,24,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,9,0,9,0,0,9,23,222,25,50,320,0,10,0,3,13,3,11,3,3,20,6,25,3,6,40,6,79,9,11,105,0,66,9,11,86,3,32,3,8,46,0,12,0,0,12,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,21,242,33,42,338,0,3,0,4,10,0,0,0,0,0,0,5,4,6,11,3,20,10,16,41,4,21,5,12,35,12,43,6,18,67,14,60,10,22,101,4,18,3,10,31,0,0,3,0,3,0,0,0,0,0,4,3,0,0,4,0,7,0,3,12,37,180,43,102,316
124011453,0,6,0,0,6,0,8,0,0,8,0,7,0,0,7,3,63,8,6,80,0,21,3,3,27,0,6,0,3,9,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,118,11,12,144,0,0,0,0,0,3,3,0,3,9,3,8,0,0,11,3,36,5,5,49,0,41,8,5,54,3,26,0,3,32,0,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,3,0,3,6,12,126,16,19,173,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,10,0,6,11,0,7,3,3,12,3,29,11,8,45,11,39,4,14,63,4,13,3,6,27,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,24,104,24,48,173
124011454,0,8,0,0,8,0,0,0,0,0,3,9,3,0,15,0,46,9,8,63,10,38,7,5,60,4,19,5,3,31,0,4,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,6,17,130,27,19,193,0,7,3,0,10,0,5,0,0,5,3,6,0,3,12,0,19,3,12,34,9,32,5,11,57,10,71,16,22,119,3,14,6,4,27,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,6,31,160,33,55,279,0,3,0,0,5,0,0,0,0,0,0,3,0,0,3,0,6,0,3,7,0,11,3,3,15,4,21,3,17,39,10,58,18,39,110,9,35,10,18,60,3,15,4,10,24,0,0,0,3,4,0,0,3,3,3,4,0,0,0,5,25,151,36,98,271
124011455,0,5,0,0,5,0,3,0,0,3,0,4,0,3,7,3,32,5,7,47,0,10,3,0,13,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59,8,10,80,0,3,0,0,3,0,3,0,0,3,0,3,3,5,11,5,17,3,5,30,0,28,3,0,31,3,17,0,3,23,0,6,0,0,6,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,80,9,13,110,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,5,0,9,3,3,9,0,16,0,3,19,7,22,3,6,35,4,16,0,5,22,0,3,3,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,9,69,10,20,106
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,0,11,0,3,14,0,8,0,0,8,0,13,3,3,19,10,78,10,6,104,3,37,4,6,50,0,13,4,3,20,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,13,169,21,21,224,0,4,3,0,7,0,9,0,0,9,6,9,0,0,15,6,23,3,6,38,6,57,6,12,81,9,87,6,6,108,0,9,0,7,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,6,16,27,208,18,40,293,3,0,0,0,0,0,0,3,4,4,0,5,0,0,3,4,6,3,3,13,3,11,0,3,20,7,20,6,17,41,15,76,9,31,120,3,44,4,11,64,3,0,0,3,4,0,0,0,3,3,0,0,0,0,0,0,6,0,5,7,34,171,30,83,288
124031458,3,105,8,19,135,5,34,0,8,47,3,28,0,9,40,14,85,6,19,124,4,31,4,4,43,3,12,0,3,18,3,3,0,0,6,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,5,22,35,316,21,67,439,0,19,0,10,29,5,41,5,6,57,4,46,0,15,65,3,41,8,18,70,4,48,4,10,66,16,78,5,12,111,9,8,0,7,24,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,8,0,3,15,51,293,22,81,447,0,7,3,8,20,3,14,5,13,27,3,34,7,15,50,8,28,0,16,51,8,24,6,18,48,5,38,3,20,57,10,67,14,24,104,9,36,10,15,63,0,3,3,3,3,0,3,0,0,3,0,3,0,0,3,0,11,0,3,17,45,271,53,134,449
124031459,0,9,0,3,12,3,3,0,3,9,0,9,0,3,12,3,29,6,5,43,0,31,0,8,39,3,22,3,8,36,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,6,9,116,9,30,164,3,4,0,6,13,0,4,0,0,4,6,9,0,0,15,5,7,0,0,12,0,20,0,5,25,8,44,8,14,74,0,15,0,0,15,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,22,111,8,25,166,0,0,3,4,9,0,3,0,3,6,0,4,3,3,6,3,0,3,3,7,3,3,0,3,9,0,5,3,6,13,8,40,10,21,66,13,39,3,17,67,3,6,3,3,11,0,0,0,0,0,3,0,0,0,3,3,0,3,4,8,28,100,25,74,200
124031460,0,3,0,0,3,0,0,0,0,0,3,11,0,0,14,3,20,0,4,27,3,55,4,6,68,9,42,3,3,57,4,28,0,9,41,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,22,165,7,25,219,0,3,0,0,3,3,3,0,0,6,0,7,0,0,7,0,3,0,3,6,5,20,0,0,25,11,106,19,14,150,7,50,12,15,84,3,11,3,3,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,29,209,34,35,307,0,3,0,0,3,0,0,0,3,3,0,3,3,3,3,0,0,3,4,8,0,12,4,3,12,0,8,4,0,18,9,68,14,26,98,16,70,11,25,108,8,19,10,9,38,4,3,0,3,4,0,3,0,0,3,0,4,0,4,8,30,186,36,79,300
124031461,5,32,7,7,51,0,9,0,5,14,3,16,4,7,30,5,78,10,17,110,3,50,5,20,78,3,21,5,8,37,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,7,0,3,10,22,219,31,67,339,3,6,0,4,13,0,22,0,3,25,0,14,0,9,23,5,19,10,12,46,14,47,15,11,87,9,93,12,19,133,0,11,3,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,10,31,216,40,69,356,0,0,3,0,3,0,5,0,0,6,5,3,5,7,20,3,13,0,10,25,7,15,4,11,29,4,30,5,20,57,7,83,19,46,136,0,36,8,29,71,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,4,10,37,202,38,129,369
124031462,5,65,6,10,86,3,17,3,10,33,5,79,5,24,113,10,135,13,20,178,8,81,6,18,113,5,15,0,5,25,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,13,4,3,20,36,409,37,93,575,3,11,0,5,19,3,36,7,3,49,8,25,7,12,52,5,82,10,25,122,8,101,14,34,157,6,85,8,28,127,0,14,3,3,20,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,6,4,5,15,33,367,53,118,571,0,7,3,8,15,0,8,4,14,19,4,23,3,14,38,4,19,0,17,38,3,27,9,23,48,10,65,4,34,105,14,150,25,56,222,15,44,11,28,85,0,3,3,3,3,0,0,0,0,0,0,0,0,4,4,0,6,3,6,12,44,352,66,194,595
124031463,0,3,3,3,9,0,0,0,0,0,0,7,0,0,7,0,15,0,3,18,0,6,0,0,6,0,16,0,3,19,0,4,0,3,7,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,57,3,12,72,0,4,0,6,10,0,0,0,0,0,0,0,0,0,0,0,3,3,5,11,0,6,0,0,6,3,10,0,4,17,3,12,0,0,15,0,4,0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,3,0,0,3,9,42,6,15,72,3,4,3,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,4,0,0,4,0,3,3,3,10,0,5,0,6,12,4,9,3,3,18,0,3,0,0,5,0,0,0,0,0,0,0,3,3,3,0,0,0,3,3,10,38,9,28,73
124031464,10,58,3,18,89,9,23,0,7,39,3,56,6,13,78,7,107,15,39,168,5,44,4,11,64,0,14,3,7,24,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,16,34,315,34,101,484,0,6,3,10,19,6,34,0,6,46,9,16,5,19,49,7,70,11,36,124,4,70,4,29,107,13,51,8,30,102,0,3,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,9,0,0,9,39,266,31,135,471,0,11,0,3,14,0,6,3,10,11,9,25,3,8,41,5,29,4,19,61,4,22,0,16,38,5,52,7,32,89,18,90,15,62,169,3,29,6,28,62,0,3,3,3,3,0,3,0,0,3,0,0,0,0,0,0,5,0,0,13,45,265,42,190,500
124031465,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,18,0,0,21,3,5,0,3,11,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,3,3,38,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,7,3,3,13,0,7,0,5,12,0,10,0,0,10,0,4,0,0,4,0,0,0,4,4,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38,3,12,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,5,3,6,0,4,10,8,15,0,3,18,0,3,0,0,9,3,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6,27,6,16,54
124041466,3,21,5,5,34,3,11,0,8,22,0,30,3,6,39,12,118,9,26,165,10,35,6,12,63,3,24,3,7,37,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,8,3,3,14,31,256,29,67,383,0,3,3,8,14,5,12,3,4,24,7,12,3,3,25,6,41,3,14,64,5,32,3,9,49,10,66,11,20,107,3,23,3,9,38,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,10,3,3,16,36,205,35,70,346,0,8,0,3,8,0,0,0,3,5,0,3,3,8,14,3,7,3,9,25,3,17,4,13,34,4,27,8,24,57,12,76,17,42,133,8,33,8,22,65,0,3,0,3,10,0,0,0,0,0,0,0,0,3,7,3,6,0,7,14,33,186,45,138,360
124041467,5,68,13,14,100,7,37,3,10,57,5,41,5,10,61,18,114,11,30,173,8,60,5,20,93,0,16,0,6,22,0,4,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,12,3,3,18,43,358,40,93,534,0,11,0,6,17,5,30,6,7,48,13,39,5,20,77,5,59,11,23,98,8,76,8,19,111,6,84,4,20,114,3,17,4,3,27,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,11,3,7,21,40,333,41,105,519,0,7,0,6,10,0,7,3,3,9,3,13,7,20,34,9,36,5,26,67,8,27,7,18,49,5,59,7,31,92,13,122,12,44,182,12,62,10,34,108,3,13,0,3,17,0,0,0,0,0,0,3,0,0,3,0,9,0,4,13,53,353,61,185,587
