region_id,C01_C_Tot_0_14,C01_C_Tot_15_24,C01_C_Tot_25_34,C01_C_Tot_35_44,C01_C_Tot_45_54,C01_C_Tot_55_64,C01_C_Tot_65_74,C01_C_Tot_75_84,C01_C_Tot_85ov,C01_C_T_T,C01_Hinduism_0_14,C01_Hinduism_15_24,C01_Hinduism_25_34,C01_Hinduism_35_44,C01_Hinduism_45_54,C01_Hinduism_55_64,C01_Hinduism_65_74,C01_Hinduism_75_84,C01_Hinduism_85ov,C01_Hinduism_Tot,C01_Islam_0_14,C01_Islam_15_24,C01_Islam_25_34,C01_Islam_35_44,C01_Islam_45_54,C01_Islam_55_64,C01_Islam_65_74,C01_Islam_75_84,C01_Islam_85ov,C01_Islam_Tot,C01_Judaism_0_14,C01_Judaism_15_24,C01_Judaism_25_34,C01_Judaism_35_44,C01_Judaism_45_54,C01_Judaism_55_64,C01_Judaism_65_74,C01_Judaism_75_84,C01_Judaism_85ov,C01_Judaism_Tot,C01_OR_Au_Ab_Tr_R_0_14,C01_OR_Au_Ab_Tr_R_15_24,C01_OR_Au_Ab_Tr_R_25_34,C01_OR_Au_Ab_Tr_R_35_44,C01_OR_Au_Ab_Tr_R_45_54,C01_OR_Au_Ab_Tr_R_55_64,C01_OR_Au_Ab_Tr_R_65_74,C01_OR_Au_Ab_Tr_R_75_84,C01_OR_A_Ab_Tr_Re_85oe,C01_OR_Au_Ab_Tr_Re_Tot,C01_OR_OR_0_14,C01_OR_OR_15_24,C01_OR_OR_25_34,C01_OR_OR_35_44,C01_OR_OR_45_54,C01_OR_OR_55_64,C01_OR_OR_65_74,C01_OR_OR_75_84,C01_OR_OR_85oe,C01_OR_OR_Tot,C01_OR_Tot_0_14,C01_OR_Tot_15_24,C01_OR_Tot_25_34,C01_OR_Tot_35_44,C01_OR_Tot_45_54,C01_OR_Tot_55_64,C01_OR_Tot_65_74,C01_OR_Tot_75_84,C01_OR_Tot_85ov,C01_OR_T_T,C01_No_religion_0_14,C01_No_religion_15_24,C01_No_religion_25_34,C01_No_religion_35_44,C01_No_religion_45_54,C01_No_religion_55_64,C01_No_religion_65_74,C01_No_religion_75_84,C01_No_religion_85ov,C01_No_religion_Tot,C01_Oth_rel_affi_0_14,C01_Oth_rel_aff_15_24,C01_Oth_rel_aff_25_34,C01_Oth_rel_aff_35_44,C01_Oth_rel_aff_45_54,C01_Oth_rel_aff_55_64,C01_Oth_rel_aff_65_74,C01_Oth_rel_aff_75_84,C01_Oth_rel_affil_85ov,C01_Oth_rel_affil_Tot,C01_Rel_aff_ns_0_14,C01_Rel_aff_ns_15_24,C01_Rel_aff_ns_25_34,C01_Rel_aff_ns_35_44,C01_Rel_aff_ns_45_54,C01_Rel_aff_ns_55_64,C01_Rel_aff_ns_65_74,C01_Rel_aff_ns_75_84,C01_Rel_aff_ns_85ov,C01_Rel_aff_NS_T,C01_OS_vis_0_14,C01_OS_vis_15_24,C01_OS_vis_25_34,C01_OS_vis_35_44,C01_OS_vis_45_54,C01_OS_vis_55_64,C01_OS_vis_65_74,C01_OS_vis_75_84,C01_OS_vis_85ov,C01_OS_vis_Tot,C01_Tot_0_14_yrs,C01_Tot_15_24_yrs,C01_Tot_25_34_yrs,C01_Tot_35_44_yrs,C01_Tot_45_54_yrs,C01_Tot_55_64_yrs,C01_Tot_65_74_yrs,C01_Tot_75_84_yrs,C01_Tot_85o,C01_T_T,C06_Buddhism_0_14_yrs,C06_Buddhism_15_24,C06_Buddhism_25_34,C06_Buddhism_35_44,C06_Buddhism_45_54,C06_Buddhism_55_64,C06_Buddhism_65_74,C06_Buddhism_75_84,C06_Buddhism_85ov,C06_Buddhism_Tot,C06_Christ_Angl_0_14,C06_Christ_Angl_15_24,C06_Christ_Angl_25_34,C06_Christ_Angl_35_44,C06_Christ_Angl_45_54,C06_Christ_Angl_55_64,C06_Christ_Angl_65_74,C06_Christ_Angl_75_84,C06_Christ_Angl_85ov,C06_Christ_Angl_Tot,C06_C_Assyr_Apo_0_14,C06_C_Assyr_Apo_15_24,C06_C_Assyr_Apo_25_34,C06_C_Assyr_Apo_35_44,C06_C_Assyr_Apo_45_54,C06_C_Assyr_Apo_55_64,C06_C_Assyr_Apo_65_74,C06_C_Assyr_Apo_75_84,C06_C_Assyr_Apo_85ov,C06_C_Assyr_Apo_Tot,C06_C_Baptist_0_14,C06_C_Baptist_15_24,C06_C_Baptist_25_34,C06_C_Baptist_35_44,C06_C_Baptist_45_54,C06_C_Baptist_55_64,C06_C_Baptist_65_74,C06_C_Baptist_75_84,C06_C_Baptist_85ov,C06_C_Baptist_Tot,C06_Christ_Breth_0_14,C06_Christ_Breth_15_24,C06_Christ_Breth_25_34,C06_Christ_Breth_35_44,C06_Christ_Breth_45_54,C06_Christ_Breth_55_64,C06_Christ_Breth_65_74,C06_Christ_Breth_75_84,C06_Christ_Breth_85ov,C06_Christ_Breth_To,C06_Ch_Catholic_0_14,C06_Ch_Catholic_15_24,C06_Ch_Catholic_25_34,C06_Ch_Catholic_35_44,C06_Ch_Catholic_45_54,C06_Ch_Catholic_55_64,C06_Ch_Catholic_65_74,C06_Ch_Catholic_75_84,C06_Ch_Catholic_85ov,C06_C_Catholic_Tot,C06_C_Chur_Christ_0_14,C06_C_Chur_Christ_15_24,C06_C_Chur_Christ_25_34,C06_C_Chur_Christ_35_44,C06_C_Chur_Christ_45_54,C06_C_Chur_Christ_55_64,C06_C_Chur_Christ_65_74,C06_C_Chur_Christ_75_84,C06_C_Chur_Christ_85ov,C06_C_Chur_Christ_Tot,C06_C_East_Ortho_0_14,C06_C_East_Ortho_15_24,C06_C_East_Ortho_25_34,C06_C_East_Ortho_35_44,C06_C_East_Ortho_45_54,C06_C_East_Ortho_55_64,C06_C_East_Ortho_65_74,C06_C_East_Ortho_75_84,C06_C_East_Ortho_85ov,C06_C_East_Ortho_To
109021179,613,303,397,494,443,349,284,130,26,3039,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,3,0,0,0,0,0,3,0,0,6,173,68,87,86,39,28,15,3,0,499,21,11,5,13,6,3,5,0,0,64,91,50,48,49,53,40,31,14,3,379,0,3,5,3,0,3,0,0,0,14,901,438,545,645,541,426,338,147,29,4010,0,4,0,0,6,0,0,0,0,10,66,54,66,105,132,106,82,35,9,655,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,3,18,0,0,0,0,0,0,0,0,0,0,294,126,162,193,189,122,110,50,3,1249,5,4,0,0,0,3,3,0,0,15,3,0,0,3,3,3,3,0,0,15
109031180,866,426,427,625,597,481,562,401,104,4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,72,93,77,60,43,46,26,0,548,18,8,10,4,4,3,0,0,0,47,97,22,45,34,34,22,43,21,8,326,0,6,0,4,0,0,0,0,0,10,1112,534,575,748,698,552,651,448,112,5430,0,4,8,5,0,0,0,0,0,17,221,136,131,188,208,210,186,173,54,1507,0,0,0,0,0,0,0,0,0,0,21,3,8,14,8,10,9,0,4,77,0,0,0,0,0,0,0,0,0,0,411,234,158,227,253,217,202,150,24,1876,0,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,0,0,9
109031181,950,413,473,695,740,719,591,272,64,4917,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4,188,101,92,86,89,66,44,23,3,692,29,8,7,6,11,10,4,3,0,78,126,55,68,55,88,75,52,33,4,556,0,0,0,0,0,0,0,0,0,0,1293,577,643,846,931,873,691,331,71,6256,0,0,3,3,6,0,0,0,0,12,227,118,136,165,275,285,210,127,18,1561,0,0,0,0,0,0,0,0,0,0,9,7,15,4,3,12,6,0,4,60,0,0,0,0,0,0,0,0,0,0,431,168,175,260,263,263,197,102,24,1883,0,0,3,3,0,3,3,0,0,12,4,0,4,3,0,0,0,3,0,14
109031182,1235,635,722,894,842,613,600,384,135,6060,7,3,0,3,3,0,0,0,0,16,4,0,6,0,4,0,0,0,0,14,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,8,0,5,3,0,0,0,0,0,0,8,321,126,157,116,104,39,35,12,3,913,24,7,12,17,5,6,3,0,0,74,172,91,89,97,73,66,44,42,15,689,0,3,0,0,0,0,3,0,0,6,1763,873,989,1130,1031,724,685,441,153,7789,0,7,0,0,5,0,0,0,0,12,242,120,162,234,276,244,207,162,43,1690,0,0,0,0,0,0,0,0,0,0,26,25,26,30,15,17,4,10,4,157,0,0,0,0,0,0,0,0,0,0,502,244,226,280,273,222,197,119,35,2098,0,0,0,0,3,0,0,0,0,3,3,3,0,6,6,6,3,0,0,27
109031183,1358,527,607,971,910,768,595,304,73,6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8,0,0,5,3,0,0,0,0,0,8,347,146,143,179,122,62,44,14,7,1064,28,16,15,14,15,7,5,0,3,103,201,77,58,107,90,60,58,20,3,674,3,7,0,3,3,3,0,0,0,19,1937,776,831,1284,1145,900,702,338,86,7999,0,0,0,6,4,0,0,0,0,10,278,128,150,259,322,279,209,147,34,1806,0,0,0,0,0,0,0,0,0,0,24,5,13,18,20,29,15,19,5,148,0,0,0,0,0,0,0,0,0,0,405,152,116,258,252,161,154,66,15,1579,5,0,4,6,0,4,7,3,0,29,3,0,0,3,0,3,3,3,0,15
109031184,474,279,313,400,379,413,343,221,48,2870,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,5,0,0,4,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,3,0,0,0,12,148,82,101,82,57,40,30,13,3,556,24,8,9,12,6,7,5,3,0,74,133,56,62,64,62,47,35,28,3,490,0,4,3,0,0,0,0,0,0,7,787,432,491,568,507,513,413,265,54,4030,3,3,3,3,3,3,0,0,0,18,127,63,92,131,136,189,166,132,33,1069,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,10,0,5,0,30,0,0,0,0,0,0,0,0,0,0,318,153,148,162,153,154,137,78,9,1312,0,3,3,3,4,0,5,4,0,22,7,3,0,3,0,3,4,3,0,23
109031185,1419,663,720,988,1061,941,796,491,172,7251,0,3,0,4,0,3,0,0,0,10,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,278,128,124,116,128,81,49,27,3,934,35,8,20,13,8,8,7,0,0,99,162,84,72,84,90,87,75,45,12,711,0,6,3,3,4,0,5,3,0,24,1898,898,939,1215,1291,1123,932,566,187,9049,4,7,0,3,7,0,0,0,0,21,316,159,156,253,332,376,285,200,73,2150,0,0,0,0,0,0,0,0,0,0,4,3,0,4,3,9,5,0,4,32,0,0,0,0,0,0,0,0,0,0,671,253,261,329,387,354,265,187,57,2764,0,0,0,0,0,4,0,3,0,7,3,0,6,3,3,3,3,0,0,21
110011186,3431,3457,1842,2165,2029,1433,1014,718,289,16378,16,9,15,12,7,8,0,0,0,67,38,34,25,30,8,3,3,3,0,144,5,7,5,3,4,3,0,0,0,27,0,3,0,0,0,0,0,0,0,3,5,49,16,17,24,6,3,3,0,123,5,52,16,17,24,6,3,3,0,126,630,879,378,405,378,164,84,62,14,2994,91,164,63,64,35,18,10,4,3,452,514,376,227,247,217,149,90,58,29,1907,14,101,28,20,25,13,5,0,0,206,4760,5136,2625,2985,2765,1804,1216,851,335,22477,22,59,38,24,42,26,6,0,0,217,1119,1342,563,748,811,718,531,331,124,6287,0,0,0,0,0,0,0,0,0,0,58,58,28,34,39,18,17,12,8,272,67,25,19,23,8,0,9,5,3,159,1093,1391,479,656,636,460,322,188,56,5281,16,11,0,9,5,4,4,6,3,58,9,13,7,13,9,7,6,3,0,67
110011187,730,381,402,529,483,403,278,177,55,3438,0,0,0,3,0,0,3,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,9,0,0,3,3,0,0,3,0,0,9,77,45,31,57,47,36,12,5,4,314,6,4,5,3,3,4,0,0,0,25,96,26,26,56,57,38,21,15,3,338,3,3,3,4,0,0,0,0,0,13,912,462,470,655,595,484,317,197,62,4154,0,0,0,0,0,9,0,0,0,9,340,174,181,244,243,230,121,96,29,1658,0,0,0,0,0,0,0,0,0,0,3,0,3,5,6,3,4,3,0,27,0,0,0,0,0,0,0,0,0,0,238,113,99,134,131,90,56,37,14,912,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
110011188,986,515,425,705,699,523,350,172,62,4437,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,3,4,7,4,0,0,0,0,23,5,3,4,7,4,0,0,0,0,23,157,76,73,85,119,51,19,16,0,596,23,12,10,19,13,8,3,3,0,91,130,56,58,76,76,57,36,11,0,500,4,3,3,0,3,0,0,0,0,13,1312,672,582,895,929,648,408,202,62,5710,3,3,3,3,9,11,3,3,0,38,346,196,163,268,310,282,190,87,34,1876,0,0,0,0,0,0,0,0,0,0,26,5,5,13,6,11,16,0,3,85,0,0,0,0,0,0,0,0,0,0,330,180,111,197,215,149,104,35,6,1327,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,0,0,3,0,6
110011189,573,227,313,371,414,347,226,141,36,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,28,31,27,27,23,7,3,0,208,17,3,0,7,6,3,0,0,0,36,72,17,20,32,26,27,14,8,3,219,4,3,0,3,3,0,0,0,0,13,728,281,367,440,476,400,247,152,39,3130,0,3,0,4,0,0,0,0,0,7,268,153,133,174,219,218,108,95,37,1405,0,0,0,0,0,0,0,0,0,0,3,0,3,6,4,4,5,0,0,25,0,0,0,0,0,0,0,0,0,0,175,58,71,100,81,94,43,24,11,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110021190,1407,683,684,943,959,936,731,432,143,6918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,7,5,5,5,8,0,0,0,0,30,7,5,5,5,8,0,0,0,0,30,172,76,70,96,88,42,36,17,5,602,31,14,16,10,10,5,4,4,3,97,182,91,115,129,92,66,66,37,11,789,0,9,3,7,0,3,3,0,0,25,1799,878,896,1197,1169,1057,843,493,162,8494,6,0,10,0,5,3,0,0,0,24,620,294,300,386,434,491,392,254,91,3262,0,0,0,0,0,0,0,0,0,0,32,6,10,17,18,21,14,7,3,128,0,0,0,0,0,0,3,0,0,3,468,195,183,258,262,267,170,100,41,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,10
110021191,2006,1089,1065,1227,1127,1027,804,560,244,9149,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,3,0,3,3,0,0,0,9,241,136,106,95,88,48,15,14,6,749,42,19,10,13,10,4,4,4,0,106,185,115,90,103,108,77,66,40,13,797,3,3,3,5,0,0,0,0,0,14,2482,1362,1277,1451,1340,1162,889,618,263,10844,0,5,5,7,3,0,3,0,0,23,724,388,397,486,526,503,400,302,108,3834,0,0,0,0,0,0,0,0,0,0,10,7,7,9,6,12,5,3,4,63,0,0,0,0,0,0,0,0,0,0,704,340,279,409,299,319,253,146,67,2816,10,0,0,0,4,4,3,12,4,37,4,0,0,5,0,0,4,0,0,13
110021192,933,327,438,554,533,495,392,158,46,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,3,0,0,3,0,0,0,0,6,135,46,45,65,54,33,24,4,0,406,20,3,6,5,11,8,3,0,0,56,119,53,54,81,54,50,37,15,8,471,0,3,0,0,3,3,0,0,0,9,1207,438,543,705,661,589,456,177,54,4830,10,0,0,0,0,0,0,0,0,10,314,132,143,205,286,243,195,95,31,1644,0,0,0,0,0,0,0,0,0,0,9,3,3,8,3,3,3,3,0,35,0,0,0,0,0,0,0,0,0,0,258,91,88,152,121,105,100,35,10,960,0,5,0,0,4,5,0,0,0,14,0,3,0,0,3,3,0,3,0,12
110021193,1013,441,559,748,754,768,550,294,71,5198,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,6,97,42,54,54,51,30,30,18,3,379,15,0,3,6,7,0,5,0,3,39,100,43,32,72,61,51,27,21,6,413,0,47,9,0,3,3,0,0,0,62,1228,573,660,880,882,858,615,333,83,6112,0,0,0,0,0,6,0,0,0,6,473,188,231,370,362,433,356,185,66,2664,0,0,0,0,0,0,0,0,0,0,3,3,0,8,0,5,3,0,3,25,0,0,0,0,0,0,0,0,0,0,324,123,149,199,165,163,135,51,13,1322,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,4,0,0,5,13
110021194,976,451,502,627,767,664,523,305,116,4931,0,3,0,3,3,0,0,0,0,9,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,4,3,0,0,0,17,3,0,0,7,4,3,0,0,0,17,198,89,80,101,93,61,27,15,8,672,26,6,13,10,16,8,7,3,3,92,163,67,53,97,81,68,61,27,11,628,4,11,6,3,5,3,0,0,0,32,1370,630,664,854,981,810,618,350,138,6415,0,0,0,5,6,6,0,0,0,17,346,174,183,262,301,320,215,134,44,1979,0,0,0,0,0,0,0,0,0,0,10,7,3,4,0,12,9,5,0,50,0,0,0,0,0,0,0,0,0,0,340,147,154,183,245,232,172,93,30,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110031195,1933,1121,1394,1278,1083,804,555,285,73,8526,4,0,0,3,4,0,0,0,0,11,3,0,3,4,0,0,0,0,0,10,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,6,166,99,121,74,58,33,28,7,0,586,33,15,8,11,10,10,5,0,0,92,194,95,94,111,76,64,39,26,4,703,0,3,6,4,3,7,0,0,0,23,2333,1341,1633,1495,1241,923,630,322,77,9995,3,3,0,11,4,3,0,0,0,24,488,279,377,391,389,370,227,135,27,2683,0,0,0,0,0,0,0,0,0,0,10,17,15,14,11,10,3,3,0,83,0,0,4,0,3,0,0,0,0,7,718,369,372,373,298,262,197,83,22,2694,3,0,4,0,0,3,0,3,0,13,3,0,3,6,12,12,19,6,3,64
110031196,1343,597,816,835,726,533,267,91,17,5225,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,3,0,3,3,0,0,0,0,9,0,3,3,6,3,0,0,0,0,15,107,49,70,54,37,15,11,3,0,346,13,9,11,9,6,3,0,0,0,51,193,85,94,103,72,48,29,16,3,643,0,15,8,0,0,3,0,0,3,29,1659,758,1002,1010,844,602,307,110,23,6315,0,0,0,0,3,0,0,0,0,3,646,265,299,425,339,274,136,69,13,2466,0,0,0,0,0,0,0,0,0,0,18,5,13,13,6,9,6,0,0,70,0,3,0,0,3,0,0,0,0,6,414,145,196,237,194,156,71,35,5,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5
110031197,1224,659,762,884,757,660,477,276,111,5810,0,0,0,0,0,0,0,0,0,0,4,0,3,5,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,74,82,58,43,19,7,6,0,422,13,15,6,4,8,3,0,0,0,49,129,67,47,72,59,33,48,27,3,485,3,3,3,0,3,0,0,0,3,15,1509,818,908,1023,876,715,532,309,117,6807,0,5,3,0,3,0,0,0,0,11,472,251,311,363,370,318,259,170,60,2574,0,0,0,0,0,0,0,0,0,0,6,6,5,6,5,0,0,0,4,32,0,0,0,0,0,4,0,0,0,4,418,231,214,222,202,196,147,94,23,1747,0,0,0,3,0,0,0,0,0,3,0,4,5,0,0,0,0,0,0,9
110031198,1160,568,668,852,696,543,329,144,38,4998,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,124,54,64,51,42,24,8,5,0,372,18,7,5,6,7,4,0,0,0,47,121,55,53,65,63,35,29,15,0,436,0,0,3,0,0,0,0,3,0,6,1426,684,799,974,811,606,366,167,38,5871,3,3,3,3,3,3,0,0,0,18,495,233,240,325,306,290,167,97,24,2177,0,0,0,0,0,0,0,0,0,0,9,0,0,3,10,8,0,0,4,34,0,0,0,0,0,0,4,0,0,4,334,141,159,212,206,148,109,47,8,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
110041199,1630,814,859,1040,967,842,721,441,176,7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,10,0,3,4,3,0,0,0,0,0,10,208,91,84,64,41,21,7,16,0,532,34,8,19,5,4,5,5,0,0,80,177,73,61,87,65,43,38,33,6,583,3,3,3,3,3,3,0,0,0,18,2052,995,1035,1205,1080,914,771,490,182,8724,0,3,0,3,0,7,0,0,0,13,556,366,277,414,465,402,342,240,78,3140,0,0,0,0,0,0,0,0,0,0,31,23,14,20,20,9,17,3,3,140,0,0,0,0,0,0,0,0,0,0,558,314,245,312,316,239,227,139,30,2380,0,0,0,0,0,0,0,0,0,0,7,4,4,0,0,5,0,0,0,20
110041200,846,329,366,568,543,446,277,151,38,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,112,41,52,51,39,29,8,3,0,335,16,3,5,7,4,3,3,3,0,44,110,44,28,45,41,32,18,11,4,333,0,0,0,0,0,0,0,0,0,0,1087,420,451,677,630,510,306,168,42,4291,9,0,6,0,3,0,0,0,0,18,395,142,151,244,259,267,173,79,27,1737,0,0,0,0,0,0,0,0,0,0,11,0,3,3,7,7,3,0,0,34,0,0,0,0,0,0,0,0,0,0,272,100,91,147,143,135,84,41,7,1020,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,7
110041201,1234,623,661,892,924,819,633,377,112,6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,10,0,3,0,4,3,0,0,0,0,10,161,55,60,61,59,35,17,14,0,462,20,6,8,10,7,10,3,3,0,67,143,73,60,67,72,45,43,23,6,532,0,0,0,3,0,3,0,0,0,6,1562,760,789,1037,1065,912,696,417,118,7356,0,3,0,5,0,3,0,0,0,11,569,255,293,422,492,445,326,225,81,3108,0,0,0,0,0,0,0,0,0,0,10,3,3,7,9,11,3,3,5,54,0,0,0,0,0,3,3,0,0,6,362,201,166,229,244,254,162,86,33,1737,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,9
110041202,3498,2172,1904,2328,2105,1647,1311,874,178,16017,3,0,0,3,0,0,0,0,0,6,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,7,3,4,0,0,0,32,4,5,9,7,3,4,0,0,0,32,341,209,194,159,118,40,43,33,3,1140,47,20,19,17,11,4,5,3,0,126,306,154,140,155,136,93,70,40,12,1106,6,19,5,12,5,7,3,0,0,57,4217,2586,2275,2694,2382,1798,1432,953,193,18530,4,7,10,6,8,4,3,3,0,45,1398,951,864,934,1052,857,626,468,111,7261,0,0,0,0,0,0,0,0,0,0,35,35,24,21,24,35,18,6,4,202,6,3,0,4,0,0,0,0,0,13,1351,873,662,738,741,568,434,249,48,5664,0,0,0,0,0,7,0,0,4,11,0,3,8,3,3,4,3,3,0,27
110041203,1980,1346,1295,1384,1419,1073,912,743,351,10503,0,4,0,0,0,0,0,0,0,4,8,0,3,4,3,0,0,0,0,18,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,9,3,5,6,3,0,3,0,32,3,9,3,5,6,3,0,3,0,32,263,182,173,156,127,68,35,16,9,1029,26,31,14,17,5,6,3,3,0,105,207,126,160,131,111,60,51,30,11,887,13,15,5,8,3,7,3,5,0,59,2504,1716,1663,1710,1682,1224,1007,800,371,12677,3,12,13,11,9,4,0,0,0,52,726,559,499,532,631,653,403,358,225,4586,0,0,0,0,0,0,0,0,0,0,19,18,7,29,19,15,8,16,3,134,44,28,14,16,8,6,13,4,0,133,748,497,427,466,421,331,250,218,75,3433,0,0,0,4,0,5,0,0,0,9,10,0,4,7,0,6,5,5,0,37
110041204,1157,608,539,607,493,306,178,85,18,3991,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,0,0,10,0,3,0,0,3,0,0,0,0,6,4,6,0,3,3,0,0,0,0,16,153,62,53,49,20,15,8,3,0,363,21,7,5,3,0,3,3,0,0,42,119,42,52,38,35,19,12,6,3,326,0,13,0,0,0,0,0,0,0,13,1461,744,654,705,554,346,201,94,21,4780,3,3,3,5,0,3,0,0,0,17,510,285,249,281,263,192,105,59,13,1957,0,0,0,0,0,0,0,0,0,0,19,8,7,9,4,10,0,5,0,62,0,0,0,0,0,0,0,0,0,0,352,213,174,165,146,103,65,28,3,1249,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6
