region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
UCL121054,3,15,17,362,13,410,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,3,0,19,34,16,23,263,14,350,0,0,0,0,0,0,0,4,0,3,0,7,5,0,0,19,0,24,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,73,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,0,3,0,0,0,3,0,3,3,0,6,50,6,65,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,20,40,60,70,52,60,808,73,1063,64,34
UCL121055,0,25,9,264,23,321,0,0,0,0,5,5,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,6,67,28,16,183,16,310,3,0,0,0,0,3,0,0,0,0,0,0,14,0,3,21,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,3,71,0,79,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,17,4,5,65,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,5,3,0,0,14,0,0,0,11,16,27,134,62,42,621,72,931,118,51
UCL121056,7,24,12,332,7,382,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,18,15,16,251,4,304,3,0,0,0,0,3,0,0,0,3,0,3,6,0,0,23,0,29,0,0,0,0,0,0,3,0,0,3,4,10,0,0,0,0,0,0,0,0,0,48,4,52,0,0,0,3,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,3,0,0,4,0,7,0,0,0,0,0,0,4,3,0,48,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,0,7,0,16,0,0,0,16,9,25,63,45,31,747,28,914,45,26
UCL121057,3,45,27,532,15,622,0,0,0,0,0,0,4,3,0,3,0,10,0,0,0,0,0,0,15,3,0,5,0,23,67,40,23,449,14,593,0,0,0,0,4,4,3,3,0,3,0,9,13,0,3,26,6,48,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,14,3,8,130,0,155,3,0,4,12,0,19,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,3,3,15,5,0,0,0,0,5,0,0,0,0,0,0,16,3,8,96,0,123,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,6,15,4,0,11,4,34,3,3,3,22,43,74,186,116,76,1298,89,1765,150,70
UCL121058,3,26,17,242,0,288,0,0,0,0,0,0,0,3,4,4,0,11,4,0,0,3,0,7,3,0,0,0,0,3,15,23,15,164,0,217,4,0,0,0,0,4,0,0,0,3,0,3,5,3,0,11,3,22,0,8,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,43,0,55,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,4,5,0,33,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,11,5,3,4,0,23,0,5,0,9,13,27,61,91,43,540,16,751,49,51
UCL121059,0,21,20,416,3,460,0,0,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,8,0,0,4,0,12,23,20,12,328,9,392,0,0,0,0,0,0,3,0,0,3,0,6,3,0,0,36,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,129,0,135,3,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,94,0,113,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,6,0,10,0,0,0,10,35,45,65,51,43,1038,47,1244,49,34
UCL121060,3,38,15,219,0,275,0,0,0,0,0,0,4,3,3,3,0,13,3,0,3,0,0,6,0,0,0,0,0,0,44,32,11,164,3,254,0,0,0,0,0,0,0,3,0,0,0,3,13,0,6,17,0,36,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,14,12,4,59,0,89,28,5,12,36,0,81,3,3,0,0,0,6,3,4,0,0,0,7,0,0,0,0,0,0,3,3,3,6,3,18,0,0,0,0,0,0,6,0,0,3,0,9,0,0,0,0,0,0,3,0,0,0,0,3,14,8,7,39,0,68,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,4,4,0,36,9,0,0,7,12,28,180,127,72,557,18,954,153,73
UCL121061,4,48,28,292,4,376,0,0,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,18,3,5,15,0,41,72,35,28,213,6,354,7,0,0,0,0,7,0,0,0,3,0,3,5,3,0,13,0,21,3,0,0,0,0,3,8,3,0,0,0,11,0,3,0,0,0,3,15,8,5,95,0,123,10,3,0,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,6,3,0,4,0,0,7,0,0,0,0,0,0,8,10,4,68,3,93,3,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,18,8,6,6,0,38,4,6,0,13,30,53,193,136,83,731,43,1186,163,88
UCL121062,3,21,25,196,4,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,6,0,18,45,20,16,174,10,265,4,0,0,0,3,7,0,0,0,0,0,0,5,0,0,12,0,17,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,69,0,81,3,0,0,6,0,9,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,13,10,3,54,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,3,0,10,0,17,0,3,0,17,10,30,107,73,47,547,27,801,90,46
UCL121063,0,15,24,281,3,323,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,3,3,0,14,47,22,16,229,11,325,0,0,0,0,0,0,0,0,3,3,0,6,4,0,4,19,0,27,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,3,0,3,3,4,4,89,0,100,5,4,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,6,3,0,0,0,0,3,9,9,4,73,0,95,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,10,3,0,3,0,16,0,0,0,12,24,36,104,57,61,733,38,993,74,38
UCL121064,3,21,12,288,6,330,0,3,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,19,16,4,299,3,341,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,39,3,42,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,119,3,136,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,10,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,4,3,80,3,104,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,12,0,0,0,12,31,43,60,60,28,850,53,1051,56,36
UCL121065,4,55,28,467,3,557,0,0,0,0,0,0,0,3,0,4,0,7,8,0,0,5,0,13,7,3,3,11,0,24,110,48,28,368,6,560,3,0,3,5,0,11,3,0,0,3,0,6,20,5,3,42,0,70,7,5,0,3,0,15,3,0,0,7,0,10,0,0,0,0,0,0,18,12,7,153,3,193,11,3,0,22,0,36,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,3,0,17,0,0,0,4,0,4,9,6,6,3,0,24,6,0,0,0,0,6,3,0,0,0,0,3,23,6,10,95,4,138,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13,0,13,0,50,3,0,0,12,87,102,277,162,92,1229,103,1863,239,96
UCL121066,3,15,11,237,3,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,13,23,3,159,3,201,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,15,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,6,4,0,45,0,55,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,3,38,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,4,0,0,18,0,0,0,4,4,8,51,58,21,494,10,634,44,32
UCL121067,0,25,19,143,0,187,0,0,0,4,0,4,0,0,0,0,0,0,4,3,0,0,0,7,0,3,0,0,0,3,59,18,15,156,0,248,3,0,0,3,0,6,0,0,0,3,0,3,16,5,3,9,0,33,0,3,0,0,0,3,3,0,3,0,0,6,4,0,0,0,0,4,10,3,3,64,0,80,5,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,6,0,14,5,4,3,0,0,12,3,0,4,3,0,10,3,4,0,0,0,7,0,0,0,3,0,3,11,3,0,25,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,18,3,4,4,0,29,3,0,0,5,8,16,159,77,54,435,8,733,127,36
UCL121068,8,16,20,217,7,268,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,3,0,0,0,0,3,34,19,8,161,8,230,0,0,4,0,0,4,0,0,0,0,0,0,3,0,0,15,0,18,0,0,0,9,0,9,0,0,0,0,0,0,0,0,3,0,0,3,3,4,0,29,0,36,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,9,0,0,7,0,16,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,7,7,25,0,44,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,10,5,3,39,4,0,0,14,43,61,112,49,52,485,61,759,82,35
UCL121069,3,20,9,273,7,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,11,193,6,250,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,25,0,36,3,3,0,0,0,6,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,73,3,82,0,4,0,10,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,0,14,3,0,0,3,0,6,16,7,0,53,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,7,5,0,0,3,3,11,0,0,0,8,25,33,68,60,26,652,50,856,51,34
UCL121070,0,31,15,122,3,171,0,0,0,0,0,0,4,0,0,0,0,4,3,6,0,0,0,9,4,0,0,6,0,10,44,22,31,130,0,227,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,16,0,21,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,8,6,4,43,0,61,4,5,0,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,3,0,0,0,7,6,4,0,0,0,10,0,3,0,0,0,3,10,6,10,46,3,75,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,26,3,0,5,0,34,3,0,0,11,37,51,134,89,66,395,43,727,117,51
UCL121071,7,17,9,155,3,191,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,48,13,10,173,0,244,3,0,0,0,0,3,0,0,0,4,0,4,0,0,0,14,0,14,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,7,0,58,0,72,3,3,0,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,4,3,0,7,0,14,4,4,0,3,0,11,0,0,0,0,0,0,6,11,4,39,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,8,4,0,3,3,0,10,0,0,0,3,5,8,105,58,30,480,12,685,83,31
UCL121072,3,15,10,406,12,446,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,25,15,8,326,23,397,3,0,0,0,0,3,0,0,0,3,0,3,3,3,0,11,0,17,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,4,0,97,0,107,0,3,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,79,0,98,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,15,0,0,0,0,15,4,0,0,36,53,93,76,50,30,971,88,1215,57,27
UCL121073,3,12,9,224,6,254,0,0,0,4,0,4,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,6,23,17,3,205,7,255,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,41,0,50,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,10,9,4,35,0,58,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,5,0,15,0,0,0,24,29,53,60,50,22,569,45,746,46,24
UCL121074,3,12,18,293,13,339,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,5,0,9,5,0,0,6,0,11,22,18,15,174,12,241,0,0,0,0,0,0,0,0,0,3,0,3,6,6,3,26,0,41,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,4,4,3,91,0,102,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,6,10,4,50,4,74,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,3,23,0,0,0,17,63,80,69,56,46,684,95,950,55,28
UCL121075,0,20,20,277,12,329,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,6,36,17,23,266,8,350,4,0,0,0,0,4,0,0,0,0,0,0,5,4,4,25,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,66,0,70,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,7,6,5,51,0,69,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,8,5,4,0,5,0,14,0,0,0,18,3,21,76,54,58,720,23,931,55,34
UCL121076,0,10,12,154,6,182,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,5,15,5,15,184,4,223,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,92,3,104,8,0,3,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,9,51,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,3,0,3,3,0,0,13,17,33,43,21,45,532,30,671,36,15
UCL121077,3,19,19,214,3,258,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,16,161,6,229,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,17,0,17,0,0,0,0,0,0,5,0,0,0,0,5,11,0,0,0,0,11,5,0,4,68,0,77,12,7,0,26,0,45,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,30,3,43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,6,5,7,0,28,4,0,0,11,9,24,97,50,47,541,21,756,80,32
UCL121078,0,21,18,193,3,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,24,22,11,181,5,243,0,0,0,0,0,0,3,0,0,0,0,3,6,4,3,20,0,33,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,4,3,0,47,0,54,3,3,0,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,7,0,0,0,0,0,0,5,0,0,0,0,5,4,0,0,0,0,4,3,0,0,0,0,3,9,0,5,42,3,59,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,19,0,3,7,3,32,4,0,0,4,34,42,99,56,43,503,51,752,82,39
UCL121079,3,15,10,219,3,250,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,3,0,3,0,6,36,29,12,175,7,259,0,0,0,0,0,0,0,0,0,3,3,6,6,3,3,31,0,43,3,7,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,34,0,41,0,3,3,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,8,0,31,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,9,0,3,3,0,15,0,0,0,20,6,26,74,74,31,540,22,741,64,39
UCL121080,3,26,18,303,4,354,0,0,0,10,0,10,0,0,0,3,0,3,5,0,0,0,0,5,20,0,0,10,0,30,73,31,18,294,6,422,0,0,0,0,0,0,0,0,0,3,0,3,11,3,0,27,0,41,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,121,8,144,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,3,0,0,0,15,5,0,0,3,4,12,3,0,0,0,0,3,19,11,6,70,3,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,22,5,0,5,0,32,3,0,0,13,41,57,198,85,42,873,66,1264,150,53
UCL121081,17,21,10,122,5,175,0,0,0,3,0,3,13,3,0,3,0,19,48,3,8,6,0,65,0,0,0,0,3,3,34,15,4,84,0,137,8,0,0,0,0,8,0,0,0,0,0,0,18,0,3,7,0,28,6,0,4,0,0,10,9,0,0,4,0,13,8,0,0,0,0,8,6,0,0,27,0,33,167,46,27,84,7,331,0,0,0,0,0,0,14,0,0,3,0,17,6,0,0,3,0,9,54,19,4,26,5,108,0,0,0,0,0,0,0,0,0,0,4,4,3,3,4,0,0,10,3,0,0,0,0,3,12,4,0,18,0,34,28,0,0,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,6,14,0,0,0,0,14,0,0,0,0,0,0,102,10,3,8,3,126,8,0,0,7,41,56,581,124,67,414,68,1254,523,87
