region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
UCL113007,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,3,8,6,0,3,3,3,0,4,0,3,39,0,3,3,4,0,0,5,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,19,81,161,285,107,39,28,14,0,0,5,0,0,0,51,790,0,0,0,9,10,0,0,4,0,0,4,0,4,4,0,35,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,8,3,25,25,39,29,21,21,11,0,0,4,5,0,3,4,190,39,173,321,452,236,157,140,65,17,15,19,10,13,15,109,1781
UCL113008,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,9,0,0,0,0,0,0,6,4,0,0,0,0,4,0,0,14,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,59,97,53,21,11,13,3,4,0,0,6,13,28,326,0,0,0,0,5,0,6,4,0,0,3,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,5,8,20,12,14,8,14,8,4,6,3,5,0,10,117,6,39,118,160,107,100,66,70,15,22,21,19,15,13,79,850
UCL113009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,4,3,14,6,4,0,6,65,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,9,6,5,3,0,0,30,0,0,0,0,0,4,4,8,3,0,3,0,3,0,3,28,0,0,0,3,0,5,21,42,8,3,11,0,0,3,11,107,6,7,35,39,22,11,10,19,6,3,7,8,11,3,18,205,0,3,0,3,4,3,3,3,0,0,3,6,0,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,25,30,80,132,136,29,35,12,14,36,19,27,588,50,154,501,295,129,271,493,437,116,133,252,245,144,81,194,3495
UCL113010,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,9,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,31,69,36,18,3,0,0,0,0,0,4,0,29,206,0,0,0,7,0,3,0,8,0,0,3,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,6,11,4,3,3,13,0,3,0,0,0,0,33,79,6,24,67,121,69,61,46,34,6,6,9,7,7,4,115,582
UCL113011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,4,5,17,3,0,7,4,3,3,0,65,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,5,0,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,148,288,149,66,51,55,24,21,32,13,25,5,38,963,0,0,0,5,4,5,9,9,3,0,0,4,7,0,0,46,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,7,3,17,23,40,36,15,15,18,3,0,5,6,3,0,3,187,15,86,296,460,273,152,148,164,41,48,56,34,49,20,73,1915
UCL113012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,54,111,53,21,5,5,3,0,9,4,0,0,22,315,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,21,6,4,3,0,0,0,0,0,0,0,5,51,12,30,101,163,91,81,48,30,12,4,13,8,11,10,39,653
UCL113013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,4,0,0,0,0,14,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,12,13,47,122,86,32,16,4,0,0,3,0,0,3,28,366,0,0,0,5,4,3,0,0,0,0,3,4,4,3,0,26,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,10,13,19,12,7,9,10,6,9,3,5,0,3,4,110,12,45,115,200,158,112,96,48,20,12,30,15,14,12,56,945
UCL113014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,19,9,4,3,7,8,16,8,4,113,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,3,4,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,58,134,231,97,58,44,26,5,5,5,3,8,0,35,728,0,0,4,4,6,13,13,9,6,7,0,3,4,9,0,78,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,4,21,36,40,68,55,53,29,17,10,26,11,36,6,14,426,38,140,337,413,351,295,284,150,47,38,66,35,68,44,113,2419
UCL113015,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,9,3,11,8,0,0,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,4,0,0,13,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,8,20,54,37,17,6,12,3,3,8,6,3,0,8,185,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,17,16,6,16,7,15,25,6,3,3,8,134,0,17,52,90,75,104,74,57,37,46,62,50,38,19,36,757
UCL113016,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,9,7,11,3,5,3,0,3,0,0,46,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,12,0,0,0,0,0,4,4,9,0,0,3,0,0,0,3,23,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,9,5,26,110,180,111,74,43,53,18,17,32,18,17,3,42,749,0,0,0,0,0,8,7,11,4,7,0,12,9,5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,3,18,25,45,44,19,5,12,6,0,4,0,3,3,3,190,17,79,236,342,234,209,149,141,44,37,54,42,51,17,89,1741
UCL113017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,31,45,15,7,3,3,3,0,0,0,3,0,13,145,0,0,3,0,4,0,7,3,0,0,0,0,6,0,0,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,10,0,4,4,6,4,4,3,5,0,9,4,0,8,61,7,36,59,75,40,39,45,41,18,11,22,22,38,14,38,505
UCL113018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,4,3,4,0,0,0,3,0,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,96,113,39,48,5,14,3,0,6,0,0,3,23,379,0,0,0,0,0,5,3,5,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,11,19,32,19,18,3,7,3,3,3,3,5,149,15,58,170,174,150,171,93,82,18,14,24,26,20,12,49,1076
UCL113019,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,14,24,27,20,17,0,0,3,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,5,0,0,0,0,14,0,0,0,0,0,0,6,4,0,3,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,14,20,60,65,27,21,24,3,6,5,9,16,5,16,291,0,0,0,0,3,3,3,3,3,0,3,3,0,3,0,24,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,11,0,0,5,3,11,20,18,19,14,4,9,5,4,4,6,122,3,20,70,94,146,159,182,167,66,51,90,38,59,40,56,1241
UCL113020,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,3,0,5,0,0,9,3,0,0,0,0,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,3,3,3,0,0,0,3,0,0,0,3,21,0,0,0,0,0,0,8,3,0,3,3,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44,58,160,50,26,17,20,0,7,3,3,0,7,39,448,0,0,3,0,4,5,6,3,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,9,19,24,22,10,18,19,0,8,7,6,4,0,7,153,23,81,166,258,163,143,113,90,11,39,28,30,16,16,83,1260
UCL113021,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,9,0,6,5,0,0,0,0,0,0,0,20,0,0,3,6,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,4,4,5,0,0,0,3,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49,106,247,100,59,32,22,5,4,6,13,0,0,44,691,0,0,3,3,3,8,3,6,5,0,3,0,0,0,0,34,0,0,3,0,0,0,0,0,0,3,4,0,0,0,0,10,0,21,29,28,32,18,12,3,0,0,3,4,0,0,8,158,20,110,276,377,229,140,110,66,13,12,19,34,4,0,80,1490
UCL114001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,82,144,67,20,19,11,3,4,0,0,0,0,33,438,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,12,11,3,3,3,0,0,0,0,0,0,0,51,20,70,134,221,125,61,58,34,12,7,0,3,0,0,48,793
UCL114002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,19,57,17,19,4,7,0,0,0,0,3,3,7,154,0,0,0,3,4,0,4,6,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,11,4,5,5,0,0,0,0,5,5,0,49,7,28,61,96,54,44,44,28,6,0,0,10,11,14,19,422
UCL114003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,3,0,5,5,0,0,0,16,0,0,0,0,0,3,3,3,0,0,0,3,0,3,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,10,45,71,32,20,12,8,0,0,0,0,0,4,7,214,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,23,18,14,15,7,0,5,0,0,8,3,9,148,5,57,212,179,90,98,75,60,9,14,12,18,11,13,54,907
UCL114004,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,29,58,9,12,3,0,0,0,0,3,0,0,13,138,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,7,0,0,12,7,5,7,3,3,0,3,4,0,3,0,0,47,6,23,61,80,32,25,18,18,0,3,4,12,3,3,19,307
UCL114005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,43,48,23,12,6,3,0,0,3,0,0,0,10,164,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,7,3,4,0,3,0,0,0,5,0,3,0,31,4,24,88,81,47,36,28,26,6,7,12,10,3,6,13,391
UCL114006,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,32,58,19,14,3,10,0,0,0,0,0,3,15,163,0,0,0,3,0,3,0,4,0,0,0,0,6,0,0,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,5,10,9,6,6,0,14,0,0,0,3,0,0,3,56,9,32,77,92,44,48,25,40,3,6,11,3,13,6,25,434
UCL114007,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,3,0,0,3,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,22,45,21,5,3,3,0,0,0,0,0,0,11,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,3,5,7,0,6,0,0,4,0,3,40,6,22,67,64,36,34,29,37,6,13,10,7,17,6,31,385
UCL114008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,28,20,6,5,4,0,0,3,0,0,0,4,87,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,3,5,0,7,0,0,3,0,0,0,0,29,3,12,32,40,38,35,27,26,4,9,12,9,6,6,20,279
UCL114009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,51,29,5,9,4,0,0,0,0,0,0,5,135,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,7,4,3,7,0,0,0,0,0,0,3,39,6,13,44,81,59,21,27,23,3,6,6,7,6,3,16,321
UCL114010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,18,33,16,3,3,0,5,0,0,3,0,0,5,101,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,9,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,12,0,4,6,3,8,0,3,3,0,5,3,6,3,3,0,47,3,19,46,61,37,27,33,22,9,12,21,15,12,9,8,334
UCL114011,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,3,7,6,5,0,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,25,74,43,47,32,37,13,7,9,15,3,0,11,325,0,0,0,0,3,6,3,3,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,4,15,8,13,6,3,0,4,3,3,3,3,68,3,6,41,93,84,111,89,67,19,13,16,25,9,9,23,608
UCL114012,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,24,38,17,8,7,4,0,3,0,0,7,0,11,133,0,0,0,0,3,0,0,3,0,0,3,0,7,3,0,19,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,9,0,4,6,3,9,3,10,10,13,14,18,4,9,3,5,111,7,23,59,64,59,36,40,30,23,26,46,20,35,18,42,528
UCL114013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,3,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,30,8,4,5,4,0,0,0,0,3,0,15,90,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,6,0,3,0,3,3,4,15,6,0,0,6,4,7,3,3,57,0,21,73,89,32,38,60,41,7,12,6,18,19,15,38,469
UCL114014,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,8,3,3,3,0,0,3,3,0,3,0,29,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22,68,38,38,25,26,3,10,8,7,3,3,7,264,0,0,0,0,6,5,6,11,0,0,0,3,4,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,9,16,10,26,9,5,0,4,0,0,3,5,103,12,13,50,107,108,106,95,82,17,21,24,22,10,12,29,708
UCL114015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,4,0,8,0,4,0,3,0,31,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,35,103,54,29,30,24,25,9,17,17,8,0,12,372,0,0,0,0,0,0,4,7,0,0,0,0,0,3,0,14,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,6,0,10,3,19,6,10,7,3,0,3,0,0,0,0,0,61,3,24,75,161,112,95,72,68,25,29,26,27,16,12,21,766
UCL114016,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,5,0,0,8,11,6,6,0,0,0,0,0,0,0,36,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,104,187,64,51,25,10,9,0,7,9,3,3,17,526,3,0,0,3,3,6,3,4,0,0,3,0,3,0,0,28,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,9,0,9,18,18,26,19,9,10,0,0,0,0,0,3,0,112,13,74,215,259,154,130,59,51,18,11,16,9,21,6,33,1069
UCL114017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,3,0,13,0,3,0,8,0,0,3,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,8,4,5,3,0,3,7,0,4,0,9,65,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,3,0,12,4,9,4,4,0,10,3,4,3,3,59,6,9,28,39,48,53,35,30,13,12,31,20,20,12,36,392
UCL114018,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,11,0,10,3,0,0,0,0,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,64,147,76,33,14,20,4,3,3,6,6,4,18,414,0,0,0,3,0,3,0,0,0,0,0,5,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,11,21,8,12,10,6,0,3,4,0,0,3,101,0,57,126,221,149,109,89,52,23,18,9,26,17,13,40,949
