region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
UCL113006,0,3,64,135,110,172,209,114,17,824,0,26,43,30,19,14,7,3,0,142,0,0,3,6,9,4,0,0,0,22,321,0,0,0,0,0,0,0,0,321,0,45,0,0,0,0,0,0,0,45,0,56,16,12,8,3,0,0,0,95,0,11,6,3,3,0,0,0,0,23,0,8,0,0,4,0,0,0,0,12,0,15,14,5,5,8,6,0,3,56,0,16,19,24,29,42,37,32,16,215,6,11,8,5,4,3,9,3,0,49,327,191,173,220,191,246,268,152,36,1804,0,3,101,133,134,192,183,84,13,843,0,32,41,35,17,21,4,0,0,150,0,5,19,45,30,7,6,6,0,118,334,0,0,0,0,0,0,0,0,334,0,58,0,0,0,0,0,0,0,58,0,28,3,5,3,3,0,0,0,42,0,7,0,0,0,7,0,4,0,18,0,4,4,0,0,0,0,0,0,8
UCL113007,0,10,167,354,506,767,935,694,154,3587,0,46,124,99,106,89,79,18,5,566,0,3,7,36,55,25,18,16,14,174,1251,0,0,0,0,0,0,0,0,1251,0,268,0,0,0,0,0,0,0,268,0,228,100,67,56,34,5,0,0,490,0,46,17,16,12,13,19,12,4,139,0,23,15,11,15,7,3,3,0,77,0,36,23,21,37,39,41,22,3,222,0,33,69,106,163,208,212,248,95,1134,24,50,36,16,32,37,45,14,3,257,1275,743,558,726,982,1219,1357,1027,278,8165,0,22,227,436,562,840,904,554,95,3640,0,88,110,100,117,95,50,17,3,580,0,42,124,205,201,67,38,48,32,757,1201,0,0,0,0,0,0,0,0,1201,0,267,0,0,0,0,0,0,0,267,0,163,42,31,30,25,10,0,0,301,0,34,5,4,20,25,28,16,15,147,0,12,10,3,4,5,0,0,0,34
UCL113008,0,26,238,387,513,546,429,285,56,2480,0,107,155,118,90,61,19,8,0,558,0,3,17,44,53,23,5,9,0,154,1631,0,0,0,0,0,0,0,0,1631,0,283,0,0,0,0,0,0,0,283,0,293,105,51,45,26,3,0,0,523,0,50,17,20,18,16,16,11,6,154,0,51,22,19,19,8,8,3,0,130,0,61,52,22,25,32,10,9,3,214,0,45,88,112,162,158,140,107,41,853,27,47,36,29,20,13,28,5,3,208,1658,966,730,802,945,883,658,437,109,7188,0,34,325,402,572,526,392,221,21,2493,0,149,159,122,90,48,15,0,4,587,0,83,206,251,196,57,38,48,26,905,1484,0,0,0,0,0,0,0,0,1484,0,297,0,0,0,0,0,0,0,297,0,211,38,23,26,12,3,0,0,313,0,47,16,4,17,25,41,25,12,187,0,32,8,6,0,4,0,0,0,50
UCL113009,0,25,460,646,677,562,392,281,68,3111,0,82,194,92,76,34,8,5,0,491,0,6,9,25,33,22,11,10,3,119,1870,0,0,0,0,0,0,0,0,1870,0,276,0,0,0,0,0,0,0,276,0,432,149,48,35,17,3,0,0,684,0,66,33,12,22,17,7,6,6,169,0,31,21,12,6,4,4,0,0,78,0,75,74,30,21,13,8,5,0,226,0,50,110,125,125,119,98,80,18,725,27,36,34,26,20,10,13,0,0,166,1897,1079,1084,1016,1015,798,544,387,95,7915,0,84,553,715,653,554,368,193,28,3148,0,126,174,91,72,25,4,5,3,500,0,63,107,151,157,68,18,27,15,606,1702,0,0,0,0,0,0,0,0,1702,0,328,0,0,0,0,0,0,0,328,0,279,73,33,11,9,3,0,0,408,0,49,19,6,13,21,29,38,11,186,0,27,17,0,6,0,0,0,0,50
UCL113010,0,10,130,164,230,294,278,125,40,1271,0,50,67,71,64,39,18,6,0,315,0,7,19,35,30,16,6,10,3,126,1097,0,0,0,0,0,0,0,0,1097,0,181,0,0,0,0,0,0,0,181,0,162,65,49,36,19,0,0,0,331,0,39,18,15,19,15,14,4,0,124,0,31,8,3,8,9,0,0,0,59,0,20,18,9,21,23,13,8,0,112,0,22,38,57,116,129,80,65,20,527,28,32,33,26,17,10,9,3,0,158,1125,554,396,429,541,554,418,221,63,4301,0,31,146,205,253,312,236,96,12,1291,0,72,73,71,60,34,17,0,0,327,0,95,163,170,137,49,30,28,24,696,1024,0,0,0,0,0,0,0,0,1024,0,171,0,0,0,0,0,0,0,171,0,99,40,17,20,13,3,0,0,192,0,47,3,14,19,26,19,12,10,150,0,9,6,5,7,3,0,3,3,36
UCL113011,0,8,180,456,611,654,488,297,66,2760,0,40,103,71,62,47,17,4,0,344,0,0,3,24,35,13,11,7,7,100,1095,0,0,0,0,0,0,0,0,1095,0,364,0,0,0,0,0,0,0,364,0,272,123,55,30,6,0,0,0,486,0,18,7,4,9,5,4,4,3,54,0,13,11,4,6,0,3,0,0,37,0,9,28,10,10,11,11,3,0,82,0,9,51,55,65,97,61,63,46,447,11,26,17,15,17,21,8,13,0,128,1106,759,523,694,845,854,603,391,122,5897,0,17,246,511,705,659,420,214,44,2816,0,55,85,83,80,41,16,3,0,363,0,16,52,117,122,43,14,20,16,400,1008,0,0,0,0,0,0,0,0,1008,0,349,0,0,0,0,0,0,0,349,0,183,53,16,13,13,0,0,0,278,0,25,7,5,9,8,13,15,10,92,0,12,6,0,0,3,0,0,0,21
UCL113012,0,14,235,367,407,507,321,146,26,2023,0,85,191,138,87,49,16,0,0,566,0,3,15,47,44,25,8,8,0,150,1407,0,0,0,0,0,0,0,0,1407,0,211,0,0,0,0,0,0,0,211,0,341,118,77,50,16,3,0,0,605,0,37,14,13,21,20,19,6,0,130,0,18,16,9,10,10,3,3,0,69,0,22,39,33,28,20,20,3,0,165,0,32,86,97,105,123,79,54,27,603,43,33,28,23,11,16,0,5,0,159,1450,796,742,804,763,786,469,225,53,6088,0,36,291,399,454,486,270,114,6,2056,0,138,182,125,84,39,13,0,0,581,0,70,177,196,123,69,34,34,16,719,1329,0,0,0,0,0,0,0,0,1329,0,251,0,0,0,0,0,0,0,251,0,207,56,20,9,12,3,0,0,307,0,29,9,5,14,27,19,26,18,147,0,37,4,6,0,5,0,0,0,52
UCL113013,0,20,170,303,365,391,291,199,34,1773,0,56,123,92,63,37,18,5,4,398,0,0,10,19,33,14,15,11,0,102,1005,0,0,0,0,0,0,0,0,1005,0,186,0,0,0,0,0,0,0,186,0,256,75,55,43,15,3,0,0,447,0,25,14,12,15,8,15,4,0,93,0,12,8,11,3,7,0,0,0,41,0,23,28,10,19,18,15,8,3,124,0,41,84,92,146,172,157,63,14,769,26,33,23,18,9,16,7,6,0,138,1031,652,535,612,696,678,521,296,55,5076,0,41,224,334,382,383,283,128,14,1789,0,93,109,86,67,29,11,5,0,400,0,60,104,134,116,37,33,31,24,539,879,0,0,0,0,0,0,0,0,879,0,212,0,0,0,0,0,0,0,212,0,141,31,12,12,14,3,0,0,213,0,14,5,5,6,11,18,15,12,86,0,11,3,0,5,0,0,0,0,19
UCL113014,0,29,259,525,603,618,610,425,104,3173,0,53,133,98,92,56,32,12,0,476,0,3,3,28,40,33,7,7,3,124,1453,0,0,0,0,0,0,0,0,1453,0,355,0,0,0,0,0,0,0,355,0,361,141,70,45,17,0,0,0,634,0,45,23,13,14,13,13,9,5,135,0,29,16,8,16,5,6,3,3,86,0,47,41,23,30,41,29,12,3,226,0,25,65,82,114,121,114,123,56,700,18,52,36,24,22,19,14,9,3,197,1471,999,717,871,976,923,825,600,177,7559,0,52,360,558,650,630,586,329,63,3228,0,96,131,88,93,62,29,0,0,499,0,42,110,206,176,64,39,40,12,689,1299,0,0,0,0,0,0,0,0,1299,0,362,0,0,0,0,0,0,0,362,0,221,78,22,21,7,4,0,0,353,0,28,8,3,17,28,29,35,15,163,0,37,9,5,9,6,0,0,0,66
UCL113015,0,13,288,391,396,371,201,85,15,1760,0,85,183,99,71,30,8,3,3,482,0,3,13,32,33,13,6,3,3,106,1258,0,0,0,0,0,0,0,0,1258,0,195,0,0,0,0,0,0,0,195,0,228,57,29,27,7,0,0,0,348,0,46,9,7,15,5,7,3,0,92,0,19,15,5,4,3,3,0,0,49,0,51,55,19,12,10,6,4,3,160,0,56,119,108,129,92,53,39,7,603,20,34,38,15,22,11,6,0,0,146,1278,730,777,705,709,542,290,137,31,5199,0,45,352,397,410,323,163,75,6,1771,0,132,177,83,60,26,10,5,0,493,0,50,90,123,88,35,9,15,4,414,1169,0,0,0,0,0,0,0,0,1169,0,200,0,0,0,0,0,0,0,200,0,147,24,9,8,3,0,0,0,191,0,38,7,3,6,19,14,7,3,97,0,24,5,0,3,0,0,5,0,37
UCL113016,0,14,148,324,422,448,494,270,49,2169,0,38,91,72,51,45,27,5,0,329,0,0,3,26,19,6,6,0,3,63,903,0,0,0,0,0,0,0,0,903,0,201,0,0,0,0,0,0,0,201,0,177,58,30,17,8,0,0,0,290,0,15,7,6,6,10,4,3,0,51,0,17,11,3,5,4,0,3,0,43,0,31,24,16,16,16,13,5,0,121,0,9,47,62,77,99,112,51,21,478,15,17,20,9,11,22,25,0,3,122,918,519,409,548,624,658,681,337,76,4770,0,27,201,379,429,493,460,187,19,2195,0,54,97,66,54,49,18,5,0,343,0,12,59,136,113,25,17,22,19,403,843,0,0,0,0,0,0,0,0,843,0,238,0,0,0,0,0,0,0,238,0,111,40,12,11,14,0,6,0,194,0,23,0,0,4,17,16,14,14,88,0,10,3,3,6,3,0,3,0,28
UCL113017,0,12,189,286,324,306,240,159,45,1561,0,70,129,87,55,30,7,0,0,378,0,5,10,33,28,9,4,10,0,99,1061,0,0,0,0,0,0,0,0,1061,0,161,0,0,0,0,0,0,0,161,0,181,50,29,24,18,0,0,0,302,0,31,6,10,10,8,8,3,0,76,0,16,9,3,4,0,0,3,0,35,0,44,22,4,16,7,6,3,0,102,0,38,51,59,93,106,72,64,18,501,9,17,19,19,16,4,12,5,3,104,1070,575,485,530,570,488,349,247,66,4380,0,25,251,307,342,307,228,114,28,1602,0,93,139,73,44,23,10,0,0,382,0,38,92,123,77,32,16,22,14,414,1035,0,0,0,0,0,0,0,0,1035,0,202,0,0,0,0,0,0,0,202,0,88,34,7,17,4,3,0,0,153,0,28,6,0,9,8,9,10,8,78,0,12,4,3,0,3,0,0,0,22
UCL113018,0,25,277,354,449,421,315,177,27,2045,0,92,163,125,78,44,14,7,0,523,0,3,10,44,40,27,4,5,5,138,1430,0,0,0,0,0,0,0,0,1430,0,288,0,0,0,0,0,0,0,288,0,338,133,52,34,14,0,0,0,571,0,45,16,13,14,14,10,3,0,115,0,24,16,15,11,8,3,3,0,80,0,42,29,21,18,26,13,5,0,154,0,26,88,70,145,130,79,37,31,606,23,23,36,15,22,11,4,6,3,143,1453,906,768,709,811,695,442,243,66,6093,0,54,336,403,468,415,252,131,19,2078,0,126,182,115,57,39,10,3,0,532,0,76,160,219,169,76,29,32,11,772,1355,0,0,0,0,0,0,0,0,1355,0,279,0,0,0,0,0,0,0,279,0,224,62,25,12,12,0,0,0,335,0,25,13,3,21,32,13,19,13,139,0,20,7,6,5,0,0,0,0,38
UCL113019,0,17,382,558,561,411,236,142,21,2328,0,103,228,133,72,40,8,4,0,588,0,0,12,25,43,13,8,5,3,109,1532,0,0,0,0,0,0,0,0,1532,0,281,0,0,0,0,0,0,0,281,0,400,96,47,34,11,0,0,0,588,0,35,11,11,11,10,3,3,0,84,0,27,21,6,8,5,0,0,0,67,0,71,78,19,19,16,7,4,0,214,0,54,138,122,134,94,56,35,18,651,18,39,29,18,20,8,8,3,0,143,1550,1027,995,939,902,608,326,196,42,6585,0,44,480,621,545,370,203,102,11,2376,0,170,210,120,70,29,10,0,0,609,0,40,100,168,103,41,22,31,5,510,1441,0,0,0,0,0,0,0,0,1441,0,303,0,0,0,0,0,0,0,303,0,224,43,10,12,5,0,0,0,294,0,24,5,5,13,10,6,9,6,78,0,20,11,6,0,0,0,0,0,37
UCL113020,0,18,238,435,524,585,591,396,96,2883,0,91,150,120,105,75,34,6,0,581,0,4,17,40,51,31,8,14,9,174,1654,0,0,0,0,0,0,0,0,1654,0,315,0,0,0,0,0,0,0,315,0,294,120,61,51,22,0,0,0,548,0,42,10,18,16,14,15,10,4,129,0,34,12,15,7,6,4,0,0,78,0,49,41,35,32,33,31,12,3,236,0,39,80,116,171,188,168,124,58,944,43,39,46,34,23,12,32,9,3,241,1697,925,714,874,980,966,883,571,173,7783,0,36,297,505,575,608,546,284,40,2891,0,130,162,117,99,73,15,5,0,601,0,93,183,227,206,66,43,42,19,879,1562,0,0,0,0,0,0,0,0,1562,0,322,0,0,0,0,0,0,0,322,0,201,65,26,28,21,0,0,0,341,0,43,17,5,17,26,33,27,14,182,0,25,6,6,8,3,3,0,3,54
UCL113021,0,4,114,305,406,507,581,371,90,2378,0,38,73,74,80,53,27,13,4,362,0,0,6,31,45,15,6,9,3,115,943,0,0,0,0,0,0,0,0,943,0,237,0,0,0,0,0,0,0,237,0,206,59,37,32,14,6,0,0,354,0,17,4,5,8,13,10,3,6,66,0,15,9,3,5,3,0,3,0,38,0,29,27,12,16,22,11,8,3,128,0,14,52,58,102,115,116,114,44,615,15,21,22,22,24,31,27,11,3,176,958,581,366,547,718,773,784,532,153,5412,0,13,159,368,452,564,520,286,50,2412,0,65,68,79,85,49,25,7,0,378,0,22,85,156,136,41,24,26,19,509,943,0,0,0,0,0,0,0,0,943,0,252,0,0,0,0,0,0,0,252,0,112,27,6,19,11,3,0,0,178,0,16,7,4,12,20,14,21,16,110,0,14,4,4,0,3,0,0,0,25
UCL114001,0,4,49,104,194,323,412,351,75,1512,0,21,40,45,47,31,33,16,0,233,0,0,3,14,9,11,3,4,4,48,417,0,0,0,0,0,0,0,0,417,0,83,0,0,0,0,0,0,0,83,0,101,32,31,16,12,3,0,0,195,0,12,3,0,3,3,5,3,8,37,0,6,4,3,9,3,0,0,0,25,0,4,7,5,14,15,17,11,0,73,0,4,21,31,65,102,107,94,46,470,7,17,7,8,10,7,17,7,3,83,424,252,166,241,367,507,597,486,136,3176,0,6,68,133,247,365,413,267,35,1534,0,29,39,42,51,32,23,11,0,227,0,11,28,82,53,6,6,20,16,222,406,0,0,0,0,0,0,0,0,406,0,83,0,0,0,0,0,0,0,83,0,36,12,8,9,10,3,0,0,78,0,3,3,4,6,4,4,11,8,43,0,8,3,0,0,0,0,0,0,11
UCL114002,0,24,137,203,260,312,270,182,36,1424,0,72,115,69,55,35,16,6,0,368,0,3,15,32,26,12,6,11,3,108,973,0,0,0,0,0,0,0,0,973,0,154,0,0,0,0,0,0,0,154,0,189,62,40,35,18,6,0,0,350,0,37,13,6,17,15,3,11,9,111,0,23,14,12,10,5,0,0,0,64,0,33,24,11,14,14,11,3,0,110,0,16,53,76,98,99,89,51,28,510,12,27,21,4,13,9,10,3,0,99,985,578,454,453,528,519,411,267,76,4271,0,36,174,236,274,315,254,133,20,1442,0,110,109,65,52,30,12,3,0,381,0,57,126,133,90,46,31,24,19,526,923,0,0,0,0,0,0,0,0,923,0,163,0,0,0,0,0,0,0,163,0,94,26,18,15,6,3,0,0,162,0,29,3,9,16,18,19,16,9,119,0,23,6,6,0,0,0,0,0,35
UCL114003,0,3,83,186,228,212,164,114,36,1026,0,41,77,49,37,23,9,3,0,239,0,0,5,9,18,8,11,0,3,54,571,0,0,0,0,0,0,0,0,571,0,109,0,0,0,0,0,0,0,109,0,94,21,19,15,8,0,0,0,157,0,27,8,3,0,0,0,0,0,38,0,13,6,3,4,0,0,3,0,29,0,28,15,13,16,7,3,4,0,86,0,25,44,46,77,82,53,39,21,387,16,15,15,8,6,11,12,3,0,86,587,355,274,336,401,351,252,166,60,2782,0,13,118,202,262,202,167,61,16,1041,0,64,76,37,35,17,7,3,0,239,0,18,41,75,55,25,14,14,11,253,524,0,0,0,0,0,0,0,0,524,0,104,0,0,0,0,0,0,0,104,0,53,11,12,9,9,0,0,0,94,0,4,4,3,3,8,8,4,3,37,0,6,0,0,0,0,0,0,0,6
UCL114004,0,4,77,145,186,238,232,139,23,1044,0,18,45,21,39,19,10,0,0,152,0,0,0,7,12,13,0,0,0,32,479,0,0,0,0,0,0,0,0,479,0,95,0,0,0,0,0,0,0,95,0,86,32,15,13,4,0,0,0,150,0,12,7,3,5,3,3,0,0,33,0,3,0,0,0,3,0,0,0,6,0,10,7,4,6,8,3,4,0,42,0,11,27,37,63,78,65,41,10,332,15,22,5,5,9,4,6,4,0,70,494,261,200,237,333,370,319,188,33,2435,0,10,111,162,209,247,208,108,9,1064,0,39,39,39,29,10,4,4,0,164,0,24,41,73,49,8,8,6,9,218,459,0,0,0,0,0,0,0,0,459,0,91,0,0,0,0,0,0,0,91,0,43,13,5,6,4,4,0,0,75,0,5,0,4,0,12,7,6,4,38,0,6,0,0,0,0,0,0,0,6
UCL114005,0,5,70,163,211,218,199,137,34,1037,0,31,48,38,27,20,13,0,0,177,0,4,3,6,10,9,0,4,0,36,454,0,0,0,0,0,0,0,0,454,0,109,0,0,0,0,0,0,0,109,0,90,20,13,11,3,0,0,0,137,0,16,4,0,0,5,4,0,0,29,0,5,0,0,0,0,0,0,0,5,0,29,9,7,7,8,7,6,0,73,0,19,27,46,62,51,46,47,24,322,3,15,5,6,5,6,8,5,0,53,457,323,186,279,333,320,277,199,58,2432,0,11,98,184,214,226,191,102,15,1041,0,42,50,28,34,17,8,0,3,182,0,6,44,60,37,6,12,3,3,171,488,0,0,0,0,0,0,0,0,488,0,95,0,0,0,0,0,0,0,95,0,46,11,3,3,3,3,0,0,69,0,5,0,0,8,0,0,4,6,23,0,5,0,0,0,3,0,0,0,8
UCL114006,0,10,112,201,253,292,262,160,37,1327,0,46,82,52,46,42,9,3,0,280,0,0,3,16,18,11,4,6,5,63,765,0,0,0,0,0,0,0,0,765,0,138,0,0,0,0,0,0,0,138,0,116,51,39,25,15,0,0,0,246,0,31,7,3,6,3,9,3,0,62,0,12,5,3,0,3,0,0,0,23,0,51,15,12,13,11,5,3,0,110,0,32,48,57,84,105,85,64,16,491,16,19,14,10,6,5,8,9,3,90,781,455,337,393,451,487,382,248,61,3595,0,16,149,246,257,300,229,127,22,1346,0,62,84,61,41,32,8,5,0,293,0,24,56,87,52,27,21,18,7,292,672,0,0,0,0,0,0,0,0,672,0,162,0,0,0,0,0,0,0,162,0,74,26,10,13,3,0,0,0,126,0,11,4,4,8,12,18,12,4,73,0,8,0,5,0,3,0,0,0,16
UCL114007,0,0,83,166,201,266,186,138,24,1064,0,31,71,42,42,30,8,4,0,228,0,0,3,17,22,6,3,0,3,54,583,0,0,0,0,0,0,0,0,583,0,119,0,0,0,0,0,0,0,119,0,106,20,27,16,6,3,0,0,178,0,18,4,3,0,5,4,0,0,34,0,7,7,4,3,3,0,0,0,24,0,15,10,9,0,9,8,5,0,56,0,28,45,49,80,93,67,55,23,440,12,21,4,9,12,7,7,7,3,82,595,345,247,326,376,425,286,209,53,2862,0,10,110,189,236,249,175,94,7,1070,0,52,60,51,34,24,0,4,0,225,0,22,49,90,65,14,17,16,13,286,564,0,0,0,0,0,0,0,0,564,0,122,0,0,0,0,0,0,0,122,0,69,11,10,7,7,0,0,0,104,0,13,3,3,5,8,12,3,3,50,0,7,3,0,0,3,0,0,0,13
UCL114008,0,11,102,179,215,257,221,123,15,1123,0,41,81,42,37,23,11,0,0,235,0,0,3,11,17,10,5,6,0,52,674,0,0,0,0,0,0,0,0,674,0,108,0,0,0,0,0,0,0,108,0,113,35,19,16,10,0,0,0,193,0,23,4,3,12,8,10,0,4,64,0,4,3,3,7,3,0,0,0,20,0,24,16,8,8,5,4,4,0,69,0,25,42,61,72,73,68,49,19,409,14,24,14,12,13,10,5,0,3,95,688,373,300,338,397,399,324,182,41,3042,0,16,140,191,233,253,195,97,9,1134,0,66,68,52,31,16,8,0,0,241,0,30,71,80,46,28,18,13,10,296,641,0,0,0,0,0,0,0,0,641,0,91,0,0,0,0,0,0,0,91,0,68,9,13,8,3,5,0,0,106,0,9,4,4,0,5,12,10,3,47,0,17,0,3,0,0,3,0,0,23
UCL114009,0,9,76,91,134,191,158,99,22,780,0,32,70,43,36,17,14,0,0,212,0,0,6,16,14,10,3,5,3,57,457,0,0,0,0,0,0,0,0,457,0,79,0,0,0,0,0,0,0,79,0,60,15,13,16,13,0,0,0,117,0,24,11,3,7,7,10,5,0,67,0,19,3,5,4,0,0,0,0,31,0,24,16,7,9,10,5,3,0,74,0,21,29,27,58,66,66,34,10,311,9,17,17,12,3,6,8,4,0,76,466,285,243,217,281,320,264,150,35,2261,0,17,100,99,160,179,139,75,11,780,0,61,56,40,29,19,6,3,0,214,0,23,53,73,46,9,13,19,3,239,480,0,0,0,0,0,0,0,0,480,0,83,0,0,0,0,0,0,0,83,0,32,9,8,3,9,0,0,0,61,0,7,3,4,3,12,7,7,0,43,0,4,3,3,0,0,0,0,0,10
UCL114010,0,13,120,188,253,275,232,145,26,1252,0,54,111,48,36,26,9,5,0,289,0,4,10,21,16,10,0,6,0,67,790,0,0,0,0,0,0,0,0,790,0,100,0,0,0,0,0,0,0,100,0,159,47,29,29,9,0,0,0,273,0,33,10,9,10,8,6,4,4,84,0,14,8,5,5,0,3,0,0,35,0,40,34,8,13,12,6,3,0,116,0,23,56,55,80,67,62,56,18,417,13,15,18,10,11,6,9,3,4,89,803,455,414,373,453,413,327,222,52,3512,0,26,160,226,278,259,210,104,9,1272,0,81,100,43,39,24,7,0,0,294,0,41,68,85,69,15,20,25,8,331,709,0,0,0,0,0,0,0,0,709,0,140,0,0,0,0,0,0,0,140,0,91,22,8,7,8,0,0,0,136,0,17,12,3,5,7,6,9,8,67,0,13,4,0,0,0,0,0,0,17
UCL114011,0,3,162,333,307,198,109,36,8,1156,0,9,57,45,47,12,3,0,0,173,0,0,0,9,14,6,0,3,0,32,697,0,0,0,0,0,0,0,0,697,0,162,0,0,0,0,0,0,0,162,0,188,49,15,9,4,0,0,0,265,0,6,8,3,3,3,3,0,0,26,0,0,5,4,3,4,0,0,0,16,0,6,7,0,4,5,0,0,0,22,0,3,13,13,34,22,22,17,5,129,8,10,3,5,3,0,3,0,3,35,705,387,304,427,424,254,140,56,16,2713,0,10,225,335,311,176,83,20,9,1169,0,15,64,46,39,11,0,0,0,175,0,10,18,48,55,21,12,8,0,172,673,0,0,0,0,0,0,0,0,673,0,158,0,0,0,0,0,0,0,158,0,116,38,4,6,3,0,0,0,167,0,10,0,4,4,10,5,9,8,50,0,7,7,0,0,0,0,0,0,14
