region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
140070850,1514,727,583,883,947,847,616,392,89,6598,7,0,0,6,0,0,0,0,3,16,22,24,27,31,31,29,19,3,4,190,0,0,4,6,0,3,0,0,0,13,3,3,8,3,3,0,0,3,0,23,0,0,0,5,0,0,3,0,0,8,0,0,3,0,0,0,3,0,0,6,0,0,6,0,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,48,45,37,35,25,6,4,252,32,27,48,51,37,35,25,6,7,268,1546,754,631,934,984,882,641,398,96,6866
140071400,2722,1201,1046,1516,1836,1658,1184,690,227,12080,18,3,3,8,6,0,4,8,0,50,42,59,54,45,40,46,36,14,9,345,3,0,0,4,3,5,0,0,0,15,3,4,5,0,5,4,0,0,0,21,0,5,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,68,59,49,48,60,36,14,9,391,66,71,62,57,54,60,40,22,9,441,2788,1272,1108,1573,1890,1718,1224,712,236,12521
140074870,3663,2221,1878,2392,2881,2648,1932,1075,357,19047,5,3,5,7,7,5,4,3,0,39,78,141,109,83,86,78,44,30,14,663,0,0,3,3,0,3,0,0,0,9,9,3,6,10,3,4,8,0,0,43,0,3,3,3,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,87,150,124,99,89,85,52,30,14,730,92,153,129,106,96,90,56,33,14,769,3755,2374,2007,2498,2977,2738,1988,1108,371,19816
140075274,592,252,234,384,424,477,451,215,70,3099,0,0,0,3,3,3,0,3,0,12,12,19,17,20,12,30,24,6,3,143,0,0,0,0,3,0,3,0,0,6,3,0,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,22,17,23,18,30,27,6,3,161,15,22,17,26,21,33,27,9,3,173,607,274,251,410,445,510,478,224,73,3272
140076100,1008,568,422,620,637,707,487,223,76,4748,0,4,5,0,0,3,7,0,0,19,149,47,20,11,32,33,19,0,8,319,0,0,0,0,0,3,4,3,0,10,4,3,6,0,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,53,26,15,32,40,23,3,8,353,153,57,31,15,32,43,30,3,8,372,1161,625,453,635,669,750,517,226,84,5120
140150800,1241,519,536,665,782,700,503,380,134,5460,5,3,0,4,3,0,0,0,3,18,31,46,33,44,21,44,20,16,8,263,0,3,4,3,12,15,19,0,4,60,0,4,11,6,8,3,9,0,0,41,0,0,6,0,3,4,4,3,0,20,0,0,0,3,0,3,0,3,0,9,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,31,60,54,56,47,76,55,22,12,413,36,63,54,60,50,76,55,22,15,431,1277,582,590,725,832,776,558,402,149,5891
140152350,2251,1228,965,1336,1532,1726,1349,814,309,11510,4,0,0,3,0,5,4,0,0,16,57,73,57,40,47,76,42,16,11,419,0,5,0,4,6,4,5,0,0,24,10,4,7,8,21,39,10,3,0,102,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,5,0,0,14,0,0,0,0,0,0,0,0,0,0,67,86,64,52,74,132,68,19,11,573,71,86,64,55,74,137,72,19,11,589,2322,1314,1029,1391,1606,1863,1421,833,320,12099
140152900,1884,949,826,987,1132,1145,890,567,218,8598,13,4,3,3,4,5,0,0,0,32,30,50,50,45,55,36,24,17,3,310,0,3,3,0,4,30,14,7,0,61,0,0,0,3,3,3,8,3,0,20,3,0,0,0,0,10,3,0,0,16,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,5,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,33,61,58,48,65,84,53,27,3,432,46,65,61,51,69,89,53,27,3,464,1930,1014,887,1038,1201,1234,943,594,221,9062
140154600,1308,646,672,698,799,815,597,403,151,6089,8,3,3,4,3,3,0,3,0,27,33,46,46,35,48,37,28,10,3,286,0,3,4,4,6,3,6,3,3,32,5,4,3,0,6,4,0,0,0,22,0,0,0,0,0,4,3,0,0,7,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,56,53,42,60,51,40,13,6,359,46,59,56,46,63,54,40,16,6,386,1354,705,728,744,862,869,637,419,157,6475
140156200,3157,1556,1419,1652,1856,1610,1220,890,355,13715,14,14,5,9,8,0,4,6,0,60,49,95,76,91,97,85,46,15,10,564,0,6,6,4,10,17,28,7,0,78,3,11,13,4,11,15,13,3,0,73,0,0,3,0,0,4,8,3,0,18,0,0,0,0,0,5,3,0,0,8,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,55,112,98,103,121,132,101,31,10,763,69,126,103,112,129,132,105,37,10,823,3226,1682,1522,1764,1985,1742,1325,927,365,14538
140158100,649,288,264,380,485,544,457,274,97,3438,8,0,5,0,0,6,0,0,0,19,9,12,6,9,12,11,11,3,0,73,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,16,9,9,15,18,14,3,0,97,21,16,14,9,15,24,14,3,0,116,670,304,278,389,500,568,471,277,97,3554
140206150,8216,4850,4543,4715,4596,3988,2580,1770,749,36007,13,25,14,4,3,5,4,3,0,71,171,435,337,251,267,207,128,68,33,1897,3,16,28,20,24,12,13,0,0,116,3,19,43,47,37,30,5,3,0,187,3,0,9,11,7,3,4,0,0,37,0,14,19,21,20,16,6,0,0,96,0,3,0,0,7,7,0,0,0,17,0,0,3,0,0,0,0,0,0,3,0,17,5,6,0,0,4,0,0,32,0,0,0,0,0,0,0,0,0,0,180,504,444,356,362,275,160,71,33,2385,193,529,458,360,365,280,164,74,33,2456,8409,5379,5001,5075,4961,4268,2744,1844,782,38463
145056181,2352,1157,834,1632,1811,1502,598,210,41,10137,3,6,0,4,0,4,0,0,0,17,241,46,42,44,44,37,26,12,0,492,6,7,3,0,5,7,7,0,3,38,155,45,7,13,13,8,6,0,0,247,0,0,0,0,0,3,7,0,0,10,51,5,5,3,0,5,0,0,0,69,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,7,22,14,12,15,7,4,0,0,81,0,0,0,0,0,0,0,0,0,0,463,125,71,72,77,67,50,12,3,940,466,131,71,76,77,71,50,12,3,957,2818,1288,905,1708,1888,1573,648,222,44,11094
145056470,7544,4866,5395,5960,5444,3709,1918,1098,422,36356,14,3,12,5,3,5,0,3,3,48,86,177,164,150,205,164,69,37,12,1064,7,6,4,7,31,17,15,8,3,98,38,10,12,14,21,36,13,0,0,144,4,0,3,0,5,7,4,4,0,27,3,0,0,5,0,3,4,3,3,21,0,0,3,0,3,3,3,0,0,12,0,4,0,0,0,0,0,0,0,4,30,99,58,36,28,10,8,0,0,269,0,0,0,0,0,0,0,0,0,0,168,296,244,212,293,240,116,52,18,1639,182,299,256,217,296,245,116,55,21,1687,7726,5165,5651,6177,5740,3954,2034,1153,443,38043
145101050,457,218,160,260,336,338,279,148,43,2239,0,3,0,0,3,0,3,3,0,12,8,9,3,8,5,10,12,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,8,12,3,11,8,10,15,0,0,67,8,15,3,11,11,10,18,3,0,79,465,233,163,271,347,348,297,151,43,2318
145103311,3901,2450,2390,2679,2740,2380,1798,1218,510,20066,10,7,3,4,3,4,3,3,0,37,92,216,222,175,135,133,70,47,14,1104,3,6,4,9,8,18,26,6,0,80,0,3,7,8,4,12,6,3,0,43,0,3,3,9,5,4,3,3,0,30,9,3,0,8,3,6,0,0,0,29,0,0,3,3,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,8,0,10,4,4,0,0,37,0,0,0,0,0,0,0,0,0,0,104,242,247,212,168,177,112,59,14,1335,114,249,250,216,171,181,115,62,14,1372,4015,2699,2640,2895,2911,2561,1913,1280,524,21438
145103314,1159,619,400,791,983,1032,685,265,44,5978,3,0,3,3,4,0,3,0,0,16,18,24,19,17,27,39,19,6,3,172,0,0,0,3,3,3,3,3,0,15,3,0,3,0,0,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,24,27,30,20,30,49,25,9,3,217,27,27,33,23,34,49,28,9,3,233,1186,646,433,814,1017,1081,713,274,47,6211
145103700,673,279,297,373,468,533,421,231,82,3357,0,6,0,3,0,3,3,0,0,15,9,11,8,10,11,16,10,9,6,90,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,0,13,0,0,0,0,0,0,0,0,0,0,9,11,13,10,17,23,13,9,6,111,9,17,13,13,17,26,16,9,6,126,682,296,310,386,485,559,437,240,88,3483
145106184,665,243,239,493,530,538,390,152,52,3302,3,3,0,4,0,3,3,0,3,19,10,18,21,18,25,20,10,7,4,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,6,3,4,0,25,0,0,0,0,0,0,0,0,0,0,16,21,24,18,28,29,16,11,7,170,19,24,24,22,28,32,19,11,10,189,684,267,263,515,558,570,409,163,62,3491
145107640,1275,610,477,830,1061,1044,821,462,139,6719,3,0,3,7,5,0,3,0,0,21,27,27,29,18,31,29,23,13,10,207,0,0,0,0,0,0,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,5,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,30,36,32,21,36,33,26,19,10,243,33,36,35,28,41,33,29,19,10,264,1308,646,512,858,1102,1077,850,481,149,6983
145108710,3229,1525,1317,2282,2134,1834,1093,557,217,14188,7,3,5,5,6,0,3,0,0,29,115,42,20,49,53,51,27,16,5,378,5,3,7,3,5,17,8,3,3,54,0,0,4,0,3,6,4,0,0,17,0,0,0,0,0,5,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,0,4,22,25,16,20,10,9,3,3,3,111,0,0,0,0,0,0,0,0,0,0,142,70,51,72,71,92,51,22,11,582,149,73,56,77,77,92,54,22,11,611,3378,1598,1373,2359,2211,1926,1147,579,228,14799
145108750,2597,1282,1110,1468,1500,1493,1075,677,310,11512,5,6,0,3,4,4,0,0,0,22,39,73,59,44,50,62,33,28,8,396,3,0,0,0,3,4,4,3,0,17,0,0,0,9,0,0,0,0,0,9,0,3,0,0,0,6,0,0,0,9,3,0,3,3,3,0,3,0,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,45,81,62,56,63,76,40,31,8,462,50,87,62,59,67,80,40,31,8,484,2647,1369,1172,1527,1567,1573,1115,708,318,11996
145150550,5354,2871,2116,3301,4661,4977,3495,1978,763,29516,11,14,17,8,19,16,12,6,8,111,123,158,132,131,194,199,129,61,21,1148,39,20,42,44,84,183,269,243,33,957,0,4,9,7,12,21,15,0,0,68,3,0,0,5,3,7,4,0,0,22,5,0,3,4,5,5,3,0,0,25,0,0,0,3,4,11,9,3,0,30,0,0,0,0,0,0,0,0,0,0,8,21,14,10,24,40,23,6,0,146,0,0,0,0,0,0,0,0,0,0,178,203,200,204,326,466,452,313,54,2396,189,217,217,212,345,482,464,319,62,2507,5543,3088,2333,3513,5006,5459,3959,2297,825,32023
145152750,5700,2860,2237,3533,4611,5679,4616,2774,1077,33087,16,18,6,7,12,5,9,4,9,86,129,167,148,142,202,230,149,97,33,1297,30,18,25,32,35,90,90,75,15,410,7,6,9,5,8,17,17,9,3,81,0,3,3,0,3,12,8,0,0,29,0,0,8,6,3,5,0,0,0,22,0,0,3,0,3,3,8,3,0,20,3,3,0,3,3,0,0,0,0,12,16,35,31,21,35,57,73,20,3,291,0,0,0,0,0,0,0,0,0,0,185,232,227,209,292,414,345,204,54,2162,201,250,233,216,304,419,354,208,63,2248,5901,3110,2470,3749,4915,6098,4970,2982,1140,35335
145201000,435,199,198,261,356,368,224,136,84,2261,7,0,4,0,0,0,3,0,0,14,4,7,11,9,7,13,8,3,4,66,0,3,0,0,3,3,0,0,0,9,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,4,13,14,9,13,16,12,6,4,91,11,13,18,9,13,16,15,6,4,105,446,212,216,270,369,384,239,142,88,2366
145202050,1802,971,808,1223,1462,1212,889,530,240,9137,9,6,3,9,4,9,0,0,0,40,112,70,57,53,38,65,23,6,7,431,6,0,3,0,8,4,3,0,0,24,24,0,7,7,8,3,6,3,0,58,0,0,0,0,0,0,7,3,0,10,4,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,6,11,9,6,6,0,0,72,0,0,0,0,0,0,0,0,0,0,165,85,77,71,63,78,45,12,7,603,174,91,80,80,67,87,45,12,7,643,1976,1062,888,1303,1529,1299,934,542,247,9780
145207050,1431,896,791,1071,1112,841,516,243,67,6968,7,7,4,3,4,10,3,4,0,42,1419,2230,1005,1147,1162,1035,578,120,17,8713,38,77,58,54,69,52,29,5,0,382,443,325,200,207,187,139,46,5,0,1552,21,39,29,25,5,31,27,0,0,177,20,30,30,14,26,6,5,0,0,131,3,16,9,7,6,11,3,0,0,55,3,0,3,0,4,3,0,0,0,13,62,72,71,74,84,79,56,17,0,515,0,0,0,0,0,0,0,0,0,0,2009,2789,1405,1528,1543,1356,744,147,17,11538,2016,2796,1409,1531,1547,1366,747,151,17,11580,3447,3692,2200,2602,2659,2207,1263,394,84,18548
150057751,11144,8617,6883,6469,6372,5402,3339,2334,1035,51595,19,33,18,7,8,8,5,3,3,104,222,989,378,265,271,234,157,98,57,2671,11,180,54,33,58,39,27,8,3,413,3,118,40,20,17,24,6,3,0,231,3,28,17,4,17,5,3,0,0,77,3,21,10,6,10,3,0,0,0,53,0,20,4,0,7,5,3,3,0,42,0,6,4,3,3,3,0,0,0,19,7,45,21,20,15,9,0,0,0,117,0,0,0,0,0,0,0,0,0,0,249,1407,528,351,398,322,196,112,60,3623,268,1440,546,358,406,330,201,115,63,3727,11412,10057,7429,6827,6778,5732,3540,2449,1098,55322
150102000,901,393,292,467,563,487,414,250,98,3865,0,0,0,0,0,0,0,0,5,5,10,10,8,4,8,9,14,4,0,67,0,0,3,3,3,0,0,0,0,9,0,0,3,0,0,3,0,0,0,6,3,3,0,3,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16,16,14,10,14,12,14,4,0,100,16,16,14,10,14,12,14,4,5,105,917,409,306,477,577,499,428,254,103,3970
150102200,1338,648,543,771,976,1020,857,535,185,6873,10,6,3,0,0,3,7,0,0,29,28,58,17,20,24,33,21,4,7,212,0,0,5,3,3,0,4,3,0,18,3,3,6,0,4,0,0,3,3,22,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,31,64,28,29,37,33,25,13,10,270,41,70,31,29,37,36,32,13,10,299,1379,718,574,800,1013,1056,889,548,195,7172
150103500,775,350,311,409,495,474,380,198,76,3468,0,4,0,0,0,0,5,0,0,9,13,17,12,11,20,21,18,10,7,129,0,3,0,0,0,7,21,7,0,38,0,0,0,0,0,4,4,0,0,8,3,0,0,3,0,4,0,0,0,10,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,16,27,12,14,24,39,50,17,7,206,16,31,12,14,24,39,55,17,7,215,791,381,323,423,519,513,435,215,83,3683
150104300,1107,667,701,802,792,721,439,232,85,5546,3,0,3,0,0,0,0,0,0,6,21,29,23,14,18,13,11,9,12,150,3,0,0,3,0,4,3,3,0,16,0,0,3,0,3,3,3,3,3,18,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,26,17,21,23,23,15,15,196,27,32,29,17,21,23,23,15,15,202,1134,699,730,819,813,744,462,247,100,5748
150104950,583,244,212,350,424,406,292,193,88,2792,9,4,5,0,0,0,0,0,0,18,5,12,9,5,4,10,4,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,12,5,4,13,4,0,3,61,17,16,17,5,4,13,4,0,3,79,600,260,229,355,428,419,296,193,91,2871
150105800,1202,568,537,621,783,741,538,403,146,5539,0,3,0,0,4,0,3,0,0,10,23,26,23,21,31,29,21,12,9,195,3,3,7,8,3,14,16,3,0,57,10,0,0,3,4,4,0,0,0,21,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,3,0,0,9,0,0,0,0,0,11,9,0,0,20,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,39,33,33,32,38,67,49,15,9,315,39,36,33,32,42,67,52,15,9,325,1241,604,570,653,825,808,590,418,155,5864
150107350,1132,563,417,613,789,746,575,424,164,5423,3,0,6,0,0,4,0,0,0,13,22,20,19,15,24,29,18,5,4,156,0,0,5,0,3,3,11,3,0,25,3,0,0,6,0,5,3,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,25,27,24,21,27,41,35,11,4,215,28,27,30,21,27,45,35,11,4,228,1160,590,447,634,816,791,610,435,168,5651
150107500,2176,1076,1072,1328,1464,1324,988,610,248,10286,0,3,6,0,6,7,5,5,3,35,54,90,53,55,61,75,25,18,5,436,0,10,10,10,17,4,4,0,0,55,6,4,4,4,5,7,0,0,0,30,0,0,0,3,0,0,3,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,60,107,67,78,90,89,32,18,5,546,60,110,73,78,96,96,37,23,8,581,2236,1186,1145,1406,1560,1420,1025,633,256,10867
150107754,1109,519,301,677,741,655,360,152,37,4551,3,0,5,0,0,0,0,0,0,8,36,24,19,15,11,15,7,3,3,133,0,0,3,3,0,5,0,0,0,11,3,0,4,3,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,24,26,24,11,20,7,3,3,161,46,24,31,24,11,20,7,3,3,169,1155,543,332,701,752,675,367,155,40,4720
150151600,529,227,266,335,374,294,211,119,33,2388,0,7,3,0,6,0,0,0,0,16,9,12,22,15,23,7,8,6,0,102,0,3,0,0,4,7,9,0,0,23,0,0,7,5,7,7,0,0,0,26,0,0,0,0,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,9,15,29,20,38,25,17,9,0,162,9,22,32,20,44,25,17,9,0,178,538,249,298,355,418,319,228,128,33,2566
