region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
105308400,723,1072,1984,2828,2659,1841,347,26,6,11486,8,16,24,52,47,36,11,4,3,201,0,0,3,6,11,3,0,0,0,23,25,37,117,204,209,103,10,0,0,705,3,4,6,26,10,6,3,0,0,58,13,21,78,133,103,35,6,0,0,389,13,32,54,89,90,32,8,0,0,318,184,180,200,278,317,150,19,0,0,1328,237,111,92,94,109,38,7,0,0,688,11,14,47,94,81,41,7,0,0,295,9,9,16,19,11,4,3,0,0,71,4,28,70,105,77,34,6,0,0,324,16,29,44,49,42,20,4,0,0,204,19,72,120,160,111,71,3,0,0,556,6,28,50,84,72,36,8,0,0,284,9,31,120,153,125,72,5,0,0,515,22,62,229,343,391,228,15,3,0,1293,42,145,271,454,552,328,30,3,0,1825,16,30,33,25,29,18,0,0,0,151,41,60,70,88,68,45,6,3,0,381
105350150,239,965,3110,2515,2143,1338,261,36,6,10613,0,3,3,0,0,0,0,0,0,6,0,3,3,4,0,0,0,0,0,10,15,17,105,80,102,52,3,0,0,374,0,0,11,13,9,3,3,0,0,39,4,9,29,40,30,20,3,0,0,135,0,27,103,98,66,32,3,0,0,329,93,195,291,167,166,98,17,0,0,1027,72,151,201,99,95,46,7,0,0,671,3,10,54,51,47,24,0,0,0,189,7,34,131,107,71,28,0,0,0,378,3,47,252,227,133,28,3,0,0,693,9,14,51,62,35,6,7,3,0,187,7,103,327,274,215,82,14,0,0,1022,7,32,133,81,73,33,11,0,0,370,0,26,160,198,162,95,3,0,0,644,19,70,285,319,364,225,30,0,3,1315,24,171,486,443,463,268,45,3,3,1906,5,20,70,42,34,22,3,0,0,196,10,40,84,67,59,53,7,0,0,320
105351300,206,919,2488,1619,1598,988,211,29,3,8061,0,0,0,0,0,0,4,0,0,4,3,0,5,3,0,3,0,0,0,14,7,28,67,77,83,54,4,0,0,320,0,0,11,7,5,0,0,0,0,23,3,13,33,49,24,20,3,0,0,145,4,22,87,69,63,28,8,0,0,281,88,186,190,122,141,55,11,0,0,793,67,134,170,80,91,62,3,0,0,607,6,7,30,58,45,26,3,0,0,175,3,22,72,43,22,11,3,0,0,176,4,50,211,141,97,37,3,0,0,543,4,17,35,24,28,17,0,3,0,128,10,86,219,138,120,44,11,3,0,631,3,33,84,56,32,18,3,3,0,232,0,11,87,81,96,48,8,0,0,331,29,54,150,154,204,160,23,3,0,777,26,144,314,256,325,215,45,3,0,1328,10,26,22,20,16,3,3,0,0,100,11,22,75,59,46,29,3,0,0,245
105351521,310,957,2921,2461,2054,1295,358,25,0,10381,0,0,0,0,3,3,0,0,0,6,0,0,3,4,0,0,0,0,0,7,14,23,131,111,94,65,9,3,0,450,0,3,15,17,12,4,0,0,0,51,0,14,44,68,50,26,3,0,0,205,6,26,171,137,98,56,11,0,0,505,97,162,236,170,192,91,18,3,0,969,99,125,128,61,82,55,8,0,0,558,0,13,48,60,56,25,0,0,0,202,7,20,105,62,34,11,0,0,0,239,7,51,310,219,119,61,7,0,0,774,14,27,59,50,31,32,0,0,0,213,9,104,336,233,197,84,17,3,0,983,8,29,99,100,61,30,6,3,0,336,4,29,112,87,101,58,6,0,0,397,25,70,215,228,316,217,30,3,0,1104,21,96,356,344,400,203,43,3,0,1466,25,23,29,23,26,3,0,0,0,129,18,22,56,54,88,36,4,3,0,281
105351524,243,631,2429,2600,1986,1338,393,62,3,9685,0,3,0,3,4,4,0,0,0,14,0,0,6,4,3,0,0,0,0,13,13,21,121,131,75,56,13,0,0,430,0,0,10,12,12,6,0,0,0,40,3,11,49,66,35,23,3,0,0,190,3,17,143,140,101,50,8,0,0,462,87,135,154,190,151,113,27,0,0,857,75,69,108,89,84,48,8,0,0,481,3,8,43,65,70,27,3,0,0,219,3,28,102,110,48,32,3,0,5,331,6,36,296,329,168,59,8,0,0,902,8,13,78,68,39,22,11,3,0,242,10,77,359,380,211,134,25,6,0,1202,5,26,133,109,84,41,7,0,0,405,3,25,144,132,131,78,9,0,0,522,19,62,255,250,310,252,38,0,0,1186,20,66,293,338,343,248,53,0,0,1361,13,26,36,30,36,17,3,0,0,161,9,28,94,71,70,51,7,0,0,330
105357100,239,1080,2895,1717,1790,1088,335,61,3,9208,3,3,0,3,3,3,3,0,0,18,0,0,6,0,0,0,0,0,0,6,8,23,88,79,105,40,7,0,0,350,0,0,10,5,6,6,0,0,0,27,0,9,34,40,37,14,3,0,0,137,4,31,120,76,69,37,3,0,0,340,78,150,179,129,180,67,15,0,4,802,63,112,141,66,76,33,9,0,0,500,3,8,48,32,51,20,3,0,0,165,5,24,52,21,31,10,3,0,0,146,11,60,249,159,101,35,8,3,0,626,0,8,34,24,21,16,3,3,0,109,15,101,259,124,103,54,8,0,0,664,7,28,91,70,69,21,0,0,0,286,0,30,93,78,84,63,8,3,3,362,26,71,180,116,176,116,20,4,0,709,31,156,366,300,379,243,61,4,0,1540,6,18,23,14,11,4,3,4,0,83,10,20,63,50,41,20,3,0,0,207
105400200,432,1886,5525,3737,3248,1832,291,27,8,16986,0,0,0,5,5,4,0,0,0,14,0,3,4,3,0,3,0,0,0,13,5,52,200,243,324,171,12,0,0,1007,0,0,13,8,7,6,0,0,0,34,5,24,75,61,37,15,0,3,0,220,7,44,231,162,152,63,7,0,0,666,112,274,422,211,222,97,9,0,0,1347,122,214,269,162,191,89,5,0,0,1052,3,23,88,81,76,50,7,0,0,328,8,41,101,36,28,23,3,0,0,240,16,117,405,219,133,52,3,0,0,945,7,22,65,38,30,7,5,0,0,174,13,108,325,182,103,48,7,3,0,789,4,80,161,116,120,62,4,0,0,547,3,42,141,122,131,59,10,0,0,508,20,101,280,189,164,120,13,0,0,887,25,244,666,460,456,302,38,4,0,2195,9,30,37,31,12,8,0,0,0,127,3,37,109,91,94,41,3,0,0,378
105403950,893,2248,6834,5777,4494,2900,564,37,4,23751,0,4,5,8,4,4,0,0,0,25,0,0,4,4,3,0,0,0,0,11,18,72,340,366,337,194,17,0,0,1344,3,5,28,34,25,10,0,0,0,105,7,42,129,107,84,51,11,0,0,431,13,78,293,231,167,105,12,0,0,899,269,412,566,419,368,210,28,4,0,2276,253,205,255,177,198,95,10,3,0,1196,4,29,149,140,132,64,8,0,0,526,9,47,158,69,43,21,4,0,0,351,25,174,626,386,211,88,10,0,0,1520,17,38,94,46,43,25,8,0,0,271,35,150,452,267,165,84,11,0,0,1164,13,77,208,142,132,85,14,0,0,671,14,64,307,309,311,152,14,0,0,1171,40,129,455,411,413,243,27,0,0,1718,60,285,869,904,885,525,76,0,0,3604,18,36,38,34,27,18,6,0,0,177,28,64,126,145,111,77,12,0,0,563
105406251,194,1260,6252,2992,1639,929,197,21,0,13484,0,3,8,5,4,0,0,0,0,20,0,0,3,3,3,0,0,0,0,9,3,42,295,125,119,58,3,0,0,645,0,5,34,21,8,4,0,0,0,72,0,17,74,40,18,11,4,0,0,164,3,46,238,115,65,30,6,0,0,503,53,201,419,164,102,56,10,0,0,1005,78,135,281,85,86,49,3,0,0,717,0,19,86,41,42,15,0,0,0,203,3,42,124,37,30,7,0,0,0,243,10,108,478,190,103,33,3,3,0,928,0,14,49,24,16,8,0,0,0,111,3,78,453,153,75,30,7,0,0,799,5,75,215,84,58,36,7,0,0,480,0,35,225,145,109,59,3,0,0,576,11,46,249,168,143,66,6,0,0,689,8,192,797,405,334,217,40,4,0,1997,4,32,43,16,11,9,0,0,0,115,5,34,108,62,46,26,8,0,0,289
105406252,415,966,2536,2566,2740,1656,343,49,3,11274,0,0,0,0,6,3,3,3,0,15,0,0,0,3,0,0,0,0,0,3,24,33,115,176,210,78,8,0,0,644,0,3,14,10,8,5,3,0,0,43,5,13,51,72,63,25,4,0,0,233,5,43,131,146,139,73,10,5,0,552,148,181,225,198,233,121,20,0,0,1126,123,88,102,109,110,53,4,0,0,589,3,12,35,34,65,31,6,0,0,186,12,27,85,65,38,18,3,0,0,248,9,45,216,188,131,62,9,0,3,663,10,11,40,35,31,13,8,0,0,148,18,102,269,228,166,97,18,0,0,898,4,30,85,80,103,65,7,0,0,374,6,25,102,122,125,64,6,0,0,450,21,76,233,262,343,210,34,0,0,1179,38,159,334,382,531,327,57,5,4,1837,21,19,20,36,20,15,3,0,0,134,16,38,75,88,74,48,13,0,0,352
105406253,403,812,2436,2434,1876,1298,333,19,7,9618,0,0,0,5,5,0,0,0,0,10,0,0,3,0,0,3,0,0,0,6,12,31,139,128,155,93,20,0,0,578,0,6,12,16,13,4,0,0,0,51,4,14,46,50,45,26,6,0,0,191,8,23,93,110,99,55,8,3,0,399,135,171,222,200,149,103,19,0,0,999,105,76,70,64,56,27,6,0,0,404,0,10,52,52,47,17,4,0,0,182,7,27,55,29,19,12,0,0,0,149,8,44,216,145,103,55,4,0,0,575,0,14,26,36,25,24,3,0,0,128,13,56,201,145,97,81,19,0,0,612,4,13,73,56,47,28,4,0,0,225,3,17,124,136,117,62,12,3,0,474,25,72,198,285,230,165,23,3,0,1001,25,122,377,425,463,311,52,3,0,1778,9,15,21,23,10,10,5,0,0,93,15,35,62,59,53,37,7,0,0,268
105406254,317,894,2023,1512,1275,826,126,14,0,6987,3,0,0,4,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,6,0,30,66,67,98,49,6,0,0,316,0,4,7,5,0,5,0,0,0,21,3,9,27,30,23,16,0,0,0,108,4,19,70,35,40,16,0,0,0,184,85,157,158,106,94,39,3,0,0,642,66,62,77,62,73,24,0,0,7,371,0,14,44,30,37,27,0,0,0,152,7,16,38,18,7,6,0,0,0,92,13,77,144,80,48,18,3,0,0,383,3,19,33,15,6,6,0,0,0,82,7,42,103,40,38,12,0,0,0,242,8,27,65,31,36,22,3,3,0,195,3,22,82,60,53,34,6,0,0,260,10,52,100,77,101,48,8,0,0,396,25,96,257,189,203,124,25,0,0,919,5,11,11,7,13,10,0,0,0,57,4,34,50,35,27,8,3,0,0,161
105450900,988,1356,2779,4171,4581,3655,757,77,15,18379,3,8,10,10,32,18,6,3,0,90,0,0,3,0,3,0,0,0,0,6,29,31,85,136,145,84,15,3,0,528,0,8,19,28,33,12,0,0,0,100,9,14,42,101,68,60,7,3,0,304,13,20,57,88,105,59,15,3,0,360,297,303,280,303,332,278,56,3,0,1852,321,230,191,194,202,114,26,3,0,1281,5,9,35,59,85,61,9,3,0,266,9,14,40,62,66,53,15,0,0,259,17,33,86,122,116,64,10,3,0,451,23,28,46,62,68,50,4,3,0,284,33,70,160,302,250,180,45,3,0,1043,18,27,79,120,122,86,19,3,0,474,12,45,215,376,398,243,26,3,0,1318,33,95,423,779,1123,853,114,3,3,3426,78,200,535,878,1254,936,147,3,0,4031,40,41,42,77,74,65,14,3,0,356,33,57,68,124,135,88,18,3,0,526
105453800,1122,1832,3185,3698,3853,2460,619,66,4,16839,9,18,44,78,92,74,21,11,0,347,0,3,3,3,0,0,0,0,0,9,33,66,154,264,265,143,20,0,0,945,0,10,7,32,24,8,0,0,0,81,10,29,104,215,140,76,11,0,0,585,15,58,104,143,138,76,19,0,0,553,312,307,310,415,409,204,33,4,0,1994,308,176,134,146,164,72,17,0,0,1017,4,11,45,88,88,52,6,0,0,294,11,34,44,45,67,30,4,0,0,235,16,61,120,132,104,35,4,0,0,472,26,42,43,48,49,35,5,0,0,248,27,87,163,191,152,106,20,0,0,746,9,46,77,110,94,54,11,0,0,401,15,72,226,272,247,121,11,0,0,964,37,115,295,433,577,357,43,4,0,1861,86,255,383,491,720,422,69,6,0,2432,33,40,59,47,46,19,7,0,0,251,62,101,130,139,121,50,13,7,0,623
105456351,1492,2740,5804,5373,5337,3818,558,33,9,25164,8,4,22,41,54,27,3,0,0,159,0,0,3,0,6,0,0,0,0,9,36,111,326,349,448,212,20,3,0,1505,0,10,35,52,53,21,0,3,0,174,12,59,141,148,139,65,4,4,0,572,26,111,234,249,236,106,14,5,0,981,463,491,602,576,627,311,33,0,0,3103,491,271,249,194,250,104,6,0,0,1565,17,60,195,194,206,108,13,0,0,793,22,37,60,39,46,17,3,0,0,224,27,180,386,291,244,93,8,0,0,1229,35,61,92,60,53,32,3,3,0,339,40,137,266,187,136,106,15,0,0,887,39,90,209,145,172,88,9,0,0,752,23,111,304,351,393,227,16,0,0,1425,32,147,469,466,526,281,34,0,0,1955,120,373,768,835,1023,682,55,3,0,3859,30,47,51,58,50,22,0,0,0,258,79,116,171,165,147,77,5,0,0,760
105456354,1244,2223,4953,5119,4382,3094,567,40,12,21634,6,12,8,20,11,9,3,0,0,69,0,0,5,3,4,0,0,0,0,12,45,71,248,279,284,151,15,4,0,1097,0,5,37,59,38,17,0,0,0,156,11,48,123,143,122,68,6,0,0,521,27,71,183,190,166,79,9,0,0,725,406,393,526,550,523,315,33,0,0,2746,438,255,192,176,169,113,11,0,0,1354,17,48,125,124,130,77,9,0,0,530,11,33,57,37,34,23,3,3,0,201,32,162,377,273,216,99,8,0,0,1167,23,52,102,82,61,31,5,0,0,356,29,158,262,255,161,108,17,0,0,990,17,79,162,150,131,77,10,0,0,626,26,95,386,479,396,202,25,0,0,1609,45,151,548,593,608,363,55,0,0,2363,81,289,750,796,864,584,72,0,0,3436,28,45,61,60,57,36,5,0,0,292,65,108,165,149,123,62,14,0,0,686
105530751,1228,2377,7014,7484,5614,3524,602,32,3,27878,4,5,17,29,53,37,5,5,0,155,0,0,3,3,3,3,0,0,0,12,32,91,422,557,445,238,15,0,0,1800,0,9,43,51,42,12,0,0,0,157,11,50,178,185,118,89,5,0,0,636,20,79,383,365,275,139,7,3,0,1271,445,449,722,696,523,299,25,3,0,3162,410,222,217,204,182,77,11,0,0,1323,5,35,133,186,155,78,10,0,0,602,32,43,155,99,53,27,4,0,0,413,20,188,691,494,303,163,4,0,0,1863,19,36,103,83,58,29,3,0,0,331,36,164,563,437,215,126,16,0,0,1557,15,81,222,209,159,83,7,0,0,776,18,102,372,407,362,179,11,0,0,1451,37,148,697,769,571,338,35,0,0,2595,94,336,954,1172,1101,627,71,4,0,4359,34,37,70,62,37,16,0,0,0,256,52,102,214,182,142,77,9,0,0,778
105530752,946,2341,6358,5657,4998,3145,545,31,0,24021,0,5,24,18,17,9,3,4,0,80,0,0,3,0,0,0,0,0,0,3,29,88,293,388,475,226,17,3,0,1519,0,16,37,42,19,13,0,0,0,127,9,42,106,97,65,61,5,3,0,388,21,77,251,236,225,115,12,0,0,937,343,421,588,451,417,238,29,0,0,2487,334,197,215,179,179,96,9,0,0,1209,13,50,157,216,185,92,8,0,0,721,17,38,103,69,39,30,3,0,0,299,24,191,544,333,256,128,4,0,0,1480,14,33,70,40,46,24,7,0,0,234,28,131,309,225,157,88,10,0,0,948,19,80,215,134,164,103,7,0,0,722,10,80,273,302,298,193,17,3,0,1176,30,127,389,412,421,239,28,3,0,1649,74,333,918,998,1035,687,82,7,0,4134,19,50,50,22,24,22,3,0,0,190,31,71,143,120,125,64,10,3,0,567
105530753,1177,2325,4987,5179,4740,2630,407,21,0,21466,0,4,15,20,17,10,4,0,0,70,0,0,0,3,3,0,0,0,0,6,28,121,287,467,493,230,16,0,0,1642,3,9,25,39,17,13,0,0,0,106,12,21,58,66,57,25,4,0,0,243,21,79,199,186,211,85,11,0,0,792,322,384,529,482,437,195,15,3,0,2367,400,203,208,194,194,77,6,0,0,1282,19,49,172,233,208,96,11,0,0,788,12,45,71,26,27,12,4,0,0,197,27,146,449,306,203,88,7,0,0,1226,21,24,48,50,32,21,4,0,0,200,30,103,195,131,122,39,6,0,0,626,15,104,191,187,154,81,3,0,0,735,15,82,199,262,255,107,11,0,0,931,24,90,261,277,298,176,21,0,0,1147,81,298,669,916,932,535,48,3,0,3482,33,36,36,36,32,17,0,0,0,190,38,69,100,92,93,61,8,0,0,461
105554100,112,216,437,749,726,608,223,34,9,3114,0,0,0,0,6,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,7,8,16,52,28,20,3,4,0,138,0,0,0,4,3,0,0,0,0,7,0,4,8,16,18,18,3,0,0,67,3,5,12,37,35,27,10,0,0,129,26,43,30,60,48,39,10,0,0,256,34,29,19,15,20,9,5,0,0,131,0,3,5,8,11,11,3,0,0,41,6,8,20,22,22,9,3,3,0,93,3,12,44,70,38,25,4,0,0,196,3,10,13,19,16,18,7,0,0,86,7,36,79,103,84,51,15,0,0,375,0,5,15,20,21,15,7,3,0,86,0,6,12,13,32,15,5,0,0,83,0,16,38,54,120,101,13,3,0,345,9,30,63,103,156,123,28,0,0,512,0,11,7,6,10,13,3,0,0,50,9,8,13,19,24,23,4,0,0,100
105554700,241,651,2083,2192,1817,1226,371,57,6,8644,0,0,4,4,3,3,6,0,0,20,0,0,4,3,0,0,6,0,0,13,12,19,83,78,61,33,6,0,0,292,0,4,11,11,13,0,0,0,0,39,0,12,30,30,32,20,3,0,0,127,8,22,107,106,88,45,11,0,0,387,76,102,126,105,106,73,17,3,0,608,71,83,66,56,47,29,3,0,0,355,4,4,22,31,27,22,3,0,0,113,13,39,102,99,65,29,10,0,0,357,3,47,222,234,150,74,18,0,0,748,5,26,29,33,30,35,9,0,0,167,7,106,348,349,273,148,42,3,0,1276,4,22,86,71,58,29,11,0,0,281,0,20,92,85,77,66,13,3,0,356,15,55,214,185,231,227,42,3,0,972,16,85,312,331,390,284,84,5,0,1507,11,17,39,31,29,16,6,0,0,149,14,31,67,57,50,36,10,0,0,265
105555350,177,472,1380,1736,1581,1101,499,102,6,7054,0,3,3,3,3,8,5,0,0,25,0,0,0,4,4,0,0,0,0,8,4,4,45,55,32,20,7,0,0,167,0,0,8,4,9,0,0,0,0,21,0,4,19,34,24,16,7,0,0,104,0,15,50,75,73,24,9,0,0,246,61,77,84,79,98,78,29,5,4,515,55,75,82,44,36,21,12,0,0,325,4,8,15,34,34,9,4,0,0,108,3,27,92,80,70,41,5,0,0,318,0,30,220,243,167,70,18,6,0,754,6,22,21,47,52,34,9,3,0,194,8,85,301,298,246,156,49,7,0,1150,4,26,58,60,62,46,15,3,0,274,4,13,49,41,50,43,12,3,0,215,18,28,100,114,134,169,35,6,0,604,7,44,181,164,226,199,63,3,0,887,4,20,34,37,25,26,7,4,0,157,15,21,36,43,33,29,11,0,0,188
105555950,189,1236,6817,4646,2825,2218,906,114,24,18975,0,3,3,3,3,3,13,4,0,32,0,5,22,6,3,3,0,0,0,39,14,19,230,163,86,36,18,0,0,566,4,3,31,19,11,6,3,0,0,77,0,20,132,70,44,34,14,3,0,317,9,48,316,227,106,81,10,6,0,803,66,178,398,210,149,148,45,7,0,1201,80,199,310,128,90,47,8,3,0,865,0,26,79,80,72,45,8,0,0,310,0,79,486,295,161,86,22,3,0,1132,0,105,1045,681,319,148,31,5,0,2334,7,40,159,115,75,75,29,3,0,503,18,244,1497,874,492,354,82,6,0,3567,3,49,315,206,116,117,22,0,0,828,0,29,273,190,153,121,20,3,0,789,15,108,513,364,281,378,94,3,0,1756,20,197,800,446,414,402,142,13,0,2434,13,47,86,73,58,40,16,0,0,333,20,49,171,135,87,62,19,0,0,543
105556700,808,2267,6770,6337,5626,3542,886,103,12,26351,0,0,7,0,5,5,3,0,0,20,0,3,9,7,8,0,0,0,0,27,31,54,310,320,282,174,24,0,0,1195,0,6,31,25,17,5,3,0,0,87,6,29,115,155,114,68,13,0,0,500,15,60,395,379,301,164,18,5,0,1337,286,511,507,437,422,301,33,6,0,2503,221,278,277,211,213,111,24,3,0,1338,4,33,109,96,126,62,9,0,0,439,17,94,289,228,150,59,10,3,0,850,17,112,620,537,314,136,13,3,0,1752,15,43,107,84,94,45,14,3,0,405,39,255,846,734,514,246,50,3,0,2687,6,89,230,195,201,106,20,0,0,847,10,44,235,268,283,159,19,0,0,1018,54,213,638,659,765,494,95,14,0,2932,80,328,901,929,1108,816,165,4,0,4331,52,42,87,70,50,23,3,3,0,330,42,88,191,195,195,113,21,0,0,845
105558250,422,1261,4269,4783,3691,2404,659,116,14,17619,0,0,3,5,5,4,3,3,0,23,0,0,3,8,7,3,0,0,0,21,10,32,175,142,121,67,15,4,0,566,0,0,15,15,11,8,0,0,0,49,0,17,72,88,58,39,6,0,0,280,7,49,217,222,169,61,16,0,0,741,144,235,289,227,259,173,36,0,0,1363,131,210,211,146,146,78,6,0,0,928,0,11,51,76,73,40,3,0,0,254,20,56,254,214,144,47,13,3,0,751,9,86,568,534,284,130,23,0,3,1637,12,26,79,97,73,65,14,3,0,369,17,176,761,757,541,313,44,5,0,2614,8,39,164,170,123,103,16,3,0,626,7,38,139,132,147,116,15,3,0,597,48,97,310,301,424,356,49,4,0,1589,32,193,580,555,598,454,136,5,0,2553,22,22,56,57,36,31,5,0,0,229,17,50,96,116,99,55,16,0,0,449
105604001,1057,1663,2398,3931,4851,3193,780,104,8,17985,6,3,9,15,43,28,20,3,0,127,0,0,0,6,6,5,0,0,0,17,31,49,85,192,202,148,14,3,0,724,3,0,11,10,28,7,3,0,0,62,0,25,52,133,103,63,21,0,0,397,11,38,120,207,257,97,21,0,0,751,350,328,206,296,383,221,40,3,0,1827,284,172,74,109,129,61,13,3,0,845,10,11,26,56,77,34,6,0,0,220,23,49,72,86,93,40,7,0,0,370,10,63,179,282,266,132,16,0,0,948,15,34,39,58,81,31,8,3,0,269,33,162,279,434,475,212,38,3,0,1636,9,44,79,148,122,86,15,0,0,503,10,28,118,167,199,106,19,0,0,647,66,163,248,535,840,486,67,3,0,2408,90,306,389,702,1050,651,101,7,0,3296,34,32,32,47,49,24,7,0,0,225,31,83,67,144,150,72,10,0,0,557
105604004,864,1975,4672,5689,5532,3565,965,133,23,23418,0,0,7,6,15,4,7,0,0,39,0,0,7,0,9,6,0,0,0,22,43,69,168,256,281,114,29,0,0,960,0,5,20,33,21,7,3,0,0,89,5,26,76,132,96,59,18,0,0,412,9,42,204,278,242,113,34,8,0,930,272,419,372,322,362,219,56,7,0,2029,276,179,152,132,181,60,6,0,0,986,7,17,72,81,75,42,5,0,0,299,17,63,169,212,123,54,9,3,0,650,14,119,399,415,321,145,17,7,0,1437,11,36,68,57,73,37,12,0,0,294,36,199,604,654,500,303,73,4,0,2373,8,51,143,165,174,91,23,0,0,655,3,33,169,250,298,157,16,3,0,929,85,175,481,672,946,674,125,14,3,3175,116,339,782,1005,1233,817,174,9,0,4475,26,39,48,56,51,15,13,0,0,248,27,89,126,139,155,91,33,0,0,660
