region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
150153450,0,31,600,959,1060,865,558,376,91,4540,0,102,244,133,107,52,20,5,0,663,0,7,11,33,44,33,17,12,3,160,2666,0,0,0,0,0,0,0,0,2666,0,404,0,0,0,0,0,0,0,404,0,614,223,83,45,26,3,0,0,994,0,71,44,19,30,16,16,13,4,213,0,38,19,10,15,3,3,3,0,91,0,83,86,36,34,24,14,3,0,280,0,67,140,167,183,171,132,103,30,993,49,47,47,29,29,13,19,4,0,237,2715,1464,1414,1469,1547,1203,782,519,128,11241,0,94,743,1073,1041,841,513,249,35,4589,0,154,238,123,96,42,10,5,0,668,0,69,126,195,187,76,23,38,20,734,2449,0,0,0,0,0,0,0,0,2449,0,460,0,0,0,0,0,0,0,460,0,405,107,37,21,11,3,0,0,584,0,63,17,7,16,27,36,43,16,225,0,36,16,5,5,0,0,0,0,62
150153850,0,4,32,82,139,101,91,51,8,508,0,6,25,26,24,14,5,3,0,103,0,0,0,3,10,3,0,0,0,16,281,0,0,0,0,0,0,0,0,281,0,48,0,0,0,0,0,0,0,48,0,57,22,9,6,3,0,0,0,97,0,4,4,4,0,3,0,3,3,21,0,0,0,0,0,0,0,0,0,3,0,5,3,3,3,0,5,3,0,22,0,15,18,24,34,33,37,28,3,192,7,5,7,8,8,6,6,3,3,53,291,144,111,159,224,163,144,91,17,1344,0,5,45,101,154,92,92,34,0,523,0,15,24,17,31,12,3,0,0,102,0,6,25,32,20,12,0,7,9,111,293,0,0,0,0,0,0,0,0,293,0,42,0,0,0,0,0,0,0,42,0,22,6,6,0,3,0,0,0,37,0,9,3,0,0,3,9,3,0,27,0,4,0,0,0,0,0,0,0,4
150154750,0,8,177,352,459,385,280,148,17,1826,0,49,101,91,57,24,11,0,0,333,0,0,8,32,22,7,5,5,5,84,1149,0,0,0,0,0,0,0,0,1149,0,202,0,0,0,0,0,0,0,202,0,204,62,39,36,10,0,0,0,351,0,29,8,6,11,11,7,5,3,80,0,10,7,4,3,3,4,3,0,34,0,34,25,13,10,17,3,0,3,105,0,34,57,71,100,94,65,41,19,481,19,39,19,17,18,11,22,6,3,154,1168,609,464,625,716,562,397,208,50,4799,0,28,221,412,475,365,255,92,8,1856,0,78,119,78,52,16,7,0,0,350,0,38,87,110,77,25,14,28,4,383,1078,0,0,0,0,0,0,0,0,1078,0,220,0,0,0,0,0,0,0,220,0,122,24,24,13,4,0,0,0,187,0,17,6,0,8,8,14,13,11,77,0,9,6,0,3,3,0,0,0,21
150155550,0,3,40,78,107,71,57,36,3,395,0,13,29,11,19,5,3,3,0,83,0,0,3,4,4,8,0,0,0,19,262,0,0,0,0,0,0,0,0,262,0,33,0,0,0,0,0,0,0,33,0,57,15,9,9,0,0,0,0,90,0,10,9,0,3,3,3,0,0,28,0,4,0,0,0,0,0,0,0,4,0,3,3,3,3,4,0,3,0,19,0,14,12,17,25,34,16,18,0,136,4,8,3,3,0,3,0,0,0,21,266,145,114,125,170,128,79,60,3,1090,0,9,50,86,98,78,47,21,3,392,0,15,21,21,14,9,3,3,0,86,0,12,25,28,15,0,6,0,0,86,204,0,0,0,0,0,0,0,0,204,0,21,0,0,0,0,0,0,0,21,0,19,5,3,0,3,0,0,0,30,0,4,0,0,0,0,5,0,0,9,0,7,0,3,0,0,0,0,0,10
155050050,0,48,960,1609,1786,1655,1066,647,128,7899,0,284,550,330,248,160,61,12,3,1648,0,5,32,105,119,64,25,14,10,374,4462,0,0,0,0,0,0,0,0,4462,0,967,0,0,0,0,0,0,0,967,0,861,270,138,91,31,4,0,0,1395,0,102,63,24,34,21,27,11,5,287,0,76,55,23,23,12,3,3,0,195,0,414,276,68,62,63,32,9,3,927,0,219,417,401,429,462,278,211,63,2480,86,129,96,60,57,62,37,25,3,555,4548,3105,2719,2758,2849,2530,1533,932,215,21189,0,119,1237,1766,1852,1615,963,455,71,8078,0,409,510,342,269,132,42,8,0,1712,0,112,371,551,472,140,68,72,49,1835,4295,0,0,0,0,0,0,0,0,4295,0,1041,0,0,0,0,0,0,0,1041,0,543,134,34,64,19,7,0,0,801,0,116,45,24,35,51,40,33,30,374,0,75,30,13,7,9,3,0,0,137
155053341,0,3,59,162,209,211,112,30,8,794,0,3,24,26,22,18,9,0,0,102,0,0,0,6,8,6,3,0,3,26,410,0,0,0,0,0,0,0,0,410,0,94,0,0,0,0,0,0,0,94,0,100,39,16,3,3,0,0,0,161,0,4,5,0,0,4,0,0,0,13,0,0,0,0,3,0,0,0,0,3,0,3,3,6,6,5,3,3,0,29,0,6,6,8,15,27,17,17,3,99,0,7,7,5,0,3,6,0,0,28,410,220,143,229,266,277,150,50,14,1759,0,4,87,177,236,210,79,23,0,816,0,11,22,31,29,9,3,0,0,105,0,0,11,30,20,6,6,5,4,82,345,0,0,0,0,0,0,0,0,345,0,97,0,0,0,0,0,0,0,97,0,44,13,9,4,4,0,0,0,74,0,3,0,0,0,0,0,7,0,10,0,7,5,0,0,0,0,0,0,12
155102300,0,8,152,328,432,499,452,277,55,2203,0,39,102,88,59,49,22,9,0,368,0,0,4,22,19,18,3,9,5,80,947,0,0,0,0,0,0,0,0,947,0,191,0,0,0,0,0,0,0,191,0,183,51,30,21,12,0,0,0,297,0,29,3,5,5,6,15,5,0,68,0,10,6,3,3,0,0,0,0,22,0,37,17,13,15,16,17,8,0,123,0,28,56,72,120,119,110,94,38,637,7,21,14,15,21,15,9,14,0,116,954,546,405,576,695,734,628,416,98,5052,0,18,216,386,435,540,411,209,22,2237,0,67,99,74,60,46,22,3,3,374,0,16,69,96,76,7,21,9,11,305,977,0,0,0,0,0,0,0,0,977,0,186,0,0,0,0,0,0,0,186,0,82,17,5,13,5,3,0,0,125,0,9,4,0,8,3,4,5,6,39,0,12,0,4,0,3,3,0,0,22
155103342,0,7,97,184,265,275,219,99,27,1173,0,15,41,28,25,23,18,3,0,153,0,0,4,9,21,12,5,4,0,55,607,0,0,0,0,0,0,0,0,607,0,119,0,0,0,0,0,0,0,119,0,96,29,11,11,3,0,0,0,150,0,6,0,4,7,10,3,3,0,33,0,6,4,0,3,3,3,0,0,19,0,9,10,6,8,12,9,3,0,57,0,24,33,36,58,85,84,43,27,390,9,16,10,7,13,10,10,0,0,75,616,298,228,285,411,433,351,155,54,2831,0,7,138,212,281,281,181,75,7,1182,0,30,44,30,29,12,5,0,0,150,0,18,27,50,41,9,6,16,4,171,594,0,0,0,0,0,0,0,0,594,0,130,0,0,0,0,0,0,0,130,0,54,20,3,9,3,0,0,0,89,0,6,7,0,0,5,9,5,5,37,0,4,0,0,5,0,0,0,0,9
155107450,0,3,32,109,131,168,126,44,15,628,0,14,40,30,26,12,4,0,0,126,0,0,3,6,10,4,3,0,4,30,298,0,0,0,0,0,0,0,0,298,0,49,0,0,0,0,0,0,0,49,0,41,7,10,12,6,0,0,0,76,0,4,4,3,3,3,0,0,0,17,0,3,0,0,0,0,0,0,0,3,0,6,4,4,3,3,3,0,0,23,0,12,24,20,54,45,37,28,7,227,3,6,3,8,7,4,6,4,5,46,301,138,117,190,246,245,179,76,31,1523,0,3,59,124,151,150,106,35,5,633,0,25,44,25,26,11,0,0,0,131,0,3,14,25,10,6,4,11,3,76,299,0,0,0,0,0,0,0,0,299,0,57,0,0,0,0,0,0,0,57,0,20,3,3,3,3,0,0,0,32,0,3,0,0,3,4,4,3,0,17,0,3,0,0,3,0,0,0,0,6
155107700,0,0,18,32,53,58,46,20,3,230,0,4,9,5,9,7,4,0,0,38,0,0,0,0,6,0,0,3,0,9,113,0,0,0,0,0,0,0,0,113,0,17,0,0,0,0,0,0,0,17,0,15,5,6,5,3,0,0,0,34,0,0,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,6,0,5,8,6,13,15,24,7,10,88,5,4,0,0,0,3,0,0,0,12,118,45,44,52,89,86,74,33,13,554,0,7,24,32,49,58,42,16,3,231,0,9,7,7,6,5,3,0,0,37,0,0,8,10,3,0,3,0,0,24,108,0,0,0,0,0,0,0,0,108,0,14,0,0,0,0,0,0,0,14,0,10,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,5,0,10,0,0,0,0,3,0,0,0,0,3
155150650,0,10,104,232,264,390,321,197,49,1567,0,18,57,57,52,44,16,8,0,252,0,0,0,13,22,5,6,0,0,46,650,0,0,0,0,0,0,0,0,650,0,159,0,0,0,0,0,0,0,159,0,137,36,14,13,6,4,0,0,210,0,15,7,0,9,12,6,4,0,53,0,6,6,0,3,3,0,0,0,18,0,7,12,8,9,8,10,0,0,54,0,26,47,44,80,120,105,67,26,515,15,29,13,9,11,19,9,6,0,111,665,407,282,377,463,607,477,282,75,3635,0,17,160,228,324,389,322,121,22,1583,0,36,64,56,48,38,9,4,0,255,0,11,43,82,53,13,5,11,9,227,648,0,0,0,0,0,0,0,0,648,0,142,0,0,0,0,0,0,0,142,0,52,20,9,8,3,0,0,0,92,0,11,0,0,0,9,15,4,0,39,0,3,4,0,3,0,0,0,0,10
155151860,0,0,29,68,80,78,57,15,3,330,0,3,20,10,12,8,3,0,0,56,0,0,0,0,4,3,0,0,0,7,180,0,0,0,0,0,0,0,0,180,0,28,0,0,0,0,0,0,0,28,0,28,8,3,4,0,0,0,0,43,0,5,0,3,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,12,0,10,13,9,19,15,14,8,3,91,0,0,6,3,5,4,0,0,0,18,180,77,76,96,127,111,77,23,9,776,0,4,37,73,86,71,46,7,0,324,0,6,12,17,12,7,0,0,0,54,0,3,4,5,4,3,0,3,0,22,178,0,0,0,0,0,0,0,0,178,0,33,0,0,0,0,0,0,0,33,0,11,8,3,0,0,0,0,0,22,0,0,0,3,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0
155152500,0,0,91,187,240,299,205,155,24,1201,0,36,72,50,51,30,9,3,0,251,0,0,4,16,21,10,3,0,4,58,644,0,0,0,0,0,0,0,0,644,0,124,0,0,0,0,0,0,0,124,0,123,24,29,16,8,3,0,0,203,0,17,3,3,0,10,3,0,3,39,0,11,8,3,3,3,0,0,0,28,0,13,8,13,5,9,11,5,0,64,0,31,50,51,81,98,73,55,27,466,13,23,6,12,14,7,9,8,3,95,657,378,266,364,431,474,316,226,61,3173,0,12,118,221,273,287,195,104,6,1216,0,53,64,55,47,28,5,3,0,255,0,25,49,93,68,13,20,15,12,295,626,0,0,0,0,0,0,0,0,626,0,142,0,0,0,0,0,0,0,142,0,73,6,14,6,11,0,0,0,110,0,14,5,3,4,8,13,7,5,59,0,4,3,0,0,3,0,0,0,10
155154250,0,0,26,46,74,74,47,23,11,301,0,6,3,12,13,3,3,3,0,43,0,0,0,0,3,3,3,0,0,9,146,0,0,0,0,0,0,0,0,146,0,22,0,0,0,0,0,0,0,22,0,32,6,0,0,4,0,0,0,42,0,5,3,0,0,3,0,0,0,11,0,0,5,0,0,0,0,0,0,5,0,0,0,3,0,3,3,0,0,9,0,4,9,10,22,18,21,6,0,90,4,4,3,3,0,4,3,3,0,24,150,73,55,74,112,112,80,35,11,702,0,3,24,56,74,68,42,23,3,293,0,7,3,10,14,0,3,0,0,37,0,5,6,4,7,0,3,0,3,28,123,0,0,0,0,0,0,0,0,123,0,23,0,0,0,0,0,0,0,23,0,11,7,4,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155155500,0,3,88,230,242,318,325,161,23,1390,0,33,64,57,39,27,11,7,0,238,0,0,3,11,22,4,9,0,0,49,552,0,0,0,0,0,0,0,0,552,0,104,0,0,0,0,0,0,0,104,0,110,35,21,19,0,0,0,0,185,0,16,8,3,7,5,0,0,3,42,0,6,3,0,5,3,0,0,0,17,0,14,18,5,5,7,9,7,4,69,0,25,24,37,64,80,67,52,20,369,14,23,8,10,12,9,17,4,0,97,566,334,251,374,415,453,438,231,50,3112,0,3,145,250,271,337,290,103,17,1416,0,44,61,55,41,35,8,4,0,248,0,9,27,68,37,10,9,10,0,170,548,0,0,0,0,0,0,0,0,548,0,119,0,0,0,0,0,0,0,119,0,54,10,10,6,3,0,0,0,83,0,11,0,0,5,8,6,8,4,42,0,6,3,0,0,0,0,0,0,9
155157800,0,3,54,125,186,209,128,84,19,808,0,17,29,22,24,27,4,3,0,126,0,0,0,7,9,13,4,4,0,37,320,0,0,0,0,0,0,0,0,320,0,74,0,0,0,0,0,0,0,74,0,59,22,13,7,3,0,5,0,109,0,8,3,3,3,3,3,3,3,29,0,3,0,0,0,0,0,0,0,3,0,6,6,0,3,3,6,3,0,27,0,21,19,24,31,49,38,25,14,221,8,6,6,4,8,5,10,3,0,50,328,197,139,198,271,312,193,130,36,1804,0,10,73,122,227,182,136,55,8,813,0,21,29,20,38,15,6,0,0,129,0,5,16,22,9,4,5,8,5,74,314,0,0,0,0,0,0,0,0,314,0,70,0,0,0,0,0,0,0,70,0,24,3,5,0,3,0,0,0,35,0,3,0,0,3,0,3,5,3,17,0,3,3,0,0,0,3,0,0,9
155200300,0,5,36,73,98,110,54,29,5,410,0,10,18,22,18,12,4,0,0,84,0,0,0,4,6,3,0,0,0,13,231,0,0,0,0,0,0,0,0,231,0,39,0,0,0,0,0,0,0,39,0,35,17,7,8,3,0,0,0,70,0,0,3,3,3,3,0,3,0,15,0,3,0,3,0,0,0,0,0,6,0,4,3,4,3,0,3,0,0,17,0,9,13,16,21,13,24,13,4,113,6,11,6,5,0,13,0,3,0,44,237,116,96,137,157,157,85,48,9,1042,0,6,45,89,107,98,50,20,0,415,0,18,21,18,19,11,0,0,0,87,0,5,15,12,13,8,6,3,0,62,193,0,0,0,0,0,0,0,0,193,0,39,0,0,0,0,0,0,0,39,0,21,7,4,6,3,0,0,0,41,0,3,0,0,3,3,3,5,0,17,0,3,0,0,0,0,0,0,0,3
155208200,0,6,107,221,246,308,244,94,10,1236,0,19,55,56,55,32,16,4,0,237,0,5,0,13,21,13,3,5,0,60,652,0,0,0,0,0,0,0,0,652,0,102,0,0,0,0,0,0,0,102,0,137,34,23,17,3,0,0,0,214,0,19,6,5,14,5,0,0,6,55,0,9,6,4,4,0,0,0,0,23,0,10,5,5,11,7,11,5,0,54,0,16,29,38,87,84,71,35,8,368,13,16,13,6,11,12,0,0,4,75,665,339,255,371,466,464,345,143,28,3076,0,14,141,264,273,303,187,69,11,1262,0,35,66,53,63,26,6,0,0,249,0,18,38,51,48,12,10,4,10,191,599,0,0,0,0,0,0,0,0,599,0,133,0,0,0,0,0,0,0,133,0,75,13,3,3,3,0,0,0,97,0,21,4,4,6,11,4,8,3,61,0,7,0,0,3,0,0,0,0,10
160101250,0,12,198,434,626,723,491,338,59,2881,0,112,199,146,130,69,26,11,0,693,0,6,29,48,43,26,8,16,5,181,1581,0,0,0,0,0,0,0,0,1581,0,286,0,0,0,0,0,0,0,286,0,367,123,80,68,19,4,0,0,661,0,55,19,19,28,19,10,6,6,162,0,30,17,15,9,0,3,0,0,74,0,25,29,11,28,34,10,6,0,143,0,63,127,128,248,265,172,133,43,1179,43,45,58,31,33,35,21,10,3,279,1624,1001,799,912,1213,1190,745,520,116,8120,0,32,292,478,693,707,492,226,27,2947,0,168,195,154,131,55,16,11,0,730,0,76,204,237,178,56,42,55,16,864,1479,0,0,0,0,0,0,0,0,1479,0,261,0,0,0,0,0,0,0,261,0,229,50,28,24,10,0,0,0,341,0,40,9,4,14,29,23,21,7,147,0,21,8,0,7,0,0,0,0,36
160101700,0,3,26,42,48,51,57,8,0,235,0,7,24,26,30,15,3,0,0,105,0,0,3,8,7,4,0,3,0,25,174,0,0,0,0,0,0,0,0,174,0,28,0,0,0,0,0,0,0,28,0,23,15,11,6,4,0,0,0,59,0,12,9,11,4,8,3,0,0,47,0,7,0,0,3,0,0,0,0,10,0,5,3,0,3,5,4,0,0,20,0,6,16,19,24,63,36,15,4,183,7,5,9,10,6,7,0,0,0,44,181,96,105,127,131,157,103,26,4,930,0,6,31,45,44,56,38,7,3,230,0,18,23,29,20,14,5,0,0,109,0,9,22,21,17,4,8,4,3,88,203,0,0,0,0,0,0,0,0,203,0,25,0,0,0,0,0,0,0,25,0,24,9,0,3,0,0,0,0,36,0,10,3,0,6,8,3,3,0,33,0,3,3,3,3,0,0,0,0,12
160108809,0,0,16,27,31,33,21,3,0,131,0,3,7,0,6,4,0,0,0,20,0,0,0,0,0,4,0,3,0,7,67,0,0,0,0,0,0,0,0,67,0,3,0,0,0,0,0,0,0,3,0,8,6,3,3,0,0,0,0,20,0,3,3,3,0,0,0,0,0,9,0,0,3,3,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,5,0,5,4,9,11,16,4,3,3,55,3,0,0,3,0,4,3,0,0,13,70,22,39,48,56,61,28,9,3,336,0,5,21,33,30,37,10,3,0,139,0,0,9,5,3,0,0,0,0,17,0,0,4,3,0,0,3,0,0,10,59,0,0,0,0,0,0,0,0,59,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,0,6,0,7,0,0,0,0,0,0,0,7
185019779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199999499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,433,648,491,394,232,163,44,4,2716,307,433,648,491,394,232,163,44,4,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
