region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
140070473,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,12,0,3,10,7,3,3,0,0,0,0,0,0,0,0,0,26,0,0,3,5,12,17,6,0,0,0,0,0,0,0,13,56,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
140070850,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,10,3,3,3,0,0,0,0,0,0,0,0,0,22,0,3,0,11,19,13,8,9,3,3,3,0,3,0,5,80,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,10,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,9
140071400,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,8,7,0,0,0,0,0,0,0,3,0,0,22,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,3,0,5,0,0,0,0,0,0,0,0,5,27,0,0,11,19,19,32,14,10,3,5,0,0,3,0,11,127,0,0,0,0,3,0,4,0,0,4,0,3,3,0,7,24,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,9
140074870,0,0,0,0,0,0,5,10,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,11,0,0,8,6,11,0,4,3,0,0,0,0,0,0,3,35,0,4,15,11,6,4,0,0,0,0,0,0,3,0,0,43,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,12,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7,13,0,0,3,3,3,5,0,6,0,0,0,0,0,0,4,24,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,31,16,4,3,0,0,0,0,0,0,0,0,0,57,4,0,0,25,39,34,15,4,14,0,0,3,3,3,17,161,0,0,0,0,0,15,23,6,0,0,3,0,4,0,7,58,0,6,3,3,0,5,0,0,0,0,0,0,0,0,0,17
140075274,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,4,3,3,0,0,0,0,0,0,0,0,0,21,0,0,4,9,3,10,0,3,0,0,0,0,0,0,3,32,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,11
140076100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,11,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,5,12,13,33,15,4,9,7,8,0,0,16,122,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
140150800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,5,11,9,3,0,0,0,0,3,3,3,40,0,0,0,0,0,3,0,0,0,0,0,4,3,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
140152350,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,9,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,11,0,3,23,6,0,4,0,0,0,0,0,0,0,0,0,36,3,0,3,5,20,14,8,3,0,0,3,0,0,3,4,66,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140152900,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,3,0,10,0,4,5,3,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,3,0,3,0,0,0,0,0,0,0,0,3,16,0,0,0,0,11,4,7,3,0,8,4,3,0,0,3,43,0,0,0,0,3,3,5,3,0,0,0,3,6,3,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140154600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,9,5,3,3,0,4,0,0,0,0,3,30,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140156200,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,9,0,0,3,4,3,0,0,3,0,0,3,0,3,0,3,22,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,3,0,0,0,0,0,0,0,29,0,0,0,4,10,14,18,3,3,0,5,3,3,5,10,78,0,0,0,0,3,8,4,5,3,4,3,5,9,5,9,58,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12
140158100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,10,8,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140206150,3,4,0,4,4,0,0,30,0,0,0,0,0,0,6,4,0,0,0,0,4,0,0,14,0,0,5,10,4,7,0,0,4,0,4,0,3,0,5,42,0,12,28,53,3,3,0,4,0,0,0,0,0,0,4,107,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,11,0,0,0,0,0,0,3,5,7,4,3,0,0,4,3,29,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,3,3,9,14,0,0,0,0,0,0,0,0,0,29,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,52,11,3,3,3,0,0,0,0,0,0,0,3,91,5,0,8,31,54,80,66,40,6,22,13,9,22,17,28,401,0,0,0,3,4,28,24,21,8,11,14,12,3,8,3,139,0,28,0,6,0,0,4,0,0,0,0,0,0,0,4,42
145056181,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,6,0,0,0,0,0,0,0,0,18,0,0,13,18,4,6,0,0,0,0,0,0,0,0,5,46,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,5,0,0,0,0,0,0,0,4,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,5,3,8,0,0,0,0,0,0,0,0,0,20,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,15,0,3,14,4,3,3,0,3,0,0,4,0,0,0,0,34,0,0,5,26,34,32,13,8,3,0,4,3,3,0,4,135,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,10
145056470,0,5,19,9,6,11,0,83,0,0,0,3,0,3,3,3,0,0,0,3,0,0,0,15,0,3,3,10,14,14,0,3,0,0,3,3,3,4,3,63,3,15,166,137,27,12,7,4,0,0,0,0,3,0,20,394,0,0,0,0,0,5,3,0,0,3,0,3,0,0,3,17,0,0,0,0,3,8,5,6,3,4,8,0,0,0,0,37,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,16,0,0,3,9,20,19,10,10,3,0,0,4,0,11,3,92,0,12,28,19,8,0,0,3,0,0,0,0,0,0,3,73,0,3,42,16,7,4,5,0,0,0,0,0,3,0,0,80,0,4,3,34,97,125,114,69,15,23,37,11,35,12,43,622,0,0,0,0,11,55,45,52,14,19,37,41,15,9,6,304,0,23,10,10,9,35,9,4,0,0,0,0,0,0,3,103
145101050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,8,5,4,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145103311,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,3,5,8,0,0,0,0,0,3,0,0,0,0,0,19,0,6,14,8,3,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,3,0,3,3,0,0,0,0,0,3,5,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,19,0,3,0,0,6,3,3,0,0,0,0,0,0,0,0,15,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,28,4,0,0,5,0,0,0,0,0,0,0,0,40,0,3,7,16,35,37,18,5,3,0,5,0,9,4,38,180,0,0,0,0,6,21,12,5,0,3,0,3,8,5,0,63,0,3,4,0,0,3,0,0,0,3,0,0,0,0,0,13
145103314,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,10,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,15,0,3,21,6,3,3,3,3,0,0,0,0,0,0,0,42,0,0,4,11,8,21,20,6,0,0,0,0,3,0,7,80,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
145103700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,5,9,3,0,0,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145106184,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,9,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,8,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,5,10,8,11,3,3,0,0,3,0,0,3,46,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
145107640,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,11,4,0,0,6,0,0,0,0,0,0,0,0,21,0,0,0,14,11,8,3,0,0,0,0,0,0,3,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145108710,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,0,0,0,5,5,0,0,0,0,27,0,0,4,3,3,7,0,4,0,0,0,0,0,0,3,24,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,8,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,9,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,9,0,0,0,3,4,3,4,0,0,0,0,0,0,0,3,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,25,8,7,5,7,6,0,0,0,0,0,0,0,58,0,6,5,22,30,32,24,11,3,0,9,4,3,0,11,160,0,0,0,0,3,6,3,5,0,3,3,3,0,3,0,29,0,3,0,0,0,7,3,0,0,0,0,0,0,0,0,13
145108750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,8,0,0,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,11,4,5,10,0,0,0,0,0,0,0,33,0,0,0,0,4,0,0,0,0,0,6,0,0,0,3,13,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,25,3,4,3,7,0,0,0,0,0,0,0,4,49,3,3,0,10,15,27,14,14,3,0,0,0,0,0,9,98,0,0,0,0,0,6,8,0,3,0,6,4,5,4,0,36,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
145150550,0,4,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,9,12,7,5,4,5,0,0,3,3,0,0,0,52,0,6,24,6,9,4,4,0,0,0,0,5,0,0,0,58,0,5,0,0,0,0,5,7,3,0,0,0,3,0,5,28,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,5,0,6,0,0,4,0,0,0,0,0,0,20,0,4,24,3,3,4,0,0,0,0,0,0,0,0,0,38,0,23,124,30,14,11,12,4,0,0,0,0,0,0,8,226,4,4,12,42,113,75,48,18,3,5,5,4,3,9,38,383,0,0,0,3,3,19,23,10,0,3,5,0,6,3,4,79,0,6,3,3,3,3,3,0,3,0,0,0,0,0,0,24
145152750,0,3,0,0,0,3,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,15,18,12,5,0,3,0,0,4,0,4,4,75,0,8,45,42,5,0,3,0,0,0,0,0,0,0,12,115,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,9,0,3,3,6,9,3,3,0,0,0,0,0,0,0,3,30,3,9,20,22,0,0,0,0,0,0,0,0,0,0,0,54,0,20,119,27,13,11,3,0,0,0,0,0,0,0,5,198,6,6,25,67,111,87,58,25,4,0,10,4,0,3,32,438,0,3,0,0,3,22,11,4,3,8,3,3,9,4,3,76,0,5,7,3,5,7,3,0,0,0,0,0,0,0,3,33
145201000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,5,5,0,0,0,0,0,0,0,0,16,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145202050,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,18,0,0,39,20,0,0,6,0,0,0,0,0,0,0,5,70,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,3,0,0,0,0,0,0,0,0,3,26,0,0,3,3,0,0,6,0,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,9,5,10,4,0,0,0,0,0,0,0,3,64,0,4,7,15,26,31,16,11,3,3,3,0,3,0,13,135,0,0,0,0,0,12,4,0,4,0,0,0,0,0,3,23,0,9,3,0,3,0,0,0,0,0,0,0,0,0,0,15
145207050,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,4,0,0,0,0,0,0,0,19,0,0,3,11,20,20,15,8,3,3,0,0,3,3,3,92,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,11,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7
150057751,0,0,0,0,0,0,0,20,0,0,0,0,0,0,10,13,3,0,0,3,0,0,0,29,3,0,8,10,4,0,7,9,0,0,9,3,4,12,0,69,3,3,37,6,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0,0,0,3,3,3,0,0,0,3,5,0,17,0,0,0,0,0,9,6,5,0,8,4,8,6,0,0,46,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,9,0,0,3,11,15,18,9,10,3,0,0,0,8,4,9,90,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,9,0,8,75,11,3,6,3,0,3,0,0,0,0,0,4,113,3,4,11,31,69,68,73,37,12,13,5,12,23,20,19,400,0,0,0,3,7,28,22,10,17,4,19,17,13,4,4,148,0,6,0,0,0,4,3,5,0,3,3,0,0,0,0,24
