region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
140030471,3,0,646,4,23,0,0,23,0,27,4,0,0,0,0,0,4,0,0,0,0,0,0,0,8,23,0,0,23,0,31,0,0,0,0,0,0,0,651,26,0,0,26,0,677,152,0,0,0,0,0,152,4,5,0,0,5,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,4,8,5,0,0,5,0,13,0,0,0,0,0,0,0,160,5,0,0,5,0,165,50,3,0,0,3,0,53,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,50,6,0,0,6,0,56,5218,47,0,12,59,0,5277,79,158,13,0,171,0,250,10,17,3,0,20,0,30,16,0,0,14,14,0,30,105,175,16,14,205,0,310,0,0,0,0,0,0,0,5323,222,16,26,264,0,5587
140070473,3,0,159,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,4,0,0,0,0,0,4,164,6,0,0,6,0,170,29,0,0,0,0,0,29,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,29,3,0,0,3,0,32,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,989,14,0,0,14,0,1003,7,22,0,0,22,0,29,0,0,0,0,0,0,0,0,3,0,0,3,0,3,7,25,0,0,25,0,32,4,0,0,0,0,0,4,1000,39,0,0,39,0,1039
140070850,0,0,171,4,3,0,0,3,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,3,0,0,3,0,10,0,0,0,0,0,0,0,178,3,0,0,3,0,181,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,1309,3,0,0,3,0,1312,19,15,0,0,15,0,34,0,0,0,0,0,0,0,6,0,0,3,3,0,9,25,15,0,3,18,0,43,0,0,0,0,0,0,0,1334,18,0,3,21,0,1355
140071400,0,0,338,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,342,3,0,0,3,0,345,44,3,0,0,3,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,3,0,47,13,0,0,0,0,0,13,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,13,3,0,0,3,0,16,2480,21,0,0,21,0,2501,42,29,0,0,29,0,71,3,0,3,0,3,0,6,3,0,0,0,0,0,3,48,29,3,0,32,0,80,0,0,0,0,0,0,0,2528,50,3,0,53,0,2581
140074870,4,0,392,8,6,3,0,9,0,17,3,0,0,0,0,0,3,0,0,0,0,0,0,0,11,6,3,0,9,0,20,0,0,0,0,0,0,0,399,6,3,4,13,0,412,70,0,0,0,0,0,70,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,73,0,0,0,0,0,73,20,0,0,0,0,0,20,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,20,3,0,0,3,0,23,2880,12,0,4,16,0,2896,60,49,9,0,58,0,118,3,9,9,0,18,0,21,6,0,0,8,8,0,14,69,58,18,8,84,0,153,0,0,0,0,0,0,0,2949,70,18,12,100,0,3049
140075274,0,0,73,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,77,0,0,0,0,0,77,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,3,0,0,3,0,484,16,7,0,0,7,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,7,0,23,0,0,0,0,0,0,0,497,10,0,0,10,0,507
140076100,0,0,99,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,99,3,0,0,3,0,102,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,854,11,0,3,14,0,868,7,14,0,0,14,0,21,0,6,0,0,6,0,6,0,0,0,0,0,0,0,7,20,0,0,20,0,27,0,0,0,0,0,0,0,861,31,0,3,34,0,895
140150800,4,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,4,0,0,4,0,127,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,4,0,0,4,0,1154,6,11,0,0,11,0,17,0,0,3,0,3,0,3,0,0,0,0,0,0,0,6,11,3,0,14,0,20,0,0,0,0,0,0,0,1156,15,3,0,18,0,1174
140152350,3,0,279,0,3,0,0,3,0,3,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,0,276,10,0,0,10,0,286,34,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,1817,18,0,0,18,0,1835,15,37,0,0,37,0,52,0,4,3,0,7,0,7,0,0,0,7,7,0,7,15,41,3,7,51,0,66,4,0,0,0,0,0,4,1836,59,3,7,69,0,1905
140152900,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,3,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,6,1411,9,0,9,18,0,1429,8,9,0,3,12,0,20,0,6,0,0,6,0,6,0,0,0,0,0,0,0,8,15,0,3,18,0,26,0,0,0,0,0,0,0,1419,24,0,12,36,0,1455
140154600,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,102,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1043,0,0,0,0,0,1043,16,16,0,0,16,0,32,0,0,0,0,0,0,0,3,0,0,0,0,0,3,19,16,0,0,16,0,35,0,0,0,0,0,0,0,1062,16,0,0,16,0,1078
140156200,3,0,308,8,8,0,0,8,0,16,0,0,3,0,3,0,3,0,0,0,0,0,0,0,8,8,3,0,11,0,19,0,0,0,0,0,0,0,313,11,3,0,14,0,327,40,0,0,0,0,3,43,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,40,3,0,0,3,3,46,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,2410,9,0,9,18,15,2443,42,60,0,0,60,0,102,0,0,12,0,12,0,12,9,0,0,3,3,0,12,51,60,12,3,75,0,126,0,0,0,0,0,0,0,2461,69,12,12,93,15,2569
140158100,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,6,0,0,6,0,553,6,9,0,0,9,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,12,18,9,0,0,9,0,27,0,0,0,0,0,0,0,565,15,0,0,15,0,580
140206150,8,0,761,6,28,3,0,31,0,37,0,3,9,0,12,0,12,4,0,0,0,0,0,4,10,31,12,0,43,0,53,0,0,0,0,0,0,0,763,35,12,4,51,0,814,130,0,0,0,0,0,130,0,10,3,0,13,0,13,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,10,6,0,16,0,16,0,0,0,0,0,0,0,130,10,6,0,16,0,146,41,0,0,0,0,0,41,3,0,0,0,0,0,3,0,0,4,0,4,0,4,0,0,0,0,0,0,0,3,0,4,0,4,0,7,0,0,0,0,0,0,0,44,0,4,0,4,0,48,6026,96,4,11,111,0,6137,77,246,17,0,263,0,340,0,16,67,0,83,0,83,12,0,0,10,10,0,22,89,262,84,10,356,0,445,0,3,0,0,3,0,3,6115,361,88,21,470,0,6585
145056181,4,0,329,17,8,0,0,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,8,0,25,0,0,0,0,0,0,0,342,12,0,0,12,0,354,112,3,0,0,3,0,115,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,115,6,0,0,6,0,121,35,0,0,0,0,0,35,3,5,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,8,0,0,0,0,0,0,0,38,5,0,0,5,0,43,2182,37,0,8,45,0,2227,80,71,0,0,71,0,151,0,0,0,0,0,0,0,3,0,0,0,0,0,3,83,71,0,0,71,0,154,6,0,0,0,0,0,6,2271,108,0,8,116,0,2387
145056470,17,0,768,27,90,9,0,99,0,126,0,3,6,0,9,0,9,3,0,0,0,0,0,3,30,93,15,0,108,0,138,0,0,0,0,0,0,0,781,110,15,0,125,0,906,213,7,0,0,7,0,220,9,40,5,0,45,0,54,0,6,4,0,10,0,10,0,0,0,0,0,0,0,9,46,9,0,55,0,64,0,0,0,0,0,0,0,222,53,9,0,62,0,284,92,0,0,0,0,0,92,0,10,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,0,92,10,0,0,10,0,102,5633,206,0,6,212,3,5848,222,843,37,0,880,0,1102,9,44,34,0,78,0,87,15,0,0,9,9,0,24,246,887,71,9,967,0,1213,0,0,0,0,0,6,6,5879,1093,71,15,1179,9,7067
145101050,0,0,60,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,60,3,0,0,3,0,63,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,4,0,0,4,0,409,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,409,7,0,0,7,0,416
145103311,0,0,410,6,9,3,0,12,0,18,0,0,3,0,3,0,3,0,0,0,0,0,0,0,6,9,6,0,15,0,21,0,0,0,0,0,0,0,416,9,6,0,15,0,431,74,0,0,0,0,0,74,3,0,0,0,0,0,3,0,0,4,0,4,0,4,0,0,0,0,0,0,0,3,0,4,0,4,0,7,0,0,0,0,0,0,0,77,0,4,0,4,0,81,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,2993,25,0,3,28,3,3024,53,70,12,0,82,0,135,0,9,17,0,26,3,29,0,0,0,7,7,0,7,53,79,29,7,115,3,171,0,0,0,0,0,6,6,3046,104,29,10,143,12,3201
145103314,0,0,147,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,147,5,0,0,5,0,152,27,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,991,23,0,0,23,0,1014,20,25,0,0,25,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,0,0,25,0,45,0,0,0,0,0,0,0,1011,48,0,0,48,0,1059
145103700,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,538,3,0,0,3,0,541,3,10,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,10,0,3,13,0,16,0,0,0,0,0,0,0,541,13,0,3,16,0,557
145106184,3,0,70,0,3,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,67,6,3,0,9,0,76,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,9,0,6,15,0,551,11,12,0,0,12,0,23,0,0,3,0,3,0,3,0,0,0,0,0,0,0,11,12,3,0,15,0,26,0,0,0,0,0,0,0,547,21,3,6,30,0,577
145107640,3,0,179,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,176,6,0,0,6,0,182,28,0,0,0,0,0,28,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,28,3,0,0,3,0,31,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,1167,9,0,0,9,0,1176,16,24,0,0,24,0,40,0,0,0,0,0,0,0,9,0,0,0,0,0,9,25,24,0,0,24,0,49,0,0,0,0,0,0,0,1192,33,0,0,33,0,1225
145108710,6,0,374,10,7,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,7,0,17,0,0,0,0,0,0,0,378,13,0,0,13,0,391,102,3,0,0,3,0,105,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,102,3,5,0,8,0,110,25,0,0,0,0,0,25,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,25,3,0,0,3,0,28,2932,40,0,3,43,0,2975,43,76,0,3,79,0,122,0,3,5,0,8,0,8,0,0,0,0,0,0,0,43,79,5,3,87,0,130,0,0,0,0,0,3,3,2975,119,5,6,130,3,3108
145108750,0,0,306,4,3,0,0,3,0,7,0,0,4,0,4,0,4,3,0,0,0,0,0,3,7,3,4,0,7,0,14,0,0,0,0,0,0,0,313,3,4,0,7,0,320,26,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,2035,11,0,4,15,0,2050,36,54,6,0,60,0,96,5,0,8,0,8,0,13,3,0,0,4,4,0,7,44,54,14,4,72,0,116,0,0,0,0,0,0,0,2079,65,14,8,87,0,2166
145150550,8,0,690,17,8,0,3,11,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,3,11,0,28,0,0,0,0,0,0,0,699,16,0,3,19,0,718,98,0,0,0,0,0,98,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,101,0,0,0,0,0,101,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,4370,53,0,10,63,0,4433,89,73,0,3,76,0,165,0,3,5,0,8,0,8,8,0,0,9,9,0,17,97,76,5,12,93,0,190,0,0,0,0,0,0,0,4467,129,5,22,156,0,4623
145152750,4,3,616,14,6,3,0,9,0,23,0,0,4,0,4,0,4,3,0,0,0,0,0,3,17,6,7,0,13,0,30,0,0,0,0,0,0,0,626,10,7,0,17,3,646,81,0,0,0,0,0,81,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,3,0,6,0,0,0,0,0,0,0,84,3,0,0,3,0,87,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,4148,45,0,3,48,3,4199,69,73,3,0,76,0,145,0,0,4,0,4,0,4,15,0,0,5,5,0,20,84,73,7,5,85,0,169,6,0,0,0,0,3,9,4238,118,7,8,133,6,4377
