region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
125108859,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0
130057311,2075,15,0,3,18,0,2093,25,36,3,0,39,0,64,0,6,3,0,9,0,9,0,0,0,3,3,0,3,25,42,6,3,51,0,76,0,0,0,0,0,0,0,2100,57,6,6,69,0,2169,1836,14,0,0,14,0,1850,21,37,3,0,40,0,61,0,0,0,0,0,0,0,0,0,0,5,5,0,5,21,37,3,5,45,0,66,0,0,0,0,0,0,0,1857,51,3,5,59,0,1916,1087,10,0,3,13,0,1100,6,18,0,0,18,0,24,0,3,0,0,3,0,3,3,0,0,4,4,0,7,9,21,0,4,25,0,34,3,0,0,0,0,0,3,1099,31,0,7,38,0,1137,734,9,0,3,12,0,746,7,11,0,0,11,0,18,0,0,3,0,3,0,3,0,0,0,0,0,0,0,7,11,3,0,14,0,21,0,0,0,0,0,0,0,741,20,3,3,26,0,767,855,5,0,3
130103550,574,3,0,7,10,0,584,4,9,0,0,9,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,4,8,9,0,0,9,0,17,0,0,0,0,0,0,0,582,12,0,7,19,0,601,543,0,0,0,0,0,543,3,8,0,0,8,0,11,0,0,3,0,3,0,3,0,0,0,4,4,0,4,3,8,3,4,15,0,18,0,0,0,0,0,0,0,546,8,3,4,15,0,561,334,5,0,0,5,0,339,0,5,3,0,8,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,5,3,0,8,0,13,0,0,0,0,0,0,0,339,10,3,0,13,0,352,242,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,242,274,0,0,3
130103660,257,0,0,0,0,0,257,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,260,0,0,0,0,0,260,237,3,0,0,3,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,243,3,0,0,3,0,246,127,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,127,89,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,89,86,0,0,0
130104201,219,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,219,270,0,0,0,0,0,270,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,273,0,0,0,0,0,273,155,0,0,0,0,0,155,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,155,3,0,0,3,0,158,77,3,0,0,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0,0,3,0,80,130,0,0,0
130104920,298,0,0,0,0,0,298,5,3,0,0,3,0,8,0,0,0,0,0,0,0,3,0,0,3,3,0,6,8,3,0,3,6,0,14,0,0,0,0,0,0,0,306,3,0,3,6,0,312,326,0,0,0,0,0,326,6,6,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,12,0,0,0,0,0,0,0,332,6,0,0,6,0,338,195,0,0,0,0,0,195,4,0,0,0,0,0,4,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,199,3,0,0,3,0,202,103,3,0,0,3,0,106,3,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,106,6,0,0,6,0,112,140,0,0,0
130107314,415,11,0,0,11,0,426,8,0,4,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,4,0,12,0,0,0,0,0,0,0,423,11,4,0,15,0,438,503,3,0,0,3,0,506,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,4,4,0,4,3,3,0,4,7,0,10,0,0,0,0,0,0,0,506,6,0,4,10,0,516,327,0,0,0,0,0,327,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,330,3,0,0,3,0,333,226,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,226,256,0,0,0
130150111,691,16,0,3,19,0,710,18,65,4,0,69,0,87,0,25,0,0,25,0,25,3,0,0,3,3,0,6,21,90,4,3,97,0,118,0,3,0,0,3,0,3,712,109,4,6,119,0,831,654,15,0,0,15,0,669,31,61,8,0,69,0,100,0,8,3,0,11,0,11,0,0,0,0,0,0,0,31,69,11,0,80,0,111,0,0,0,0,0,0,0,685,84,11,0,95,0,780,346,5,0,3,8,0,354,6,28,4,0,32,0,38,0,3,3,0,6,0,6,0,0,0,3,3,0,3,6,31,7,3,41,0,47,0,0,0,0,0,0,0,352,36,7,6,49,0,401,252,5,0,3,8,0,260,8,12,0,0,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,12,0,20,0,0,0,0,0,0,0,260,17,0,3,20,0,280,343,3,0,4
130150112,124,3,0,0,3,0,127,3,5,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,8,0,0,0,0,0,0,0,127,8,0,0,8,0,135,211,3,0,0,3,0,214,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,211,11,0,0,11,0,222,141,0,0,0,0,0,141,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,141,3,0,0,3,0,144,108,0,0,0,0,0,108,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,108,3,0,0,3,0,111,169,3,0,0
130153010,325,3,0,4,7,0,332,3,5,0,0,5,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,5,0,0,5,0,11,0,0,0,0,0,0,0,331,8,0,4,12,0,343,348,3,0,0,3,0,351,3,3,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,3,0,0,3,0,9,0,0,0,0,0,0,0,354,6,0,0,6,0,360,194,3,0,0,3,0,197,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,197,3,0,0,3,0,200,126,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,129,0,0,0,0,0,129,149,3,0,0
130153650,222,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,222,221,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,221,100,0,0,0,0,0,100,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,100,5,0,0,5,0,105,87,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,91,0,0,0,0,0,91,83,0,0,0
130154202,501,8,0,0,8,0,509,4,3,0,0,3,0,7,0,3,0,0,3,0,3,0,0,0,3,3,0,3,4,6,0,3,9,0,13,0,0,0,0,0,0,0,505,14,0,3,17,0,522,448,3,0,0,3,0,451,3,7,0,0,7,0,10,0,3,3,0,6,0,6,0,0,0,3,3,0,3,3,10,3,3,16,0,19,0,0,0,0,0,0,0,451,13,3,3,19,0,470,294,4,0,0,4,0,298,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,294,9,0,0,9,0,303,219,0,0,0,0,0,219,0,4,0,0,4,0,4,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,4,3,0,7,0,7,0,0,0,0,0,0,0,219,4,3,0,7,0,226,218,0,0,0
130157400,258,5,0,0,5,0,263,8,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,0,11,0,0,0,0,0,0,0,266,8,0,0,8,0,274,282,6,0,0,6,0,288,3,3,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,3,0,0,3,0,9,0,0,0,0,0,0,0,288,9,0,0,9,0,297,168,5,0,0,5,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,5,0,0,5,0,173,84,0,0,0,0,0,84,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,87,0,0,0,0,0,87,81,0,0,0
130157650,270,10,0,0,10,0,280,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,270,14,0,0,14,0,284,312,0,0,0,0,0,312,3,6,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,6,0,9,0,0,0,0,0,0,0,315,6,0,0,6,0,321,170,7,0,0,7,0,177,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,0,0,0,0,6,0,0,0,0,0,0,0,176,7,0,0,7,0,183,130,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,130,143,0,0,0
130157850,138,0,0,0,0,0,138,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,138,3,0,0,3,0,141,125,0,0,0,0,0,125,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,125,3,0,0,3,0,128,82,0,0,0,0,0,82,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,82,3,0,0,3,0,85,60,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60,50,0,0,0
130205300,694,0,0,0,0,0,694,6,26,0,0,26,0,32,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,26,0,6,32,0,38,0,0,0,0,0,0,0,700,26,0,6,32,0,732,623,8,0,0,8,0,631,8,7,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,4,4,0,4,8,7,0,4,11,0,19,0,0,0,0,0,0,0,631,15,0,4,19,0,650,369,0,0,0,0,0,369,7,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,3,0,10,0,0,0,0,0,0,0,376,3,0,0,3,0,379,172,0,0,4,4,0,176,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,172,4,0,4,8,0,180,193,0,0,0
130205750,694,6,0,0,6,0,700,8,9,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,6,6,0,6,8,9,0,6,15,0,23,0,0,0,0,0,0,0,702,15,0,6,21,0,723,623,0,0,4,4,0,627,4,9,0,0,9,0,13,0,0,3,0,3,0,3,0,0,0,3,3,0,3,4,9,3,3,15,0,19,0,0,0,0,0,0,0,627,9,3,7,19,0,646,375,0,0,3,3,0,378,3,7,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,7,0,3,10,0,13,0,0,0,0,0,0,0,378,7,0,6,13,0,391,200,0,0,0,0,0,200,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,203,3,0,0,3,0,206,235,0,0,0
135012601,1819,16,0,7,23,0,1842,15,59,0,0,59,0,74,0,3,3,0,6,0,6,5,0,0,0,0,0,5,20,62,3,0,65,0,85,0,0,3,0,3,0,3,1839,78,6,7,91,0,1930,1492,8,0,0,8,0,1500,15,57,0,0,57,0,72,0,6,6,0,12,0,12,0,3,0,0,3,0,3,15,66,6,0,72,0,87,0,0,0,0,0,0,0,1507,74,6,0,80,0,1587,882,5,0,0,5,0,887,11,36,3,0,39,0,50,0,0,0,0,0,0,0,5,0,0,0,0,0,5,16,36,3,0,39,0,55,0,0,0,0,0,0,0,898,41,3,0,44,0,942,601,3,0,0,3,0,604,7,25,0,0,25,0,32,0,3,3,0,6,0,6,0,0,0,0,0,0,0,7,28,3,0,31,0,38,0,0,0,0,0,0,0,608,31,3,0,34,0,642,666,3,0,0
135052604,168,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,168,167,0,0,0,0,0,167,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,170,0,0,0,0,0,170,121,0,0,0,0,0,121,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,121,3,0,0,3,0,124,79,3,0,0,3,0,82,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,3,3,0,6,0,0,0,0,0,0,0,82,3,0,3,6,0,88,92,0,0,0
135052950,186,0,0,0,0,0,186,3,7,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,7,0,10,0,0,0,0,0,0,0,189,7,0,0,7,0,196,155,0,0,0,0,3,158,3,5,0,0,5,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,5,8,5,0,0,5,0,13,0,0,0,0,0,0,0,163,5,0,0,5,3,171,112,0,0,0,0,0,112,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,116,3,0,0,3,0,119,59,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59,84,3,0,0
135055271,932,3,0,0,3,0,935,11,15,0,0,15,0,26,0,3,3,0,6,0,6,0,0,0,3,3,0,3,11,18,3,3,24,0,35,0,0,0,0,0,0,0,943,21,3,3,27,0,970,864,5,0,0,5,0,869,17,13,0,0,13,0,30,0,0,3,0,3,0,3,0,0,0,3,3,0,3,17,13,3,3,19,0,36,0,0,0,0,0,0,0,881,18,3,3,24,0,905,452,3,0,0,3,0,455,5,10,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0,3,3,0,3,5,10,0,3,13,0,18,0,0,0,0,0,0,0,457,13,0,3,16,0,473,341,0,0,0,0,0,341,8,6,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,6,0,14,0,0,0,0,0,0,0,349,6,0,0,6,0,355,422,3,0,0
135055850,294,0,0,5,5,0,299,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,298,3,0,5,8,0,306,311,0,0,3,3,0,314,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,311,3,0,3,6,0,317,192,0,0,0,0,0,192,3,3,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,3,0,0,3,0,9,0,0,0,0,0,0,0,198,3,0,0,3,0,201,99,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,99,112,0,0,0
135058020,404,7,0,0,7,0,411,3,8,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,6,6,0,6,3,8,0,6,14,0,17,0,0,0,0,0,0,0,407,15,0,6,21,0,428,414,7,0,0,7,0,421,0,6,0,0,6,0,6,0,3,0,0,3,0,3,0,0,0,8,8,0,8,0,9,0,8,17,0,17,0,0,0,0,0,0,0,414,16,0,8,24,0,438,270,4,0,0,4,0,274,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,274,7,0,0,7,0,281,155,0,0,0,0,0,155,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,3,6,0,6,0,0,0,0,0,0,0,155,3,0,3,6,0,161,169,3,0,0
135058150,315,0,0,0,0,0,315,8,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,0,11,3,0,0,0,0,0,3,326,3,0,0,3,0,329,357,0,0,0,0,0,357,6,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,5,5,0,5,6,3,0,5,8,0,14,0,0,0,0,0,0,0,363,3,0,5,8,0,371,207,0,0,0,0,0,207,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,210,3,0,0,3,0,213,136,0,0,0,0,0,136,3,3,0,0,3,0,6,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,3,3,0,6,0,9,0,0,0,0,0,0,0,139,3,3,0,6,0,145,130,0,0,0
135100950,156,3,0,0,3,0,159,0,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,156,9,0,0,9,0,165,156,0,0,0,0,0,156,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,156,3,0,0,3,0,159,77,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77,44,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44,47,0,0,0
