region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
105656370,0,62,103,46,62,70,49,18,8,418,0,42,76,108,204,472,507,561,345,2315,56,96,66,48,53,62,43,31,13,468,5337,2832,2354,4104,4313,3749,2381,1422,613,27105,0,62,1880,5417,5714,5044,3385,1473,327,23302,0,194,764,918,842,490,163,24,8,3403,0,25,88,400,663,411,129,107,67,1890,10804,0,0,0,0,0,0,0,0,10804,0,3188,0,0,0,0,0,0,0,3188,0,1770,944,279,180,61,15,0,0,3249,0,144,119,46,52,119,106,124,102,812,0,134,140,85,81,61,15,3,6,525,0,156,277,123,152,141,99,33,14,995,0,95,227,290,487,814,747,747,467,3874,116,192,137,102,112,114,71,42,23,909,10920,5960,4576,7660,8283,7255,4730,2553,1014,52951
105658000,0,320,575,218,160,153,86,48,19,1579,0,116,552,665,691,1007,1337,1501,1063,6932,124,180,196,117,67,82,79,59,18,922,13202,6936,8665,11491,9518,7038,5346,3660,1696,67552,0,285,6732,15297,12621,9269,6812,3528,810,55354,0,720,3527,2323,1480,732,225,50,11,9068,0,59,328,1034,1583,831,352,356,208,4751,27087,0,0,0,0,0,0,0,0,27087,0,7106,0,0,0,0,0,0,0,7106,0,3955,2390,799,506,255,26,0,0,7931,0,535,474,205,189,286,311,326,216,2542,0,423,470,207,148,92,37,14,7,1398,0,709,1473,617,431,353,175,94,24,3876,0,269,1210,1502,1545,1744,1944,1964,1397,11575,247,342,412,244,173,152,132,90,27,1819,27334,14403,17016,22228,18676,13714,10014,6422,2700,132507
105703101,0,130,120,30,69,78,39,32,14,512,0,60,129,146,283,634,849,1158,641,3900,81,171,90,60,60,85,85,46,24,702,5860,3653,2808,4271,4853,4166,3132,2572,1042,32357,0,128,2316,5306,6145,5587,3849,2516,642,26489,0,335,947,907,740,487,195,53,14,3678,0,55,272,708,943,331,135,132,88,2664,11777,0,0,0,0,0,0,0,0,11777,0,3623,0,0,0,0,0,0,0,3623,0,2362,900,286,189,124,13,0,0,3874,0,240,109,46,73,143,140,131,81,963,0,185,104,59,47,31,17,5,6,454,0,266,332,92,147,145,81,57,24,1144,0,125,303,396,638,1053,1235,1487,862,6099,159,339,201,132,123,156,158,69,29,1366,11936,7658,5484,7932,9045,8057,5823,4450,1746,62131
105703104,0,211,197,107,158,182,111,51,10,1027,0,125,296,355,625,1211,1318,1374,763,6067,116,217,136,77,95,121,95,69,32,958,8484,5315,5177,6220,6608,5839,4233,2964,1261,46101,0,264,3957,6819,7043,6454,4655,2462,564,32218,0,882,2050,1514,1263,688,269,72,8,6746,0,196,677,1350,1514,669,299,297,175,5177,16976,0,0,0,0,0,0,0,0,16976,0,4250,0,0,0,0,0,0,0,4250,0,3460,1329,552,410,237,35,0,0,6023,0,362,194,115,211,266,276,253,113,1790,0,289,198,110,112,52,39,16,6,822,0,431,502,276,365,376,253,117,20,2340,0,271,722,973,1522,2151,2047,1892,1026,10604,245,419,306,215,194,223,173,100,43,1918,17221,10824,9935,11924,12634,11116,8046,5209,1955,88864
105708551,0,100,74,56,106,136,124,49,4,649,0,85,144,185,389,738,1116,1028,458,4143,139,207,100,60,73,112,89,63,29,872,7641,4331,4057,5055,4717,4495,4084,2558,844,37782,0,261,3122,5305,5273,5320,4813,2513,427,27034,0,745,1685,1339,910,494,231,70,11,5485,0,224,776,1337,1043,420,212,218,133,4363,15308,0,0,0,0,0,0,0,0,15308,0,3273,0,0,0,0,0,0,0,3273,0,2949,896,434,298,166,32,3,0,4778,0,365,154,91,189,229,203,193,109,1533,0,298,142,99,117,59,25,19,9,768,0,190,210,173,257,291,240,107,16,1484,0,180,424,653,980,1390,1753,1552,656,7588,272,399,237,161,163,182,152,92,36,1694,15580,8884,7646,9592,9230,8551,7661,4767,1397,73308
105708554,0,147,122,71,129,141,79,33,12,734,0,78,197,192,428,783,882,974,463,3997,120,202,96,69,79,95,91,55,19,826,6621,4439,3904,4637,5003,4261,3131,2246,847,35089,0,225,2889,4806,5403,4871,3565,2021,437,24217,0,714,1553,1150,862,477,174,42,6,4978,0,208,666,1226,1184,493,205,197,135,4314,13449,0,0,0,0,0,0,0,0,13449,0,3393,0,0,0,0,0,0,0,3393,0,2959,1000,392,299,155,24,0,0,4829,0,280,159,83,160,214,180,188,111,1375,0,266,136,80,77,61,27,7,8,662,0,280,348,185,288,264,159,64,21,1609,0,180,494,656,1017,1369,1382,1335,641,7074,228,401,245,169,157,168,152,84,26,1630,13677,8906,7490,8747,9447,8072,5868,3938,1385,67530
110051720,0,101,74,35,70,71,50,11,0,412,0,54,111,115,281,520,444,497,207,2229,98,135,59,46,64,59,33,24,8,526,5093,3115,2909,3206,3251,3081,1843,1129,345,23972,0,202,2271,3464,3722,3981,2346,974,133,17093,0,742,1290,925,641,314,94,32,6,4044,0,226,559,767,636,276,132,139,65,2800,10238,0,0,0,0,0,0,0,0,10238,0,1890,0,0,0,0,0,0,0,1890,0,2038,654,302,203,97,15,0,0,3309,0,221,95,59,111,160,129,106,53,934,0,194,93,61,50,29,16,4,0,447,0,195,208,121,151,137,104,19,6,941,0,150,411,419,678,963,751,696,278,4346,209,275,168,125,129,115,64,35,8,1128,10447,6133,5749,6243,6321,6072,3651,2005,549,47170
110054651,0,91,59,47,64,82,49,27,11,430,0,61,109,123,313,636,741,878,412,3273,93,155,76,51,63,76,58,34,13,619,5391,3556,2673,3925,4336,4025,2997,1994,689,29586,0,142,2106,4490,5362,5335,3866,1946,355,23602,0,437,972,871,673,356,146,45,4,3504,0,159,424,852,783,333,194,169,85,2999,10765,0,0,0,0,0,0,0,0,10765,0,3136,0,0,0,0,0,0,0,3136,0,2379,858,409,291,114,10,0,0,4061,0,303,126,84,130,160,163,128,95,1189,0,159,82,54,51,23,9,4,3,385,0,176,162,121,141,160,100,60,14,934,0,148,332,479,794,1112,1149,1205,554,5773,199,293,174,140,127,124,93,50,19,1219,10964,7332,5236,7500,8352,7717,5730,3607,1129,57567
110054653,0,176,146,49,89,78,58,25,10,631,0,85,199,199,354,693,711,857,408,3506,141,169,112,61,43,66,49,43,21,705,7016,4561,4638,5050,5092,4563,3055,2168,742,36885,0,242,4036,6183,6321,6114,3950,2165,448,29459,0,707,1846,1190,758,415,133,39,6,5094,0,180,502,963,984,414,223,213,107,3586,14145,0,0,0,0,0,0,0,0,14145,0,3614,0,0,0,0,0,0,0,3614,0,2938,1100,459,322,172,24,0,0,5015,0,340,187,87,143,173,169,172,87,1358,0,263,141,67,66,38,16,9,6,606,0,366,416,164,203,162,105,48,16,1480,0,215,551,626,875,1187,1046,1144,558,6202,239,313,248,140,119,117,85,55,27,1343,14384,9178,9027,9879,9791,8792,5751,3845,1255,71902
110054655,0,80,53,41,66,95,61,18,3,417,0,46,96,102,256,543,624,651,344,2662,78,179,70,43,59,96,58,34,15,632,4243,3014,2330,3027,3552,3582,2712,1691,613,24764,0,184,1662,3356,4172,4527,3544,1843,394,19685,0,482,917,726,624,416,184,32,6,3387,0,129,397,744,704,299,144,134,67,2618,8608,0,0,0,0,0,0,0,0,8608,0,2317,0,0,0,0,0,0,0,2317,0,2038,743,305,210,88,21,0,0,3405,0,240,96,50,79,124,115,134,69,907,0,187,71,50,52,29,12,4,3,408,0,186,153,105,160,185,122,47,6,964,0,129,282,368,665,969,987,978,477,4855,171,329,162,122,129,156,112,55,23,1259,8782,6221,4483,5826,6795,6793,5241,3227,1045,48413
110055050,0,133,113,53,78,81,36,17,3,514,0,80,188,189,340,588,590,634,287,2896,92,193,96,46,55,72,46,30,14,644,6991,4263,4226,4786,4475,3760,2289,1459,525,32774,0,266,3759,5722,5661,5079,2963,1345,237,25032,0,920,1692,1071,738,313,106,36,8,4884,0,184,557,956,808,307,163,144,80,3199,14163,0,0,0,0,0,0,0,0,14163,0,3175,0,0,0,0,0,0,0,3175,0,2631,893,371,220,111,14,0,0,4240,0,306,159,90,115,145,125,112,72,1124,0,227,116,52,47,29,13,4,6,494,0,311,285,141,159,158,90,26,6,1176,0,206,570,556,769,1022,861,827,374,5185,194,343,222,139,112,118,77,36,14,1255,14357,8569,8253,9098,8629,7282,4412,2530,797,63927
110055903,0,805,644,113,92,86,43,26,6,1815,0,166,418,324,460,605,525,591,312,3401,62,199,122,52,53,47,29,27,12,603,3392,3414,3923,3055,3160,2647,1596,1231,505,22923,0,156,2028,2967,3092,2949,1702,913,191,13998,0,745,1960,971,650,339,92,27,6,4790,0,90,300,520,651,298,127,154,84,2224,6831,0,0,0,0,0,0,0,0,6834,0,1765,0,0,0,0,0,0,0,1765,0,1133,519,203,195,98,17,0,0,2165,0,319,192,65,106,102,102,73,58,1017,0,237,176,45,43,36,6,3,0,546,0,1629,1590,317,244,214,99,52,13,4158,0,355,1030,892,1131,1246,896,828,423,6801,149,369,284,139,121,93,55,37,12,1259,6980,6798,8079,6122,6233,5375,3096,2087,787,45557
110055904,0,490,137,39,54,73,27,10,4,834,0,72,144,125,239,412,462,525,259,2238,63,141,63,39,28,45,36,19,14,448,3890,3019,2830,2856,2674,2442,1740,1197,440,21088,0,185,2407,3324,3261,3126,2162,1039,229,15733,0,494,1032,603,390,191,76,16,3,2805,0,90,309,625,574,235,129,123,65,2150,7974,0,0,0,0,0,0,0,0,7974,0,1787,0,0,0,0,0,0,0,1787,0,1684,662,247,203,101,10,4,0,2911,0,266,132,67,62,120,88,84,49,868,0,209,116,48,41,24,9,3,0,450,0,1019,404,123,112,136,61,19,8,1882,0,173,399,366,565,745,675,692,344,3959,141,256,154,90,61,78,50,31,17,878,8115,6163,5615,5493,5269,4756,3260,2011,715,41397
110055905,0,736,352,60,86,62,32,20,3,1351,0,102,272,281,415,662,626,782,445,3585,79,159,102,48,44,60,33,21,6,552,4397,3589,3438,3660,3511,2731,2007,1757,729,25819,0,124,2416,4054,3780,2911,2194,1507,359,17345,0,577,1492,871,612,341,123,15,0,4031,0,94,307,664,775,331,165,191,125,2652,9034,0,0,0,0,0,0,0,0,9034,0,2255,0,0,0,0,0,0,0,2255,0,1464,619,271,281,119,27,4,0,2785,0,319,152,58,73,113,93,105,63,976,0,215,126,61,46,15,9,6,0,478,0,1425,881,219,201,151,74,44,3,2998,0,239,661,741,964,1198,1043,1078,581,6505,147,295,202,127,98,102,55,30,11,1067,9181,7007,6856,7066,6830,5281,3783,2980,1142,50126
110056400,0,87,67,45,89,92,59,23,6,468,0,61,123,155,316,620,761,733,345,3114,117,172,80,54,86,144,103,41,15,812,5976,3475,3009,4060,4271,4174,3294,1853,604,30716,0,256,2451,4480,5214,5271,4402,1981,338,24393,0,663,1213,1057,770,503,219,53,6,4484,0,181,471,902,768,297,152,134,78,2983,12012,0,0,0,0,0,0,0,0,12012,0,2685,0,0,0,0,0,0,0,2685,0,2215,726,301,195,98,16,4,0,3555,0,240,84,56,103,172,145,118,72,990,0,175,68,56,51,38,18,14,3,423,0,199,170,134,185,197,138,51,9,1083,0,148,401,488,836,1212,1287,1042,473,5887,199,304,193,134,175,238,181,65,21,1510,12211,7066,5777,7608,8297,8026,6558,3462,1000,60005
110102700,0,6,3,0,8,12,9,0,3,41,0,5,18,14,49,66,84,83,49,368,11,32,9,12,3,9,8,4,0,88,744,404,343,530,638,586,378,183,81,3887,0,10,306,594,829,854,567,194,31,3385,0,52,143,146,131,67,21,6,0,566,0,15,40,91,101,34,20,11,9,321,1490,0,0,0,0,0,0,0,0,1490,0,384,0,0,0,0,0,0,0,384,0,291,69,53,32,10,3,0,0,458,0,19,6,6,11,22,22,9,15,110,0,22,4,6,9,3,3,3,0,50,0,14,13,7,22,19,18,3,3,99,0,16,46,55,119,145,156,137,69,743,16,54,25,25,16,26,19,10,0,191,1506,877,652,983,1270,1180,829,373,127,7797
110103050,0,3,4,0,7,6,7,3,0,30,0,5,16,16,25,55,70,92,28,307,7,14,4,9,16,14,13,11,3,91,363,194,167,272,320,381,303,222,55,2277,0,6,146,286,400,500,434,196,36,2004,0,34,63,85,63,51,23,3,0,322,0,15,14,48,37,13,15,20,4,166,741,0,0,0,0,0,0,0,0,741,0,166,0,0,0,0,0,0,0,166,0,111,30,32,19,11,3,0,0,206,0,18,0,0,13,16,0,16,9,72,0,6,4,0,3,3,0,0,0,19,0,12,11,3,12,12,13,6,0,69,0,17,38,48,82,121,121,121,44,592,16,26,11,21,29,23,23,17,7,173,760,411,317,523,658,750,632,379,100,4530
110103320,0,61,34,22,55,60,62,27,12,333,0,44,60,74,225,418,583,609,321,2334,49,90,37,40,51,102,79,43,17,508,2420,1404,1105,1686,2168,2637,2559,1619,541,16139,0,58,715,1645,2217,3206,3383,1889,335,13448,0,223,459,462,457,368,221,64,11,2265,0,87,230,412,444,155,90,91,57,1566,4911,0,0,0,0,0,0,0,0,4911,0,1050,0,0,0,0,0,0,0,1050,0,761,269,172,144,69,22,0,0,1437,0,138,28,31,57,78,82,56,37,507,0,76,38,31,35,22,13,5,0,220,0,117,72,66,127,130,127,59,15,713,0,94,175,256,570,832,994,978,446,4345,99,180,93,82,129,199,177,78,20,1057,5010,2784,2079,3157,4180,5059,5109,3220,921,31519
110105650,0,48,33,11,26,14,11,3,3,149,0,31,66,45,68,109,108,130,50,607,43,68,22,18,14,22,16,7,4,214,1638,967,983,955,959,733,447,277,76,7035,0,65,823,1129,1216,1020,582,223,28,5086,0,260,459,292,196,99,28,7,3,1344,0,59,135,191,150,62,22,27,14,660,3298,0,0,0,0,0,0,0,0,3298,0,559,0,0,0,0,0,0,0,559,0,502,124,55,47,14,0,0,0,742,0,102,29,13,27,31,26,17,4,249,0,61,25,12,7,7,3,6,0,121,0,118,102,42,47,29,22,9,7,376,0,97,211,191,241,236,190,189,60,1415,72,114,69,38,47,40,25,10,4,419,3370,1937,1977,1963,1978,1538,898,488,120,14269
110107000,0,48,34,13,16,23,7,0,3,144,0,33,56,54,85,144,130,154,57,713,52,77,27,21,31,22,16,11,7,264,2377,1418,1340,1639,1488,1095,581,368,102,10408,0,83,1256,2086,2111,1595,827,362,50,8370,0,340,582,431,250,127,33,4,0,1767,0,53,140,255,211,70,43,45,13,830,4802,0,0,0,0,0,0,0,0,4802,0,988,0,0,0,0,0,0,0,988,0,998,231,96,72,25,0,0,0,1422,0,87,22,28,36,43,27,21,14,278,0,71,38,15,18,10,6,3,0,161,0,132,124,38,40,45,20,8,3,410,0,94,226,209,271,297,221,205,79,1602,78,139,75,47,61,39,25,16,7,487,4880,2985,2694,3205,3070,2251,1202,664,166,21117
110107620,0,52,36,9,20,13,3,3,0,136,0,33,46,39,72,124,148,160,82,704,26,39,17,16,18,28,21,5,0,170,1357,709,772,842,910,767,558,350,121,6386,0,62,644,1020,1109,1037,716,347,60,4995,0,201,363,227,193,115,25,7,3,1134,0,28,89,140,141,53,24,33,14,522,2731,0,0,0,0,0,0,0,0,2731,0,459,0,0,0,0,0,0,0,459,0,363,120,48,37,24,7,0,0,599,0,54,18,9,7,17,23,18,11,157,0,40,25,13,11,12,0,0,0,101,0,108,83,27,40,27,11,6,3,305,0,80,126,143,206,275,267,227,104,1428,54,68,41,35,34,53,36,10,4,335,2785,1463,1509,1662,1778,1613,1109,648,199,12766
115054400,0,13,27,6,18,26,11,12,0,113,0,13,20,35,75,173,206,279,172,973,34,41,31,13,37,32,21,16,4,229,1647,1076,734,1188,1563,1409,987,677,277,9558,0,49,622,1533,2050,2060,1416,738,145,8613,0,126,278,228,212,137,62,9,0,1052,0,25,72,189,237,87,41,40,32,723,3355,0,0,0,0,0,0,0,0,3355,0,1131,0,0,0,0,0,0,0,1131,0,702,251,105,70,25,6,0,0,1159,0,60,13,12,20,21,30,42,28,226,0,37,23,5,12,7,10,0,0,94,0,26,69,21,31,35,27,22,0,231,0,28,92,111,172,325,318,364,239,1649,58,96,56,37,64,63,39,29,7,449,3413,2280,1476,2241,2868,2760,1949,1244,451,18682
115056900,0,55,63,29,51,70,44,24,7,343,0,65,126,145,305,489,618,599,188,2535,103,154,86,43,51,72,49,33,13,604,6456,4085,3561,4455,4512,3501,2556,1517,422,31065,0,207,3111,5379,5733,4852,3241,1465,226,24214,0,575,1259,860,732,288,128,34,6,3882,0,184,543,1007,874,316,187,162,72,3345,13017,0,0,0,0,0,0,0,0,13017,0,3379,0,0,0,0,0,0,0,3379,0,2848,1049,383,281,99,12,0,0,4672,0,316,132,75,106,168,138,167,84,1186,0,200,85,62,44,28,16,9,3,447,0,125,158,85,122,134,99,45,10,778,0,130,376,460,752,910,925,829,255,4637,201,278,198,129,116,111,82,57,13,1185,13218,8242,6911,8440,8760,6906,4828,2768,669,60742
115058451,0,1404,550,101,138,114,58,26,14,2405,0,235,526,469,698,1051,1111,1302,690,6082,110,261,190,92,81,94,81,59,26,994,7967,6858,6279,6323,6359,5348,3927,2991,1154,47206,0,313,4693,7226,7246,6428,4698,2850,628,34082,0,951,2300,1392,1013,524,168,33,6,6387,0,137,504,1202,1341,588,247,288,172,4479,16101,0,0,0,0,0,0,0,0,16101,0,4606,0,0,0,0,0,0,0,4606,0,2866,1399,603,423,187,26,5,0,5509,0,594,308,109,177,196,187,189,109,1869,0,441,224,101,68,38,16,8,7,903,0,3109,1638,307,304,233,135,54,17,5797,0,562,1366,1278,1721,1951,1748,1747,908,11281,255,485,417,232,184,175,132,89,34,2003,16356,14064,12849,12450,12477,10320,7357,5263,1881,93017
115058454,0,119,91,67,106,100,49,24,5,561,0,92,167,222,434,692,879,974,400,3860,168,194,134,67,69,94,63,37,17,843,8802,5429,5161,6174,6250,5213,3894,2575,724,44222,0,286,4508,7574,8025,7132,5126,2716,388,35755,0,615,1602,1182,941,436,159,58,16,5009,0,196,691,1202,1141,527,316,285,109,4467,17779,0,0,0,0,0,0,0,0,17779,0,4806,0,0,0,0,0,0,0,4806,0,3835,1787,741,465,166,23,0,0,7017,0,429,215,118,166,244,220,224,129,1745,0,224,135,64,78,37,18,11,6,573,0,243,245,172,247,209,116,54,10,1296,0,226,505,722,1173,1345,1399,1394,540,7304,307,384,305,191,160,154,121,55,25,1702,18086,11244,9993,11966,12396,10250,7498,4797,1223,87453
115076951,0,98,48,28,26,51,30,18,3,302,0,67,109,104,227,392,363,404,152,1818,74,98,56,24,46,43,40,13,4,398,3047,1955,1701,1940,2111,1982,1388,941,256,15321,0,126,1296,2015,2394,2360,1692,922,145,10950,0,438,605,486,349,225,81,25,4,2213,0,130,319,513,453,156,68,69,35,1743,6089,0,0,0,0,0,0,0,0,6089,0,1347,0,0,0,0,0,0,0,1347,0,1112,316,136,91,59,6,0,0,1720,0,139,53,43,60,89,77,65,37,563,0,119,48,18,29,20,7,4,3,248,0,202,145,86,80,97,67,29,7,713,0,127,280,277,543,683,622,566,204,3302,140,186,130,83,92,80,74,24,4,813,6229,3926,3192,3657,4091,3769,2694,1704,439,29701
115106952,0,80,53,42,77,101,100,43,8,504,0,57,114,114,373,657,863,926,412,3516,84,137,65,64,113,205,151,79,21,919,4592,2497,2002,3129,4094,4496,3979,2504,757,28050,0,132,1497,3216,4459,5622,5333,2807,487,23553,0,408,732,831,928,632,284,69,8,3892,0,109,384,777,738,256,142,164,98,2668,9135,0,0,0,0,0,0,0,0,9135,0,2184,0,0,0,0,0,0,0,2184,0,1521,487,254,252,125,23,4,0,2666,0,168,56,37,100,143,127,138,103,872,0,142,50,48,47,40,18,8,3,356,0,155,145,93,171,192,181,81,19,1037,0,136,320,422,904,1326,1506,1423,621,6658,160,262,173,178,261,372,289,136,28,1859,9295,5217,3844,5856,7860,8708,7903,4830,1367,54880
115108350,0,50,33,34,38,68,50,20,0,293,0,39,83,99,274,579,685,587,290,2636,56,85,47,34,55,101,72,31,6,487,3990,2112,1609,2725,3123,3151,2615,1413,501,21239,0,119,1306,3185,3765,3856,3351,1554,287,17423,0,322,657,624,522,331,167,38,3,2664,0,84,213,511,533,216,100,111,62,1830,7977,0,0,0,0,0,0,0,0,7977,0,1851,0,0,0,0,0,0,0,1851,0,1373,390,217,168,65,10,0,0,2223,0,115,57,33,67,91,116,89,73,641,0,114,59,28,31,22,8,4,0,266,0,102,83,76,103,135,104,44,4,651,0,89,217,311,579,964,1007,784,373,4324,109,167,114,96,123,179,123,54,9,974,8086,4336,3096,5081,5891,5859,4986,2678,811,40824
120057554,0,201,124,70,129,141,83,55,17,820,0,55,120,178,367,710,820,1137,567,3954,61,95,80,43,59,109,82,66,15,610,4070,2559,2315,3033,3530,3509,3275,2721,917,25929,0,125,1613,3037,3539,3751,3863,2736,551,19215,0,364,941,727,637,535,261,91,12,3568,0,120,331,760,729,311,146,161,103,2661,8090,0,0,0,0,0,0,0,0,8090,0,2026,0,0,0,0,0,0,0,2026,0,1476,513,290,222,143,21,0,0,2665,0,231,106,63,110,160,130,125,74,999,0,192,103,63,79,36,20,7,3,503,0,363,308,178,282,271,188,112,25,1727,0,125,320,455,766,1268,1367,1608,808,6717,145,197,169,114,121,186,144,94,24,1194,8235,5219,4404,5687,6485,6661,6140,4934,1600,49365
120057556,0,22,19,12,23,18,15,14,3,126,0,11,20,40,89,126,106,72,25,489,13,37,16,6,13,22,13,5,3,128,1188,504,615,856,828,671,459,253,55,5429,0,20,474,923,835,761,588,327,45,3973,0,81,282,281,220,113,30,9,3,1019,0,18,97,179,182,52,22,18,3,571,2418,0,0,0,0,0,0,0,0,2418,0,473,0,0,0,0,0,0,0,473,0,296,83,37,25,12,6,0,0,459,0,40,8,12,27,30,17,16,8,158,0,27,11,11,6,11,0,0,0,66,0,56,48,38,59,39,30,21,3,294,0,18,59,99,209,211,172,113,34,915,33,57,31,25,23,40,24,10,6,249,2451,1086,1093,1605,1586,1269,889,514,102,10595
120074851,0,272,111,79,80,66,47,11,3,669,0,58,110,127,282,423,365,398,200,1963,54,113,51,31,44,50,32,18,7,400,2727,2013,1698,1888,2139,1852,1218,879,330,14744,0,118,1134,1648,2021,2041,1383,766,145,9256,0,444,682,541,420,233,53,18,3,2394,0,104,296,508,483,185,87,95,43,1801,5526,0,0,0,0,0,0,0,0,5526,0,1257,0,0,0,0,0,0,0,1257,0,854,320,168,144,57,5,0,0,1548,0,175,78,41,66,81,56,54,37,588,0,156,87,40,40,12,6,0,0,341,0,571,293,155,180,154,78,27,6,1464,0,114,280,335,585,748,524,525,261,3372,111,206,118,67,98,89,46,22,7,764,5637,3999,3288,3503,4037,3600,2238,1507,502,28311
120100250,0,131,97,56,92,75,55,17,3,526,0,38,80,129,283,508,530,671,354,2593,50,91,47,38,56,80,66,23,14,465,3295,1850,1589,2532,2915,2787,2031,1494,581,19074,0,72,1111,2578,3099,3436,2506,1420,352,14574,0,276,647,663,638,378,129,45,11,2787,0,63,226,554,563,239,114,108,68,1935,6688,0,0,0,0,0,0,0,0,6688,0,1615,0,0,0,0,0,0,0,1615,0,979,392,196,149,85,13,0,0,1814,0,147,58,50,72,88,69,84,54,622,0,113,65,45,42,25,16,0,0,306,0,270,243,151,185,158,104,39,12,1162,0,80,226,321,632,853,777,898,476,4263,116,149,107,79,103,138,105,38,14,849,6804,3764,3075,4637,5483,5400,3833,2632,987,36615
120101350,0,152,201,122,152,134,35,20,3,819,0,27,88,166,311,479,261,228,131,1691,49,77,58,55,54,66,42,7,10,418,2471,1225,1352,2271,2528,2024,936,592,238,13637,0,38,615,1653,2078,1982,1036,541,115,8058,0,107,539,906,703,487,115,11,4,2872,0,26,186,493,602,205,74,61,35,1682,4995,0,0,0,0,0,0,0,0,4995,0,1082,0,0,0,0,0,0,0,1082,0,665,265,108,96,45,4,0,0,1183,0,80,56,32,42,84,43,63,36,436,0,100,110,88,83,48,16,6,4,455,0,325,452,306,328,293,73,37,6,1820,0,61,200,356,645,884,443,323,179,3091,94,127,119,118,117,128,68,14,14,799,5089,2611,2542,4060,4694,4156,1872,1056,393,26473
