region_id,M_15_19_yr_Married,M_15_19_yr_Separated,M_15_19_yr_Divorced,M_15_19_yr_Widowed,M_15_19_yr_Never_Married,M_15_19_yr_Tot,M_20_24_yr_Married,M_20_24_yr_Separated,M_20_24_yr_Divorced,M_20_24_yr_Widowed,M_20_24_yr_Never_Married,M_20_24_yr_Tot,M_25_34_yr_Married,M_25_34_yr_Separated,M_25_34_yr_Divorced,M_25_34_yr_Widowed,M_25_34_yr_Never_Married,M_25_34_yr_Tot,M_35_44_yr_Married,M_35_44_yr_Separated,M_35_44_yr_Divorced,M_35_44_yr_Widowed,M_35_44_yr_Never_Married,M_35_44_yr_Tot,M_45_54_yr_Married,M_45_54_yr_Separated,M_45_54_yr_Divorced,M_45_54_yr_Widowed,M_45_54_yr_Never_Married,M_45_54_yr_Tot,M_55_64_yr_Married,M_55_64_yr_Separated,M_55_64_yr_Divorced,M_55_64_yr_Widowed,M_55_64_yr_Never_Married,M_55_64_yr_Tot,M_65_74_yr_Married,M_65_74_yr_Separated,M_65_74_yr_Divorced,M_65_74_yr_Widowed,M_65_74_yr_Never_Married,M_65_74_yr_Tot,M_75_84_yr_Married,M_75_84_yr_Separated,M_75_84_yr_Divorced,M_75_84_yr_Widowed,M_75_84_yr_Never_Married,M_75_84_yr_Tot,M_85ov_Married,M_85ov_Separated,M_85ov_Divorced,M_85ov_Widowed,M_85ov_Never_Married,M_85ov_Tot,M_Tot_Married,M_Tot_Separated,M_Tot_Divorced,M_Tot_Widowed,M_Tot_Never_Married,M_Tot_Tot,F_15_19_yr_Married,F_15_19_yr_Separated,F_15_19_yr_Divorced,F_15_19_yr_Widowed,F_15_19_yr_Never_Married,F_15_19_yr_Tot,F_20_24_yr_Married,F_20_24_yr_Separated,F_20_24_yr_Divorced,F_20_24_yr_Widowed,F_20_24_yr_Never_Married,F_20_24_yr_Tot,F_25_34_yr_Married,F_25_34_yr_Separated,F_25_34_yr_Divorced,F_25_34_yr_Widowed,F_25_34_yr_Never_Married,F_25_34_yr_Tot,F_35_44_yr_Married,F_35_44_yr_Separated,F_35_44_yr_Divorced,F_35_44_yr_Widowed,F_35_44_yr_Never_Married,F_35_44_yr_Tot,F_45_54_yr_Married,F_45_54_yr_Separated,F_45_54_yr_Divorced,F_45_54_yr_Widowed,F_45_54_yr_Never_Married,F_45_54_yr_Tot,F_55_64_yr_Married,F_55_64_yr_Separated,F_55_64_yr_Divorced,F_55_64_yr_Widowed,F_55_64_yr_Never_Married,F_55_64_yr_Tot,F_65_74_yr_Married,F_65_74_yr_Separated,F_65_74_yr_Divorced,F_65_74_yr_Widowed,F_65_74_yr_Never_Married,F_65_74_yr_Tot,F_75_84_yr_Married,F_75_84_yr_Separated,F_75_84_yr_Divorced,F_75_84_yr_Widowed,F_75_84_yr_Never_Married,F_75_84_yr_Tot,F_85ov_Married,F_85ov_Separated,F_85ov_Divorced,F_85ov_Widowed,F_85ov_Never_Married,F_85ov_Tot,F_Tot_Married,F_Tot_Separated,F_Tot_Divorced,F_Tot_Widowed,F_Tot_Never_Married,F_Tot_Tot,P_15_19_yr_Married,P_15_19_yr_Separated,P_15_19_yr_Divorced,P_15_19_yr_Widowed,P_15_19_yr_Never_Married,P_15_19_yr_Tot,P_20_24_yr_Married,P_20_24_yr_Separated,P_20_24_yr_Divorced,P_20_24_yr_Widowed,P_20_24_yr_Never_Married,P_20_24_yr_Tot,P_25_34_yr_Married,P_25_34_yr_Separated,P_25_34_yr_Divorced,P_25_34_yr_Widowed,P_25_34_yr_Never_Married,P_25_34_yr_Tot,P_35_44_yr_Married,P_35_44_yr_Separated,P_35_44_yr_Divorced,P_35_44_yr_Widowed,P_35_44_yr_Never_Married,P_35_44_yr_Tot,P_45_54_yr_Married,P_45_54_yr_Separated,P_45_54_yr_Divorced,P_45_54_yr_Widowed,P_45_54_yr_Never_Married,P_45_54_yr_Tot,P_55_64_yr_Married,P_55_64_yr_Separated,P_55_64_yr_Divorced,P_55_64_yr_Widowed,P_55_64_yr_Never_Married,P_55_64_yr_Tot,P_65_74_yr_Married,P_65_74_yr_Separated,P_65_74_yr_Divorced,P_65_74_yr_Widowed,P_65_74_yr_Never_Married,P_65_74_yr_Tot,P_75_84_yr_Married,P_75_84_yr_Separated,P_75_84_yr_Divorced,P_75_84_yr_Widowed,P_75_84_yr_Never_Married,P_75_84_yr_Tot,P_85ov_Married,P_85ov_Separated,P_85ov_Divorced,P_85ov_Widowed,P_85ov_Never_Married,P_85ov_Tot,P_Tot_Married,P_Tot_Separated,P_Tot_Divorced,P_Tot_Widowed,P_Tot_Never_Married,P_Tot_Tot
125055700,0,0,0,0,591,591,13,3,3,0,321,340,168,18,8,3,417,614,398,34,60,3,344,839,666,73,221,9,341,1310,933,68,322,29,190,1542,810,48,227,81,70,1236,441,16,70,108,38,673,149,5,4,98,8,264,3578,265,915,331,2320,7409,4,0,0,0,511,515,17,3,0,0,296,316,225,30,25,5,392,677,525,67,98,14,326,1030,788,89,298,37,274,1486,882,77,324,112,117,1512,713,33,188,234,43,1211,337,19,67,371,17,811,78,0,14,263,8,363,3569,318,1014,1036,1984,7921,4,0,0,0,1102,1106,30,6,3,0,617,656,393,48,33,8,809,1291,923,101,158,17,670,1869,1454,162,519,46,615,2796,1815,145,646,141,307,3054,1523,81,415,315,113,2447,778,35,137,479,55,1484,227,5,18,361,16,627,7147,583,1929,1367,4304,15330
125103380,3,0,0,0,1537,1540,32,4,0,3,891,930,584,58,32,4,1010,1688,1272,126,186,14,776,2374,1825,180,496,32,634,3167,2306,207,620,85,325,3543,2070,110,402,157,163,2902,1108,47,127,263,76,1621,257,3,16,151,21,448,9457,735,1879,709,5433,18213,10,0,0,3,1460,1473,78,15,5,3,856,957,762,102,53,4,999,1920,1537,171,341,28,650,2727,1993,223,669,103,440,3428,2383,168,644,243,214,3652,1861,71,370,559,83,2944,741,35,95,838,40,1749,127,0,37,621,14,799,9492,785,2214,2402,4756,19649,13,0,0,3,2997,3013,110,19,5,6,1747,1887,1346,160,85,8,2009,3608,2809,297,527,42,1426,5101,3818,403,1165,135,1074,6595,4689,375,1264,328,539,7195,3931,181,772,716,246,5846,1849,82,222,1101,116,3370,384,3,53,772,35,1247,18949,1520,4093,3111,10189,37862
125104350,4,5,6,0,924,939,24,0,0,0,614,638,376,32,24,3,759,1194,686,86,117,4,631,1524,1019,150,318,20,522,2029,1328,141,460,51,280,2260,1090,70,231,111,92,1594,527,26,88,146,64,851,137,4,7,98,14,260,5191,514,1251,433,3900,11289,4,0,0,3,866,873,43,5,0,4,536,588,444,57,43,3,652,1199,762,118,174,22,491,1567,1141,156,354,56,407,2114,1325,121,386,151,174,2157,951,46,174,313,43,1527,346,9,55,454,27,891,72,0,18,358,10,458,5088,512,1204,1364,3206,11374,8,5,6,3,1790,1812,67,5,0,4,1150,1226,820,89,67,6,1411,2393,1448,204,291,26,1122,3091,2160,306,672,76,929,4143,2653,262,846,202,454,4417,2041,116,405,424,135,3121,873,35,143,600,91,1742,209,4,25,456,24,718,10279,1026,2455,1797,7106,22663
125106385,5,6,0,0,986,997,19,0,3,0,515,537,389,29,21,0,550,989,958,78,124,4,472,1636,1276,123,296,21,347,2063,1616,105,384,51,190,2346,1469,84,262,95,91,2001,830,23,104,152,36,1145,180,4,14,133,15,346,6742,452,1208,456,3202,12060,0,0,3,0,862,865,69,4,3,0,434,510,473,53,24,3,478,1031,1153,138,211,28,370,1900,1438,150,392,56,259,2295,1598,105,378,140,128,2349,1341,61,224,338,57,2021,607,16,73,532,16,1244,90,0,13,402,12,517,6769,527,1321,1499,2616,12732,5,6,3,0,1848,1862,88,4,6,0,949,1047,862,82,45,3,1028,2020,2111,216,335,32,842,3536,2714,273,688,77,606,4358,3214,210,762,191,318,4695,2810,145,486,433,148,4022,1437,39,177,684,52,2389,270,4,27,535,27,863,13511,979,2529,1955,5818,24792
125108859,0,0,0,0,5,5,0,0,0,0,6,6,4,0,0,0,23,27,12,0,0,0,7,19,20,0,4,0,5,29,17,0,6,0,4,27,11,3,5,0,0,19,11,0,0,3,0,14,3,0,0,0,0,3,78,3,15,3,50,149,0,0,0,0,3,3,0,0,0,0,5,5,8,0,0,0,18,26,9,0,4,0,11,24,19,3,3,3,6,34,12,0,3,3,3,21,19,0,0,3,3,25,6,0,0,3,0,9,0,0,0,6,0,6,73,3,10,18,49,153,0,0,0,0,8,8,0,0,0,0,11,11,12,0,0,0,41,53,21,0,4,0,18,43,39,3,7,3,11,63,29,0,9,3,7,48,30,3,5,3,3,44,17,0,0,6,0,23,3,0,0,6,0,9,151,6,25,21,99,302
130057311,3,0,0,0,1646,1649,76,0,3,0,1276,1355,936,60,61,0,1491,2548,1607,124,203,8,774,2716,1770,160,395,21,489,2835,1802,126,375,54,245,2602,1359,52,181,127,96,1815,785,13,59,145,42,1044,174,4,14,118,6,316,8512,539,1291,473,6065,16880,4,4,0,0,1530,1538,167,16,3,4,1192,1382,1094,99,96,16,1414,2719,1718,181,309,23,704,2935,1899,216,573,75,406,3169,1770,122,476,184,163,2715,1221,52,257,437,64,2031,517,13,88,707,57,1382,92,4,19,548,26,689,8482,707,1821,1994,5556,18560,7,4,0,0,3176,3187,243,16,6,4,2468,2737,2030,159,157,16,2905,5267,3325,305,512,31,1478,5651,3669,376,968,96,895,6004,3572,248,851,238,408,5317,2580,104,438,564,160,3846,1302,26,147,852,99,2426,266,8,33,666,32,1005,16994,1246,3112,2467,11621,35440
130103550,0,0,3,0,417,420,16,3,0,0,306,325,216,21,14,0,386,637,379,30,44,0,228,681,517,44,115,5,167,848,541,34,92,23,94,784,410,23,70,26,40,569,237,10,25,68,16,356,45,0,0,36,6,87,2361,165,363,158,1660,4707,0,0,0,3,406,409,33,0,3,0,294,330,283,33,19,4,313,652,442,30,70,7,179,728,543,47,115,21,88,814,499,29,77,56,39,700,365,11,58,136,16,586,167,3,8,216,12,406,18,3,3,154,3,181,2350,156,353,597,1350,4806,0,0,3,3,823,829,49,3,3,0,600,655,499,54,33,4,699,1289,821,60,114,7,407,1409,1060,91,230,26,255,1662,1040,63,169,79,133,1484,775,34,128,162,56,1155,404,13,33,284,28,762,63,3,3,190,9,268,4711,321,716,755,3010,9513
130103660,0,0,0,0,151,151,4,0,0,0,93,97,88,6,0,0,115,209,167,19,17,0,89,292,224,20,34,3,76,357,244,17,59,7,38,365,237,19,42,30,18,346,101,3,9,41,9,163,21,0,0,20,0,41,1086,84,161,101,589,2021,0,0,0,0,125,125,8,0,0,0,70,78,111,7,3,0,102,223,209,21,17,7,63,317,228,17,49,11,40,345,240,14,26,24,32,336,206,4,28,63,8,309,65,3,10,94,4,176,9,3,0,77,4,93,1076,69,133,276,448,2002,0,0,0,0,276,276,12,0,0,0,163,175,199,13,3,0,217,432,376,40,34,7,152,609,452,37,83,14,116,702,484,31,85,31,70,701,443,23,70,93,26,655,166,6,19,135,13,339,30,3,0,97,4,134,2162,153,294,377,1037,4023
130104201,3,0,0,0,150,153,3,0,3,0,98,104,64,5,5,0,118,192,200,12,19,0,79,310,261,22,39,3,58,383,271,26,48,6,30,381,201,11,30,21,19,282,97,8,6,10,9,130,10,0,0,10,0,20,1110,84,150,50,561,1955,0,0,0,0,156,156,5,0,0,0,65,70,94,6,10,4,70,184,234,9,19,5,56,323,294,20,49,7,26,396,271,15,33,17,14,350,180,8,11,36,3,238,52,0,8,55,9,124,0,0,3,23,3,29,1130,58,133,147,402,1870,3,0,0,0,306,309,8,0,3,0,163,174,158,11,15,4,188,376,434,21,38,5,135,633,555,42,88,10,84,779,542,41,81,23,44,731,381,19,41,57,22,520,149,8,14,65,18,254,10,0,3,33,3,49,2240,142,283,197,963,3825
130104920,0,0,3,0,233,236,5,0,0,0,172,177,124,7,12,0,182,325,227,14,43,4,146,434,315,20,62,4,134,535,400,27,76,11,68,582,295,10,54,38,26,423,146,6,20,45,23,240,30,0,0,32,6,68,1542,84,270,134,990,3020,0,0,0,0,207,207,13,0,0,3,138,154,161,10,14,0,183,368,257,40,36,4,116,453,338,32,83,14,53,520,361,20,69,45,25,520,269,13,42,88,18,430,104,0,14,124,6,248,15,0,0,79,7,101,1518,115,258,357,753,3001,0,0,3,0,440,443,18,0,0,3,310,331,285,17,26,0,365,693,484,54,79,8,262,887,653,52,145,18,187,1055,761,47,145,56,93,1102,564,23,96,126,44,853,250,6,34,169,29,488,45,0,0,111,13,169,3060,199,528,491,1743,6021
130107314,3,0,3,0,352,358,7,0,0,3,206,216,137,5,6,0,240,388,445,29,46,0,163,683,513,41,113,7,148,822,650,40,153,12,83,938,481,30,90,46,46,693,241,10,24,55,19,349,35,0,3,28,5,71,2512,155,438,151,1262,4518,3,3,0,0,319,325,17,0,0,0,183,200,225,17,12,3,205,462,472,41,67,8,114,702,613,40,100,13,97,863,646,16,131,65,47,905,420,21,67,135,21,664,130,4,15,151,12,312,8,0,5,91,5,109,2534,142,397,466,1003,4542,6,3,3,0,671,683,24,0,0,3,389,416,362,22,18,3,445,850,917,70,113,8,277,1385,1126,81,213,20,245,1685,1296,56,284,77,130,1843,901,51,157,181,67,1357,371,14,39,206,31,661,43,0,8,119,10,180,5046,297,835,617,2265,9060
130150111,3,0,3,0,894,900,34,3,0,3,1016,1056,381,32,11,4,765,1193,580,37,65,0,354,1036,665,74,150,11,274,1174,645,42,151,28,135,1001,477,20,74,43,50,664,276,12,21,49,21,379,79,6,0,56,3,144,3140,226,475,194,3512,7547,3,0,3,0,1054,1060,73,8,0,3,1168,1252,469,39,32,0,663,1203,606,70,133,12,354,1175,719,81,239,28,211,1278,579,65,223,88,105,1060,444,29,124,168,50,815,196,11,44,329,20,600,40,0,16,226,10,292,3129,303,814,854,3635,8735,6,0,6,0,1948,1960,107,11,0,6,2184,2308,850,71,43,4,1428,2396,1186,107,198,12,708,2211,1384,155,389,39,485,2452,1224,107,374,116,240,2061,921,49,198,211,100,1479,472,23,65,378,41,979,119,6,16,282,13,436,6269,529,1289,1048,7147,16282
130150112,0,0,0,0,187,187,3,0,0,0,90,93,39,3,4,0,72,118,139,7,15,3,45,209,304,17,23,3,30,377,272,9,34,11,12,338,172,6,16,6,8,208,62,0,4,17,0,83,13,0,0,5,0,18,1004,42,96,45,444,1631,0,0,0,0,160,160,8,0,0,0,77,85,44,3,3,0,55,105,207,11,14,0,28,260,310,18,41,8,25,402,250,5,29,17,14,315,146,0,12,22,7,187,34,0,0,22,3,59,8,0,0,5,0,13,1007,37,99,74,369,1586,0,0,0,0,347,347,11,0,0,0,167,178,83,6,7,0,127,223,346,18,29,3,73,469,614,35,64,11,55,779,522,14,63,28,26,653,318,6,28,28,15,395,96,0,4,39,3,142,21,0,0,10,0,31,2011,79,195,119,813,3217
130153010,0,0,0,0,257,257,13,0,0,0,189,202,141,14,16,0,236,407,233,16,40,0,161,450,348,46,92,6,141,633,420,20,106,27,90,663,374,21,57,40,49,541,184,8,19,44,24,279,35,0,0,24,8,67,1748,125,330,141,1155,3499,3,0,3,0,267,273,17,0,0,0,146,163,158,23,8,0,183,372,246,33,64,6,135,484,383,42,107,15,79,626,425,37,102,50,39,653,323,14,68,100,19,524,136,10,24,169,4,343,18,0,7,125,3,153,1709,159,383,465,875,3591,3,0,3,0,524,530,30,0,0,0,335,365,299,37,24,0,419,779,479,49,104,6,296,934,731,88,199,21,220,1259,845,57,208,77,129,1316,697,35,125,140,68,1065,320,18,43,213,28,622,53,0,7,149,11,220,3457,284,713,606,2030,7090
130153650,0,0,0,0,156,156,4,3,3,0,109,119,63,5,5,0,118,191,159,13,10,0,73,255,177,11,34,8,66,296,201,26,49,4,48,328,148,6,30,9,24,217,70,3,18,12,7,110,16,0,5,7,3,31,838,67,154,40,604,1703,0,0,0,0,128,128,4,3,0,0,86,93,100,3,0,4,104,211,186,13,20,4,58,281,178,26,37,7,55,303,191,12,45,26,14,288,135,3,18,52,11,219,54,0,9,76,4,143,5,0,0,52,3,60,853,60,129,221,463,1726,0,0,0,0,284,284,8,6,3,0,195,212,163,8,5,4,222,402,345,26,30,4,131,536,355,37,71,15,121,599,392,38,94,30,62,616,283,9,48,61,35,436,124,3,27,88,11,253,21,0,5,59,6,91,1691,127,283,261,1067,3429
130154202,3,0,0,0,389,392,22,0,0,0,263,285,229,22,11,0,340,602,356,29,49,0,194,628,415,40,97,0,133,685,425,24,90,6,82,627,400,21,53,40,47,561,235,8,22,59,18,342,49,0,0,29,5,83,2134,144,322,134,1471,4205,3,3,0,0,364,370,43,0,0,0,251,294,265,31,29,0,310,635,399,50,79,9,158,695,404,55,116,15,92,682,430,49,98,63,35,675,412,12,60,132,23,639,138,6,18,223,22,407,26,4,0,194,8,232,2120,210,400,636,1263,4629,6,3,0,0,753,762,65,0,0,0,514,579,494,53,40,0,650,1237,755,79,128,9,352,1323,819,95,213,15,225,1367,855,73,188,69,117,1302,812,33,113,172,70,1200,373,14,40,282,40,749,75,4,0,223,13,315,4254,354,722,770,2734,8834
130157400,4,0,0,0,181,185,3,0,0,0,109,112,90,4,4,0,140,238,196,19,35,3,125,378,259,34,74,3,129,499,386,34,116,21,68,625,301,15,70,22,37,445,131,6,19,21,14,191,28,3,4,14,6,55,1398,115,322,84,809,2728,3,0,0,0,172,175,5,0,0,0,106,111,127,12,0,0,133,272,237,32,46,3,92,410,298,21,93,14,73,499,373,26,91,49,44,583,249,4,46,67,28,394,77,6,10,130,14,237,10,3,4,83,3,103,1379,104,290,346,665,2784,7,0,0,0,353,360,8,0,0,0,215,223,217,16,4,0,273,510,433,51,81,6,217,788,557,55,167,17,202,998,759,60,207,70,112,1208,550,19,116,89,65,839,208,12,29,151,28,428,38,6,8,97,9,158,2777,219,612,430,1474,5512
130157650,0,0,0,0,211,211,5,0,0,0,128,133,104,7,3,0,121,235,238,10,26,0,70,344,300,29,46,3,73,451,351,25,82,3,44,505,209,19,39,16,22,305,93,5,7,18,9,132,20,0,4,4,0,28,1320,95,207,44,678,2344,0,0,0,0,209,209,10,0,0,0,87,97,135,11,9,0,112,267,261,19,38,0,93,411,338,28,63,10,45,484,326,18,64,23,42,473,165,11,27,53,11,267,72,0,7,65,9,153,10,0,3,46,0,59,1317,87,211,197,608,2420,0,0,0,0,420,420,15,0,0,0,215,230,239,18,12,0,233,502,499,29,64,0,163,755,638,57,109,13,118,935,677,43,146,26,86,978,374,30,66,69,33,572,165,5,14,83,18,285,30,0,7,50,0,87,2637,182,418,241,1286,4764
130157850,0,0,0,0,93,93,6,0,0,0,59,65,49,0,3,3,79,134,112,12,7,0,38,169,141,10,26,0,39,216,174,9,28,6,27,244,150,0,17,9,13,189,56,4,6,19,8,93,13,0,0,10,3,26,701,35,87,47,359,1229,0,0,0,0,89,89,15,0,0,0,61,76,58,4,3,0,54,119,139,9,8,3,34,193,149,6,17,9,15,196,169,4,20,15,7,215,136,7,11,39,3,196,29,0,8,55,4,96,8,0,3,40,0,51,703,30,70,161,267,1231,0,0,0,0,182,182,21,0,0,0,120,141,107,4,6,3,133,253,251,21,15,3,72,362,290,16,43,9,54,412,343,13,48,21,34,459,286,7,28,48,16,385,85,4,14,74,12,189,21,0,3,50,3,77,1404,65,157,208,626,2460
130205300,0,0,0,0,455,455,12,0,0,0,410,422,299,14,13,3,479,808,505,35,49,6,368,963,507,36,106,11,271,931,477,37,134,27,118,793,340,22,59,59,73,553,132,7,19,55,23,236,20,0,0,32,0,52,2292,151,380,193,2197,5213,0,0,0,0,397,397,29,7,0,0,377,413,371,20,15,0,493,899,527,36,53,4,289,909,523,53,98,26,194,894,452,41,96,62,65,716,263,12,40,124,28,467,82,3,12,154,10,261,12,0,0,96,6,114,2259,172,314,466,1859,5070,0,0,0,0,852,852,41,7,0,0,787,835,670,34,28,3,972,1707,1032,71,102,10,657,1872,1030,89,204,37,465,1825,929,78,230,89,183,1509,603,34,99,183,101,1020,214,10,31,209,33,497,32,0,0,128,6,166,4551,323,694,659,4056,10283
130205750,0,0,0,0,404,404,8,0,3,0,325,336,265,21,12,0,416,714,478,32,47,8,248,813,591,48,94,9,182,924,575,44,127,19,87,852,419,26,51,57,44,597,169,7,19,64,20,279,52,3,4,26,5,90,2557,181,357,183,1731,5009,0,0,0,0,415,415,26,4,0,3,292,325,328,21,15,3,352,719,523,39,65,4,200,831,635,50,111,19,115,930,545,32,86,56,40,759,338,16,42,165,9,570,133,4,13,193,14,357,22,0,3,114,0,139,2550,166,335,557,1437,5045,0,0,0,0,819,819,34,4,3,3,617,661,593,42,27,3,768,1433,1001,71,112,12,448,1644,1226,98,205,28,297,1854,1120,76,213,75,127,1611,757,42,93,222,53,1167,302,11,32,257,34,636,74,3,7,140,5,229,5107,347,692,740,3168,10054
135012601,6,0,0,0,1377,1383,53,5,4,0,1012,1074,730,40,35,0,1186,1991,1210,97,190,6,619,2122,1457,118,269,25,387,2256,1305,71,283,44,188,1891,886,34,150,81,82,1233,489,14,41,133,40,717,118,0,16,70,8,212,6254,379,988,359,4899,12879,3,0,0,0,1279,1282,101,7,3,0,1086,1197,936,75,65,4,1250,2330,1301,138,289,17,635,2380,1528,151,389,50,393,2511,1251,105,328,142,145,1971,794,39,191,333,66,1423,354,7,58,510,35,964,57,5,18,370,17,467,6325,527,1341,1426,4906,14525,9,0,0,0,2656,2665,154,12,7,0,2098,2271,1666,115,100,4,2436,4321,2511,235,479,23,1254,4502,2985,269,658,75,780,4767,2556,176,611,186,333,3862,1680,73,341,414,148,2656,843,21,99,643,75,1681,175,5,34,440,25,679,12579,906,2329,1785,9805,27404
135052604,0,0,0,0,135,135,3,0,0,0,58,61,62,0,0,0,75,137,172,8,13,3,46,242,178,13,32,5,36,264,183,8,41,8,25,265,127,10,20,9,7,173,55,5,3,13,7,83,12,0,0,3,0,15,792,44,109,41,389,1375,0,3,0,0,115,118,9,0,0,0,63,72,85,7,6,0,58,156,182,12,21,0,30,245,206,8,27,8,29,278,179,7,26,7,6,225,101,3,18,16,8,146,33,0,3,24,0,60,8,0,0,8,0,16,803,40,101,63,309,1316,0,3,0,0,250,253,12,0,0,0,121,133,147,7,6,0,133,293,354,20,34,3,76,487,384,21,59,13,65,542,362,15,67,15,31,490,228,13,38,25,15,319,88,5,6,37,7,143,20,0,0,11,0,31,1595,84,210,104,698,2691
135052950,0,0,0,0,144,144,7,0,0,0,86,93,68,0,6,0,109,183,133,3,21,0,72,229,196,18,36,0,65,315,207,21,33,3,27,291,171,7,39,14,14,245,96,6,0,20,8,130,18,0,3,18,4,43,896,55,138,55,529,1673,0,0,0,0,147,147,7,0,0,0,88,95,91,5,3,0,103,202,156,11,16,5,73,261,231,24,34,8,42,339,205,8,46,21,14,294,159,3,20,62,13,257,63,0,8,79,8,158,13,0,0,58,0,71,925,51,127,233,488,1824,0,0,0,0,291,291,14,0,0,0,174,188,159,5,9,0,212,385,289,14,37,5,145,490,427,42,70,8,107,654,412,29,79,24,41,585,330,10,59,76,27,502,159,6,8,99,16,288,31,0,3,76,4,114,1821,106,265,288,1017,3497
135055271,3,0,0,0,689,692,17,3,0,0,473,493,354,20,10,0,570,954,746,55,100,6,347,1254,803,81,198,9,249,1340,823,48,205,32,136,1244,658,43,126,47,71,945,318,18,47,72,26,481,61,0,0,65,12,138,3783,268,686,231,2573,7541,0,0,0,0,590,590,39,3,0,0,399,441,459,39,24,0,440,962,836,64,114,16,278,1308,835,88,199,33,164,1319,822,63,181,80,55,1201,557,15,114,196,20,902,214,11,40,255,31,551,30,0,8,210,7,255,3792,283,680,790,1984,7529,3,0,0,0,1279,1282,56,6,0,0,872,934,813,59,34,0,1010,1916,1582,119,214,22,625,2562,1638,169,397,42,413,2659,1645,111,386,112,191,2445,1215,58,240,243,91,1847,532,29,87,327,57,1032,91,0,8,275,19,393,7575,551,1366,1021,4557,15070
135055850,0,0,0,3,209,212,6,0,0,0,140,146,96,6,6,0,177,285,235,11,16,0,116,378,279,23,50,4,85,441,290,24,73,17,49,453,217,26,51,29,26,349,105,7,17,31,9,169,17,0,3,15,3,38,1245,97,216,99,814,2471,0,0,0,0,196,196,11,3,0,0,138,152,137,17,10,0,184,348,262,29,37,4,83,415,285,19,54,15,60,433,293,23,63,25,22,426,191,11,30,76,5,313,66,0,9,119,3,197,6,0,4,47,3,60,1251,102,207,286,694,2540,0,0,0,3,405,408,17,3,0,0,278,298,233,23,16,0,361,633,497,40,53,4,199,793,564,42,104,19,145,874,583,47,136,42,71,879,408,37,81,105,31,662,171,7,26,150,12,366,23,0,7,62,6,98,2496,199,423,385,1508,5011
135058020,3,0,0,0,314,317,5,0,0,0,172,177,118,3,3,0,229,353,277,19,41,3,188,528,410,43,84,4,116,657,452,42,131,16,79,720,419,22,74,41,53,609,205,9,34,54,22,324,47,4,4,33,0,88,1936,142,371,151,1173,3773,0,3,0,0,272,275,6,6,0,0,178,190,173,8,14,3,214,412,330,29,53,4,129,545,410,35,93,17,85,640,484,43,112,47,40,726,337,12,63,106,25,543,161,0,19,182,7,369,22,0,0,152,5,179,1923,136,354,511,955,3879,3,3,0,0,586,592,11,6,0,0,350,367,291,11,17,3,443,765,607,48,94,7,317,1073,820,78,177,21,201,1297,936,85,243,63,119,1446,756,34,137,147,78,1152,366,9,53,236,29,693,69,4,4,185,5,267,3859,278,725,662,2128,7652
135058150,0,0,0,0,295,295,13,0,0,0,244,257,171,0,8,0,323,502,265,22,34,3,196,520,325,27,79,5,159,595,328,40,96,9,91,564,289,27,66,40,44,466,168,6,21,44,15,254,24,0,3,24,3,54,1583,122,307,125,1370,3507,0,0,0,0,240,240,15,3,0,3,155,176,144,14,10,0,220,388,285,15,40,4,167,511,303,49,82,9,98,541,345,25,89,46,51,556,259,11,42,98,25,435,112,3,18,137,21,291,13,0,0,80,10,103,1476,120,281,377,987,3241,0,0,0,0,535,535,28,3,0,3,399,433,315,14,18,0,543,890,550,37,74,7,363,1031,628,76,161,14,257,1136,673,65,185,55,142,1120,548,38,108,138,69,901,280,9,39,181,36,545,37,0,3,104,13,157,3059,242,588,502,2357,6748
135100950,3,0,0,0,95,98,11,0,0,0,66,77,58,0,4,0,76,138,120,10,11,0,63,204,112,14,26,6,44,202,106,7,27,3,16,159,103,6,15,19,12,155,45,4,6,15,4,74,3,0,0,10,4,17,561,41,89,53,380,1124,5,0,0,0,65,70,8,0,0,0,73,81,65,5,5,0,70,145,135,9,16,4,46,210,110,7,24,3,28,172,103,4,14,12,7,140,91,4,14,48,4,161,35,4,0,43,0,82,0,0,0,29,4,33,552,33,73,139,297,1094,8,0,0,0,160,168,19,0,0,0,139,158,123,5,9,0,146,283,255,19,27,4,109,414,222,21,50,9,72,374,209,11,41,15,23,299,194,10,29,67,16,316,80,8,6,58,4,156,3,0,0,39,8,50,1113,74,162,192,677,2218
135102150,0,3,0,0,132,135,3,0,0,0,99,102,45,0,3,0,149,197,100,5,17,0,122,244,148,12,38,0,86,284,186,20,24,13,55,298,112,8,22,18,35,195,75,6,13,20,7,121,14,0,0,5,4,23,683,54,117,56,689,1599,0,0,0,3,130,133,12,0,0,0,107,119,63,0,3,3,131,200,114,10,15,3,99,241,176,13,18,3,72,282,156,10,26,19,32,243,91,9,17,51,12,180,48,0,8,63,7,126,8,0,0,39,0,47,668,42,87,184,590,1571,0,3,0,3,262,268,15,0,0,0,206,221,108,0,6,3,280,397,214,15,32,3,221,485,324,25,56,3,158,566,342,30,50,32,87,541,203,17,39,69,47,375,123,6,21,83,14,247,22,0,0,44,4,70,1351,96,204,240,1279,3170
