region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
12302,1918,3828,8049,7343,7860,5650,889,57,3,35597,9,7,7,14,18,12,3,0,0,70,0,3,4,3,3,3,0,0,0,16,45,153,465,614,774,373,46,0,0,2470,3,17,35,44,30,15,3,0,0,147,7,50,121,126,145,86,8,3,0,546,34,135,249,260,316,130,6,0,0,1130,556,665,805,677,809,431,47,0,0,3990,660,381,364,314,323,176,17,0,0,2235,26,109,256,286,315,169,16,4,0,1181,20,78,114,81,53,55,3,0,0,404,27,206,545,382,361,185,7,0,0,1713,29,62,129,89,91,50,14,0,0,464,53,228,441,273,279,186,18,3,0,1481,41,141,275,249,316,164,18,3,0,1207,23,107,365,436,475,319,27,3,0,1755,50,249,659,670,877,642,61,3,0,3211,145,558,1138,1282,1632,1012,103,7,0,5877,40,62,78,63,55,50,3,0,0,351,88,136,194,171,199,126,12,0,0,926
12303,597,902,1631,2317,2215,1557,303,24,9,9555,4,14,24,45,40,30,10,5,3,175,0,0,0,7,10,5,0,0,0,22,18,30,100,165,174,84,7,3,0,581,3,3,5,15,11,3,3,0,0,43,13,21,66,116,84,34,9,0,0,343,12,29,40,75,55,24,5,0,0,240,150,151,166,238,273,132,11,0,0,1121,199,85,79,70,91,33,6,0,0,563,6,14,35,83,68,32,6,0,0,244,4,9,11,18,9,4,3,0,0,58,4,23,56,85,58,28,5,0,0,259,12,29,40,43,28,14,0,0,0,166,14,58,98,131,97,64,4,3,0,469,6,25,46,71,56,36,4,0,0,244,9,24,95,134,106,59,3,0,0,430,15,58,177,280,313,199,19,0,0,1061,39,111,219,369,473,279,30,4,0,1524,13,23,33,24,25,13,0,0,0,131,35,49,62,73,50,42,5,0,0,316
12401,989,1356,2774,4167,4570,3638,747,75,12,18328,3,9,12,11,29,17,5,0,0,86,0,0,3,0,3,0,0,0,0,6,28,31,85,134,145,86,16,3,0,528,0,6,19,29,33,12,0,0,0,99,8,13,42,99,68,61,9,3,0,303,13,20,54,88,104,59,15,3,0,356,296,303,280,304,330,278,53,3,0,1847,323,230,190,190,202,115,23,3,0,1276,5,9,34,59,85,61,10,3,0,266,10,14,41,63,64,53,16,0,0,261,16,34,85,122,117,65,9,3,0,451,23,29,46,62,69,50,4,3,0,286,33,68,162,303,251,174,46,3,0,1040,19,26,77,121,123,86,18,3,0,473,12,45,215,376,398,242,25,3,0,1316,33,95,422,779,1123,854,114,3,3,3426,78,201,535,878,1252,932,148,4,0,4028,40,41,42,75,76,62,14,3,0,353,33,58,69,124,135,89,18,3,0,529
12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12403,1922,3408,7624,7639,6645,4815,856,57,15,32981,4,12,25,36,42,31,8,3,0,161,0,4,5,5,5,0,0,0,0,19,65,115,380,452,442,244,33,5,0,1736,0,9,47,87,58,28,0,0,0,229,24,63,171,222,182,104,12,0,0,778,32,107,279,277,275,120,16,0,0,1106,618,608,809,818,777,469,56,0,3,4158,643,375,317,285,277,165,13,0,0,2075,27,70,212,201,206,122,10,0,0,848,24,43,82,55,50,31,5,3,0,293,44,238,535,386,306,142,13,0,0,1664,39,82,160,121,89,46,12,0,0,549,40,222,393,346,225,161,24,0,0,1411,31,124,257,233,201,116,14,0,0,976,43,149,549,649,588,307,33,0,0,2318,57,210,791,851,875,519,70,0,0,3373,125,459,1160,1213,1306,921,98,0,0,5282,39,62,93,79,78,49,8,0,0,408,111,167,261,220,192,96,11,0,0,1058
12404,587,1156,2060,1923,1927,1216,249,28,0,9146,10,13,19,44,30,22,8,4,0,150,0,0,0,0,0,0,0,0,0,0,16,43,111,136,137,80,7,0,0,530,0,5,7,13,11,4,0,0,0,40,7,18,56,82,61,32,7,3,0,266,6,38,75,75,59,24,6,0,0,283,186,180,201,217,237,113,17,0,0,1151,158,133,84,87,85,32,5,0,0,584,3,10,30,44,53,30,3,0,0,173,7,12,24,13,24,17,0,0,0,97,3,41,71,87,56,21,0,0,0,279,13,19,22,20,22,10,4,0,0,110,11,56,99,89,63,39,13,0,0,370,9,30,53,54,54,23,4,0,0,227,10,63,160,160,144,60,6,0,0,603,22,64,173,212,230,143,27,0,0,871,43,156,247,267,387,240,29,4,0,1373,19,30,29,22,27,13,3,0,0,143,43,46,89,77,63,26,5,0,0,349
12405,801,1525,3066,2848,3011,2021,253,10,6,13541,0,0,6,10,13,4,0,0,0,33,0,0,3,3,0,0,0,0,0,6,19,62,185,187,296,125,6,0,0,880,0,5,22,35,37,9,0,5,0,113,4,31,75,47,64,25,4,0,0,250,11,68,135,155,145,65,9,0,0,588,239,266,313,309,360,150,11,0,0,1648,286,145,124,94,147,43,4,0,0,843,6,35,115,123,116,66,9,0,0,470,11,26,34,23,29,6,4,0,0,133,17,103,235,177,155,55,3,0,0,745,22,32,38,29,31,13,0,0,0,165,25,81,126,96,73,52,4,0,0,457,22,49,115,69,94,46,4,0,0,399,10,56,135,173,211,128,7,0,0,720,16,77,227,198,292,125,12,0,0,947,70,207,367,436,593,343,26,4,0,2046,19,28,21,27,19,9,0,0,0,123,31,58,72,85,72,35,7,0,0,360
12501,436,1900,5553,3773,3286,1849,291,30,8,17126,0,0,0,6,5,3,0,0,0,14,0,3,3,3,0,3,0,0,0,12,5,54,200,250,334,170,12,0,0,1025,0,0,13,9,7,5,0,0,0,34,4,26,76,62,36,14,0,3,0,221,6,47,230,161,151,68,8,0,0,671,117,280,421,219,223,99,9,0,0,1368,119,216,271,168,194,88,5,0,0,1061,3,23,86,82,79,50,6,0,0,329,7,41,101,38,27,23,3,0,0,240,16,116,410,222,133,53,3,0,0,953,6,21,69,38,30,8,5,0,0,177,18,106,331,184,107,48,6,3,0,803,4,80,162,117,120,65,4,0,0,552,3,42,140,124,136,58,10,0,0,513,19,101,281,188,170,119,12,0,0,890,27,243,669,460,460,304,39,5,0,2207,9,30,37,30,14,7,0,0,0,127,3,38,111,89,91,43,3,0,0,378
12502,519,1272,2841,3332,3642,2254,562,77,3,14502,0,3,0,3,9,4,0,3,0,22,0,0,0,3,7,0,0,0,0,10,20,50,135,227,260,105,14,0,0,811,0,3,18,14,12,6,3,0,0,56,4,18,61,97,80,46,16,0,0,322,9,51,144,208,196,105,19,0,0,732,205,268,267,253,289,174,33,0,0,1489,161,101,98,125,152,64,4,0,0,705,4,12,40,56,72,48,6,0,0,238,11,30,90,79,55,27,3,0,0,295,6,63,241,225,179,78,18,0,3,813,11,18,58,40,47,19,13,0,0,206,27,132,299,273,226,122,27,5,0,1111,4,31,98,108,124,68,13,0,0,446,4,27,106,147,179,93,9,0,0,565,33,96,259,387,452,294,51,3,0,1575,61,224,391,534,712,423,77,8,3,2433,23,23,28,43,24,15,5,0,0,161,19,51,83,109,103,72,18,0,0,455
12503,1258,3151,7863,6738,5792,3841,697,48,9,29397,3,0,4,10,7,8,0,0,0,32,0,0,7,3,3,0,0,0,0,13,22,119,364,454,512,274,24,0,0,1769,3,7,33,32,23,17,0,0,0,115,8,57,157,132,104,64,10,0,0,532,17,88,309,246,215,120,13,4,0,1012,354,606,665,532,495,259,26,0,0,2937,338,263,299,245,272,117,11,3,5,1553,9,53,174,191,184,116,13,0,0,740,21,64,168,80,48,30,8,0,0,419,40,264,661,403,238,108,8,0,0,1722,19,59,116,64,49,34,6,3,0,350,44,195,437,246,192,101,10,0,0,1225,24,107,226,159,159,104,14,0,0,793,16,88,337,332,326,168,21,0,0,1288,40,180,521,437,487,283,41,0,0,1989,87,392,949,919,1027,643,90,9,0,4116,33,48,49,37,46,29,7,0,0,249,38,93,187,178,148,97,9,0,0,750
12504,914,2920,11480,7955,5502,3346,828,54,8,33007,0,5,10,10,10,0,3,0,0,38,0,0,8,4,4,3,0,0,0,19,24,93,559,415,401,219,28,0,0,1739,3,13,61,52,29,15,0,0,0,173,6,43,159,127,94,58,11,0,0,498,13,96,442,337,239,147,24,3,0,1301,298,516,853,512,377,229,49,4,0,2838,259,293,443,204,214,116,16,0,0,1545,0,42,193,148,129,48,5,0,0,565,16,83,244,100,71,32,3,0,0,549,16,207,961,501,292,126,10,3,0,2116,9,36,108,80,54,47,7,0,0,341,35,189,862,458,239,166,38,0,0,1987,12,115,389,214,176,94,16,0,0,1016,5,70,461,397,348,185,28,3,0,1497,62,173,634,661,612,399,54,5,0,2600,48,421,1569,1257,1182,762,130,9,0,5378,17,55,90,61,39,23,6,0,0,291,26,96,223,168,153,92,25,0,0,783
12601,472,1006,1926,2306,2927,1987,458,89,12,11183,0,0,4,4,6,0,3,0,0,17,0,0,3,0,3,3,0,0,0,9,27,35,79,129,138,57,16,0,0,481,0,5,7,14,11,0,0,0,0,37,3,9,34,59,52,26,9,0,0,192,4,22,86,132,145,60,18,3,0,470,137,207,141,117,182,97,28,11,0,920,155,97,63,63,91,33,9,0,0,511,3,11,26,31,39,20,6,0,0,136,9,33,84,84,63,30,4,3,0,310,7,56,171,199,157,79,7,3,0,679,8,16,25,39,47,13,5,0,0,153,28,117,244,310,261,169,32,3,0,1164,4,32,56,72,77,43,14,0,0,298,6,15,70,102,148,91,8,3,0,443,47,107,202,309,534,376,69,5,0,1649,63,155,273,397,630,422,85,6,0,2031,16,23,20,21,26,13,0,0,0,119,18,33,53,68,83,47,17,0,0,319
12602,953,2581,7448,7248,6572,4282,1135,143,21,30383,0,4,5,0,9,5,4,0,0,27,0,3,8,7,11,0,0,0,0,29,41,66,339,379,328,200,28,4,0,1385,0,3,33,31,19,8,3,0,0,97,4,38,128,176,140,88,11,0,0,585,18,68,418,427,345,192,29,6,0,1503,326,572,558,507,492,346,45,5,0,2851,262,323,310,235,243,116,27,3,0,1519,4,32,120,114,142,77,12,0,0,501,24,104,317,254,176,70,10,3,0,958,19,128,697,628,370,161,18,3,0,2024,19,54,116,104,111,71,22,3,0,500,46,309,945,847,612,311,68,3,0,3141,8,102,252,220,225,121,30,3,0,961,12,54,256,287,318,185,28,0,0,1140,61,234,704,717,916,618,115,18,0,3383,88,362,1003,1063,1300,969,192,8,0,4985,53,51,93,83,62,38,9,3,0,392,48,100,209,223,225,135,27,3,0,970
12701,989,1871,4042,4451,4439,2312,388,33,0,18525,4,15,31,64,69,57,11,0,0,251,0,0,0,5,3,3,0,0,0,11,26,73,249,433,495,194,13,0,0,1483,0,4,16,33,26,4,0,0,0,83,3,30,95,130,116,53,5,0,0,432,17,75,150,203,182,63,7,5,0,702,315,383,376,455,412,178,15,4,0,2138,326,153,130,183,168,90,5,0,0,1055,14,33,126,154,142,70,13,0,0,552,14,26,66,32,31,6,0,0,0,175,17,130,300,235,146,50,3,0,0,881,12,25,53,46,46,12,4,0,0,198,25,104,193,157,122,32,7,0,0,640,24,68,125,147,136,62,14,0,0,576,14,49,194,196,183,61,4,0,0,701,31,108,289,351,317,131,12,0,0,1239,66,263,499,619,686,328,33,3,0,2497,21,24,37,33,35,4,3,0,0,157,40,74,117,140,102,38,12,0,0,523
12702,1465,3984,8372,8285,8638,5275,818,71,7,36915,0,7,29,37,58,37,7,0,0,175,0,0,0,6,0,4,0,0,0,10,37,197,601,1004,1234,554,29,3,0,3659,3,8,39,29,18,14,3,0,0,114,12,52,127,158,172,84,10,0,0,615,25,137,325,304,345,149,11,4,0,1300,520,828,808,745,821,372,28,3,0,4125,430,366,335,344,410,182,24,3,0,2094,10,71,208,229,234,92,12,3,0,859,17,83,127,66,51,29,3,0,0,376,34,300,749,401,195,99,5,0,0,1783,22,53,118,58,63,36,7,3,0,360,33,266,464,266,218,91,17,3,0,1358,27,142,275,229,285,150,17,0,0,1125,22,100,310,274,346,155,10,0,0,1217,48,267,457,413,502,301,38,6,0,2032,97,514,930,862,1147,768,93,5,0,4416,47,64,58,59,44,17,10,0,0,299,44,188,323,361,211,112,11,0,0,1250
12703,971,2344,5978,6210,5212,2898,522,41,0,24176,0,0,8,12,11,13,3,0,0,47,3,0,5,5,0,0,0,0,0,13,26,100,318,455,505,200,23,0,0,1627,0,4,28,48,23,13,0,0,0,116,5,37,96,117,92,50,0,0,0,397,18,57,216,248,183,78,12,0,0,812,300,367,486,522,438,190,27,0,0,2330,310,182,199,181,181,101,10,0,0,1164,10,61,192,225,179,74,4,0,0,745,4,46,101,58,49,10,3,0,0,271,17,146,453,348,213,81,5,0,0,1263,11,34,83,67,56,28,3,0,0,282,20,143,331,275,138,76,11,3,0,997,13,88,202,199,188,103,12,0,0,805,18,92,326,322,245,138,11,3,0,1155,35,126,507,582,458,284,26,0,4,2022,82,318,825,975,947,490,60,0,0,3697,35,51,68,53,32,19,6,0,0,264,29,89,139,149,107,59,10,0,0,582
12801,1308,2554,5885,6449,6109,4317,1146,180,25,27973,0,0,3,7,7,3,7,0,0,27,0,0,7,0,6,0,0,0,0,13,55,61,217,334,312,240,52,8,3,1282,0,4,24,34,20,11,4,0,0,97,11,43,143,218,152,101,24,0,3,695,17,78,240,305,267,148,38,0,3,1096,453,494,500,543,605,405,86,6,0,3092,509,301,271,231,214,118,30,0,0,1674,11,96,297,328,343,140,23,3,0,1241,10,72,120,91,66,41,4,0,0,404,17,141,472,413,287,157,33,6,3,1529,31,78,135,127,121,80,20,3,0,595,47,248,547,548,443,282,67,4,0,2186,19,93,250,250,186,101,26,0,0,925,9,103,386,331,312,185,38,3,0,1367,71,193,575,665,935,694,80,5,0,3218,106,384,857,948,1190,747,172,12,0,4416,41,53,101,82,66,30,16,5,0,394,69,136,215,209,179,107,28,4,0,947
12802,1729,2911,5391,6730,6715,4896,983,68,4,29427,0,4,4,9,9,0,0,0,0,26,0,0,5,0,10,0,0,0,0,15,55,80,179,306,313,195,35,3,0,1166,0,4,20,43,37,23,0,0,0,127,5,25,94,166,154,101,19,0,0,564,16,77,193,272,229,149,20,0,0,956,579,563,432,525,684,403,67,3,0,3256,518,281,170,165,178,109,12,0,0,1433,16,64,202,322,242,153,10,0,0,1009,13,65,119,85,73,39,7,0,0,401,15,121,455,525,462,199,24,0,0,1801,39,75,124,104,111,54,10,0,0,517,55,249,601,647,498,298,41,3,3,2395,24,91,215,246,195,120,12,3,0,906,12,94,371,447,463,266,34,3,0,1690,74,253,634,881,1200,804,97,3,0,3946,156,428,792,1128,1366,870,130,3,0,4873,52,75,73,80,74,44,10,3,0,411,80,139,195,195,239,133,25,3,0,1009
19797,0,3,3,6,3,9,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19999,99,307,694,479,360,223,43,0,3,2208,3,11,11,6,6,7,0,0,0,44,0,3,3,3,0,0,0,0,0,9,3,13,19,6,11,9,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,3,4,4,6,3,0,0,0,20,3,4,15,8,8,6,0,0,0,44,19,23,39,17,20,16,0,0,0,134,27,56,63,23,21,10,0,0,0,200,0,0,11,6,7,6,0,0,0,30,3,10,14,10,3,3,3,0,0,46,0,10,14,11,8,4,0,0,0,47,3,3,5,5,3,0,0,0,0,19,0,17,67,18,16,10,0,0,0,128,0,6,24,10,8,6,0,0,0,54,12,13,25,15,14,8,0,0,0,87,3,10,47,23,25,17,0,0,0,125,3,38,75,40,55,31,5,0,0,247,0,12,15,7,6,3,0,0,0,43,0,10,16,11,4,4,0,0,0,45
