region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
12203,0,88,2843,7260,6334,4769,3598,2040,542,27474,0,245,1690,1194,767,397,141,32,7,4473,0,10,32,136,303,220,84,73,55,913,14010,0,0,0,0,0,0,0,0,14010,0,3579,0,0,0,0,0,0,0,3579,0,2348,1461,540,336,135,10,0,0,4830,0,301,284,113,107,89,67,68,51,1080,0,191,271,129,80,60,22,8,0,761,0,390,897,399,271,200,88,46,6,2297,0,153,658,837,854,738,606,462,334,4642,123,162,216,128,106,68,52,33,9,897,14133,7467,8352,10736,9158,6676,4668,2762,1004,64956,0,197,3890,8038,6286,4499,3215,1487,268,27880,0,474,1837,1128,714,336,84,18,3,4594,0,49,296,898,1281,610,268,284,152,3838,13078,0,0,0,0,0,0,0,0,13078,0,3527,0,0,0,0,0,0,0,3527,0,1607,930,258,168,121,17,0,0,3101,0,234,191,92,83,197,244,257,165,1463,0,232,198,78,68,33,15,5,8,637
12301,0,68,1635,3064,2414,1819,929,400,83,10412,0,142,555,393,259,141,26,7,3,1526,0,7,25,88,114,61,9,9,3,316,6355,0,0,0,0,0,0,0,0,6355,0,1364,0,0,0,0,0,0,0,1364,0,1449,496,135,62,21,0,0,0,2163,0,120,66,28,47,34,26,25,10,356,0,62,63,40,17,15,4,0,0,201,0,76,118,47,35,43,16,7,3,345,0,46,182,205,185,156,106,81,33,994,70,76,71,43,35,23,15,6,0,339,6425,3410,3211,4043,3168,2313,1131,535,135,24371,0,138,2202,3138,2365,1608,783,257,46,10537,0,233,564,396,271,100,26,0,0,1590,0,66,247,605,451,169,66,47,34,1685,6235,0,0,0,0,0,0,0,0,6235,0,1586,0,0,0,0,0,0,0,1586,0,1002,308,60,38,26,3,0,0,1437,0,74,47,27,52,98,71,84,35,488,0,72,30,9,8,10,4,3,0,136
12302,0,208,3509,5220,6380,5957,2907,1009,176,25366,0,432,1328,916,680,417,112,23,8,3916,0,31,118,286,449,298,109,45,19,1355,15475,0,0,0,0,0,0,0,0,15475,0,4099,0,0,0,0,0,0,0,4099,0,4592,2617,723,291,83,12,0,0,8318,0,541,398,182,218,211,114,82,37,1783,0,232,232,146,121,69,34,11,3,848,0,194,331,219,207,195,104,35,5,1290,0,175,624,781,829,883,508,261,72,4133,241,315,293,185,112,107,44,12,5,1314,15716,10819,9450,8658,9287,8220,3944,1478,325,67897,0,508,4666,5747,6530,5307,2142,630,82,25612,0,694,1370,867,683,332,64,26,0,4036,0,493,1599,2001,1754,907,319,223,93,7389,14841,0,0,0,0,0,0,0,0,14841,0,4302,0,0,0,0,0,0,0,4302,0,3217,1518,308,132,84,12,0,0,5271,0,459,202,113,221,460,348,304,139,2246,0,264,117,75,55,31,10,10,0,562
12303,0,36,727,1669,1737,1605,914,368,70,7126,0,103,322,314,223,123,34,8,3,1130,0,4,25,51,87,44,19,13,3,246,4112,0,0,0,0,0,0,0,0,4112,0,857,0,0,0,0,0,0,0,857,0,1135,399,144,73,21,4,0,0,1776,0,61,52,22,38,44,28,10,18,273,0,51,36,28,22,17,12,3,0,169,0,31,57,32,47,31,22,14,0,234,0,48,111,156,180,200,159,81,23,958,42,94,62,48,39,27,16,17,0,345,4154,2420,1791,2464,2446,2112,1208,514,117,17226,0,79,965,1829,1836,1534,717,235,39,7234,0,173,312,327,224,100,32,6,0,1174,0,55,188,373,286,129,49,64,15,1159,3816,0,0,0,0,0,0,0,0,3816,0,904,0,0,0,0,0,0,0,904,0,739,224,49,29,15,5,0,0,1061,0,62,9,15,30,56,79,61,51,363,0,53,23,10,12,11,3,0,0,112
12401,0,68,1221,2775,3244,3440,2014,927,188,13877,0,157,565,675,550,387,129,40,4,2507,0,3,21,108,183,119,43,26,20,523,7112,0,0,0,0,0,0,0,0,7112,0,1853,0,0,0,0,0,0,0,1853,0,1504,698,255,135,65,6,0,0,2663,0,108,69,40,40,48,44,30,19,398,0,92,60,50,40,24,11,4,6,287,0,124,176,151,132,161,100,36,3,883,0,57,240,419,587,692,462,267,112,2836,79,149,112,116,106,108,54,19,5,748,7191,4115,3162,4589,5017,5044,2863,1349,357,33687,0,128,1596,3158,3534,3234,1747,622,92,14111,0,245,669,722,584,382,84,11,4,2701,0,114,304,736,775,359,139,130,95,2652,6836,0,0,0,0,0,0,0,0,6836,0,1940,0,0,0,0,0,0,0,1940,0,970,335,101,78,64,11,0,0,1559,0,86,36,28,53,98,93,90,62,546,0,88,32,16,13,22,6,18,27,222
12402,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12403,0,209,3433,5327,5041,4841,2508,1006,183,22548,0,524,1527,961,598,346,96,19,7,4078,0,20,78,229,322,193,89,36,21,988,13498,0,0,0,0,0,0,0,0,13498,0,2989,0,0,0,0,0,0,0,2989,0,3455,1672,539,251,70,14,0,0,6001,0,343,268,117,130,155,82,58,32,1185,0,205,137,109,74,52,17,10,0,604,0,207,369,205,187,140,72,31,5,1216,0,181,678,746,767,748,481,290,93,3984,166,241,211,129,91,57,45,12,5,957,13664,8374,8373,8362,7461,6602,3404,1462,346,58048,0,406,4391,5600,5256,4500,1961,619,99,22832,0,848,1548,864,626,278,48,14,3,4229,0,314,1053,1520,1194,578,240,189,86,5174,12693,0,0,0,0,0,0,0,0,12693,0,3306,0,0,0,0,0,0,0,3306,0,2452,1021,208,113,65,15,0,0,3874,0,319,143,61,134,291,249,206,108,1511,0,208,91,51,34,21,10,3,4,422
12404,0,68,867,1257,1340,1104,640,304,72,5652,0,188,433,248,192,116,43,7,0,1227,0,8,12,65,124,58,19,12,13,311,3667,0,0,0,0,0,0,0,0,3667,0,767,0,0,0,0,0,0,0,767,0,1051,378,153,70,34,5,0,0,1691,0,86,45,32,47,53,23,23,7,316,0,62,54,29,30,27,8,3,0,213,0,100,107,48,52,50,22,11,5,395,0,57,215,232,274,251,145,104,43,1321,49,81,67,50,31,23,19,6,0,326,3716,2468,2178,2114,2160,1716,924,470,140,15886,0,121,1043,1416,1361,1008,559,207,36,5751,0,294,398,248,214,79,22,10,0,1265,0,109,293,510,422,155,90,63,31,1673,3515,0,0,0,0,0,0,0,0,3515,0,859,0,0,0,0,0,0,0,859,0,716,210,55,48,26,4,0,0,1059,0,61,35,9,39,72,61,58,25,360,0,59,26,14,15,8,0,6,0,128
12405,0,64,1309,1906,2311,2064,949,313,67,8983,0,191,538,403,275,138,32,11,0,1588,0,17,31,122,195,110,42,27,8,552,5385,0,0,0,0,0,0,0,0,5385,0,1438,0,0,0,0,0,0,0,1438,0,1779,928,286,135,38,12,0,0,3178,0,176,172,94,80,79,47,28,14,690,0,102,79,49,40,39,9,9,3,330,0,74,116,72,75,83,52,12,3,487,0,58,263,284,342,295,180,100,33,1555,72,109,116,69,48,22,18,8,0,462,5457,4008,3552,3285,3501,2868,1341,508,128,24648,0,156,1726,2050,2492,1732,669,217,24,9066,0,294,538,374,259,120,32,3,3,1623,0,201,536,627,626,298,111,109,46,2554,5286,0,0,0,0,0,0,0,0,5286,0,1539,0,0,0,0,0,0,0,1539,0,1289,518,96,73,30,6,0,0,2012,0,121,84,48,94,112,131,111,59,760,0,88,40,20,25,16,9,3,4,205
12501,0,283,2996,3299,3096,2131,1249,589,113,13756,0,92,414,215,167,123,22,7,0,1040,0,6,33,77,135,111,38,30,24,454,7125,0,0,0,0,0,0,0,0,7125,0,2202,0,0,0,0,0,0,0,2202,0,1435,1260,351,153,54,3,0,0,3256,0,490,482,135,122,95,57,45,23,1449,0,282,433,101,92,40,9,3,3,963,0,561,922,246,192,150,44,24,4,2143,0,120,403,328,357,324,190,136,60,1918,58,115,132,74,56,34,26,10,3,508,7183,5586,7075,4826,4370,3062,1638,844,230,34814,0,728,3795,3322,2815,1886,900,352,55,13853,0,149,420,176,127,87,17,5,0,981,0,60,315,621,684,376,143,123,68,2390,6693,0,0,0,0,0,0,0,0,6693,0,2245,0,0,0,0,0,0,0,2245,0,925,862,193,114,59,4,3,0,2160,0,329,305,86,154,231,177,183,86,1551,0,232,229,47,46,24,9,3,0,590
12502,0,43,1358,2683,3100,2380,1595,918,165,12242,0,61,303,249,220,105,40,14,0,992,0,5,18,50,119,88,46,41,23,390,5616,0,0,0,0,0,0,0,0,5616,0,2176,0,0,0,0,0,0,0,2176,0,1077,857,285,162,85,9,0,0,2475,0,157,137,51,52,63,43,37,18,558,0,130,119,38,33,31,12,6,0,369,0,143,214,87,99,72,31,24,4,674,0,61,205,273,390,330,268,205,79,1811,48,67,76,46,24,30,19,19,3,332,5664,3920,3287,3762,4199,3184,2063,1264,292,27635,0,101,1823,3098,3092,2192,1380,603,79,12368,0,110,318,256,216,83,20,6,0,1009,0,43,155,496,639,304,145,140,71,1993,5176,0,0,0,0,0,0,0,0,5176,0,2014,0,0,0,0,0,0,0,2014,0,850,648,198,89,37,13,3,0,1838,0,159,110,40,70,143,162,171,58,913,0,120,86,28,33,11,6,8,5,297
12503,0,296,4485,5524,5226,4481,2893,1535,333,24773,0,164,576,488,372,210,84,22,7,1923,0,16,57,181,285,251,108,107,57,1062,14299,0,0,0,0,0,0,0,0,14299,0,4008,0,0,0,0,0,0,0,4008,0,3476,2531,875,436,170,11,0,0,7499,0,653,594,248,231,239,115,102,33,2215,0,211,310,162,129,72,27,10,3,924,0,268,579,249,218,195,96,44,9,1658,0,154,568,666,833,805,621,391,170,4208,167,158,226,176,114,67,40,17,5,970,14466,9404,9926,8569,7844,6490,3995,2228,617,63539,0,1003,5901,5531,5095,4038,2227,971,152,24918,0,248,634,470,342,175,59,6,3,1937,0,197,916,1506,1383,744,354,373,183,5656,13669,0,0,0,0,0,0,0,0,13669,0,4294,0,0,0,0,0,0,0,4294,0,2372,1667,429,230,135,24,0,0,4857,0,431,343,173,220,363,343,379,138,2390,0,192,168,66,68,43,15,13,4,569
12504,0,194,6428,6227,4313,3344,2457,1262,240,24465,0,249,995,538,348,204,71,13,3,2421,0,13,47,134,246,165,88,48,16,757,11029,0,0,0,0,0,0,0,0,11029,0,2780,0,0,0,0,0,0,0,2780,0,1787,1397,547,247,98,12,0,0,4088,0,655,727,160,131,121,77,66,24,1961,0,372,635,106,86,39,20,3,0,1261,0,622,1483,366,212,160,86,29,7,2965,0,196,982,860,872,726,483,325,163,4607,82,140,220,116,98,54,47,15,4,776,11111,7008,12914,9054,6553,4911,3341,1761,457,57110,0,794,7966,5613,4020,3162,2069,805,118,24547,0,379,1039,502,339,167,38,7,0,2471,0,105,497,1021,1035,581,247,199,121,3806,10537,0,0,0,0,0,0,0,0,10537,0,2771,0,0,0,0,0,0,0,2771,0,1243,916,282,152,80,19,4,0,2696,0,416,401,97,178,317,267,226,96,1998,0,236,280,46,36,19,9,5,4,635
12601,0,23,804,1933,2595,2088,1187,742,147,9519,0,35,180,139,122,100,21,6,0,603,0,4,3,24,73,64,11,20,17,216,3785,0,0,0,0,0,0,0,0,3785,0,1768,0,0,0,0,0,0,0,1768,0,710,615,151,82,42,3,0,0,1603,0,177,103,28,19,19,24,22,17,409,0,116,85,23,14,17,8,0,3,266,0,214,207,50,42,29,10,8,7,567,0,50,148,112,161,170,138,98,79,956,29,44,39,14,36,20,9,11,9,211,3814,3141,2184,2474,3144,2549,1411,907,279,19903,0,45,1064,2303,2727,1860,1087,529,73,9688,0,52,204,153,112,72,18,4,3,618,0,5,55,214,390,192,76,70,63,1065,3676,0,0,0,0,0,0,0,0,3676,0,1928,0,0,0,0,0,0,0,1928,0,579,446,91,52,38,5,0,0,1211,0,113,94,30,31,76,98,84,63,589,0,118,69,12,12,4,0,0,0,215
12602,0,113,3433,5413,5218,4115,2648,1742,429,23111,0,241,1022,599,422,262,101,28,0,2675,0,8,20,101,213,191,75,58,38,704,9858,0,0,0,0,0,0,0,0,9858,0,3160,0,0,0,0,0,0,0,3160,0,1655,1542,515,320,142,16,0,0,4190,0,436,328,104,107,83,62,77,49,1246,0,314,308,65,64,35,19,6,3,814,0,1122,984,280,186,147,89,32,10,2850,0,165,782,738,759,766,488,432,234,4364,86,152,150,103,81,48,33,19,10,682,9944,7366,8569,7918,7370,5789,3531,2394,773,53654,0,269,4342,5951,5235,3876,2262,1207,198,23340,0,375,1051,563,405,219,45,7,3,2668,0,31,227,725,1048,605,281,283,172,3372,9185,0,0,0,0,0,0,0,0,9185,0,3106,0,0,0,0,0,0,0,3106,0,1326,1118,321,190,104,12,0,0,3071,0,381,257,98,107,239,214,281,160,1737,0,464,240,66,36,17,13,3,0,839
12701,0,100,2061,3700,4072,2886,1493,587,81,14980,0,87,336,366,292,117,37,11,0,1249,0,12,41,106,205,107,44,36,10,561,9446,0,0,0,0,0,0,0,0,9446,0,2709,0,0,0,0,0,0,0,2709,0,2562,1758,465,239,56,3,0,0,5083,0,274,209,133,149,104,96,49,26,1040,0,75,96,68,76,46,10,3,0,374,0,38,69,48,63,67,51,9,0,345,0,57,205,289,330,254,193,142,33,1503,98,104,134,86,76,36,18,11,3,566,9547,6018,4909,5261,5502,3673,1945,848,153,37856,0,339,2806,4189,3873,2467,1096,312,19,15101,0,145,383,344,257,99,16,5,0,1249,0,139,576,880,876,410,197,160,50,3288,8801,0,0,0,0,0,0,0,0,8801,0,2991,0,0,0,0,0,0,0,2991,0,1767,984,221,102,39,8,0,0,3121,0,227,123,62,128,232,256,209,93,1330,0,89,64,34,30,22,8,6,3,256
12702,0,239,3581,6644,8281,7103,4191,2213,388,32640,0,122,538,590,475,271,78,33,3,2110,0,26,82,248,431,305,163,119,55,1429,17523,0,0,0,0,0,0,0,0,17523,0,6405,0,0,0,0,0,0,0,6405,0,4897,4672,1487,688,195,11,0,0,11950,0,733,688,533,492,347,205,175,75,3248,0,208,310,315,322,157,59,19,3,1393,0,167,282,280,315,210,108,44,7,1413,0,138,493,632,774,722,559,373,127,3818,207,219,292,221,205,113,48,31,7,1343,17730,13154,10938,10950,11983,9423,5422,3007,665,83272,0,835,5402,7421,8106,6462,3150,1282,148,32806,0,194,619,597,443,198,56,11,3,2121,0,245,1392,2387,2361,1311,604,551,204,9055,16484,0,0,0,0,0,0,0,0,16484,0,6496,0,0,0,0,0,0,0,6496,0,3352,2860,784,424,180,23,0,0,7623,0,634,497,302,456,708,656,708,300,4261,0,205,237,153,130,90,34,21,6,876
12703,0,154,3213,5156,4582,3365,2031,886,142,19529,0,172,693,468,362,147,51,13,6,1912,0,5,55,145,218,163,64,42,27,719,11501,0,0,0,0,0,0,0,0,11501,0,3147,0,0,0,0,0,0,0,3147,0,2350,1768,515,308,65,11,0,0,5017,0,313,285,145,146,113,89,50,20,1161,0,97,132,82,68,47,18,3,0,447,0,131,274,171,144,115,64,20,4,923,0,142,494,493,624,528,341,234,70,2926,118,163,162,123,66,51,31,19,3,736,11619,6674,7076,7298,6518,4594,2700,1267,272,48018,0,558,4489,5385,4204,2944,1543,524,65,19712,0,295,718,462,332,137,29,7,4,1984,0,171,701,1084,1051,513,238,212,83,4053,11087,0,0,0,0,0,0,0,0,11087,0,3252,0,0,0,0,0,0,0,3252,0,1628,1090,254,147,64,15,0,0,3198,0,276,198,59,124,276,247,239,85,1504,0,119,72,20,34,23,10,13,0,291
12801,0,69,1971,4378,4434,4079,2873,1976,489,20269,0,249,1268,755,484,339,93,30,3,3221,0,12,32,128,267,166,76,50,31,762,9197,0,0,0,0,0,0,0,0,9197,0,2583,0,0,0,0,0,0,0,2583,0,2072,1197,418,303,131,10,0,0,4131,0,212,167,74,77,65,61,68,35,759,0,111,125,47,63,20,10,10,0,386,0,282,565,214,142,125,54,42,9,1433,0,175,681,697,801,688,497,421,250,4210,96,138,193,121,71,61,51,23,10,764,9293,5903,6199,6832,6642,5674,3725,2620,827,47715,0,149,2743,4898,4533,3882,2663,1514,250,20632,0,426,1299,692,510,247,74,12,3,3263,0,66,315,878,1030,450,214,241,149,3343,8728,0,0,0,0,0,0,0,0,8728,0,2854,0,0,0,0,0,0,0,2854,0,1608,817,197,137,86,20,0,0,2865,0,190,158,44,78,158,159,205,120,1112,0,87,86,38,25,22,4,3,0,265
12802,0,59,2456,5152,5493,4993,2837,1193,246,22429,0,160,816,627,438,274,81,17,7,2420,0,4,24,105,236,169,68,37,25,668,10750,0,0,0,0,0,0,0,0,10750,0,3393,0,0,0,0,0,0,0,3393,0,2984,1514,385,198,74,6,0,0,5161,0,158,136,54,71,46,49,37,23,574,0,88,114,58,53,39,11,3,0,366,0,126,217,113,90,76,47,22,3,694,0,92,307,465,490,473,321,280,130,2558,86,135,141,85,54,53,49,16,3,622,10836,7199,5725,7044,7123,6197,3469,1605,437,49635,0,150,3178,5705,5782,4660,2276,850,107,22708,0,242,883,637,422,211,70,11,3,2479,0,63,275,827,1001,491,168,143,69,3037,10147,0,0,0,0,0,0,0,0,10147,0,3528,0,0,0,0,0,0,0,3528,0,2066,982,163,97,54,6,0,0,3368,0,204,105,51,60,160,152,172,96,1000,0,98,83,30,21,17,3,8,3,263
19797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,432,648,490,394,233,163,45,4,2716,307,432,648,490,394,233,163,45,4,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
