region_id,C01_CF_1F1NW_800_999,C01_CF_1F1NW_1000_1499,C01_CF_1F1NW_1500_1999,C01_CF_1F1NW_2000_2499,C01_CF_1F1NW_2500_2999,C01_CF_1F1NW_3000mo,C01_CF_1F1NW_Ns,C01_CF_1F1NW_Tot,C01_CF_1P1NW_N,C01_CF_1P1NW_1_199,C01_CF_1P1NW_200_399,C01_CF_1P1NW_400_599,C01_CF_1P1NW_600_799,C01_CF_1P1NW_800_999,C01_CF_1P1NW_1000_1499,C01_CF_1P1NW_1500_1999,C01_CF_1P1NW_2000_2499,C01_CF_1P1NW_2500_2999,C01_CF_1P1NW_3000_mr,C01_CF_1P1NW_Ns,C01_CF_1P1NW_T,C01_CF_1A1NW_N,C01_CF_1A1NW__1_199,C01_CF_1A1NW_200_399,C01_CF_1A1NW_400_599,C01_CF_1A1NW_600_799,C01_CF_1A1NW_800_999,C01_CF_1A1NW_1000_1499,C01_CF_1A1NW_1500_1999,C01_CF_1A1NW_2000_2499,C01_CF_1A1NW_2500_2999,C01_CF_1A1NW_3000m,C01_CF_1A1NW_Ns,C01_CF_1A1NW_T,C01_CF_BA_N,C01_CF_BA_1_199,C01_CF_BA_200_399,C01_CF_BA_400_599,C01_CF_BA_600_799,C01_CF_BA_800_999,C01_CF_BA_1000_1499,C01_CF_BA_1500_1999,C01_CF_BA_2000_2499,C01_CF_BA_2500_2999,C01_CF_BA_3000_more,C01_CF_BA_Ns,C01_fc_BA_Tot,C01_CF_BNW_N,C01_CF_BNW_1_199,C01_CF_BNW_200_399,C01_CF_BNW_400_599,C01_CF_BNW_600_799,C01_CF_BNW_800_999,C01_CF_BNW_1000_1499,C01_CF_BNW_1500_1999,C01_CF_BNW_2000_2499,C01_CF_BNW_2500_2999,C01_CF_BNW_3000_more,C01_CF_BNW_Ns,C01_CF_BNW_Tot,C01_CF_LFns_N,C01_CF_LFns_1_199,C01_CF_LFns_200_399,C01_CF_LFns_400_599,C01_CF_LFns_600_799,C01_CF_LFns_800_999,C01_CF_LFns_1000_1499,C01_CF_LFns_1500_1999,C01_CF_LFns_2000_2499,C01_CF_LFns_2500_2999,C01_CF_LFns_3000_more,C01_CF_LFns_Ns,C01_CF_LFns_Tot,C01_CF_Tot_N,C01_CF_Tot_1_199,C01_CF_Tot_200_399,C01_CF_Tot_400_599,C01_CF_Tot_600_799,C01_CF_Tot_800_999,C01_CF_Tot_1000_1499,C01_CF_Tot_1500_1999,C01_CF_Tot_2000_2499,C01_CF_Tot_2500_2999,C01_CF_Tot_3000_more,C01_CF_TFI_Ns,C01_CF_T_T,C01_1PF_F_N,C01_1PF_F_1_199,C01_1PF_F_200_399,C01_1PF_F_400_599,C01_1PF_F_600_799,C01_1PF_F_800_999,C01_1PF_F_1000_1499,C01_1PF_F_1500_1999,C01_1PF_F_2000_2499,C01_1PF_F_2500_2999,C01_1PF_F_3000_more,C01_1PF_F_Ns,C01_1PF_F_T,C01_1PF_P_N,C01_1PF_P_1_199,C01_1PF_P_200_399,C01_1PF_P_400_599,C01_1PF_P_600_799,C01_1PF_P_800_999,C01_1PF_P_1000_1499,C01_1PF_P_1500_1999,C01_1PF_P_2000_2499,C01_1PF_P_2500_2999,C01_1PF_P_3000_more,C01_1PF_P_Ns,C01_1PF_P_T,C01_1PF_A_N,C01_1PF_A_1_199,C01_1PF_A_200_399,C01_1PF_A_400_599,C01_1PF_A_600_799,C01_1PF_A_800_999,C01_1PF_A_1000_1499,C01_1PF_A_1500_1999,C01_1PF_A_2000_2499,C01_1PF_A_2500_2999,C01_1PF_A_3000_more,C01_1PF_A_Ns,C01_1PF_A_T,C01_1PF_U_N,C01_1PF_U_1_199,C01_1PF_U_200_399,C01_1PF_U_400_599,C01_1PF_U_600_799,C01_1PF_U_800_999,C01_1PF_U_1000_1499,C01_1PF_U_1500_1999,C01_1PF_U_2000_2499,C01_1PF_U_2500_2999,C01_1PF_U_3000_more,C01_1PF_U_Ns,C01_1PF_U_T,C01_1PF_N_lf_Fi_N,C01_1PF_N_lf_Fi_1_199,C01_1PF_N_lf_Fi_200_399,C01_1PF_N_lf_Fi_400_599,C01_1PF_N_lf_Fi_600_799,C01_1PF_N_lf_Fi_800_999,C01_1PF_N_lf_Fi_1000_1499,C01_1PF_N_lf_Fi_1500_1999,C01_1PF_N_lf_Fi_2000_2499,C01_1PF_N_lf_Fi_2500_2999,C01_1PF_N_lf_Fi_3000_more,C01_1PF_N_lf_Fi_Ns,C01_1PF_N_the_lf_Tot,C01_1PF_LFns_N,C01_1PF_LFns_1_199,C01_1PF_LFns_200_399,C01_1PF_LFns_400_599,C01_1PF_LFns_600_799,C01_1PF_LFns_800_999,C01_1PF_LFns_1000_1499,C01_1PF_LFns_1500_1999,C01_1PF_LFns_2000_2499,C01_1PF_LFns_2500_2999,C01_1PF_LFns_3000mo,C01_1PF_LFns_Ns,C01_1PF_LF_NS_T,C01_1PF_TFI_N,C01_1PF_TFI_1_199,C01_1PF_TFI_200_399,C01_1PF_TFI_400_599,C01_1PF_TFI_600_799,C01_1PF_TFI_800_999,C01_1PF_T_Fi_1000_1499,C01_1PF_T_Fi_1500_1999,C01_1PF_T_Fi_2000_2499,C01_1PF_T_Fi_2500_2999,C01_1PF_TFI_3000_mr,C01_One_par_f_TFI_Ns,C01_One_parent_f_T_T,C01_TFI_N,C01_TFI_1_199,C01_TFI_200_399,C01_TFI_400_599,C01_TFI_600_799,C01_TFI_800_999,C01_TFI_1000_1499,C01_TFI_1500_1999,C01_TFI_2000_2499,C01_TFI_2500_2999,C01_TFI_3000_more,C01_TFI_Ns,C01_T_T,C06_CFNC_BF_N,C06_CFNC_BF_1_199,C06_CFNC_BF_200_399,C06_CFNC_BF_400_599,C06_CFNC_BF_600_799,C06_CFNC_BF_800_999,C06_CFNC_BF_1000_1499,C06_CFNC_BF_1500_1999,C06_CFNC_BF_2000_2499,C06_CFNC_BF_2500_2999
150102000,18,22,5,0,0,3,14,111,0,0,3,3,9,4,3,0,0,0,0,4,26,0,0,0,0,4,0,3,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,11,13,11,6,6,0,0,0,0,10,60,0,0,0,0,0,0,0,0,0,0,3,12,15,12,3,23,45,88,70,126,46,22,11,10,79,535,0,0,0,7,4,5,4,0,0,0,0,3,23,0,0,4,9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,0,0,0,0,10,0,4,25,17,4,0,3,0,0,0,0,9,62,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,32,37,8,5,7,3,0,0,0,15,111,24,10,149,151,152,119,178,80,33,14,13,141,1064,3,0,3,4,9,3,33,11,8,3
150102200,45,33,6,0,0,0,20,172,0,0,4,9,7,6,3,0,0,0,0,3,32,0,0,3,3,7,3,3,0,0,0,0,4,23,0,0,0,0,3,0,3,0,0,0,0,3,9,0,0,20,20,15,9,9,3,0,0,0,12,88,0,0,0,3,0,0,0,0,0,0,0,56,59,0,0,36,73,120,138,204,76,31,7,0,152,837,0,0,5,10,10,4,7,4,0,0,0,8,48,0,0,18,15,3,0,3,0,0,0,0,3,42,0,0,3,0,3,0,0,0,0,0,0,3,9,0,3,14,4,0,0,0,0,0,0,0,0,21,0,5,70,52,16,5,4,0,0,0,0,18,170,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,110,81,32,9,14,4,0,0,0,35,293,9,17,346,299,267,226,349,136,50,16,6,260,1981,0,3,3,7,5,3,65,22,16,11
150103500,21,9,7,0,0,3,8,82,0,0,3,9,6,4,3,0,0,0,0,3,28,0,0,0,0,0,0,6,0,0,0,0,3,9,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,3,14,10,7,5,0,0,0,0,9,48,0,0,0,0,0,0,0,0,0,0,0,26,26,3,0,11,61,76,74,97,46,9,0,6,86,469,3,0,3,3,3,0,4,0,0,0,0,3,19,0,0,5,14,0,0,0,3,0,0,0,3,25,0,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,14,8,3,0,0,0,0,0,0,50,0,0,0,0,0,3,0,0,0,0,0,4,7,3,4,29,31,11,9,7,3,0,0,0,13,110,15,10,117,147,146,136,151,68,20,4,10,141,965,0,0,0,0,11,5,27,14,6,5
150104300,38,38,13,4,0,0,12,158,0,0,0,4,5,6,0,0,0,0,0,5,20,0,0,0,3,3,5,4,0,0,0,0,3,18,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,13,15,12,10,15,3,0,0,0,11,79,0,0,0,0,0,0,0,0,0,0,0,30,30,6,3,20,50,79,102,160,75,29,11,13,118,666,0,0,3,9,11,5,4,3,3,0,0,5,43,0,0,12,8,0,0,0,0,0,0,0,3,23,0,0,0,0,3,3,0,0,0,0,0,3,9,0,3,11,4,0,0,0,0,0,0,0,5,23,0,6,49,28,14,4,5,3,0,0,3,8,120,0,0,0,0,3,0,0,0,0,0,0,4,7,0,9,75,49,31,12,9,6,3,0,3,28,225,6,15,201,181,174,139,239,111,44,14,19,203,1346,5,0,3,4,4,7,42,22,15,4
150104950,23,12,4,0,0,0,11,86,0,3,3,3,3,3,3,0,0,0,0,0,18,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,3,6,3,0,8,11,4,6,0,0,0,0,0,4,36,0,3,0,3,3,3,0,0,0,0,0,26,38,6,9,23,46,75,72,91,40,12,6,6,78,464,0,0,0,5,3,3,0,3,3,0,0,3,20,0,0,5,4,0,3,0,0,0,0,0,3,15,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,9,3,3,17,14,10,4,5,0,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,25,23,13,10,8,3,3,0,0,13,107,12,15,128,142,132,119,150,64,34,12,12,116,936,4,3,0,3,6,0,33,13,13,3
150105800,42,31,9,0,0,3,16,145,0,0,0,3,5,0,3,0,0,0,0,4,15,0,0,0,0,3,4,4,0,0,0,0,4,15,0,3,0,0,3,3,4,3,0,0,0,0,16,0,0,10,13,11,8,3,3,0,0,0,7,55,0,0,0,0,0,0,3,0,0,0,0,30,33,0,3,17,53,102,120,182,94,35,7,13,124,750,0,0,0,12,11,8,9,3,0,0,0,9,52,0,3,11,9,3,3,5,3,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,16,0,3,0,0,0,0,0,0,0,19,0,12,49,26,11,4,7,0,0,0,3,7,119,0,0,0,0,0,0,0,0,0,0,0,3,3,0,15,76,47,28,15,21,6,0,0,3,25,236,10,21,233,198,210,203,307,142,53,10,23,227,1637,5,0,3,9,13,3,58,22,19,5
150107350,32,28,11,3,0,0,19,164,0,0,3,7,9,4,3,0,0,0,0,0,26,0,0,3,6,4,3,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,29,16,11,4,3,0,0,0,6,92,0,0,0,0,0,0,0,0,0,0,0,20,20,6,0,41,93,121,112,150,63,38,7,11,83,725,0,0,4,9,3,6,6,0,0,0,0,3,31,0,0,9,16,9,3,0,3,0,0,0,0,40,0,0,3,0,3,0,0,0,0,0,0,3,9,0,0,11,4,3,0,0,0,0,0,0,0,18,0,8,44,31,11,6,3,3,0,0,0,13,119,0,3,0,0,0,0,0,0,0,0,0,0,3,0,11,71,60,29,15,9,6,0,0,0,19,220,12,18,272,260,244,183,222,103,51,7,17,158,1547,6,3,0,5,7,4,56,27,15,4
150107500,58,80,31,8,0,0,36,304,0,0,4,13,6,8,9,0,0,0,0,3,43,0,0,3,3,9,6,5,0,0,0,0,5,31,0,0,0,0,3,3,4,3,0,0,0,4,17,0,0,26,43,26,13,7,4,0,0,0,19,138,0,0,0,0,3,3,0,0,0,0,3,52,61,0,0,45,110,198,192,350,175,61,16,9,195,1351,0,3,3,9,18,12,17,0,0,3,0,9,74,0,3,16,33,6,3,0,3,0,0,0,6,70,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,20,7,0,0,0,0,0,0,0,3,33,0,15,62,52,24,7,10,3,0,0,0,23,196,0,0,0,3,0,0,0,0,0,0,0,4,7,0,24,101,107,48,22,27,6,0,3,0,45,383,11,36,432,394,410,321,546,281,103,30,12,349,2925,3,3,0,6,10,10,83,53,32,16
150107754,20,27,5,0,3,0,18,115,0,0,4,4,7,3,4,0,0,0,0,5,27,0,0,0,0,3,0,0,0,3,0,0,3,9,0,0,0,0,0,3,3,0,0,0,0,4,10,0,0,4,9,13,4,3,3,0,0,0,7,43,0,0,0,0,0,0,0,0,0,0,0,37,37,7,9,21,52,86,66,146,69,40,23,10,141,670,3,3,0,6,6,5,7,3,0,0,0,6,39,3,3,5,11,3,0,3,0,0,0,0,4,32,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,6,0,3,12,5,3,3,6,0,0,0,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,17,28,12,8,16,3,0,0,0,17,116,17,27,103,136,165,107,249,120,65,29,21,203,1242,9,4,0,13,19,4,48,29,18,10
150151600,20,12,6,0,0,0,8,92,0,0,0,5,6,3,0,0,0,0,0,0,14,0,0,0,3,0,3,0,0,3,0,0,0,9,3,0,0,0,0,3,3,0,0,0,0,4,13,0,0,3,7,3,6,3,4,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,14,14,6,0,12,48,69,75,89,41,17,3,11,65,436,0,0,0,6,3,0,4,3,0,0,0,5,21,0,0,3,5,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,5,6,0,0,0,0,0,0,13,41,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,17,16,12,0,4,3,0,0,0,21,76,12,0,75,106,128,115,146,61,23,6,17,121,810,3,0,0,8,7,0,25,11,6,3
150153450,128,124,43,16,6,12,72,601,3,3,11,31,19,15,15,12,3,0,0,12,124,0,0,6,16,13,9,9,0,0,0,3,18,74,0,0,0,6,5,8,11,6,3,3,3,11,56,5,7,58,64,51,30,51,15,3,0,3,61,348,3,0,4,4,3,3,3,3,0,0,0,116,139,14,19,119,242,359,443,761,420,187,69,65,476,3174,0,0,5,25,42,28,41,14,3,0,0,12,170,0,6,29,38,18,6,6,3,0,0,0,10,116,3,0,3,9,5,3,0,0,0,0,0,7,30,0,3,19,9,0,0,0,0,0,0,0,3,34,0,23,166,99,40,25,19,6,3,0,0,48,429,0,0,0,0,0,0,3,0,0,0,0,11,14,3,32,222,180,105,62,69,23,6,0,0,91,793,38,71,709,677,738,736,1243,630,285,91,99,748,6065,7,0,0,8,17,18,237,143,86,38
150153850,20,14,4,3,0,3,8,95,0,0,3,6,5,3,3,0,0,0,0,3,23,0,0,0,3,0,3,3,0,0,0,0,3,12,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,3,16,6,3,3,0,3,0,0,5,39,0,0,0,0,0,3,0,0,0,0,0,38,41,0,0,16,55,53,69,100,30,12,5,3,81,424,0,0,0,6,7,3,3,0,0,0,0,4,23,0,0,7,10,6,0,0,3,0,0,0,3,29,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,33,13,5,0,3,0,0,0,0,13,67,0,3,0,0,0,0,0,0,0,0,0,4,7,0,6,47,29,21,3,6,3,0,0,0,24,139,0,6,134,132,118,105,157,51,29,8,6,143,889,3,0,3,3,3,3,27,16,13,0
150154750,76,88,23,7,0,0,19,310,0,0,5,12,10,6,8,0,0,0,0,4,45,0,3,0,3,4,12,8,4,0,0,0,5,39,0,3,0,0,3,3,3,3,0,0,0,9,24,0,0,12,28,24,12,17,7,0,0,0,20,120,0,0,0,0,3,3,0,0,0,0,0,71,77,3,9,29,112,164,213,379,199,87,11,19,216,1441,3,0,3,17,19,22,18,3,0,0,0,14,99,0,3,21,21,9,4,6,0,0,0,0,3,67,0,0,0,3,0,3,3,0,0,0,0,4,13,3,3,12,0,0,0,0,0,0,0,0,4,22,3,12,59,50,20,14,11,4,0,0,0,22,195,0,0,0,0,0,0,0,0,0,0,0,8,8,9,18,95,91,48,43,38,7,0,0,0,55,404,21,43,314,355,334,365,613,315,129,16,25,360,2890,0,3,3,5,16,5,83,50,36,17
150155550,21,14,0,3,0,0,5,68,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,9,0,0,5,5,0,0,3,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,14,14,0,3,5,19,45,49,76,48,12,3,3,42,305,0,0,0,6,4,4,0,0,0,0,0,5,19,0,0,6,5,0,3,0,3,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,12,4,3,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,21,15,7,7,0,3,0,0,0,14,70,3,6,62,61,88,89,125,74,20,6,6,87,627,3,5,0,3,3,0,39,20,5,0
155050050,241,262,125,23,10,7,74,1037,0,3,15,53,46,31,33,9,3,0,0,25,218,0,0,3,9,13,19,29,4,0,0,0,22,99,0,0,0,0,3,3,15,13,7,3,0,9,53,0,0,66,99,74,40,52,16,0,0,4,51,402,0,0,0,0,4,3,6,0,0,0,0,245,258,0,9,112,298,539,674,1383,821,334,93,52,735,5050,0,3,10,78,120,97,104,23,11,0,3,46,495,0,4,112,146,70,28,15,3,0,0,0,41,419,0,3,16,9,9,4,11,3,0,0,0,5,60,3,11,94,25,7,0,0,0,0,0,0,16,156,3,47,347,210,99,27,24,17,0,0,3,93,870,0,3,3,3,0,0,0,0,0,0,0,21,30,6,71,582,471,305,156,154,46,11,0,6,222,2030,25,100,1313,1372,1381,1243,2270,1291,533,133,77,1351,11089,3,0,0,11,10,18,402,293,173,76
155053341,23,25,5,0,0,0,13,89,0,0,4,7,4,0,3,3,0,0,0,0,21,0,0,0,0,3,0,0,0,0,0,0,4,7,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,7,5,4,3,0,0,0,0,4,29,0,0,0,0,3,0,0,0,0,0,0,28,31,3,3,10,38,55,62,123,55,23,4,7,84,467,0,0,0,4,5,3,3,0,0,0,0,3,18,0,0,6,4,5,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,3,0,0,0,0,3,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,10,6,3,0,0,0,3,11,64,9,3,75,88,110,107,183,71,34,4,16,131,831,3,0,0,6,8,6,33,15,17,3
155102300,67,51,7,4,0,3,22,228,0,0,0,9,9,10,4,3,0,0,0,0,35,0,0,3,5,8,8,0,0,3,0,0,3,30,0,0,0,3,0,3,4,0,3,0,0,7,20,0,0,9,24,16,12,10,3,0,0,0,8,82,0,0,0,0,3,0,0,0,0,0,0,61,64,3,6,34,88,155,190,271,165,49,11,11,188,1171,0,3,0,17,20,8,16,5,3,0,0,12,84,0,3,22,20,9,3,0,0,0,0,0,9,66,3,0,3,3,3,0,4,0,0,0,0,3,19,0,0,15,8,3,0,0,0,0,0,0,3,29,3,4,45,35,12,5,4,0,3,0,0,16,127,0,0,0,0,0,0,0,0,0,0,0,3,3,6,10,85,83,47,16,24,5,6,0,0,46,328,27,25,441,436,396,347,482,246,81,16,14,387,2898,5,0,3,6,5,4,84,59,42,13
155103342,31,32,6,0,0,0,15,150,0,0,3,10,8,0,5,3,0,0,0,3,32,0,0,3,0,6,4,3,0,0,0,0,3,19,0,0,0,3,0,3,4,0,3,0,0,3,16,0,3,8,21,8,12,3,0,0,0,0,11,66,0,0,0,0,0,0,0,0,0,0,0,43,43,6,9,32,93,112,109,158,58,25,9,6,126,743,0,0,3,9,10,3,7,0,0,0,0,3,35,0,3,13,16,4,0,0,3,0,0,0,0,39,0,0,3,0,0,3,0,0,3,0,0,0,9,0,0,5,3,0,0,0,0,0,0,0,3,11,0,6,46,19,13,6,6,3,0,0,0,12,111,0,0,0,0,0,0,0,0,0,0,0,3,3,0,9,70,47,27,12,13,6,3,0,0,21,208,20,21,271,262,236,187,270,103,37,15,12,237,1671,3,0,0,7,15,6,68,32,18,8
155107450,25,18,3,0,0,0,5,93,0,0,0,4,3,3,0,3,0,0,0,3,16,0,0,0,3,5,3,3,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,7,13,4,7,0,0,0,0,0,4,35,0,0,0,0,0,0,3,0,0,0,0,17,20,0,0,13,49,63,71,84,41,10,6,3,62,402,0,3,0,3,7,0,3,0,0,0,0,3,19,0,0,6,0,3,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,19,11,6,3,3,0,0,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25,14,16,3,9,0,0,0,0,9,82,3,12,126,137,130,123,151,61,23,6,6,107,885,0,0,0,7,11,3,37,17,14,3
155107700,7,5,5,0,0,0,9,45,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,3,9,0,0,3,6,0,3,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,10,22,26,22,35,23,4,0,3,36,181,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,3,3,0,3,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7,0,3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,10,0,6,3,0,0,0,0,6,42,0,3,45,53,52,35,59,38,10,0,6,60,361,5,0,0,4,3,0,17,4,6,3
155150650,25,40,12,0,0,0,16,163,0,0,6,9,7,5,8,3,0,0,0,4,42,0,3,0,3,3,3,0,0,0,0,0,3,15,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,5,9,9,5,9,0,3,0,0,9,49,0,0,0,0,0,0,0,0,0,0,0,49,49,0,6,23,76,125,105,216,89,23,10,9,154,836,0,3,6,8,11,12,4,3,3,0,0,15,65,0,3,16,23,6,4,3,0,0,0,0,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,12,0,7,48,16,11,3,3,0,0,3,0,8,99,0,0,0,0,0,0,0,0,0,0,0,3,3,0,13,76,50,31,19,10,3,3,3,0,32,240,22,22,322,289,298,196,371,151,61,13,15,314,2074,8,3,0,3,11,4,98,31,31,12
155151860,13,6,0,0,0,0,5,50,0,0,3,4,0,3,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,3,0,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,12,12,6,0,6,34,30,45,46,23,12,6,6,42,256,0,0,0,3,4,0,3,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0,0,3,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,4,0,6,0,0,0,3,6,32,15,6,44,71,63,63,93,44,19,6,12,65,501,4,0,3,5,8,3,29,11,10,0
155152500,40,40,14,3,0,0,8,173,0,0,3,11,11,5,9,3,0,0,0,3,45,0,0,0,5,8,4,0,0,0,0,0,5,22,0,0,0,3,0,3,3,3,0,0,0,3,15,0,0,10,32,8,7,8,3,0,0,3,9,80,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,19,85,111,136,247,118,39,4,10,127,896,0,0,3,14,10,4,14,3,0,0,0,7,55,0,0,21,20,11,5,4,0,0,0,0,4,65,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,12,10,0,0,3,0,0,0,0,0,28,0,8,66,30,13,3,7,0,0,0,0,23,150,0,0,0,0,0,0,0,0,0,0,0,5,5,0,11,102,77,34,12,28,3,0,0,0,39,306,7,11,306,276,243,227,430,173,70,12,13,264,2032,0,0,0,3,9,7,76,38,24,7
155154250,9,6,4,0,0,0,3,45,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,3,12,0,0,0,3,0,0,3,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,11,11,3,0,7,19,35,38,47,17,9,0,4,49,228,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,5,0,3,3,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,8,3,3,3,0,0,0,0,6,35,6,0,41,65,75,60,80,37,18,3,4,73,462,4,5,3,0,3,0,22,8,0,0
155155500,26,25,8,3,0,0,10,119,0,0,3,6,3,3,0,0,0,0,0,4,19,3,0,0,3,4,3,3,0,0,0,0,0,16,0,0,0,0,0,0,3,3,0,0,3,3,12,0,0,10,12,8,6,6,0,3,0,0,11,56,0,0,0,0,0,0,0,0,0,0,0,33,33,9,0,22,70,82,102,148,78,31,11,13,104,670,0,0,3,7,10,8,6,0,0,0,0,3,37,0,3,10,13,3,4,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,3,0,0,0,0,0,3,19,3,5,27,25,15,3,3,0,0,3,0,8,92,0,0,0,0,0,0,0,0,0,0,0,4,4,3,11,44,51,28,18,9,0,0,3,0,22,189,20,11,219,236,217,190,256,132,54,17,18,195,1565,8,0,0,4,18,0,65,40,18,5
155157800,19,17,3,3,0,0,8,115,0,3,3,6,3,0,0,3,0,0,0,0,18,0,0,0,3,4,0,3,3,3,0,0,5,21,0,0,0,0,3,0,6,0,0,0,0,5,14,3,3,6,13,7,3,3,3,0,0,0,8,49,0,0,0,3,3,0,0,0,0,0,0,31,37,3,12,24,77,120,78,109,49,22,3,11,112,620,0,0,3,4,3,6,0,0,3,0,0,3,22,0,0,10,5,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,21,11,8,0,0,0,0,0,0,4,47,0,0,3,0,0,0,0,0,0,0,0,4,7,0,3,40,20,14,6,0,0,3,0,0,11,97,19,27,169,203,224,130,180,82,33,12,19,177,1275,6,3,0,11,13,9,52,21,8,0
155200300,9,18,3,0,0,0,9,73,0,0,3,3,3,0,0,0,0,0,0,0,9,0,0,0,3,4,0,0,0,0,0,0,3,10,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,10,6,5,3,3,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,28,28,0,3,19,38,66,37,67,29,11,3,7,68,348,0,3,0,3,3,3,7,3,0,0,0,0,22,0,0,3,4,0,0,0,0,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,0,0,6,0,3,17,7,5,3,3,0,0,0,0,8,46,0,0,0,3,0,0,0,0,0,0,0,5,8,0,9,20,23,11,6,10,3,0,0,0,13,95,0,15,95,92,117,70,111,45,15,3,7,120,690,3,0,0,4,4,3,34,7,11,4
