region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
SSC11936,1225,970,806,715,1039,694,235,96,24,5804,3,0,0,0,3,0,0,0,0,6,7,28,16,7,9,8,6,4,0,85,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,19,7,9,8,9,4,0,94,13,28,19,7,12,8,9,4,0,100,1238,998,825,722,1051,702,244,100,24,5904
SSC11937,256,122,130,139,134,137,72,35,6,1031,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,6,3,0,0,18,3,0,3,3,0,6,3,0,0,18,259,122,133,142,134,143,75,35,6,1049
SSC11938,119,51,35,76,91,117,92,39,7,627,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,6,0,0,0,18,3,3,3,3,0,6,0,0,0,18,122,54,38,79,91,123,92,39,7,645
SSC11939,101,59,30,72,91,77,52,33,7,522,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,3,3,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,6,6,3,0,3,25,3,4,0,0,6,6,3,0,3,25,104,63,30,72,97,83,55,33,10,547
SSC11940,73,33,29,28,47,54,27,12,4,307,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,4,0,0,13,0,6,0,0,3,0,4,0,0,13,73,39,29,28,50,54,31,12,4,320
SSC11941,157,99,97,152,108,113,84,60,11,881,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,12,0,0,0,3,3,3,0,0,3,12,157,99,97,155,111,116,84,60,14,893
SSC11942,201,94,217,202,163,186,145,129,72,1409,0,0,0,0,0,4,0,0,0,4,0,7,5,0,7,0,4,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,7,0,4,3,0,26,0,7,5,0,7,4,4,3,0,30,201,101,222,202,170,190,149,132,72,1439
SSC11943,148,43,56,62,81,71,51,27,4,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,0,4,148,43,56,62,81,75,51,27,4,547
SSC11944,4017,3227,6031,4679,3176,2340,1465,1071,699,26705,3,0,8,4,3,3,0,3,3,27,217,219,275,205,142,140,117,102,67,1484,4,8,4,7,5,8,0,3,0,39,3,8,13,8,14,7,7,3,0,63,0,3,3,3,3,3,3,0,0,18,0,3,8,3,0,3,3,0,0,20,0,0,3,0,0,3,0,0,0,6,0,9,0,0,0,0,3,0,0,12,6,5,7,7,6,7,0,0,0,38,0,0,0,0,0,0,0,0,0,0,230,255,313,233,170,171,133,108,67,1680,233,255,321,237,173,174,133,111,70,1707,4250,3482,6352,4916,3349,2514,1598,1182,769,28412
SSC11945,436,246,270,286,297,426,271,56,29,2317,0,0,0,0,0,0,0,3,0,3,6,6,3,0,3,3,6,3,0,30,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,0,3,6,6,3,0,36,6,9,3,0,3,6,6,6,0,39,442,255,273,286,300,432,277,62,29,2356
SSC11946,72,28,36,36,42,19,25,15,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,10,0,0,0,0,3,0,3,0,4,10,72,28,36,36,45,19,28,15,4,283
SSC11947,62,42,16,27,43,52,26,12,4,284,0,3,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,3,0,0,15,0,9,0,3,3,0,3,0,0,18,62,51,16,30,46,52,29,12,4,302
SSC11948,334,225,162,195,251,302,205,120,41,1835,0,0,0,0,0,0,0,0,0,0,4,11,6,5,3,4,6,3,0,42,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,11,6,8,6,11,6,3,0,55,4,11,6,8,6,11,6,3,0,55,338,236,168,203,257,313,211,123,41,1890
SSC11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11950,97,50,36,49,65,57,49,30,15,448,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9,12,9,3,3,45,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,9,12,9,3,3,49,0,4,4,5,9,12,9,3,3,49,97,54,40,54,74,69,58,33,18,497
SSC11951,318,134,196,188,137,111,73,28,6,1191,0,0,0,0,3,0,0,0,0,3,3,11,3,3,3,0,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,3,3,0,4,0,0,27,3,11,3,3,6,0,4,0,0,30,321,145,199,191,143,111,77,28,6,1221
SSC11952,2806,1757,1546,1502,1579,1372,850,543,163,12118,4,3,5,3,3,5,4,24,47,98,56,72,48,41,42,28,22,10,4,323,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,4,4,0,14,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,75,54,47,45,32,29,14,4,356,60,78,59,50,48,37,33,38,51,454,2866,1835,1605,1552,1627,1409,883,581,214,12572
SSC11953,225,94,85,145,167,129,64,13,4,926,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,10,0,0,5,0,0,5,0,0,0,10,225,94,90,145,167,134,64,13,4,936
SSC11954,62,28,24,37,55,70,59,16,3,354,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,4,0,0,14,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,8,0,0,18,3,0,0,0,4,3,8,0,0,18,65,28,24,37,59,73,67,16,3,372
SSC11955,76,50,82,96,107,87,53,16,8,575,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,5,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,3,0,14,0,3,0,3,3,5,0,3,0,17,76,53,82,99,110,92,53,19,8,592
SSC11956,46,23,10,28,49,44,41,22,4,267,0,3,0,0,0,0,0,3,0,6,0,3,0,0,3,14,12,3,3,38,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,21,22,12,3,64,0,6,0,0,3,21,22,15,3,70,46,29,10,28,52,65,63,37,7,337
SSC11957,63,42,22,36,59,61,53,16,5,357,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9,3,3,0,0,3,0,0,0,0,9,66,45,22,36,62,61,53,16,5,366
SSC11958,17,18,13,11,28,17,3,4,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,17,18,13,11,31,17,3,4,0,114
SSC11959,799,1319,3176,2107,1551,1073,796,532,127,11480,0,3,6,3,3,0,0,0,0,15,8,68,110,45,38,35,17,6,0,327,0,3,5,8,9,3,3,0,0,31,0,4,3,4,0,4,3,0,0,18,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,8,75,125,57,47,45,29,9,0,395,8,78,131,60,50,45,29,9,0,410,807,1397,3307,2167,1601,1118,825,541,127,11890
SSC11960,594,366,227,442,492,409,360,262,115,3267,0,0,4,0,0,0,0,0,0,4,8,19,17,11,3,11,4,4,3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,17,11,3,11,4,4,3,80,8,19,21,11,3,11,4,4,3,84,602,385,248,453,495,420,364,266,118,3351
SSC11961,90,51,30,46,80,44,29,16,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,90,51,30,46,80,44,34,16,0,391
SSC11962,958,646,634,585,650,468,242,158,63,4404,6,7,4,0,0,3,0,0,0,20,7,16,22,7,8,7,7,3,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,22,7,8,7,7,3,0,77,13,23,26,7,8,10,7,3,0,97,971,669,660,592,658,478,249,161,63,4501
SSC11963,136,97,66,80,93,69,35,15,6,597,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,11,0,5,0,0,3,3,0,0,0,11,136,102,66,80,96,72,35,15,6,608
SSC11964,120,57,36,88,123,105,36,20,3,588,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,0,3,0,19,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,6,6,0,3,0,25,0,4,3,3,6,6,0,3,0,25,120,61,39,91,129,111,36,23,3,613
SSC11965,30,23,18,33,47,36,14,0,0,201,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,9,0,3,0,0,0,0,0,3,3,9,30,26,18,33,47,36,14,3,3,210
SSC11966,2411,1662,1683,1745,1743,1345,835,762,399,12585,0,0,0,4,5,3,3,0,4,19,17,28,46,21,28,17,12,4,0,173,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,3,0,0,6,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,31,49,21,34,21,15,10,0,198,17,31,49,25,39,24,18,10,4,217,2428,1693,1732,1770,1782,1369,853,772,403,12802
SSC11967,308,164,150,196,196,151,51,72,48,1336,0,3,3,3,0,0,0,0,0,9,0,0,5,0,6,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,3,0,0,0,18,0,3,12,3,6,3,0,0,0,27,308,167,162,199,202,154,51,72,48,1363
SSC11968,611,1210,2126,708,410,265,100,62,53,5545,0,5,0,0,0,3,0,0,0,8,7,27,28,11,10,8,3,9,3,106,0,0,0,0,5,0,0,0,0,5,0,0,6,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,34,11,15,12,3,9,3,121,7,32,34,11,15,15,3,9,3,129,618,1242,2160,719,425,280,103,71,56,5674
SSC11969,684,853,721,547,584,519,393,429,306,5036,0,3,3,3,4,0,0,0,0,13,25,67,32,37,35,13,11,3,0,223,0,13,13,6,3,0,0,0,0,35,0,3,21,11,7,3,0,3,3,51,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,7,4,0,0,0,0,11,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,25,89,69,64,52,16,11,6,3,335,25,92,72,67,56,16,11,6,3,348,709,945,793,614,640,535,404,435,309,5384
SSC11970,142,84,36,93,144,156,78,38,4,775,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,12,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,0,0,0,0,3,15,3,6,0,3,0,0,0,0,3,15,145,90,36,96,144,156,78,38,7,790
SSC11971,48,35,26,22,23,27,10,13,3,207,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,9,0,0,3,0,3,3,3,0,0,12,48,35,29,22,26,30,13,13,3,219
SSC11972,50,20,18,30,36,42,17,10,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,50,20,18,33,36,42,17,10,0,226
SSC11973,42,17,15,32,38,41,34,7,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,42,17,15,32,42,41,34,7,0,230
SSC11974,1294,820,835,842,779,693,439,212,67,5981,6,0,5,0,0,0,4,0,0,15,23,24,14,25,12,12,6,7,3,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23,24,14,25,12,18,9,7,3,135,29,24,19,25,12,18,13,7,3,150,1323,844,854,867,791,711,452,219,70,6131
