region_id,P_15_19_Num_chld_evr_brn_Nne,P_15_19_Num_chld_evr_brn_1,P_15_19_Num_chld_evr_brn_2,P_15_19_Num_chld_evr_brn_3,P_15_19_Num_chld_evr_brn_4,P_15_19_Num_chld_evr_brn_5,P_15_19_Num_chd_evr_brn_6_mr,P_15_19_Num_chld_evr_brn_ns,P_15_19_yrs_Total,P_20_24_Num_chld_evr_brn_Nne,P_20_24_Num_chld_evr_brn_1,P_20_24_Num_chld_evr_brn_2,P_20_24_Num_chld_evr_brn_3,P_20_24_Num_chld_evr_brn_4,P_20_24_Num_chld_evr_brn_5,P_20_24_Num_chd_evr_brn_6_mr,P_20_24_Num_chld_evr_brn_ns,P_20_24_yrs_Total,P_25_29_Num_chld_evr_brn_Nne,P_25_29_Num_chld_evr_brn_1,P_25_29_Num_chld_evr_brn_2,P_25_29_Num_chld_evr_brn_3,P_25_29_Num_chld_evr_brn_4,P_25_29_Num_chld_evr_brn_5,P_25_29_Num_chd_evr_brn_6_mr,P_25_29_Num_chld_evr_brn_ns,P_25_29_yrs_Total,P_30_34_Num_chld_evr_brn_Nne,P_30_34_Num_chld_evr_brn_1,P_30_34_Num_chld_evr_brn_2,P_30_34_Num_chld_evr_brn_3,P_30_34_Num_chld_evr_brn_4,P_30_34_Num_chld_evr_brn_5,P_30_34_Num_chd_evr_brn_6_mr,P_30_34_Num_chld_evr_brn_ns,P_30_34_yrs_Total,P_35_39_Num_chld_evr_brn_Nne,P_35_39_Num_chld_evr_brn_1,P_35_39_Num_chld_evr_brn_2,P_35_39_Num_chld_evr_brn_3,P_35_39_Num_chld_evr_brn_4,P_35_39_Num_chld_evr_brn_5,P_35_39_Num_chd_evr_brn_6_mr,P_35_39_Num_chld_evr_brn_ns,P_35_39_yrs_Total,P_40_44_Num_chld_evr_brn_Nne,P_40_44_Num_chld_evr_brn_1,P_40_44_Num_chld_evr_brn_2,P_40_44_Num_chld_evr_brn_3,P_40_44_Num_chld_evr_brn_4,P_40_44_Num_chld_evr_brn_5,P_40_44_Num_chd_evr_brn_6_mr,P_40_44_Num_chld_evr_brn_ns,P_40_44_yrs_Total,P_45_49_Num_chld_evr_brn_Nne,P_45_49_Num_chld_evr_brn_1,P_45_49_Num_chld_evr_brn_2,P_45_49_Num_chld_evr_brn_3,P_45_49_Num_chld_evr_brn_4,P_45_49_Num_chld_evr_brn_5,P_45_49_Num_chd_evr_brn_6_mr,P_45_49_Num_chld_evr_brn_ns,P_45_49_yrs_Total,P_50_54_Num_chld_evr_brn_Nne,P_50_54_Num_chld_evr_brn_1,P_50_54_Num_chld_evr_brn_2,P_50_54_Num_chld_evr_brn_3,P_50_54_Num_chld_evr_brn_4,P_50_54_Num_chld_evr_brn_5,P_50_54_Num_chd_evr_brn_6_mr,P_50_54_Num_chld_evr_brn_ns,P_50_54_yrs_Total,P_55_59_Num_chld_evr_brn_Nne,P_55_59_Num_chld_evr_brn_1,P_55_59_Num_chld_evr_brn_2,P_55_59_Num_chld_evr_brn_3,P_55_59_Num_chld_evr_brn_4,P_55_59_Num_chld_evr_brn_5,P_55_59_Num_chd_evr_brn_6_mr,P_55_59_Num_chld_evr_brn_ns,P_55_59_yrs_Total,P_60_64_Num_chld_evr_brn_Nne,P_60_64_Num_chld_evr_brn_1,P_60_64_Num_chld_evr_brn_2,P_60_64_Num_chld_evr_brn_3,P_60_64_Num_chld_evr_brn_4,P_60_64_Num_chld_evr_brn_5,P_60_64_Num_chd_evr_brn_6_mr,P_60_64_Num_chld_evr_brn_ns,P_60_64_yrs_Total,P_65_69_Num_chld_evr_brn_Nne,P_65_69_Num_chld_evr_brn_1,P_65_69_Num_chld_evr_brn_2,P_65_69_Num_chld_evr_brn_3,P_65_69_Num_chld_evr_brn_4,P_65_69_Num_chld_evr_brn_5,P_65_69_Num_chd_evr_brn_6_mr,P_65_69_Num_chld_evr_brn_ns,P_65_69_yrs_Total,P_70_74_Num_chld_evr_brn_Nne,P_70_74_Num_chld_evr_brn_1,P_70_74_Num_chld_evr_brn_2,P_70_74_Num_chld_evr_brn_3,P_70_74_Num_chld_evr_brn_4,P_70_74_Num_chld_evr_brn_5,P_70_74_Num_chd_evr_brn_6_mr,P_70_74_Num_chld_evr_brn_ns,P_70_74_yrs_Total,P_75_79_Num_chld_evr_brn_Nne,P_75_79_Num_chld_evr_brn_1,P_75_79_Num_chld_evr_brn_2,P_75_79_Num_chld_evr_brn_3,P_75_79_Num_chld_evr_brn_4,P_75_79_Num_chld_evr_brn_5,P_75_79_Num_chd_evr_brn_6_mr,P_75_79_Num_chld_evr_brn_ns,P_75_79_yrs_Total,P_80_84_Num_chld_evr_brn_Nne,P_80_84_Num_chld_evr_brn_1,P_80_84_Num_chld_evr_brn_2,P_80_84_Num_chld_evr_brn_3,P_80_84_Num_chld_evr_brn_4,P_80_84_Num_chld_evr_brn_5,P_80_84_Num_chd_evr_brn_6_mr,P_80_84_Num_chld_evr_brn_ns,P_80_84_yrs_Total,P_85_ov_Num_chld_evr_brn_Nne,P_85_ov_Num_chld_evr_brn_1,P_85_ov_Num_chld_evr_brn_2,P_85_ov_Num_chld_evr_brn_3,P_85_ov_Num_chld_evr_brn_4,P_85_ov_Num_chld_evr_brn_5,P_85_ov_Num_chd_evr_brn_6_mr,P_85_ov_Num_chld_evr_brn_ns,P_85ov_Total,Tot_Nmbr_child_ever_born_None,Tot_Nmbr_children_ever_born_1,Tot_Nmbr_children_ever_born_2,Tot_Nmbr_children_ever_born_3,Tot_Nmbr_children_ever_born_4,Tot_Nmbr_children_ever_born_5,Tot_Nmbr_chidrn_ever_brn_6_mr,Tot_Nmbr_childrn_ever_born_Ns,Total_Total
SSC10029,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,9,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,3,3,0,3,3,0,0,0,0,9,0,3,3,0,0,0,0,0,6,0,3,3,0,0,0,0,0,6,0,0,0,0,3,0,0,0,3,0,3,3,3,0,0,3,0,12,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,22,20,3,0,6,0,75
SSC10030,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,3,3,3,0,0,0,0,9,0,6,0,0,0,0,0,0,6,0,0,6,0,4,0,0,0,10,6,0,0,3,0,0,0,0,9,0,0,7,3,0,0,0,0,10,0,0,5,3,0,0,0,0,8,0,0,0,3,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,21,22,9,0,0,0,82
SSC10031,11,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,5,0,3,0,0,0,0,0,8,0,0,12,5,4,0,0,0,21,0,0,8,6,0,0,0,0,14,0,9,16,6,0,0,0,0,31,0,0,5,9,3,0,0,0,17,0,0,5,9,4,0,0,0,18,0,3,3,7,3,0,0,0,16,0,0,0,4,0,3,0,0,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,58,46,14,3,0,0,159
SSC10032,136,3,0,0,0,0,0,4,143,68,12,5,0,0,0,0,9,94,57,30,16,8,5,0,0,3,119,49,19,39,22,8,0,0,0,137,30,35,54,32,12,6,0,3,172,31,32,59,36,18,6,0,3,185,25,23,66,39,21,3,4,0,181,33,27,87,59,21,8,0,9,244,20,18,87,60,18,0,0,0,203,20,16,84,52,18,5,3,3,201,22,14,60,56,26,5,5,3,191,21,12,53,36,38,9,7,5,181,16,6,39,45,27,6,9,9,157,15,6,42,41,34,8,5,12,163,30,25,52,39,32,18,16,9,221,573,278,743,525,278,74,49,72,2592
SSC10033,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,9,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,3,3,0,3,0,0,12,0,0,3,0,0,3,0,0,6,0,0,0,3,3,0,3,0,9,3,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,12,18,15,3,6,3,3,69
SSC10034,250,3,0,0,0,0,0,45,298,182,42,16,6,0,0,0,36,282,129,54,45,20,8,0,0,36,292,40,34,71,40,24,7,0,15,231,34,27,51,52,13,13,6,22,218,16,31,78,41,26,16,7,25,240,22,28,79,81,29,10,5,27,281,11,20,95,73,39,19,16,29,302,11,17,91,68,21,16,3,22,249,7,17,58,52,22,12,5,23,196,4,10,32,20,15,5,4,11,101,3,7,7,11,11,10,4,11,64,3,3,3,9,6,3,11,10,48,5,3,4,6,3,0,9,5,35,0,4,0,5,6,0,7,0,22,717,300,630,484,223,111,77,317,2859
SSC10035,11,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,3,0,3,3,0,3,3,0,15,0,0,0,4,3,0,0,0,7,0,0,6,3,3,0,0,0,12,5,0,0,3,0,0,0,0,8,0,3,3,3,3,0,0,0,12,0,0,5,0,3,0,0,0,8,0,0,7,3,0,0,0,0,10,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,30,22,12,3,3,3,103
SSC10036,4,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,3,3,0,6,0,0,0,0,0,9,0,0,8,3,0,0,0,0,11,3,4,3,3,0,0,0,0,13,0,0,5,7,0,0,0,0,12,4,0,5,4,0,0,0,4,17,3,3,4,3,0,0,0,0,13,3,4,12,5,0,0,0,0,24,4,0,0,4,0,0,0,0,8,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,6,3,3,0,3,0,0,0,0,9,30,19,49,38,0,0,3,4,143
SSC10037,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,3,3,0,0,0,0,0,3,9,0,0,0,3,0,0,0,0,3,0,3,3,3,0,0,0,0,9,5,0,7,3,0,3,0,0,18,0,0,3,3,0,0,0,0,6,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,3,3,0,0,0,6,0,0,0,3,0,0,0,0,3,15,9,16,24,6,3,3,6,82
SSC10038,123,4,0,0,0,0,0,8,135,67,12,3,0,0,0,0,4,86,31,15,11,6,0,0,0,3,66,12,15,27,16,5,3,3,7,88,13,12,50,32,12,0,3,0,122,6,16,59,28,16,0,3,3,131,14,17,60,30,16,3,5,4,149,8,10,64,31,13,4,3,4,137,14,9,44,31,11,3,3,7,122,9,3,51,40,9,3,0,6,121,5,7,50,31,14,6,3,6,122,7,12,40,29,26,3,3,4,124,3,5,20,18,11,4,3,4,68,3,3,9,8,11,3,3,0,40,0,4,7,3,4,3,3,3,27,315,144,495,303,148,35,35,63,1538
SSC10039,112,0,0,0,0,0,0,10,122,302,3,0,0,0,0,0,24,329,402,14,5,4,0,0,0,24,449,350,94,48,3,0,3,0,24,522,234,108,103,17,5,0,0,27,494,161,68,127,37,8,0,0,20,421,127,63,100,29,3,0,0,21,343,96,47,68,33,6,0,3,9,262,87,49,78,34,4,0,0,19,271,58,40,79,22,8,6,0,15,228,30,21,37,19,11,4,0,12,134,24,4,33,7,11,8,3,14,104,14,12,19,13,5,6,3,11,83,13,4,13,7,8,3,3,6,57,7,10,8,4,4,0,4,21,58,2017,537,718,229,73,30,16,257,3877
SSC10040,59,0,0,0,0,0,0,4,63,37,0,0,0,0,0,0,4,41,22,0,4,0,0,0,0,3,29,4,3,6,3,0,0,3,0,19,7,3,11,14,4,3,0,3,45,6,3,11,22,4,0,0,0,46,3,6,25,17,6,0,0,3,60,6,3,19,14,9,0,0,3,54,0,4,10,15,3,3,0,0,35,3,3,25,14,4,0,0,3,52,3,3,3,7,12,0,0,3,31,3,0,6,3,3,3,3,3,24,0,0,0,7,6,0,0,0,13,0,5,0,0,0,0,0,0,5,3,3,0,3,3,0,0,0,12,156,36,120,119,54,9,6,29,529
SSC10041,50,0,0,0,0,0,0,9,59,41,6,0,0,0,0,0,10,57,29,7,6,4,3,0,0,0,49,10,6,16,10,4,0,0,3,49,3,5,22,16,10,3,3,3,65,3,12,36,22,4,5,0,0,82,9,7,34,16,12,0,0,3,81,3,13,14,29,3,3,3,3,71,9,3,16,15,5,0,0,3,51,3,3,14,16,5,0,0,0,41,3,3,3,11,3,0,0,0,23,0,0,10,10,0,3,0,0,23,0,0,4,0,0,0,0,0,4,3,4,6,0,0,0,0,0,13,0,0,0,6,0,0,3,0,9,166,69,181,155,49,14,9,34,677
SSC10042,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,9,0,0,3,0,24
SSC10043,14,0,0,0,0,0,0,0,14,3,3,0,0,0,0,0,0,6,0,0,3,3,0,0,0,0,6,3,0,5,0,0,0,0,0,8,0,0,6,4,0,0,0,0,10,3,5,5,3,5,0,0,3,24,6,0,6,5,6,0,0,3,26,3,3,8,3,4,0,0,3,24,3,0,6,12,3,0,0,3,27,4,3,16,3,0,0,0,3,29,0,3,7,3,0,0,0,3,16,3,0,4,5,3,0,0,0,15,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,42,23,66,45,21,0,0,21,218
SSC10044,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,3,0,13,3,4,5,0,0,0,0,0,12,0,0,5,3,0,0,0,0,8,4,0,0,4,0,4,0,0,12,3,0,5,4,0,0,0,0,12,3,5,8,4,0,0,0,0,20,3,0,3,3,5,0,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,7,0,0,3,0,6,0,0,0,9,0,0,0,3,0,0,0,0,3,31,13,29,28,11,4,3,0,119
SSC10045,40,0,0,0,0,0,0,4,44,46,0,0,0,0,0,0,3,49,19,3,3,0,0,0,0,0,25,10,4,9,3,0,0,0,0,26,5,5,17,14,4,0,0,0,45,9,11,17,4,5,3,0,4,53,11,3,18,11,4,3,0,0,50,8,6,20,13,5,0,4,0,56,7,5,8,9,9,0,3,3,44,3,0,15,15,3,3,0,3,42,6,9,15,5,0,0,0,3,38,4,0,9,12,4,0,0,3,32,0,0,3,3,3,0,0,3,12,0,0,0,7,0,0,0,0,7,3,4,0,0,3,0,0,0,10,171,50,134,96,40,9,7,26,533
SSC10046,39,0,0,0,0,0,0,0,39,34,3,0,0,0,0,0,0,37,6,3,11,4,0,0,0,0,24,10,14,8,3,0,3,0,4,42,8,8,21,6,4,4,0,0,51,9,11,20,8,3,0,0,0,51,8,0,15,20,3,0,0,0,46,19,7,25,11,0,0,0,0,62,6,3,25,9,4,0,0,6,53,0,4,22,11,9,0,0,0,46,0,4,14,14,5,0,0,0,37,0,3,3,11,3,0,0,5,25,3,3,5,8,6,3,0,0,28,0,3,3,0,0,3,6,0,15,0,3,3,4,0,0,0,0,10,142,69,175,109,37,13,6,15,566
SSC10047,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,3,0,3,3,0,0,0,0,9,0,3,3,3,0,0,0,0,9,3,3,3,0,3,0,0,0,12,3,0,3,3,0,0,0,0,9,0,0,5,0,0,0,0,0,5,3,3,3,3,3,0,0,0,15,0,0,10,3,0,0,0,0,13,0,0,0,3,3,0,3,0,9,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,3,3,0,3,0,12,0,3,0,3,0,0,0,0,6,27,12,33,30,12,0,6,0,120
SSC10048,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,9,3,0,7,3,3,4,0,0,20,3,3,9,0,0,0,0,0,15,0,3,6,3,3,0,0,0,15,3,3,3,3,3,0,0,0,15,0,3,0,5,4,4,0,0,16,3,0,7,6,3,0,3,0,22,0,0,3,3,4,0,0,0,10,0,0,0,4,0,0,0,0,4,3,0,0,0,3,0,3,0,9,3,0,0,0,0,0,3,0,6,37,15,35,30,26,8,9,0,160
SSC10049,45,3,0,0,0,0,0,5,53,40,5,9,0,0,0,0,4,58,19,7,6,10,0,0,0,0,42,9,15,5,6,3,0,0,0,38,10,6,12,3,3,3,0,0,37,7,3,7,10,8,3,0,0,38,7,8,6,3,4,3,0,3,34,6,7,21,12,3,4,0,0,53,0,4,14,17,0,4,0,0,39,0,8,22,15,3,0,3,3,54,0,3,15,10,5,0,0,0,33,4,0,8,6,4,3,0,4,29,3,3,4,3,3,3,6,3,28,0,3,8,6,4,3,3,0,27,0,4,4,7,3,0,3,4,25,150,79,141,108,43,26,15,26,588
SSC10050,6,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,7,0,0,3,3,0,0,0,0,6,0,5,3,0,3,0,0,0,11,7,0,7,4,8,0,0,0,26,6,0,5,3,3,0,0,0,17,6,0,3,3,3,0,0,0,15,9,0,3,3,3,0,0,0,18,0,0,4,10,0,0,0,0,14,0,0,0,3,3,0,0,0,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,37,9,37,29,23,3,0,0,138
SSC10051,8,0,0,0,0,0,0,4,12,4,3,0,0,0,0,0,0,7,3,3,8,0,0,0,0,0,14,3,3,3,4,5,0,0,3,21,4,3,8,4,0,0,0,0,19,0,3,3,6,3,3,0,0,18,4,3,4,3,0,3,0,5,22,0,3,0,6,7,0,0,5,21,3,3,11,10,3,0,0,0,30,0,3,6,12,0,0,6,0,27,0,0,9,10,5,0,0,0,24,3,0,0,0,3,0,0,0,6,0,0,8,6,0,4,0,0,18,3,0,0,4,0,3,0,3,13,0,0,0,6,3,3,0,0,12,35,27,60,71,29,16,6,20,264
SSC10052,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,6,3,4,0,0,0,0,13,0,0,3,4,3,0,0,0,10,0,0,3,9,0,0,0,0,12,0,0,3,0,4,0,0,0,7,0,0,5,0,0,0,0,0,5,0,3,0,0,4,0,0,0,7,4,0,3,8,5,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,20,29,19,0,4,0,96
SSC10053,1062,24,3,0,0,0,0,84,1173,1055,86,45,10,3,0,8,99,1306,371,108,95,33,13,3,3,43,669,160,102,161,86,30,7,12,37,595,122,66,192,121,63,13,12,44,633,95,83,234,151,56,20,19,44,702,84,77,259,183,72,23,12,31,741,101,70,276,189,72,24,10,34,776,83,68,223,176,65,14,6,29,664,69,54,212,146,59,14,8,30,592,51,45,160,119,60,22,15,23,495,32,26,78,128,65,24,35,35,423,29,23,49,83,52,31,36,36,339,18,27,56,67,44,23,27,28,290,19,23,73,55,42,19,33,37,301,3351,882,2116,1547,696,237,236,634,9699
SSC10054,225,5,0,0,0,0,0,32,262,223,26,8,4,0,0,0,30,291,178,51,31,30,9,0,0,20,319,119,60,52,29,15,3,0,26,304,90,45,69,58,28,13,3,16,322,71,33,100,49,17,16,8,20,314,47,31,92,44,19,17,9,23,282,50,37,58,35,24,11,12,6,233,29,36,69,32,19,8,10,11,214,29,23,73,45,15,7,7,6,205,18,22,56,28,5,4,6,8,147,14,9,54,29,18,5,12,18,159,12,12,41,15,9,9,8,12,118,7,11,31,8,10,4,11,13,95,14,19,16,12,11,4,7,36,119,1126,420,750,418,199,101,93,277,3384
SSC10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6
SSC10056,6,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,7,3,3,0,3,3,3,3,0,18,3,0,3,3,0,0,0,0,9,0,3,5,3,3,0,0,0,14,5,4,6,3,0,0,0,0,18,3,4,20,8,5,0,0,0,40,0,3,14,13,7,4,0,3,44,0,3,9,15,5,0,3,5,40,3,0,3,4,3,3,0,0,16,0,0,6,3,3,0,3,0,15,0,0,4,4,4,0,0,0,12,29,20,74,63,33,10,9,11,249
SSC10057,9,0,0,0,0,0,0,3,12,7,0,0,0,0,0,0,0,7,3,0,3,3,0,0,0,0,9,5,0,0,0,0,0,0,0,5,3,7,5,4,0,0,0,0,19,0,0,8,4,4,0,0,0,16,3,3,5,3,4,0,0,3,21,3,3,10,6,0,0,0,3,25,0,3,6,7,0,0,3,3,22,0,3,6,3,3,0,0,3,18,0,0,3,6,3,0,0,0,12,0,0,3,3,3,0,0,3,12,0,0,3,5,0,0,0,0,8,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,33,19,52,44,20,3,3,18,192
SSC10058,183,0,0,0,0,0,0,14,197,261,4,3,0,0,0,0,9,277,406,41,11,0,0,0,0,21,479,285,117,62,8,7,0,0,17,496,150,124,109,32,10,0,0,19,444,108,99,126,41,7,0,3,11,395,62,55,95,39,6,0,0,12,269,56,60,93,27,10,0,0,10,256,53,41,69,34,8,6,0,10,221,38,47,75,24,5,0,4,9,202,26,12,40,27,3,3,4,4,119,19,9,33,18,10,0,0,11,100,12,8,21,12,5,0,5,7,70,17,4,26,8,10,3,5,0,73,22,12,19,13,7,4,0,10,87,1698,633,782,283,88,16,21,164,3685
SSC10059,96,0,0,0,0,0,0,8,104,66,0,0,0,0,0,0,4,70,45,4,4,0,0,0,0,8,61,36,13,15,7,0,0,0,0,71,21,18,44,23,7,0,0,0,113,18,24,56,20,16,4,3,0,141,31,25,57,26,10,0,0,4,153,20,27,38,29,5,0,0,5,124,15,21,35,16,4,4,0,5,100,24,10,33,29,10,0,0,4,110,5,4,37,17,5,4,3,0,75,4,3,16,20,3,3,0,0,49,4,8,11,9,6,0,3,4,45,4,4,9,11,3,3,0,3,37,6,3,7,7,4,3,5,0,35,395,164,362,214,73,21,14,45,1288
SSC10060,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,9,0,0,0,7,0,0,0,0,7,0,4,0,0,0,0,0,0,4,3,0,7,3,0,0,0,0,13,3,3,4,0,0,0,0,0,10,3,0,9,3,4,0,0,3,22,3,0,12,4,0,0,0,0,19,3,3,8,0,0,0,0,0,14,3,0,5,0,0,0,0,3,11,3,0,0,3,0,3,0,0,9,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,3,6,36,13,51,26,7,3,0,9,145
SSC10061,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,0,0,0,4,0,0,0,0,4,0,3,6,3,0,0,0,0,12,3,0,3,0,3,0,0,0,9,0,0,3,0,5,0,0,0,8,3,3,3,3,0,0,0,0,12,0,3,3,3,5,0,0,0,14,3,0,5,9,0,0,0,0,17,0,0,3,3,0,3,0,0,9,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,15,12,35,28,13,3,0,0,106
SSC10062,105,3,0,0,0,0,0,17,125,76,15,9,3,3,0,0,13,119,54,18,19,13,8,3,0,14,129,27,22,19,21,16,5,3,6,119,13,16,30,13,10,3,6,11,102,12,12,24,17,7,9,3,9,93,8,11,32,23,16,7,3,8,108,10,11,24,28,18,3,10,7,111,3,9,26,24,11,5,6,0,84,5,7,19,6,14,8,3,4,66,0,0,7,11,13,3,3,8,45,3,0,14,21,9,10,8,7,72,0,0,13,13,12,7,4,6,55,4,3,6,6,6,0,7,0,32,3,0,4,5,3,0,3,0,18,323,127,246,204,146,63,59,110,1278
SSC10063,414,3,0,0,0,0,0,45,462,880,19,6,0,0,0,0,78,983,1038,161,28,7,0,0,0,119,1353,572,287,124,31,4,0,0,74,1092,335,203,221,46,17,0,0,65,887,246,204,210,58,12,3,3,55,791,211,186,208,67,20,3,4,48,747,184,175,191,66,21,6,3,33,679,166,138,151,59,14,3,3,31,565,110,79,143,73,26,11,3,42,487,79,42,93,46,25,3,5,26,319,59,28,107,53,29,10,5,34,325,56,41,79,45,24,7,14,32,298,56,36,62,38,32,21,15,49,309,74,54,108,65,42,18,25,162,548,4480,1656,1731,654,266,85,80,893,9845
SSC10064,19,4,0,0,0,0,0,0,23,6,0,0,0,0,0,0,0,6,3,0,3,4,4,0,0,4,18,3,0,6,11,0,3,0,0,23,0,5,10,4,3,0,0,0,22,3,0,8,8,3,0,3,0,25,3,0,12,3,4,0,3,0,25,3,5,11,9,7,0,0,3,38,3,6,7,9,7,4,0,3,39,4,0,10,13,3,4,0,0,34,3,6,3,7,7,4,0,0,30,0,0,9,7,4,0,0,0,20,3,0,3,7,0,4,3,0,20,4,0,0,5,0,0,0,5,14,3,4,3,3,0,4,3,0,20,60,30,85,90,42,23,12,15,357
SSC10065,15,0,0,0,0,0,0,0,15,6,0,3,0,0,0,0,0,9,3,3,3,0,0,0,0,0,9,3,3,3,3,0,3,3,0,18,3,3,3,3,3,0,0,0,15,0,0,0,4,0,0,0,0,4,3,0,4,4,0,0,3,0,14,0,0,0,3,3,3,0,0,9,0,3,3,3,3,3,3,0,18,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,33,12,23,20,16,12,12,3,131
