region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
SSC11909,132,315,806,1111,889,352,43,0,0,3648,0,0,3,3,3,0,0,0,0,9,0,0,3,3,0,0,0,0,0,6,11,17,49,102,109,26,4,0,0,318,0,0,7,7,3,5,0,0,0,22,3,6,12,31,11,9,0,0,0,72,3,7,39,44,25,7,0,0,0,125,45,56,80,88,65,29,0,0,0,363,45,24,24,33,30,11,0,0,0,167,0,13,47,43,40,13,0,0,0,156,0,6,17,9,5,0,0,0,0,37,3,20,94,86,48,7,0,0,0,258,0,3,11,7,6,3,0,0,0,30,7,25,53,36,17,7,0,0,0,145,3,14,33,32,28,15,3,0,0,128,3,11,42,61,32,15,0,0,0,164,3,20,77,111,63,24,3,0,0,301,12,49,141,176,156,43,0,0,0,577,6,10,6,6,4,0,0,0,0,32,4,7,23,34,13,4,0,0,0,85
SSC11910,3,12,4,20,34,35,14,0,0,122,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,8,3,3,0,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,6,0,3,0,0,15,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,4,3,6,5,0,0,0,18,0,0,0,7,5,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
SSC11911,22,37,68,75,92,55,13,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,4,10,6,6,5,0,0,0,31,8,6,3,5,7,0,0,0,0,29,3,3,0,3,3,0,0,0,0,12,0,0,0,0,3,0,0,0,0,3,0,0,0,0,9,0,0,0,0,9,0,0,4,0,0,3,0,0,0,7,0,0,5,4,0,0,3,0,0,12,0,3,0,4,3,3,0,0,0,13,0,0,5,3,3,3,0,0,0,14,0,3,11,11,12,6,0,0,0,43,0,3,11,12,24,7,0,0,0,57,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4
SSC11912,3,6,12,18,20,16,6,3,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,3,3,0,3,0,0,0,12,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,3,6,6,6,4,0,0,0,25,0,0,0,3,0,3,0,0,0,6,0,0,0,3,6,0,0,0,0,9,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC11913,58,117,285,280,298,222,37,3,0,1300,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,7,24,22,22,15,0,0,0,94,0,0,7,0,0,0,0,0,0,7,0,0,5,11,4,6,0,0,0,26,0,6,6,25,16,13,0,0,0,66,18,25,28,27,25,21,0,0,0,144,25,8,6,6,10,5,3,0,0,63,0,0,12,7,20,0,3,0,0,42,0,0,7,5,0,0,0,0,0,12,6,16,21,13,18,9,0,0,0,83,0,0,3,3,0,0,0,0,0,6,0,8,8,13,13,4,0,0,0,46,0,3,10,17,11,7,0,0,0,48,0,4,13,12,16,14,3,0,0,62,6,7,23,24,27,17,0,0,0,104,6,15,39,38,53,32,4,0,0,187,0,4,3,0,0,4,0,0,0,11,0,5,3,8,15,6,0,0,0,37
SSC11914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11915,6,0,4,14,34,24,3,4,0,89,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,0,0,4,0,0,0,0,4,3,0,0,0,6,0,0,0,0,9,5,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,0,0,0,15,0,0,0,5,9,4,0,0,0,18,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3
SSC11916,157,400,941,807,748,436,75,9,0,3573,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,6,43,53,47,23,0,0,0,176,0,3,3,3,0,0,0,0,0,9,0,3,7,8,7,5,3,3,0,36,4,8,26,27,19,7,0,0,0,91,41,79,87,62,69,38,7,0,0,383,36,31,28,39,37,10,3,0,0,184,3,16,20,32,22,11,0,0,0,104,3,4,10,3,6,5,0,0,0,31,4,31,61,36,17,7,3,0,0,159,0,7,9,5,4,0,0,0,0,25,3,19,41,27,17,5,3,0,0,115,3,11,24,19,29,11,0,0,0,97,3,8,30,20,26,10,3,0,0,100,6,27,57,41,38,25,3,0,0,197,16,46,100,94,98,55,9,0,0,418,0,4,6,3,3,3,0,0,0,19,3,17,31,31,26,5,0,0,0,113
SSC11917,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11918,54,91,156,259,284,201,47,4,0,1096,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,10,17,7,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,4,12,17,3,0,0,0,39,0,4,6,15,15,3,3,0,0,46,24,18,9,15,19,19,0,0,0,104,13,7,3,7,14,3,4,0,0,51,0,0,3,3,4,3,0,0,0,13,3,6,10,9,3,0,0,0,0,31,0,3,17,26,21,3,0,0,0,70,0,5,6,6,5,4,0,0,0,26,3,11,25,35,41,12,0,0,0,127,0,4,4,7,11,3,0,0,0,29,0,0,9,13,12,6,3,0,0,43,6,11,16,24,50,24,7,0,0,138,5,15,22,39,54,31,5,0,0,171,3,3,3,3,8,0,0,0,0,20,3,9,4,5,10,4,3,0,0,38
SSC11919,6,3,11,15,27,16,3,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,4,0,0,4,4,0,0,0,0,12,4,0,0,0,4,0,0,0,0,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,3,3,0,0,0,12,0,0,0,3,7,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11920,6,0,8,14,13,11,15,3,0,70,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11921,90,215,303,549,746,513,163,29,6,2614,0,0,0,0,4,3,5,0,0,12,0,0,0,3,0,0,0,0,0,3,4,6,10,15,31,15,4,0,0,85,0,0,0,3,0,0,0,0,0,3,3,0,5,13,11,7,0,0,0,39,3,9,9,46,44,15,3,0,0,129,31,50,36,29,54,37,4,0,0,241,25,35,6,12,19,11,4,0,0,112,0,0,3,3,8,12,3,0,0,29,3,8,15,19,15,9,0,0,0,69,3,13,33,61,59,14,4,0,3,190,3,7,3,14,18,9,4,0,0,58,3,37,44,89,112,46,9,0,0,340,3,8,14,15,21,4,3,3,0,71,3,0,8,20,23,10,0,0,0,64,34,27,31,51,106,84,10,5,0,348,15,39,64,83,151,95,26,0,0,473,3,10,0,9,3,4,0,0,0,29,3,12,9,10,18,6,3,0,0,61
SSC11922,0,9,8,10,22,13,3,0,0,65,0,3,6,6,0,0,6,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,9,6,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,5,0,3,7,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11923,17,281,1662,867,485,378,100,9,0,3799,0,0,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,4,4,41,23,22,6,5,0,0,105,0,0,6,3,0,0,0,0,0,9,0,5,33,13,14,3,0,0,0,68,3,3,59,29,17,9,0,0,0,120,6,39,110,50,30,30,4,0,0,269,16,47,156,40,27,15,3,0,0,304,0,8,27,15,13,3,0,0,0,66,0,20,95,34,14,11,6,0,0,180,0,30,259,127,36,19,0,0,0,471,0,12,35,9,8,8,6,3,0,81,3,42,264,106,57,57,6,0,0,535,0,11,101,35,19,10,0,0,0,176,0,11,46,36,30,11,5,0,0,139,3,9,58,30,35,37,13,0,0,185,0,22,115,54,43,45,3,0,0,282,3,18,39,15,15,9,3,0,0,102,0,8,46,27,14,4,4,0,0,103
SSC11924,0,0,0,7,14,12,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,5,3,3,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11925,351,627,1901,1809,1445,921,140,9,3,7206,0,3,4,3,9,8,0,0,0,27,0,0,3,0,0,0,0,0,0,3,11,26,104,118,149,70,3,0,0,481,0,3,13,6,14,0,0,0,0,36,5,8,43,38,23,22,3,0,0,142,7,25,90,93,80,35,0,3,0,333,131,109,192,151,130,84,4,3,0,804,125,58,58,43,59,19,3,0,0,365,4,13,32,48,35,19,0,0,0,151,11,14,36,20,15,7,0,0,0,103,7,50,182,125,79,56,0,0,0,499,6,8,27,24,15,6,0,0,0,86,8,49,145,97,47,25,3,0,0,374,9,22,67,58,48,19,0,0,0,223,9,29,101,119,114,45,3,0,0,420,4,42,164,171,173,77,6,0,0,637,25,107,270,312,320,166,20,0,0,1220,9,13,13,11,11,0,0,0,0,57,18,22,47,47,37,16,4,0,0,191
SSC11926,0,6,14,16,14,13,3,0,0,66,0,0,0,7,3,7,8,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,3,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11927,0,6,9,17,19,13,15,3,0,82,0,0,0,3,12,9,6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,4,3,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11928,79,165,435,400,316,220,32,0,0,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,3,4,0,0,0,29,0,0,3,3,3,3,3,0,0,15,0,3,0,4,3,3,0,0,0,13,0,9,9,4,10,6,0,0,0,38,15,31,49,33,28,16,0,0,0,172,17,11,15,17,12,11,0,0,0,83,0,0,8,7,0,3,0,0,0,18,0,0,12,3,3,3,0,0,0,21,0,5,12,6,8,0,0,0,0,31,3,10,8,3,3,3,0,0,0,30,0,12,23,14,10,12,3,0,0,74,0,4,8,17,11,6,0,0,0,46,5,40,114,100,86,38,0,0,0,383,0,6,22,30,19,15,0,0,0,92,12,17,65,47,53,40,4,0,0,238,4,3,6,3,3,3,0,0,0,22,5,15,12,9,8,7,3,0,0,59
SSC11929,40,136,372,293,228,120,22,6,0,1217,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,9,3,3,0,0,23,0,3,5,0,0,0,0,0,0,8,0,3,6,3,3,3,3,0,0,21,0,6,3,5,0,0,0,0,0,14,13,28,29,15,20,6,0,3,0,114,15,14,22,16,10,6,0,0,0,83,0,4,8,3,3,0,0,0,0,18,0,0,4,5,4,0,0,0,0,13,0,3,10,4,3,0,0,0,0,20,0,4,5,3,3,3,0,0,0,18,0,6,17,10,4,0,0,0,0,37,0,0,14,14,8,4,3,0,0,43,4,31,115,74,61,18,3,0,0,306,0,8,10,12,12,9,0,0,0,51,0,14,49,39,31,29,8,0,0,170,0,0,7,5,0,0,0,0,0,12,3,12,6,4,3,5,0,0,0,33
SSC11930,54,87,211,207,198,107,21,0,0,885,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,8,4,3,3,3,0,0,27,0,0,0,0,5,0,0,0,0,5,0,5,8,8,4,3,0,0,0,28,0,8,3,0,4,0,0,0,0,15,26,19,9,25,20,3,3,0,0,105,7,8,12,5,9,7,0,0,0,48,0,0,0,7,7,0,0,0,0,14,3,0,3,0,3,3,0,0,0,12,3,3,8,3,3,0,0,0,0,20,3,4,4,4,0,5,0,0,0,20,4,6,12,4,10,10,0,0,0,46,0,4,8,6,10,5,0,0,0,33,3,19,57,73,64,24,3,0,0,243,0,3,16,17,18,12,0,0,0,66,8,16,22,27,31,15,0,0,0,119,0,3,5,0,4,3,3,0,0,18,4,5,12,5,7,0,3,0,0,36
SSC11931,17,42,151,222,165,109,50,6,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,0,13,0,3,4,10,3,0,0,0,0,20,12,15,14,6,10,5,0,0,0,62,0,7,12,6,5,0,0,0,0,30,0,3,4,5,4,0,0,0,0,16,0,4,13,14,7,4,0,0,0,42,0,0,14,29,7,10,0,0,0,60,0,0,5,0,8,0,0,0,0,13,0,6,30,42,36,18,3,0,0,135,0,6,4,12,3,3,0,0,0,28,0,4,4,7,8,12,0,0,0,35,6,0,10,19,18,22,5,0,0,80,0,3,21,24,32,17,12,0,0,109,0,4,9,3,3,0,0,0,0,19,6,0,4,3,3,3,0,0,0,19
SSC11932,16,70,419,331,147,86,33,0,0,1102,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,17,9,6,4,3,0,0,42,0,0,3,0,0,0,0,0,0,3,0,0,5,3,3,3,0,0,0,14,0,4,34,23,13,7,0,0,0,81,14,13,33,15,7,7,4,0,0,93,7,8,33,4,4,4,0,0,0,60,0,0,3,4,5,0,0,0,0,12,0,0,19,14,5,6,0,0,0,44,0,7,42,32,8,0,0,0,0,89,0,4,8,4,7,0,0,0,0,23,0,7,69,40,20,7,3,0,0,146,0,3,21,7,8,3,0,3,0,45,0,3,15,9,6,7,0,0,0,40,0,0,35,22,16,14,0,0,0,87,0,12,46,33,26,17,7,0,0,141,0,4,12,6,4,0,0,0,0,26,0,8,22,3,3,0,0,0,0,36
SSC11933,13,9,21,27,42,36,13,0,0,161,0,0,0,0,0,4,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,9,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,10,0,0,6,3,7,5,0,0,0,21,0,3,6,3,11,3,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SSC11934,34,52,127,175,179,162,58,13,6,806,7,3,0,13,11,15,8,4,0,61,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,5,3,0,0,23,0,0,0,3,0,0,0,0,0,3,0,0,0,6,0,0,3,0,0,9,0,4,5,3,3,3,3,0,0,21,16,6,19,14,24,15,0,0,0,94,8,9,9,15,10,7,0,0,0,58,0,0,0,0,4,5,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,9,3,0,3,0,3,3,3,0,0,15,0,4,10,4,10,6,0,0,0,34,0,0,3,3,5,4,0,0,0,15,0,0,4,9,10,6,0,0,0,29,0,6,28,20,22,15,3,0,0,94,3,4,22,27,49,38,0,0,0,143,0,0,0,0,0,3,0,0,0,3,0,0,5,5,7,0,3,0,0,20
SSC11935,9,8,18,38,50,44,9,0,0,176,3,0,0,0,3,3,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,7,0,6,0,0,0,0,0,0,13,3,0,0,6,7,0,0,0,0,16,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,3,0,0,0,4,7,0,0,0,0,11,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,0,0,0,21,0,0,8,6,12,14,4,0,0,44,3,3,0,0,0,0,0,0,0,6,0,3,0,0,3,3,0,0,0,9
