region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
SSC10514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,6,0,0,0,25,0,0,0,3,3,0,0,0,0,6,0,3,3,12,8,3,3,0,0,32,0,0,3,9,4,6,0,0,0,22,3,4,5,8,5,3,3,0,0,31,3,0,3,0,4,3,0,0,0,13,0,0,0,0,7,0,3,0,0,10,0,0,3,3,6,3,0,0,0,15,0,0,9,11,7,8,3,0,0,38,3,0,0,0,4,0,0,0,0,7,0,3,5,27,26,19,3,0,0,83,0,3,3,0,3,0,3,0,0,12,0,0,5,6,3,3,0,0,0,17,0,5,4,3,3,6,0,0,0,21,0,3,0,3,3,4,3,0,0,16,0,0,4,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,8,0,3,0,0,3,0,3,0,0,9
SSC10515,0,0,0,0,3,3,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,16,5,0,0,0,40,0,0,0,0,0,3,0,0,0,3,3,6,4,6,19,9,3,3,0,53,0,0,8,7,13,6,3,0,0,37,5,7,3,3,5,3,0,0,0,26,4,0,3,3,6,3,0,0,0,19,0,0,0,4,5,4,4,0,0,17,0,0,0,7,5,0,0,0,0,12,0,3,4,10,16,12,0,0,0,45,0,0,6,3,6,4,0,0,0,19,3,7,7,10,37,23,12,3,0,102,0,0,0,5,5,0,5,0,0,15,0,5,0,0,9,6,0,0,0,20,3,9,0,6,11,8,3,0,0,40,0,3,3,3,20,18,3,0,0,50,0,0,0,0,0,5,0,3,0,8,0,3,4,0,8,0,0,3,0,18,0,3,0,0,3,0,0,0,0,6
SSC10517,0,0,0,3,3,7,0,0,0,13,0,0,0,0,9,9,0,0,0,18,8,18,38,107,165,103,15,0,0,454,0,3,0,15,28,10,3,4,0,63,22,52,44,70,95,64,19,0,0,366,4,25,60,89,155,81,13,0,0,427,71,103,62,50,67,67,21,5,0,446,61,46,27,31,39,23,4,0,0,231,5,8,22,41,69,69,15,0,0,229,7,23,27,38,63,37,6,0,0,201,3,44,69,148,131,81,10,0,0,486,0,16,10,13,19,18,3,0,0,79,11,75,108,180,230,156,32,3,0,795,10,11,16,27,41,18,7,0,0,130,3,15,20,55,77,65,15,0,0,250,23,31,32,34,63,68,13,0,0,264,10,29,37,45,71,52,14,3,0,261,10,17,7,13,5,6,3,0,0,61,6,21,19,17,50,43,8,0,0,164,4,15,16,24,27,20,7,3,0,116
SSC10518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,27,64,92,111,77,13,0,0,391,3,3,7,7,9,9,0,0,0,38,18,33,88,88,62,26,3,0,0,318,0,12,37,36,42,16,6,0,0,149,21,45,54,39,38,28,3,0,0,228,25,29,21,18,20,11,3,0,0,127,4,21,67,60,94,52,16,0,0,314,3,3,16,10,8,4,0,0,0,44,0,20,25,20,9,8,0,0,0,82,0,7,5,8,7,3,0,0,0,30,8,6,34,19,17,12,6,0,0,102,0,6,12,21,20,12,0,0,0,71,0,5,14,38,28,13,0,0,0,98,0,8,17,14,22,9,0,0,0,70,0,8,18,14,20,18,0,0,0,78,3,3,4,4,4,3,0,0,0,21,13,9,22,20,26,17,4,0,0,111,7,10,33,27,20,4,6,0,0,107
SSC10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,24,15,0,3,0,75,0,0,3,7,0,6,0,0,0,16,8,17,17,26,24,18,3,0,0,113,0,3,7,13,7,11,0,0,0,41,9,5,9,6,14,6,0,0,0,49,7,4,6,7,8,6,4,0,0,42,0,6,14,20,26,20,4,0,0,90,0,3,3,3,3,0,3,0,0,15,0,0,14,9,9,4,0,0,0,36,0,4,3,0,0,5,0,0,0,12,0,7,13,12,12,11,4,0,0,59,0,0,9,0,6,0,0,0,0,15,0,3,5,22,22,16,3,0,0,71,5,5,4,3,6,8,0,0,0,31,0,3,3,3,5,10,3,0,0,27,3,5,3,3,11,0,0,0,0,25,3,4,4,8,3,10,0,0,0,32,3,3,3,3,3,3,0,0,3,21
SSC10520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
SSC10521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,3,6,3,3,3,0,0,21,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0
SSC10522,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,3,0,0,18,0,0,0,0,0,0,0,0,0,0,3,5,3,13,7,9,0,0,0,40,0,0,3,3,3,0,3,0,0,12,3,0,3,3,3,3,3,0,0,18,4,0,3,3,5,12,3,0,0,30,0,0,0,4,10,0,0,0,0,14,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,5,3,3,3,0,0,14,0,0,0,0,4,4,0,0,0,8,0,0,0,0,3,3,3,0,0,9,3,0,0,3,3,3,3,0,0,15,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,6,3,0,0,12
SSC10523,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,10,21,9,7,5,0,0,0,52,0,0,4,3,0,0,0,0,0,7,0,3,22,13,7,0,0,0,0,45,0,13,12,11,7,3,0,0,0,46,5,24,56,14,4,4,0,0,0,107,4,29,73,26,4,6,0,0,0,142,0,3,11,14,4,4,0,0,0,36,4,9,52,28,5,3,4,0,0,105,0,20,72,22,12,3,0,0,0,129,0,5,6,5,0,0,0,0,0,16,0,31,128,32,13,8,0,0,0,212,0,5,30,5,7,4,0,0,0,51,0,8,26,13,17,5,4,0,0,73,0,13,49,18,18,8,3,0,0,109,0,8,13,9,16,9,0,0,0,55,0,4,19,13,3,9,4,0,0,52,0,5,12,3,7,3,0,0,0,30,0,3,16,4,6,0,0,0,0,29
SSC10524,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,31,59,69,113,83,23,0,0,390,0,4,5,6,6,10,4,0,0,35,14,31,67,67,59,44,4,0,0,286,3,10,30,41,41,31,5,0,0,161,21,33,47,52,32,36,8,0,0,229,24,14,27,13,19,15,0,0,0,112,3,17,45,58,56,50,15,4,0,248,0,5,16,11,10,12,3,0,0,57,3,10,30,27,12,15,0,0,0,97,0,3,3,6,3,3,0,0,0,18,3,8,39,29,25,38,6,0,0,148,5,10,11,11,13,14,4,0,0,68,0,16,28,27,30,23,5,0,0,129,0,6,16,19,23,25,5,0,0,94,0,6,18,19,26,23,3,0,0,95,0,5,13,3,7,8,5,0,0,41,4,13,17,33,19,20,3,0,0,109,3,11,15,17,11,9,0,0,0,66
SSC10525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3
SSC10526,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,15,15,9,0,0,0,64,0,0,4,3,0,0,0,0,0,7,0,5,30,17,10,3,3,0,0,68,0,5,14,12,14,10,3,0,0,58,0,5,19,15,9,3,3,0,0,54,0,6,15,9,0,3,0,0,0,33,0,0,6,11,6,5,3,0,0,31,0,0,19,15,3,3,0,0,0,40,0,0,35,26,11,4,3,0,0,79,0,0,5,10,0,4,4,0,0,23,0,9,47,26,12,10,0,4,0,108,0,7,10,4,4,3,0,0,0,28,0,0,11,10,10,8,0,0,0,39,0,0,14,6,0,7,0,0,0,27,0,0,11,10,5,12,3,0,0,41,0,4,3,3,8,0,3,0,0,21,0,5,10,3,6,5,0,0,0,29,5,0,3,3,3,0,0,0,3,17
SSC10527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,15,14,16,10,0,0,0,71,0,3,4,4,4,3,0,0,0,18,3,10,21,13,14,7,0,0,0,68,0,3,5,3,6,3,0,0,0,20,6,7,9,7,7,8,3,0,0,47,12,3,3,3,3,3,0,0,0,27,0,0,5,9,13,6,3,0,0,36,0,0,0,0,3,3,3,0,0,9,0,0,0,3,5,3,0,0,0,11,0,0,4,0,0,0,0,0,0,4,0,0,8,8,4,3,0,0,0,23,0,0,0,4,7,4,0,0,0,15,0,4,7,8,7,10,0,0,0,36,0,0,0,3,5,4,0,0,0,12,0,0,4,3,5,3,0,0,0,15,0,0,0,0,5,0,0,0,0,5,4,4,0,9,3,5,0,0,0,25,0,0,4,3,3,0,0,0,0,10
SSC10528,0,0,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,0,0,5,3,5,4,4,12,5,4,0,0,37,0,3,0,0,0,3,0,0,0,6,3,7,11,9,17,8,0,0,0,55,0,0,0,3,5,8,0,0,0,16,3,4,6,4,8,3,0,0,0,28,3,3,0,3,3,0,0,0,0,12,0,0,0,5,3,0,0,0,0,8,3,0,0,3,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,15,3,3,0,0,3,0,0,0,0,9,0,0,0,5,0,6,0,0,0,11,0,0,0,0,0,0,4,0,0,4,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,0,0,0,12,0,4,0,0,3,3,0,0,0,10
SSC10529,0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,0,0,0,3,3,0,3,3,8,3,3,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,6,17,14,0,0,0,40,0,0,0,3,6,5,3,0,0,17,0,11,6,4,3,6,0,0,0,30,5,0,4,0,0,0,3,0,0,12,0,0,0,4,0,3,0,0,0,7,0,0,3,3,6,0,0,0,0,12,0,0,5,3,10,0,8,0,0,26,0,0,0,3,0,6,5,4,0,18,0,0,5,8,11,15,6,0,0,45,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,7,0,0,0,7,3,0,0,3,4,6,0,4,0,20,0,0,0,3,0,6,3,0,0,12,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10530,0,0,0,0,0,3,3,0,0,6,0,3,4,0,3,3,0,0,0,13,0,0,0,6,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,6
SSC10531,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,4,12,39,69,57,12,0,0,0,193,0,5,9,9,6,4,0,0,0,33,7,23,42,38,19,16,3,0,0,148,0,6,17,17,10,8,0,0,0,58,17,14,21,23,14,7,0,0,0,96,25,4,5,7,8,4,0,0,0,53,0,5,31,41,29,26,0,0,0,132,3,5,3,5,5,3,0,0,0,24,0,0,11,9,10,7,0,0,0,37,0,0,6,5,0,0,0,0,0,11,3,0,17,13,6,5,0,0,0,44,0,3,6,9,7,3,0,0,0,28,0,10,22,31,29,7,0,0,0,99,0,3,7,11,6,4,3,0,0,34,0,0,8,10,7,11,0,0,0,36,3,4,3,3,3,0,0,0,0,16,6,3,10,11,9,3,3,0,0,45,4,4,6,8,9,0,3,0,0,34
SSC10532,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,0,3,3,0,0,0,9,0,3,0,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
SSC10533,0,0,0,3,3,3,0,0,0,9,0,0,7,12,3,0,3,0,0,25,4,11,11,11,29,16,0,0,0,82,0,0,0,3,3,3,0,0,0,9,4,8,16,24,14,5,3,0,0,74,0,0,4,4,4,3,0,0,0,15,9,5,0,5,10,4,0,0,0,33,0,3,3,3,3,3,0,0,0,15,0,4,3,12,14,7,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,3,6,0,3,3,0,0,0,15,3,0,0,0,3,0,0,0,0,6,0,0,3,5,9,4,3,0,0,24,3,0,0,0,3,4,0,0,0,10,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,14,3,3,0,0,0,27,0,3,0,3,6,3,0,0,0,15
SSC10534,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,12,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10535,0,0,0,0,9,4,3,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,3,4,4,0,3,5,4,0,0,0,20,0,0,0,0,0,3,0,0,0,3,3,0,0,3,3,3,0,0,0,12,10,0,0,0,0,0,0,0,0,10,0,0,3,3,3,3,0,0,0,12,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,4,6,5,0,0,0,0,15,0,0,0,3,3,3,0,0,0,9,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,13,0,0,3,3,0,3,0,0,0,9
SSC10536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,17,16,15,0,0,0,0,65,0,3,0,3,0,0,0,0,0,6,3,3,3,6,4,3,0,0,0,22,0,4,7,0,10,3,0,0,0,24,0,3,10,4,4,0,0,0,0,21,3,3,3,0,0,3,0,0,0,12,0,3,9,9,6,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,0,3,3,4,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,4,9,8,0,5,0,0,0,0,26
SSC10537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,10,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,10,21,15,7,0,0,0,53,0,0,0,9,8,0,0,0,0,17,5,0,0,13,4,3,0,0,0,25,5,0,7,3,0,0,0,0,0,15,0,3,9,9,17,4,3,0,0,45,0,5,0,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,0,10,0,0,3,3,0,4,0,0,0,10,0,8,9,10,4,3,0,0,0,34,0,0,4,0,0,5,0,0,0,9,0,0,3,7,6,3,0,0,0,19,0,0,0,4,3,0,0,0,0,7,0,3,0,5,3,0,0,0,0,11,0,0,0,0,4,0,0,0,0,4,0,0,6,8,0,0,0,0,0,14,0,0,5,0,5,0,0,0,0,10
SSC10538,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,3,3,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10539,0,4,0,0,0,0,0,0,0,4,0,0,5,7,5,3,0,0,0,20,0,3,3,9,6,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,3,0,0,18,3,0,3,3,3,3,3,0,0,18,6,3,0,3,3,3,3,0,0,21,0,0,0,0,0,6,3,0,0,9,0,0,0,0,0,4,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,3,0,0,0,8,0,0,3,3,3,7,3,0,0,19,0,0,0,3,3,3,0,0,0,9,0,0,4,3,3,10,0,0,0,20,0,0,0,3,5,7,0,0,0,15,0,0,0,7,8,3,0,0,0,18,0,0,0,0,0,0,3,0,0,3,4,4,0,3,4,3,0,0,0,18,0,0,0,0,0,3,0,0,0,3
SSC10540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,8,0,0,0,21,0,0,0,0,3,0,0,0,0,3,0,5,3,3,8,4,3,0,0,26,0,0,3,7,11,0,3,0,0,24,6,7,0,6,6,0,0,0,0,25,7,10,0,0,5,0,0,0,0,22,0,4,0,0,3,4,3,0,0,14,0,4,3,3,4,4,0,0,0,18,0,0,3,22,29,14,3,0,0,71,0,0,0,3,6,0,3,3,0,15,0,0,3,28,33,21,9,6,0,100,0,0,3,5,3,0,0,0,0,11,0,6,0,0,3,0,0,0,0,9,4,3,0,0,3,5,0,0,0,15,0,0,0,4,3,3,3,0,3,16,0,0,7,0,6,0,0,0,0,13,0,0,0,0,0,5,0,0,0,5,0,0,0,6,4,0,0,0,0,10
