region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
SSC10011,4,5,4,9,7,12,0,0,0,41,0,4,3,0,0,3,0,0,0,10,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,7,9,10,9,7,15,0,0,0,57,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,7,9,13,9,7,15,0,0,0,60,3,0,0,3,3,7,16,5,0,37,0,0,0,0,0,0,0,4,0,4,10,9,13,12,10,22,16,9,0,101,4,4,3,5,11,0,6,0,0,33,3,0,3,3,0,4,0,0,0,13,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,7,6,8,11,7,6,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10012,19,91,342,316,237,110,14,3,0,1132,59,38,47,30,38,32,3,3,0,250,6,4,20,14,16,5,3,0,0,68,0,3,6,4,9,5,0,0,0,27,84,136,415,364,300,152,20,6,0,1477,5,9,8,7,4,5,0,0,0,38,9,3,3,3,0,4,0,3,0,25,14,12,11,10,4,9,0,3,0,63,98,148,426,374,304,161,20,9,0,1540,58,19,32,32,44,92,120,99,28,524,4,9,19,22,23,14,11,9,5,116,160,176,477,428,371,267,151,117,33,2180,19,83,237,147,148,54,0,0,0,688,86,87,101,184,145,68,18,0,0,689,6,7,29,16,13,5,6,0,0,82,3,0,3,3,3,0,0,0,0,12,114,177,370,350,309,127,24,0,0,1471,4,5,6,7,3,3,0,0,0,28,10,6,4,6,3,4,0,0,0,33,14,11,10,13,6,7,0,0,0,61
SSC10013,16,81,188,282,245,150,21,7,0,990,60,45,30,34,34,38,40,6,0,287,3,3,5,8,3,10,0,0,0,32,5,0,8,4,9,4,0,0,0,30,84,129,231,328,291,202,61,13,0,1339,7,5,0,3,7,6,0,0,0,28,11,6,0,0,0,0,0,0,0,17,18,11,0,3,7,6,0,0,0,45,102,140,231,331,298,208,61,13,0,1384,63,14,11,12,30,88,207,166,37,628,0,6,5,10,4,10,4,6,10,55,165,160,247,353,332,306,272,185,47,2067,8,40,106,107,130,71,7,0,0,469,70,49,84,162,141,94,23,4,0,627,9,6,16,10,8,12,0,0,0,61,0,0,3,8,0,3,0,0,0,14,87,95,209,287,279,180,30,4,0,1171,0,5,7,0,0,0,0,0,0,12,6,3,3,10,4,0,0,0,0,26,6,8,10,10,4,0,0,0,0,38
SSC10014,5,13,29,41,40,29,3,0,0,160,3,3,3,3,3,7,0,0,0,22,0,0,0,3,0,0,3,0,0,6,0,0,0,0,3,4,0,0,0,7,8,16,32,47,46,40,6,0,0,195,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,8,16,32,47,46,46,6,0,0,201,19,0,4,3,7,15,45,28,4,125,0,0,3,0,4,0,5,0,0,12,27,16,39,50,57,61,56,28,4,338,3,4,13,19,25,8,0,0,0,72,4,0,26,18,16,9,5,0,0,78,3,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,4,39,37,44,20,5,0,0,159,0,0,0,4,0,0,0,0,0,4,3,0,0,0,4,0,0,0,0,7,3,0,0,4,4,0,0,0,0,11
SSC10015,4,19,29,50,37,28,4,0,0,171,4,8,0,8,6,6,3,0,0,35,0,4,0,0,3,4,0,0,0,11,0,0,3,0,0,0,0,0,0,3,8,31,32,58,46,38,7,0,0,220,0,3,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,7,0,6,0,0,4,0,0,0,0,10,8,37,32,58,50,38,7,0,0,230,17,0,6,10,4,9,12,9,0,67,0,3,0,0,4,3,4,5,0,19,25,40,38,68,58,50,23,14,0,316,7,12,9,31,21,8,0,0,0,88,16,3,9,23,18,10,5,0,0,84,0,0,5,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,23,15,23,57,39,18,5,0,0,180,0,3,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,5,0,3,0,5,0,0,0,0,0,8
SSC10016,23,31,44,50,40,35,0,0,0,223,12,18,11,7,6,4,0,0,0,58,0,3,0,3,0,3,0,0,0,9,7,6,10,4,3,0,0,0,0,30,42,58,65,64,49,42,0,0,0,320,22,20,25,11,13,5,0,0,0,96,9,3,0,6,0,0,0,0,0,18,31,23,25,17,13,5,0,0,0,114,73,81,90,81,62,47,0,0,0,434,135,35,45,71,65,91,81,16,5,544,17,4,13,12,14,10,12,6,0,88,225,120,148,164,141,148,93,22,5,1066,3,17,32,38,31,18,3,0,0,142,22,14,23,37,23,22,3,0,0,144,0,0,0,3,3,3,3,0,0,12,3,3,0,0,3,0,0,0,0,9,28,34,55,78,60,43,9,0,0,307,15,15,16,14,11,3,0,0,0,74,11,4,14,8,5,3,0,0,0,45,26,19,30,22,16,6,0,0,0,119
SSC10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,3,0,0,0,0,7,0,0,3,0,0,0,0,0,0,3,0,0,3,4,3,0,0,0,0,10,0,0,3,4,3,3,0,0,0,13,5,0,3,3,3,5,5,0,0,24,3,3,0,0,3,0,0,0,0,9,8,3,6,7,9,8,5,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,6,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6
SSC10018,97,214,613,706,684,304,28,0,0,2646,124,64,67,62,70,52,13,5,0,457,7,18,26,18,24,20,3,0,0,116,13,13,11,19,21,10,0,0,0,87,241,309,717,805,799,386,44,5,0,3306,33,29,24,29,20,6,0,0,0,141,31,3,4,0,3,3,0,0,0,44,64,32,28,29,23,9,0,0,0,185,305,341,745,834,822,395,44,5,0,3491,254,36,40,58,63,175,250,182,51,1109,12,9,21,20,16,21,10,16,7,132,571,386,806,912,901,591,304,203,58,4732,50,145,280,319,343,109,5,0,0,1251,158,106,257,407,335,115,15,0,0,1393,12,10,60,32,25,21,3,0,0,163,8,11,4,12,3,3,0,0,0,41,228,272,601,770,706,248,23,0,0,2848,13,11,18,14,12,4,0,0,0,72,41,13,13,21,9,3,0,0,0,100,54,24,31,35,21,7,0,0,0,172
SSC10019,45,118,269,274,314,210,17,0,0,1247,58,33,38,36,47,46,21,0,0,279,3,0,17,10,15,11,0,0,0,56,5,9,4,3,7,7,0,0,0,35,111,160,328,323,383,274,38,0,0,1617,18,25,18,12,13,7,0,0,0,93,19,3,3,4,0,3,0,0,0,32,37,28,21,16,13,10,0,0,0,125,148,188,349,339,396,284,38,0,0,1742,106,28,32,61,56,137,197,124,49,790,10,3,15,17,15,10,12,14,4,100,264,219,396,417,467,431,247,138,53,2632,17,72,113,135,155,65,0,0,0,557,87,66,124,136,172,91,12,0,0,688,3,6,21,14,14,8,0,0,0,66,3,5,7,7,5,0,0,0,0,27,110,149,265,292,346,164,12,0,0,1338,12,16,11,7,7,3,0,0,0,56,29,5,17,17,4,6,0,0,0,78,41,21,28,24,11,9,0,0,0,134
SSC10020,21,91,194,187,197,201,30,7,0,928,36,30,37,37,32,58,22,5,0,257,0,5,3,5,5,7,0,0,0,25,3,8,3,8,0,3,0,0,0,25,60,134,237,237,234,269,52,12,0,1235,4,10,14,7,8,5,0,0,0,48,6,7,3,0,3,3,0,0,0,22,10,17,17,7,11,8,0,0,0,70,70,151,254,244,245,277,52,12,0,1305,99,24,23,22,30,79,134,113,42,566,10,17,29,25,24,17,10,12,3,147,179,192,306,291,299,373,196,137,45,2018,31,59,127,97,166,95,7,0,0,582,63,75,63,120,111,116,19,3,0,570,7,14,13,7,4,10,7,0,0,62,3,3,3,3,3,0,3,3,0,21,104,151,206,227,284,221,36,6,0,1235,3,4,6,4,3,3,0,0,0,23,7,6,5,3,3,3,0,3,0,30,10,10,11,7,6,6,0,3,0,53
SSC10021,0,6,15,18,28,24,0,3,0,94,10,3,3,4,5,9,6,0,0,40,0,0,0,0,4,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,10,9,18,22,37,33,9,3,0,141,0,3,3,0,0,4,0,0,0,10,0,0,0,3,0,0,0,0,0,3,0,3,3,3,0,4,0,0,0,13,10,12,21,25,37,37,9,3,0,154,41,72,178,114,60,30,46,14,4,559,0,0,0,4,0,3,0,6,0,13,51,84,199,143,97,70,55,23,4,726,4,7,7,18,22,15,3,0,0,76,12,0,8,14,19,13,4,0,0,70,0,0,0,3,3,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,16,7,15,35,44,32,7,0,0,156,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
SSC10022,5,138,891,679,367,116,16,4,0,2216,14,53,103,78,41,34,15,0,0,338,3,4,22,11,8,7,0,0,0,55,0,3,7,7,3,5,0,0,0,25,22,198,1023,775,419,162,31,4,0,2634,0,0,12,17,12,10,0,0,0,51,9,8,13,4,0,0,3,0,0,37,9,8,25,21,12,10,3,0,0,88,31,206,1048,796,431,172,34,4,0,2722,35,29,39,29,29,45,64,28,3,301,4,13,94,63,41,15,10,11,3,254,70,248,1181,888,501,232,108,43,6,3277,9,133,809,402,194,107,11,0,0,1665,24,71,149,147,76,45,10,0,0,522,0,4,42,36,7,5,4,0,0,98,0,3,5,4,0,3,0,0,0,15,33,211,1005,589,277,160,25,0,0,2300,0,0,20,10,7,0,0,0,0,37,0,11,12,3,7,4,0,0,0,37,0,11,32,13,14,4,0,0,0,74
SSC10023,14,83,102,134,270,146,16,0,0,765,59,56,13,7,31,21,8,0,0,195,10,11,0,7,7,5,0,0,0,40,3,0,0,7,0,4,3,0,0,17,86,150,115,155,308,176,27,0,0,1017,5,4,3,0,3,6,0,0,0,21,6,0,3,0,0,0,0,0,0,9,11,4,6,0,3,6,0,0,0,30,97,154,121,155,311,182,27,0,0,1047,102,26,10,8,12,43,51,30,4,286,0,8,7,0,5,13,3,4,4,44,199,188,138,163,328,238,81,34,8,1377,13,85,71,62,159,56,0,0,0,446,67,60,18,90,139,64,4,0,0,442,0,5,9,3,4,8,0,0,0,29,0,3,0,3,0,4,0,0,0,10,80,153,98,158,302,132,4,0,0,927,0,5,0,3,0,0,0,0,0,8,9,0,0,6,4,0,0,0,0,19,9,5,0,9,4,0,0,0,0,27
SSC10024,0,0,3,7,16,16,4,0,0,46,3,0,3,0,8,3,7,0,0,24,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,6,7,24,19,11,0,3,73,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,3,3,9,10,24,19,11,0,3,82,5,0,3,3,4,12,6,7,0,40,0,0,0,0,0,0,0,0,0,0,8,3,12,13,28,31,17,7,3,122,0,0,3,5,9,3,0,0,0,20,5,3,0,9,10,9,0,0,0,36,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,3,14,19,15,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10025,15,71,178,435,356,186,23,3,0,1267,50,45,25,38,37,54,30,6,0,285,12,0,4,12,5,6,4,0,0,43,3,5,3,7,11,3,3,0,0,35,80,121,210,492,409,249,60,9,0,1630,5,0,5,13,15,9,0,0,0,47,9,5,3,0,0,7,5,0,0,29,14,5,8,13,15,16,5,0,0,76,94,126,218,505,424,265,65,9,0,1706,95,14,13,26,28,79,172,175,44,646,5,6,9,14,15,11,9,21,10,100,194,146,240,545,467,355,246,205,54,2452,6,61,114,180,189,105,20,0,0,675,69,67,76,219,192,123,32,10,0,788,6,0,17,21,5,8,3,0,0,60,0,4,3,10,7,3,0,0,0,27,81,132,210,430,393,239,55,10,0,1550,0,5,0,3,3,3,0,0,0,14,6,6,0,13,5,3,0,0,0,33,6,11,0,16,8,6,0,0,0,47
SSC10026,7,4,6,14,13,14,4,0,0,62,0,3,3,3,3,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,17,16,17,7,0,0,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,10,7,9,17,16,17,7,0,0,83,4,0,0,0,3,12,11,7,0,37,0,0,3,3,0,3,0,0,0,9,14,7,12,20,19,32,18,7,0,129,0,0,6,9,10,8,4,0,0,37,6,0,9,6,9,6,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,15,19,14,4,0,0,73,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,6
SSC10027,4,58,351,265,233,147,13,0,0,1071,18,43,96,43,50,35,14,0,0,299,4,0,12,8,7,3,0,0,0,34,0,3,15,7,6,3,0,4,0,38,26,104,474,323,296,188,27,4,0,1442,3,7,29,12,13,9,0,0,0,73,7,11,5,0,3,5,3,0,0,34,10,18,34,12,16,14,3,0,0,107,36,122,508,335,312,202,30,4,0,1549,88,43,40,22,47,70,106,81,11,508,7,13,29,11,14,14,9,8,8,113,131,178,577,368,373,286,145,93,19,2170,6,59,271,175,193,87,9,0,0,800,30,64,108,74,82,49,12,0,0,419,4,3,21,12,8,5,3,0,0,56,0,3,6,3,0,0,0,0,0,12,40,129,406,264,283,141,24,0,0,1287,3,5,14,7,17,5,0,0,0,51,7,15,12,17,7,5,0,0,0,63,10,20,26,24,24,10,0,0,0,114
SSC10028,0,0,0,5,5,5,0,0,0,15,5,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,8,5,0,0,0,23,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,5,0,3,5,8,8,0,0,0,29,0,0,0,0,3,7,5,3,0,18,0,0,3,0,0,3,0,0,0,6,5,0,6,5,11,18,5,3,0,53,0,0,0,5,0,4,0,0,0,9,4,3,0,3,5,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,3,0,11,5,8,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10029,5,4,3,9,6,10,3,0,0,40,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,5,4,6,9,9,13,3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,9,9,13,3,0,0,49,3,0,3,0,0,3,6,5,0,20,3,0,3,0,0,0,0,0,0,6,11,4,12,9,9,16,9,5,0,75,0,0,3,3,4,0,0,0,0,10,3,0,3,5,6,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,8,10,4,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10030,3,3,4,8,5,11,5,5,0,44,0,0,0,0,3,3,3,3,0,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,4,8,8,14,8,8,0,59,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,4,8,11,14,8,8,0,62,6,0,0,0,6,9,4,8,0,33,0,0,0,0,0,0,0,0,0,0,12,3,4,8,17,23,12,16,0,95,0,0,3,5,9,4,0,0,0,21,3,0,3,4,5,0,5,0,0,20,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,3,6,9,14,7,5,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10031,3,3,4,9,25,15,9,3,0,71,3,3,4,4,7,9,0,0,0,30,0,0,0,3,0,0,5,0,0,8,0,0,3,0,0,0,0,0,0,3,6,6,11,16,32,24,14,3,0,112,3,3,0,3,3,0,0,0,0,12,3,0,0,0,0,0,0,0,0,3,6,3,0,3,3,0,0,0,0,15,12,9,11,19,35,24,14,3,0,127,10,0,0,3,3,14,12,3,0,45,0,3,3,3,3,3,0,3,0,18,22,12,14,25,41,41,26,9,0,190,3,0,3,7,19,4,0,0,0,36,3,3,3,16,21,15,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,23,40,19,0,0,0,97,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
SSC10032,17,36,137,192,197,158,24,3,0,764,46,14,28,40,50,47,24,3,0,252,4,0,11,8,7,7,3,3,3,46,0,3,3,3,4,3,0,3,0,19,67,53,179,243,258,215,51,12,3,1081,6,3,14,8,12,5,3,0,0,51,10,3,0,0,4,10,0,0,0,27,16,6,14,8,16,15,3,0,0,78,83,59,193,251,274,230,54,12,3,1159,80,13,21,27,43,119,246,205,92,846,0,6,7,6,5,7,10,12,10,63,163,78,221,284,322,356,310,229,105,2068,4,26,72,121,171,73,11,0,0,478,56,28,73,133,158,110,26,0,0,584,0,4,6,13,14,20,3,0,0,60,0,3,7,0,3,3,0,0,0,16,60,61,158,267,346,206,40,0,0,1138,3,3,7,6,5,0,0,0,0,24,11,3,3,6,3,0,3,0,0,29,14,6,10,12,8,0,3,0,0,53
SSC10033,0,0,4,9,9,6,3,3,0,34,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,6,6,3,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,6,6,3,0,37,4,4,0,3,0,4,4,5,0,24,0,0,0,0,0,0,3,0,0,3,4,4,4,12,9,10,13,8,0,64,3,0,0,3,9,3,0,0,0,18,0,0,5,7,3,3,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,5,10,12,9,3,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10034,49,148,286,264,313,207,11,0,0,1278,33,45,45,22,25,31,14,0,0,215,4,10,5,15,7,14,0,0,0,55,5,7,11,9,16,6,3,0,0,57,91,210,347,310,361,258,28,0,0,1605,20,14,43,14,15,5,0,0,0,111,9,8,6,3,4,3,0,0,0,33,29,22,49,17,19,8,0,0,0,144,120,232,396,327,380,266,28,0,0,1749,159,53,62,56,63,108,112,42,13,668,44,19,39,36,46,39,28,7,0,258,323,304,497,419,489,413,168,49,13,2675,26,82,150,114,195,96,8,0,0,671,65,52,100,96,128,62,11,0,0,514,0,15,11,5,16,11,0,0,0,58,4,4,7,9,5,3,0,3,0,35,95,153,268,224,344,172,19,3,0,1278,6,15,12,15,13,3,0,0,0,64,14,6,15,17,11,3,0,0,0,66,20,21,27,32,24,6,0,0,0,130
SSC10035,0,4,6,15,17,15,3,0,0,60,0,0,0,0,3,4,3,0,0,10,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,15,20,22,6,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,15,20,22,6,0,0,73,4,0,0,6,3,4,5,0,0,22,3,0,3,0,0,0,3,0,0,9,7,4,9,21,23,26,14,0,0,104,0,0,5,5,9,9,0,0,0,28,6,0,7,9,4,6,3,0,0,35,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,15,14,16,15,3,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10036,3,7,4,22,22,12,13,0,0,83,3,3,0,0,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,22,25,12,16,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,6,10,4,22,25,15,16,0,0,98,4,0,0,0,5,9,19,12,4,53,0,0,0,0,0,5,6,0,0,11,10,10,4,22,30,29,41,12,4,162,0,0,4,10,16,6,8,0,0,44,0,0,3,10,11,7,3,0,0,34,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,20,27,13,11,3,0,84,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,0,0,6
