region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
SSC10257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,4,0,4,0,0,0,0,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,4,0,0,4,0,0,0,0,0,20,0,0,5,18,22,4,10,0,4,4,4,0,6,0,4,81
SSC10258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,10,5,8,3,3,4,0,0,0,0,0,6,52
SSC10259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,7,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,9,10,17,13,0,6,3,0,0,0,0,0,3,3,64
SSC10260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,10
SSC10261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,26,43,21,19,16,20,0,4,3,4,0,0,8,175,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,11,4,5,4,0,0,3,0,4,3,3,43,3,13,30,73,61,49,43,51,5,12,13,10,11,3,21,398
SSC10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,0,0,0,0,0,3,0,0,3,24
SSC10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,5,0,3,3,0,0,0,0,0,0,27
SSC10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,23,18,4,3,0,0,0,0,0,0,0,7,72,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,11,3,5,0,0,0,0,0,3,0,32,3,12,23,43,36,33,12,5,0,3,0,0,0,3,10,183
SSC10265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,9,3,3,3,0,0,0,0,0,0,6,39,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,9,0,5,7,6,18,9,12,9,0,0,0,3,3,0,6,78
SSC10266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,17,10,22,4,7,0,0,3,0,3,0,3,86,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,3,0,0,0,3,0,0,0,0,19,0,15,24,23,22,40,35,25,5,3,15,0,6,0,6,219
SSC10267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,76,127,63,24,16,10,5,12,0,9,0,0,16,390,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,10,23,12,15,11,9,3,0,0,0,0,0,0,6,89,0,61,142,174,115,81,52,34,11,18,12,16,15,10,28,769
SSC10268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,10,3,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,12,19,13,19,9,3,3,0,3,0,3,0,0,4,88
SSC10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,6,0,3,0,0,0,0,0,0,0,18
SSC10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,5,0,0,0,0,16
SSC10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,4,0,0,0,16
SSC10274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,4,7,10,11,4,11,0,6,0,0,0,0,0,0,53
SSC10275,0,0,4,3,6,0,0,0,0,0,4,0,4,0,0,21,0,0,3,3,13,65,72,28,8,7,9,10,8,4,8,238,0,0,3,5,3,3,0,3,0,0,0,0,0,0,0,17,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,4,11,5,0,3,3,0,3,3,3,38,0,0,0,0,3,0,0,3,0,0,3,3,0,0,3,15,4,9,15,55,59,54,101,145,38,47,49,73,77,39,21,786,0,0,0,3,4,10,15,9,13,11,10,13,25,9,4,126,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,14,4,33,93,64,217,156,154,96,43,53,49,82,88,36,54,1222,26,71,215,254,421,472,514,469,160,193,211,287,328,170,133,3924
SSC10276,0,0,3,3,12,8,6,4,0,0,0,0,0,0,0,36,0,0,0,3,29,45,63,32,3,12,17,10,9,3,9,235,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,5,3,3,3,0,3,3,0,3,26,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,17,22,55,65,71,131,175,52,72,98,115,98,66,57,1094,0,0,0,3,13,19,20,18,5,7,15,16,28,8,10,162,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,9,3,14,45,50,169,117,150,115,65,57,63,80,83,54,50,1115,9,48,136,210,410,442,583,560,184,237,289,311,350,240,215,4224
SSC10277,0,0,0,3,8,5,4,6,3,0,4,0,3,0,5,41,0,0,0,0,16,50,47,31,5,0,10,9,0,0,5,173,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,11,10,11,3,6,4,0,3,0,4,55,0,0,0,3,0,3,3,3,0,0,0,0,3,0,0,15,4,14,25,46,53,59,83,93,26,19,41,33,56,30,19,601,0,0,0,3,6,10,25,14,6,7,4,11,11,4,4,105,0,0,0,0,12,4,3,0,0,0,0,0,0,0,0,19,8,57,87,58,123,128,141,109,36,43,47,42,48,40,50,1017,35,105,193,231,308,477,542,449,136,171,228,239,252,158,146,3670
SSC10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,14,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,50,26,11,15,12,0,0,0,0,3,0,9,155,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,12,9,14,3,0,6,3,0,3,3,3,71,6,20,49,85,57,62,55,32,0,6,3,0,20,7,17,419
SSC10279,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,32,19,25,16,20,0,3,3,0,0,0,6,141,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,15,10,9,7,4,3,3,0,0,0,0,3,64,0,13,39,75,52,62,50,28,6,6,6,6,4,0,9,356
SSC10280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,50,22,6,5,10,3,0,0,5,0,0,10,140,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,3,4,4,0,0,0,0,0,0,0,26,0,15,48,75,39,18,22,20,3,0,0,8,0,0,13,261
SSC10281,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,16,7,3,11,0,0,0,0,0,0,0,0,40,0,0,0,0,3,3,4,3,0,0,0,0,0,0,0,13,0,0,0,0,11,38,7,4,0,0,3,0,0,0,8,71,0,0,0,6,13,0,0,3,0,0,0,0,0,0,3,25,0,0,4,23,10,13,0,3,0,3,0,0,0,0,5,61,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,252,614,407,61,13,13,22,40,18,10,73,1523,0,4,7,43,318,238,129,47,7,3,4,4,7,0,29,840,0,19,39,189,827,1345,1002,256,62,48,73,60,47,23,187,4177
SSC10282,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,3,3,35,25,7,18,0,0,0,0,0,0,0,0,91,0,0,0,0,3,7,3,0,0,0,0,0,0,0,0,13,0,0,0,0,3,46,9,3,0,0,0,3,3,0,3,70,0,0,0,4,21,9,5,0,0,0,0,0,0,0,0,39,0,0,0,8,4,14,0,0,0,0,0,0,0,0,3,29,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,8,0,0,0,4,138,352,171,26,8,8,11,7,10,7,42,784,0,0,7,76,289,268,126,34,5,3,20,4,6,7,32,877,0,9,62,290,696,1158,771,267,42,39,53,38,22,18,147,3612
SSC10283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,52,8,12,11,7,0,3,0,3,0,3,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,5,6,0,0,0,0,0,0,3,0,0,0,5,22,0,12,33,74,32,44,26,23,3,9,10,12,3,6,11,298
SSC10284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,9,0,0,6,3,6,3,0,6,0,0,0,0,0,0,3,27
SSC10285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,14,11,6,3,0,0,0,3,0,0,0,0,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,0,0,4,0,0,0,0,14,3,13,16,22,20,23,19,6,3,3,10,0,0,3,0,141
SSC10286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,10
SSC10287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,7,3,4,0,3,0,0,0,0,0,0,0,23
SSC10288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,9,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,3,0,0,0,0,0,0,0,0,0,12,0,7,9,8,8,18,0,0,0,0,3,3,8,0,6,70
SSC10289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6
