region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
SSC11071,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,69,0,0,0,0,0,69
SSC11072,3,0,23,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,20,11,0,0,11,0,31,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,236,19,0,0,19,0,255,8,54,0,0,54,3,65,0,3,0,0,3,0,3,0,0,0,0,0,0,0,8,57,0,0,57,3,68,0,0,0,0,0,0,0,244,76,0,0,76,3,323
SSC11073,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,275,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,4,0,3,7,0,10,0,0,0,0,0,0,0,278,4,0,3,7,0,285
SSC11074,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
SSC11075,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,83,0,0,0,0,0,83
SSC11076,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,213,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,219,0,0,0,0,0,219
SSC11077,5,0,208,8,30,0,0,30,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,0,30,0,38,0,0,0,0,0,0,0,211,35,0,0,35,0,246,66,3,0,0,3,0,69,0,20,3,0,23,0,23,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,20,6,0,26,0,26,0,0,0,0,0,0,0,66,23,6,0,29,0,95,19,0,0,0,0,0,19,0,9,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,0,0,0,0,0,19,9,0,0,9,0,28,1776,62,0,3,65,3,1844,64,252,9,0,261,0,325,0,0,3,0,3,0,3,9,0,0,0,0,0,9,73,252,12,0,264,0,337,0,0,0,0,0,0,0,1849,314,12,3,329,3,2181
SSC11078,0,0,3,0,25,0,0,25,0,25,0,16,4,0,20,0,20,0,0,0,0,0,0,0,0,41,4,0,45,0,45,0,0,0,0,0,0,0,3,41,4,0,45,0,48,3,0,0,0,0,0,3,3,12,4,0,16,0,19,4,5,4,0,9,0,13,0,0,0,0,0,0,0,7,17,8,0,25,0,32,0,0,0,0,0,0,0,10,17,8,0,25,0,35,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,7,5,0,12,0,12,0,0,0,0,0,0,0,0,7,5,0,12,0,12,35,6,0,0,6,0,41,9,583,14,0,597,0,606,4,74,37,0,111,0,115,0,0,0,7,7,0,7,13,657,51,7,715,0,728,0,3,0,0,3,0,3,48,666,51,7,724,0,772
SSC11079,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,38,0,0,0,0,0,38,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,44,0,0,0,0,0,44
SSC11080,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50
SSC11081,4,0,75,11,70,0,0,70,0,81,0,7,0,0,7,0,7,0,3,0,0,3,0,3,11,80,0,0,80,0,91,0,0,0,0,0,0,0,82,84,0,0,84,0,166,20,0,0,0,0,0,20,4,46,3,0,49,0,53,0,6,0,0,6,0,6,0,0,0,0,0,0,0,4,52,3,0,55,0,59,0,0,0,0,0,0,0,24,52,3,0,55,0,79,5,0,0,0,0,0,5,0,24,0,0,24,0,24,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,24,3,0,27,0,27,0,0,0,0,0,0,0,5,24,3,0,27,0,32,526,31,0,0,31,0,557,48,544,9,3,556,0,604,0,47,9,0,56,0,56,0,3,0,6,9,0,9,48,594,18,9,621,0,669,0,0,0,0,0,0,0,574,625,18,9,652,0,1226
SSC11082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11083,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
SSC11084,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
SSC11085,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,9,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,106,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,115,0,0,0,0,0,115
SSC11086,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,73,0,0,0,0,0,73,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,80,0,0,0,0,0,80
SSC11087,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,0,0,3,0,38,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,6,0,0,6,0,336,0,9,0,0,9,0,9,0,0,3,0,3,0,3,0,0,0,4,4,0,4,0,9,3,4,16,0,16,0,0,0,0,0,0,0,330,15,3,4,22,0,352
SSC11088,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
SSC11089,0,0,0,0,4,0,0,4,0,4,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,3,4,0,7,0,7,0,0,0,0,0,0,0,0,7,4,0,11,0,11,0,0,0,0,0,0,0,0,7,4,0,11,0,11,14,0,0,0,0,0,14,12,88,9,0,97,0,109,3,21,25,0,46,0,49,0,3,0,0,3,0,3,15,112,34,0,146,0,161,0,0,0,0,0,0,0,29,112,34,0,146,0,175
SSC11090,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,3,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,6,157,10,0,0,10,0,167,0,7,3,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,10,0,10,0,0,0,0,0,0,0,157,17,3,0,20,0,177
SSC11091,0,0,99,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,99,5,0,0,5,0,104,40,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,857,14,0,0,14,3,874,25,29,0,0,29,0,54,0,0,0,0,0,0,0,0,0,0,3,3,0,3,25,29,0,3,32,0,57,0,0,0,0,0,0,0,882,43,0,3,46,3,931
SSC11092,5,0,180,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,175,9,0,0,9,0,184,53,0,0,0,0,0,53,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,56,3,0,0,3,0,59,31,0,0,0,0,0,31,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,34,3,0,0,3,0,37,1227,16,0,0,16,0,1243,18,30,0,0,30,0,48,3,0,6,0,6,0,9,0,0,0,0,0,0,0,21,30,6,0,36,0,57,0,0,0,0,0,0,0,1248,46,6,0,52,0,1300
SSC11093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
SSC11094,5,0,60,0,57,0,0,57,0,57,0,10,3,0,13,0,13,0,0,0,0,0,0,0,0,67,3,0,70,0,70,0,0,0,0,0,0,0,55,72,3,0,75,0,130,18,0,0,0,0,0,18,3,19,0,0,19,0,22,0,3,3,0,6,0,6,0,0,0,0,0,0,0,3,22,3,0,25,0,28,0,0,0,0,0,0,0,21,22,3,0,25,0,46,8,0,0,0,0,0,8,0,11,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,11,0,0,0,0,0,0,0,8,11,0,0,11,0,19,507,29,0,0,29,0,536,20,402,31,0,433,7,460,0,44,35,0,79,0,79,0,0,0,5,5,0,5,20,446,66,5,517,7,544,0,3,0,0,3,3,6,527,478,66,5,549,10,1086
SSC11095,0,0,22,0,24,7,0,31,0,31,0,5,17,0,22,0,22,0,0,0,0,0,0,0,0,29,24,0,53,0,53,0,0,0,0,0,0,0,22,29,24,0,53,0,75,4,0,0,0,0,0,4,0,7,0,0,7,0,7,0,5,4,0,9,0,9,0,0,0,0,0,0,0,0,12,4,0,16,0,16,0,0,0,0,0,0,0,4,12,4,0,16,0,20,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,0,0,0,0,0,0,9,0,0,9,0,9,121,6,0,0,6,0,127,10,233,32,0,265,0,275,0,50,73,0,123,0,123,0,0,0,3,3,0,3,10,283,105,3,391,0,401,0,0,0,0,0,0,0,131,289,105,3,397,0,528
SSC11096,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,394,0,0,4,4,0,398,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,398,0,0,4,4,0,402
