region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
SSC12485,0,3,62,116,105,140,93,30,7,556,0,20,62,44,19,12,6,0,0,163,0,0,3,15,9,5,0,3,0,35,418,0,0,0,0,0,0,0,0,418,0,47,0,0,0,0,0,0,0,47,0,117,37,19,15,4,0,0,0,192,0,7,3,3,10,3,5,3,0,34,0,7,4,0,0,7,3,0,0,21,0,3,13,5,6,5,4,0,0,36,0,8,21,30,25,24,14,11,11,144,12,9,13,6,3,5,0,3,0,51,430,221,218,238,192,205,125,50,18,1697,0,8,88,121,122,141,66,26,0,572,0,30,64,37,21,12,5,3,0,172,0,16,57,46,45,21,9,5,3,202,404,0,0,0,0,0,0,0,0,404,0,72,0,0,0,0,0,0,0,72,0,67,11,4,0,0,0,0,0,82,0,3,0,3,5,8,3,3,3,28,0,6,0,0,0,0,0,0,0,6
SSC12486,0,5,122,203,274,388,212,86,9,1299,0,3,22,27,20,15,0,0,0,87,0,0,4,4,14,10,0,3,3,38,483,0,0,0,0,0,0,0,0,483,0,216,0,0,0,0,0,0,0,216,0,203,208,58,35,4,0,0,0,508,0,17,13,6,10,5,4,6,0,61,0,3,9,3,3,3,0,0,0,21,0,9,6,7,7,8,5,0,0,42,0,5,15,11,19,17,14,11,3,95,6,3,17,5,9,0,0,0,0,40,489,464,416,324,391,450,235,106,15,2890,0,23,169,238,310,360,140,50,5,1295,0,3,24,15,17,15,6,0,0,80,0,5,29,46,66,44,24,12,3,229,489,0,0,0,0,0,0,0,0,489,0,217,0,0,0,0,0,0,0,217,0,153,123,29,15,6,0,0,0,326,0,21,13,7,5,21,15,28,7,117,0,6,4,4,0,0,0,3,3,20
SSC12487,0,3,74,115,145,166,153,43,10,709,0,15,38,33,33,15,7,3,0,144,0,0,8,30,24,8,10,4,0,84,762,0,0,0,0,0,0,0,0,762,0,144,0,0,0,0,0,0,0,144,0,197,119,65,22,9,3,0,0,415,0,17,16,12,16,11,10,6,0,88,0,13,16,12,11,3,0,0,0,55,0,6,9,3,10,9,5,0,0,42,0,7,19,39,50,47,35,20,6,223,17,18,11,8,7,0,4,0,0,65,779,420,310,317,318,268,227,76,16,2731,0,8,111,125,153,176,122,26,0,721,0,22,46,39,33,7,5,0,0,152,0,48,93,131,108,62,42,21,11,516,697,0,0,0,0,0,0,0,0,697,0,125,0,0,0,0,0,0,0,125,0,138,46,25,14,5,3,0,0,231,0,26,11,8,13,21,29,14,11,133,0,16,3,3,0,3,0,0,0,25
SSC12488,0,0,3,4,19,22,7,3,0,58,0,0,0,0,4,7,0,3,0,14,0,0,4,0,3,0,0,0,0,7,20,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,0,0,0,6,0,8,4,0,0,0,0,0,0,12,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,0,0,18,0,0,0,0,3,0,4,0,0,7,20,17,11,4,35,35,20,6,0,148,0,0,0,11,17,23,10,3,0,64,0,0,4,4,4,5,0,0,0,17,0,0,0,0,8,0,0,0,0,8,31,0,0,0,0,0,0,0,0,31,0,9,0,0,0,0,0,0,0,9,0,6,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
SSC12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12490,0,0,0,6,0,3,6,0,0,15,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,10,4,0,23,0,0,0,0,0,0,0,0,0,0,5,0,6,6,3,15,16,4,0,55,0,0,0,0,3,3,7,0,0,13,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12491,0,3,6,44,40,38,22,8,0,161,0,0,0,5,5,0,0,0,0,10,0,0,0,0,3,0,0,0,0,3,93,0,0,0,0,0,0,0,0,93,0,18,0,0,0,0,0,0,0,18,0,11,10,5,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,12,0,3,0,0,0,0,6,0,0,9,93,38,19,54,51,41,28,11,0,335,0,0,13,45,48,39,19,7,0,171,0,0,3,5,0,0,0,0,0,8,0,0,0,5,3,0,0,0,0,8,69,0,0,0,0,0,0,0,0,69,0,19,0,0,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3
SSC12492,0,4,38,102,133,125,73,36,5,516,0,4,22,21,10,3,3,3,0,66,0,3,5,3,4,3,0,0,0,18,230,0,0,0,0,0,0,0,0,230,0,86,0,0,0,0,0,0,0,86,0,62,18,7,9,0,3,0,0,99,0,3,3,0,0,5,3,0,3,17,0,3,0,3,3,0,0,0,0,9,0,5,7,0,6,9,3,0,3,33,0,4,12,7,9,18,9,13,3,75,3,3,6,0,3,3,0,0,0,18,233,177,111,143,177,166,94,52,14,1167,0,5,58,110,151,105,77,26,3,535,0,12,28,17,6,5,0,0,0,68,0,0,14,26,33,8,3,3,3,90,271,0,0,0,0,0,0,0,0,271,0,84,0,0,0,0,0,0,0,84,0,47,11,4,4,0,0,0,0,66,0,4,4,0,0,0,4,4,0,16,0,3,3,0,3,0,0,0,0,9
SSC12493,0,0,4,16,18,20,15,6,0,79,0,3,0,4,0,7,3,0,0,17,0,3,0,0,3,0,0,0,0,6,35,0,0,0,0,0,0,0,0,35,0,5,0,0,0,0,0,0,0,5,0,10,4,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,5,5,0,0,0,10,0,0,3,0,3,0,0,0,0,6,35,21,11,20,29,32,18,9,0,175,0,0,3,21,18,27,5,6,0,80,0,0,5,0,7,0,4,0,0,16,0,0,3,3,0,0,0,0,0,6,34,0,0,0,0,0,0,0,0,34,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0
SSC12494,0,0,0,10,16,11,13,3,0,53,0,0,7,13,0,0,0,0,0,20,0,0,0,3,3,3,0,0,0,9,45,0,0,0,0,0,0,0,0,45,0,9,0,0,0,0,0,0,0,9,0,9,0,7,3,0,0,0,0,19,0,0,3,0,5,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,4,0,20,0,4,0,0,0,0,0,0,0,4,45,22,10,33,32,23,18,7,0,190,0,0,0,18,13,16,6,3,0,56,0,7,5,9,0,0,0,0,0,21,0,0,0,5,3,0,3,3,0,14,39,0,0,0,0,0,0,0,0,39,0,8,0,0,0,0,0,0,0,8,0,4,3,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12495,0,0,0,6,5,17,8,0,0,36,0,4,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,3,3,3,3,0,0,12,0,0,0,3,3,0,0,0,0,6,20,10,0,18,14,20,14,3,0,99,0,0,3,10,10,14,10,0,0,47,0,0,0,0,6,0,0,0,0,6,0,0,3,3,3,3,0,0,0,12,20,0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12496,0,0,0,4,7,11,7,7,0,36,0,0,6,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,6,0,6,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,5,3,0,8,0,0,0,0,3,0,0,0,0,3,19,12,6,7,15,14,12,10,0,95,0,3,0,3,5,14,6,3,0,34,0,0,0,3,3,4,0,0,0,10,0,0,0,3,4,0,3,0,0,10,19,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
SSC12497,0,0,14,19,21,30,13,8,3,108,0,11,23,10,4,3,0,0,0,51,0,0,0,3,4,4,0,0,3,14,45,0,0,0,0,0,0,0,0,45,0,14,0,0,0,0,0,0,0,14,0,17,3,3,0,0,0,0,0,23,0,3,8,0,0,3,0,0,0,14,0,3,3,3,3,0,0,0,0,12,0,16,25,3,0,6,4,6,0,60,0,9,20,6,16,9,9,4,3,76,3,3,5,3,3,4,0,3,0,24,48,76,101,50,51,59,26,21,9,441,0,0,23,20,31,16,9,8,0,107,0,16,23,10,3,3,0,0,0,55,0,3,5,5,13,6,0,0,0,32,41,0,0,0,0,0,0,0,0,41,0,17,0,0,0,0,0,0,0,17,0,9,3,0,3,0,0,0,0,15,0,0,0,0,0,3,4,3,0,10,0,0,0,0,3,0,0,0,0,3
SSC12498,0,0,44,144,147,111,70,19,6,541,0,3,19,21,20,10,3,0,0,76,0,0,0,7,7,6,3,3,3,29,309,0,0,0,0,0,0,0,0,309,0,71,0,0,0,0,0,0,0,71,0,96,26,6,12,3,0,0,0,143,0,9,6,3,0,0,3,3,0,24,0,3,3,3,0,3,3,0,0,15,0,7,3,6,0,4,3,0,0,23,0,6,19,7,35,20,12,5,0,104,5,3,6,7,0,3,3,0,0,27,314,198,126,204,221,160,100,30,9,1362,0,6,57,172,138,122,41,17,4,557,0,11,14,25,14,12,3,0,0,79,0,3,13,24,14,0,5,5,3,67,253,0,0,0,0,0,0,0,0,253,0,83,0,0,0,0,0,0,0,83,0,66,14,6,3,3,3,0,0,95,0,3,3,0,0,7,4,5,7,29,0,6,3,3,3,0,0,3,0,18
SSC12499,0,3,7,20,14,13,12,3,0,72,0,6,14,19,18,4,0,0,0,61,0,0,0,4,3,4,0,0,0,11,88,0,0,0,0,0,0,0,0,88,0,15,0,0,0,0,0,0,0,15,0,8,8,6,4,0,0,0,0,26,0,7,6,6,3,4,3,0,0,29,0,4,0,0,4,0,0,0,0,8,0,3,3,0,0,3,0,0,0,9,0,0,11,3,5,19,6,4,0,48,0,5,6,0,3,0,0,0,0,14,88,51,55,58,54,47,21,7,0,381,0,3,9,16,15,16,7,3,0,69,0,14,17,16,9,4,0,0,0,60,0,7,12,8,9,5,4,3,0,48,119,0,0,0,0,0,0,0,0,119,0,10,0,0,0,0,0,0,0,10,0,15,8,0,0,0,0,0,0,23,0,3,3,0,6,9,3,0,0,24,0,0,0,3,0,0,0,0,0,3
SSC12500,0,0,6,12,19,38,36,15,0,126,0,0,4,4,4,0,4,0,0,16,0,0,0,3,3,0,0,0,0,6,36,0,0,0,0,0,0,0,0,36,0,12,0,0,0,0,0,0,0,12,0,10,3,0,0,0,0,0,0,13,0,3,0,0,0,3,0,0,0,6,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,11,0,0,3,0,3,0,0,0,0,6,36,25,16,23,29,49,40,15,3,236,0,3,6,12,31,41,28,7,3,131,0,0,3,3,4,3,3,0,0,16,0,0,0,3,4,0,0,0,0,7,32,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,11,0,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
SSC12501,0,41,478,477,327,229,145,67,17,1781,0,8,28,9,20,9,7,0,0,81,0,0,10,12,21,12,0,4,0,59,1090,0,0,0,0,0,0,0,0,1090,0,227,0,0,0,0,0,0,0,227,0,170,124,47,20,0,0,0,0,361,0,77,79,31,11,16,10,6,0,230,0,23,45,23,14,5,0,0,0,110,0,63,145,38,22,15,3,0,0,286,0,4,69,48,69,51,45,23,5,314,7,12,18,8,4,5,3,0,0,57,1097,625,996,693,508,342,213,100,22,4596,0,158,641,393,259,191,83,42,15,1782,0,10,29,16,19,8,0,0,0,82,0,17,76,112,95,39,21,14,5,379,1075,0,0,0,0,0,0,0,0,1075,0,234,0,0,0,0,0,0,0,234,0,99,94,20,12,5,3,0,0,233,0,28,21,8,18,20,21,11,5,132,0,8,19,5,6,3,0,0,0,41
SSC12502,0,0,0,3,14,6,4,9,0,36,0,0,4,3,0,4,0,0,0,11,0,0,0,3,0,3,0,0,0,6,35,0,0,0,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,6,0,3,3,5,0,0,0,0,0,11,0,3,0,3,0,0,0,3,0,9,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,3,3,0,6,0,0,0,0,5,3,3,3,0,14,0,0,0,0,4,0,0,0,0,4,35,12,10,17,23,19,10,18,0,144,0,0,3,7,11,8,6,4,0,39,0,0,0,3,6,5,0,0,0,14,0,0,3,9,6,0,3,0,0,21,31,0,0,0,0,0,0,0,0,31,0,6,0,0,0,0,0,0,0,6,0,11,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
SSC12503,0,0,4,26,28,37,26,19,5,145,0,0,8,4,3,4,3,3,0,25,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,0,19,0,0,0,0,0,0,0,19,0,15,5,3,0,0,0,0,0,23,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,6,3,0,0,12,0,3,3,5,7,10,17,12,0,57,0,3,3,3,3,0,3,0,0,15,37,47,23,44,41,57,52,34,5,340,0,0,10,22,24,43,32,10,6,147,0,3,3,5,3,3,3,0,0,20,0,0,0,7,0,0,0,0,0,7,42,0,0,0,0,0,0,0,0,42,0,10,0,0,0,0,0,0,0,10,0,3,3,3,0,0,0,0,0,9,0,3,0,0,0,3,3,0,0,9,0,3,0,0,0,0,0,0,0,3
SSC12504,0,6,32,36,56,81,47,13,4,275,0,8,22,23,14,6,3,0,0,76,0,0,7,13,11,4,5,0,0,40,374,0,0,0,0,0,0,0,0,374,0,73,0,0,0,0,0,0,0,73,0,61,45,17,7,3,0,0,0,133,0,13,3,5,3,6,6,0,0,36,0,7,0,8,5,0,3,0,0,23,0,5,6,3,0,3,3,3,0,23,0,6,8,18,19,19,10,5,0,85,8,4,5,7,4,4,0,0,0,32,382,183,128,130,119,126,77,21,4,1170,0,9,36,58,47,78,44,6,0,278,0,12,22,24,9,0,4,0,0,71,0,23,63,69,20,26,8,5,0,214,297,0,0,0,0,0,0,0,0,297,0,49,0,0,0,0,0,0,0,49,0,48,17,10,0,0,3,0,0,78,0,10,6,5,8,12,6,0,0,47,0,13,5,0,0,0,0,0,0,18
SSC12505,0,4,136,362,241,174,112,69,14,1112,0,4,53,54,35,21,3,0,3,173,0,0,0,8,11,7,4,0,3,33,662,0,0,0,0,0,0,0,0,662,0,133,0,0,0,0,0,0,0,133,0,69,53,30,18,3,3,0,0,176,0,9,5,4,9,4,3,8,3,45,0,0,3,3,3,3,3,0,0,15,0,11,27,17,8,7,4,0,0,74,0,9,32,42,38,32,30,18,6,207,10,4,16,4,5,3,3,4,0,49,672,243,325,524,368,254,165,99,29,2679,0,4,185,387,247,153,89,54,8,1127,0,9,62,44,36,12,5,0,0,168,0,0,9,32,48,47,18,17,10,181,581,0,0,0,0,0,0,0,0,581,0,153,0,0,0,0,0,0,0,153,0,47,48,8,10,9,0,0,0,122,0,9,19,6,7,10,8,8,3,70,0,18,3,0,0,0,0,0,0,21
SSC12506,0,0,23,119,109,60,46,15,3,375,0,0,3,10,13,9,4,0,0,39,0,0,0,3,0,0,0,3,0,6,248,0,0,0,0,0,0,0,0,248,0,64,0,0,0,0,0,0,0,64,0,29,25,7,4,3,0,0,0,68,0,0,0,3,0,3,0,3,3,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,3,10,0,0,0,0,0,3,4,6,3,16,3,0,4,0,0,0,0,0,0,7,251,97,55,142,126,81,54,27,12,845,0,0,33,148,98,68,33,6,3,389,0,5,0,11,9,4,0,3,0,32,0,0,0,9,21,5,5,3,3,46,216,0,0,0,0,0,0,0,0,216,0,65,0,0,0,0,0,0,0,65,0,20,7,3,3,4,0,0,0,37,0,5,0,0,0,4,7,3,3,22,0,4,0,0,0,0,0,0,0,4
SSC12507,0,0,4,12,14,23,16,8,0,77,0,0,5,3,3,3,0,0,0,14,0,0,0,0,3,0,0,0,0,3,36,0,0,0,0,0,0,0,0,36,0,4,0,0,0,0,0,0,0,4,0,14,4,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,4,4,3,4,10,4,0,29,0,3,0,3,0,3,0,0,0,9,36,24,17,25,26,36,26,12,0,202,0,0,3,16,14,25,16,4,0,78,0,5,0,3,3,3,0,0,0,14,0,4,3,3,3,0,0,0,0,13,31,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0
SSC12508,0,0,9,18,33,39,18,9,0,126,0,0,3,11,4,8,0,0,0,26,0,0,0,0,0,3,0,0,0,3,66,0,0,0,0,0,0,0,0,66,0,23,0,0,0,0,0,0,0,23,0,18,3,3,0,0,0,0,0,24,0,3,0,0,0,3,3,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,7,0,19,0,0,4,0,0,0,0,0,0,4,66,47,19,35,40,56,24,16,0,303,0,0,10,21,44,30,16,6,0,127,0,3,11,7,3,0,0,0,0,24,0,5,0,9,7,3,0,0,0,24,56,0,0,0,0,0,0,0,0,56,0,18,0,0,0,0,0,0,0,18,0,14,6,0,0,0,0,0,0,20,0,0,0,0,3,3,0,5,0,11,0,0,0,0,0,0,0,0,0,0
SSC12509,0,0,3,7,10,6,6,4,3,39,0,3,0,4,9,3,3,0,0,22,0,0,0,4,0,3,0,0,0,7,25,0,0,0,0,0,0,0,0,25,0,12,0,0,0,0,0,0,0,12,0,4,3,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,3,0,12,0,3,0,0,0,3,0,0,0,6,25,22,6,19,19,20,12,7,3,133,0,0,3,8,9,12,5,0,0,37,0,0,3,7,3,3,3,0,0,19,0,0,3,0,4,0,3,0,0,10,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC12510,0,0,44,117,101,85,53,19,0,419,0,3,17,11,8,8,0,0,0,47,0,0,3,3,6,0,3,0,0,15,229,0,0,0,0,0,0,0,0,229,0,46,0,0,0,0,0,0,0,46,0,48,22,13,4,0,0,0,0,87,0,5,6,4,0,0,3,0,0,18,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,5,3,0,0,8,0,3,4,9,7,15,4,3,0,45,0,0,0,3,5,3,0,3,0,14,229,108,96,160,131,116,69,25,0,934,0,3,66,103,104,90,48,6,0,420,0,3,13,19,9,3,3,0,0,50,0,3,7,10,10,5,4,3,0,42,175,0,0,0,0,0,0,0,0,175,0,42,0,0,0,0,0,0,0,42,0,45,13,3,0,0,0,0,0,61,0,3,0,0,8,3,3,0,0,17,0,3,0,0,0,0,0,0,0,3
SSC12511,0,7,18,43,62,78,72,32,4,316,0,10,25,22,31,9,0,0,0,97,0,3,3,16,14,3,6,3,0,48,315,0,0,0,0,0,0,0,0,315,0,56,0,0,0,0,0,0,0,56,0,95,38,32,20,8,4,0,0,197,0,15,6,6,6,5,5,0,0,43,0,7,0,4,5,0,0,0,3,19,0,4,3,4,3,6,0,6,0,26,0,4,13,41,46,44,13,20,12,193,9,15,8,16,3,0,0,3,0,54,324,216,114,184,190,153,100,64,19,1364,0,3,33,44,80,77,56,22,3,318,0,14,18,30,19,14,5,0,0,100,0,30,63,91,57,23,14,12,3,293,311,0,0,0,0,0,0,0,0,311,0,56,0,0,0,0,0,0,0,56,0,59,13,4,7,0,0,0,0,83,0,13,3,3,19,7,8,5,0,58,0,8,5,3,3,0,0,0,0,19
SSC12512,0,0,27,64,83,87,128,103,15,507,0,6,24,19,7,5,12,3,3,79,0,0,0,6,11,7,0,4,0,28,180,0,0,0,0,0,0,0,0,180,0,52,0,0,0,0,0,0,0,52,0,39,22,17,6,8,0,0,0,92,0,9,7,5,0,0,4,0,5,30,0,4,3,0,0,0,0,0,0,7,0,3,3,0,3,6,5,3,0,23,0,3,20,22,40,57,61,35,5,243,3,8,3,3,3,6,0,3,0,29,183,124,109,136,153,176,210,151,28,1270,0,5,30,86,82,95,130,82,3,513,0,9,21,14,11,9,11,4,0,79,0,7,16,15,20,5,4,5,4,76,153,0,0,0,0,0,0,0,0,153,0,35,0,0,0,0,0,0,0,35,0,37,11,3,3,3,0,0,0,57,0,3,0,0,5,9,4,5,0,26,0,9,3,3,0,0,0,0,0,15
