region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
SSC12150,128,348,236,2535,135,3382,0,10,3,64,0,77,152,0,8,16,0,176,185,11,5,13,7,221,70,15,14,34,3,136,608,281,187,1626,110,2812,434,12,13,0,11,470,14,3,3,18,0,38,111,35,19,127,10,302,119,23,7,42,3,194,44,0,0,8,3,55,301,8,4,4,10,327,142,63,52,501,23,781,197,52,17,111,10,387,18,0,0,3,0,21,135,32,17,16,0,200,21,0,0,0,0,21,112,32,15,65,3,227,147,17,5,12,0,181,60,13,12,11,4,100,100,18,3,29,6,156,15,4,0,5,0,24,190,51,48,326,13,628,16,3,0,3,0,22,17,0,0,0,0,17,55,3,3,0,0,61,51,7,3,7,0,68,33,10,0,0,0,43,29,3,6,0,0,38,15,3,4,10,0,32,1324,106,50,63,43,1586,160,10,13,124,600,907,5003,1173,747,5773,994,13690,4463,729
SSC12151,18,122,80,455,16,691,0,0,0,6,0,6,129,6,4,14,3,156,18,4,3,7,0,32,17,7,4,9,0,37,263,107,65,426,21,882,28,0,3,3,0,34,7,0,0,8,0,15,30,7,11,67,0,115,56,5,0,18,3,82,9,4,0,3,0,16,29,4,3,0,0,36,101,31,20,242,5,399,47,18,9,24,3,101,3,0,0,0,0,3,29,5,5,4,0,43,40,0,0,6,6,52,30,4,0,10,3,47,12,0,0,0,0,12,35,8,0,0,0,43,19,5,4,4,0,32,6,3,0,3,0,12,66,29,21,134,4,254,3,0,0,0,0,3,3,0,0,0,0,3,15,3,3,0,0,21,20,0,0,3,0,23,16,3,3,0,4,26,39,0,0,0,0,39,26,0,3,9,0,38,274,30,33,30,8,375,24,10,3,21,238,296,1412,415,277,1506,314,3924,1151,246
SSC12152,3,5,3,134,3,148,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,7,6,128,3,149,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,55,0,55,22,3,0,22,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,19,3,0,0,0,22,0,0,0,10,23,33,59,21,9,414,32,535,56,16
SSC12153,0,11,10,233,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,9,17,16,19,197,0,249,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,0,34,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,0,11,0,0,0,0,0,0,12,3,5,41,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,4,0,3,4,0,11,0,4,3,7,19,33,50,44,40,543,19,696,37,26
SSC12154,100,243,181,1374,32,1930,0,0,0,3,0,3,367,22,6,19,0,414,41,4,3,7,0,55,71,9,4,22,3,109,465,173,127,936,52,1753,617,11,20,3,20,671,22,3,0,10,0,35,60,22,8,73,0,163,23,10,5,17,7,62,14,5,3,0,3,25,757,8,0,8,19,792,98,37,24,274,3,436,115,36,8,67,3,229,68,0,4,3,4,79,36,8,11,19,0,74,7,0,3,0,0,10,52,16,12,52,3,135,37,4,3,3,0,47,54,20,15,8,3,100,35,4,7,12,3,61,44,0,3,0,0,47,87,38,24,219,8,376,13,0,0,0,3,16,28,0,0,0,3,31,108,10,8,0,0,126,47,8,3,3,4,65,30,0,0,0,0,30,26,0,0,0,0,26,9,0,5,8,0,22,1122,69,46,51,23,1311,45,5,9,46,172,277,4598,765,542,3237,368,9510,4145,468
SSC12155,50,372,198,1430,51,2101,0,3,3,16,0,22,290,19,20,32,0,361,49,7,5,15,3,79,44,18,17,21,0,100,590,275,177,1229,35,2306,77,3,10,4,3,97,42,5,7,30,0,84,108,39,10,158,0,315,245,30,10,72,3,360,23,5,3,3,0,34,93,6,10,3,0,112,180,88,53,724,19,1064,249,60,21,139,10,479,26,0,3,0,0,29,29,9,7,9,3,57,27,0,3,3,0,33,21,11,3,13,0,48,22,3,3,3,0,31,45,24,20,0,0,89,34,12,6,6,0,58,18,5,4,6,0,33,159,88,69,453,15,784,65,3,9,0,0,77,3,0,0,0,0,3,26,3,0,0,3,32,73,7,7,13,6,106,23,10,0,0,0,33,50,0,0,0,3,53,25,9,7,28,0,69,741,105,85,98,10,1039,31,6,9,34,430,510,3458,1225,779,4542,594,10598,2919,714
SSC12156,3,44,71,388,9,515,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,4,3,12,0,44,126,51,66,369,20,632,3,0,0,0,0,3,4,0,0,8,0,12,18,3,4,34,0,59,3,7,0,0,0,10,0,0,3,0,0,3,6,4,3,0,0,13,35,11,6,179,7,238,8,11,3,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,3,0,0,0,0,3,6,3,0,8,0,17,0,0,0,0,0,0,24,8,15,105,3,155,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,8,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,14,0,0,0,0,14,50,6,15,23,3,97,3,0,0,15,31,49,345,152,193,1164,73,1927,286,91
SSC12157,0,25,16,146,4,191,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,4,3,0,0,3,0,6,37,21,19,156,3,236,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,46,0,55,3,0,0,7,0,10,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,5,0,0,11,0,0,0,0,0,0,0,3,3,0,0,6,4,0,0,0,0,4,0,0,0,0,0,0,17,0,4,36,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,14,8,10,6,0,0,24,0,0,3,4,9,16,108,72,60,414,16,670,76,45
SSC12158,0,13,9,175,8,205,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,8,6,152,3,182,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,62,0,71,6,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,39,0,48,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,5,0,4,0,13,4,3,0,8,19,34,41,36,21,461,30,589,33,28
SSC12159,4,106,98,1495,71,1774,0,0,0,13,0,13,5,0,3,3,0,11,0,3,0,0,0,3,26,3,3,12,0,44,134,107,74,1162,53,1530,15,0,3,0,0,18,4,0,0,18,3,25,21,7,4,101,0,133,3,3,0,13,0,19,0,0,0,0,0,0,4,0,0,3,0,7,30,35,11,352,9,437,14,15,3,35,0,67,0,0,3,0,0,3,3,0,0,4,0,7,8,0,0,0,0,8,0,3,0,8,0,11,9,4,3,0,0,16,12,7,3,4,0,26,14,3,3,10,0,30,3,0,0,3,0,6,52,48,32,276,7,415,4,0,0,0,0,4,0,0,3,0,0,3,9,0,0,0,0,9,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,29,3,48,58,24,11,38,3,134,14,12,13,206,390,635,463,383,270,3789,539,5444,363,244
SSC12160,5,28,18,176,0,227,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,9,0,23,49,26,13,172,3,263,0,0,0,0,0,0,4,0,0,6,0,10,15,3,4,20,0,42,0,0,0,0,0,0,0,0,0,0,0,0,15,3,3,0,0,21,9,4,4,77,0,94,6,0,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,43,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,6,12,3,6,3,3,27,0,0,0,23,43,66,144,79,54,546,49,872,122,53
SSC12161,0,0,7,85,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,12,0,4,65,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,27,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,23,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,17,23,22,0,20,217,17,276,17,0
SSC12162,0,9,5,50,3,67,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,20,10,7,56,4,97,3,0,4,0,0,7,0,0,0,0,0,0,4,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,15,0,21,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,6,20,0,30,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,0,8,0,11,3,9,3,3,25,43,55,37,25,175,32,324,50,24
SSC12163,0,9,3,100,4,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,9,7,3,97,0,116,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,0,14,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,29,0,36,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,6,24,22,10,259,7,322,18,9
SSC12164,223,253,209,1568,44,2297,0,4,0,4,3,11,4708,55,92,89,106,5050,154,22,3,39,0,218,47,14,7,5,0,73,549,158,101,1085,62,1955,191,3,4,0,3,201,32,3,7,4,0,46,83,27,13,95,4,222,391,62,32,147,17,649,64,3,0,6,3,76,2109,20,13,3,31,2176,190,71,65,660,10,996,739,145,81,304,30,1299,2397,5,10,4,62,2478,763,157,89,193,17,1219,17,0,4,0,0,21,45,11,3,15,0,74,23,3,0,0,0,26,36,4,13,3,0,56,98,13,5,11,0,127,178,9,5,23,3,218,77,58,24,379,11,549,50,10,3,0,0,63,48,0,0,0,3,51,31,8,5,0,0,44,98,0,8,9,0,115,66,14,0,3,3,86,428,3,9,0,10,450,11,11,6,16,0,44,3458,111,97,86,72,3824,207,9,11,47,1582,1856,17511,1266,919,4798,2076,26570,16628,849
SSC12165,31,70,46,294,6,447,0,0,0,0,0,0,434,3,7,4,10,458,26,3,3,0,0,32,9,4,0,0,0,13,77,25,27,203,7,339,46,0,0,0,0,46,9,0,0,3,0,12,28,6,8,31,0,73,95,8,4,27,0,134,9,0,4,0,0,13,170,0,3,4,4,181,36,20,11,120,4,191,219,29,28,81,6,363,211,3,0,0,0,214,161,32,3,33,10,239,4,0,0,0,0,4,20,3,4,8,3,38,10,0,0,0,0,10,5,0,0,0,0,5,16,3,0,0,0,19,9,0,4,3,0,16,27,3,9,59,0,98,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,26,0,4,4,4,38,5,0,0,0,0,5,34,0,0,0,4,38,0,0,0,3,0,3,448,30,15,21,8,522,47,0,5,12,133,197,2218,242,185,910,199,3754,2069,163
SSC12166,0,24,16,485,9,534,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,4,0,3,0,11,58,23,19,365,3,468,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,29,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,80,0,90,3,3,0,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,3,0,4,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,9,4,52,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,11,5,4,5,0,25,0,3,0,23,16,42,109,75,50,1072,32,1338,89,51
SSC12167,3,6,4,131,3,147,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,6,8,3,0,90,3,104,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,25,0,29,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,0,3,0,0,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,10,0,0,0,3,3,6,37,15,7,288,9,356,23,10
SSC12168,3,15,4,193,11,226,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,7,0,0,0,0,7,16,10,3,199,7,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,18,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,5,3,0,54,3,65,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,22,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,6,3,0,0,0,9,3,0,0,24,18,45,53,38,10,510,45,656,29,15
SSC12169,0,18,11,228,0,257,0,0,0,10,0,10,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,9,34,21,22,244,9,330,6,0,0,0,0,6,0,0,0,3,0,3,0,3,0,17,0,20,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,64,3,80,3,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,3,3,0,3,0,9,0,0,0,3,0,3,3,0,0,0,0,3,9,0,4,38,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,10,0,3,4,3,20,0,0,0,17,20,37,87,51,43,650,35,866,76,31
SSC12170,4,8,8,113,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,8,57,3,83,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,3,21,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,3,0,0,0,6,3,0,0,0,4,7,34,20,19,211,16,300,24,8
SSC12171,0,3,0,130,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,11,7,103,3,128,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,45,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,10,6,19,10,17,13,318,9,367,8,7
SSC12172,17,154,89,843,40,1143,0,0,0,12,3,15,11,10,0,9,3,33,11,0,0,3,0,14,22,12,8,5,3,50,289,142,86,867,43,1427,13,3,0,3,0,19,27,4,3,10,0,44,47,15,7,79,3,151,12,5,0,13,0,30,5,5,3,3,3,19,8,6,0,0,0,14,80,39,42,365,14,540,24,14,3,34,3,78,3,0,0,0,0,3,7,4,4,3,0,18,0,0,0,0,0,0,0,0,5,4,0,9,7,0,0,0,0,7,22,3,4,3,0,32,10,3,3,10,0,26,11,0,4,5,0,20,72,40,26,278,4,420,3,0,0,3,4,10,0,0,0,0,0,0,7,3,0,0,0,10,9,0,0,0,0,9,0,3,0,3,0,6,3,0,0,0,0,3,17,3,0,13,0,33,149,25,34,33,4,245,6,3,9,40,289,347,892,496,330,2641,416,4775,698,294
SSC12173,59,297,183,1153,42,1734,0,0,0,4,0,4,609,19,13,18,19,678,38,3,3,12,0,56,26,15,10,12,3,66,451,207,125,899,30,1712,148,3,10,3,6,170,34,0,6,19,4,63,66,20,16,102,3,207,118,22,0,36,3,179,24,7,8,8,0,47,121,6,5,3,0,135,141,73,47,474,14,749,197,39,18,68,5,327,66,0,0,0,0,66,83,9,7,15,3,117,0,0,0,0,0,0,26,12,10,12,3,63,28,3,0,0,0,31,49,13,18,4,0,84,56,7,0,9,0,72,18,4,3,3,0,28,142,55,47,324,3,571,24,3,3,3,0,33,3,0,0,0,0,3,17,0,5,0,0,22,44,4,3,7,3,61,34,0,3,3,0,40,50,0,0,3,0,53,14,7,5,14,3,43,652,79,69,63,31,894,40,0,6,30,376,452,3378,907,623,3301,551,8760,2931,522
SSC12174,0,22,3,252,8,285,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,13,11,8,169,6,207,0,0,0,0,0,0,0,3,0,3,0,6,6,0,0,7,0,13,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,38,0,38,7,0,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,0,0,3,0,11,4,0,0,0,0,4,3,0,4,0,0,7,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,3,0,15,0,0,4,14,6,24,53,48,19,544,20,684,46,28
SSC12175,12,70,60,923,17,1082,0,0,0,3,0,3,7,0,0,10,0,17,8,0,0,6,0,14,19,3,3,4,0,29,157,89,68,667,18,999,3,3,0,0,0,6,4,0,0,3,0,7,23,0,0,36,3,62,12,3,0,12,0,27,9,0,0,5,0,14,0,0,0,0,0,0,29,16,9,210,3,267,16,7,0,20,3,46,3,0,0,0,0,3,3,0,0,0,0,3,3,4,0,3,0,10,29,6,0,16,0,51,0,0,0,0,0,0,12,3,0,0,0,15,10,0,3,8,0,21,10,0,0,0,0,10,44,19,9,175,6,253,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,3,0,9,5,0,0,0,0,5,0,3,0,0,0,3,3,0,3,3,0,9,39,15,12,18,0,84,8,3,0,42,51,104,477,247,167,2167,101,3159,363,154
SSC12176,0,7,6,89,4,106,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,3,20,14,13,72,3,122,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,14,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,27,0,37,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,4,3,3,0,19,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,0,14,0,0,0,0,9,9,43,32,25,237,16,353,44,19
