region_id,F_ID_NS_15_19,F_ID_NS_20_24,F_ID_NS_25_34,F_ID_NS_35_44,F_ID_NS_45_54,F_ID_NS_55_64,F_ID_NS_65_74,F_ID_NS_75_84,F_ID_NS_85ov,F_ID_NS_Tot,F_Tot_15_19,F_Tot_20_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_Ag_For_Fshg_15_19,P_Ag_For_Fshg_20_24,P_Ag_For_Fshg_25_34,P_Ag_For_Fshg_35_44,P_Ag_For_Fshg_45_54,P_Ag_For_Fshg_55_64,P_Ag_For_Fshg_65_74,P_Ag_For_Fshg_75_84,P_Ag_For_Fshg_85ov,P_Ag_For_Fshg_Tot,P_Mining_15_19,P_Mining_20_24,P_Mining_25_34,P_Mining_35_44,P_Mining_45_54,P_Mining_55_64,P_Mining_65_74,P_Mining_75_84,P_Mining_85ov,P_Mining_Tot,P_Manufact_15_19,P_Manufact_20_24,P_Manufact_25_34,P_Manufact_35_44,P_Manufact_45_54,P_Manufact_55_64,P_Manufact_65_74,P_Manufact_75_84,P_Manufact_85ov,P_Manufact_Tot,P_El_Gas_Wt_Waste_15_19,P_El_Gas_Wt_Waste_20_24,P_El_Gas_Wt_Waste_25_34,P_El_Gas_Wt_Waste_35_44,P_El_Gas_Wt_Waste_45_54,P_El_Gas_Wt_Waste_55_64,P_El_Gas_Wt_Waste_65_74,P_El_Gas_Wt_Waste_75_84,P_El_Gas_Wt_Waste_85ov,P_El_Gas_Wt_Waste_Tot,P_Constru_15_19,P_Constru_20_24,P_Constru_25_34,P_Constru_35_44,P_Constru_45_54,P_Constru_55_64,P_Constru_65_74,P_Constru_75_84,P_Constru_85ov,P_Constru_Tot,P_WhlesaleTde_15_19,P_WhlesaleTde_20_24,P_WhlesaleTde_25_34,P_WhlesaleTde_35_44,P_WhlesaleTde_45_54,P_WhlesaleTde_55_64,P_WhlesaleTde_65_74,P_WhlesaleTde_75_84,P_WhlesaleTde_85ov,P_WhlesaleTde_Tot,P_RetTde_15_19,P_RetTde_20_24,P_RetTde_25_34,P_RetTde_35_44,P_RetTde_45_54,P_RetTde_55_64,P_RetTde_65_74,P_RetTde_75_84,P_RetTde_85ov,P_RetTde_Tot,P_Accom_food_15_19,P_Accom_food_20_24,P_Accom_food_25_34,P_Accom_food_35_44,P_Accom_food_45_54,P_Accom_food_55_64,P_Accom_food_65_74,P_Accom_food_75_84,P_Accom_food_85ov,P_Accom_food_Tot,P_Trans_post_wrehsg_15_19,P_Trans_post_wrehsg_20_24,P_Trans_post_wrehsg_25_34,P_Trans_post_wrehsg_35_44,P_Trans_post_wrehsg_45_54,P_Trans_post_wrehsg_55_64,P_Trans_post_wrehsg_65_74,P_Trans_post_wrehsg_75_84,P_Trans_post_wrehsg_85ov,P_Trans_post_wrehsg_Tot,P_Info_media_teleco_15_19,P_Info_media_teleco_20_24,P_Info_media_teleco_25_34,P_Info_media_teleco_35_44,P_Info_media_teleco_45_54,P_Info_media_teleco_55_64,P_Info_media_teleco_65_74,P_Info_media_teleco_75_84,P_Info_media_teleco_85ov,P_Info_media_teleco_Tot,P_Fin_Insur_15_19,P_Fin_Insur_20_24,P_Fin_Insur_25_34,P_Fin_Insur_35_44,P_Fin_Insur_45_54,P_Fin_Insur_55_64,P_Fin_Insur_65_74,P_Fin_Insur_75_84,P_Fin_Insur_85ov,P_Fin_Insur_Tot,P_RtnHir_REst_15_19,P_RtnHir_REst_20_24,P_RtnHir_REst_25_34,P_RtnHir_REst_35_44,P_RtnHir_REst_45_54,P_RtnHir_REst_55_64,P_RtnHir_REst_65_74,P_RtnHir_REst_75_84,P_RtnHir_REst_85ov,P_RtnHir_REst_Tot,P_Pro_scien_tec_15_19,P_Pro_scien_tec_20_24,P_Pro_scien_tec_25_34,P_Pro_scien_tec_35_44,P_Pro_scien_tec_45_54,P_Pro_scien_tec_55_64,P_Pro_scien_tec_65_74,P_Pro_scien_tec_75_84,P_Pro_scien_tec_85ov,P_Pro_scien_tec_Tot,P_Admin_supp_15_19,P_Admin_supp_20_24,P_Admin_supp_25_34,P_Admin_supp_35_44,P_Admin_supp_45_54,P_Admin_supp_55_64,P_Admin_supp_65_74,P_Admin_supp_75_84,P_Admin_supp_85ov,P_Admin_supp_Tot,P_Public_admin_sfty_15_19,P_Public_admin_sfty_20_24,P_Public_admin_sfty_25_34,P_Public_admin_sfty_35_44,P_Public_admin_sfty_45_54,P_Public_admin_sfty_55_64,P_Public_admin_sfty_65_74,P_Public_admin_sfty_75_84,P_Public_admin_sfty_85ov,P_Public_admin_sfty_Tot,P_Educ_trng_15_19,P_Educ_trng_20_24,P_Educ_trng_25_34,P_Educ_trng_35_44,P_Educ_trng_45_54,P_Educ_trng_55_64,P_Educ_trng_65_74,P_Educ_trng_75_84,P_Educ_trng_85ov,P_Educ_trng_Tot,P_HlthCare_SocAs_15_19,P_HlthCare_SocAs_20_24,P_HlthCare_SocAs_25_34,P_HlthCare_SocAs_35_44,P_HlthCare_SocAs_45_54,P_HlthCare_SocAs_55_64,P_HlthCare_SocAs_65_74,P_HlthCare_SocAs_75_84,P_HlthCare_SocAs_85ov,P_HlthCare_SocAs_Tot,P_Art_recn_15_19,P_Art_recn_20_24,P_Art_recn_25_34,P_Art_recn_35_44,P_Art_recn_45_54,P_Art_recn_55_64,P_Art_recn_65_74,P_Art_recn_75_84,P_Art_recn_85ov,P_Art_recn_Tot
SSC11069,3,3,3,4,3,0,0,0,0,16,105,74,200,343,202,96,13,0,0,1033,0,0,6,3,0,0,0,0,0,9,0,0,3,3,3,3,0,0,0,12,6,18,32,83,58,21,6,3,0,227,0,3,10,16,4,3,0,0,0,36,9,23,38,45,32,15,0,0,0,162,6,0,17,30,21,15,0,0,0,89,30,27,53,78,65,24,8,0,0,285,85,14,21,25,13,7,0,0,0,165,0,10,23,48,22,14,5,0,0,122,0,0,10,21,9,3,0,0,0,43,6,3,12,32,15,8,0,0,0,76,3,4,3,12,8,0,0,0,0,30,6,5,25,28,19,9,7,0,0,99,0,5,14,29,24,9,0,0,0,81,0,6,34,65,33,15,5,0,0,158,3,8,17,39,27,10,0,0,0,104,0,14,56,97,81,39,0,0,0,287,5,0,0,3,0,3,3,0,0,14
SSC11070,0,3,3,9,3,0,0,0,0,18,15,58,203,188,126,73,15,0,0,678,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,45,43,40,35,5,0,0,177,0,0,10,8,3,0,0,0,0,21,0,13,23,38,14,8,0,0,0,96,0,6,24,19,15,12,3,0,0,79,9,9,40,27,20,12,3,0,0,120,19,14,15,13,15,10,3,0,0,89,4,4,23,35,28,16,3,0,0,113,0,3,6,6,6,3,0,0,0,24,0,8,35,16,7,8,0,0,0,74,0,0,7,13,0,0,0,0,0,20,0,6,28,13,4,7,3,0,0,61,0,4,18,13,8,5,0,0,0,48,0,13,40,40,19,15,3,0,0,130,3,3,24,31,29,16,3,0,0,109,3,9,37,44,36,20,3,0,0,152,7,8,9,3,0,0,0,0,0,27
SSC11071,0,0,0,0,0,0,0,0,0,0,3,0,9,15,17,15,0,0,5,64,3,3,3,3,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,3,6,3,0,0,0,0,12,0,0,0,0,6,0,0,0,0,6,3,0,0,3,3,0,0,0,5,14,0,0,0,0,0,6,3,0,0,9,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,12,0,0,0,3,0,0,0,0,0,3,0,0,0,3,6,6,3,0,0,18,0,0,0,6,3,0,0,0,0,9,0,0,3,3,5,6,0,0,0,17,0,0,0,0,0,0,0,0,0,0
SSC11072,3,0,0,3,0,0,3,0,0,9,21,36,52,72,81,52,19,0,3,336,3,7,24,30,33,50,24,8,3,182,0,0,0,0,0,0,0,0,0,0,4,11,23,31,29,19,4,0,0,121,0,0,3,6,3,3,0,0,0,15,3,6,13,5,12,3,0,0,0,42,0,3,5,3,3,3,3,0,0,20,16,13,14,15,19,17,0,0,0,94,7,0,3,7,5,0,0,0,0,22,0,0,7,6,5,3,0,0,0,21,0,0,3,3,0,0,0,0,0,6,0,0,6,4,4,0,0,0,0,14,0,0,3,3,7,3,0,0,0,16,0,6,3,6,3,6,0,0,0,24,3,0,3,3,3,7,0,0,0,19,0,0,0,14,3,4,4,0,0,25,0,4,7,0,9,6,0,3,0,29,0,12,3,17,20,3,0,0,0,55,0,0,0,0,3,0,0,0,0,3
SSC11073,0,0,0,0,3,4,0,3,0,10,13,21,43,73,87,70,10,6,0,323,4,15,18,23,35,38,10,7,0,150,0,0,0,0,0,0,0,0,0,0,5,4,0,9,12,7,0,0,0,37,0,0,0,0,7,0,0,0,0,7,3,4,7,7,14,6,0,0,0,41,0,3,7,3,6,3,3,0,0,25,10,3,15,15,7,13,6,0,0,69,3,9,8,5,8,3,3,0,0,39,3,3,6,10,20,13,4,0,0,59,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,0,0,0,19,0,0,0,0,0,6,0,0,0,6,0,0,6,6,0,4,0,0,0,16,0,0,0,5,7,0,0,0,0,12,0,3,10,12,8,10,4,0,0,47,4,3,7,15,11,21,0,0,0,61,0,3,3,24,25,10,6,0,0,71,0,0,0,0,3,3,0,0,0,6
SSC11074,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14,11,6,0,0,45,0,0,5,8,20,13,16,0,3,65,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,3,0,0,0,16,0,0,3,0,4,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0
SSC11075,0,0,0,0,0,0,0,0,0,0,6,0,9,25,19,24,6,3,0,92,0,0,3,11,9,22,12,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,4,8,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,5,3,0,0,3,0,6,0,0,0,12,3,0,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,10,0,0,0,0,0,0,3,0,0,3,3,0,3,10,7,4,0,0,0,27,0,0,3,10,0,3,0,0,0,16,0,0,0,3,8,4,0,0,0,15,0,0,0,0,3,3,0,0,0,6
SSC11076,0,0,0,0,0,3,0,4,0,7,17,12,36,57,71,63,11,4,0,271,0,0,0,0,3,5,3,0,0,11,0,0,3,0,0,3,0,0,0,6,0,4,3,10,8,10,3,0,0,38,0,0,0,3,6,0,0,0,0,9,3,5,11,10,13,8,0,0,0,50,0,0,0,3,0,4,4,0,0,11,17,7,16,13,16,21,3,0,0,93,6,4,10,14,16,15,0,0,0,65,0,0,0,3,7,8,0,3,0,21,0,0,0,6,3,3,0,0,0,12,0,0,0,0,3,3,0,0,0,6,0,0,0,0,3,3,0,0,0,6,0,0,0,0,6,0,4,0,0,10,0,0,6,8,4,5,0,0,0,23,0,0,6,3,4,6,0,0,0,19,0,0,8,14,18,11,0,0,0,51,0,9,8,23,21,19,8,0,0,88,0,0,3,4,9,4,0,0,0,20
SSC11077,3,3,10,13,9,0,0,0,0,38,121,150,371,617,418,152,16,0,0,1845,3,0,0,0,0,0,5,0,0,8,0,0,0,4,6,5,0,0,0,15,28,30,79,150,142,57,7,0,0,493,0,3,4,16,16,6,0,0,0,45,18,33,77,129,71,30,0,0,0,358,0,17,41,77,61,21,0,0,0,217,73,53,79,126,93,38,0,0,0,462,75,27,17,29,18,5,0,0,0,171,0,16,34,93,75,34,16,0,0,268,6,9,8,23,11,0,0,0,0,57,0,9,49,75,45,14,0,0,0,192,3,7,15,24,16,10,0,0,0,75,8,19,49,70,31,23,7,0,0,207,3,10,21,44,16,17,0,0,0,111,3,7,49,108,68,22,6,0,0,263,3,17,80,139,72,33,10,0,0,354,4,28,79,121,87,30,4,0,0,353,8,6,6,12,14,8,0,0,0,54
SSC11078,0,5,22,4,5,3,0,0,0,39,17,103,432,152,94,57,4,0,0,859,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,13,129,46,22,7,5,0,0,225,0,5,13,3,0,3,0,0,0,24,3,10,33,23,10,4,0,0,0,83,3,11,56,32,17,14,4,0,0,137,7,44,161,33,26,5,0,0,0,276,5,57,131,33,21,10,0,0,0,257,0,10,76,27,15,6,0,0,0,134,3,0,40,5,6,3,0,0,0,57,0,18,79,33,14,3,0,0,0,147,0,3,11,7,3,0,0,0,0,24,0,15,108,25,9,12,5,0,0,174,0,15,101,29,9,10,0,0,0,164,0,8,39,26,19,8,0,0,0,100,3,3,29,25,14,10,0,0,0,84,0,31,114,50,26,17,4,0,0,242,3,3,13,6,0,0,3,0,0,28
SSC11079,0,0,0,0,0,0,0,0,0,0,8,4,6,12,23,13,4,0,0,70,0,0,0,0,0,4,3,0,0,7,0,3,0,3,4,0,0,0,0,10,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,4,0,6,6,6,3,0,0,0,25,0,0,0,3,0,9,0,0,0,12,0,3,0,3,3,6,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,7,0,0,0,3,3,0,0,0,0,6,0,0,0,0,9,0,0,0,0,9,0,0,3,6,6,10,0,0,0,25,4,0,0,3,6,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0
SSC11080,0,0,0,0,0,0,0,0,0,0,0,6,7,9,17,11,0,0,0,50,0,0,0,3,3,3,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,6,6,13,5,0,0,0,33,0,0,0,0,3,0,0,0,0,3,0,0,4,3,3,0,0,0,0,10,3,0,0,3,0,0,0,0,0,6,0,3,0,6,0,3,0,0,0,12,0,0,4,3,3,5,0,0,0,15,0,0,0,3,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,3,0,0,6,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0
SSC11081,0,0,6,12,9,0,0,0,0,27,69,104,161,273,204,67,4,0,0,882,0,0,0,4,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15,27,48,76,93,36,3,0,0,298,0,0,6,0,4,3,0,0,0,13,12,14,23,35,30,12,0,0,0,126,3,9,26,18,28,13,0,0,0,97,35,54,52,57,37,7,0,0,0,242,47,16,8,18,10,4,0,0,0,103,11,8,42,56,44,30,0,0,0,191,0,7,16,10,7,0,0,0,0,40,0,12,36,37,28,4,0,0,0,117,0,4,9,8,3,3,0,0,0,27,0,20,26,24,9,6,0,0,0,85,5,13,16,23,12,11,0,0,0,80,0,3,15,33,37,17,3,3,0,111,0,8,11,25,22,10,4,0,0,80,7,17,24,72,68,26,0,0,0,214,4,8,0,7,0,0,0,0,0,19
SSC11082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11083,0,0,3,0,0,0,0,0,0,3,3,6,18,9,18,19,6,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,10,0,0,0,0,3,6,0,0,0,9,0,3,3,3,3,0,3,0,0,15,3,6,3,0,6,9,3,0,0,30,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,6,3,0,0,6,0,0,15,0,0,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,9,0,0,3,3,3,7,0,0,0,16,0,3,3,3,3,3,3,0,0,18,0,0,0,0,3,0,0,0,0,3
SSC11084,0,0,0,0,0,0,0,0,0,0,3,6,3,8,18,10,0,0,0,48,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,3,3,0,0,6,3,0,0,0,15,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,3,3,0,9,4,0,0,0,19,3,0,3,8,3,3,0,0,0,20,0,0,0,0,0,3,0,0,0,3
SSC11085,0,0,0,3,0,0,0,0,0,3,4,6,37,24,16,11,6,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,4,3,0,0,0,0,10,0,0,3,3,6,0,0,0,0,12,0,0,11,14,8,0,0,0,0,33,0,3,3,6,3,6,3,0,0,24,0,0,8,4,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,4,0,0,3,6,3,3,0,0,0,15,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,7,0,0,0,0,3,3,0,0,0,6,0,0,9,3,0,3,0,0,0,15,0,0,7,6,8,0,0,0,0,21,0,0,10,0,5,5,3,0,0,23,0,0,0,0,3,0,0,0,0,3
SSC11086,0,0,0,4,0,0,0,0,0,4,6,12,25,23,37,37,10,0,0,150,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,3,0,0,0,12,3,0,3,5,6,4,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,3,3,10,12,13,3,0,0,44,0,0,0,0,3,3,0,0,0,6,6,3,3,3,9,12,0,0,0,36,0,5,10,8,10,13,0,0,0,46,0,0,3,0,0,8,0,0,0,11,0,0,7,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,9,0,3,4,0,0,3,7,0,0,17,0,0,0,3,6,3,0,0,0,12,0,0,3,0,3,5,0,0,0,11,0,3,0,0,6,3,6,0,0,18,0,0,0,5,12,13,0,0,0,30,0,0,3,4,4,0,0,0,0,11
SSC11087,3,0,0,0,3,0,0,0,0,6,39,30,60,94,158,82,17,3,0,483,10,19,22,35,39,19,10,6,0,160,0,0,0,0,0,0,0,0,0,0,3,4,4,3,12,3,0,0,0,29,0,0,0,0,6,6,0,0,0,12,3,0,11,9,31,10,5,0,0,69,0,0,7,5,10,7,0,0,0,29,24,23,14,23,32,20,5,0,0,141,13,11,7,18,27,17,3,3,0,99,4,0,4,10,16,13,4,0,0,51,0,0,0,0,3,3,3,0,0,9,3,0,6,3,3,3,0,0,0,18,0,0,3,0,3,0,0,0,0,6,0,0,4,10,7,7,3,0,0,31,0,0,0,3,12,6,0,0,0,21,3,3,12,31,46,25,7,0,0,127,3,8,16,13,25,10,3,0,0,78,3,0,14,17,24,17,7,0,0,82,0,3,0,3,6,0,0,0,0,12
SSC11088,0,0,3,0,0,0,0,0,0,3,6,0,12,23,25,12,6,0,0,84,4,0,7,26,15,11,12,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,0,13,0,0,3,0,0,3,0,0,0,6,6,0,0,7,6,0,0,0,0,19,3,0,3,3,3,10,0,0,0,22,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,13,0,0,0,7,12,0,0,0,0,19,0,0,3,0,3,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0
SSC11089,3,11,34,4,3,0,0,3,0,58,37,223,628,143,68,35,0,3,0,1137,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,16,34,21,6,7,0,0,0,89,0,0,0,0,3,0,0,0,0,3,0,12,26,6,7,3,0,0,0,54,0,13,42,17,11,5,6,0,0,94,6,51,152,31,9,13,0,0,0,262,46,207,391,80,33,11,4,0,0,772,0,8,31,6,8,10,0,0,0,63,3,6,40,10,3,3,3,0,0,68,0,15,105,13,14,4,0,0,0,151,0,5,16,6,3,0,0,0,0,30,0,29,128,34,17,7,4,0,0,219,3,11,96,20,10,9,0,0,0,149,0,5,17,7,9,3,0,0,0,41,3,7,44,13,7,0,0,0,0,74,0,17,66,17,9,14,7,0,0,130,0,10,22,6,3,0,0,0,0,41
SSC11090,0,3,3,0,0,0,0,0,0,6,6,24,42,46,36,10,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,0,3,6,12,20,7,0,0,0,48,0,0,4,0,0,0,0,0,0,4,0,5,3,7,6,3,0,0,0,24,0,0,3,6,4,0,3,0,0,16,6,8,16,7,6,0,0,0,0,43,0,4,3,0,0,0,0,0,0,7,0,0,3,6,4,5,0,0,0,18,3,0,0,0,0,0,0,0,0,3,0,0,6,4,3,8,0,0,0,21,0,0,6,3,6,0,0,0,0,15,0,0,4,8,3,0,4,0,0,19,0,4,3,3,3,0,0,0,0,13,0,4,0,6,7,0,0,0,0,17,3,3,7,13,3,0,0,0,0,29,0,4,8,14,9,4,0,0,0,39,0,0,3,0,0,0,0,0,0,3
SSC11091,3,0,0,5,3,3,0,0,0,14,46,56,184,260,286,199,19,0,0,1050,0,0,3,6,6,3,0,3,0,21,0,0,3,3,0,0,0,0,0,6,5,5,19,42,42,28,7,0,0,148,0,0,6,10,10,9,3,0,0,38,12,17,27,43,27,13,0,0,0,139,0,0,17,24,17,6,0,0,0,64,29,27,41,35,28,32,6,0,0,198,14,24,28,19,21,9,3,0,0,118,0,6,18,18,35,34,3,0,0,114,0,0,0,12,13,8,3,0,0,36,0,0,13,13,16,4,0,0,0,46,3,0,6,3,6,3,0,0,0,21,3,8,24,27,28,23,4,0,0,117,3,3,13,10,8,12,0,0,0,49,3,6,26,78,54,35,0,0,0,202,0,12,46,81,111,77,6,0,0,333,7,11,59,92,94,82,6,0,0,351,3,6,9,8,12,5,0,0,0,43
SSC11092,0,0,3,3,6,3,0,0,0,15,104,163,237,353,356,216,29,3,0,1461,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,3,3,0,0,12,8,27,33,68,40,37,8,0,0,221,3,0,9,9,23,10,0,0,0,54,24,43,57,64,56,26,3,0,0,273,6,23,24,26,41,19,0,0,0,139,60,47,41,52,59,44,9,0,0,312,74,35,12,22,15,6,0,0,0,164,4,9,33,54,58,41,7,0,0,206,0,8,14,15,13,5,0,0,0,55,0,8,24,32,34,23,5,0,0,126,3,7,12,10,4,3,0,0,0,39,0,18,46,52,47,44,7,3,0,217,4,6,16,28,19,12,0,0,0,85,0,17,40,81,72,39,6,0,0,255,4,13,48,63,79,47,8,4,0,266,13,31,44,80,103,71,11,0,0,353,3,9,6,8,8,7,0,0,0,41
SSC11093,0,0,0,0,0,0,0,0,0,0,3,3,13,9,16,13,0,0,0,57,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,3,9,4,0,0,0,23,0,0,3,0,0,0,0,0,0,3,0,0,5,4,7,7,0,0,0,23,3,3,0,0,3,3,3,0,0,15,0,0,3,8,6,6,0,0,0,23,0,0,4,0,3,5,0,0,0,12,0,0,3,3,3,13,0,0,0,22,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,0,0,0,3,0,0,4,0,0,7,0,0,0,0,4,0,0,0,0,4,0,0,0,4,6,0,0,0,0,10,0,0,6,0,4,5,0,0,0,15,0,0,3,0,0,0,0,0,0,3
SSC11094,3,0,3,5,8,4,4,0,0,27,55,87,193,188,190,139,17,0,0,869,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,25,61,87,85,45,5,0,0,318,0,3,0,6,5,4,0,0,0,18,10,16,18,30,18,14,3,0,0,109,0,9,18,26,29,19,6,0,0,107,28,29,67,51,34,23,6,0,0,238,31,16,15,16,16,12,0,0,0,106,12,22,37,59,46,32,0,0,0,208,0,3,11,3,6,0,0,0,0,23,6,7,27,12,3,12,0,0,0,67,0,0,6,3,6,0,3,0,0,18,3,10,13,16,9,0,0,0,0,51,6,13,16,20,18,12,3,0,0,88,0,11,24,12,27,18,4,0,0,96,4,7,12,17,34,19,0,0,0,93,6,19,43,57,61,51,4,0,0,241,0,7,8,3,4,0,0,0,0,22
SSC11095,0,0,3,4,3,4,0,0,0,14,39,47,81,82,87,40,3,0,0,379,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,18,25,38,40,21,3,0,0,149,0,0,0,0,7,0,0,0,0,7,4,12,23,14,6,7,0,0,0,66,3,9,16,9,17,4,0,0,0,58,9,20,24,20,20,8,0,0,0,101,33,12,13,13,5,4,0,0,0,80,0,14,14,18,13,8,0,0,0,67,0,3,6,0,6,0,0,0,0,15,0,3,7,3,0,0,0,0,0,13,0,3,3,3,0,0,0,0,0,9,3,0,6,6,7,3,0,0,0,25,0,6,5,8,6,8,0,0,0,33,0,0,6,6,11,3,3,0,0,29,0,0,5,6,11,0,3,0,0,25,3,7,19,19,24,12,0,0,0,84,3,0,3,0,3,0,0,0,0,9
