region_id,Ag_For_Fish_OcMngr,Ag_For_Fish_OcProf,Ag_For_Fish_OcTechTrdW,Ag_For_Fish_OcComPerS,Ag_For_Fish_OcClericAdm,Ag_For_Fish_OcSalesWk,Ag_For_Fish_OcMacOp_Driv,Ag_For_Fish_OcLab,Ag_For_Fish_OcID_NS,Agri_for_fish_Tot,Mining_OcMngr,Mining_OcProf,Mining_OcTechTrdW,Mining_OcComPerS,Mining_OcClericAdm,Mining_OcSalesWk,Mining_OcMacOp_Driv,Mining_OcLab,Mining_OcID_NS,Mining_Tot,Manufact_OcMngr,Manufact_OcProf,Manufact_OcTechTrdW,Manufact_OcComPerS,Manufact_OcClericAdm,Manufact_OcSalesWk,Manufact_OcMacOp_Driv,Manufact_OcLab,Manufact_OcID_NS,Manufacturing_Tot,El_Gas_W_W_OcMngr,El_Gas_W_W_OcProf,El_Gas_W_W_OcTechTrdW,El_Gas_W_W_OcComPerS,El_Gas_W_W_OcClericAdm,El_Gas_W_W_OcSalesWk,El_Gas_W_W_OcMacOp_Driv,El_Gas_W_W_OcLab,El_Gas_W_W_OcID_NS,El_Gas_W_W_Tot,Construc_OcMngr,Construc_OcProf,Construc_OcTechTrdW,Construc_OcComPerS,Construc_OcClericAdm,Construc_OcSalesWk,Construc_OcMacOp_Driv,Construc_OcLab,Construc_OcID_NS,Construction_Tot,WhlesaleTde_OcMngr,WhlesaleTde_OcProf,WhlesaleTde_OcTechTrdW,WhlesaleTde_OcComPerS,WhlesaleTde_OcClericAdm,WhlesaleTde_OcSalesWk,WhlesaleTde_OcMacOp_Driv,WhlesaleTde_OcLab,WhlesaleTde_OcID_NS,WhlesaleTde_Tot,RetTde_OcMngr,RetTde_OcProf,RetTde_OcTechTrdW,RetTde_OcComPerS,RetTde_OcClericAdm,RetTde_OcSalesWk,RetTde_OcMacOp_Driv,RetTde_OcLab,RetTde_OcID_NS,RetTde_Tot,Acom_food_OcMngr,Acom_food_OcProf,Acom_food_OcTechTrdW,Acom_food_OcComPerS,Acom_food_OcClericAdm,Acom_food_OcSalesWk,Acom_food_OcMacOp_Driv,Acom_food_OcLab,Acom_food_OcID_NS,Acom_food_scs_Tot,Trans_po_wh_OcMngr,Trans_po_wh_OcProf,Trans_po_wh_OcTechTrdW,Trans_po_wh_OcComPerS,Trans_po_wh_OcClericAdm,Trans_po_wh_OcSalesWk,Trans_po_wh_OcMacOp_Driv,Trans_po_wh_OcLab,Trans_po_wh_OcID_NS,Trans_po_wh_Tot,Infon_med_tel_OcMngr,Infon_med_tel_OcProf,Infon_med_tel_OcTechTrdW,Infon_med_tel_OcComPerS,Infon_med_tel_OcClericAdm,Infon_med_tel_OcSalesWk,Infon_med_tel_OcMacOp_Driv,Infon_med_tel_OcLab,Infon_med_tel_OcID_NS,Infon_med_tel_Tot,Fin_and_ins_s_OcMngr,Fin_and_ins_s_OcProf,Fin_and_ins_s_OcTechTrdW,Fin_and_ins_s_OcComPerS,Fin_and_ins_s_OcClericAdm,Fin_and_ins_s_OcSalesWk,Fin_and_ins_s_OcMacOp_Driv,Fin_and_ins_s_OcLab,Fin_and_ins_s_OcID_NS,Fin_and_ins_s_Tot,Rent_hi_re_es_OcMngr,Rent_hi_re_es_OcProf,Rent_hi_re_es_OcTechTrdW,Rent_hi_re_es_OcComPerS,Rent_hi_re_es_OcClericAdm,Rent_hi_re_es_OcSalesWk,Rent_hi_re_es_OcMacOp_Driv,Rent_hi_re_es_OcLab,Rent_hi_re_es_OcID_NS,Rent_hi_re_es_Tot,Prof_sci_tec_OcMngr,Prof_sci_tec_OcProf,Prof_sci_tec_OcTechTrdW,Prof_sci_tec_OcComPerS,Prof_sci_tec_OcClericAdm,Prof_sci_tec_OcSalesWk,Prof_sci_tec_OcMacOp_Driv,Prof_sci_tec_OcLab,Prof_sci_tec_OcID_NS,Prof_sci_tec_Tot,Admin_sup_s_OcMngr,Admin_sup_s_OcProf,Admin_sup_s_OcTechTrdW,Admin_sup_s_OcComPerS,Admin_sup_s_OcClericAdm,Admin_sup_s_OcSalesWk,Admin_sup_s_OcMacOp_Driv,Admin_sup_s_OcLab,Admin_sup_s_OcID_NS,Admin_sup_s_Tot,Pub_adm_sfty_OcMngr,Pub_adm_sfty_OcProf,Pub_adm_sfty_OcTechTrdW,Pub_adm_sfty_OcComPerS,Pub_adm_sfty_OcClericAdm,Pub_adm_sfty_OcSalesWk,Pub_adm_sfty_OcMacOp_Driv,Pub_adm_sfty_OcLab,Pub_adm_sfty_OcID_NS,Pub_adm_sfty_Tot,Educ_training_OcMngr,Educ_training_OcProf,Educ_training_OcTechTrdW,Educ_training_OcComPerS,Educ_training_OcClericAdm,Educ_training_OcSalesWk,Educ_training_OcMacOp_Driv,Educ_training_OcLab,Educ_training_OcID_NS,Educ_training_Tot,Hlth_care_soc_OcMngr,Hlth_care_soc_OcProf,Hlth_care_soc_OcTechTrdW,Hlth_care_soc_OcComPerS,Hlth_care_soc_OcClericAdm,Hlth_care_soc_OcSalesWk,Hlth_care_soc_OcMacOp_Driv,Hlth_care_soc_OcLab,Hlth_care_soc_OcID_NS,Hlth_care_soc_Tot,ArtRecreatOcMngr,ArtRecreatOcProf,ArtRecreatOcTechTrdW,ArtRecreatOcComPerS,ArtRecreatOcClericAdm,ArtRecreatOcSalesWk,ArtRecreatOcMacOp_Driv,ArtRecreatOcLab,ArtRecreatOcID_NS,ArtRecreatTot,Other_scs_OcMngr,Other_scs_OcProf,Other_scs_OcTechTrdW,Other_scs_OcCom_PS_W,Other_scs_OcClericAdmin,Other_scs_OcSalesWk,Other_scs_OcMacOp_Driv,Other_scs_OcLab,Other_scs_OcID_NS,Other_scs_Tot,ID_NS_OcMngr,ID_NS_OcProf,ID_NS_OcTechTrdW,ID_NS_OcComPerS,ID_NS_OcClericAdm,ID_NS_OcSalesWk,ID_NS_OcMacOp_Driv,ID_NS_OcLab,ID_NS_OcID_NS,ID_NS_Tot
SSC10821,35,0,0,0,0,0,0,11,0,46,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,3,5,0,21,3,0,3,0,0,0,0,0,0,6,3,0,5,0,0,15,0,0,0,23,0,0,4,0,0,3,0,3,3,13,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,6,0,7,0,5,0,0,0,4,0,16,0,6,0,9,0,3,3,0,0,21,3,0,0,0,3,0,0,0,0,6,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
SSC10822,0,0,0,0,3,0,0,3,0,6,3,0,0,0,4,0,3,0,0,10,34,21,56,0,28,17,33,25,3,217,4,9,12,0,3,0,6,0,0,34,11,8,102,0,21,4,13,42,3,204,18,7,10,0,20,18,9,4,0,86,24,4,14,6,15,108,4,16,0,191,13,0,6,38,0,23,4,23,0,107,6,7,4,0,18,0,37,9,0,81,4,5,7,0,0,0,3,0,0,19,12,20,0,3,45,3,0,0,0,83,3,0,0,0,3,14,3,0,0,23,10,31,9,0,29,0,0,3,0,82,3,7,6,0,12,0,0,18,0,46,8,17,11,39,48,0,0,4,11,138,14,106,7,9,20,0,4,0,0,160,6,76,10,62,26,0,0,8,0,188,3,3,3,10,4,0,0,0,0,23,9,7,40,9,5,0,0,3,0,73,0,3,3,3,3,4,3,3,7,29
SSC10823,4,0,0,0,0,0,0,5,0,9,0,3,4,0,3,0,3,3,0,16,65,24,93,3,53,24,50,43,10,365,0,3,18,0,11,4,12,3,0,51,44,10,169,0,45,0,25,59,3,355,38,18,21,3,40,50,21,11,0,202,67,13,27,0,33,211,21,34,6,412,30,3,24,49,11,28,0,38,3,186,21,12,12,7,51,13,110,14,3,243,15,19,14,0,8,10,0,3,3,72,32,41,3,3,86,8,0,0,0,173,7,4,4,0,18,17,4,0,0,54,15,83,20,3,64,5,0,0,3,193,3,14,9,10,16,0,5,27,3,87,32,56,21,91,119,3,11,19,4,356,19,244,13,33,65,0,3,12,3,392,26,140,21,115,88,0,0,17,6,413,9,9,7,14,4,0,0,5,0,48,8,14,57,17,24,0,3,9,0,132,12,3,10,0,15,5,0,3,28,76
SSC10824,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,16,11,13,0,7,4,3,8,0,62,3,3,3,0,0,0,0,0,0,9,14,3,44,0,19,0,9,14,0,103,15,11,3,0,12,14,6,0,0,61,10,6,9,3,17,77,0,4,0,126,15,3,17,21,3,4,0,16,0,79,5,3,0,0,18,4,29,3,0,62,4,6,5,0,4,3,0,3,0,25,14,30,3,0,47,9,0,0,0,103,8,0,0,0,5,11,0,0,0,24,13,49,12,0,30,0,0,0,4,108,7,3,3,10,0,3,0,14,0,40,6,11,3,12,18,0,3,3,3,59,11,41,3,11,15,0,0,3,0,84,10,75,3,40,26,0,3,4,4,165,0,6,0,12,0,0,0,0,0,18,8,5,28,4,8,0,3,3,0,59,4,3,0,0,4,4,0,3,16,34
SSC10825,0,0,3,0,0,0,0,3,3,9,0,4,3,0,0,0,4,3,0,14,118,69,266,5,124,53,59,46,7,747,17,18,50,0,21,5,19,0,3,133,77,26,496,3,82,11,32,87,4,818,77,60,22,0,82,86,47,10,3,387,124,26,70,6,89,411,33,69,3,831,62,6,43,116,38,74,6,83,0,428,72,50,83,34,192,38,145,34,6,654,26,33,23,0,28,13,0,8,3,134,73,120,8,6,213,19,0,0,0,439,16,13,5,3,38,39,4,5,0,123,74,221,74,3,234,5,3,13,13,640,31,28,24,24,45,5,11,63,4,235,51,66,69,237,193,6,24,21,8,675,35,507,17,104,87,0,0,12,3,765,46,320,26,323,183,5,7,27,8,945,22,9,7,29,27,3,3,3,3,106,21,40,202,37,50,4,8,22,0,384,16,12,28,10,28,13,5,11,35,158
SSC10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,0,0,0,4,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,7,3,3,3,0,3,15,3,5,3,38,0,0,0,3,0,9,3,0,0,15,0,0,0,0,0,0,6,0,0,6,0,3,0,0,0,0,3,0,3,9,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,0,0,0,0,3,0,0,0,6,3,0,0,0,0,9,0,12,3,3,0,0,0,0,0,18,0,17,0,8,4,0,0,0,0,29,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,5,0,11,3,0,3,0,3,0,0,0,0,9
SSC10827,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,13,24,10,0,8,9,9,9,3,85,3,3,3,0,3,0,3,0,0,15,14,7,38,0,14,0,3,10,0,86,13,25,7,0,13,19,4,3,0,84,43,16,10,0,9,62,3,8,3,154,27,4,19,56,8,7,3,5,0,129,4,11,4,8,13,3,16,8,0,67,18,109,19,0,15,3,3,0,3,170,26,46,4,0,37,0,0,0,3,116,4,4,3,0,5,11,0,0,0,27,35,203,16,0,37,6,0,3,3,303,11,13,4,4,22,6,3,12,0,75,22,56,6,19,30,0,4,4,3,144,15,170,3,11,17,5,4,0,4,229,15,124,3,52,23,0,3,8,3,231,9,48,12,7,5,3,0,4,0,88,7,18,12,10,5,5,0,3,0,60,3,8,3,5,8,0,0,3,6,36
SSC10828,43,0,4,0,0,0,0,5,0,52,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,3,0,0,0,0,0,0,0,0,3
SSC10829,7,0,3,5,3,0,0,11,0,29,5,4,0,0,0,0,3,0,4,16,161,184,99,12,94,36,33,51,8,678,14,31,6,0,12,3,4,0,0,70,71,58,185,0,68,10,11,26,4,433,159,166,36,0,131,73,20,8,7,600,148,76,50,8,67,410,17,30,9,815,83,13,102,174,23,49,3,79,12,538,29,55,10,9,66,15,89,12,6,291,74,211,35,0,68,27,0,9,6,430,128,405,10,3,247,18,0,0,4,815,15,29,7,0,31,63,0,6,5,156,153,884,75,4,242,26,3,4,26,1417,42,61,13,26,54,11,3,101,3,314,66,184,25,50,133,6,10,5,4,483,66,770,31,73,100,3,5,11,5,1064,53,660,30,237,200,12,3,22,8,1225,23,33,3,25,29,3,0,5,0,121,46,84,81,32,45,0,3,15,4,310,18,51,12,8,16,9,3,14,47,178
SSC10830,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,9,0,3,0,0,3,0,0,0,0,6,3,0,0,0,3,3,0,0,0,9,0,0,0,4,0,0,0,0,0,4,0,0,3,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,12,0,0,3,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,10,3,3,0,0,0,0,0,16,0,10,0,0,4,0,0,0,0,14,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10831,3,0,0,0,3,0,0,3,0,9,0,0,3,0,0,0,0,0,0,3,22,9,36,0,13,12,5,18,0,115,3,4,9,0,3,0,0,3,0,22,15,3,67,0,5,3,8,19,3,123,12,11,3,0,13,7,7,3,0,56,35,9,17,3,17,131,9,13,0,234,24,0,16,34,3,30,0,32,0,139,7,4,0,6,15,4,15,5,0,56,5,13,0,0,6,0,0,0,0,24,9,18,0,0,28,0,0,0,0,55,3,3,0,3,5,11,0,3,0,28,15,40,18,0,26,3,0,0,0,102,3,3,3,10,7,0,0,35,0,61,9,18,7,34,24,0,0,0,0,92,8,72,3,11,4,3,0,0,0,101,11,80,11,52,43,4,0,6,0,207,3,0,0,13,4,0,0,4,0,24,11,0,23,10,11,0,4,3,0,62,5,0,0,4,5,0,0,6,14,34
SSC10832,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,4,0,23,0,3,0,0,3,0,33,0,5,0,0,0,0,0,0,0,5,3,3,0,0,0,8,0,3,0,17,0,0,4,0,3,3,0,4,0,14,0,3,0,0,0,0,3,0,0,6,3,0,3,0,0,0,0,0,0,6,0,3,0,0,4,0,0,0,0,7,0,3,0,0,3,4,0,0,0,10,4,6,0,0,11,0,0,0,0,21,3,3,0,0,3,0,0,0,0,9,4,0,0,0,0,0,3,0,0,7,3,15,0,3,0,0,0,0,0,21,0,15,0,4,11,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
SSC10833,5,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,62,52,71,4,68,21,44,58,4,384,4,13,12,0,6,0,5,3,0,43,42,20,179,3,34,0,11,48,8,345,51,44,20,0,51,37,40,10,5,258,72,35,26,3,40,215,25,25,6,447,48,10,40,62,15,39,0,43,0,257,16,10,7,8,56,7,74,7,3,188,12,60,27,3,14,4,0,3,3,126,43,80,0,0,101,0,0,0,7,231,13,10,3,0,13,23,0,0,0,62,38,164,32,6,83,12,3,3,4,345,15,19,10,9,22,3,5,74,0,157,16,32,22,29,53,3,8,5,4,172,17,169,10,31,46,3,5,6,0,287,35,145,27,148,74,3,3,27,3,465,10,12,4,13,4,6,0,5,0,54,13,18,103,14,28,0,0,10,6,192,8,16,13,6,20,5,5,10,42,125
SSC10834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,5,0,17,0,0,3,0,0,0,0,0,0,3,3,0,13,0,3,0,0,4,0,23,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,6,0,0,0,16,4,0,3,0,0,0,3,5,0,15,0,0,0,0,3,0,3,0,0,6,4,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,0,0,0,5,0,6,0,0,3,0,0,0,0,9,0,3,0,0,0,0,0,7,0,10,6,9,3,3,5,0,3,3,0,32,6,23,0,5,3,0,0,0,0,37,0,13,3,13,3,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0
SSC10835,3,0,0,0,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,76,38,117,3,92,25,78,64,8,501,7,3,11,0,23,0,10,6,3,63,23,11,178,0,35,9,28,51,0,335,41,20,16,0,65,31,40,3,3,219,66,9,20,3,33,181,31,21,8,372,27,4,23,43,10,55,3,50,4,219,37,6,9,3,65,15,147,13,3,298,12,13,24,0,12,7,0,4,0,72,23,33,0,0,108,9,3,0,0,176,7,4,0,3,11,12,5,0,0,42,13,41,27,0,47,3,0,6,3,140,6,6,5,10,17,4,5,33,0,86,29,25,13,57,86,0,9,15,3,237,9,104,0,44,30,0,4,3,0,194,9,97,20,116,67,5,0,19,5,338,3,6,8,21,8,3,0,3,0,52,11,5,115,20,23,4,3,17,0,198,3,8,8,8,25,0,7,7,25,91
SSC10836,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,52,62,27,0,22,15,11,10,0,199,3,13,9,0,3,0,0,3,0,31,30,19,61,0,14,4,5,19,4,156,44,60,14,0,27,35,6,3,3,192,87,28,13,3,23,115,6,9,3,287,53,9,50,83,10,15,3,14,0,237,34,41,4,27,27,14,24,9,4,184,54,212,21,0,48,25,0,0,4,364,111,206,3,3,123,13,0,0,8,467,16,20,3,0,16,16,0,3,0,74,120,515,44,4,99,10,0,3,3,798,57,74,8,22,33,11,3,14,4,226,55,112,35,71,77,0,6,4,7,367,42,310,9,21,58,0,0,3,6,449,32,280,3,76,47,4,0,6,4,452,29,81,15,16,18,7,3,3,3,175,21,29,33,23,18,3,3,7,0,137,19,17,7,6,10,0,3,3,14,79
SSC10837,15,0,3,0,0,0,3,6,0,27,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,5,0,19,0,3,0,0,0,3,0,3,0,9,3,3,3,0,3,10,0,0,0,22,3,0,3,3,0,0,0,3,0,12,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,4,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,8,0,0,3,3,0,0,0,14,0,0,0,0,3,0,0,3,0,6,3,4,3,3,0,0,3,0,3,19,0,0,0,0,5,0,0,0,0,5,3,6,0,0,6,0,3,0,0,18,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,6
SSC10838,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,6,63,0,24,7,29,36,3,187,0,3,7,0,3,3,3,3,0,22,8,0,72,0,12,0,7,15,0,114,6,6,7,0,26,10,15,9,0,79,15,4,9,0,12,75,14,7,5,141,10,0,7,17,3,14,0,22,3,76,11,4,4,4,24,5,48,11,0,111,0,8,0,0,6,0,0,0,0,14,0,7,4,0,33,6,0,0,0,50,3,0,0,0,7,7,3,0,0,20,0,17,7,0,27,0,0,0,4,55,0,5,0,6,7,0,6,11,0,35,5,7,10,29,31,0,7,4,0,93,9,48,5,11,8,0,0,7,0,88,3,41,8,57,23,0,0,6,0,138,3,4,0,3,3,0,0,0,0,13,3,4,33,4,7,0,0,0,3,54,0,0,0,0,0,0,7,0,13,20
SSC10839,8,3,4,0,0,0,0,8,0,23,0,0,0,0,0,0,3,0,0,3,10,5,13,0,6,4,3,12,0,53,0,3,5,0,4,0,0,0,0,12,8,0,34,0,0,0,3,10,0,55,0,3,5,0,9,3,7,4,0,31,7,3,11,0,9,66,3,4,0,103,9,0,3,25,7,7,3,13,0,67,5,6,5,0,5,0,12,4,0,37,0,5,0,0,0,0,0,0,0,5,0,4,0,0,11,0,0,0,0,15,5,0,0,0,0,4,0,0,0,9,5,23,11,4,9,0,0,0,0,52,0,4,0,0,0,0,0,4,0,8,4,24,13,25,19,0,5,3,4,97,12,98,15,8,27,0,4,6,0,170,6,44,3,25,17,3,0,0,3,101,0,0,0,0,0,0,0,0,0,0,3,3,17,3,9,0,3,5,0,43,0,3,0,0,0,0,0,0,0,3
SSC10840,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,3,36,0,14,7,23,18,4,120,3,3,3,0,0,3,3,3,0,18,16,0,70,0,13,0,17,36,0,152,11,11,9,0,12,3,9,0,3,58,24,4,12,0,8,89,4,12,0,153,17,0,25,31,6,11,0,31,6,127,6,3,7,3,23,3,33,9,0,87,4,13,10,0,7,3,0,3,0,40,7,9,0,0,31,3,0,0,0,50,6,3,0,5,8,16,0,0,0,38,12,23,9,0,35,3,0,0,3,85,6,5,3,3,11,3,3,34,3,71,5,11,11,18,17,0,10,3,0,75,3,39,0,14,10,0,0,3,4,73,4,51,11,94,35,3,4,21,0,223,7,5,0,6,3,0,0,3,0,24,3,3,29,9,9,0,0,11,0,64,4,4,4,0,3,3,4,6,20,48
SSC10841,24,0,7,0,0,0,0,7,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,5,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,8,0,7,0,8,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10842,69,0,3,0,3,0,3,10,3,91,3,0,3,0,0,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,8,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,8,5,0,0,0,3,0,0,0,0,8,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,10,0,4,0,0,0,0,0,0,0,4,0,3,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
SSC10843,80,0,7,0,0,0,4,29,0,120,0,0,3,0,0,0,3,3,0,9,3,3,12,0,0,0,3,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,5,0,22,8,0,0,0,3,3,0,0,0,14,6,0,0,0,0,8,0,0,0,14,4,0,0,3,0,0,0,3,0,10,3,0,0,0,5,3,16,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,5,0,8,0,0,4,6,4,0,0,0,3,17,3,16,0,7,5,0,0,0,0,31,4,13,6,19,9,0,0,6,0,57,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,14,4,0,6,0,0,0,0,0,5,15
SSC10844,3,3,3,0,3,0,0,3,0,15,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,3,0,3,6,3,0,0,0,3,0,0,0,0,6,3,3,0,0,0,0,0,0,0,6,0,3,0,3,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,6
SSC10845,3,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,8,3,0,11,10,0,15,0,5,0,0,0,0,30,0,3,4,0,0,0,0,0,0,7,7,0,16,0,0,0,3,5,0,31,3,3,3,0,3,3,3,0,0,18,3,3,4,0,0,28,0,5,0,43,4,0,0,7,3,5,0,3,0,22,0,0,0,0,6,0,8,0,0,14,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,0,0,0,10,0,0,0,0,4,0,0,0,0,4,0,12,4,0,5,0,0,0,0,21,0,3,3,0,0,0,0,3,0,9,7,3,3,9,15,0,3,0,3,43,0,33,3,4,7,0,0,0,0,47,0,23,0,20,9,0,0,0,0,52,4,0,0,0,0,0,0,0,0,4,0,0,14,3,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
SSC10846,31,0,0,0,0,0,3,8,3,45,0,0,0,0,0,0,3,0,0,3,0,0,9,0,3,0,0,4,0,16,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,3,5,0,18,0,0,3,0,0,3,0,3,0,9,5,0,0,0,0,8,0,0,0,13,3,0,3,0,0,0,0,0,0,6,5,0,0,0,3,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,3,0,3,0,0,3,0,9,0,3,0,0,3,0,0,0,0,6,0,9,0,3,3,0,0,3,0,18,0,13,0,6,3,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,3,0,0,0,3,6
SSC10847,13,0,0,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,12,0,21,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,3,6,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,7,0,0,0,3,0,0,0,0,0,3,0,8,0,0,4,0,0,0,0,12,0,9,0,8,3,0,0,0,0,20,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3
