region_id,M_NatPhyl_Scn_15_24,M_NatPhyl_Scn_25_34,M_NatPhyl_Scn_35_44,M_NatPhyl_Scn_45_54,M_NatPhyl_Scn_55_64,M_NatPhyl_Scn_65_74,M_NatPhyl_Scn_75_84,M_NatPhyl_Scn_85ov,M_NatPhyl_Scn_Tot,M_InfoTech_15_24,M_InfoTech_25_34,M_InfoTech_35_44,M_InfoTech_45_54,M_InfoTech_55_64,M_InfoTech_65_74,M_InfoTech_75_84,M_InfoTech_85ov,M_InfoTech_Tot,M_Eng_RelTec_15_24,M_Eng_RelTec_25_34,M_Eng_RelTec_35_44,M_Eng_RelTec_45_54,M_Eng_RelTec_55_64,M_Eng_RelTec_65_74,M_Eng_RelTec_75_84,M_Eng_RelTec_85ov,M_Eng_RelTec_Tot,M_ArchtBldng_15_24,M_ArchtBldng_25_34,M_ArchtBldng_35_44,M_ArchtBldng_45_54,M_ArchtBldng_55_64,M_ArchtBldng_65_74,M_ArchtBldng_75_84,M_ArchtBldng_85ov,M_ArchtBldng_Tot,M_Ag_Envir_Rltd_Sts_15_24,M_Ag_Envir_Rltd_Sts_25_34,M_Ag_Envir_Rltd_Sts_35_44,M_Ag_Envir_Rltd_Sts_45_54,M_Ag_Envir_Rltd_Sts_55_64,M_Ag_Envir_Rltd_Sts_65_74,M_Ag_Envir_Rltd_Sts_75_84,M_Ag_Envir_Rltd_Sts_85ov,M_Ag_Envir_Rltd_Sts_Tot,M_Health_15_24,M_Health_25_34,M_Health_35_44,M_Health_45_54,M_Health_55_64,M_Health_65_74,M_Health_75_84,M_Health_85ov,M_Health_Tot,M_Educ_15_24,M_Educ_25_34,M_Educ_35_44,M_Educ_45_54,M_Educ_55_64,M_Educ_65_74,M_Educ_75_84,M_Educ_85_years_and_over,M_Educ_Tot,M_Mgnt_Com_15_24,M_Mgnt_Com_25_34,M_Mgnt_Com_35_44,M_Mgnt_Com_45_54,M_Mgnt_Com_55_64,M_Mgnt_Com_65_74,M_Mgnt_Com_75_84,M_Mgnt_Com_85ov,M_Mgnt_Com_Tot,M_Society_Cult_15_24,M_Society_Cult_25_34,M_Society_Cult_35_44,M_Society_Cult_45_54,M_Society_Cult_55_64,M_Society_Cult_65_74,M_Society_Cult_75_84,M_Society_Cult_85ov,M_Society_Cult_Tot,M_Creative_Arts_15_24,M_Creative_Arts_25_34,M_Creative_Arts_35_44,M_Creative_Arts_45_54,M_Creative_Arts_55_64,M_Creative_Arts_65_74,M_Creative_Arts_75_84,M_Creative_Arts_85ov,M_Creative_Arts_Tot,M_Fd_Hosp_Psnl_Svcs_15_24,M_Fd_Hosp_Psnl_Svcs_25_34,M_Fd_Hosp_Psnl_Svcs_35_44,M_Fd_Hosp_Psnl_Svcs_45_54,M_Fd_Hosp_Psnl_Svcs_55_64,M_Fd_Hosp_Psnl_Svcs_65_74,M_Fd_Hosp_Psnl_Svcs_75_84,M_Fd_Hosp_Psnl_Svcs_85ov,M_Fd_Hosp_Psnl_Svcs_Tot,M_MixFld_Prgm_15_24,M_MixFld_Prgm_25_34,M_MixFld_Prgm_35_44,M_MixFld_Prgm_45_54,M_MixFld_Prgm_55_64,M_MixFld_Prgm_65_74,M_MixFld_Prgm_75_84,M_MixFld_Prgm_85ov,M_MixFld_Prgm_Tot,M_FldStd_InadDes_15_24,M_FldStd_InadDes_25_34,M_FldStd_InadDes_35_44,M_FldStd_InadDes_45_54,M_FldStd_InadDes_55_64,M_FldStd_InadDes_65_74,M_FldStd_InadDes_75_84,M_FldStd_InadDes_85ov,M_FldStd_InadDes_Tot,M_FldStd_NS_15_24,M_FldStd_NS_25_34,M_FldStd_NS_35_44,M_FldStd_NS_45_54,M_FldStd_NS_55_64,M_FldStd_NS_65_74,M_FldStd_NS_75_84,M_FldStd_NS_85ov,M_FldStd_NS_Tot,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85_years_and_over,M_Tot_Tot,F_NatPhyl_Scn_15_24,F_NatPhyl_Scn_25_34,F_NatPhyl_Scn_35_44,F_NatPhyl_Scn_45_54,F_NatPhyl_Scn_55_64,F_NatPhyl_Scn_65_74,F_NatPhyl_Scn_75_84,F_NatPhyl_Scn_85ov,F_NatPhyl_Scn_Tot,F_InfoTech_15_24,F_InfoTech_25_34,F_InfoTech_35_44,F_InfoTech_45_54,F_InfoTech_55_64,F_InfoTech_65_74,F_InfoTech_75_84,F_InfoTech_85ov,F_InfoTech_Tot,F_Eng_RelTec_15_24,F_Eng_RelTec_25_34,F_Eng_RelTec_35_44,F_Eng_RelTec_45_54,F_Eng_RelTec_55_64,F_Eng_RelTec_65_74,F_Eng_RelTec_75_84,F_Eng_RelTec_85ov,F_Eng_RelTec_Tot,F_ArchtBldng_15_24,F_ArchtBldng_25_34,F_ArchtBldng_35_44,F_ArchtBldng_45_54,F_ArchtBldng_55_64,F_ArchtBldng_65_74,F_ArchtBldng_75_84,F_ArchtBldng_85ov,F_ArchtBldng_Tot,F_Ag_Envir_Rltd_Sts_15_24,F_Ag_Envir_Rltd_Sts_25_34,F_Ag_Envir_Rltd_Sts_35_44,F_Ag_Envir_Rltd_Sts_45_54,F_Ag_Envir_Rltd_Sts_55_64,F_Ag_Envir_Rltd_Sts_65_74,F_Ag_Envir_Rltd_Sts_75_84,F_Ag_Envir_Rltd_Sts_85ov,F_Ag_Envir_Rltd_Sts_Tot,F_Health_15_24,F_Health_25_34,F_Health_35_44,F_Health_45_54,F_Health_55_64,F_Health_65_74,F_Health_75_84,F_Health_85ov,F_Health_Tot,F_Educ_15_24,F_Educ_25_34,F_Educ_35_44,F_Educ_45_54,F_Educ_55_64,F_Educ_65_74,F_Educ_75_84,F_Educ_85ov,F_Educ_Tot,F_Mgnt_Com_15_24,F_Mgnt_Com_25_34
SSC11065,0,0,4,0,0,4,0,0,8,0,6,0,3,0,0,0,0,9,3,4,14,11,22,4,6,0,64,0,0,0,4,9,5,0,0,18,0,3,3,3,0,0,0,0,9,3,0,0,7,5,0,0,0,15,0,0,6,3,9,5,0,0,23,5,4,7,12,6,0,0,0,34,4,0,7,7,9,3,0,0,30,0,3,3,3,0,0,0,0,9,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,7,3,3,4,0,27,22,23,44,60,66,27,10,0,252,4,0,3,0,5,0,0,0,12,0,0,4,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,16,8,0,3,3,48,0,0,5,9,15,3,3,0,35,0,7
SSC11066,0,0,3,3,0,0,0,0,6,6,3,0,0,0,0,0,0,9,9,21,18,6,12,6,4,0,76,0,6,8,8,6,0,0,0,28,0,3,0,0,0,0,0,0,3,0,3,4,3,0,0,0,0,10,0,0,0,9,0,0,0,0,9,0,15,0,5,4,0,0,0,24,0,9,3,0,3,0,0,0,15,0,5,4,0,0,0,0,0,9,3,3,3,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,5,7,0,0,26,18,76,46,37,33,13,4,0,227,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,10,3,5,0,0,0,28,0,9,11,5,8,0,0,0,33,15,14
SSC11067,4,0,0,6,7,0,3,0,20,0,5,7,5,5,0,0,0,22,18,42,54,66,46,31,24,7,288,4,10,14,21,11,9,3,0,72,0,0,6,7,0,0,0,0,13,0,7,21,22,7,7,3,0,67,0,3,10,10,23,0,3,0,49,6,14,31,33,31,12,6,0,133,5,7,9,15,16,6,3,0,61,0,6,3,3,3,3,0,0,18,0,3,6,9,3,3,0,0,24,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,13,27,18,45,45,33,33,28,7,236,67,118,209,246,185,104,73,14,1016,0,0,3,3,7,0,0,3,16,0,0,5,0,0,0,0,0,5,0,3,4,3,3,4,0,3,20,0,3,3,3,3,0,0,0,12,5,0,0,3,0,0,0,0,8,10,21,34,40,14,8,7,3,137,4,19,23,28,33,11,8,0,126,11,29
SSC11068,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,4,12,7,4,0,0,34,0,7,7,0,3,0,0,0,17,0,0,0,3,3,0,0,0,6,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,9,15,14,27,22,4,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,7,7,0,0,0,23,0,5,9,0,3,0,0,0,17,0,3
SSC11069,0,4,0,5,0,5,0,0,14,3,5,10,3,3,0,0,0,24,10,59,91,78,41,52,23,5,359,6,26,34,16,9,10,13,0,114,3,0,9,6,0,3,0,0,21,0,5,13,10,4,0,3,0,35,0,3,4,5,0,5,3,0,20,3,17,42,27,18,14,6,0,127,8,8,15,6,9,6,0,0,52,4,0,5,0,3,0,0,0,12,3,8,20,3,9,3,6,0,52,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,10,28,15,23,18,13,35,21,6,159,68,154,269,180,109,133,75,11,999,0,6,11,0,0,0,0,0,17,0,0,5,3,0,0,0,0,8,3,3,3,5,0,6,5,0,25,0,0,4,0,0,0,0,0,4,0,5,0,0,0,0,0,0,5,7,32,54,39,19,6,3,0,160,6,23,22,13,12,3,7,0,86,22,59
SSC11070,0,3,0,3,0,0,3,3,12,9,14,5,3,0,0,0,0,31,9,45,65,43,41,26,25,11,265,9,19,24,8,8,0,3,5,76,0,9,5,0,0,0,3,0,17,0,0,4,3,5,0,3,0,15,0,3,0,8,3,0,3,3,20,3,27,21,19,13,0,3,0,86,5,9,12,7,4,0,0,0,37,4,3,3,0,0,0,0,0,10,0,4,5,4,3,0,3,0,19,0,0,0,0,0,0,0,0,0,0,3,3,3,0,4,3,0,16,17,13,28,22,16,18,11,3,128,56,152,175,123,93,48,60,25,732,0,6,6,3,0,0,0,0,15,0,6,3,0,0,0,0,0,9,0,0,4,4,4,3,8,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,13,11,3,3,0,73,4,16,27,12,6,0,3,3,71,14,56
SSC11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,12,4,0,0,32,0,3,5,4,5,3,0,0,20,3,0,3,3,0,0,0,0,9,0,3,3,0,5,0,0,0,11,0,0,3,0,0,0,3,0,6,0,0,0,4,0,4,4,0,12,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,4,4,0,11,6,9,20,18,31,19,11,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,3,6,6,5,0,0,23,0,0,6,7,4,0,0,0,17,0,3
SSC11072,0,3,4,3,0,0,0,0,10,3,0,0,0,0,0,0,0,3,6,9,17,22,14,6,0,0,74,3,12,7,9,4,3,0,0,38,0,5,7,3,0,0,5,0,20,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,6,0,5,9,3,7,0,0,0,24,0,4,4,0,0,0,0,0,8,3,0,0,0,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,7,8,7,4,0,0,42,20,49,55,57,35,16,5,0,237,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,7,3,3,4,12,5,3,0,0,30,3,5,3,11,4,0,0,3,29,10,15
SSC11073,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,11,10,19,16,17,15,5,0,93,3,3,3,10,3,4,3,3,32,3,13,11,6,11,10,0,0,54,0,0,0,3,3,0,3,0,9,0,0,5,0,0,3,0,0,8,0,4,0,3,3,5,0,0,15,4,0,3,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,7,9,13,18,5,3,73,29,43,54,55,56,58,19,9,323,0,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,7,0,0,0,0,0,12,3,9,9,20,12,4,3,3,63,3,4,7,9,7,8,3,3,44,5,14
SSC11074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,5,0,0,20,0,0,0,3,3,3,3,0,12,0,3,0,6,4,0,0,0,13,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,4,0,0,13,0,9,6,18,22,15,3,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,3,0,4,3,0,0,3,13,0,0,3,4,3,3,0,0,13,0,0
SSC11075,0,0,3,3,0,0,0,0,6,0,0,3,3,3,0,0,0,9,3,0,7,3,10,3,0,0,26,0,0,4,0,0,0,0,0,4,0,0,4,3,0,3,0,0,10,0,0,3,3,0,0,0,0,6,0,4,0,0,0,0,0,0,4,0,0,0,0,7,3,0,0,10,0,0,4,3,3,3,4,0,17,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,3,0,4,5,5,0,4,0,21,6,4,32,26,31,15,8,0,122,0,0,3,3,0,3,0,0,9,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,3,3,4,0,0,0,13,0,0,3,3,4,3,3,0,16,0,0
SSC11076,0,0,0,0,0,4,0,0,4,0,3,0,0,0,3,0,0,6,0,8,15,25,61,36,32,4,181,5,5,7,10,24,18,9,0,78,0,0,0,4,4,5,3,0,16,0,3,3,0,4,3,0,0,13,0,5,3,10,3,3,3,0,27,0,3,5,3,10,11,3,0,35,0,0,3,3,5,7,3,0,21,0,0,0,3,0,3,3,0,9,5,3,4,3,3,6,0,0,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,5,4,7,21,25,28,7,102,15,38,44,68,135,124,84,11,519,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7,0,0,0,3,0,3,0,0,6,0,0,3,3,0,0,0,0,6,4,3,12,12,20,14,0,0,65,0,11,6,6,13,13,3,3,55,4,10
SSC11077,3,3,8,3,8,0,0,0,25,6,10,22,9,0,0,0,0,47,23,80,178,125,84,41,15,0,546,18,50,65,42,25,11,0,0,211,5,10,6,6,4,3,0,0,34,3,13,18,15,8,0,0,0,57,0,10,23,11,9,5,0,0,58,11,48,88,69,44,6,3,0,269,13,20,45,20,7,6,0,0,111,7,4,6,3,3,0,0,0,23,3,9,20,7,3,5,3,0,50,0,0,0,0,0,0,0,0,0,3,3,11,5,3,0,0,0,25,34,17,46,25,22,16,7,0,167,129,277,536,340,220,93,28,0,1623,0,5,15,7,3,0,0,0,30,0,5,6,9,0,0,0,0,20,0,6,4,5,3,3,0,0,21,3,4,3,0,0,0,0,0,10,0,0,3,3,0,0,0,0,6,14,41,61,32,14,6,0,0,168,9,64,87,37,16,5,4,0,222,28,111
SSC11078,5,18,11,3,8,3,0,0,48,6,153,40,6,3,3,0,0,211,7,129,88,42,17,11,4,0,298,0,7,5,11,6,7,0,0,36,0,4,3,0,3,0,0,0,10,3,23,9,7,3,0,0,0,45,0,7,6,5,6,0,5,3,32,75,267,72,22,12,0,3,0,451,7,29,18,8,6,0,0,0,68,7,10,0,5,0,0,0,0,22,34,64,10,0,3,0,0,0,111,0,0,0,0,0,0,0,0,0,4,13,11,0,0,0,0,0,28,38,137,53,38,14,14,7,3,304,186,861,326,147,81,38,19,6,1664,6,32,12,6,4,3,3,0,66,6,59,8,3,0,0,0,0,76,6,20,5,3,0,0,0,0,34,4,3,3,0,0,0,0,0,10,3,3,0,3,0,0,0,0,9,8,59,22,12,5,0,0,0,106,3,26,15,15,11,4,5,0,79,49,232
SSC11079,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,5,10,8,4,4,0,35,0,0,0,4,0,0,0,0,4,0,0,0,3,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,6,0,0,0,4,0,0,0,0,4,0,0,3,0,3,3,0,0,9,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,3,0,3,0,20,10,6,14,29,23,7,7,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,5,0,0,0,11,0,5
