region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
1152712,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,10,0,0,0,0,10,10,0,0,0,0,10,11,3,0,0,0,14,13,0,0,0,0,13,11,0,0,0,0,11,0,0,0,0,0,0,65,3,0,0,0,68
1152713,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,0,0,0,0,4,5,0,0,0,0,5,0,4,0,0,0,4,7,0,3,0,0,10,9,0,0,0,0,9,0,0,0,0,0,0,34,4,3,0,0,41
1152714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,7,13,3,0,0,0,16,22,3,0,0,0,25,6,3,0,0,0,9,3,0,0,0,0,3,69,9,0,0,0,78
1152715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152716,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,0,0,0,4,3,0,0,0,0,3,9,0,0,0,0,9,14,0,0,0,0,14,6,6,0,0,0,12,20,9,0,0,0,29,11,0,0,0,0,11,6,0,0,0,0,6,75,19,0,0,0,94
1152717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,8,0,0,8,0,0,8,0,0,8,0,0,11,0,0,11,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,36
1152719,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,4,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,8,3,0,0,0,0,3,7,0,0,0,0,7,5,0,0,0,0,5,0,4,0,0,0,4,35,8,0,0,0,43
1152720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,4,3,0,0,0,7,5,0,0,0,0,5,0,3,0,0,0,3,7,6,0,0,0,13,0,0,0,0,0,0,5,0,0,0,0,5,21,18,0,0,0,39
1152721,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,27,3,0,0,0,30
1152722,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,5,0,0,0,0,5,9,0,0,0,0,9,7,0,0,0,0,7,4,0,0,0,0,4,10,0,0,0,0,10,7,0,0,0,0,7,55,0,0,0,0,55
1152723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,5,4,0,0,0,0,4,13,0,0,0,0,13,4,0,0,0,0,4,29,0,0,0,0,29
1152724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,3,0,0,0,0,3,11,0,0,0,0,11,20,0,0,0,0,20,0,0,0,0,0,0,41,0,0,0,0,41
1152725,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,8,0,0,0,0,8,8,0,0,0,0,8,8,0,0,0,0,8,23,0,0,0,0,23,9,0,0,0,0,9,74,0,0,0,0,74
1152726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,4,0,0,0,0,4,6,0,0,0,0,6,3,0,0,0,0,3,5,0,0,0,0,5,13,0,0,0,0,13,7,0,0,0,0,7,48,0,0,0,0,48
1152727,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,10,0,0,0,0,10,9,0,0,0,0,9,3,0,0,0,0,3,9,0,0,0,0,9,13,0,0,0,0,13,3,0,0,0,0,3,60,0,0,0,0,60
1152728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,9,0,0,0,0,9,6,0,0,0,0,6,8,0,0,0,0,8,13,0,0,0,0,13,4,0,0,0,0,4,47,0,0,0,0,47
1152729,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,13,0,0,0,0,13,6,0,0,0,0,6,15,0,0,0,0,15,12,0,0,0,0,12,4,0,0,0,0,4,62,0,0,0,0,62
1152730,3,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,4,0,0,0,0,4,10,0,0,0,0,10,9,0,0,0,0,9,21,0,0,0,0,21,0,0,0,0,0,0,57,4,0,0,0,61
1152731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,6,0,0,0,0,6,6,0,0,0,0,6,5,0,0,0,0,5,9,0,0,0,0,9,10,0,0,0,0,10,4,0,0,0,0,4,48,0,0,0,0,48
1152732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,11,0,0,0,0,11,0,3,0,0,0,3,8,0,0,0,0,8,13,0,0,0,0,13,0,0,0,0,0,0,42,3,0,0,0,45
1152733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,8,0,0,0,0,8,3,0,0,0,0,3,12,0,0,0,0,12,3,0,3,0,0,6,17,0,3,0,0,20,26,0,0,0,0,26,4,0,0,0,0,4,76,0,6,0,0,82
1152734,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,11,5,0,0,0,0,5,14,0,0,0,0,14,15,0,0,0,0,15,0,0,0,0,0,0,52,0,0,0,0,52
1152735,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,5,0,0,0,0,5,3,0,0,0,0,3,15,0,0,0,0,15,19,0,0,0,0,19,6,0,0,0,0,6,60,0,0,0,0,60
1152736,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,0,9,13,0,0,0,0,13,5,0,0,0,0,5,11,0,0,0,0,11,9,0,0,0,0,9,0,0,0,0,0,0,61,0,0,0,0,61
1152737,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,3,12,0,0,0,0,12,14,0,0,0,0,14,10,0,0,0,0,10,9,0,0,0,0,9,0,0,0,0,0,0,55,3,0,0,0,58
1152738,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,0,0,0,0,3,9,3,0,0,0,12,7,0,0,0,0,7,11,0,0,0,0,11,8,0,0,0,0,8,3,0,0,0,0,3,47,6,0,0,0,53
1152739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,9,0,0,0,0,9,10,0,0,0,0,10,13,0,0,0,0,13,0,0,0,0,0,0,45,0,0,0,0,45
1152740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,8,0,0,0,0,8,6,0,0,0,0,6,9,0,0,0,0,9,17,0,0,0,0,17,0,3,0,0,0,3,43,6,0,0,0,49
1152741,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,7,0,0,0,0,7,6,0,0,0,0,6,11,4,0,0,0,15,14,0,0,0,0,14,4,0,0,0,0,4,52,4,0,0,0,56
1152742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,6,3,0,0,0,0,3,9,0,0,0,0,9,7,0,0,0,0,7,8,3,0,0,0,11,16,3,0,0,0,19,3,0,0,0,0,3,55,6,0,0,0,61
1152743,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,8,3,0,0,0,11,3,0,0,0,0,3,10,0,0,0,0,10,9,0,0,0,0,9,3,0,0,0,0,3,45,3,0,0,0,48
1152744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,10,0,0,0,0,10,10,0,0,0,0,10,11,0,0,0,0,11,14,0,0,0,0,14,0,0,0,0,0,0,55,0,0,0,0,55
1152745,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,4,6,0,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,19,0,0,0,0,19,5,0,0,0,0,5,53,0,0,0,0,53
1152746,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,25,0,0,0,0,25,5,0,0,0,0,5,51,3,0,0,0,54
1152747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,10,0,0,0,0,10,5,0,0,0,0,5,7,0,0,0,0,7,22,0,0,0,0,22,6,0,0,0,0,6,58,0,0,0,0,58
1152748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,6,0,0,0,0,6,3,0,0,0,0,3,6,0,0,0,0,6,21,0,0,0,0,21,4,0,0,0,0,4,47,0,0,0,0,47
1152749,3,3,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,10,7,0,0,0,0,7,16,0,0,0,0,16,6,0,0,0,0,6,7,0,0,0,0,7,57,3,0,0,0,60
1152750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,5,3,4,0,0,0,7,3,6,0,0,0,9,8,0,0,0,0,8,29,10,0,0,0,39
1152751,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,6,3,0,0,0,0,3,3,3,0,0,0,6,3,3,0,0,0,6,3,3,0,0,0,6,3,0,0,0,0,3,3,0,0,0,0,3,27,12,0,0,0,39
1152752,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,3,0,0,0,7,4,0,0,0,0,4,11,0,0,0,0,11,7,4,0,0,0,11,0,0,0,0,0,0,35,7,0,0,0,42
1152753,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,6,0,9,7,0,0,16,0,3,8,0,0,11,3,3,3,0,0,9,0,4,0,0,0,4,0,0,0,0,0,0,3,25,29,0,0,57
1152754,0,0,3,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,6,0,0,6,0,0,6,0,3,20,0,0,23,0,3,7,0,0,10,0,9,4,0,0,13,3,3,0,0,0,6,0,0,0,0,0,0,12,18,43,0,0,73
1152755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,5,0,0,0,5,0,4,0,0,0,4,0,12,0,0,0,12,0,14,0,0,0,14,0,3,0,0,0,3,0,0,0,0,0,0,0,44,0,0,0,44
1152756,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,5,0,9,0,0,0,9,0,18,0,0,0,18,4,17,0,0,0,21,0,4,0,0,0,4,0,3,0,0,0,3,4,68,0,0,0,72
1152757,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,0,21,0,0,21,0,0,29,0,0,29,0,0,14,0,0,14,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,82,0,0,82
1152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,4,0,0,0,7,3,0,0,0,0,3,8,5,0,0,0,13,3,7,0,0,0,10,4,7,0,0,0,11,3,3,0,0,0,6,0,0,0,0,0,0,27,26,0,0,0,53
1152759,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,7,0,0,0,0,7,5,0,0,0,0,5,6,0,0,0,0,6,3,3,0,0,0,6,10,0,0,0,0,10,17,0,0,0,0,17,5,0,0,0,0,5,63,3,0,0,0,66
1152760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,7,6,0,0,0,0,6,16,0,0,0,0,16,27,0,0,0,0,27,0,0,0,0,0,0,66,0,0,0,0,66
1152761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,11,4,0,0,0,0,4,22,0,0,0,0,22
1152762,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,5,0,0,0,0,5,10,0,0,0,0,10,3,0,0,0,0,3,11,0,0,0,0,11,12,0,0,0,0,12,3,0,0,0,0,3,53,4,0,0,0,57
1152763,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,4,0,0,10,0,0,10,0,0,3,0,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,27
1152764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,11,0,0,11,3,3,4,0,0,10,0,6,5,0,0,11,0,9,4,0,0,13,0,4,0,0,0,4,0,3,0,0,0,3,3,28,27,0,0,58
1152801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,8,0,0,8,0,0,10,0,0,10,0,0,7,0,0,7,3,0,6,0,0,9,3,0,3,0,0,6,0,0,0,0,0,0,12,0,34,0,0,46
1152802,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,25,0,0,0,0,25
1152803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,4,4,0,0,0,0,4,5,0,0,0,0,5,9,0,0,0,0,9,4,0,0,0,0,4,9,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,3,41,0,0,0,0,41
1152804,4,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,9,0,0,0,0,9,11,0,0,0,0,11,5,0,0,0,0,5,13,0,0,0,0,13,10,0,0,0,0,10,3,0,0,0,0,3,64,0,0,0,0,64
1152805,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,7,0,0,0,0,7,11,0,0,0,0,11,10,0,0,0,0,10,6,0,0,0,0,6,20,0,0,0,0,20,3,0,0,0,0,3,3,0,0,0,0,3,72,0,0,0,0,72
1152806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,8,0,0,8,0,0,12,0,0,12,0,0,4,0,0,4,0,0,0,0,0,0,0,0,35,0,0,35
1152808,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,9,0,0,9,0,0,6,0,0,6,0,0,3,0,0,3,0,0,3,0,0,3,0,0,48,0,0,48
1152809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,12,3,3,0,0,18,0,0,0,0,0,0,21,3,3,0,0,27
1152810,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,6,6,3,0,0,0,9,0,0,0,0,0,0,20,6,0,0,0,26
1152811,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,9,3,0,0,0,12,4,0,0,0,0,4,28,3,0,0,0,31
1152812,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,8,3,0,0,0,11,0,0,0,0,0,0,22,3,0,0,0,25
1152813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,4,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,4,12,0,0,0,0,12,0,0,0,0,0,0,34,0,0,0,0,34
1152814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152817,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,11,0,0,0,0,11,3,0,0,0,0,3,7,0,0,0,0,7,3,0,0,0,0,3,14,0,0,0,0,14,3,0,0,0,0,3,3,0,0,0,0,3,53,0,0,0,0,53
1152818,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,10,0,0,0,0,10,3,0,0,0,0,3,29,0,0,0,0,29
1152819,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,10,0,0,0,0,10,7,0,0,0,0,7,7,0,0,0,0,7,6,0,0,0,0,6,7,0,0,0,0,7,5,0,0,0,0,5,58,0,0,0,0,58
1152820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,8,0,0,8,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20
1152821,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,6,0,0,0,0,6,11,0,0,0,0,11,10,0,0,0,0,10,17,0,0,0,0,17,37,0,0,0,0,37,10,0,0,0,0,10,99,3,0,0,0,102
1152822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,8,0,0,8,0,0,8,0,0,8,0,3,17,0,0,20,0,3,11,0,0,14,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,6,57,0,0,63
1152823,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,3,3,0,0,6,0,0,5,0,0,5,0,0,7,0,0,7,0,0,3,0,0,3,0,6,28,0,0,34
1152824,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,20,0,0,20,0,0,8,0,0,8,0,0,10,0,0,10,0,0,9,0,0,9,0,0,0,0,0,0,0,0,56,0,0,56
1152825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,6,0,0,10,0,0,10,0,0,8,0,0,8,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,40,0,0,40
