region_id,Neg_Nil_inc_cpl_fam_no_child,Neg_Nil_inc_cpl_fam_wth_chld,Neg_Nil_inc_One_parent_fam,Neg_Nil_inc_Other_fam,Neg_Nil_inc_Tot,FI_1_199_cpl_fam_no_child,FI_1_199_cpl_fam_with_child,FI_1_199_One_parent_fam,FI_1_199_Other_fam,FI_1_199_Tot,FI_200_299_cpl_fam_no_child,FI_200_299_cpl_fam_with_child,FI_200_299_One_parent_fam,FI_200_299_Other_fam,FI_200_299_Tot,FI_300_399_cpl_fam_no_child,FI_300_399_cpl_fam_with_child,FI_300_399_One_parent_fam,FI_300_399_Other_fam,FI_300_399_Tot,FI_400_599_cpl_fam_no_child,FI_400_599_cpl_fam_with_child,FI_400_599_One_parent_fam,FI_400_599_Other_fam,FI_400_599_Tot,FI_600_799_cpl_fam_no_child,FI_600_799_cpl_fam_with_child,FI_600_799_One_parent_fam,FI_600_799_Other_fam,FI_600_799_Tot,FI_800_999_cpl_fam_no_child,FI_800_999_cpl_fam_with_child,FI_800_999_One_parent_fam,FI_800_999_Other_fam,FI_800_999_Tot,FI_1000_1249_cpl_fam_no_child,FI_1000_1249_cpl_fam_wth_chld,FI_1000_1249_One_parent_fam,FI_1000_1249_Other_fam,FI_1000_1249_Tot,FI_1250_1499_cpl_fam_no_child,FI_1250_1499_cpl_fam_wth_chld,FI_1250_1499_One_parent_fam,FI_1250_1499_Other_fam,FI_1250_1499_Tot,FI_1500_1999_cpl_fam_no_child,FI_1500_1999_cpl_fam_wth_chld,FI_1500_1999_One_parent_fam,FI_1500_1999_Other_fam,FI_1500_1999_Tot,FI_2000_2499_cpl_fam_no_child,FI_2000_2499_cpl_fam_wth_chld,FI_2000_2499_One_parent_fam,FI_2000_2499_Other_fam,FI_2000_2499_Tot,FI_2500_2999_cpl_fam_no_child,FI_2500_2999_cpl_fam_wth_chld,FI_2500_2999_One_parent_fam,FI_2500_2999_Other_fam,FI_2500_2999_Tot,FI_3000_3499_cpl_fam_no_child,FI_3000_3499_cpl_fam_wth_chld,FI_3000_3499_One_parent_fam,FI_3000_3499_Other_fam,FI_3000_3499_Tot,FI_3500_3999_cpl_fam_no_child,FI_3500_3999_cpl_fam_wth_chld,FI_3500_3999_One_parent_fam,FI_3500_3999_Other_fam,FI_3500_3999_Tot,FI_4000_more_cpl_fam_no_child,FI_4000_more_cpl_fam_wth_chld,FI_4000_more_One_parent_fam,FI_4000_more_Other_fam,FI_4000_more_Tot,Prt_inc_std_cple_fam_no_child,Part_inc_std_cpl_fam_wth_chld,Part_inc_statd_One_parent_fam,Partial_income_statd_Othr_fam,Partial_income_stated_Tot,All_inc_ns_cple_fam_no_child,All_inc_ns_cple_fam_wth_chld,All_incomes_ns_One_parent_fam,All_incomes_ns_Other_fam,All_incomes_ns_Tot,Tot_cple_fam_no_child,Tot_cple_fam_wth_chld,Tot_One_parent_fam,Tot_Other_fam,Tot_Tot
1120856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,6,4,0,0,0,4,6,3,4,0,13,0,3,0,0,3,3,3,0,0,6,3,4,6,0,13,4,3,3,0,10,0,4,0,0,4,3,4,0,0,7,0,0,0,0,0,3,4,0,0,7,4,9,0,0,13,3,0,0,0,3,36,37,19,0,92
1120857,0,0,0,0,0,0,4,0,0,4,0,0,5,0,5,0,0,0,0,0,0,0,6,0,6,5,4,0,0,9,4,0,5,0,9,0,0,0,0,0,0,0,0,0,0,3,10,4,0,17,6,0,0,0,6,0,4,0,0,4,3,3,0,0,6,0,4,0,0,4,3,6,0,0,9,0,8,0,0,8,6,0,0,0,6,30,43,20,0,93
1120858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,11,5,0,0,0,5,8,3,6,0,17,4,3,8,3,18,7,3,3,0,13,3,8,0,0,11,4,5,0,0,9,5,4,0,0,9,3,0,0,3,6,0,0,0,0,0,0,3,0,0,3,0,4,0,0,4,0,0,0,0,0,45,33,22,6,106
1120859,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,4,0,5,0,9,3,0,3,0,6,0,0,5,3,8,0,4,3,0,7,3,11,3,0,17,5,11,3,3,22,3,10,0,3,16,3,3,0,0,6,6,0,0,0,6,0,0,0,0,0,5,8,0,0,13,0,0,0,3,3,45,47,22,12,126
1120860,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,11,5,5,0,21,10,4,8,0,22,6,3,3,0,12,7,8,4,0,19,4,8,3,0,15,0,16,3,0,19,4,3,0,0,7,0,5,0,0,5,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,3,8,6,0,17,4,0,6,0,10,49,66,44,0,159
1120861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,8,5,0,8,0,13,7,0,0,4,11,0,4,5,0,9,3,4,0,0,7,0,3,4,0,7,3,10,0,0,13,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,22,35,21,4,82
1120862,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,3,10,0,21,4,3,8,0,15,3,0,10,0,13,6,5,4,3,18,3,7,3,0,13,3,10,3,0,16,4,3,0,0,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,34,34,48,3,119
1120863,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,6,0,4,0,10,6,0,4,0,10,0,5,0,0,5,4,0,0,0,4,8,5,6,0,19,9,6,0,0,15,3,3,3,0,9,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,3,3,0,10,0,0,0,0,0,54,25,20,0,99
1120864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,6,5,0,0,0,5,0,0,0,0,0,0,5,3,0,8,3,3,0,0,6,3,9,0,0,12,4,9,3,0,16,3,6,0,0,9,5,11,0,0,16,0,4,0,0,4,0,0,0,0,0,0,9,3,0,12,3,3,3,0,9,32,59,15,0,106
1120865,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
1120866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,3,0,3,0,6,0,3,3,0,6,0,3,3,0,6,0,3,3,0,6,6,3,0,0,9,5,5,0,0,10,0,0,0,0,0,3,3,0,0,6,0,3,0,0,3,0,3,0,0,3,3,0,0,0,3,0,0,3,0,3,24,26,18,0,68
1120901,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,3,0,6,6,0,3,0,9,5,5,0,0,10,3,5,3,0,11,3,3,3,0,9,8,7,0,0,15,5,9,3,0,17,3,4,0,0,7,0,7,0,0,7,0,0,0,0,0,0,3,0,0,3,5,3,0,0,8,0,0,0,0,0,47,46,18,0,111
1120902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120903,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,3,0,3,3,9,0,0,3,0,3,3,3,3,3,12,3,9,0,0,12,0,3,4,0,7,4,10,0,0,14,0,10,0,0,10,0,3,3,0,6,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,4,4,0,0,8,0,0,0,0,0,20,48,19,6,93
1120904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,9,0,4,4,0,8,6,0,3,0,9,0,0,0,0,0,0,3,0,0,3,3,7,3,0,13,5,12,0,0,17,5,4,3,0,12,0,0,0,0,0,3,3,0,0,6,0,5,0,0,5,3,10,3,0,16,0,0,0,0,0,31,48,19,0,98
1120905,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,13,0,9,0,22,5,4,10,3,22,9,0,4,0,13,3,13,6,3,25,3,4,3,0,10,4,4,4,0,12,3,5,0,0,8,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,16,3,0,0,3,6,52,38,41,9,140
1120906,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,12,3,12,3,30,12,3,3,3,21,4,3,0,0,7,6,7,3,0,16,9,9,0,0,18,10,10,6,0,26,0,5,4,0,9,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,56,49,42,6,153
1120907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,15,4,0,0,19,7,0,7,0,14,6,3,3,4,16,3,0,5,0,8,3,8,0,0,11,10,7,0,0,17,3,4,0,0,7,3,3,0,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,53,36,21,4,114
1120908,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,9,0,0,0,9,3,3,5,0,11,4,0,3,0,7,0,3,3,0,6,3,0,0,0,3,3,3,3,0,9,4,6,0,0,10,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,10,0,0,4,0,4,29,22,24,3,78
1120909,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,10,0,7,0,17,3,4,5,0,12,4,0,7,0,11,3,4,3,0,10,3,5,0,0,8,3,8,0,0,11,0,4,0,0,4,3,0,0,0,3,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,32,30,25,0,87
1120910,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,7,0,6,0,13,4,0,7,0,11,5,0,0,0,5,0,7,3,0,10,4,5,0,0,9,3,11,3,0,17,0,5,0,0,5,7,0,0,0,7,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,30,37,25,0,92
1120911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,3,0,0,7,0,5,3,0,8,3,0,0,0,3,4,6,0,0,10,3,7,3,0,13,5,6,0,0,11,0,6,0,0,6,0,7,0,0,7,0,0,0,0,0,0,5,0,0,5,3,4,0,0,7,0,0,0,0,0,22,49,10,0,81
1120912,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,3,3,3,0,9,0,3,0,0,3,0,3,0,3,6,5,3,0,0,8,4,10,0,0,14,4,7,0,0,11,0,5,0,0,5,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,0,0,0,0,25,40,9,6,80
1120913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,10,3,3,4,0,10,3,4,0,0,7,3,0,0,0,3,3,3,4,3,13,8,13,3,3,27,12,23,0,0,35,4,6,0,0,10,3,7,0,0,10,3,3,0,0,6,0,5,0,0,5,3,7,0,0,10,0,0,0,0,0,50,74,16,6,146
1120914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,0,4,0,14,8,0,4,0,12,3,0,7,0,10,6,0,5,0,11,3,9,3,0,15,14,10,0,0,24,13,10,0,0,23,3,3,3,0,9,5,9,0,0,14,0,4,0,0,4,0,3,0,0,3,3,7,3,0,13,0,0,0,0,0,68,55,32,0,155
1120915,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,7,0,0,0,7,8,0,0,0,8,0,5,4,0,9,4,4,0,0,8,5,0,0,0,5,9,7,6,0,22,3,18,0,0,21,3,16,3,3,25,0,11,0,0,11,7,5,0,0,12,3,7,0,0,10,0,17,0,0,17,0,4,0,0,4,52,94,13,3,162
1120916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,0,16,7,3,3,0,13,6,5,4,0,15,7,3,3,0,13,5,3,3,0,11,4,11,0,0,15,0,3,0,0,3,0,3,0,0,3,5,6,0,0,11,0,3,0,0,3,0,0,0,0,0,0,10,3,0,13,0,0,0,0,0,44,53,19,0,116
1120917,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,3,0,5,0,8,5,5,0,0,10,4,7,0,0,11,5,3,3,0,11,4,9,5,0,18,4,11,0,0,15,3,14,3,0,20,3,11,0,0,14,0,7,0,0,7,4,8,0,0,12,3,7,4,0,14,0,0,0,0,0,47,82,20,0,149
1120918,0,0,0,0,0,5,0,0,0,5,3,0,0,0,3,0,0,0,0,0,8,3,4,0,15,8,3,3,0,14,7,3,0,0,10,3,3,4,0,10,0,3,3,0,6,13,12,4,0,29,8,6,0,0,14,5,5,3,0,13,3,10,0,0,13,0,4,0,0,4,3,3,0,0,6,0,6,5,0,11,0,3,0,0,3,66,64,26,0,156
1120919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,6,0,3,0,9,5,3,0,0,8,3,5,0,0,8,0,3,3,0,6,6,6,5,0,17,4,3,0,0,7,3,7,3,0,13,5,9,0,0,14,0,4,0,0,4,0,3,0,0,3,4,3,0,0,7,0,0,0,0,0,39,49,14,0,102
1120920,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,7,3,0,3,0,6,0,4,0,0,4,3,0,0,3,6,3,4,3,0,10,6,9,0,0,15,4,8,0,0,12,5,8,0,0,13,0,7,0,0,7,3,6,0,0,9,0,13,0,3,16,0,0,0,0,0,37,59,9,6,111
1120921,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,7,3,3,0,13,3,3,5,0,11,3,4,3,0,10,4,9,3,0,16,9,23,0,0,32,7,14,0,0,21,0,8,0,0,8,3,3,0,0,6,0,3,0,0,3,0,0,0,0,0,7,9,4,0,20,3,0,0,0,3,64,79,21,0,164
1120922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,8,0,4,0,12,5,0,3,0,8,8,0,4,0,12,0,3,4,0,7,4,11,0,0,15,5,15,3,0,23,7,8,3,0,18,0,8,0,0,8,3,7,0,0,10,3,0,0,0,3,3,0,0,0,3,3,9,0,0,12,0,4,0,0,4,52,65,25,0,142
1120923,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,5,0,3,0,8,0,0,4,0,4,11,3,0,0,14,5,6,0,0,11,6,5,3,0,14,5,10,3,3,21,5,10,3,0,18,0,5,0,0,5,7,7,0,0,14,0,3,0,0,3,0,4,0,0,4,7,3,0,0,10,0,0,0,0,0,51,56,22,3,132
1120924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,8,0,4,0,12,4,4,4,0,12,10,0,3,0,13,3,3,0,0,6,4,6,3,0,13,8,10,4,0,22,7,7,3,0,17,3,8,0,0,11,0,0,0,0,0,0,0,0,3,3,3,3,0,0,6,3,3,0,0,6,0,3,0,0,3,53,50,21,3,127
1120925,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,3,0,0,0,3,4,3,8,0,15,8,3,4,3,18,4,4,0,3,11,9,0,0,0,9,4,7,5,0,16,0,8,5,0,13,4,3,0,3,10,0,10,0,0,10,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,4,0,12,0,3,0,0,3,41,47,33,9,130
1120926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,5,0,9,4,0,9,0,13,7,8,3,0,18,3,3,3,0,9,8,3,0,0,11,3,8,3,0,14,6,9,0,0,15,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,10,3,0,3,0,6,44,40,29,0,113
1120927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,9,0,3,0,12,8,4,0,0,12,4,3,0,0,7,0,8,0,0,8,6,3,0,0,9,5,8,0,0,13,7,8,4,0,19,5,8,0,0,13,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,6,0,18,0,0,0,0,0,44,63,16,0,123
1120928,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,11,3,8,0,22,3,3,7,5,18,3,3,0,0,6,3,8,3,0,14,7,4,3,0,14,11,14,3,0,28,7,16,3,0,26,0,12,0,0,12,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,6,7,0,0,13,3,3,0,0,6,60,77,33,5,175
1120929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,7,0,0,5,0,5,3,3,0,0,6,3,3,0,0,6,3,3,0,0,6,3,12,0,0,15,4,7,0,0,11,0,6,0,0,6,4,3,0,0,7,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,27,49,8,0,84
1120930,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,4,3,11,6,0,0,0,6,0,3,4,0,7,4,5,0,0,9,0,7,0,0,7,0,13,3,0,16,0,10,0,0,10,0,8,0,0,8,0,4,0,0,4,0,3,0,0,3,0,3,0,0,3,0,8,3,0,11,0,0,0,0,0,14,64,18,3,99
1120931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,10,0,3,0,13,5,3,7,0,15,4,3,5,3,15,6,8,7,0,21,7,3,0,0,10,7,8,4,0,19,3,5,3,0,11,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,45,45,32,3,125
1120932,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,11,0,8,0,19,6,6,10,0,22,8,4,3,0,15,6,7,4,0,17,6,5,0,0,11,5,12,4,0,21,5,13,0,0,18,3,9,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,3,60,56,35,0,151
1120933,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,6,0,6,3,0,7,0,10,0,5,4,0,9,6,3,4,3,16,3,4,3,0,10,4,6,0,0,10,10,10,0,3,23,4,0,0,0,4,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,3,0,0,3,38,34,31,6,109
1120934,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,9,0,0,0,9,4,3,4,3,14,3,3,0,0,6,3,0,8,0,11,3,3,4,0,10,8,11,0,0,19,7,4,0,0,11,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,4,0,10,6,0,0,0,6,49,30,24,3,106
1120935,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,11,0,5,0,16,4,4,4,0,12,4,4,0,0,8,0,9,5,0,14,4,9,0,0,13,6,3,3,3,15,3,4,3,0,10,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,11,0,0,0,0,0,40,39,26,3,108
1120936,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,9,10,0,7,0,17,3,0,4,0,7,3,9,4,0,16,3,3,0,0,6,4,7,0,4,15,8,4,0,0,12,0,5,0,0,5,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,3,4,3,0,10,5,4,0,0,9,45,45,22,4,116
1120937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
1120938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120939,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,4,4,0,0,8,0,7,0,0,7,5,7,0,0,12,8,23,3,3,37,4,8,0,0,12,6,5,0,0,11,3,7,0,0,10,4,3,0,0,7,3,3,0,0,6,3,11,0,0,14,0,0,0,0,0,43,81,6,3,133
1120940,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,0,0,0,0,0,12,0,3,0,15,5,0,8,0,13,6,4,5,0,15,3,8,3,0,14,3,0,3,0,6,0,6,0,0,6,3,3,0,0,6,3,3,0,0,6,3,3,0,0,6,3,0,0,0,3,0,0,0,0,0,3,4,3,0,10,3,0,0,0,3,47,35,28,0,110
1120941,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,4,0,4,6,0,0,0,6,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,5,5,0,0,10,8,14,0,0,22,6,16,0,3,25,0,6,0,0,6,0,6,0,0,6,0,3,0,0,3,0,4,0,0,4,7,5,0,0,12,0,0,0,0,0,32,69,9,3,113
1120942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,6,0,0,0,6,5,0,0,0,5,0,3,0,0,3,7,14,0,0,21,3,5,0,0,8,3,11,0,0,14,7,7,0,0,14,0,5,0,0,5,3,5,0,0,8,3,14,0,0,17,0,0,0,0,0,40,64,3,0,107
1120943,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,11,4,3,0,0,7,8,0,0,3,11,0,3,3,0,6,0,0,0,0,0,6,6,3,0,15,7,10,3,0,20,6,9,4,0,19,5,3,0,0,8,0,3,0,0,3,0,9,0,0,9,5,9,0,0,14,0,0,0,0,0,52,55,16,3,126
1120944,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,5,5,3,0,0,0,3,4,3,3,0,10,4,3,0,0,7,5,4,0,0,9,9,3,0,0,12,4,4,3,0,11,6,9,0,0,15,3,12,3,0,18,3,6,0,0,9,3,3,0,0,6,3,11,0,0,14,5,9,0,0,14,0,0,0,0,0,55,67,9,5,136
1120945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,6,7,3,4,0,14,3,3,3,0,9,5,10,0,0,15,6,3,3,0,12,4,13,0,0,17,5,13,0,0,18,0,4,0,0,4,4,9,0,0,13,5,5,0,0,10,0,0,0,0,0,42,66,13,0,121
1120946,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,3,0,0,3,12,0,0,0,12,0,0,0,0,0,10,4,3,0,17,3,8,0,0,11,4,10,0,0,14,8,10,3,0,21,0,10,0,0,10,4,4,0,0,8,0,11,0,0,11,5,8,0,0,13,0,0,0,0,0,55,68,6,0,129
1120947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,7,7,3,5,0,15,9,3,0,0,12,4,3,4,0,11,0,3,0,0,3,3,13,4,0,20,8,9,0,0,17,4,13,4,0,21,7,7,0,0,14,0,3,0,0,3,0,9,0,0,9,0,6,0,0,6,0,0,0,0,0,46,75,17,0,138
1120948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,12,0,3,0,15,4,0,4,0,8,3,3,0,0,6,0,4,0,0,4,3,7,3,0,13,3,12,3,0,18,9,11,4,0,24,7,4,0,0,11,3,6,0,0,9,0,7,0,0,7,0,4,0,0,4,4,5,3,0,12,0,0,0,0,0,48,63,24,0,135
1120949,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,10,3,0,4,3,10,0,0,3,0,3,5,7,3,0,15,4,7,0,0,11,9,0,0,0,9,3,10,0,0,13,4,3,0,0,7,5,0,0,0,5,0,3,0,0,3,0,0,0,0,0,4,0,3,0,7,0,0,0,0,0,43,34,16,3,96
1120950,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,11,0,4,0,15,3,0,6,3,12,4,5,5,0,14,0,4,6,0,10,6,4,3,0,13,5,6,3,0,14,7,7,0,0,14,0,10,0,0,10,0,4,0,0,4,0,6,0,0,6,0,0,0,0,0,3,6,0,0,9,0,0,0,0,0,39,52,33,3,127
1120951,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,6,0,0,0,6,3,3,3,0,9,3,0,3,0,6,3,0,0,0,3,3,4,0,0,7,0,0,3,0,3,3,0,0,0,3,0,6,0,0,6,0,7,0,0,7,3,3,0,0,6,3,4,0,0,7,3,0,0,0,3,0,0,0,0,0,33,27,12,0,72
1120952,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,6,0,0,6,0,6,7,0,4,0,11,6,0,6,0,12,4,5,3,0,12,5,0,0,0,5,5,11,3,0,19,3,11,3,0,17,3,6,3,0,12,3,3,0,0,6,3,3,0,0,6,0,3,0,0,3,0,15,0,0,15,0,0,0,0,0,42,60,31,0,133
1120953,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,0,4,3,0,3,0,6,8,3,3,0,14,6,0,0,3,9,4,4,4,0,12,9,0,0,0,9,6,15,3,0,24,0,9,0,0,9,3,16,0,0,19,6,7,0,0,13,3,0,0,0,3,3,3,0,0,6,3,5,3,0,11,0,3,0,0,3,61,65,16,3,145
1120954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,0,17,4,0,5,0,9,6,0,0,0,6,0,5,6,0,11,3,10,0,0,13,7,17,3,0,27,5,15,4,0,24,3,6,0,0,9,3,7,4,0,14,0,4,0,0,4,0,0,0,0,0,3,13,3,0,19,3,0,0,0,3,47,80,29,0,156
1120955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,4,3,0,0,7,3,3,0,0,6,0,0,4,0,4,6,5,0,0,11,7,12,0,0,19,12,4,3,0,19,6,3,0,0,9,11,8,0,0,19,0,4,0,0,4,7,8,0,0,15,3,8,3,0,14,0,3,0,0,3,62,61,13,0,136
1120956,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,6,0,0,0,6,3,3,0,0,6,4,8,3,0,15,7,8,0,0,15,4,6,0,0,10,4,20,5,0,29,5,3,0,0,8,0,13,0,0,13,0,11,0,0,11,0,0,0,0,0,33,72,18,0,123
1121001,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,3,3,6,8,3,14,0,25,3,3,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,11,10,36,3,60
