region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
POA2481,110,181,486,528,622,513,68,15,0,2523,0,0,6,3,5,7,6,0,0,27,0,0,0,0,0,0,0,0,0,0,5,11,23,19,31,16,3,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,10,9,9,9,0,0,0,37,3,4,14,18,16,6,3,0,0,64,36,41,63,68,94,56,7,0,0,365,36,75,132,71,68,48,6,0,0,436,0,3,3,12,13,6,3,0,0,40,0,4,12,9,9,7,3,0,0,44,0,5,3,6,6,0,0,0,0,20,0,5,6,12,26,8,3,0,0,60,3,7,27,45,44,29,3,3,0,161,0,8,21,28,24,11,3,3,0,98,0,0,13,10,19,10,0,0,0,52,0,11,32,71,96,78,5,0,0,293,10,15,54,87,148,89,5,0,0,408,0,3,8,12,14,4,0,0,0,41,3,7,25,22,22,11,0,0,0,90
POA2482,65,52,98,261,308,271,32,9,3,1099,0,0,3,4,9,6,3,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,7,13,12,6,0,0,0,41,0,0,0,3,0,3,0,0,0,6,0,0,0,3,8,4,0,0,0,15,0,0,5,14,10,0,3,0,0,32,29,11,17,44,46,24,6,0,0,177,13,13,6,26,23,13,3,3,0,100,0,0,0,3,10,3,0,0,0,16,0,0,0,3,7,5,3,0,0,18,0,0,5,3,7,3,0,0,0,18,3,0,0,4,11,0,3,0,0,21,3,3,5,33,20,13,3,0,0,80,0,0,3,11,12,5,0,0,0,31,0,0,4,14,15,5,0,0,0,38,3,3,19,42,64,37,3,3,0,174,5,5,17,57,79,55,4,0,0,222,0,0,3,5,6,9,0,0,0,23,3,0,3,11,6,3,0,0,0,26
POA2483,92,138,292,512,571,391,81,13,4,2094,0,3,6,7,12,11,0,0,0,39,0,0,0,0,3,0,0,0,0,3,3,5,6,24,35,11,0,3,0,87,0,0,0,3,0,0,0,0,0,3,0,0,10,11,20,7,0,0,0,48,3,3,10,24,16,9,3,0,0,68,42,27,33,66,78,45,5,3,0,299,38,30,45,54,47,19,3,0,0,236,0,0,0,11,17,9,0,0,0,37,3,0,0,14,11,7,3,0,0,38,3,0,4,12,14,8,0,0,0,41,3,3,7,13,10,13,0,0,0,49,3,3,21,31,28,16,0,0,0,102,0,0,13,26,25,19,5,0,0,88,3,0,10,26,27,13,4,0,0,83,0,3,36,72,104,53,9,0,0,277,3,17,51,102,167,103,8,0,0,451,0,0,6,18,12,5,0,0,0,41,3,8,11,28,11,11,3,0,0,75
POA2484,186,250,494,768,1064,722,165,31,3,3683,3,0,7,25,45,30,20,5,0,135,0,0,0,0,3,3,0,0,0,6,14,14,14,19,44,24,3,4,0,136,0,0,0,6,4,3,0,0,0,13,4,0,8,17,29,12,3,0,0,73,3,4,9,24,26,11,0,0,0,77,86,53,68,101,116,51,8,0,0,483,59,32,46,63,72,32,4,0,0,308,0,6,7,16,27,13,0,0,0,69,0,0,3,4,10,8,3,0,0,28,4,6,13,17,17,7,0,0,0,64,7,3,5,17,14,12,0,0,0,58,4,5,36,51,45,20,14,0,0,175,0,3,13,26,44,19,7,0,0,112,3,3,27,44,63,36,0,0,0,176,0,9,33,117,137,89,10,0,0,395,6,40,108,155,314,167,16,0,0,806,8,4,3,10,13,7,4,0,0,49,5,5,16,30,22,18,0,0,0,96
POA2485,121,203,487,461,494,452,99,17,0,2334,0,3,3,0,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,3,7,0,6,17,21,15,4,0,0,70,0,0,0,6,5,0,0,0,0,11,6,0,5,18,15,12,0,0,0,56,3,0,10,8,11,7,0,0,0,39,40,49,53,46,57,43,5,0,0,293,52,44,53,47,63,69,7,0,0,335,0,4,11,12,14,5,3,0,0,49,0,0,6,5,7,3,0,0,0,21,5,4,8,8,18,8,5,0,0,56,3,6,11,12,13,11,3,0,0,59,3,5,21,31,21,19,3,3,0,106,5,6,19,27,24,20,3,0,0,104,0,4,19,21,30,22,3,0,0,99,0,5,43,40,55,36,3,0,0,182,9,35,97,93,176,133,15,0,0,558,0,7,20,6,6,3,0,0,0,42,7,6,18,17,13,8,3,0,0,72
POA2486,453,472,956,1313,1415,1018,225,27,0,5879,4,0,0,3,5,19,0,0,0,31,0,0,0,0,7,0,0,0,0,7,13,8,19,36,52,33,7,0,0,168,0,3,5,4,4,0,0,0,0,16,4,9,30,53,42,26,5,0,0,169,0,9,25,24,30,18,3,0,0,109,218,147,156,197,210,129,20,0,0,1077,172,96,103,115,150,106,12,3,0,757,3,6,12,18,34,14,4,0,0,91,4,6,7,8,18,5,0,0,0,48,0,10,20,51,33,30,6,0,0,150,14,15,27,22,22,24,0,3,0,127,9,19,52,57,54,25,7,0,0,223,5,7,28,57,48,43,9,0,0,197,0,10,40,92,81,42,4,3,0,272,3,19,83,164,193,115,10,3,0,590,19,66,185,350,475,286,27,3,0,1411,11,10,7,23,15,9,5,0,0,80,12,21,36,40,41,31,3,0,0,184
POA2487,146,164,340,575,623,382,78,13,4,2325,0,3,0,6,10,4,0,0,3,26,0,0,4,0,0,0,0,0,0,4,6,4,11,15,20,5,3,0,0,64,0,0,0,4,3,0,0,0,0,7,3,3,13,24,24,4,3,0,0,74,3,5,11,16,16,4,0,0,0,55,52,30,38,55,77,32,4,0,0,288,71,42,46,50,47,25,3,3,0,287,3,3,10,5,8,9,3,0,0,41,3,3,4,5,7,0,3,0,0,25,0,4,16,12,20,6,0,0,0,58,3,9,11,14,21,3,0,0,0,61,0,10,22,47,33,18,5,0,0,135,0,7,5,18,37,10,3,0,0,80,0,0,22,26,33,14,3,0,0,98,0,3,44,81,97,74,3,0,0,302,3,20,67,111,174,85,14,0,0,474,0,4,7,5,7,4,0,0,0,27,3,10,12,18,22,9,0,0,0,74
POA2488,51,53,87,188,209,106,12,0,0,706,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,6,6,0,7,3,4,3,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,3,0,0,0,18,0,0,4,0,3,3,0,0,0,10,15,17,9,25,18,12,0,0,0,96,11,11,18,21,26,5,0,0,0,92,0,0,0,3,5,3,0,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,3,3,3,3,0,0,0,12,3,0,0,6,4,0,0,0,0,13,0,3,10,6,9,5,0,0,0,33,0,0,5,10,7,7,0,0,0,29,0,0,4,13,12,3,0,0,0,32,0,3,8,29,31,9,3,0,0,83,5,10,26,40,69,25,3,0,0,178,0,3,0,3,3,3,0,0,0,12,0,3,7,7,3,0,0,0,0,20
POA2489,58,77,270,362,262,170,32,0,0,1231,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,7,13,12,4,0,0,0,39,0,3,0,0,3,3,0,0,0,9,0,0,5,10,8,3,0,0,0,26,0,3,3,3,3,3,0,0,0,15,24,9,33,32,26,16,3,0,0,143,27,13,22,32,21,18,6,0,0,139,0,0,4,5,7,7,0,0,0,23,0,0,5,3,3,0,0,0,0,11,0,3,13,10,7,0,0,0,0,33,0,3,9,9,4,3,0,0,0,28,0,0,13,27,12,10,0,0,0,62,0,4,9,11,4,3,0,0,0,31,0,0,12,22,15,5,0,0,0,54,3,5,35,53,46,34,0,3,0,179,3,14,47,77,98,38,8,0,0,285,0,0,3,3,3,3,0,0,0,12,0,0,10,11,8,3,0,0,0,32
POA2490,17,8,23,37,52,30,0,7,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,6,5,10,0,0,0,0,0,21,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,3,3,0,0,6,0,0,0,0,5,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,8,0,0,3,5,10,3,0,0,0,21,5,4,6,3,15,6,0,0,0,39,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,3,0,0,0,3
POA2500,327,1279,2454,1725,1520,1031,244,40,3,8623,0,4,0,10,0,4,3,0,0,21,0,3,10,6,7,6,0,0,0,32,17,29,58,51,48,25,6,0,0,234,0,3,8,5,3,3,0,0,3,25,0,14,23,22,23,15,0,0,0,97,3,9,25,21,18,12,5,0,0,93,99,223,194,112,121,62,12,0,3,826,179,290,147,64,84,35,12,3,0,814,0,18,32,28,23,5,0,3,0,109,5,24,44,23,15,9,5,0,0,125,3,60,128,97,66,25,7,0,0,386,12,27,53,26,20,18,5,0,0,161,5,61,115,82,73,38,9,0,0,383,7,41,78,49,53,41,9,0,0,278,6,30,147,128,122,48,9,0,0,490,20,126,326,311,298,261,31,3,0,1376,24,193,397,339,338,238,22,0,0,1551,11,38,32,17,7,8,3,0,0,116,13,38,79,54,55,30,5,0,0,274
POA2502,83,200,521,481,475,274,46,7,0,2087,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,3,8,9,14,8,0,0,0,45,0,0,0,3,3,3,0,0,0,9,0,0,13,5,8,4,0,0,0,30,3,5,5,10,6,6,0,0,0,35,35,46,62,49,53,19,0,0,0,264,38,32,26,29,38,13,3,0,0,179,3,3,3,5,7,3,0,0,0,24,3,0,7,4,4,0,0,0,0,18,0,9,28,17,16,4,0,0,0,74,0,0,5,3,5,3,0,0,0,16,0,10,19,13,11,3,3,0,0,59,3,9,20,32,26,19,3,0,0,112,0,5,26,25,12,11,0,0,0,79,4,14,38,31,36,24,0,0,0,147,4,25,80,82,90,32,4,3,0,320,0,0,10,7,0,0,0,0,0,17,0,5,10,19,13,4,3,0,0,54
POA2505,43,90,215,228,267,143,19,3,0,1008,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6,11,10,4,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,10,0,0,3,0,4,3,0,0,0,10,34,26,29,39,24,11,0,0,0,163,16,12,20,7,16,6,0,0,0,77,0,0,0,12,0,0,0,0,0,12,4,3,5,0,3,0,0,0,0,15,0,7,12,11,9,4,0,0,0,43,0,0,0,4,0,0,0,0,0,4,0,8,11,3,5,0,0,0,0,27,0,4,8,7,20,0,0,0,0,39,0,4,7,12,14,5,0,0,0,42,0,8,14,19,35,12,0,0,0,88,0,13,31,39,51,23,0,0,0,157,0,0,3,0,3,0,0,0,0,6,4,4,4,8,11,5,0,0,0,36
POA2506,99,203,313,328,383,237,18,0,0,1581,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,4,9,10,9,3,3,0,0,38,0,0,0,3,0,0,0,0,0,3,0,9,4,3,3,0,0,0,0,19,0,0,8,9,4,3,0,0,0,24,33,44,42,39,54,10,3,0,0,225,36,25,16,17,30,10,0,0,0,134,0,3,4,7,8,4,0,0,0,26,0,3,3,5,3,0,0,0,0,14,3,3,17,15,11,0,0,0,0,49,0,0,3,3,3,3,0,0,0,12,3,10,14,9,11,7,3,0,0,57,0,4,7,18,26,15,0,0,0,70,0,3,16,14,14,4,3,0,0,54,0,4,14,29,42,14,3,0,0,106,6,35,60,64,110,46,4,0,0,325,5,0,3,0,5,3,0,0,0,16,3,6,14,9,15,4,3,0,0,54
POA2508,157,199,388,601,627,323,50,9,0,2354,0,0,0,5,0,4,0,0,0,9,0,0,0,0,0,3,0,0,0,3,0,3,12,18,21,4,3,0,0,61,0,0,0,0,3,0,0,0,0,3,5,0,4,19,19,4,3,0,0,54,3,3,6,18,12,10,0,0,0,52,40,28,39,40,59,21,3,0,0,230,39,19,21,21,21,8,0,0,0,129,0,4,6,28,19,8,0,0,0,65,0,4,9,13,6,0,0,0,0,32,5,8,22,41,36,21,0,0,0,133,4,0,10,14,5,7,0,0,0,40,9,21,40,48,44,15,0,0,0,177,0,15,14,20,11,5,3,0,0,68,0,9,44,45,45,21,0,0,0,164,5,19,56,68,104,56,3,0,0,311,21,31,69,84,129,60,10,0,0,404,3,8,4,11,17,4,3,0,0,50,5,12,14,18,18,14,3,0,0,84
POA2515,138,194,415,630,754,474,90,9,0,2704,0,0,0,0,0,0,3,0,0,3,0,0,4,6,0,0,0,0,0,10,0,6,6,19,29,8,0,0,0,68,0,0,0,3,7,0,0,0,0,10,3,0,11,15,12,7,3,0,0,51,0,6,7,3,16,3,3,0,0,38,31,30,35,47,46,26,4,0,0,219,54,36,13,13,25,9,3,0,0,153,0,0,7,20,18,3,3,3,0,54,0,7,7,19,10,11,0,0,0,54,3,7,14,27,18,11,0,0,0,80,4,5,8,10,11,6,0,0,0,44,0,13,34,64,36,25,0,0,0,172,0,4,16,12,14,8,3,0,0,57,0,6,25,48,48,28,0,0,0,155,5,16,63,129,223,132,3,0,0,571,12,36,85,109,184,108,13,0,0,547,10,7,4,9,13,11,0,0,0,54,7,14,17,24,11,4,3,0,0,80
POA2516,84,111,237,370,363,202,28,6,0,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,6,8,16,11,10,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,0,3,0,26,0,3,6,11,3,3,0,0,0,26,17,9,16,23,28,17,3,0,0,113,26,19,12,17,15,4,0,0,0,93,6,3,5,6,5,0,0,0,0,25,0,0,0,6,4,0,0,0,0,10,0,8,15,21,20,11,3,0,0,78,3,3,0,5,3,5,0,3,0,22,6,0,13,26,19,10,0,0,3,77,3,3,11,18,12,0,0,0,0,47,0,5,20,38,20,12,0,0,0,95,3,8,42,77,85,37,5,0,0,257,10,16,44,63,95,54,0,0,0,282,6,0,5,0,8,0,0,0,0,19,3,4,11,10,12,9,3,0,0,52
POA2517,165,226,596,741,721,425,64,3,0,2941,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,9,7,14,31,21,12,0,0,0,94,0,0,3,5,4,4,0,0,0,16,0,3,8,19,11,5,3,0,0,49,0,4,8,13,18,7,0,0,0,50,38,39,52,55,62,33,3,0,0,282,85,33,22,26,33,12,0,0,0,211,8,5,12,16,16,8,0,0,0,65,0,0,3,12,4,0,3,0,0,22,3,7,49,37,26,16,0,0,0,138,3,10,8,19,13,0,0,0,0,53,5,10,51,43,22,9,4,0,0,144,4,15,18,19,27,9,0,0,0,92,5,7,51,75,54,21,0,0,0,213,7,32,103,130,152,89,3,0,0,516,16,53,129,162,201,91,14,0,0,666,6,4,9,8,11,7,0,0,0,45,4,20,26,23,16,7,3,0,0,99
POA2518,193,363,887,976,976,582,86,9,0,4072,0,0,0,4,0,0,0,0,0,4,0,0,3,3,3,6,0,0,0,15,9,6,25,36,19,15,4,0,0,114,0,0,4,6,3,5,0,0,0,18,3,6,17,19,12,6,0,0,0,63,4,6,13,17,24,4,0,0,0,68,68,64,72,91,89,42,5,3,0,434,111,67,52,49,52,23,0,3,0,357,3,14,15,20,16,12,3,0,0,83,0,6,7,7,11,3,0,0,0,34,0,18,64,72,35,22,0,0,0,211,3,7,13,4,15,4,0,0,0,46,9,12,45,41,41,14,5,0,0,167,3,17,25,35,40,24,0,0,0,144,0,10,66,84,69,28,4,0,0,261,10,28,129,130,163,101,9,0,0,570,17,66,186,215,257,124,13,0,0,878,4,5,15,7,10,6,4,0,0,51,8,14,35,31,24,21,3,0,0,136
POA2519,217,384,750,860,863,519,99,14,0,3706,0,0,0,0,0,0,0,5,0,5,0,3,4,3,0,0,0,0,0,10,10,9,24,27,32,17,0,0,0,119,0,4,0,6,3,0,0,0,0,13,5,5,6,19,12,5,0,0,0,52,0,4,12,17,12,5,4,0,0,54,69,64,60,77,80,40,8,0,0,398,112,73,41,32,43,18,0,0,0,319,3,0,10,18,15,11,0,0,0,57,0,0,8,10,4,8,0,0,0,30,0,22,45,50,33,4,3,0,0,157,4,8,15,4,13,8,3,0,0,55,3,27,45,51,32,25,3,0,0,186,4,7,18,34,27,14,3,0,0,107,3,5,58,50,61,23,0,3,0,203,15,32,105,126,158,98,11,3,0,548,11,50,126,174,202,132,25,0,0,720,7,13,11,3,9,0,0,0,0,43,10,17,22,32,23,8,3,0,0,115
POA2525,129,216,433,654,570,442,79,9,4,2536,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,9,7,5,18,26,16,7,0,0,0,79,0,0,3,0,3,5,0,0,0,11,0,0,5,13,5,6,3,0,0,32,3,4,5,10,9,0,3,0,0,34,39,50,39,47,52,33,3,3,0,266,57,24,20,22,24,6,0,0,0,153,0,0,6,10,9,4,3,0,0,32,0,5,0,9,5,5,0,0,0,24,0,6,43,44,29,11,0,0,0,133,6,0,8,16,14,6,0,0,0,50,7,11,25,32,29,14,7,0,0,125,3,9,15,18,18,16,3,0,0,82,0,4,37,51,36,25,0,0,0,153,12,18,86,98,118,89,6,0,0,427,15,36,82,155,121,91,15,3,0,518,5,5,7,4,5,0,0,0,0,26,4,6,15,22,17,8,0,0,0,72
POA2526,277,369,671,879,1033,581,92,0,0,3902,0,0,0,0,4,0,4,0,0,8,0,0,9,3,4,0,0,0,0,16,8,15,21,38,33,16,3,5,0,139,0,0,3,3,11,0,0,0,0,17,6,7,10,19,16,3,0,0,0,61,3,9,7,8,15,5,0,0,0,47,79,86,67,91,91,37,5,0,0,456,92,51,38,35,40,20,0,0,0,276,0,5,10,12,11,10,0,0,0,48,3,7,8,6,6,3,0,0,0,33,0,23,47,66,39,16,0,0,0,191,3,7,7,13,11,4,0,0,0,45,10,11,30,34,42,22,0,0,0,149,6,11,20,26,39,21,0,0,0,123,0,4,33,69,71,19,0,0,0,196,21,35,95,130,156,85,6,0,0,528,17,65,108,211,250,121,4,0,0,776,4,9,3,9,10,3,0,0,0,38,4,13,25,37,40,18,0,0,0,137
POA2527,373,484,1082,1167,1235,698,94,6,0,5139,3,0,0,3,7,0,5,0,0,18,0,4,8,4,0,5,0,0,0,21,5,6,23,34,36,28,0,0,0,132,0,3,3,3,8,0,0,0,0,17,0,4,18,18,18,8,4,0,0,70,0,8,24,22,25,10,0,0,0,89,118,96,123,208,177,59,6,0,0,787,114,55,73,66,50,23,5,0,0,386,3,7,15,21,23,8,0,0,0,77,3,7,12,8,4,5,0,0,0,39,12,24,56,48,43,10,0,0,0,193,11,13,16,19,13,3,0,0,0,75,6,29,45,49,23,20,0,0,0,172,3,17,31,31,49,20,3,0,0,154,0,12,78,93,81,29,0,0,0,293,12,25,81,120,161,54,3,0,0,456,23,88,233,279,321,133,12,0,0,1089,5,6,12,14,8,5,3,0,0,53,16,28,31,50,33,10,0,0,0,168
POA2528,267,430,929,1021,1093,737,111,6,0,4594,0,0,0,0,3,0,0,0,0,3,0,4,0,5,0,0,0,0,0,9,7,6,20,34,30,14,3,0,0,114,0,0,4,0,5,0,0,0,0,9,4,6,11,20,14,4,0,0,0,59,3,8,23,18,10,9,0,0,0,71,89,111,139,147,152,64,9,3,0,714,89,66,45,44,90,36,6,0,0,376,0,3,10,18,19,15,3,0,0,68,4,8,10,5,3,4,3,0,0,37,0,18,53,41,30,20,0,0,0,162,6,8,16,14,14,7,3,0,0,68,6,19,39,35,30,16,4,0,0,149,7,18,23,43,41,44,3,0,0,179,0,8,46,70,65,39,3,0,0,231,4,22,73,75,100,71,6,0,0,351,16,94,157,214,303,155,15,0,0,954,4,8,4,16,20,7,3,0,0,62,15,26,30,35,16,12,3,0,0,137
POA2529,341,493,1045,1425,1396,759,113,0,0,5572,0,0,0,3,0,5,0,0,0,8,0,0,4,11,4,0,0,0,0,19,13,10,37,37,42,21,4,0,0,164,0,0,3,3,0,0,0,0,0,6,3,10,21,35,26,15,5,0,0,115,5,7,22,23,21,7,5,0,0,90,117,99,132,200,182,74,7,0,0,811,138,64,40,58,84,24,0,4,0,412,3,6,17,16,21,16,3,0,0,82,3,5,12,9,8,0,0,0,0,37,3,17,72,96,58,21,0,0,0,267,5,18,19,24,21,7,0,0,0,94,8,18,46,66,37,24,3,0,0,202,3,14,34,50,51,20,4,0,0,176,3,13,75,138,77,31,0,0,0,337,12,28,112,169,180,88,5,0,0,594,23,89,181,270,313,146,11,4,0,1037,7,6,3,16,21,7,0,0,0,60,22,33,49,50,44,14,0,0,0,212
POA2530,417,628,1410,1688,1582,960,148,19,4,6856,3,0,0,3,3,3,5,0,0,17,0,0,3,5,0,6,0,0,0,14,6,20,32,63,52,36,4,0,0,213,0,0,6,7,7,4,0,0,0,24,3,11,18,30,26,8,4,0,0,100,3,7,14,25,20,11,0,0,0,80,138,122,197,204,163,102,8,0,0,934,158,86,88,66,101,46,3,3,0,551,5,4,11,31,29,14,3,0,0,97,8,3,11,10,7,4,0,0,0,43,4,29,102,93,63,40,4,0,0,335,10,13,19,23,17,7,0,3,0,92,10,32,60,56,36,15,6,0,0,215,3,12,45,60,67,30,6,0,0,223,3,19,81,95,102,38,0,0,0,338,13,48,132,160,166,107,15,0,0,641,39,115,289,407,451,228,18,0,0,1547,11,5,12,14,14,4,0,0,0,60,16,33,57,46,50,28,5,0,0,235
POA2533,229,303,508,744,926,724,158,39,3,3634,4,0,0,0,3,10,10,3,0,30,3,0,3,3,0,0,0,0,0,9,13,8,11,15,29,21,3,0,0,100,0,0,0,3,0,0,0,0,0,3,0,8,13,26,24,12,4,0,0,87,0,4,6,13,11,13,0,0,0,47,65,54,39,74,83,58,5,0,0,378,104,66,30,51,67,31,7,0,0,356,0,4,9,9,18,9,5,0,0,54,0,3,3,3,5,3,3,0,0,20,4,10,15,28,42,13,3,0,0,115,6,10,6,11,22,7,3,3,0,68,5,8,21,49,40,29,3,0,0,155,0,3,20,23,29,13,0,0,0,88,3,13,42,55,87,36,0,0,0,236,8,23,81,128,234,146,10,3,0,633,10,55,94,138,241,127,17,3,0,685,0,6,11,14,12,6,0,0,0,49,6,18,15,25,23,13,3,0,0,103
