region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
POA2037,1384,2150,3156,2105,1545,1512,835,402,113,13202,3,0,0,4,6,4,0,0,0,17,29,130,153,90,57,64,24,5,4,556,6,7,9,9,5,6,3,0,0,45,0,0,14,0,0,7,6,0,0,27,0,0,5,6,0,0,0,0,0,11,0,3,3,5,0,4,0,3,0,18,0,3,0,0,3,3,0,0,0,9,0,0,0,3,0,3,0,0,0,6,0,6,4,0,0,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,35,149,188,113,65,90,36,8,4,688,38,149,188,117,71,94,36,8,4,705,1422,2299,3344,2222,1616,1606,871,410,117,13907
POA2038,1359,767,1665,1633,1155,913,429,248,79,8248,3,3,0,3,0,3,0,0,0,12,10,35,47,21,16,23,16,10,0,178,0,0,3,3,3,0,0,0,0,9,0,3,3,3,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,6,0,3,0,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,13,47,53,30,19,23,22,10,3,220,16,50,53,33,19,26,22,10,3,232,1375,817,1718,1666,1174,939,451,258,82,8480
POA2039,1271,504,1630,1754,962,850,405,142,35,7553,0,0,0,0,0,0,0,0,0,0,15,32,38,19,22,15,14,5,3,163,0,3,4,3,0,3,0,3,0,16,0,0,0,3,0,7,3,3,0,16,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,35,42,25,26,28,22,11,3,210,18,35,42,25,26,28,22,11,3,210,1289,539,1672,1779,988,878,427,153,38,7763
POA2040,3615,1695,3562,4289,2601,1931,1102,778,352,19925,3,0,5,4,5,3,0,3,3,26,57,79,124,101,92,68,37,10,3,571,0,0,5,7,3,3,0,0,0,18,0,3,4,4,3,4,3,3,0,24,0,0,3,0,0,0,3,3,0,9,0,0,0,0,0,6,3,0,0,9,3,5,3,0,3,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,60,87,139,112,105,81,46,19,3,652,63,87,144,116,110,84,46,22,6,678,3678,1782,3706,4405,2711,2015,1148,800,358,20603
POA2041,2280,1016,2422,2803,2032,1904,1013,403,134,14007,0,0,4,7,0,3,0,0,0,14,35,42,87,62,68,52,41,35,25,447,5,8,7,0,3,4,0,3,0,30,4,0,0,4,4,7,6,0,0,25,0,0,5,0,4,4,0,0,3,16,0,0,3,0,0,5,0,3,0,11,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,3,0,13,0,0,0,0,0,0,0,0,0,0,44,50,105,66,82,80,47,44,28,546,44,50,109,73,82,83,47,44,28,560,2324,1066,2531,2876,2114,1987,1060,447,162,14567
POA2042,1739,2482,4928,3467,2031,1223,581,361,85,16897,3,4,8,5,3,4,3,0,0,30,25,106,168,98,52,45,20,3,0,517,0,0,0,3,3,0,0,3,0,9,0,0,0,8,3,10,6,0,0,27,0,4,0,3,3,0,0,0,0,10,0,0,9,0,0,5,3,3,0,20,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,6,0,0,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,25,119,177,112,64,66,29,9,0,601,28,123,185,117,67,70,32,9,0,631,1767,2605,5113,3584,2098,1293,613,370,85,17528
POA2043,737,577,2134,1578,830,447,186,75,18,6582,0,3,3,0,0,3,0,0,0,9,3,14,66,28,17,17,10,0,0,155,0,3,3,3,3,0,0,0,0,12,0,3,3,0,0,3,0,0,3,12,0,0,0,0,0,0,4,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,23,72,31,23,23,14,0,3,192,3,26,75,31,23,26,14,0,3,201,740,603,2209,1609,853,473,200,75,21,6783
POA2044,1027,769,1394,1361,969,720,366,229,65,6900,3,3,3,3,0,0,0,3,0,15,11,25,37,21,23,15,11,3,3,149,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,37,21,23,15,11,6,3,156,14,32,40,24,23,15,11,9,3,171,1041,801,1434,1385,992,735,377,238,68,7071
POA2045,1188,721,490,929,1024,729,545,553,250,6429,3,0,3,3,0,3,3,0,0,15,22,20,20,27,25,6,15,7,3,145,0,0,0,0,0,0,7,4,0,11,0,0,0,0,0,4,0,0,0,4,3,0,4,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,20,27,27,25,13,22,11,3,176,31,20,30,30,25,16,25,11,3,191,1219,741,520,959,1049,745,570,564,253,6620
POA2046,4201,2276,3667,4229,3369,2764,1864,1452,554,24376,5,0,5,3,3,0,3,0,0,19,61,73,85,70,48,57,30,33,14,471,3,0,3,3,0,0,3,0,0,12,0,3,0,3,3,3,3,0,0,15,0,0,0,0,3,4,0,0,0,7,0,3,0,3,3,0,3,0,0,12,0,3,0,0,3,0,0,0,0,6,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,82,88,82,60,64,42,33,14,529,69,82,93,85,63,64,45,33,14,548,4270,2358,3760,4314,3432,2828,1909,1485,568,24924
POA2047,1755,906,1886,1915,1398,1243,848,623,300,10874,3,0,3,3,0,0,0,0,0,9,21,19,49,43,24,36,22,18,4,236,3,0,3,3,3,0,0,0,0,12,3,3,3,3,0,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,27,22,55,52,27,42,28,21,4,278,30,22,58,55,27,42,28,21,4,287,1785,928,1944,1970,1425,1285,876,644,304,11161
POA2048,1060,842,1751,1431,940,625,409,261,83,7402,0,0,4,0,0,0,0,0,0,4,8,51,55,36,24,14,8,3,3,202,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,6,0,0,0,6,3,3,3,3,0,0,0,0,0,12,0,3,0,3,0,0,3,0,0,9,0,0,0,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,57,61,45,24,20,14,6,6,244,11,57,65,45,24,20,14,6,6,248,1071,899,1816,1476,964,645,423,267,89,7650
POA2049,1528,1080,2060,1937,1346,991,596,328,116,9982,3,4,4,5,3,0,4,3,0,26,22,43,63,44,24,28,15,13,19,271,0,0,0,0,0,0,0,3,0,3,0,0,0,0,7,0,0,0,0,7,0,3,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,46,63,44,34,33,18,16,19,295,25,50,67,49,37,33,22,19,19,321,1553,1130,2127,1986,1383,1024,618,347,135,10303
POA2050,548,864,2178,1357,729,431,171,87,25,6390,0,6,6,0,3,0,0,0,0,15,10,42,85,39,31,34,17,7,0,265,0,7,7,3,4,7,0,0,0,28,0,0,3,0,3,3,3,0,0,12,0,3,0,3,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,3,3,0,12,0,0,0,0,0,0,0,0,0,0,10,55,98,45,41,47,23,10,0,329,10,61,104,45,44,47,23,10,0,344,558,925,2282,1402,773,478,194,97,25,6734
POA2052,12,1559,178,25,8,4,3,0,0,1789,0,8,0,0,0,0,0,0,0,8,0,183,6,0,0,0,0,0,0,189,0,7,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,0,0,14,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,235,9,0,0,0,0,0,0,244,0,243,9,0,0,0,0,0,0,252,12,1802,187,25,8,4,3,0,0,2041
POA2060,1152,1105,3209,1962,1315,1278,912,471,274,11678,0,0,4,3,0,7,0,3,0,17,53,139,114,65,95,58,36,16,7,583,0,4,14,43,33,21,9,0,0,124,3,3,19,21,32,15,4,3,0,100,0,0,0,10,8,4,9,0,0,31,0,0,8,12,4,3,0,0,0,27,0,3,3,0,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,3,8,3,12,4,3,3,0,39,0,0,0,0,0,0,0,0,0,0,59,152,166,154,187,108,61,22,7,916,59,152,170,157,187,115,61,25,7,933,1211,1257,3379,2119,1502,1393,973,496,281,12611
POA2061,374,401,1446,937,653,670,541,236,91,5349,0,0,0,0,0,0,3,3,3,9,18,30,58,36,36,27,18,4,0,227,3,0,17,22,12,19,4,0,0,77,0,3,8,6,14,14,4,0,0,49,0,0,0,5,3,3,0,3,0,14,0,0,3,8,9,9,0,0,0,29,0,0,0,4,3,0,0,0,0,7,0,0,0,0,4,0,0,0,0,4,0,0,3,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,21,33,89,81,81,78,26,7,0,416,21,33,89,81,81,78,29,10,3,425,395,434,1535,1018,734,748,570,246,94,5774
POA2062,1019,510,1450,1271,885,703,432,180,78,6528,0,0,3,0,3,0,0,0,0,6,8,22,36,11,19,24,17,6,0,143,0,0,5,4,0,0,0,0,0,9,0,0,3,3,3,4,0,0,0,13,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,44,18,22,28,20,6,0,171,8,25,47,18,25,28,20,6,0,177,1027,535,1497,1289,910,731,452,186,78,6705
POA2063,1386,633,421,844,876,751,406,251,130,5698,0,3,3,0,0,3,0,0,0,9,23,18,23,12,10,10,9,10,3,118,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,23,15,10,14,13,10,3,129,23,21,26,15,10,17,13,10,3,138,1409,654,447,859,886,768,419,261,133,5836
POA2064,1548,889,1768,1591,1018,787,387,251,125,8364,0,0,4,0,4,0,3,3,0,14,42,27,54,48,37,59,47,43,18,375,3,0,0,0,0,0,3,0,0,6,0,0,6,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45,27,63,48,37,63,53,43,18,397,45,27,67,48,41,63,56,46,18,411,1593,916,1835,1639,1059,850,443,297,143,8775
POA2065,3550,2550,6827,4797,3052,2631,1487,856,352,26102,0,5,12,4,4,7,3,4,0,39,102,139,206,166,191,226,188,157,115,1490,0,4,17,14,17,9,10,0,0,71,0,9,0,12,11,8,4,3,3,50,0,0,0,4,0,5,3,3,0,15,4,0,3,4,6,4,3,0,0,24,0,0,6,6,0,0,0,0,0,12,0,0,0,0,0,6,0,0,3,9,0,3,0,8,11,6,7,0,3,38,0,0,0,0,0,0,0,0,0,0,106,155,232,214,236,264,215,163,124,1709,106,160,244,218,240,271,218,167,124,1748,3656,2710,7071,5015,3292,2902,1705,1023,476,27850
POA2066,5278,2874,3980,4325,3624,2867,1780,1112,691,26531,5,9,3,0,3,4,3,0,4,31,131,205,110,63,52,62,46,25,39,733,0,0,6,7,7,10,5,0,0,35,3,0,3,11,3,14,3,3,0,40,0,3,3,0,3,0,0,0,0,9,0,0,3,0,4,0,0,4,0,11,0,3,0,0,3,3,0,0,0,9,3,5,0,0,0,0,0,0,0,8,3,0,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,140,216,128,81,72,92,54,32,39,854,145,225,131,81,75,96,57,32,43,885,5423,3099,4111,4406,3699,2963,1837,1144,734,27416
POA2067,3557,3053,4172,3492,2797,2197,1290,902,528,21988,0,14,7,0,0,5,0,0,0,26,43,66,102,68,64,53,24,27,26,473,0,3,14,11,15,14,0,0,0,57,4,3,12,5,11,6,5,4,0,50,0,3,0,0,0,3,0,0,0,6,0,3,4,5,10,7,0,0,0,29,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,47,78,136,94,107,83,29,31,26,631,47,92,143,94,107,88,29,31,26,657,3604,3145,4315,3586,2904,2285,1319,933,554,22645
POA2068,3503,1523,1472,2621,2328,1680,1038,729,336,15230,0,3,3,3,0,3,3,0,0,15,42,34,44,43,35,23,31,18,10,280,0,0,3,0,0,3,7,3,0,16,0,8,0,5,0,0,6,0,0,19,3,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,45,42,50,52,35,33,44,21,13,335,45,45,53,55,35,36,47,21,13,350,3548,1568,1525,2676,2363,1716,1085,750,349,15580
POA2069,2916,1545,986,1873,1937,1569,1004,661,330,12821,0,0,3,0,0,3,3,0,0,9,26,32,28,27,19,23,19,3,6,183,3,0,3,0,0,0,0,0,0,6,0,0,0,3,0,3,3,3,0,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,6,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,32,32,34,30,25,29,28,9,6,225,32,32,37,30,25,32,31,9,6,234,2948,1577,1023,1903,1962,1601,1035,670,336,13055
POA2070,2702,1582,800,1610,1945,1333,816,614,366,11768,0,5,0,0,0,0,0,0,0,5,26,31,27,17,21,24,12,11,5,174,0,0,4,0,3,0,3,0,0,10,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,66,0,4,9,5,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31,35,26,33,24,15,11,5,272,92,36,35,26,33,24,15,11,5,277,2794,1618,835,1636,1978,1357,831,625,371,12045
POA2071,2233,1796,947,1393,1938,1390,906,648,428,11679,3,3,0,3,0,3,3,0,3,18,26,38,34,27,29,17,17,23,7,218,3,0,7,0,4,0,0,0,0,14,0,0,0,3,0,7,3,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,29,38,45,30,36,24,23,26,7,258,32,41,45,33,36,27,26,26,10,276,2265,1837,992,1426,1974,1417,932,674,438,11955
POA2072,1176,932,568,791,1034,772,490,328,257,6348,0,0,0,0,0,0,0,0,0,0,11,27,21,9,16,8,10,11,3,116,0,0,3,3,3,0,0,0,0,9,0,0,0,3,0,9,0,0,0,12,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,27,15,22,17,10,11,3,143,11,27,27,15,22,17,10,11,3,143,1187,959,595,806,1056,789,500,339,260,6491
POA2073,3367,2175,1037,2128,2526,1811,1039,703,316,15102,3,3,0,3,0,0,3,0,0,12,27,61,36,21,20,24,19,9,6,223,0,0,3,0,3,3,0,0,0,9,0,0,0,3,3,0,10,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,61,39,30,26,27,29,9,6,254,30,64,39,33,26,27,32,9,6,266,3397,2239,1076,2161,2552,1838,1071,712,322,15368
POA2074,4101,2466,1324,2688,3081,2350,1758,1462,893,20123,3,0,0,3,0,0,5,0,7,18,95,54,76,48,32,41,40,61,54,501,0,0,0,0,0,3,4,0,3,10,0,5,4,0,3,3,4,0,0,19,0,0,0,0,0,0,8,0,0,8,0,0,0,3,0,9,0,0,0,12,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,95,66,83,51,35,56,56,61,57,560,98,66,83,54,35,56,61,61,64,578,4199,2532,1407,2742,3116,2406,1819,1523,957,20701
POA2075,3570,2412,1130,2287,2920,2162,1781,1228,461,17951,5,0,4,3,0,0,0,0,0,12,46,53,50,29,27,27,28,21,8,289,0,0,4,3,0,4,6,0,0,17,3,0,0,0,4,6,7,3,3,26,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,53,54,35,31,40,44,27,11,347,57,53,58,38,31,40,44,27,11,359,3627,2465,1188,2325,2951,2202,1825,1255,472,18310
POA2076,4712,3122,1851,3028,3488,2630,1895,1305,810,22841,5,7,3,0,3,0,7,4,0,29,131,191,89,80,58,72,82,106,71,880,0,4,3,0,0,3,5,0,0,15,0,3,5,4,0,7,12,3,3,37,0,0,0,0,3,3,4,3,0,13,3,0,0,0,0,3,3,0,0,9,3,0,0,3,0,3,0,0,0,9,3,3,0,0,3,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,140,205,97,87,64,91,106,112,74,976,145,212,100,87,67,91,113,116,74,1005,4857,3334,1951,3115,3555,2721,2008,1421,884,23846
POA2077,6392,3792,5717,5838,4494,3428,2062,1328,662,33713,8,7,7,9,6,3,0,0,4,44,61,149,124,85,66,79,84,82,81,811,0,0,0,4,4,3,0,0,0,11,0,3,3,0,7,3,7,0,0,23,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,7,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,3,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,65,162,130,89,77,94,98,82,81,878,73,169,137,98,83,97,98,82,85,922,6465,3961,5854,5936,4577,3525,2160,1410,747,34635
POA2079,1477,958,715,1027,1225,748,405,198,87,6840,3,3,0,4,3,0,0,0,0,13,4,31,17,10,12,6,14,3,0,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,17,10,12,14,14,3,0,108,10,34,17,14,15,14,14,3,0,121,1487,992,732,1041,1240,762,419,201,87,6961
POA2080,319,183,147,247,242,177,106,68,26,1515,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,7,0,4,0,25,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,7,6,4,0,31,3,3,4,4,0,7,6,4,0,31,322,186,151,251,242,184,112,72,26,1546
POA2081,1207,594,410,799,863,554,317,139,34,4917,0,3,0,0,0,0,0,0,0,3,5,17,12,15,8,9,13,0,3,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,9,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,15,15,8,12,16,0,3,97,11,20,15,15,8,12,16,0,3,100,1218,614,425,814,871,566,333,139,37,5017
POA2082,1253,581,502,919,839,735,425,148,39,5441,6,0,0,0,0,0,0,0,0,6,21,17,13,14,6,15,3,4,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,13,14,6,15,6,7,0,99,27,17,13,14,6,15,6,7,0,105,1280,598,515,933,845,750,431,155,39,5546
POA2083,278,149,106,200,275,233,142,51,16,1450,0,0,3,0,0,0,0,0,0,3,47,5,7,6,10,17,6,3,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5,7,6,10,17,9,3,0,104,47,5,10,6,10,17,9,3,0,107,325,154,116,206,285,250,151,54,16,1557
