region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
POA2162,56,214,614,611,657,380,63,3,0,2598,100,118,124,112,142,89,18,3,0,706,3,4,15,27,14,19,6,0,0,88,11,23,29,34,28,6,3,0,0,134,170,359,782,784,841,494,90,6,0,3526,22,52,58,46,55,31,3,0,0,267,30,13,12,13,17,9,0,0,0,94,52,65,70,59,72,40,3,0,0,361,222,424,852,843,913,534,93,6,0,3887,431,152,141,160,218,352,379,377,125,2335,23,17,35,43,42,36,31,30,22,279,676,593,1028,1046,1173,922,503,413,147,6501,24,151,347,338,377,185,10,0,0,1432,104,129,160,220,216,154,20,5,0,1008,12,12,23,28,15,17,0,0,0,107,5,14,20,15,14,4,0,0,0,72,145,306,550,601,622,360,30,5,0,2619,17,18,33,23,22,12,0,0,0,125,25,17,21,31,33,14,0,0,0,141,42,35,54,54,55,26,0,0,0,266
POA2163,18,90,210,250,236,137,13,0,0,954,27,58,56,54,73,37,8,0,0,313,0,3,9,9,7,7,3,0,0,38,3,13,19,20,18,6,0,0,0,79,48,164,294,333,334,187,24,0,0,1384,8,21,45,26,33,14,0,0,0,147,18,7,6,11,12,11,3,0,0,68,26,28,51,37,45,25,3,0,0,215,74,192,345,370,379,212,27,0,0,1599,197,133,218,206,242,253,227,172,62,1710,15,15,25,45,48,33,32,19,5,237,286,340,588,621,669,498,286,191,67,3546,10,66,138,111,130,71,5,0,0,531,37,71,66,69,83,48,5,0,0,379,3,3,4,9,5,5,0,0,0,29,4,6,7,7,7,3,0,0,0,34,54,146,215,196,225,127,10,0,0,973,4,17,17,18,16,11,0,0,0,83,13,12,10,14,23,4,0,0,0,76,17,29,27,32,39,15,0,0,0,159
POA2164,81,270,742,726,668,505,52,3,0,3047,90,122,120,116,133,95,35,6,0,717,3,19,18,14,18,17,9,0,0,98,17,28,48,45,37,25,0,0,0,200,191,439,928,901,856,642,96,9,0,4062,27,40,68,49,45,31,3,0,0,263,29,18,9,3,11,9,0,0,0,79,56,58,77,52,56,40,3,0,0,342,247,497,1005,953,912,682,99,9,0,4404,407,118,173,172,240,364,577,378,80,2509,34,36,64,56,53,60,52,45,11,411,688,651,1242,1181,1205,1106,728,432,91,7324,25,197,449,341,372,252,19,0,0,1655,121,170,207,285,253,160,19,7,0,1222,16,11,48,24,19,21,0,0,0,139,14,16,33,26,17,17,4,0,0,127,176,394,737,676,661,450,42,7,0,3143,16,30,33,19,25,6,0,0,0,129,24,16,23,18,25,8,4,3,0,121,40,46,56,37,50,14,4,3,0,250
POA2165,84,424,1375,1296,1214,671,87,0,0,5151,144,228,267,337,299,171,51,9,0,1506,9,17,50,42,33,30,9,4,0,194,18,55,99,77,75,29,9,0,0,362,255,724,1791,1752,1621,901,156,13,0,7213,54,113,171,137,118,61,3,0,0,657,53,48,41,49,43,25,3,0,0,262,107,161,212,186,161,86,6,0,0,919,362,885,2003,1938,1782,987,162,13,0,8132,1042,410,584,648,740,876,1063,682,154,6199,51,53,119,118,124,91,90,75,20,741,1455,1348,2706,2704,2646,1954,1315,770,174,15072,46,348,846,656,662,303,33,3,0,2897,204,329,373,428,395,227,31,3,0,1990,17,22,67,47,37,27,5,0,0,222,14,32,48,41,39,21,0,3,0,198,281,731,1334,1172,1133,578,69,9,0,5307,23,60,68,72,66,28,0,3,0,320,72,55,54,78,55,24,0,0,0,338,95,115,122,150,121,52,0,3,0,658
POA2166,77,538,1666,1826,1705,785,96,12,0,6705,155,299,345,414,486,234,48,10,0,1991,11,19,57,46,58,39,3,0,0,233,19,54,92,115,133,52,9,0,0,474,262,910,2160,2401,2382,1110,156,22,0,9403,59,129,216,190,166,103,3,0,0,866,85,75,47,38,69,52,6,3,0,375,144,204,263,228,235,155,9,3,0,1241,406,1114,2423,2629,2617,1265,165,25,0,10644,1450,473,442,561,872,1050,1106,846,233,7033,109,103,165,231,237,163,119,96,56,1279,1965,1690,3030,3421,3726,2478,1390,967,289,18956,46,432,1180,910,829,365,33,3,0,3798,190,373,523,687,567,233,38,10,0,2621,16,30,91,48,43,20,0,0,0,248,13,50,70,74,66,38,6,0,0,317,265,885,1864,1719,1505,656,77,13,0,6984,39,77,123,110,113,39,0,0,0,501,72,70,89,154,139,55,0,3,0,582,111,147,212,264,252,94,0,3,0,1083
POA2167,39,93,403,358,340,236,27,4,0,1500,45,44,53,37,49,48,18,0,0,294,4,6,5,11,7,5,0,0,0,38,3,13,12,15,11,5,3,0,0,62,91,156,473,421,407,294,48,4,0,1894,9,16,20,25,9,11,0,0,0,90,7,10,5,8,3,7,0,0,0,40,16,26,25,33,12,18,0,0,0,130,107,182,498,454,419,312,48,4,0,2024,180,36,38,38,47,104,137,74,26,680,6,10,12,16,24,16,28,51,47,210,293,228,548,508,490,432,213,129,73,2914,20,97,272,180,233,130,13,0,0,945,53,69,91,136,129,71,7,0,0,556,5,4,27,5,10,15,0,0,0,66,5,10,6,5,4,4,0,0,0,34,83,180,396,326,376,220,20,0,0,1601,8,8,21,18,13,4,0,0,0,72,6,5,15,14,7,8,0,0,0,55,14,13,36,32,20,12,0,0,0,127
POA2168,178,593,1507,1488,1716,708,85,4,0,6279,234,209,245,297,277,150,39,4,0,1455,13,24,48,53,58,40,9,0,0,245,33,71,121,87,83,43,6,0,0,444,458,897,1921,1925,2134,941,139,8,0,8423,80,147,156,101,125,66,3,0,0,678,76,53,40,29,32,19,3,0,0,252,156,200,196,130,157,85,6,0,0,930,614,1097,2117,2055,2291,1026,145,8,0,9353,1142,289,393,422,596,777,829,433,70,4951,89,104,185,181,231,138,95,67,14,1104,1845,1490,2695,2658,3118,1941,1069,508,84,15408,91,415,869,852,968,363,20,0,0,3578,341,323,433,610,557,230,25,0,0,2519,26,28,70,37,43,23,7,0,0,234,32,43,48,34,70,28,0,4,0,259,490,809,1420,1533,1638,644,52,4,0,6590,49,72,74,71,75,27,0,0,0,368,73,47,40,57,59,34,0,0,0,310,122,119,114,128,134,61,0,0,0,678
POA2170,310,1310,4334,4365,3613,2068,297,5,0,16302,429,490,623,607,555,446,148,20,0,3318,28,38,107,136,130,77,24,3,0,543,41,103,185,168,146,63,16,6,0,728,808,1941,5249,5276,4444,2654,485,34,0,20891,98,225,305,203,193,122,11,3,0,1160,118,83,56,43,53,46,13,0,0,412,216,308,361,246,246,168,24,3,0,1572,1024,2249,5610,5522,4690,2822,509,37,0,22463,2132,670,821,869,1049,1493,2143,1262,331,10770,204,238,613,433,437,365,258,173,55,2776,3360,3157,7044,6824,6176,4680,2910,1472,386,36009,147,956,2618,2275,2158,1018,79,4,0,9255,589,686,1150,1549,1200,751,123,4,6,6058,41,62,249,157,143,74,11,4,0,741,27,61,89,99,93,52,7,0,0,428,804,1765,4106,4080,3594,1895,220,12,6,16482,72,162,211,144,136,41,0,0,0,766,147,101,131,155,116,32,0,0,0,682,219,263,342,299,252,73,0,0,0,1448
POA2171,110,391,1158,1518,1282,573,56,0,0,5088,157,167,134,154,164,87,16,5,0,884,11,18,35,34,35,29,5,0,0,167,7,25,63,63,50,24,3,0,0,235,285,601,1390,1769,1531,713,80,5,0,6374,32,49,51,36,40,25,7,0,0,240,52,26,15,3,5,13,0,0,0,114,84,75,66,39,45,38,7,0,0,354,369,676,1456,1808,1576,751,87,5,0,6728,624,121,116,106,164,233,291,117,24,1796,36,30,48,66,64,37,27,11,3,322,1029,827,1620,1980,1804,1021,405,133,27,8846,69,330,765,805,760,250,14,0,0,2993,236,215,334,671,403,147,16,0,0,2022,17,15,81,53,34,14,0,0,0,214,14,24,35,41,28,18,3,0,0,163,336,584,1215,1570,1225,429,33,0,0,5392,12,36,35,38,29,11,0,0,0,161,47,26,35,32,24,14,0,0,0,178,59,62,70,70,53,25,0,0,0,339
POA2172,17,55,87,164,158,88,6,0,0,575,16,16,0,7,11,16,12,5,0,83,0,3,5,0,6,4,0,0,0,18,0,3,5,0,3,4,0,0,0,15,33,77,97,171,178,112,18,5,0,691,0,0,0,5,5,0,0,0,0,10,7,0,0,0,0,0,0,0,0,7,7,0,0,5,5,0,0,0,0,17,40,77,97,176,183,112,18,5,0,708,44,12,5,5,10,28,29,9,0,142,3,3,3,5,3,0,0,0,0,17,87,92,105,186,196,140,47,14,0,867,6,29,55,85,99,34,9,0,0,317,22,20,23,73,48,23,5,0,0,214,3,0,11,7,3,6,0,0,0,30,3,3,0,0,3,0,0,0,0,9,34,52,89,165,153,63,14,0,0,570,5,4,6,3,0,0,0,0,0,18,3,3,3,3,3,0,0,0,0,15,8,7,9,6,3,0,0,0,0,33
POA2173,95,380,905,945,773,263,21,0,0,3382,87,62,48,62,65,42,14,0,0,380,4,13,26,27,22,11,3,0,0,106,8,13,28,24,21,8,3,0,0,105,194,468,1007,1058,881,324,41,0,0,3973,12,22,23,20,9,6,0,0,0,92,22,10,4,0,0,5,3,0,0,44,34,32,27,20,9,11,3,0,0,136,228,500,1034,1078,890,335,44,0,0,4109,298,59,32,38,38,85,125,62,8,745,7,21,28,28,23,15,3,7,3,135,533,580,1094,1144,951,435,172,69,11,4989,39,193,458,474,431,131,12,0,0,1738,129,82,221,440,232,93,17,0,0,1214,16,16,65,43,19,11,0,0,0,170,8,7,11,15,12,6,0,0,0,59,192,298,755,972,694,241,29,0,0,3181,11,16,22,13,10,0,0,0,0,72,30,11,16,24,11,4,0,0,0,96,41,27,38,37,21,4,0,0,0,168
POA2174,3,8,11,15,15,12,6,0,0,70,4,0,8,5,4,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,7,8,19,24,19,12,6,0,0,95,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7,8,19,28,19,15,6,0,0,102,7,0,0,6,7,12,5,18,3,58,0,0,3,3,6,0,4,0,0,16,14,8,22,37,32,27,15,18,3,176,0,7,8,7,6,7,3,0,0,38,0,3,6,7,3,7,0,0,0,26,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,6,3,10,14,17,12,14,3,0,0,73,3,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,9
POA2175,11,40,62,88,94,42,12,3,0,352,12,9,9,11,19,25,10,0,0,95,3,3,5,4,3,0,0,0,0,18,3,5,4,3,9,3,0,3,0,30,29,57,80,106,125,70,22,6,0,495,3,3,5,0,0,0,0,0,0,11,6,5,0,0,0,0,0,0,0,11,9,8,5,0,0,0,0,0,0,22,38,65,85,106,125,70,22,6,0,517,35,6,5,10,18,27,57,36,13,207,9,6,18,13,16,20,10,5,3,100,82,77,108,129,159,117,89,47,16,824,7,18,34,34,48,22,4,0,0,167,16,16,27,37,41,27,5,0,0,169,4,6,0,0,0,0,0,0,0,10,0,0,0,4,0,0,3,3,0,10,27,40,61,75,89,49,12,3,0,356,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,6
POA2176,178,871,1933,1712,2099,1471,181,4,0,8449,288,385,302,339,358,300,80,5,0,2057,22,34,47,37,61,53,8,3,0,265,21,62,101,75,95,52,14,0,0,420,509,1352,2383,2163,2613,1876,283,12,0,11191,49,120,142,112,96,88,12,0,0,619,82,48,23,20,34,33,4,0,0,244,131,168,165,132,130,121,16,0,0,863,640,1520,2548,2295,2743,1997,299,12,0,12054,1262,362,326,349,477,920,1199,644,166,5705,54,43,96,114,95,82,78,63,9,634,1956,1925,2970,2758,3315,2999,1576,719,175,18393,89,653,1187,909,1304,664,36,3,0,4845,383,507,460,713,841,483,62,3,0,3452,32,30,90,58,87,36,6,0,0,339,25,52,45,35,44,45,7,0,0,253,529,1242,1782,1715,2276,1228,111,6,0,8889,39,62,89,57,57,37,0,0,0,341,84,50,46,73,75,37,0,0,0,365,123,112,135,130,132,74,0,0,0,706
POA2177,54,238,594,545,642,377,38,0,3,2491,75,124,98,89,103,93,15,3,0,600,6,11,17,19,22,10,0,0,0,85,6,29,47,30,25,11,3,3,0,154,141,402,756,683,792,491,56,6,3,3330,39,58,52,41,31,19,0,0,0,240,32,20,9,9,14,14,0,0,0,98,71,78,61,50,45,33,0,0,0,338,212,480,817,733,837,524,56,6,3,3668,495,125,133,129,198,290,318,149,36,1873,40,33,52,38,46,38,25,18,3,293,747,638,1002,900,1081,852,399,173,42,5834,19,205,395,312,357,162,5,0,0,1455,103,143,165,207,237,90,8,3,0,956,6,5,31,22,18,19,4,0,0,105,7,19,20,14,32,15,3,0,0,110,135,372,611,555,644,286,20,3,0,2626,11,19,35,25,37,10,0,0,0,137,34,26,36,31,29,12,0,0,0,168,45,45,71,56,66,22,0,0,0,305
POA2178,32,101,267,242,219,156,32,4,0,1053,28,25,24,34,23,34,19,3,0,190,3,3,7,8,11,3,3,0,0,38,3,9,13,8,11,6,3,0,0,53,66,138,311,292,264,199,57,7,0,1334,6,7,17,4,5,3,0,0,0,42,3,0,3,3,0,3,0,0,0,12,9,7,20,7,5,6,0,0,0,54,75,145,331,299,269,205,57,7,0,1388,93,18,20,28,20,64,103,73,15,434,7,6,27,19,21,19,8,11,4,122,175,169,378,346,310,288,168,91,19,1944,15,64,154,117,108,59,6,0,0,523,40,54,63,102,99,54,7,4,0,423,3,5,23,7,4,7,0,3,0,52,4,4,5,4,9,3,0,0,0,29,62,127,245,230,220,123,13,7,0,1027,0,3,0,9,3,0,0,0,0,15,7,5,4,3,3,3,0,0,0,25,7,8,4,12,6,3,0,0,0,40
POA2179,48,88,179,219,226,148,26,3,0,937,31,25,21,26,35,32,22,4,0,196,5,4,8,5,6,6,3,0,0,37,6,7,9,15,7,10,3,3,0,60,90,124,217,265,274,196,54,10,0,1230,9,9,8,5,6,7,0,0,0,44,5,3,3,3,4,0,3,0,0,21,14,12,11,8,10,7,3,0,0,65,104,136,228,273,284,203,57,10,0,1295,113,32,25,32,38,91,187,114,39,671,17,22,32,29,25,31,29,43,15,243,234,190,285,334,347,325,273,167,54,2209,15,50,91,89,117,67,4,0,0,433,46,53,52,93,76,66,17,3,0,406,3,3,5,4,9,8,0,0,0,32,3,4,5,3,4,3,0,3,0,25,67,110,153,189,206,144,21,6,0,896,5,3,4,8,3,3,0,0,0,26,5,0,5,0,6,0,0,0,0,16,10,3,9,8,9,3,0,0,0,42
POA2190,65,314,813,786,732,453,74,0,0,3237,135,174,204,214,219,146,43,9,0,1144,13,18,36,21,28,21,5,0,0,142,22,40,55,51,50,15,9,0,0,242,235,546,1108,1072,1029,635,131,9,0,4765,34,64,99,43,52,32,0,0,0,324,43,23,18,20,18,25,0,0,0,147,77,87,117,63,70,57,0,0,0,471,312,633,1225,1135,1099,692,131,9,0,5236,682,217,226,215,316,477,612,414,138,3297,67,43,74,79,84,66,48,41,37,539,1061,893,1525,1429,1499,1235,791,464,175,9072,33,249,463,329,410,201,18,0,0,1703,138,193,236,324,300,147,24,0,0,1362,9,22,50,26,27,13,3,0,0,150,21,21,17,20,17,15,0,5,0,116,201,485,766,699,754,376,45,5,0,3331,19,36,30,25,35,10,0,0,0,155,39,22,24,45,26,12,0,0,0,168,58,58,54,70,61,22,0,0,0,323
POA2191,20,64,231,276,239,123,23,0,0,976,28,52,38,42,38,46,22,0,0,266,0,6,3,10,10,11,0,0,0,40,8,7,14,14,14,3,0,0,0,60,56,129,286,342,301,183,45,0,0,1342,5,13,8,16,8,6,0,0,0,56,7,8,4,0,6,5,0,0,0,30,12,21,12,16,14,11,0,0,0,86,68,150,298,358,315,194,45,0,0,1428,130,35,28,35,58,118,170,131,36,741,5,12,26,16,16,15,11,10,7,118,203,197,352,409,389,327,226,141,43,2287,11,60,164,148,161,66,8,0,0,618,37,50,66,121,103,65,13,0,0,455,7,5,21,14,3,0,3,3,0,56,3,3,6,7,6,3,0,0,0,28,58,118,257,290,273,134,24,3,0,1157,4,3,6,6,4,9,3,0,0,35,14,5,7,5,7,3,0,0,0,41,18,8,13,11,11,12,3,0,0,76
POA2192,35,140,566,500,456,236,34,0,0,1967,47,110,173,87,111,64,27,4,0,623,5,6,9,23,15,6,3,0,0,67,7,19,26,21,21,17,3,0,0,114,94,275,774,631,603,323,67,4,0,2771,17,27,46,41,24,27,3,0,0,185,10,21,12,10,11,12,0,3,0,79,27,48,58,51,35,39,3,3,0,264,121,323,832,682,638,362,70,7,0,3035,262,93,110,110,152,196,358,270,41,1592,26,39,74,56,66,42,37,43,20,403,409,455,1016,848,856,600,465,320,61,5030,15,126,333,272,260,126,10,0,0,1142,61,117,188,188,174,80,13,0,0,821,6,17,30,16,21,6,3,0,0,99,0,12,19,15,18,11,0,0,0,75,82,272,570,491,473,223,26,0,0,2137,5,14,33,14,14,8,0,0,0,88,14,9,18,29,22,5,0,0,0,97,19,23,51,43,36,13,0,0,0,185
POA2193,36,174,566,709,648,383,58,0,0,2574,58,126,170,111,121,114,52,5,3,760,7,11,17,22,22,20,0,0,0,99,3,20,41,16,18,9,0,0,0,107,104,331,794,858,809,526,110,5,3,3540,11,22,42,28,28,23,0,0,0,154,24,15,6,12,3,6,3,0,0,69,35,37,48,40,31,29,3,0,0,223,139,368,842,898,840,555,113,5,3,3763,277,80,81,96,95,192,386,309,73,1589,11,33,70,45,52,51,23,28,7,320,427,481,993,1039,987,798,522,342,83,5672,17,128,395,429,508,249,29,4,0,1759,83,148,199,333,306,165,32,3,0,1269,3,12,43,41,26,8,0,0,0,133,5,16,12,16,21,3,0,0,0,73,108,304,649,819,861,425,61,7,0,3234,3,14,21,14,26,12,0,0,0,90,21,18,17,21,17,9,0,0,0,103,24,32,38,35,43,21,0,0,0,193
POA2194,20,217,1105,784,785,386,43,3,0,3343,71,233,399,235,239,140,34,3,3,1357,6,8,29,25,20,13,0,0,0,101,11,27,51,36,54,25,4,3,0,211,108,485,1584,1080,1098,564,81,9,3,5012,6,54,80,76,72,38,0,0,0,326,28,41,33,16,24,17,3,0,0,162,34,95,113,92,96,55,3,0,0,488,142,580,1697,1172,1194,619,84,9,3,5500,423,235,244,183,265,356,494,356,96,2652,43,74,148,123,100,76,44,35,5,648,608,889,2089,1478,1559,1051,622,400,104,8800,14,172,691,511,435,196,15,0,0,2034,67,241,394,302,326,118,18,0,0,1466,0,9,48,29,14,12,0,0,0,112,3,18,36,29,25,17,4,3,0,135,84,440,1169,871,800,343,37,3,0,3747,7,28,56,43,53,24,3,0,0,214,24,34,51,64,47,19,0,0,0,239,31,62,107,107,100,43,3,0,0,453
POA2195,30,218,1269,958,666,286,49,3,0,3479,90,286,601,364,216,109,28,4,0,1698,10,12,51,42,26,16,8,0,0,165,11,23,84,70,35,20,7,0,0,250,141,539,2005,1434,943,431,92,7,0,5592,29,44,129,97,80,39,4,0,0,422,37,58,49,29,17,13,3,3,0,209,66,102,178,126,97,52,7,3,0,631,207,641,2183,1560,1040,483,99,10,0,6223,467,212,353,264,287,367,442,281,81,2754,62,106,299,182,133,87,65,58,22,1014,736,959,2835,2006,1460,937,606,349,103,9991,13,154,441,310,336,155,15,3,3,1430,86,168,343,232,207,104,15,3,0,1158,0,16,55,19,18,11,0,0,0,119,7,15,29,29,22,11,0,0,0,113,106,353,868,590,583,281,30,6,3,2820,11,40,68,50,47,10,0,0,0,226,38,44,88,45,25,6,4,0,0,250,49,84,156,95,72,16,4,0,0,476
POA2196,79,328,1092,1128,967,539,81,8,0,4222,131,209,302,255,259,158,61,4,0,1379,16,13,39,36,40,21,12,4,0,181,19,43,85,66,49,33,4,0,0,299,245,593,1518,1485,1315,751,158,16,0,6081,40,66,120,86,58,37,4,0,0,411,54,25,35,27,22,17,0,0,0,180,94,91,155,113,80,54,4,0,0,591,339,684,1673,1598,1395,805,162,16,0,6672,716,246,275,253,340,521,745,458,142,3696,76,105,205,153,140,107,76,64,20,946,1131,1035,2153,2004,1875,1433,983,538,162,11314,34,276,634,524,530,246,34,0,0,2278,161,226,326,452,341,178,46,4,0,1734,18,30,72,49,24,18,0,0,0,211,14,30,46,41,30,8,0,4,0,173,227,562,1078,1066,925,450,80,8,0,4396,14,41,59,42,43,13,0,0,0,212,40,33,38,45,42,14,4,0,0,216,54,74,97,87,85,27,4,0,0,428
POA2197,29,103,301,315,304,187,31,0,0,1270,46,55,70,58,53,43,14,6,0,345,3,6,19,13,12,11,3,0,0,67,3,14,13,12,12,12,0,0,0,66,81,178,403,398,381,253,48,6,0,1748,11,20,34,15,17,8,0,0,0,105,14,12,3,6,0,0,3,0,0,38,25,32,37,21,17,8,3,0,0,143,106,210,440,419,398,261,51,6,0,1891,189,55,47,67,86,148,243,185,41,1061,15,13,24,27,34,33,25,21,17,209,310,278,511,513,518,442,319,212,58,3161,15,66,157,133,171,72,9,0,0,623,58,63,92,132,116,72,12,3,0,548,11,3,18,7,18,7,4,0,0,68,7,5,4,11,6,7,0,0,0,40,91,137,271,283,311,158,25,3,0,1279,7,11,5,13,5,7,0,0,0,48,12,12,14,7,7,8,0,0,0,60,19,23,19,20,12,15,0,0,0,108
