region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
POA2032,28,32,79,48,65,32,27,728,0,0,0,3,3,3,8,0,3,0,0,3,0,0,4,27,0,0,0,7,4,13,17,9,3,6,0,8,4,3,4,78,3,9,41,33,12,3,3,3,3,0,0,3,3,0,4,120,0,0,0,0,3,5,19,7,4,0,3,3,4,3,0,51,0,0,0,0,3,16,13,29,6,5,5,5,4,10,16,112,0,5,3,8,15,5,3,3,0,6,0,0,0,0,3,51,0,0,0,13,50,61,42,52,27,23,24,56,69,45,16,478,0,3,17,3,0,3,0,0,0,0,0,0,0,0,4,30,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,11,0,0,3,18,38,51,44,26,4,4,9,6,4,6,13,226,0,0,0,0,12,31,34,15,10,9,7,14,4,6,7,149,0,4,7,5,10,21,5,4,0,0,0,0,0,0,10,66
POA2033,10,11,23,23,19,27,11,328,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,3,5,5,8,9,17,3,6,5,12,8,4,3,88,4,5,26,15,4,3,3,0,0,0,4,3,3,0,8,78,0,0,0,0,0,3,14,6,3,0,7,4,6,4,4,51,0,0,0,0,3,12,22,25,8,6,9,3,3,10,0,101,0,0,4,10,4,11,0,0,0,0,0,0,0,0,0,29,0,0,0,6,13,49,23,25,8,14,17,46,40,39,8,288,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,3,3,0,3,3,0,0,0,0,0,0,0,21,0,0,3,16,28,26,42,29,9,9,3,3,16,11,17,212,0,0,0,0,5,25,15,12,3,3,4,10,9,5,3,94,0,3,3,0,3,4,3,3,3,3,0,3,0,0,0,28
POA2034,0,0,3,4,5,3,3,52,0,0,0,0,4,3,15,5,0,0,4,0,5,0,0,36,3,0,3,12,14,32,46,74,33,35,78,62,68,56,27,543,3,3,20,23,15,3,6,7,6,4,3,4,6,7,4,114,0,0,3,0,6,5,16,13,5,0,3,4,0,5,0,60,0,0,0,0,4,7,11,5,0,0,3,0,4,0,0,34,3,4,9,11,15,10,9,0,0,0,3,0,0,0,0,64,0,0,3,10,30,29,18,10,0,0,0,5,0,4,3,112,0,6,6,4,0,3,0,0,0,0,0,0,0,0,0,19,0,6,4,4,3,3,7,4,3,0,3,0,3,7,3,50,0,0,3,24,82,73,85,67,15,32,27,28,39,14,22,511,0,0,3,3,8,40,15,12,0,0,3,0,0,0,5,89,0,3,3,11,9,25,5,7,3,3,3,7,3,0,3,85
POA2035,51,61,60,62,59,34,32,1107,0,0,0,3,4,8,37,3,3,0,0,0,0,0,3,61,0,5,3,11,11,32,35,41,13,13,15,27,14,10,9,239,3,25,114,101,24,9,5,13,4,3,3,5,0,0,12,321,0,0,0,0,0,29,32,20,6,6,5,3,5,0,5,111,0,0,0,0,3,34,13,26,12,14,11,8,5,4,4,134,6,3,11,32,36,17,11,3,4,3,0,0,0,0,3,129,0,0,3,16,59,123,50,29,13,19,23,21,21,10,15,402,3,22,47,23,12,0,0,0,0,0,0,0,0,0,10,117,0,3,4,4,5,3,4,3,0,4,4,3,0,0,0,37,5,0,6,47,83,128,157,69,30,21,12,23,25,16,39,661,0,0,0,3,26,52,44,21,10,15,12,10,7,3,15,218,3,15,14,4,18,53,34,17,0,3,3,3,6,4,4,181
POA2036,20,10,11,11,0,4,20,352,0,0,0,17,7,36,131,53,7,0,7,0,3,0,8,269,0,0,10,29,21,34,22,17,0,3,9,0,3,3,6,157,0,15,68,54,25,9,6,9,0,4,0,3,0,0,24,217,0,0,0,0,3,12,13,5,0,3,4,3,0,3,0,46,0,0,0,0,9,21,23,16,3,3,0,0,3,3,5,86,0,0,3,25,31,6,5,4,0,0,4,0,0,0,42,120,0,0,3,26,38,108,39,19,0,11,11,23,9,0,13,300,0,23,55,48,20,3,0,0,0,0,3,0,0,0,9,161,0,4,13,4,6,6,0,3,3,3,0,0,0,0,3,45,0,3,7,34,86,123,109,80,5,9,3,4,15,4,83,565,0,0,0,14,30,80,61,28,10,8,15,17,10,5,28,306,4,3,4,8,14,49,15,8,0,0,3,0,0,0,4,112
POA2037,0,0,0,10,0,0,0,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,5,4,6,15,17,12,6,3,3,14,21,24,9,139,0,8,12,24,6,3,0,3,3,0,7,0,3,10,5,84,0,0,3,0,4,4,21,16,7,6,4,5,8,7,4,89,0,0,0,0,4,10,12,10,3,3,6,8,12,4,3,75,0,0,0,6,10,7,0,0,0,0,0,0,0,0,4,27,0,0,3,7,9,28,9,23,0,9,4,9,10,9,0,120,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,13,0,0,8,5,3,6,8,6,0,3,0,0,6,3,0,48,3,3,3,29,62,82,87,68,11,13,29,15,28,26,16,475,0,0,0,0,9,27,16,10,0,0,4,4,8,4,4,86,0,3,0,3,3,12,3,3,0,3,0,0,3,0,3,36
POA2038,0,3,3,0,3,3,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,11,16,3,3,3,0,3,3,3,62,0,6,27,32,6,0,8,0,0,0,0,0,3,0,6,88,0,0,0,0,3,5,4,11,0,3,5,0,0,0,0,31,0,0,0,0,0,6,0,5,0,0,0,0,0,3,0,14,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,8,14,5,10,0,0,0,0,0,0,0,37,0,3,5,8,3,3,0,0,0,0,0,0,0,0,3,25,0,0,7,3,0,3,4,6,0,0,0,3,0,0,3,29,0,3,4,18,38,49,47,42,8,11,17,5,14,3,14,273,0,0,0,3,5,9,12,3,0,5,3,7,3,0,3,53,0,0,3,3,3,7,3,0,0,3,0,0,0,0,3,25
POA2039,0,0,0,0,3,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,19,19,7,5,11,8,4,5,3,101,0,0,14,11,0,4,5,0,0,5,0,0,0,0,0,39,0,0,0,0,4,8,3,13,3,0,0,0,0,0,0,31,0,0,0,0,4,4,7,5,0,0,0,0,3,0,3,26,0,0,0,0,3,6,3,0,0,0,0,0,0,0,3,15,0,0,0,5,5,13,10,6,3,0,3,0,0,0,3,48,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3,0,4,0,3,3,3,0,0,4,0,0,3,23,0,0,5,28,37,45,42,56,3,12,4,8,15,6,15,276,0,0,0,0,0,12,0,4,0,6,0,0,0,0,3,25,0,0,0,0,4,8,0,5,0,0,0,0,3,0,0,20
POA2040,0,3,0,3,3,3,0,64,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,3,0,3,15,31,44,24,4,8,3,10,15,5,7,172,3,19,205,267,72,23,16,15,5,6,3,13,8,3,41,699,0,0,0,0,6,16,23,13,5,3,4,0,3,3,8,84,0,0,0,0,6,10,13,11,4,3,3,3,3,0,0,56,0,0,4,12,4,3,4,5,0,0,0,0,0,0,3,35,0,0,0,6,20,25,15,12,0,0,0,6,9,0,0,93,0,6,21,24,9,3,0,0,0,0,0,0,0,0,0,63,0,0,13,6,10,9,0,5,0,0,0,0,0,0,0,43,3,0,5,46,81,135,153,78,6,27,25,23,24,12,33,651,0,0,0,3,17,56,11,13,7,3,3,6,3,0,10,132,0,0,4,4,6,18,4,0,0,3,0,0,0,3,4,46
POA2041,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,9,0,4,4,8,24,34,37,23,7,12,11,10,17,7,3,201,0,3,26,17,5,3,5,8,0,0,0,0,3,0,14,84,0,0,0,3,8,3,13,3,0,0,6,0,3,0,0,39,0,0,0,0,12,5,8,4,3,0,3,0,3,0,3,41,0,0,0,5,4,6,5,0,3,0,0,0,0,0,0,23,0,0,3,7,9,11,3,7,0,0,0,0,3,0,3,46,0,3,6,3,0,3,0,0,0,0,0,0,0,0,0,15,0,0,10,4,3,0,5,12,3,3,3,4,0,0,4,51,0,0,13,37,71,83,88,63,16,28,12,21,27,18,16,493,0,0,0,3,7,5,9,12,3,0,0,0,3,0,0,42,0,0,3,4,3,9,7,0,3,3,3,0,0,0,3,38
POA2042,0,0,4,7,4,5,3,77,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,8,5,28,36,29,14,12,21,16,10,6,3,188,0,0,9,8,7,3,7,6,3,3,3,3,7,0,4,63,0,0,3,0,0,8,19,23,3,3,0,3,3,3,0,68,0,0,0,0,0,16,7,12,4,4,7,7,5,0,3,65,0,0,0,6,10,11,3,3,0,0,0,0,0,0,4,37,0,0,3,8,15,27,21,23,0,3,6,9,10,6,6,137,0,0,9,4,0,4,0,0,0,0,0,0,0,0,0,17,0,0,5,7,3,4,7,3,0,0,0,3,3,0,0,35,0,0,0,24,79,113,140,71,15,18,15,27,29,29,24,584,0,0,0,0,13,28,14,10,0,4,0,7,10,3,3,92,0,0,0,0,6,12,6,9,3,3,3,0,0,4,0,46
POA2043,0,0,3,0,3,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,17,22,6,7,10,11,12,8,0,107,0,0,0,3,5,0,0,4,0,0,0,0,0,5,0,17,0,0,0,0,7,4,5,10,5,0,0,0,0,0,6,37,0,0,0,0,3,5,3,7,3,0,0,0,3,0,0,24,0,0,5,0,4,5,0,3,0,0,0,0,0,0,0,17,0,0,0,3,5,22,7,5,3,0,3,4,4,0,0,56,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,3,3,0,0,5,0,0,0,15,0,0,0,9,20,49,60,63,16,14,18,19,16,4,7,295,0,0,0,0,5,24,3,8,0,0,3,0,0,3,0,46,0,0,0,0,0,9,3,6,3,0,3,0,3,0,0,27
POA2044,3,0,0,0,0,7,0,66,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,15,0,0,3,0,3,10,15,16,3,0,0,3,5,3,0,61,0,0,7,22,8,3,0,0,0,0,0,0,0,0,3,43,0,0,0,0,3,4,5,6,0,0,0,4,0,0,0,22,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,15,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,12,3,0,0,0,0,0,0,0,3,21,0,0,13,11,0,0,5,0,0,0,0,0,0,0,0,29,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,5,9,26,39,35,27,7,11,7,3,4,5,7,185,0,0,0,0,13,44,29,10,0,7,5,6,3,0,0,117,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,9
POA2045,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,3,3,10,3,3,0,0,0,0,0,3,0,30,6,43,420,364,54,8,10,6,3,3,0,3,0,0,50,970,0,0,0,3,0,6,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,10,0,3,0,3,3,3,0,0,0,0,3,0,0,0,0,15,0,0,0,0,9,7,3,0,0,0,0,0,0,0,0,19,0,3,6,6,3,0,0,0,0,0,0,0,0,0,0,18,0,0,5,4,3,3,0,0,0,0,0,0,0,0,0,15,3,0,0,12,9,19,30,10,3,3,3,0,3,3,3,101,0,0,0,3,0,3,3,3,0,0,0,3,0,0,0,15,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,7
POA2046,0,0,0,3,0,0,7,55,0,0,0,0,7,0,0,5,0,0,0,6,0,0,0,18,0,3,0,8,18,23,38,21,5,5,13,7,8,8,0,157,9,61,811,783,127,45,46,19,5,3,11,7,5,0,128,2060,0,0,3,3,3,5,6,12,3,3,0,0,3,0,3,44,0,0,0,0,21,36,27,33,5,10,9,0,3,4,9,157,0,3,7,27,31,15,5,0,3,0,0,0,0,0,4,95,0,0,4,5,24,40,18,5,0,0,0,0,4,0,0,100,0,12,26,14,12,3,0,0,0,0,0,0,0,0,0,67,0,0,8,0,5,4,11,0,0,0,5,4,0,0,5,42,3,3,11,26,69,88,97,74,17,12,16,24,16,12,25,493,0,0,0,0,33,35,17,21,6,5,0,5,5,0,8,135,0,8,3,9,11,13,4,11,0,0,3,0,3,5,0,70
POA2047,0,0,0,0,0,0,0,38,0,0,0,3,0,3,6,3,0,0,0,0,3,0,0,18,0,0,7,6,8,9,21,20,0,0,6,6,8,3,0,94,3,18,98,76,8,3,0,0,0,0,0,3,0,3,90,302,0,0,0,0,5,7,6,3,4,0,3,3,4,0,0,35,0,0,0,0,10,7,12,5,4,5,7,5,0,0,3,58,0,0,3,6,8,3,3,0,0,0,0,0,0,0,3,26,0,0,0,6,17,19,4,9,0,0,4,0,0,4,0,63,0,3,4,3,0,0,0,0,0,0,0,0,0,0,3,13,0,4,8,3,0,0,0,0,0,4,0,0,4,0,0,23,3,4,6,27,53,47,57,31,8,8,9,13,14,7,6,293,0,0,0,3,9,36,6,3,3,0,0,0,0,0,0,60,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,10
POA2048,0,0,0,0,4,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,8,7,3,0,4,3,0,3,0,40,0,4,60,31,10,3,0,4,0,0,0,0,3,0,3,118,0,0,0,0,3,0,7,6,3,0,0,3,5,0,8,35,0,0,0,0,3,4,5,0,0,4,0,0,3,0,0,19,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,13,0,0,0,3,3,10,10,4,3,0,0,0,3,0,0,36,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,3,3,3,0,3,0,3,0,0,0,18,3,0,0,12,31,49,50,23,6,3,3,6,3,5,10,204,0,0,0,0,9,14,11,11,3,7,4,3,3,6,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2049,3,3,3,0,0,0,0,32,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,5,7,11,10,7,0,5,4,0,3,3,3,58,0,3,45,40,25,4,0,3,5,0,0,0,0,0,22,147,0,0,0,3,0,6,9,7,3,3,3,3,3,0,0,40,0,0,0,3,5,5,7,7,4,0,0,0,0,3,0,34,0,0,12,28,20,3,4,0,0,0,0,0,0,0,0,67,0,0,0,9,9,24,17,5,0,0,0,0,0,0,5,69,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,5,0,3,0,3,0,3,0,0,0,17,0,0,0,11,40,50,54,28,6,6,0,15,3,13,13,239,0,0,0,0,10,25,15,6,0,5,4,4,0,0,0,69,0,3,3,0,4,7,4,5,0,0,3,0,0,0,0,29
POA2050,3,4,10,8,5,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,8,3,3,0,0,0,5,5,3,44,0,0,0,4,3,0,0,0,4,0,3,0,3,0,0,17,0,0,0,0,3,6,11,10,3,8,0,5,4,0,4,54,0,0,0,0,4,4,13,11,5,0,4,0,4,0,0,45,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,9,0,0,3,3,9,20,12,21,3,0,10,9,0,0,3,93,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,3,0,3,3,0,0,0,0,3,0,0,0,15,0,0,0,7,23,35,57,37,6,10,15,8,6,6,19,229,0,0,0,0,3,10,11,6,0,16,0,7,3,4,0,60,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10
POA2052,0,3,13,6,3,3,0,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,12,0,0,0,0,0,0,7,11,7,3,3,4,7,4,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,8,5,20,39,16,3,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,3,4,3,26,0,0,0,0,0,0,3,0,0,0,3,5,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
POA2060,3,4,7,5,0,3,0,57,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,6,3,17,9,15,4,5,4,3,7,7,3,87,3,0,10,0,5,0,6,0,0,0,0,4,4,0,6,38,0,0,3,0,10,25,26,38,9,6,12,22,20,16,5,192,0,0,0,0,3,20,8,42,15,9,12,11,10,11,5,146,0,0,0,8,0,0,3,0,0,0,3,0,0,0,0,14,0,0,0,5,10,40,19,12,5,8,4,8,6,4,3,124,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6,5,0,4,3,3,0,3,0,4,0,10,3,0,41,3,0,5,24,45,52,63,47,24,16,15,22,30,12,13,371,0,0,0,0,17,20,29,16,9,3,12,11,7,6,4,134,0,0,0,0,4,15,11,6,0,5,3,0,0,4,0,48
POA2061,0,0,4,3,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,10,0,0,9,7,4,5,0,54,0,0,6,3,0,3,0,3,3,0,4,0,0,0,0,22,0,0,0,0,0,6,7,9,3,4,9,10,24,4,3,79,0,0,0,0,3,14,11,3,3,6,0,7,3,3,3,56,0,0,0,4,0,3,0,0,3,0,0,0,0,0,0,10,0,0,0,8,17,12,3,7,0,3,0,0,3,3,0,56,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,0,0,3,0,0,3,3,3,0,0,22,3,0,3,14,30,29,37,15,8,3,11,13,17,14,3,200,0,3,0,3,4,8,3,3,0,0,0,3,3,0,0,30,0,0,0,0,4,7,0,0,0,3,0,0,4,0,0,18
POA2062,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,0,0,3,5,0,7,11,9,0,3,0,0,3,0,4,45,0,0,10,0,8,0,3,0,0,0,6,0,0,0,0,27,0,0,0,0,3,19,23,10,4,6,5,7,5,0,3,85,0,0,0,4,3,6,10,4,0,0,0,0,0,0,0,27,0,0,0,8,3,0,3,0,0,0,0,0,0,0,0,14,0,0,0,5,15,12,6,0,0,0,0,0,0,0,0,38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,3,0,6,0,0,15,0,6,5,24,39,44,47,22,11,7,11,12,3,7,7,245,0,0,0,3,7,16,3,6,5,3,5,3,3,4,0,58,0,0,0,0,3,3,3,7,0,0,0,3,0,0,0,19
POA2063,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,7,3,0,0,0,3,3,0,3,0,28,0,0,17,9,4,0,0,3,0,0,0,0,0,0,0,33,0,0,0,0,10,22,20,7,0,6,3,9,6,9,10,102,0,0,0,0,3,8,3,4,0,0,0,0,0,0,0,18,0,0,0,5,6,0,5,0,0,0,0,0,0,0,0,16,0,0,0,7,22,13,7,9,0,0,0,0,4,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,3,0,3,0,0,15,0,8,0,13,14,27,23,5,0,6,11,0,9,4,7,127,0,0,0,0,0,7,0,3,9,0,4,0,0,0,0,23,0,5,6,0,5,5,0,0,0,0,0,0,0,0,0,21
POA2064,0,6,8,3,3,3,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,6,3,0,3,3,0,3,0,3,31,3,3,16,14,0,3,0,3,0,0,3,0,3,0,4,52,0,0,0,0,11,23,60,34,8,11,16,5,13,0,12,193,0,0,0,0,4,11,48,68,16,19,14,22,19,5,15,241,0,0,0,0,13,5,0,4,5,0,0,0,0,0,3,30,0,0,0,0,17,35,15,28,0,15,9,5,7,0,4,135,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,0,4,9,0,0,0,0,0,0,0,0,6,0,0,0,19,3,0,3,0,31,33,34,27,7,8,3,10,9,3,13,184,0,0,0,0,11,34,20,8,5,9,10,3,0,3,0,103,0,0,0,6,3,11,0,0,3,0,0,3,0,0,6,32
POA2065,3,7,10,7,3,5,3,148,0,0,0,3,3,3,0,0,0,0,3,3,3,0,0,18,0,0,4,9,14,25,26,19,8,8,15,13,9,10,3,163,0,4,34,20,7,8,7,9,0,3,3,3,4,0,4,106,0,0,3,3,9,62,99,89,32,21,34,44,47,29,31,503,0,0,0,3,14,40,91,68,24,26,20,17,23,8,21,355,0,0,0,12,26,8,7,3,0,0,3,3,3,0,0,65,3,0,0,12,50,120,49,43,22,18,13,9,13,9,9,370,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,9,0,0,14,6,5,9,8,14,0,3,0,3,6,4,0,72,3,5,9,43,73,150,210,120,17,29,37,41,59,38,41,875,0,0,0,3,17,70,29,41,10,15,26,14,18,4,14,261,0,8,5,7,11,28,8,17,3,3,0,0,6,0,0,96
POA2066,4,8,9,5,3,4,5,128,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,4,0,3,14,14,36,31,21,5,4,0,0,3,16,10,161,9,11,43,36,6,4,11,9,3,3,0,3,0,4,7,149,0,0,0,5,11,37,76,38,6,7,4,6,15,4,7,216,0,0,0,0,12,41,39,33,7,9,6,13,11,3,3,177,0,0,8,24,15,17,8,4,3,0,0,3,0,0,0,82,3,0,8,30,68,105,34,39,4,5,6,14,7,3,3,329,0,4,3,5,0,3,0,0,0,0,0,0,0,0,3,18,0,8,24,4,6,4,3,9,4,6,5,0,0,0,0,73,0,9,21,54,86,126,133,79,9,13,17,14,24,9,19,613,0,0,0,4,20,61,55,37,15,19,17,4,9,4,5,250,0,7,11,5,12,46,7,15,3,0,0,4,0,0,8,118
POA2067,22,19,14,9,19,13,4,398,0,0,0,3,3,3,4,0,0,0,0,3,0,0,0,16,0,3,4,5,14,18,8,6,4,0,3,0,6,0,3,74,3,7,45,44,12,0,7,4,0,0,0,0,8,0,4,134,0,0,3,4,10,45,95,98,8,38,29,47,69,46,40,532,0,0,0,0,22,116,283,354,128,115,191,121,124,92,119,1665,0,3,3,12,29,13,3,4,0,0,0,0,0,0,3,70,0,0,4,14,41,129,48,45,11,15,26,22,39,5,11,410,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,9,0,5,16,3,4,3,5,3,3,4,0,0,6,0,3,55,4,3,8,22,68,68,85,49,6,26,20,20,20,19,25,443,0,0,0,3,14,52,42,41,10,17,47,17,19,9,11,282,0,3,4,0,4,14,5,4,0,0,0,4,0,0,0,38
POA2068,3,0,3,0,3,0,0,55,0,0,0,4,3,3,0,0,0,0,0,3,0,0,0,13,0,0,3,3,10,23,14,3,0,4,3,0,0,0,4,67,4,12,67,92,14,0,0,3,0,0,3,4,0,0,17,216,0,0,0,4,5,59,61,32,3,8,5,21,5,5,3,211,0,0,0,0,6,7,23,11,3,0,0,3,4,0,4,61,0,0,4,23,40,9,6,3,0,0,0,0,0,3,0,88,0,0,7,5,18,49,4,11,4,0,0,0,0,0,6,104,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,4,18,4,4,6,4,3,3,3,0,0,3,0,0,52,0,3,9,29,72,81,68,56,9,9,10,14,0,15,15,390,0,0,0,0,8,31,32,12,6,0,8,6,14,3,0,120,3,6,3,4,0,12,3,5,0,0,0,0,0,0,0,36
