region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
POA2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,30,7,3,3,0,3,0,0,0,0,0,9,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,3,0,0,0,0,3,0,0,17,6,17,41,48,15,12,18,12,6,3,0,3,6,0,15,202
POA2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,3,0,3,15,3,3,9,5,9,6,9,12,0,6,3,0,6,0,12,83
POA2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,16,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,20,0,10,3,0,0,3,3,4,3,0,3,71
POA2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,3,5,8,0,0,0,3,0,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,14,5,7,5,3,0,0,0,0,0,0,9,64
POA2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,25,9,8,27,19,0,0,3,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,3,7,37,61,15,13,6,4,4,0,0,0,0,0,6,156,0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,5,21,10,0,4,5,0,4,9,13,5,0,3,83,6,24,77,108,55,70,60,55,22,25,48,43,30,9,25,657
POA2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,3,0,0,0,0,0,3,18
POA2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,5,3,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,0,3,0,0,0,0,13,3,6,11,11,5,20,14,3,0,0,13,7,0,9,3,105
POA2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,9,0,0,3,0,0,0,3,0,0,6,31
POA2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,0,15
POA2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,4,0,0,0,0,0,0,13
POA2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,15,4,0,0,3,3,0,0,3,0,0,0,36,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,3,0,0,0,12,0,8,9,24,12,6,14,6,3,0,0,6,3,3,0,94
POA2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,18,0,3,3,0,0,0,0,0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,21,5,0,3,3,0,0,0,0,0,0,5,45,0,9,34,43,14,16,14,15,7,3,6,0,0,0,11,172
POA2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,47,59,37,10,3,11,0,0,0,3,0,0,3,183,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,5,3,0,3,3,0,3,0,3,0,3,3,0,29,6,25,79,67,57,32,23,20,6,7,12,6,6,6,17,369
POA2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,8,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,0,0,12,4,3,28,15,8,7,9,11,8,0,0,0,0,3,7,103
POA2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,0,7,0,0,0,4,0,0,7,4,46
POA2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,8,7,0,0,0,0,0,0,0,3,0,6,24
POA2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,11,7,0,3,3,6,3,5,4,0,3,3,6,57
POA2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0,0,3,0,0,5,0,4,0,0,0,0,0,0,0,12,0,3,23,5,10,5,6,10,3,3,3,3,3,0,10,87
POA2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,3,0,3,0,0,0,0,17,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,0,3,12,3,7,10,7,0,6,0,9,3,0,0,3,63
POA2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,0,5,0,0,0,4,0,0,3,0,31,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,4,0,0,0,16,0,7,30,33,15,3,5,6,0,3,4,4,0,3,4,117
POA2745,0,0,0,0,5,7,0,5,4,0,0,0,0,0,0,21,0,0,0,3,14,28,59,21,4,13,14,10,0,3,4,173,0,0,3,14,8,10,3,0,0,0,3,0,0,0,0,41,0,0,0,3,11,24,22,8,0,0,3,0,0,0,0,71,0,0,0,0,0,0,12,6,0,0,0,3,0,0,0,21,0,0,0,3,0,5,3,0,0,0,0,0,0,0,0,11,0,21,88,381,261,262,101,64,16,31,14,23,14,18,47,1341,0,0,0,6,10,10,13,4,0,0,0,3,6,0,0,52,0,0,0,0,5,16,8,3,0,0,0,0,0,0,0,32,0,11,15,100,126,159,191,112,14,11,12,13,10,10,23,807,0,94,334,834,746,997,1003,446,84,114,70,99,60,55,164,5100
POA2747,0,0,0,3,5,4,3,0,3,4,0,0,0,0,0,22,0,0,0,4,14,31,5,14,0,0,4,4,0,0,0,76,0,3,3,23,9,3,7,0,0,0,0,0,0,0,0,48,0,0,0,10,9,19,33,22,4,10,0,8,14,0,5,134,0,0,0,0,0,11,13,10,0,0,6,0,5,0,0,45,0,0,4,7,4,14,5,0,0,0,0,0,0,0,0,34,3,33,158,586,355,243,58,42,7,14,22,9,9,4,70,1613,0,3,0,9,9,13,5,13,0,3,0,4,0,3,0,62,0,0,0,3,8,13,9,3,0,0,3,0,4,0,0,43,3,22,47,94,147,202,294,227,37,48,67,53,69,15,50,1375,12,164,501,1150,931,1128,1087,665,188,253,275,184,152,86,264,7040
POA2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,5,28,7,22,0,3,0,0,0,0,0,0,3,68,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,16,7,5,3,0,0,0,0,0,0,0,57,3,21,81,122,58,77,35,12,0,0,3,3,0,0,20,435
POA2749,0,0,0,3,3,6,3,0,0,0,0,0,0,0,0,15,0,0,0,0,14,18,11,0,0,0,0,0,7,0,0,50,0,0,0,7,3,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,3,17,5,0,0,0,0,0,0,3,31,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,12,0,0,0,3,13,0,3,0,0,0,0,0,0,0,0,19,0,7,50,255,168,130,56,34,0,0,4,9,13,3,41,770,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,12,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,0,5,16,61,65,89,44,44,7,9,0,4,6,3,15,368,3,42,157,484,422,490,302,157,24,26,15,25,35,21,100,2303
POA2750,0,0,0,5,7,11,5,10,0,4,3,0,0,0,3,48,0,0,0,3,33,50,27,20,0,4,4,7,0,0,3,151,0,4,4,23,7,0,6,0,0,0,0,0,0,0,0,44,0,0,5,9,14,15,25,18,0,5,13,4,7,0,0,115,0,0,0,0,3,11,20,14,9,3,15,3,5,3,8,94,0,0,0,4,6,0,0,0,0,0,0,0,0,0,4,14,14,82,278,855,598,424,134,78,38,22,26,25,12,0,142,2728,0,0,0,7,15,14,16,14,5,0,5,0,10,3,3,92,0,0,0,0,5,7,14,0,0,5,0,7,0,0,14,52,0,59,66,166,193,162,177,139,42,37,32,32,25,13,42,1185,21,278,747,1551,1316,1261,907,573,166,161,203,163,123,50,378,7898
POA2752,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,30,85,42,28,11,5,0,0,0,0,0,0,6,216,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,7,18,23,16,0,0,0,0,0,0,0,0,3,67,3,17,93,161,101,79,38,14,9,3,9,3,0,0,24,554
POA2753,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,3,0,11,10,13,4,0,0,6,5,0,0,0,52,0,0,3,14,5,0,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3,3,3,0,3,0,3,0,3,3,21,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,17,43,82,227,121,89,54,53,17,6,15,8,5,3,64,804,0,0,0,3,4,7,4,0,3,0,0,4,0,3,5,33,0,0,0,0,4,3,0,0,0,4,0,0,0,0,5,16,0,17,23,45,54,36,33,23,4,0,5,6,3,0,12,261,20,122,321,517,369,282,251,171,39,35,49,42,31,18,178,2445
POA2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,15,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,6,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,87,52,39,6,15,0,0,0,4,5,0,9,255,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,6,4,14,8,9,8,8,0,0,0,3,0,5,0,65,0,24,96,166,113,76,51,44,9,6,15,10,16,8,25,659
POA2756,0,0,0,3,3,0,3,3,0,0,0,0,0,0,3,15,3,0,0,3,18,10,16,21,6,3,10,0,4,0,0,94,0,3,3,10,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,3,7,0,0,0,0,0,0,0,14,0,0,0,0,0,5,5,0,0,0,0,0,3,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,40,124,544,255,207,89,49,15,21,8,7,7,3,64,1436,0,0,3,11,13,3,10,11,0,0,6,3,3,0,0,63,0,0,0,0,0,3,5,3,0,3,0,0,3,0,0,17,3,20,23,58,50,72,54,26,5,0,0,7,4,4,14,340,12,121,386,934,590,594,382,206,60,43,54,37,35,22,168,3644
POA2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,7,3,6,0,0,0,0,3,3,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,6,0,0,0,0,0,0,0,0,13,3,8,28,28,21,11,15,0,0,0,0,3,3,0,3,123
POA2758,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,7,0,6,5,0,0,0,0,0,0,0,21,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,151,100,60,28,12,0,7,0,5,8,0,26,452,0,0,0,11,4,7,6,0,4,0,0,0,3,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,30,26,20,14,11,0,0,0,0,0,4,0,143,3,56,147,284,219,137,100,51,4,10,6,11,18,4,47,1097
POA2759,0,0,0,3,0,6,8,4,0,0,0,0,0,0,0,21,0,0,0,3,31,79,31,19,0,0,0,0,3,5,3,174,0,0,3,22,7,3,0,0,0,0,0,0,0,0,3,38,0,0,0,5,8,77,66,19,3,3,9,3,4,3,3,203,0,0,0,0,3,4,4,4,0,3,0,3,0,0,0,21,0,0,0,20,25,21,9,4,0,0,0,0,0,0,0,79,0,16,66,347,203,178,50,33,3,8,0,3,0,5,33,945,0,0,0,3,0,9,3,11,0,0,3,4,0,0,0,33,0,0,0,0,3,18,15,0,0,0,0,3,0,0,4,43,0,5,27,119,236,320,248,126,8,19,13,21,13,15,46,1216,0,65,259,877,950,1743,1290,566,107,95,89,95,74,56,230,6496
POA2760,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,12,0,0,0,3,10,24,11,16,3,5,9,0,0,3,5,89,0,0,4,23,6,0,7,0,0,0,0,0,0,0,5,45,0,0,0,5,3,38,47,30,7,8,9,8,3,0,0,158,0,0,0,0,0,13,11,5,4,3,3,5,0,0,7,51,0,0,3,5,22,11,4,3,0,0,4,3,0,0,0,55,0,36,103,381,181,110,21,13,4,5,4,0,3,3,47,911,0,0,0,0,3,6,7,9,4,0,0,4,0,0,0,33,0,0,0,0,8,16,8,0,0,3,5,4,3,0,0,47,3,28,52,134,204,220,280,315,89,69,55,44,49,22,72,1636,3,166,466,1074,792,1187,1320,962,230,242,250,188,163,88,320,7451
