region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
POA2733,23,0,0,0,0,0,23,0,4,0,0,4,0,4,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,4,0,3,7,0,7,0,0,0,0,0,0,0,23,4,0,3,7,0,30,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,11,0,0,0
POA2735,30,0,0,0,0,0,30,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,33,0,0,0,0,0,33,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,25,0,0,0
POA2736,8,0,0,0,0,0,8,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,8,5,0,0,5,0,13,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,3,0,0,0
POA2737,46,3,0,0,3,0,49,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,46,8,0,0,8,0,54,42,3,0,0,3,0,45,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,42,8,0,0,8,0,50,7,0,0,0,0,0,7,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,7,3,0,0,3,0,10,18,0,0,0,0,0,18,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,18,4,0,0,4,0,22,16,0,0,0
POA2738,77,0,0,0,0,0,77,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,3,0,6,0,0,0,0,0,0,0,80,3,0,0,3,0,83,82,0,0,0,0,0,82,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,85,3,0,0,3,0,88,40,3,0,0,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0,0,3,0,43,16,3,0,0,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,3,0,19,28,0,0,0
POA2739,93,0,0,0,0,0,93,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,99,0,0,0,0,0,99,64,3,0,0,3,0,67,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,64,8,0,0,8,0,72,42,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42,32,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,31,0,0,0
POA2745,1487,52,3,0,55,0,1542,51,157,3,0,160,0,211,3,3,3,0,6,0,9,0,0,0,0,0,0,0,54,160,6,0,166,0,220,0,3,0,0,3,0,3,1541,215,9,0,224,0,1765,1502,56,0,0,56,0,1558,53,167,3,0,170,0,223,0,7,3,0,10,0,10,3,0,0,0,0,0,3,56,174,6,0,180,0,236,3,0,0,0,0,0,3,1561,230,6,0,236,0,1797,871,26,0,0,26,0,897,35,111,0,0,111,0,146,0,8,0,0,8,0,8,0,0,0,0,0,0,0,35,119,0,0,119,0,154,0,3,0,0,3,0,3,906,148,0,0,148,0,1054,522,15,0,0,15,0,537,22,85,6,0,91,0,113,0,4,0,0,4,0,4,3,0,0,0,0,0,3,25,89,6,0,95,0,120,0,3,0,0,3,3,6,547,107,6,0,113,3,663,708,14,0,0
POA2747,1514,48,0,0,48,0,1562,74,302,8,0,310,0,384,5,18,10,0,28,0,33,3,4,0,3,7,0,10,82,324,18,3,345,0,427,0,6,0,0,6,0,6,1596,378,18,3,399,0,1995,1241,43,0,0,43,0,1284,43,260,5,0,265,0,308,0,21,8,0,29,0,29,3,0,0,12,12,0,15,46,281,13,12,306,0,352,0,3,0,0,3,0,3,1287,327,13,12,352,0,1639,677,18,0,3,21,0,698,29,124,3,0,127,0,156,0,14,7,0,21,0,21,0,0,0,0,0,0,0,29,138,10,0,148,0,177,0,3,0,0,3,0,3,706,159,10,3,172,0,878,477,7,0,0,7,0,484,16,80,3,0,83,0,99,0,8,3,0,11,0,11,0,0,0,5,5,0,5,16,88,6,5,99,0,115,0,0,0,0,0,0,0,493,95,6,5,106,0,599,571,22,0,0
POA2748,49,5,0,0,5,0,54,4,7,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,7,0,11,0,0,0,0,0,0,0,53,12,0,0,12,0,65,71,3,0,0,3,0,74,0,15,0,0,15,0,15,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,18,3,0,21,0,21,0,0,0,0,0,0,0,71,21,3,0,24,0,95,57,5,0,0,5,0,62,5,17,0,0,17,0,22,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,20,0,0,20,0,25,0,0,0,0,0,0,0,62,25,0,0,25,0,87,47,6,0,0,6,0,53,3,15,0,0,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,15,0,18,0,0,0,0,0,0,0,50,21,0,0,21,0,71,60,0,0,0
POA2749,833,21,0,0,21,0,854,32,44,0,0,44,0,76,0,5,0,0,5,0,5,3,0,0,3,3,0,6,35,49,0,3,52,0,87,0,0,0,0,0,0,0,868,70,0,3,73,0,941,788,17,0,0,17,0,805,18,51,4,0,55,0,73,0,4,4,0,8,0,8,0,0,0,0,0,0,0,18,55,8,0,63,0,81,0,0,0,0,0,0,0,806,72,8,0,80,0,886,472,10,0,0,10,0,482,10,41,4,0,45,0,55,0,6,0,0,6,0,6,0,0,0,0,0,0,0,10,47,4,0,51,0,61,0,0,0,0,0,3,3,482,57,4,0,61,3,546,311,12,0,0,12,0,323,11,19,0,0,19,0,30,0,6,0,0,6,0,6,0,0,0,0,0,0,0,11,25,0,0,25,0,36,0,0,0,0,0,0,0,322,37,0,0,37,0,359,379,4,0,0
POA2750,1956,73,0,3,76,0,2032,63,192,8,0,200,0,263,5,15,6,0,21,0,26,0,0,0,0,0,0,0,68,207,14,0,221,0,289,4,3,0,0,3,0,7,2028,283,14,3,300,0,2328,1618,46,0,3,49,0,1667,54,150,3,3,156,3,213,0,14,11,0,25,0,25,0,0,0,0,0,0,0,54,164,14,3,181,3,238,0,0,0,0,0,0,0,1672,210,14,6,230,3,1905,890,23,0,0,23,0,913,31,69,3,0,72,3,106,0,3,5,0,8,0,8,0,0,0,0,0,0,0,31,72,8,0,80,3,114,0,0,0,0,0,0,0,921,95,8,0,103,3,1027,599,6,0,3,9,0,608,19,46,3,3,52,0,71,0,7,3,0,10,0,10,0,0,0,0,0,0,0,19,53,6,3,62,0,81,0,0,0,0,0,0,0,618,59,6,6,71,0,689,727,8,0,0
POA2752,240,5,0,0,5,0,245,5,9,0,0,9,0,14,0,0,0,0,0,0,0,0,0,0,3,3,0,3,5,9,0,3,12,0,17,0,0,0,0,0,0,0,245,14,0,3,17,0,262,274,3,0,0,3,0,277,10,9,0,0,9,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,9,0,19,0,0,0,0,0,0,0,284,12,0,0,12,0,296,165,5,0,0,5,0,170,0,7,0,0,7,0,7,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,10,0,0,10,0,10,4,0,0,0,0,0,4,169,15,0,0,15,0,184,124,3,0,0,3,0,127,4,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,4,0,3,7,0,11,0,0,0,0,0,0,0,128,7,0,3,10,0,138,143,3,0,0
POA2753,742,20,4,0,24,0,766,13,65,0,0,65,0,78,0,7,0,0,7,0,7,0,0,0,0,0,0,0,13,72,0,0,72,0,85,0,0,0,0,0,0,0,755,92,4,0,96,0,851,792,19,0,0,19,0,811,16,33,4,0,37,0,53,0,7,4,0,11,0,11,0,0,0,0,0,0,0,16,40,8,0,48,0,64,0,0,0,0,0,0,0,808,59,8,0,67,0,875,487,4,0,3,7,0,494,10,21,0,0,21,0,31,0,8,0,0,8,0,8,0,0,0,0,0,0,0,10,29,0,0,29,0,39,0,0,0,0,0,0,0,497,33,0,3,36,0,533,296,5,0,0,5,0,301,9,22,0,0,22,0,31,0,0,3,0,3,0,3,0,0,0,0,0,0,0,9,22,3,0,25,0,34,0,0,0,0,0,0,0,305,27,3,0,30,0,335,315,3,0,0
POA2754,228,11,0,0,11,0,239,4,13,0,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,13,0,17,0,0,0,0,0,0,0,232,24,0,0,24,0,256,210,10,0,0,10,0,220,8,4,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,4,0,12,0,0,0,0,0,0,0,218,14,0,0,14,0,232,147,3,0,0,3,0,150,3,8,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,8,0,11,0,0,0,0,0,0,0,150,11,0,0,11,0,161,97,5,0,0,5,0,102,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,97,9,0,0,9,0,106,115,3,0,0
POA2756,1750,43,0,0,43,0,1793,30,45,0,0,45,0,75,3,3,3,0,6,0,9,3,0,0,3,3,0,6,36,48,3,3,54,0,90,0,3,0,0,3,0,3,1786,94,3,3,100,0,1886,1629,29,0,0,29,3,1661,15,66,0,0,66,0,81,3,3,5,0,8,0,11,3,0,0,3,3,0,6,21,69,5,3,77,0,98,0,0,0,0,0,0,0,1650,98,5,3,106,3,1759,1004,12,0,3,15,0,1019,15,35,3,0,38,0,53,0,0,3,0,3,0,3,3,0,0,3,3,0,6,18,35,6,3,44,0,62,0,0,0,0,0,0,0,1022,47,6,6,59,0,1081,641,12,0,0,12,0,653,6,28,0,0,28,0,34,3,0,0,0,0,0,3,0,0,0,0,0,0,0,9,28,0,0,28,0,37,0,0,0,0,0,0,0,650,40,0,0,40,0,690,778,12,0,0
POA2757,34,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34,45,0,0,0,0,0,45,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,45,5,0,0,5,0,50,23,0,0,0,0,0,23,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,26,0,0,0,0,0,26,13,4,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,4,0,17,35,0,0,0
POA2758,335,8,0,0,8,0,343,11,3,4,0,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,4,0,7,0,18,0,0,0,0,0,0,0,346,11,4,0,15,0,361,475,9,0,0,9,0,484,10,6,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,6,0,16,0,0,0,0,0,0,0,485,15,0,0,15,0,500,323,5,0,0,5,0,328,8,9,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,9,0,17,0,0,0,0,0,0,0,331,14,0,0,14,0,345,205,5,0,0,5,0,210,8,11,0,0,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,11,0,19,0,0,0,0,0,0,0,213,16,0,0,16,0,229,269,8,0,0
POA2759,1049,56,4,7,67,0,1116,57,277,16,3,296,0,353,3,22,5,0,27,0,30,4,0,0,0,0,0,4,64,299,21,3,323,0,387,0,0,0,0,0,4,4,1113,355,25,10,390,4,1507,932,45,0,0,45,0,977,35,281,8,0,289,0,324,3,15,3,0,18,0,21,0,0,0,8,8,0,8,38,296,11,8,315,0,353,3,3,0,0,3,3,9,973,344,11,8,363,3,1339,631,25,0,0,25,0,656,26,232,7,0,239,0,265,3,14,0,0,14,0,17,0,0,0,0,0,0,0,29,246,7,0,253,0,282,0,0,0,0,0,3,3,660,271,7,0,278,3,941,440,20,0,0,20,0,460,21,146,3,0,149,0,170,3,3,4,0,7,0,10,0,0,0,0,0,0,0,24,149,7,0,156,0,180,3,0,0,0,0,3,6,467,169,7,0,176,3,646,594,19,0,5
POA2760,879,57,3,5,65,0,944,70,380,10,3,393,0,463,3,40,9,0,49,0,52,0,6,0,4,10,0,10,73,426,19,7,452,0,525,0,3,0,0,3,0,3,952,486,22,12,520,0,1472,664,39,0,3,42,0,706,45,287,25,3,315,0,360,3,45,14,0,59,0,62,0,3,0,6,9,0,9,48,335,39,9,383,0,431,0,3,0,0,3,3,6,712,377,39,12,428,3,1143,382,17,0,0,17,0,399,13,193,9,3,205,0,218,0,23,16,0,39,0,39,0,0,0,0,0,0,0,13,216,25,3,244,0,257,0,4,0,0,4,4,8,395,237,25,3,265,4,664,249,8,0,3,11,0,260,13,139,6,0,145,0,158,0,18,9,0,27,0,27,0,0,0,0,0,0,0,13,157,15,0,172,0,185,0,0,0,0,0,3,3,262,165,15,3,183,3,448,325,12,0,4
POA2761,745,88,0,4,92,0,837,86,891,20,3,914,4,1004,0,31,11,0,42,0,42,0,0,0,3,3,0,3,86,922,31,6,959,4,1049,0,10,0,0,10,9,19,831,1020,31,10,1061,13,1905,713,60,0,0,60,0,773,58,892,17,3,912,5,975,3,48,9,0,57,0,60,3,0,0,0,0,0,3,64,940,26,3,969,5,1038,0,5,6,0,11,5,16,777,1005,32,3,1040,10,1827,471,29,0,0,29,0,500,31,583,18,0,601,0,632,3,22,13,0,35,0,38,0,0,0,6,6,0,6,34,605,31,6,642,0,676,0,5,0,0,5,4,9,505,639,31,6,676,4,1185,298,8,0,4,12,0,310,23,351,11,0,362,0,385,0,16,10,0,26,0,26,0,0,0,0,0,0,0,23,367,21,0,388,0,411,0,3,3,0,6,3,9,321,378,24,4,406,3,730,342,8,0,0
POA2762,159,7,0,0,7,0,166,12,31,0,0,31,0,43,0,5,4,0,9,0,9,0,0,0,0,0,0,0,12,36,4,0,40,0,52,0,0,0,0,0,0,0,171,43,4,0,47,0,218,158,4,0,0,4,0,162,9,31,0,0,31,0,40,0,0,8,0,8,0,8,0,0,0,0,0,0,0,9,31,8,0,39,0,48,0,3,0,0,3,0,3,167,38,8,0,46,0,213,83,6,0,0,6,0,89,8,21,0,0,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,21,0,29,0,0,0,0,0,0,0,91,27,0,0,27,0,118,60,0,0,0,0,0,60,0,14,0,0,14,0,14,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,14,3,0,17,0,17,0,0,0,0,0,0,0,60,14,3,0,17,0,77,75,3,0,0
POA2763,1245,64,0,0,64,0,1309,91,821,18,0,839,3,933,3,28,15,0,43,0,46,3,0,0,5,5,0,8,97,849,33,5,887,3,987,0,3,0,0,3,3,6,1342,916,33,5,954,6,2302,984,57,0,0,57,0,1041,53,623,17,0,640,0,693,0,21,12,0,33,0,33,4,0,0,0,0,0,4,57,644,29,0,673,0,730,0,9,0,0,9,0,9,1041,710,29,0,739,0,1780,565,27,0,0,27,0,592,27,385,6,0,391,0,418,0,23,11,0,34,0,34,3,0,0,0,0,0,3,30,408,17,0,425,0,455,0,3,0,0,3,0,3,595,438,17,0,455,0,1050,364,10,0,0,10,0,374,16,240,0,0,240,3,259,0,12,12,0,24,0,24,3,0,0,0,0,0,3,19,252,12,0,264,3,286,0,3,0,0,3,0,3,383,265,12,0,277,3,663,477,13,0,0
POA2765,604,25,0,0,25,0,629,28,65,0,0,65,0,93,3,3,0,0,3,0,6,3,0,3,0,3,0,6,34,68,3,0,71,0,105,4,0,0,0,0,0,4,642,93,3,0,96,0,738,573,16,0,0,16,0,589,13,53,0,0,53,0,66,3,0,3,0,3,0,6,0,0,0,0,0,0,0,16,53,3,0,56,0,72,3,0,0,0,0,0,3,592,69,3,0,72,0,664,367,9,0,0,9,0,376,12,40,0,0,40,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,0,0,40,0,52,0,0,0,0,0,0,0,379,49,0,0,49,0,428,234,5,0,0,5,0,239,4,31,0,0,31,0,35,0,4,0,0,4,0,4,0,0,0,0,0,0,0,4,35,0,0,35,0,39,0,0,0,0,0,0,0,238,40,0,0,40,0,278,259,12,0,0
POA2766,248,15,0,0,15,0,263,44,393,0,0,393,3,440,0,22,12,0,34,0,34,0,6,0,3,9,0,9,44,421,12,3,436,3,483,0,7,0,0,7,0,7,292,443,12,3,458,3,753,242,19,0,4,23,0,265,27,407,9,0,416,0,443,3,27,14,0,41,0,44,0,0,0,3,3,0,3,30,434,23,3,460,0,490,0,7,0,0,7,3,10,272,460,23,7,490,3,765,163,7,0,0,7,0,170,21,280,5,0,285,0,306,0,15,17,0,32,0,32,0,0,0,0,0,0,0,21,295,22,0,317,0,338,0,4,0,0,4,3,7,184,306,22,0,328,3,515,94,3,0,0,3,0,97,10,188,3,0,191,0,201,0,13,11,0,24,0,24,0,0,0,0,0,0,0,10,201,14,0,215,0,225,0,0,0,0,0,0,0,104,204,14,0,218,0,322,118,0,0,0
POA2767,335,33,0,3,36,0,371,44,531,17,0,548,0,592,3,36,9,0,45,0,48,0,3,0,3,6,0,6,47,570,26,3,599,0,646,0,4,0,0,4,5,9,382,607,26,6,639,5,1026,318,21,0,0,21,0,339,38,492,10,0,502,0,540,0,31,14,0,45,0,45,0,0,0,3,3,0,3,38,523,24,3,550,0,588,3,0,0,0,0,0,3,359,544,24,3,571,0,930,202,14,0,0,14,0,216,18,322,11,0,333,4,355,0,24,6,0,30,0,30,0,0,0,0,0,0,0,18,346,17,0,363,4,385,0,0,0,0,0,0,0,220,360,17,0,377,4,601,139,10,0,0,10,0,149,12,219,9,0,228,0,240,0,14,12,0,26,0,26,0,0,0,3,3,0,3,12,233,21,3,257,0,269,0,0,0,0,0,3,3,151,243,21,3,267,3,421,172,7,0,0
