region_id,Bosnia_Herzegovina_Befre_1941,Bosnia_Herzegovina_1941_1950,Bosnia_Herzegovina_1951_1960,Bosnia_Herzegovina_1961_1970,Bosnia_Herzegovina_1971_1980,Bosnia_Herzegovina_1981_1990,Bosnia_Herzegovina_1991_2000,Bosnia_Herzegovina_2001_2005,Bosnia_Herzegovina_2006,Bosnia_Herzegovina_2007,Bosnia_Herzegovina_2008,Bosnia_Herzegovina_2009,Bosnia_Herzegovina_2010,Bosnia_Herzegovina_2011,Bosnia_Herzegovina_arrival_ns,Bosnia_Herzegovina_Tot,Cambodia_Before_1941,Cambodia_1941_1950,Cambodia_1951_1960,Cambodia_1961_1970,Cambodia_1971_1980,Cambodia_1981_1990,Cambodia_1991_2000,Cambodia_2001_2005,Cambodia_2006,Cambodia_2007,Cambodia_2008,Cambodia_2009,Cambodia_2010,Cambodia_2011,Cambodia_Yr_arrival_ns,Cambodia_Tot,Canada_Before_1941,Canada_1941_1950,Canada_1951_1960,Canada_1961_1970,Canada_1971_1980,Canada_1981_1990,Canada_1991_2000,Canada_2001_2005,Canada_2006,Canada_2007,Canada_2008,Canada_2009,Canada_2010,Canada_2011,Canada_Yr_arrival_NS,Canada_Tot,China_exc_SARs_Taiw_Bef_1941,China_exc_SARs_Taiwan_41_50,China_exc_SARs_Taiwan_51_60,China_exc_SARs_Taiwan_61_70,China_exc_SARs_Taiwan_71_80,China_exc_SARs_Taiwan_81_90,China_exc_SARs_Taiwan_91_00,China_exc_SARs_Taiwan_01_05,China_exc_SARs_Taiwan_2006,China_exc_SARs_Taiwan_2007,China_exc_SARs_Taiwan_2008,China_exc_SARs_Taiwan_2009,China_exc_SARs_Taiwan_2010,China_exc_SARs_Taiwan_2011,China_exc_SARs_Tawan_arr_ns,China_exc_SARs_Taiwan_Tot,Croatia_Before_1941,Croatia_1941_1950,Croatia_1951_1960,Croatia_1961_1970,Croatia_1971_1980,Croatia_1981_1990,Croatia_1991_2000,Croatia_2001_2005,Croatia_2006,Croatia_2007,Croatia_2008,Croatia_2009,Croatia_2010,Croatia_2011,Croatia_Yr_arrival_NS,Croatia_Tot,Egypt_Before_1941,Egypt_1941_1950,Egypt_1951_1960,Egypt_1961_1970,Egypt_1971_1980,Egypt_1981_1990,Egypt_1991_2000,Egypt_2001_2005,Egypt_2006,Egypt_2007,Egypt_2008,Egypt_2009,Egypt_2010,Egypt_2011,Egypt_Yr_arrival_NS,Egypt_Tot,Fiji_Before_1941,Fiji_1941_1950,Fiji_1951_1960,Fiji_1961_1970,Fiji_1971_1980,Fiji_1981_1990,Fiji_1991_2000,Fiji_2001_2005,Fiji_2006,Fiji_2007,Fiji_2008,Fiji_2009,Fiji_2010,Fiji_2011,Fiji_Yr_arrival_NS,Fiji_Tot,Frmr_Y_R_M_FYROM_Bef_1941,Frmr_Y_R_M_FYROM_1941_1950,Frmr_Y_R_M_FYROM_1951_1960,Frmr_Y_R_M_FYROM_1961_1970,Frmr_Y_R_M_FYROM_1971_1980,Frmr_Y_R_M_FYROM_1981_1990,Frmr_Y_R_M_FYROM_1991_2000,Frmr_Y_R_M_FYROM_2001_2005,Frmr_Yug_Rep_Mac_FYROM_2006,Frmr_Yug_Rep_Mac_FYROM_2007,Frmr_Yug_Rep_Mac_FYROM_2008,Frmr_Yug_Rep_Mac_FYROM_2009,Frmr_Yug_Rep_Mac_FYROM_2010,Frmr_Yug_Rep_Mac_FYROM_2011,Frmr_Y_R_M_FYROM_arrival_ns,Frmr_Yug_Rep_Mac_FYROM_Tot,Germany_Before_1941,Germany_1941_1950,Germany_1951_1960,Germany_1961_1970,Germany_1971_1980,Germany_1981_1990,Germany_1991_2000,Germany_2001_2005,Germany_2006,Germany_2007,Germany_2008,Germany_2009,Germany_2010,Germany_2011,Germany_Yr_arrival_NS,Germany_Tot,Greece_Before_1941,Greece_1941_1950,Greece_1951_1960,Greece_1961_1970,Greece_1971_1980,Greece_1981_1990,Greece_1991_2000,Greece_2001_2005,Greece_2006,Greece_2007,Greece_2008,Greece_2009,Greece_2010,Greece_2011,Greece_Yr_arrival_NS,Greece_Tot,Hng_Kng_SAR_China_Bfre_1941,Hng_Kng_SAR_China_1941_1950,Hng_Kng_SAR_China_1951_1960,Hng_Kng_SAR_China_1961_1970,Hng_Kng_SAR_China_1971_1980,Hng_Kng_SAR_China_1981_1990,Hng_Kng_SAR_China_1991_2000,Hng_Kng_SAR_China_2001_2005,Hong_Kong_SAR_China_2006,Hong_Kong_SAR_China_2007,Hong_Kong_SAR_China_2008,Hong_Kong_SAR_China_2009,Hong_Kong_SAR_China_2010,Hong_Kong_SAR_China_2011,Hng_Kng_SAR_Chna_arrival_ns,Hong_Kong_SAR_China_Tot,India_Before_1941,India_1941_1950,India_1951_1960,India_1961_1970,India_1971_1980,India_1981_1990,India_1991_2000,India_2001_2005,India_2006,India_2007,India_2008,India_2009,India_2010,India_2011,India_Yr_arrival_NS,India_Tot,Indonesia_Before_1941,Indonesia_1941_1950,Indonesia_1951_1960,Indonesia_1961_1970,Indonesia_1971_1980,Indonesia_1981_1990,Indonesia_1991_2000,Indonesia_2001_2005
POA2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,0,6,0,0,0,0,6,0,0,29,7,9,9,0,6,22,11,4,3,7,0,0,12,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,14,12,4,0,3,5,7,3,3,4,0,0,3,3,72,0,0,3,8,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,5,9,18,13,4,4,0,0,0,5,0,3,61,0,0,0,0,7,3,4,0,3,7,4,3,3,3,3,40,0,3,0,3,0,3,3,0
POA2028,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,4,6,3,0,22,0,6,5,0,0,13,3,3,0,0,0,0,4,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,3,4,5,0,3,3,0,0,3,38,3,0,7,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,6,13,12,3,0,0,3,3,0,3,0,43,0,3,3,3,3,3,3,3,0,0,3,3,0,3,3,33,0,0,0,3,3,3,0,0
POA2029,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,3,9,3,0,0,0,5,0,0,6,34,0,6,17,0,0,12,16,7,7,0,3,7,4,0,3,82,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,8,3,9,13,10,3,3,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,16,17,6,5,7,3,6,7,3,0,0,0,6,0,3,79,3,3,16,9,3,0,0,0,3,0,0,0,0,0,0,37,0,0,0,6,8,15,14,3,0,3,3,3,0,3,3,61,0,3,0,16,8,8,8,0,0,5,0,0,0,0,3,51,0,0,4,0,0,4,4,3
POA2030,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,4,5,4,4,4,4,3,0,0,0,0,0,28,3,8,8,3,9,36,35,27,7,5,0,8,5,8,16,178,0,0,3,3,3,0,4,0,0,0,0,0,0,0,0,13,0,8,24,12,4,3,0,0,0,0,0,0,0,0,3,54,0,0,3,0,0,9,0,0,0,0,0,0,3,0,0,15,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,7,17,10,21,9,8,6,10,3,3,4,3,3,0,5,109,3,9,32,30,6,0,4,0,0,0,0,0,0,0,3,87,3,0,0,3,10,20,16,18,3,5,0,3,4,8,3,96,0,3,6,28,13,10,4,3,0,0,0,3,0,0,3,73,0,3,4,3,10,3,11,3
POA2031,0,0,0,6,0,0,7,4,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,3,0,5,19,15,23,37,13,12,3,13,7,5,3,158,0,0,10,9,12,75,112,145,26,47,109,144,124,54,54,921,0,0,3,9,0,4,4,4,0,0,0,0,0,0,0,24,0,4,27,22,4,4,0,3,0,0,0,4,0,0,3,71,0,0,3,0,11,31,12,5,3,3,3,3,0,0,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,27,27,15,26,28,40,8,12,5,11,11,10,17,264,10,15,74,74,16,10,0,0,0,0,0,0,0,0,12,211,0,0,3,11,23,46,55,17,8,3,3,10,4,0,3,186,0,0,0,26,26,20,16,54,17,21,33,29,46,25,8,321,0,0,11,3,9,35,64,34
POA2032,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,5,0,16,0,3,0,0,3,0,12,5,0,3,0,3,3,0,0,32,4,0,12,12,22,96,121,169,89,150,235,336,443,211,100,2000,0,0,0,8,3,0,6,0,0,0,0,0,0,0,0,17,3,4,15,22,4,3,5,3,0,0,0,0,0,3,0,62,0,0,0,0,3,10,6,9,3,3,3,0,0,3,3,43,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,7,3,9,3,3,0,3,0,3,3,0,5,49,7,26,191,174,26,8,3,0,0,0,0,0,0,0,18,453,0,0,4,7,35,49,72,44,17,18,12,22,25,3,8,316,0,4,0,4,5,9,22,32,10,12,18,20,26,9,6,177,0,0,0,3,22,107,168,117
POA2033,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,5,0,5,0,0,0,4,6,4,0,29,0,0,14,8,12,55,73,105,39,57,65,117,161,68,39,813,0,0,7,3,4,3,3,3,0,0,5,0,0,0,0,28,0,7,18,6,5,0,4,0,0,0,0,0,0,0,0,40,0,0,0,0,4,7,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,5,4,4,0,4,0,0,0,0,0,37,8,9,73,57,16,3,3,0,0,0,0,3,0,0,41,213,0,0,0,0,25,32,75,26,14,14,14,26,24,22,11,283,0,3,0,3,4,6,15,22,16,14,18,15,20,11,3,150,0,0,0,3,18,31,109,43
POA2034,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,3,14,9,17,14,10,5,14,12,8,7,3,119,0,5,13,5,7,32,47,18,9,0,8,14,8,0,4,170,0,0,10,15,7,0,0,0,0,0,0,0,0,0,0,32,0,3,14,14,14,10,0,3,0,0,0,0,0,0,0,58,0,4,0,3,11,6,6,4,0,0,0,0,0,3,0,37,0,0,0,0,4,3,0,0,0,3,0,0,0,0,0,10,0,5,12,10,6,22,19,39,4,10,11,9,18,3,3,171,4,12,57,36,4,0,0,3,0,7,0,0,0,0,8,131,0,0,4,4,5,10,21,9,0,0,0,0,0,0,0,53,0,0,3,13,12,6,9,8,3,4,0,5,0,6,4,73,0,0,3,3,3,9,8,8
POA2035,0,0,3,4,7,4,15,0,0,0,0,0,0,0,0,33,0,0,0,0,4,5,6,0,0,0,3,0,4,0,3,25,0,0,0,6,6,7,13,19,6,0,3,6,3,3,0,72,0,11,27,35,51,229,228,187,46,77,98,121,111,61,60,1342,0,0,19,44,3,4,6,3,0,0,0,0,0,0,3,82,0,28,77,97,17,24,7,3,0,3,0,3,0,3,0,262,0,0,0,4,11,32,19,8,0,6,10,0,4,0,0,94,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,9,8,9,32,15,10,16,14,27,12,6,4,3,3,8,3,170,11,49,247,298,38,15,0,3,0,5,3,0,0,6,25,700,0,3,7,18,66,138,186,77,24,33,38,38,13,9,14,664,0,3,3,29,31,24,25,33,11,7,13,3,3,0,4,189,0,0,0,9,57,160,284,238
POA2036,0,0,0,8,3,9,22,3,0,0,0,0,0,0,0,45,0,0,0,0,3,8,0,0,0,0,0,0,0,0,5,16,0,0,0,4,9,3,13,3,0,0,0,0,3,0,0,35,0,4,9,13,34,163,173,73,27,33,39,50,44,20,40,722,0,0,16,37,15,3,11,0,0,0,0,0,0,0,4,86,0,41,68,65,41,11,14,3,3,3,0,9,0,0,9,267,0,0,0,3,14,53,26,3,4,5,3,3,7,0,12,133,0,0,0,0,7,3,0,0,0,0,3,0,0,0,6,19,4,4,24,14,16,5,4,6,0,8,4,0,4,0,6,99,6,7,48,68,13,4,0,0,0,0,3,0,0,0,21,170,0,0,4,11,35,103,70,28,0,0,0,10,5,0,13,279,0,0,3,12,32,34,44,33,12,18,27,26,11,3,13,268,0,3,3,4,24,76,97,69
POA2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,5,0,0,16,0,0,0,4,4,11,12,0,0,11,3,7,9,20,4,85,0,4,4,3,18,33,44,23,12,19,21,20,30,13,6,250,0,0,0,8,3,3,0,0,0,0,0,0,0,3,0,17,0,3,0,4,3,3,3,3,0,3,0,0,0,0,0,22,0,0,0,0,10,14,4,3,0,0,0,0,0,0,4,35,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,3,3,18,4,10,3,11,15,3,4,12,6,9,8,5,114,0,0,23,21,8,7,0,0,0,0,0,0,0,0,6,65,0,0,0,3,7,22,16,8,3,6,3,7,4,0,0,79,0,0,0,0,3,3,16,14,3,11,14,3,6,3,4,80,0,0,0,0,6,21,24,9
POA2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,9,4,11,10,0,3,3,3,3,3,0,52,0,0,0,0,4,11,17,11,5,3,0,13,8,3,9,84,0,0,0,3,0,4,0,0,0,0,0,0,0,0,3,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,5,7,0,0,0,0,0,0,0,0,0,17,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,7,7,6,3,3,3,13,4,3,0,3,3,0,6,61,0,0,11,18,6,0,3,0,0,0,0,0,0,0,3,41,0,0,0,0,11,10,5,6,0,0,0,5,0,3,3,43,0,0,0,6,3,11,7,6,4,3,3,4,3,0,0,50,0,0,0,0,7,5,8,3
POA2039,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,12,4,6,10,3,0,0,0,3,0,3,41,0,3,0,0,0,8,16,12,0,4,3,3,0,0,3,52,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,0,11,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,5,5,8,17,3,0,0,3,8,0,0,63,0,0,5,31,0,3,4,0,0,0,0,0,0,5,3,51,0,0,3,3,5,13,11,0,0,0,0,0,0,0,0,35,0,3,0,4,9,12,7,5,0,0,3,5,3,4,0,55,0,0,0,0,3,3,6,0
POA2040,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,3,3,3,9,13,14,11,0,3,3,3,3,0,0,68,0,0,3,8,15,16,38,27,9,7,4,9,5,8,3,152,0,0,5,20,3,4,10,0,0,3,0,0,0,0,0,45,0,0,7,24,4,4,3,0,0,0,0,0,0,0,0,42,0,0,3,3,14,19,7,0,0,0,0,0,0,0,0,46,0,0,5,15,10,0,0,0,0,0,0,0,0,0,4,34,0,4,14,14,3,19,14,16,5,8,4,3,0,0,5,109,0,3,35,81,17,6,3,0,0,0,0,0,0,0,14,159,0,0,0,5,6,22,17,6,4,0,0,0,4,3,3,70,0,0,0,19,15,18,8,13,3,18,8,8,4,5,0,119,0,0,0,3,7,14,19,9
POA2041,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,5,4,7,7,7,12,8,6,0,8,5,6,3,78,0,3,0,0,0,21,26,21,5,3,8,8,3,3,3,104,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,9,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,10,0,5,0,0,0,0,0,0,0,19,0,0,0,5,3,0,0,0,0,3,0,0,0,0,0,11,3,7,13,4,13,15,19,15,3,0,9,13,4,4,0,122,0,0,19,24,0,0,0,0,0,0,0,0,0,0,0,43,0,0,3,0,4,9,3,0,0,3,0,3,3,0,3,31,0,0,3,6,3,12,4,12,0,3,4,0,3,0,3,53,0,0,5,3,0,4,5,0
POA2042,0,0,0,6,6,0,5,0,0,0,0,0,0,0,0,17,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,12,10,15,3,9,5,7,11,3,4,86,0,0,3,5,17,34,58,32,10,9,20,5,16,0,11,220,0,0,5,20,0,0,4,4,0,0,0,0,0,0,3,36,0,0,5,4,3,4,0,0,0,0,0,0,0,0,0,16,0,0,0,3,9,12,3,3,0,0,3,0,0,0,4,37,0,0,0,17,18,3,0,0,0,0,0,0,0,0,0,38,0,7,9,9,10,12,14,16,15,4,5,9,6,5,3,124,0,0,51,128,20,6,0,0,0,0,0,0,0,0,8,213,0,0,0,3,11,27,17,8,5,5,4,3,3,3,3,92,0,0,0,4,4,15,5,24,9,10,11,11,4,4,3,104,0,0,0,0,5,10,25,14
POA2043,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,6,8,0,0,0,8,5,4,0,47,0,0,0,0,0,16,24,13,3,4,0,3,3,0,4,70,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,13,4,3,0,0,0,0,0,0,0,23,0,0,0,9,4,5,0,5,0,0,0,0,0,0,0,23,0,3,4,3,3,11,10,5,0,0,4,3,3,0,0,49,0,0,4,7,3,0,3,0,0,0,0,0,0,0,4,21,0,0,0,0,4,13,12,3,0,0,3,0,0,0,0,35,0,0,0,0,5,3,3,9,0,3,3,3,4,0,3,36,0,0,0,0,0,7,8,6
POA2044,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,4,0,0,0,0,0,4,3,0,14,0,0,3,3,16,56,37,8,3,3,3,3,3,0,8,146,0,0,4,11,3,0,0,0,0,0,0,0,3,0,0,21,0,0,3,3,3,3,3,0,3,0,0,0,0,0,0,18,0,0,0,0,12,10,7,6,0,0,0,0,5,0,0,40,0,0,0,55,71,18,5,0,3,0,0,0,0,0,3,155,0,0,3,3,4,4,3,0,0,0,0,4,0,0,0,21,0,0,16,106,18,0,0,0,0,0,0,0,0,0,3,143,0,0,0,0,4,20,3,4,0,5,0,0,0,0,0,36,0,0,0,3,0,3,5,6,0,6,0,4,3,0,0,30,0,0,0,4,11,22,15,4
POA2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,21,13,3,3,3,0,3,0,0,3,49,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,12,0,3,0,0,3,3,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,3,10,0,0,25,22,3,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0,5,6,10,0,0,0,0,0,0,0,0,21,0,0,0,3,4,3,3,0,0,0,0,0,0,0,3,16,0,0,0,3,0,0,0,0
POA2046,0,0,0,3,3,0,12,0,0,0,3,0,0,0,0,21,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,8,7,7,0,0,0,3,5,0,0,39,0,6,14,13,10,121,176,88,21,3,13,10,16,5,12,508,0,0,11,22,6,0,4,0,0,0,0,0,0,0,0,43,0,3,28,32,18,23,6,3,3,0,0,3,0,0,3,122,0,3,8,6,10,16,8,3,0,0,3,0,0,0,8,65,0,0,0,5,3,3,0,0,0,0,0,0,0,0,3,14,3,18,12,11,4,8,12,13,3,3,0,3,3,0,0,93,0,12,54,119,12,3,0,3,0,4,0,0,0,0,5,212,0,3,0,10,29,82,55,14,3,0,0,0,0,0,5,201,0,3,3,13,17,26,29,4,7,8,9,3,3,4,6,135,0,0,0,6,6,10,16,7
POA2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,8,0,0,0,0,7,5,7,9,0,4,3,0,3,0,0,38,0,3,8,3,8,38,44,28,3,5,5,8,4,3,6,166,0,0,3,7,4,0,0,0,0,0,0,0,0,0,4,18,0,3,14,14,13,6,3,0,0,0,0,0,0,0,7,60,0,0,5,6,4,7,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,9,14,4,5,5,5,9,5,0,0,4,4,3,0,67,0,3,58,75,9,0,0,0,0,0,7,0,0,0,11,163,0,3,4,7,17,19,12,5,3,0,0,0,0,0,0,70,0,3,0,4,12,10,15,6,3,3,3,4,3,0,0,66,0,0,4,0,4,6,11,13
POA2048,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,6,9,3,0,0,0,7,3,3,0,34,0,0,5,3,5,15,22,11,3,3,12,6,6,7,0,98,0,0,3,7,3,0,0,4,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,9,3,0,0,5,5,7,0,5,3,0,0,0,0,0,0,28,0,0,0,3,7,0,3,3,3,0,0,0,0,0,0,19,0,0,10,8,4,4,4,4,3,3,0,0,5,0,0,45,0,0,35,65,10,0,3,0,0,0,5,0,0,0,4,122,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,20,0,0,0,3,4,9,0,6,8,7,5,3,3,4,5,57,0,0,0,0,7,4,0,3
POA2049,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,7,7,6,0,5,0,3,3,0,3,42,0,0,6,0,0,31,39,26,9,5,11,16,0,0,3,146,0,0,0,7,0,3,3,0,0,0,0,0,0,0,0,13,0,3,3,9,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,10,18,3,3,0,3,0,0,3,0,0,43,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,7,0,8,4,3,4,8,4,3,0,0,3,0,0,0,0,37,0,0,34,85,9,3,3,0,0,0,0,0,0,0,3,137,0,0,0,0,3,8,6,0,0,0,0,3,0,0,4,24,0,0,0,5,8,6,14,10,6,10,7,10,3,7,3,89,0,0,0,0,3,7,9,4
POA2050,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,4,4,9,3,3,9,4,10,5,3,64,0,0,0,0,3,25,29,55,8,29,19,25,16,6,16,231,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,4,15,5,8,0,5,5,0,0,48,0,3,3,5,3,0,0,3,0,0,0,0,0,0,3,20,0,0,0,0,8,11,11,13,0,0,3,0,3,3,0,52,0,0,3,0,3,8,11,6,5,8,4,7,5,0,0,60,0,0,0,0,3,4,11,20
POA2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,11,21,16,14,27,38,40,10,18,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,8,10,30,18,4,11,112,0,0,0,0,0,0,5,0,0,3,7,6,3,8,0,32,0,0,0,0,0,0,0,3
POA2060,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,5,7,8,9,11,13,6,0,6,6,8,4,4,87,0,3,6,0,10,39,73,59,9,24,12,27,10,11,8,291,0,0,7,0,5,3,0,0,0,0,0,0,0,0,3,18,0,0,7,6,0,0,0,0,0,0,0,0,4,0,0,17,0,0,3,3,7,4,9,0,0,3,0,0,0,0,3,32,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,11,16,0,3,7,3,17,10,5,4,3,3,3,0,88,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,22,59,39,19,3,3,3,9,0,0,6,169,0,3,0,10,4,17,30,54,20,28,26,14,52,31,13,302,0,3,0,0,3,8,11,10
POA2061,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3,3,3,0,3,10,9,0,42,0,0,7,3,5,45,82,16,10,8,0,3,4,0,10,193,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,6,4,5,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,8,9,0,0,0,0,0,0,3,0,23,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,9,3,4,4,6,5,0,0,7,0,3,0,3,6,6,0,47,0,0,3,5,0,3,0,0,0,0,0,0,0,0,0,11,0,3,0,5,17,43,29,3,0,0,6,0,4,0,3,113,0,0,0,4,5,10,5,10,3,8,4,5,20,10,5,89,0,3,0,4,0,6,5,3
POA2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,9,0,0,0,3,3,5,6,15,0,0,0,0,5,3,0,40,0,6,3,9,5,15,21,12,0,0,6,0,5,0,0,82,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,8,11,4,0,0,0,0,0,0,0,0,0,0,23,0,0,3,0,3,4,3,3,0,0,0,3,3,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,4,3,4,3,3,0,4,0,0,0,0,0,35,0,0,3,6,0,0,4,0,0,0,0,0,0,0,0,13,3,0,0,0,10,21,13,4,0,3,4,0,0,0,0,58,0,0,3,3,3,3,11,9,10,7,3,4,3,3,3,65,0,0,0,3,0,4,0,3
