region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
POA2701,0,4,0,0,3,4,0,0,0,11,0,3,3,0,8,15,24,24,16,93,5,3,3,4,3,3,6,3,0,30,282,141,109,141,171,128,105,62,27,1166,0,6,102,203,232,202,141,74,18,978,0,18,40,30,27,9,7,0,0,131,0,15,19,12,17,9,0,5,3,80,528,0,0,0,0,0,0,0,0,528,0,107,0,0,0,0,0,0,0,107,0,81,15,4,5,6,0,0,0,111,0,4,0,3,3,3,6,3,0,22,0,6,0,0,0,3,0,0,0,9,0,9,4,0,7,8,0,0,0,28,0,8,9,10,26,32,42,38,22,187,11,6,6,7,6,6,9,6,0,57,539,260,195,269,323,278,205,126,43,2238
POA2702,0,0,0,3,3,0,3,0,0,9,0,4,0,0,0,8,9,13,7,41,0,0,0,0,0,0,4,0,0,4,63,26,24,25,28,41,48,23,10,288,0,3,25,33,39,49,60,27,3,239,0,0,5,8,4,4,3,0,0,24,0,0,6,3,5,3,0,0,3,20,137,0,0,0,0,0,0,0,0,137,0,18,0,0,0,0,0,0,0,18,0,13,3,7,3,0,0,0,0,26,0,6,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,3,0,0,15,0,4,0,6,4,18,19,20,7,78,0,3,0,0,0,3,4,0,0,10,137,47,42,60,61,77,92,47,13,576
POA2703,0,0,0,0,0,3,0,0,0,3,0,3,4,3,4,8,12,6,3,43,0,3,0,0,0,3,0,0,0,6,73,31,25,38,50,40,29,20,6,312,0,0,22,26,56,44,31,25,0,204,0,7,6,16,9,7,5,0,0,50,0,3,3,12,9,0,0,3,0,30,128,0,0,0,0,0,0,0,0,128,0,14,0,0,0,0,0,0,0,14,0,25,6,0,0,0,0,0,0,31,0,3,0,0,3,0,0,0,3,9,0,6,0,3,0,0,0,0,0,9,0,0,0,3,0,6,0,0,0,9,0,6,8,7,9,20,19,15,6,90,3,3,3,0,0,6,3,3,0,21,131,67,48,67,86,83,58,46,9,595
POA2705,0,25,14,5,13,9,5,3,0,74,0,23,36,21,61,66,104,122,44,477,20,25,10,6,13,12,19,5,3,113,1016,558,500,611,666,481,395,253,68,4548,0,36,377,728,865,697,505,215,23,3446,0,120,212,153,104,34,12,0,0,635,0,35,88,132,95,32,17,31,8,438,2080,0,0,0,0,0,0,0,0,2080,0,398,0,0,0,0,0,0,0,398,0,302,83,61,47,13,0,0,0,506,0,39,16,7,19,17,15,17,13,143,0,19,12,3,6,6,3,3,0,52,0,60,38,17,22,21,9,3,3,173,0,53,87,84,155,147,163,155,61,905,39,68,24,22,28,23,38,8,6,256,2119,1130,937,1207,1341,990,762,432,114,9032
POA2706,0,0,0,0,0,3,0,0,0,3,0,3,3,3,7,12,10,5,0,43,3,6,0,0,3,3,3,0,0,18,100,69,53,84,73,68,44,15,0,506,0,7,38,90,101,79,42,22,0,379,0,23,30,15,14,9,3,6,0,100,0,9,17,16,13,6,5,0,0,66,235,0,0,0,0,0,0,0,0,235,0,32,0,0,0,0,0,0,0,32,0,53,11,6,3,3,0,0,0,76,0,4,10,0,4,3,8,0,0,29,0,8,3,3,0,0,0,0,0,14,0,3,3,0,4,8,0,3,0,21,0,7,7,11,29,24,18,10,0,106,3,6,3,4,3,6,3,0,0,28,238,152,122,145,171,138,79,41,0,1086
POA2707,0,6,0,0,0,0,0,0,0,6,0,0,3,0,4,11,10,15,8,51,0,4,4,0,5,0,0,0,0,13,131,49,61,80,94,59,54,27,11,566,0,6,71,100,144,86,77,38,3,525,0,10,18,22,23,6,3,0,0,82,0,0,6,13,10,3,4,0,0,36,292,0,0,0,0,0,0,0,0,292,0,35,0,0,0,0,0,0,0,35,0,32,10,10,0,3,0,0,0,55,0,12,4,0,0,3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,12,0,13,12,6,12,31,17,28,8,127,0,8,7,0,8,0,0,0,0,23,292,125,128,154,197,132,101,66,11,1206
POA2710,0,24,9,6,8,11,16,5,0,79,0,18,28,49,75,97,122,139,74,602,16,15,18,3,10,28,24,10,4,128,875,469,398,597,665,624,500,318,107,4553,0,15,302,595,771,860,612,317,39,3511,0,104,176,151,136,81,18,10,0,676,0,28,66,141,108,30,31,22,17,443,1755,0,0,0,0,0,0,0,0,1755,0,355,0,0,0,0,0,0,0,355,0,261,57,51,40,21,3,0,0,433,0,42,8,11,15,19,23,16,8,142,0,18,10,5,3,7,0,0,0,43,0,42,22,19,14,22,26,13,3,161,0,60,93,118,202,235,233,216,105,1262,34,45,31,19,34,37,39,22,7,268,1789,970,765,1110,1323,1312,985,616,179,9049
POA2711,0,12,0,0,7,6,3,3,0,31,0,7,5,9,29,38,33,40,17,178,3,13,3,4,12,5,4,3,0,47,330,142,122,186,278,186,154,87,25,1510,0,8,88,209,333,219,201,85,8,1151,0,21,59,45,63,32,8,3,0,231,0,8,25,38,30,14,4,9,8,136,650,0,0,0,0,0,0,0,0,650,0,91,0,0,0,0,0,0,0,91,0,89,26,19,7,8,0,0,0,149,0,13,6,3,0,7,10,6,3,48,0,7,0,0,0,0,0,0,0,7,0,19,4,3,10,9,7,6,0,58,0,24,29,32,73,77,75,68,20,398,9,21,10,14,17,12,10,6,3,102,659,301,247,363,533,378,315,183,42,3021
POA2712,0,0,3,0,3,0,0,0,0,6,0,0,0,0,13,18,14,25,17,87,3,0,0,0,3,3,6,0,0,15,123,53,51,77,103,94,87,40,21,649,0,0,39,88,118,136,125,46,10,562,0,11,15,31,19,12,4,0,0,92,0,5,11,17,7,0,0,0,0,40,243,0,0,0,0,0,0,0,0,243,0,50,0,0,0,0,0,0,0,50,0,38,10,3,3,4,0,0,0,58,0,6,3,0,3,6,3,3,0,24,0,3,0,0,0,0,0,0,0,3,0,3,6,3,3,0,0,0,0,15,0,7,12,14,41,43,36,33,21,207,6,3,3,0,3,7,6,3,0,31,249,126,99,156,197,208,174,85,31,1325
POA2713,0,4,4,0,7,3,3,0,0,21,0,8,12,9,16,28,44,44,20,181,7,10,3,3,3,7,3,0,4,40,297,139,135,168,198,191,165,87,40,1420,0,12,99,193,250,262,204,105,32,1157,0,23,51,38,41,28,7,0,0,188,0,3,19,41,30,11,7,0,4,115,556,0,0,0,0,0,0,0,0,556,0,142,0,0,0,0,0,0,0,142,0,74,19,10,10,0,3,0,0,116,0,11,0,0,0,4,8,0,3,26,0,3,10,0,3,3,0,0,0,19,0,7,9,3,10,7,6,0,0,42,0,21,29,29,47,69,87,62,28,372,16,24,11,6,7,12,3,0,4,83,572,320,247,320,398,396,325,167,71,2816
POA2714,0,0,0,3,3,3,6,0,3,18,0,3,6,6,10,29,51,46,19,170,0,9,9,3,5,12,11,3,3,55,144,79,92,99,133,185,189,105,32,1058,0,7,66,94,128,245,243,119,26,928,0,12,40,33,38,25,10,3,0,161,0,6,5,24,23,6,0,5,0,69,302,0,0,0,0,0,0,0,0,302,0,54,0,0,0,0,0,0,0,54,0,36,20,8,14,3,0,0,0,81,0,8,0,0,4,6,5,6,0,29,0,3,0,0,3,0,0,0,0,6,0,0,5,3,3,7,12,0,3,33,0,12,19,15,24,66,78,68,26,308,5,16,14,7,8,20,18,6,3,97,307,154,169,184,245,378,366,207,58,2068
POA2715,0,0,3,3,3,0,0,0,0,9,0,5,4,8,13,7,16,16,11,80,4,3,0,3,3,0,3,6,0,22,139,70,62,100,130,86,69,39,14,709,0,4,44,116,150,141,87,36,3,581,0,23,29,27,32,11,3,0,0,125,0,3,11,8,16,6,4,3,3,54,288,0,0,0,0,0,0,0,0,288,0,51,0,0,0,0,0,0,0,51,0,30,19,10,12,3,0,0,0,74,0,0,0,0,5,7,3,0,0,15,0,6,0,3,0,0,0,0,0,9,0,3,3,6,6,0,3,0,0,21,0,11,17,22,25,18,35,26,14,168,8,12,5,3,6,10,3,9,0,56,296,143,128,195,252,196,138,74,20,1442
POA2716,0,3,0,0,5,0,0,0,0,8,0,3,5,0,3,11,15,20,7,64,4,3,5,0,0,5,6,0,0,23,89,38,35,51,72,69,59,36,13,462,0,3,37,68,87,112,60,35,12,414,0,7,3,11,20,5,6,3,0,55,0,3,7,4,7,0,6,0,3,30,177,0,0,0,0,0,0,0,0,177,0,27,0,0,0,0,0,0,0,27,0,30,0,5,0,0,0,0,0,35,0,3,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,3,0,3,5,3,3,0,0,17,0,3,10,7,19,26,35,28,7,135,7,6,8,3,3,10,9,3,0,49,184,85,69,101,141,156,119,69,22,946
POA2717,0,0,4,0,3,0,0,3,0,10,0,4,0,0,8,12,14,13,5,56,0,0,0,0,4,0,0,0,0,4,161,88,58,91,89,98,61,30,9,685,0,3,47,100,87,134,93,28,6,498,0,11,23,39,27,12,3,0,0,115,0,6,10,16,21,3,7,0,4,67,309,0,0,0,0,0,0,0,0,309,0,49,0,0,0,0,0,0,0,49,0,52,7,9,5,4,0,0,0,77,0,18,5,0,13,3,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,0,4,3,0,22,0,10,4,5,28,33,24,23,12,139,5,5,4,0,8,0,0,0,0,22,314,154,104,172,197,189,135,54,22,1341
POA2720,0,16,7,5,6,7,8,0,0,49,0,9,26,24,46,76,84,79,49,393,8,21,6,5,8,24,15,13,6,106,724,409,393,499,486,463,319,206,85,3584,0,27,297,583,629,551,389,196,44,2716,0,115,211,118,124,71,37,7,3,686,0,18,60,87,76,31,18,23,12,325,1499,0,0,0,0,0,0,0,0,1499,0,268,0,0,0,0,0,0,0,268,0,254,79,38,27,13,0,0,0,411,0,35,14,4,6,14,12,15,11,111,0,20,3,6,4,0,0,0,0,33,0,29,20,15,13,17,15,3,0,112,0,35,80,89,128,169,161,126,57,845,12,39,21,12,20,37,29,18,11,199,1511,840,785,952,1027,903,661,388,138,7205
POA2721,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,5,0,11,4,3,3,0,0,0,0,0,0,10,39,11,14,19,27,26,22,8,0,166,0,0,11,25,34,41,45,6,0,162,0,0,3,9,3,0,0,3,0,18,0,0,0,0,8,4,5,0,3,20,64,0,0,0,0,0,0,0,0,64,0,14,0,0,0,0,0,0,0,14,0,5,0,8,6,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,3,8,0,5,0,22,4,6,6,0,0,0,0,0,0,16,68,28,23,42,54,56,50,14,3,338
POA2722,0,0,6,0,3,4,0,0,0,13,0,3,7,5,11,33,39,48,19,165,3,10,0,0,3,7,6,3,0,32,308,147,147,164,181,203,149,93,32,1424,0,6,103,200,221,248,186,75,21,1060,0,55,73,61,50,28,7,3,0,277,0,7,23,20,26,16,11,9,3,115,623,0,0,0,0,0,0,0,0,623,0,103,0,0,0,0,0,0,0,103,0,86,27,14,19,4,4,0,0,154,0,9,13,0,8,7,10,0,3,50,0,6,3,0,3,0,0,0,0,12,0,10,10,4,3,8,4,3,0,42,0,13,11,18,44,67,64,66,32,315,3,20,0,5,11,7,6,6,0,58,626,315,263,322,385,385,292,162,59,2809
POA2725,0,0,0,0,0,0,0,3,0,3,0,0,4,0,4,3,6,6,0,23,0,0,0,0,0,0,0,0,0,0,47,16,19,29,27,32,30,17,0,217,0,0,13,31,37,44,46,9,3,183,0,0,8,11,7,3,3,0,0,32,0,0,5,6,0,3,4,0,0,18,91,0,0,0,0,0,0,0,0,91,0,16,0,0,0,0,0,0,0,16,0,7,3,6,3,3,0,0,0,22,0,0,0,0,0,0,3,3,0,6,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,7,0,0,4,4,9,12,11,6,0,46,0,0,0,0,0,0,4,0,0,4,91,31,33,58,56,65,71,21,3,429
POA2726,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,8,7,0,18,0,0,0,0,0,0,0,0,0,0,28,9,15,17,28,19,19,11,0,146,0,0,13,25,48,32,14,10,3,145,0,0,6,3,4,3,0,0,0,16,0,0,0,0,3,0,0,0,0,3,62,0,0,0,0,0,0,0,0,62,0,8,0,0,0,0,0,0,0,8,0,7,3,0,0,0,0,0,0,10,0,3,0,0,0,0,6,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,3,0,9,12,7,0,31,0,0,0,3,0,0,0,0,0,3,62,18,25,34,55,44,35,20,3,296
POA2727,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,10,3,0,0,3,3,0,3,0,0,12,68,12,24,38,41,31,19,12,3,248,0,0,29,45,57,59,35,15,3,243,0,0,11,9,16,4,4,0,0,44,0,0,0,3,0,0,0,0,0,3,140,0,0,0,0,0,0,0,0,140,0,12,0,0,0,0,0,0,0,12,0,13,7,0,3,0,0,0,0,23,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,3,4,9,11,13,10,10,0,60,3,5,0,3,3,0,3,0,0,17,143,33,51,72,90,81,52,25,3,550
POA2729,0,0,0,0,4,0,3,3,0,10,0,0,3,6,7,11,17,19,11,74,0,0,3,0,0,7,3,3,0,16,172,55,84,115,116,101,95,47,16,801,0,0,65,145,173,137,138,47,12,717,0,9,45,31,24,23,7,0,0,139,0,4,8,19,12,3,0,4,0,50,370,0,0,0,0,0,0,0,0,370,0,62,0,0,0,0,0,0,0,62,0,43,14,5,13,0,0,0,0,75,0,8,0,0,0,0,4,4,0,16,0,3,0,0,0,0,0,0,0,3,0,4,0,0,4,7,6,3,0,24,0,0,10,15,21,33,39,31,14,163,0,4,8,5,0,7,3,6,0,33,370,137,150,220,247,210,197,95,26,1652
POA2730,0,3,3,0,0,3,3,0,0,12,0,0,0,3,12,19,23,19,13,89,0,3,0,0,0,0,7,8,0,18,112,56,50,84,91,100,80,54,13,640,0,3,33,80,126,132,87,59,5,525,0,9,25,33,19,11,4,0,3,104,0,6,10,20,11,5,3,4,0,59,234,0,0,0,0,0,0,0,0,234,0,43,0,0,0,0,0,0,0,43,0,37,8,9,4,6,0,0,0,64,0,4,6,0,7,0,0,3,0,20,0,0,3,3,0,0,0,0,0,6,0,3,6,3,0,6,6,0,0,24,0,4,5,16,25,49,45,34,16,194,6,6,3,3,0,0,10,11,0,39,240,115,99,167,192,209,155,111,24,1312
POA2731,0,17,11,5,4,4,0,3,0,44,0,13,27,8,26,42,72,88,38,314,4,8,3,3,5,15,7,3,0,48,453,240,240,325,318,376,327,199,53,2531,0,8,191,392,403,526,484,222,30,2256,0,68,101,85,62,52,18,8,0,394,0,7,24,60,45,12,11,9,0,168,896,0,0,0,0,0,0,0,0,896,0,177,0,0,0,0,0,0,0,177,0,133,33,19,16,6,0,0,0,207,0,23,6,3,8,5,3,6,4,58,0,11,7,0,3,4,0,0,0,25,0,29,29,11,7,12,9,9,4,110,0,31,44,39,70,99,120,118,52,573,14,25,14,7,9,20,20,6,0,115,910,512,449,616,623,736,665,378,90,4979
POA2732,0,0,0,0,3,0,4,0,0,7,0,4,3,0,11,18,21,47,15,119,11,0,3,3,0,5,3,0,0,25,145,56,63,78,132,126,105,96,22,823,0,6,50,113,159,184,119,91,17,739,0,11,21,22,26,23,4,3,0,110,0,0,8,12,11,6,3,9,4,53,271,0,0,0,0,0,0,0,0,271,0,66,0,0,0,0,0,0,0,66,0,29,8,9,6,3,0,5,0,60,0,4,3,0,3,0,6,8,0,24,0,0,3,0,0,0,3,0,0,6,0,4,3,0,6,0,4,3,0,20,0,12,12,14,28,37,42,58,26,229,14,3,6,6,3,9,6,3,0,50,285,135,114,176,242,262,187,180,47,1628
POA2733,0,3,0,0,0,0,0,0,0,3,0,3,3,3,3,5,4,10,3,34,0,3,0,0,0,0,0,0,0,3,56,34,27,31,52,30,23,14,6,273,0,3,20,34,79,45,35,11,6,233,0,8,16,7,12,7,0,0,0,50,0,3,3,6,5,0,0,0,0,17,114,0,0,0,0,0,0,0,0,114,0,19,0,0,0,0,0,0,0,19,0,6,5,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,3,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,8,3,7,10,22,7,15,6,78,0,3,4,0,0,0,3,0,0,10,114,59,51,54,106,74,51,26,15,550
POA2735,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,10,54,32,25,32,68,44,14,3,3,275,0,0,24,40,95,88,30,9,0,286,0,7,12,8,13,9,0,0,0,49,0,0,0,8,0,3,0,0,0,11,106,0,0,0,0,0,0,0,0,106,0,36,0,0,0,0,0,0,0,36,0,33,4,3,0,0,0,0,0,40,0,7,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,9,0,0,0,3,3,5,6,3,3,23,3,0,5,0,8,0,0,0,0,16,109,83,48,62,122,105,39,12,6,586
POA2736,0,0,0,0,0,0,3,0,0,3,0,3,0,0,4,0,3,5,3,18,4,0,0,0,0,4,0,0,0,8,29,12,18,13,18,18,38,15,3,164,0,9,22,21,26,29,49,23,0,179,0,0,12,7,0,0,3,0,0,22,0,0,0,4,0,0,7,0,0,11,52,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,6,5,3,4,0,0,0,0,18,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,8,0,8,0,3,7,6,6,10,3,43,4,3,0,3,0,4,5,0,0,19,56,26,44,44,37,42,73,33,3,358
POA2737,0,6,0,0,0,0,0,0,0,6,0,0,0,0,7,10,4,6,3,30,3,0,4,0,0,0,4,0,0,11,77,47,46,43,55,54,19,11,6,358,0,10,40,58,70,79,26,16,3,302,0,6,18,14,8,10,0,0,0,56,0,3,3,6,6,0,0,0,3,21,169,0,0,0,0,0,0,0,0,169,0,29,0,0,0,0,0,0,0,29,0,26,9,6,3,3,0,0,0,47,0,6,6,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,3,0,6,6,4,0,0,0,0,0,16,0,0,3,6,14,13,9,10,3,58,3,4,4,0,0,4,4,0,0,19,172,93,89,94,101,109,39,26,9,732
POA2738,0,3,0,0,3,0,3,0,0,9,0,3,0,3,3,9,4,6,3,31,0,4,0,0,0,0,0,0,0,4,134,59,66,89,78,67,36,22,13,564,0,6,66,138,109,99,75,39,6,538,0,3,31,17,20,7,0,0,0,78,0,0,8,10,8,6,0,0,0,32,280,0,0,0,0,0,0,0,0,280,0,43,0,0,0,0,0,0,0,43,0,35,6,4,3,0,0,0,0,48,0,8,0,3,0,0,3,0,7,21,0,3,0,0,0,3,0,0,0,6,0,6,0,0,3,0,3,0,0,12,0,6,3,10,10,18,10,6,6,69,0,4,0,5,0,0,0,0,0,9,280,114,114,187,153,133,91,45,19,1136
POA2739,0,3,7,0,0,5,0,0,0,15,0,5,8,7,7,16,7,11,0,61,0,6,4,0,0,0,0,0,0,10,146,84,92,98,109,81,63,20,3,696,0,4,69,125,135,124,90,25,6,578,0,20,41,24,17,16,4,0,0,122,0,5,8,11,21,0,5,0,0,50,312,0,0,0,0,0,0,0,0,312,0,55,0,0,0,0,0,0,0,55,0,57,8,3,6,0,0,0,0,74,0,4,0,0,0,0,5,7,0,16,0,0,5,0,4,0,0,0,0,9,0,8,10,3,0,5,0,0,0,26,0,11,16,14,26,27,23,15,0,132,5,11,7,0,4,0,0,0,3,30,317,175,164,180,213,172,127,47,9,1404
POA2745,0,27,26,16,20,8,10,3,0,110,0,7,56,44,71,116,97,74,25,490,28,44,28,10,15,13,9,10,0,157,3165,1841,1806,2235,1829,1213,519,232,66,12906,0,124,1805,3161,2744,1890,760,226,35,10745,0,194,524,353,253,109,15,3,0,1451,0,44,148,335,219,92,48,30,12,928,6352,0,0,0,0,0,0,0,0,6352,0,1633,0,0,0,0,0,0,0,1633,0,1368,503,105,41,18,3,0,0,2038,0,120,79,26,52,81,61,43,31,493,0,70,36,27,11,11,4,3,0,162,0,43,69,42,31,25,15,7,0,232,0,26,150,151,143,196,149,96,38,949,71,87,65,21,25,21,13,14,0,317,6423,3709,3379,4221,3519,2443,1068,422,116,25300
POA2747,0,87,82,39,40,44,19,4,3,318,0,44,146,142,201,282,208,158,55,1236,57,79,56,18,20,31,25,11,5,302,3460,2388,2767,2339,2163,1942,890,444,148,16541,0,190,2248,2629,2462,2529,1146,389,74,11667,0,456,901,517,317,173,32,9,3,2408,0,129,409,543,468,246,103,60,37,1995,7058,0,0,0,0,0,0,0,0,7058,0,1575,0,0,0,0,0,0,0,1575,0,1591,863,227,110,36,12,0,0,2839,0,207,145,67,100,149,86,73,38,865,0,122,75,48,35,24,8,5,0,317,0,144,215,108,114,95,42,15,6,739,0,108,371,386,451,525,341,241,70,2493,114,157,118,68,52,54,38,14,5,620,7172,4679,5345,4593,4109,3831,1808,806,233,32576
POA2748,0,0,0,3,0,0,3,0,0,6,0,0,0,3,4,3,4,3,3,20,0,8,0,0,0,3,0,3,3,17,168,144,64,141,128,100,79,34,12,870,0,4,41,180,220,169,118,54,8,794,0,9,9,23,18,6,6,0,0,71,0,0,9,14,14,8,6,0,3,54,356,0,0,0,0,0,0,0,0,356,0,162,0,0,0,0,0,0,0,162,0,109,57,21,9,3,0,0,0,199,0,0,4,7,0,6,16,8,0,41,0,10,3,0,0,0,0,0,0,13,0,0,0,3,3,3,6,0,0,15,0,5,4,9,15,3,7,3,3,49,0,8,4,0,4,3,3,3,3,28,356,307,131,257,283,201,162,68,17,1782
POA2749,0,25,15,5,15,11,3,0,3,77,0,3,34,37,72,88,62,40,11,347,21,39,12,17,14,12,0,0,0,115,1778,1241,1136,1174,1163,709,323,124,29,7677,0,105,1028,1444,1495,994,400,120,18,5604,0,212,410,270,176,79,24,4,0,1175,0,50,163,271,218,82,38,23,3,848,3693,0,0,0,0,0,0,0,0,3693,0,895,0,0,0,0,0,0,0,895,0,929,311,86,33,7,0,0,0,1366,0,89,32,10,30,54,45,35,15,310,0,65,30,30,22,12,0,0,0,159,0,41,46,18,34,17,12,3,3,174,0,19,87,100,146,161,104,57,14,688,30,78,37,26,20,15,5,4,3,218,3723,2483,2144,2255,2174,1421,628,246,56,15130
POA2750,0,117,106,56,50,63,22,13,4,431,0,57,190,176,235,476,454,440,237,2265,70,77,66,32,37,35,20,9,10,356,3865,2575,3087,2726,2569,2789,1601,935,393,20540,0,186,2477,3053,2932,3462,1943,796,146,14995,0,466,1155,624,402,230,62,18,6,2963,0,104,385,560,549,325,133,100,52,2208,7787,0,0,0,0,0,0,0,0,7787,0,1791,0,0,0,0,0,0,0,1791,0,1681,885,294,155,67,10,0,0,3092,0,230,144,63,81,151,119,95,46,929,0,133,80,52,40,21,15,8,4,353,0,236,263,140,126,125,53,26,7,976,0,132,485,481,573,809,696,593,293,4062,126,146,147,88,74,51,37,13,10,692,7913,5105,6021,5355,4932,5241,3068,1649,564,39848
POA2752,0,4,3,0,7,5,3,3,0,25,0,0,3,7,14,25,17,22,12,100,5,7,5,0,6,6,3,3,0,35,515,336,248,333,386,233,93,65,26,2235,0,10,243,505,526,356,139,62,8,1849,0,40,77,58,68,26,8,0,0,277,0,13,22,34,57,17,9,7,3,162,1086,0,0,0,0,0,0,0,0,1086,0,281,0,0,0,0,0,0,0,281,0,280,98,25,12,5,0,0,0,420,0,9,8,7,6,18,9,14,7,78,0,16,3,3,0,3,0,0,0,25,0,4,6,7,13,5,8,3,0,46,0,0,18,29,41,47,33,31,17,216,10,18,10,6,9,14,3,3,0,73,1096,671,485,674,732,491,209,120,35,4513
