region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
109011174,25,269,200,3155,183,3832,3,0,0,23,0,26,50,3,3,21,0,77,11,14,4,7,0,36,72,26,11,46,0,155,463,316,176,3147,86,4188,25,3,10,0,0,38,8,6,4,30,0,48,102,38,17,550,16,723,60,12,7,39,3,121,19,3,5,7,0,34,105,3,5,3,0,116,99,66,47,1380,28,1620,46,32,7,101,4,190,0,0,0,0,0,0,14,9,5,14,0,42,5,0,0,0,0,5,9,3,0,3,0,15,6,4,0,4,0,14,35,10,16,0,3,64,50,15,6,16,3,90,12,3,0,5,0,20,125,65,39,963,19,1211,13,3,0,3,0,19,3,0,0,0,0,3,37,0,3,0,0,40,0,3,3,13,4,23,4,0,3,0,0,7,8,0,0,0,0,8,24,5,0,43,3,75,355,60,39,136,17,607,24,8,0,123,613,768,1812,979,610,9832,982,14215,1545,598
109011175,17,227,207,4170,89,4710,0,0,0,22,3,25,10,0,3,8,0,21,8,3,0,6,0,17,76,29,13,45,3,166,347,242,187,3350,92,4218,23,3,11,0,0,37,0,0,0,13,0,13,92,30,34,1077,15,1248,0,0,3,10,0,13,12,0,0,6,0,18,11,0,0,0,0,11,44,71,39,1095,36,1285,20,19,3,102,3,147,0,0,0,0,0,0,4,3,0,4,0,11,3,0,0,3,0,6,4,3,3,9,0,19,21,8,3,0,0,32,23,9,5,3,0,40,14,0,4,14,0,32,9,0,0,14,0,23,88,52,34,977,18,1169,3,0,0,0,0,3,0,0,0,0,0,0,3,3,3,3,0,12,13,0,0,12,0,25,0,0,0,0,0,0,3,0,0,0,0,3,14,3,7,14,3,41,94,37,32,85,7,255,11,5,7,276,410,709,967,747,598,11318,679,14309,786,459
109011176,37,362,213,5064,161,5837,0,0,0,37,3,40,28,7,3,28,5,71,30,7,0,9,4,50,121,33,23,84,3,264,438,313,202,4165,113,5231,109,9,19,3,4,144,9,0,0,21,0,30,159,73,33,870,29,1164,35,7,0,31,4,77,22,3,0,11,0,36,105,3,5,11,3,127,88,60,33,1369,23,1573,85,41,14,176,10,326,8,0,0,0,3,11,14,5,0,25,3,47,0,0,0,0,0,0,12,5,0,19,3,39,21,8,0,6,3,38,32,15,18,10,3,78,46,11,6,36,7,106,13,0,0,15,3,31,105,82,35,1024,23,1269,28,3,0,7,0,38,3,0,0,0,0,3,14,0,4,3,0,21,22,3,0,24,3,52,0,0,0,3,0,3,3,0,0,0,0,3,21,17,3,31,0,72,377,54,23,113,14,581,38,10,4,323,566,941,2023,1131,638,13518,993,18303,1761,692
109021177,4,60,34,1224,42,1364,0,0,0,24,0,24,7,3,0,6,0,16,0,0,0,0,0,0,3,3,3,4,0,13,67,52,45,1072,51,1287,6,0,4,0,0,10,0,0,0,8,0,8,13,9,3,76,4,105,3,3,0,4,0,10,0,0,0,0,0,0,8,0,0,0,0,8,10,14,11,305,6,346,40,15,0,42,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,10,7,0,3,0,0,10,3,6,0,0,0,9,0,0,0,3,0,3,0,0,4,3,0,7,14,11,20,204,8,257,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,15,0,21,35,10,0,17,0,62,9,3,0,87,107,206,238,192,130,3105,221,3886,214,111
109021178,13,92,64,2223,74,2466,4,3,8,182,7,204,3,0,0,14,0,17,9,0,3,6,0,18,24,11,14,11,0,60,168,93,95,1826,64,2246,5,0,0,0,0,5,3,3,0,13,0,19,16,5,13,297,5,336,3,3,0,10,0,16,10,3,0,3,0,16,3,0,0,0,0,3,25,17,14,457,20,533,130,29,10,138,4,311,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,14,0,20,9,0,0,9,0,18,16,4,3,6,0,29,6,3,3,3,0,15,0,0,0,0,0,0,34,26,19,425,16,520,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,11,0,3,13,3,30,55,17,4,34,4,114,12,4,4,124,270,414,569,320,257,5808,467,7421,489,211
109021179,23,51,44,1307,59,1484,0,0,0,20,0,20,20,0,0,4,0,24,3,0,0,0,0,3,10,3,4,5,0,22,61,37,45,1082,39,1264,3,0,0,0,0,3,4,0,0,11,0,15,14,8,10,140,3,175,5,0,0,11,0,16,3,0,0,0,0,3,13,0,0,0,0,13,14,9,21,397,12,453,134,29,13,175,7,358,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,3,0,0,3,0,6,4,0,0,3,0,7,3,0,0,6,0,9,7,0,0,0,0,7,20,15,10,284,3,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,3,0,3,0,0,6,0,0,0,0,0,0,49,5,3,28,9,94,12,3,6,101,254,376,419,163,159,3584,386,4711,364,119
109031180,5,129,78,2095,59,2366,0,0,0,3,0,3,8,4,0,9,0,21,3,0,0,4,0,7,33,4,8,21,0,66,191,129,105,1911,48,2384,33,3,5,0,0,41,3,0,0,20,0,23,39,14,9,223,6,291,3,0,0,8,0,11,3,0,0,0,0,3,3,3,0,0,0,6,45,33,9,681,11,779,32,13,4,58,3,110,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,4,5,0,0,0,0,5,24,8,9,0,0,41,10,0,0,3,0,13,0,3,3,3,0,9,65,29,20,464,9,587,4,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,9,3,4,11,0,27,48,12,15,40,0,115,3,3,8,179,197,390,583,390,280,5737,333,7323,496,248
109031181,12,115,101,2525,64,2817,0,0,0,3,0,3,11,3,4,18,0,36,4,0,0,0,0,4,42,11,11,14,0,78,279,131,106,2114,42,2672,15,0,7,0,0,22,3,0,0,18,0,21,44,17,7,262,7,337,0,4,3,8,0,15,11,0,0,0,0,11,3,0,0,0,0,3,37,31,19,793,14,894,25,12,3,65,0,105,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,4,0,4,0,13,7,0,0,0,0,7,11,3,4,0,0,18,19,0,0,4,3,26,0,3,0,4,0,7,61,38,31,626,12,768,3,0,0,0,0,3,0,0,0,0,0,0,9,0,0,3,0,12,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15,0,24,61,8,11,37,0,117,13,0,4,163,233,413,685,380,314,6679,375,8433,583,244
109031182,14,154,83,2820,74,3145,0,0,0,29,0,29,24,0,0,16,0,40,3,0,0,0,0,3,45,15,3,37,3,103,167,149,100,2332,101,2849,0,0,0,0,0,0,6,5,0,13,0,24,28,15,8,211,8,270,12,3,0,14,0,29,0,3,0,0,0,3,25,0,0,3,0,28,42,32,22,704,18,818,57,19,16,85,7,184,0,0,0,0,0,0,0,0,0,7,0,7,3,0,0,0,0,3,3,0,0,3,0,6,30,3,3,4,6,46,6,3,3,10,0,22,7,3,3,4,0,17,3,0,0,0,0,3,49,46,32,656,18,801,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,5,0,20,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,5,4,11,0,32,71,17,3,62,4,157,7,3,3,154,367,534,629,478,283,7183,606,9179,556,291
109031183,10,113,117,2752,65,3057,0,0,3,82,0,85,6,0,0,3,0,9,0,0,0,0,0,0,47,8,8,27,0,90,153,129,115,2327,75,2799,14,0,3,0,0,17,3,0,0,8,0,11,28,13,10,238,0,289,8,3,0,3,0,14,0,0,0,0,3,3,3,0,0,4,0,7,25,22,12,685,10,754,34,8,3,99,7,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,3,3,0,0,11,11,4,3,0,0,18,10,3,3,5,0,21,3,0,0,3,0,6,58,41,34,720,11,864,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,8,0,17,3,0,0,0,0,3,0,0,0,0,0,0,8,0,3,12,0,23,53,14,13,48,0,128,20,4,9,152,273,458,514,365,339,7179,444,8841,449,242
109031184,12,91,91,1969,39,2202,0,0,0,8,0,8,16,0,0,11,0,27,9,0,0,0,0,9,38,7,5,18,0,68,198,108,85,1733,41,2165,6,0,3,3,0,12,5,3,0,16,0,24,15,13,3,163,0,194,3,0,0,4,0,7,4,0,0,3,0,7,0,0,0,0,0,0,32,19,13,566,21,651,33,10,3,98,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,8,13,0,3,5,0,21,8,3,0,3,0,14,7,3,6,3,0,19,8,0,0,3,0,11,60,26,24,404,3,517,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,4,0,3,0,6,0,9,0,0,0,0,0,0,3,0,0,0,0,3,9,0,3,25,0,37,32,11,12,29,0,84,0,5,11,106,224,346,523,306,262,5176,328,6595,453,191
109031185,20,198,146,3684,82,4130,0,0,3,39,0,42,19,3,0,16,3,41,3,10,0,0,0,13,63,10,15,32,3,123,312,208,155,3048,118,3841,22,0,3,3,0,28,0,0,0,19,0,19,55,25,7,237,7,331,11,3,0,6,0,20,7,3,0,0,0,10,26,0,3,5,0,34,62,43,22,1059,26,1212,52,28,9,107,6,202,4,0,0,0,0,4,0,0,0,3,0,3,3,0,3,0,0,6,4,3,3,7,0,17,15,0,0,0,0,15,25,10,4,8,0,47,9,4,0,5,0,18,8,0,0,3,0,11,96,52,45,801,16,1010,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,13,3,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,3,7,10,0,35,106,32,11,58,3,210,24,3,8,190,357,582,973,642,444,9346,621,12026,838,406
110011186,57,676,477,8139,219,9568,0,0,3,208,9,220,322,17,10,63,10,422,5,3,3,4,0,15,104,42,35,88,3,272,869,560,410,6647,213,8699,59,3,16,4,4,86,34,10,6,54,0,104,206,64,48,791,24,1133,23,11,0,31,0,65,22,9,3,14,0,48,84,5,4,10,3,106,160,147,80,2503,49,2939,50,27,15,168,6,266,13,0,0,3,0,16,18,4,7,29,0,58,0,0,0,0,0,0,8,5,4,16,0,33,20,8,8,10,0,46,60,36,30,13,0,139,35,9,6,32,0,82,31,3,3,10,3,50,255,175,111,1964,57,2562,4,0,0,0,0,4,11,0,0,0,0,11,57,13,10,3,4,87,23,4,0,23,4,54,5,3,0,4,0,12,51,0,0,0,0,51,36,18,6,83,8,151,976,164,122,195,39,1496,39,15,19,361,1214,1648,3637,2031,1436,21470,1869,30443,3026,1187
110011187,11,102,78,1758,50,1999,0,0,0,26,0,26,3,0,0,8,0,11,0,0,0,0,0,0,5,9,5,7,0,26,125,88,53,1551,42,1859,4,4,0,0,0,8,8,0,3,4,0,15,28,7,4,171,6,216,0,0,0,3,0,3,5,3,0,0,0,8,8,3,0,4,0,15,25,13,10,488,9,545,0,3,0,14,0,17,0,0,0,0,0,0,3,0,3,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,11,19,0,14,3,0,36,3,0,0,3,0,6,3,0,0,7,0,10,37,21,15,416,11,500,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,9,0,16,54,7,14,10,3,88,5,3,0,84,194,286,363,267,205,4576,315,5726,278,161
110011188,11,154,120,2478,62,2825,0,0,0,21,3,24,14,6,0,13,0,33,0,0,0,3,0,3,35,12,4,26,0,77,228,152,105,1962,52,2499,3,0,3,0,0,6,12,0,3,11,0,26,41,17,11,184,4,257,6,3,0,3,0,12,3,6,0,0,0,9,0,0,0,0,0,0,38,33,20,692,20,803,14,11,0,35,0,60,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,3,0,0,3,0,6,7,3,13,3,0,26,13,15,6,3,0,37,9,0,0,6,0,15,0,0,0,9,0,9,50,37,33,513,14,647,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,8,3,0,0,4,0,7,0,0,0,0,0,0,3,0,0,0,0,3,11,3,3,21,0,38,84,30,19,35,3,171,6,4,4,111,224,349,599,489,347,6136,385,7956,500,308
110011189,4,60,50,1412,36,1562,0,0,0,10,0,10,12,0,0,3,0,15,0,0,0,0,0,0,7,3,0,3,0,13,76,54,54,1206,33,1423,0,0,0,0,0,0,9,0,0,7,0,16,23,4,3,119,5,154,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,11,8,12,347,10,388,6,3,0,15,3,27,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,4,4,0,3,0,11,3,0,0,0,0,3,4,3,3,0,3,13,3,0,0,0,0,3,3,0,0,0,0,3,24,13,15,336,4,392,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,16,0,22,28,7,9,18,0,62,5,3,0,50,65,123,236,168,146,3551,159,4260,185,107
110021190,11,148,125,3505,107,3896,0,3,0,40,5,48,13,0,0,19,0,32,3,0,0,3,0,6,45,12,5,19,3,84,276,174,136,2873,106,3565,16,0,8,0,0,24,11,3,0,21,0,35,40,26,11,367,3,447,6,4,0,4,0,14,6,0,0,0,0,6,7,0,0,0,0,7,50,43,37,948,35,1113,10,12,0,44,3,69,3,0,0,0,0,3,0,0,0,11,0,11,0,3,0,0,0,3,5,0,0,11,0,16,3,3,5,3,0,14,13,10,6,0,0,29,6,0,0,4,0,10,7,0,4,3,0,14,69,48,43,889,23,1072,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,14,3,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,25,0,37,82,9,9,64,3,167,10,13,6,193,441,663,718,514,395,9052,729,11408,624,318
110021191,15,255,138,4860,156,5424,0,0,4,69,3,76,27,7,0,55,4,93,3,0,0,0,0,3,37,13,8,37,0,95,238,245,140,3941,141,4705,48,0,3,0,3,54,9,4,3,28,0,44,28,26,21,441,13,529,3,6,3,7,0,19,7,0,0,0,0,7,3,0,3,3,0,9,42,40,22,1060,24,1188,23,18,9,90,4,144,10,0,0,0,0,10,11,0,3,8,0,22,0,0,0,0,0,0,9,4,0,6,0,19,4,5,3,6,0,18,15,8,7,6,0,36,11,3,0,14,0,28,0,0,0,0,0,0,73,76,31,885,22,1087,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,18,3,0,0,10,0,13,0,0,0,0,0,0,12,0,0,0,4,16,3,4,3,21,0,31,140,35,24,53,12,264,14,14,11,280,397,716,803,766,436,11880,783,14668,709,476
110021192,6,79,85,2387,64,2621,0,0,0,31,4,35,0,0,0,14,0,14,3,0,0,0,0,3,22,3,8,8,0,41,189,77,108,1636,38,2048,7,0,0,0,0,7,4,0,0,12,0,16,68,18,11,197,5,299,4,0,0,6,0,10,6,0,0,0,0,6,0,0,0,0,0,0,29,20,8,490,17,564,20,3,3,25,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,0,3,0,3,0,6,11,3,5,5,0,24,3,3,3,6,3,18,0,0,0,3,0,3,35,22,17,374,10,458,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,3,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,3,4,5,0,27,170,9,8,32,11,230,7,5,3,137,150,302,607,255,263,5383,305,6813,492,158
110021193,4,104,95,2462,71,2736,0,0,0,11,0,11,3,0,0,4,0,7,0,0,0,0,0,0,11,5,0,8,3,27,129,86,96,2197,68,2576,5,0,0,0,0,5,3,0,0,20,0,23,17,6,0,214,3,240,0,3,0,9,3,15,0,0,3,3,0,6,6,0,0,0,0,6,19,12,16,538,16,601,3,12,3,40,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,4,0,0,3,0,7,4,0,0,3,0,7,0,0,0,0,0,0,25,28,17,518,19,607,0,3,0,3,0,6,0,0,0,0,0,0,4,0,3,0,0,7,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,18,0,24,33,6,6,24,5,74,7,6,3,147,114,277,290,274,242,6225,302,7333,244,173
110021194,10,160,114,2454,74,2812,0,3,0,169,8,180,13,6,3,12,3,37,0,0,0,0,0,0,37,16,9,25,0,87,254,174,100,2111,65,2704,17,0,3,0,0,20,13,3,0,16,0,32,54,20,14,392,11,491,3,3,0,7,0,13,4,3,0,0,4,11,3,0,3,0,0,6,54,27,35,760,27,903,42,22,4,95,3,166,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,6,4,0,7,3,0,14,16,3,5,3,0,27,9,3,0,6,0,18,3,0,0,0,0,3,69,34,33,557,20,713,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,13,3,16,3,0,0,0,0,3,0,0,0,0,0,0,14,4,4,21,0,43,82,32,15,62,0,191,19,17,0,162,345,543,732,530,352,6871,563,9048,593,334
110031195,8,124,94,3348,129,3703,0,3,3,352,4,362,38,0,0,30,3,71,10,0,0,0,0,10,16,15,7,7,3,48,125,104,89,2529,111,2958,16,0,3,0,3,22,4,0,3,29,0,36,16,8,9,206,0,239,11,0,0,14,0,25,7,0,0,3,0,10,45,3,0,0,0,48,22,20,24,768,18,852,11,6,0,58,0,75,4,0,0,0,0,4,6,8,0,12,0,26,0,0,0,0,0,0,0,0,3,3,0,6,7,3,3,4,0,17,5,4,0,3,0,12,11,7,0,3,0,21,4,0,3,0,0,7,37,28,22,478,10,575,18,0,0,0,3,21,0,0,0,0,0,0,11,5,0,0,0,16,3,0,0,9,0,12,0,0,0,0,0,0,6,0,0,0,0,6,3,3,5,24,0,35,120,18,15,48,7,208,10,6,4,216,869,1105,574,365,287,8144,1160,10530,492,241
110031196,5,68,89,2134,51,2347,0,7,0,593,0,600,4,0,0,5,4,13,0,0,0,3,0,3,21,10,3,12,0,46,93,71,74,1840,42,2120,9,0,3,0,0,12,7,0,3,10,0,20,12,12,3,217,8,252,0,3,3,0,0,6,0,0,3,0,0,3,3,0,4,3,0,10,38,20,12,588,14,672,6,0,0,31,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,4,4,0,4,0,12,10,4,5,0,0,19,3,0,0,0,0,3,4,0,0,0,0,4,29,10,16,459,6,520,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,6,0,3,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,13,0,22,34,22,7,40,3,106,18,0,9,143,175,345,326,231,243,6102,303,7205,243,138
110031197,12,92,86,3276,92,3558,0,0,0,39,3,42,21,0,3,18,0,42,0,0,0,0,0,0,20,16,3,21,0,60,97,102,87,2230,93,2609,26,0,0,0,0,26,0,3,0,9,0,12,21,12,8,218,3,262,3,4,0,5,0,12,0,0,0,3,0,3,10,0,0,4,0,14,20,15,13,608,23,679,13,3,0,25,0,41,3,0,0,0,0,3,0,0,0,7,0,7,3,0,0,0,0,3,4,3,0,4,0,11,0,3,0,0,0,3,12,4,5,4,0,25,0,0,3,3,0,6,0,0,0,6,3,9,37,26,14,462,16,555,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,8,5,0,3,8,0,16,3,0,0,0,0,3,0,4,0,0,0,4,4,3,0,14,0,21,71,13,9,48,0,141,10,7,0,183,412,612,400,310,234,7198,645,8787,341,193
110031198,9,90,80,2279,58,2516,0,0,6,14,0,20,7,3,5,11,0,26,0,0,0,0,0,0,9,3,0,14,3,29,76,68,67,1532,47,1790,8,5,3,0,0,16,0,0,0,11,0,11,24,8,0,136,0,168,4,0,0,9,0,13,0,3,0,0,0,3,0,3,0,0,0,3,23,14,11,452,3,503,0,3,0,17,3,23,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,8,0,3,3,0,14,8,10,3,0,0,21,3,0,0,3,0,6,0,0,0,0,0,0,27,19,9,384,6,445,3,5,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,3,14,45,20,10,23,3,101,4,0,3,133,217,357,273,254,203,5032,343,6105,240,158
110041199,13,147,103,3900,95,4258,0,3,0,41,3,47,36,0,0,24,0,60,0,0,0,0,0,0,27,12,3,33,0,75,140,151,106,2870,87,3354,20,0,5,5,0,30,8,0,3,19,0,30,31,14,7,295,3,350,0,3,3,6,0,12,3,0,0,3,0,6,11,0,4,0,0,15,27,27,31,872,12,969,18,3,3,55,0,79,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,9,3,4,3,0,19,8,4,6,4,3,25,20,3,6,3,0,32,7,3,0,7,3,20,3,0,3,3,0,9,41,49,23,716,3,832,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,11,0,0,0,8,0,8,3,0,0,0,0,3,3,0,0,0,0,3,8,0,3,15,0,26,68,14,16,64,0,162,8,7,6,253,489,763,519,443,339,9208,698,11207,446,286
110041200,7,81,60,2068,42,2258,0,0,0,8,0,8,4,3,3,7,0,17,0,0,0,0,0,0,11,5,5,14,0,35,87,84,60,1543,56,1830,4,0,0,0,0,4,0,0,0,11,3,14,14,7,8,148,3,180,3,0,0,9,0,12,0,0,0,3,0,3,0,0,4,0,0,4,18,12,10,455,13,508,5,3,0,18,0,26,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,0,6,3,18,3,4,0,4,0,11,12,3,7,4,0,26,3,0,0,0,0,3,0,0,0,0,0,0,25,14,9,389,8,445,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5,3,18,20,14,6,25,4,69,0,3,0,155,193,351,226,242,178,4882,328,5856,185,148
