region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
101041021,42,28,69,110,151,123,15,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,3,0,6,7,0,0,0,0,16,0,0,0,3,0,0,0,0,0,3,12,3,7,7,22,14,0,0,0,65,17,5,5,4,20,9,0,0,0,60,0,3,3,0,4,0,0,0,0,10,0,3,3,3,0,3,0,0,0,12,0,0,0,3,0,3,0,0,0,6,0,3,3,3,3,0,0,0,0,12,0,0,3,3,8,0,0,3,0,17,0,0,0,7,8,0,0,0,0,15,0,3,3,11,10,6,0,0,0,33,0,0,8,21,36,18,0,0,0,83,3,4,10,24,45,23,3,0,0,112,0,0,0,7,3,3,0,0,0,13,0,0,0,3,0,5,0,0,0,8
101041022,3,0,3,3,3,3,0,0,0,15,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101041023,49,45,101,115,171,145,24,3,0,653,0,0,3,0,7,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,4,4,12,3,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,9,0,0,3,3,3,0,0,0,0,9,21,5,15,27,22,14,5,0,0,109,8,12,17,27,26,18,6,0,0,114,0,0,0,0,10,8,3,0,0,21,0,0,0,0,3,0,0,0,0,3,0,0,4,0,3,3,0,0,0,10,0,0,0,3,3,3,3,0,0,12,0,0,10,5,3,7,0,0,0,25,0,0,0,5,6,8,3,0,0,22,0,0,3,3,7,8,0,0,0,21,0,3,8,12,9,10,0,0,0,42,3,13,15,28,34,24,0,0,0,117,0,0,0,3,3,0,0,0,0,6,3,8,3,8,3,0,0,0,0,25
101041024,33,34,73,136,201,165,42,3,0,687,0,4,0,7,5,13,0,3,0,32,0,0,0,0,0,0,0,0,0,0,8,0,0,4,5,5,0,0,0,22,0,0,0,3,0,3,0,0,0,6,0,0,3,4,4,4,0,0,0,15,0,0,0,0,7,0,0,0,0,7,13,0,13,18,26,24,0,0,0,94,11,0,13,22,21,10,3,3,0,83,0,0,0,0,0,9,0,0,0,9,0,3,3,4,3,3,0,0,0,16,0,0,0,0,0,5,0,0,0,5,0,3,3,3,3,3,3,0,0,18,0,0,0,7,8,8,0,0,0,23,0,0,3,0,3,4,0,0,0,10,3,0,4,6,16,9,0,0,0,38,0,0,6,11,26,21,3,0,0,67,3,5,12,26,62,43,3,0,0,154,0,0,0,3,4,0,3,0,0,10,3,0,4,7,3,6,3,0,0,26
101041025,128,132,236,425,517,419,123,10,0,1990,0,0,0,3,3,4,3,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,3,16,17,9,3,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,7,6,16,12,0,0,0,41,0,3,6,6,7,9,0,0,0,31,61,20,24,59,74,58,14,0,0,310,59,16,45,52,93,67,13,0,0,345,5,3,0,7,5,11,0,0,0,31,0,0,4,3,3,0,3,0,0,13,0,3,7,19,13,14,0,0,0,56,3,3,4,14,20,15,3,0,0,62,0,6,17,21,36,19,0,0,0,99,3,0,4,19,12,10,3,0,0,51,3,0,4,16,23,14,3,0,0,63,0,3,20,38,69,63,0,0,0,193,10,20,37,96,137,82,9,0,0,391,4,3,5,8,13,5,0,0,0,38,4,14,10,8,12,9,0,0,0,57
101041026,106,80,175,279,401,317,60,12,0,1430,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,12,6,7,3,0,0,0,28,0,0,0,4,0,3,0,0,0,7,0,0,5,5,8,7,0,0,0,25,0,0,0,6,3,0,0,0,0,9,43,21,19,43,36,39,3,0,0,204,30,9,17,31,42,20,0,0,0,149,0,0,3,4,13,9,3,0,0,32,5,3,3,5,13,3,0,0,0,32,0,0,6,11,4,6,0,0,0,27,0,0,0,5,9,5,0,0,0,19,3,3,10,14,27,15,3,0,0,75,0,0,10,16,16,8,0,0,0,50,5,4,11,22,32,16,0,0,0,90,0,0,14,43,62,53,3,0,0,175,3,10,26,62,133,79,10,0,0,323,3,0,3,7,3,8,0,0,0,24,3,6,7,8,10,10,0,0,0,44
101041027,88,88,152,273,379,368,104,18,0,1470,0,0,0,3,3,12,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,7,5,11,8,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,7,14,16,7,0,0,0,44,3,0,0,5,3,6,0,0,0,17,28,13,25,29,60,46,7,0,0,208,21,22,31,47,63,42,10,3,0,239,0,0,0,3,9,9,0,0,0,21,0,0,3,5,5,9,0,0,0,22,0,3,0,5,9,3,0,3,0,23,4,0,8,3,10,9,3,0,0,37,3,3,9,12,24,19,8,0,0,78,0,3,3,8,16,13,0,0,0,43,3,0,6,16,13,13,0,0,0,51,0,3,13,21,63,58,6,0,0,164,3,15,26,58,103,74,5,0,0,284,3,0,5,9,3,3,0,0,0,23,6,8,4,16,8,11,0,0,0,53
102011028,102,158,225,446,471,306,58,9,0,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,3,0,9,5,16,5,0,0,0,38,0,3,0,0,0,0,0,0,0,3,0,5,10,11,13,8,0,0,0,47,0,0,3,8,12,4,0,0,3,30,30,34,21,37,45,29,0,0,0,196,34,29,19,20,26,9,3,0,0,140,0,3,3,5,3,3,3,0,0,20,4,0,5,13,7,4,0,0,0,33,0,0,6,7,12,4,0,0,0,29,3,0,0,16,12,10,0,0,0,41,3,7,25,40,27,15,0,0,0,117,0,5,12,19,21,5,3,0,0,65,3,3,15,23,29,8,0,0,0,81,5,12,31,56,90,55,11,0,0,260,5,17,58,99,151,91,3,0,0,424,7,7,3,7,10,6,0,0,0,40,4,5,6,23,11,3,3,0,0,55
102011029,137,187,299,513,622,477,135,18,3,2391,0,3,0,3,0,3,0,0,0,9,0,0,0,0,0,4,0,0,0,4,5,5,9,18,23,15,0,0,0,75,0,0,3,3,3,3,0,0,0,12,0,0,11,20,23,11,3,0,0,68,0,4,5,16,10,10,3,0,0,48,52,48,32,53,73,46,8,3,0,315,40,30,10,28,43,16,4,0,0,171,0,0,0,12,14,5,0,0,0,31,0,5,4,10,11,5,0,0,0,35,3,6,6,25,18,12,6,0,0,76,6,4,5,11,15,5,0,0,0,46,5,8,22,35,41,24,9,0,0,144,0,6,15,15,15,10,0,0,0,61,0,4,28,32,26,10,4,0,0,104,0,14,23,57,94,64,4,0,0,256,6,22,52,98,166,103,15,0,0,462,0,8,3,16,3,5,3,0,0,38,7,11,15,17,23,15,4,0,0,92
102011030,50,83,149,277,294,234,83,18,6,1194,7,6,10,30,30,16,16,0,0,115,0,0,0,3,0,0,0,0,0,3,0,6,7,15,18,14,4,0,0,64,0,0,0,0,0,4,0,0,0,4,0,0,3,23,10,11,3,0,0,50,0,0,7,15,13,4,3,0,0,42,12,12,18,15,14,9,3,0,0,83,12,9,13,9,15,9,3,0,0,70,0,0,0,6,5,6,3,0,0,20,0,0,3,5,6,4,0,0,0,18,3,3,3,3,3,0,3,0,0,18,3,0,3,5,3,0,0,0,0,14,0,0,8,20,16,8,6,0,0,58,0,3,3,6,11,6,3,0,0,32,0,3,3,14,11,5,0,0,0,36,0,0,14,34,29,22,3,0,0,102,0,16,19,30,44,31,4,0,0,144,3,7,3,5,9,7,0,0,0,34,0,7,3,6,7,9,3,0,0,35
102011031,209,277,361,605,709,561,121,14,0,2857,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,9,10,23,39,15,4,0,0,113,0,0,3,3,3,3,0,0,0,12,3,3,11,11,23,13,0,0,0,64,0,4,9,22,26,12,5,0,0,78,77,63,47,66,105,64,5,0,0,427,90,37,14,22,30,20,0,0,0,213,0,3,0,9,9,7,3,0,0,31,3,5,10,11,11,8,0,0,0,48,0,3,15,28,35,20,3,0,0,104,8,4,5,18,21,5,0,3,0,64,0,11,19,48,50,24,5,4,0,161,0,10,14,27,26,13,3,0,0,93,3,8,23,36,41,29,0,0,0,140,6,13,30,90,112,79,6,0,0,336,14,43,60,146,211,120,22,0,0,616,4,8,5,9,9,5,0,0,0,40,10,11,15,24,24,21,3,0,0,108
102011032,161,487,1040,861,916,631,154,22,9,4281,0,0,3,3,3,0,3,0,0,12,0,0,3,0,0,3,0,0,0,6,8,24,47,35,42,21,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,8,20,18,13,11,3,0,0,73,3,13,24,24,23,11,4,0,0,102,85,114,107,78,95,41,3,0,0,523,67,59,67,20,51,21,0,0,0,285,0,6,13,6,26,8,4,0,0,63,3,13,14,12,15,10,0,4,0,71,7,30,41,38,34,21,4,0,0,175,5,11,9,13,9,12,6,4,0,69,6,25,74,52,47,26,7,0,0,237,0,18,37,41,32,26,0,0,0,154,4,8,63,64,55,38,0,0,0,232,8,31,101,72,89,91,10,0,0,402,14,90,229,214,309,178,34,0,0,1068,5,12,13,9,8,9,0,0,0,56,7,20,34,35,32,21,3,0,0,152
102011033,126,151,315,436,444,184,29,0,0,1685,0,3,3,0,5,0,0,0,0,11,0,0,0,0,3,3,0,0,0,6,0,7,15,21,16,10,0,0,0,69,0,0,3,7,0,3,0,0,0,13,3,0,7,18,14,3,3,0,0,48,0,0,11,19,8,6,3,0,0,47,48,24,34,40,58,15,0,0,0,219,46,14,14,26,12,5,0,0,0,117,0,3,5,10,10,3,0,0,0,31,0,3,4,6,5,3,3,0,0,24,0,3,16,14,20,6,0,0,0,59,3,0,5,3,7,4,0,0,0,22,3,6,20,26,24,5,3,0,0,87,5,0,11,20,12,5,0,0,0,53,3,4,19,21,12,7,3,0,0,69,3,8,32,33,31,10,0,0,0,117,11,29,64,104,113,43,7,3,0,374,3,3,0,4,0,0,0,0,0,10,5,12,15,14,9,3,0,0,0,58
102011034,108,163,229,304,385,230,34,6,3,1462,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,18,10,8,0,0,0,40,0,3,0,0,0,0,0,0,0,3,0,0,3,7,9,0,3,0,0,22,3,5,4,7,9,6,0,0,0,34,37,22,24,44,54,28,6,0,0,215,40,29,13,16,24,11,0,0,0,133,0,0,3,0,10,5,0,0,0,18,3,4,3,3,9,0,0,0,0,22,0,4,9,18,12,8,0,0,0,51,6,0,0,0,13,4,0,0,0,23,3,9,12,16,21,5,0,0,0,66,0,8,13,10,11,7,3,0,0,52,0,9,21,29,19,9,0,0,0,87,3,12,18,38,59,24,5,0,0,159,3,23,70,86,136,70,12,0,0,400,3,3,3,6,4,0,0,0,0,19,3,5,13,15,18,9,0,0,0,63
102011035,114,148,296,373,402,261,44,0,0,1638,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6,14,25,17,8,0,0,0,73,0,0,3,3,0,0,0,0,0,6,3,0,11,8,5,4,0,0,0,31,3,4,8,13,11,6,4,0,0,49,46,36,38,42,57,25,0,0,0,244,46,16,12,23,18,9,0,0,0,124,0,3,3,5,10,0,0,0,0,21,3,0,4,5,10,12,0,0,0,34,3,5,21,17,9,15,0,0,0,70,0,0,4,0,3,3,0,0,0,10,0,5,23,14,28,13,3,0,0,86,3,10,8,9,13,3,0,0,0,46,3,0,18,19,18,15,4,0,0,77,7,5,28,39,53,26,0,0,0,158,5,31,48,104,129,80,10,0,0,407,3,3,3,7,4,4,0,0,0,24,3,8,5,13,18,15,3,0,0,65
102011036,151,196,331,483,524,338,54,3,0,2080,0,0,0,0,0,6,0,0,0,6,0,0,0,3,0,0,0,0,0,3,3,3,17,28,37,17,0,0,0,105,0,0,3,3,0,0,0,0,0,6,3,3,5,10,13,5,3,0,0,42,3,5,10,16,13,16,3,0,0,66,34,55,35,45,53,15,0,0,0,237,55,22,14,16,14,6,3,0,0,130,0,0,7,7,11,5,3,0,0,33,3,5,11,8,9,8,0,0,0,44,0,4,23,26,18,10,0,0,0,81,4,3,9,7,5,5,0,0,0,33,5,11,29,33,28,13,0,0,0,119,0,5,15,12,19,8,0,0,0,59,0,4,28,36,32,9,3,0,0,112,0,9,30,53,72,36,0,0,0,200,14,37,63,107,131,80,3,0,0,435,7,3,4,5,0,4,0,0,0,23,6,12,8,24,17,13,3,0,0,83
102011037,74,121,203,351,347,240,71,7,0,1414,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,11,14,7,4,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,3,11,8,9,3,0,0,34,0,0,9,4,8,5,0,0,0,26,24,25,16,31,26,22,6,0,0,150,37,19,6,15,5,6,0,0,0,88,0,3,0,3,3,6,0,0,0,15,3,3,5,3,3,3,0,0,0,20,0,0,12,19,13,3,0,0,0,47,0,0,4,6,9,6,0,0,0,25,3,11,12,29,15,11,6,0,0,87,0,3,4,17,15,7,0,0,0,46,0,6,16,15,28,15,0,0,0,80,0,5,23,29,47,40,5,0,0,149,6,16,45,77,110,66,17,3,0,340,0,0,3,8,6,0,0,0,0,17,3,9,5,13,7,4,0,0,0,41
102011038,105,126,278,342,391,282,47,3,0,1574,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7,26,17,9,3,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,8,12,10,11,3,0,0,44,3,3,4,11,11,7,0,0,0,39,36,29,21,27,47,22,0,0,0,182,39,34,11,20,16,13,0,0,0,133,3,0,3,0,0,3,0,0,0,9,0,0,3,4,3,0,0,0,0,10,4,0,15,13,16,3,0,0,0,51,0,6,3,7,9,0,0,0,0,25,0,7,17,20,17,14,3,0,0,78,7,0,19,19,20,3,3,0,0,71,3,0,12,29,23,13,3,0,0,83,0,7,33,41,60,27,3,0,0,171,7,10,52,80,117,63,3,0,0,332,0,4,5,6,3,3,0,0,0,21,3,7,7,15,18,12,0,0,0,62
102011039,176,321,593,661,722,555,121,10,3,3162,0,0,3,0,3,0,3,0,0,9,0,0,0,0,3,0,0,0,0,3,12,11,23,26,23,23,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,3,10,22,23,14,5,0,0,77,0,3,12,24,8,11,5,0,0,63,86,60,53,62,80,48,9,3,0,401,61,47,39,39,35,24,3,0,0,248,0,5,4,8,9,3,0,0,0,29,5,6,7,15,4,8,3,0,0,48,0,10,24,20,28,21,0,0,0,103,7,5,12,18,26,12,0,0,0,80,11,20,32,46,42,35,7,0,0,193,0,12,25,20,25,13,6,0,0,101,0,6,33,36,44,22,3,0,0,144,0,27,63,89,126,98,8,0,0,411,11,48,132,142,196,137,23,0,0,689,3,7,14,10,12,5,4,0,0,55,11,17,20,24,16,20,6,0,0,114
102011040,229,341,817,1101,993,743,181,15,6,4426,0,0,0,0,4,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,6,13,28,36,49,24,3,0,0,159,0,3,0,4,3,3,0,0,0,13,3,3,16,17,20,11,7,0,0,77,3,4,24,26,22,13,3,0,0,95,86,65,85,125,142,96,23,0,0,622,71,50,64,74,57,42,7,0,0,365,0,4,9,27,19,17,3,0,0,79,6,6,19,15,14,12,4,0,0,76,0,27,46,51,47,35,3,0,0,209,5,12,15,17,13,17,7,0,0,86,10,12,67,70,58,54,13,0,0,284,3,14,50,37,55,22,0,0,0,181,7,11,27,61,53,33,10,0,0,202,9,16,54,91,110,64,15,0,0,359,29,52,148,203,304,218,20,3,0,977,0,8,12,17,19,9,3,0,0,68,6,14,30,36,33,29,5,0,0,153
102011041,185,205,393,540,549,393,79,6,0,2350,3,0,0,3,3,3,3,0,0,15,0,3,0,0,0,0,0,0,0,3,5,7,11,23,14,20,3,0,0,83,0,0,3,4,4,0,0,0,0,11,0,0,8,26,18,18,0,0,0,70,3,3,5,14,18,7,0,0,0,50,53,48,37,44,68,37,4,0,0,291,41,38,30,32,33,13,0,3,0,190,0,0,0,8,3,9,3,0,0,23,4,3,9,6,10,3,0,0,0,35,3,9,13,19,16,11,0,0,0,71,3,9,6,17,7,6,0,3,0,51,0,9,25,50,30,24,3,0,0,141,3,4,15,23,16,17,0,0,0,78,0,4,32,28,34,17,0,0,0,115,7,15,63,74,101,62,6,0,0,328,7,20,76,110,152,75,14,0,0,454,5,3,4,8,5,0,3,0,0,28,6,8,26,20,15,10,0,0,0,85
102011042,118,207,462,620,623,438,107,18,3,2596,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,3,0,0,0,3,3,5,12,20,19,14,0,0,0,73,0,0,3,0,3,3,0,0,0,9,0,0,10,15,15,5,3,0,0,48,3,0,16,15,16,8,0,0,0,58,58,44,52,58,83,47,17,0,0,359,32,34,26,40,40,23,3,0,0,198,0,6,15,14,16,12,3,0,0,66,0,4,9,8,8,7,3,0,0,39,0,5,31,30,25,25,3,0,0,119,5,3,14,8,10,3,4,0,0,47,5,8,27,38,36,21,4,0,0,139,0,9,16,26,24,17,0,0,0,92,10,6,23,41,49,17,5,0,0,151,0,8,36,47,55,45,7,0,0,198,13,51,78,117,180,127,11,0,0,577,3,5,3,12,4,3,3,0,0,33,5,13,15,18,20,14,5,0,0,90
102011043,137,234,517,526,491,398,89,10,0,2402,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,4,19,21,30,14,4,0,0,99,0,0,3,0,3,0,0,0,0,6,3,3,11,9,7,8,3,0,0,44,3,4,9,16,17,11,0,0,0,60,55,45,59,52,72,38,4,0,0,325,73,26,17,20,29,13,0,0,0,178,0,0,0,11,13,6,0,0,0,30,6,5,6,9,5,8,0,0,0,39,3,4,21,17,18,12,0,0,0,75,0,0,7,7,9,4,0,0,0,27,5,11,31,26,22,18,3,0,0,116,0,3,13,20,18,23,3,0,0,80,0,3,34,50,37,19,3,0,0,146,4,12,47,45,46,49,9,0,0,212,7,33,104,131,184,134,13,0,0,606,0,3,4,9,6,0,0,0,0,22,4,11,16,18,18,8,0,4,0,79
102021044,296,440,942,975,1055,726,115,4,3,4556,0,0,0,0,5,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,10,9,33,57,51,30,3,4,0,197,4,0,3,3,4,0,0,0,0,14,3,3,13,24,28,15,0,0,0,86,3,5,16,16,36,14,5,0,0,95,119,100,102,141,162,102,8,0,0,734,135,70,55,63,67,33,6,3,0,432,0,6,12,6,21,20,0,0,0,65,4,7,10,13,9,0,0,0,0,43,5,23,45,40,32,21,0,0,0,166,5,12,13,24,20,4,0,0,0,78,8,25,55,45,27,33,0,0,0,193,7,15,33,47,43,17,7,0,0,169,3,9,72,62,60,36,4,0,0,246,11,23,106,108,130,101,9,0,0,488,19,71,182,223,345,192,16,0,0,1048,0,10,7,7,11,0,0,0,0,35,8,28,29,47,33,25,3,0,0,173
102021045,131,199,550,582,468,261,37,3,0,2231,0,0,3,3,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,10,21,38,25,16,0,0,0,113,0,0,4,6,3,0,0,0,0,13,3,5,16,14,4,7,0,0,0,49,3,0,19,11,12,0,0,0,0,45,59,46,102,104,63,34,0,0,0,408,66,28,32,42,27,11,0,0,0,206,0,0,7,10,10,3,0,0,0,30,0,3,5,5,5,3,0,0,0,21,3,6,30,21,9,4,0,0,0,73,0,3,9,11,4,0,0,0,0,27,5,4,14,12,10,3,0,0,0,48,0,0,20,21,28,11,3,0,0,83,3,10,32,27,32,10,0,0,0,114,5,16,30,47,27,13,0,0,0,138,3,33,88,139,126,67,13,0,0,469,3,5,9,8,3,3,0,0,0,31,7,7,15,24,12,8,0,0,0,73
102021046,132,161,361,380,435,277,50,3,0,1799,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,4,6,17,10,34,14,0,0,0,85,0,0,4,5,5,0,0,0,0,14,0,0,8,7,8,6,0,0,0,29,0,0,8,9,5,0,3,0,0,25,40,42,49,41,66,24,5,0,0,267,40,22,28,27,31,18,3,0,0,169,0,3,5,4,12,3,3,0,0,30,0,0,3,3,3,0,0,0,0,9,0,7,5,7,12,7,0,0,0,38,0,5,10,7,3,7,0,0,0,32,0,3,18,22,10,6,3,0,0,62,0,9,8,9,17,7,0,0,0,50,0,4,19,24,11,11,0,0,0,69,5,10,41,39,50,31,3,0,0,179,10,15,51,98,111,74,12,3,0,374,3,3,6,6,6,7,0,0,0,31,5,8,13,9,6,8,3,0,0,52
102021047,249,383,682,822,903,552,97,10,0,3698,0,0,4,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,14,16,33,49,65,29,3,0,0,209,3,3,3,4,4,3,0,0,0,20,4,7,19,16,16,7,3,0,0,72,3,6,17,21,32,12,3,0,0,94,130,65,75,103,130,60,6,0,0,569,99,41,35,48,46,22,3,0,0,294,0,0,7,11,20,7,0,0,0,45,3,13,6,9,16,4,3,0,0,54,3,10,42,37,39,17,0,0,0,148,0,16,18,14,13,5,0,0,0,66,3,10,41,42,32,26,5,0,0,159,4,12,19,23,44,14,0,0,0,116,0,7,50,52,46,29,0,0,0,184,6,17,69,79,100,48,6,0,0,325,22,57,100,175,245,150,14,4,0,767,8,3,9,12,5,5,0,0,0,42,12,16,29,43,33,16,0,0,0,149
