region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
119041382,39,11,10,0,0,60,14,11,4,0,0,29,14,10,3,0,0,27,15,7,6,0,0,28,14,12,18,0,0,44,66,30,38,0,0,134,59,31,61,3,0,154,138,60,132,0,0,330,96,41,96,0,0,233,159,86,39,0,3,287,198,49,12,0,0,259,61,23,28,0,0,112,873,371,447,3,3,1697
120011383,61,5,27,0,0,93,19,4,9,0,0,32,21,8,7,0,0,36,23,7,9,0,0,39,31,6,15,0,0,52,96,21,49,3,0,169,95,13,67,0,0,175,174,33,124,4,0,335,130,31,107,0,0,268,240,53,155,0,0,448,326,58,140,0,0,524,86,13,19,0,0,118,1302,252,728,7,0,2289
120011384,40,9,42,0,0,91,11,0,6,0,0,17,11,3,5,0,0,19,24,0,7,0,0,31,14,3,13,0,0,30,49,13,62,3,0,127,45,15,93,0,3,156,135,39,208,0,3,385,94,40,263,0,0,397,154,54,219,0,3,430,168,24,77,0,0,269,50,10,31,0,0,91,795,210,1026,3,9,2043
120011385,58,9,15,0,0,82,17,6,7,0,0,30,11,7,3,0,0,21,19,5,11,0,0,35,25,6,8,0,0,39,87,25,42,0,0,154,56,24,51,0,0,131,132,36,93,3,0,264,99,37,90,0,0,226,187,81,144,0,0,412,389,97,78,0,0,564,66,6,18,0,0,90,1146,339,560,3,0,2048
120011386,52,8,29,0,0,89,13,3,11,0,0,27,7,5,9,0,0,21,24,3,9,0,0,36,28,10,7,0,0,45,66,31,49,0,0,146,56,19,46,0,0,121,104,45,139,0,0,288,91,59,160,0,0,310,184,99,221,0,0,504,308,73,91,0,0,472,72,16,34,0,0,122,1005,371,805,0,0,2181
120021387,45,42,5,0,0,92,9,12,3,0,0,24,12,8,0,3,0,23,7,13,5,0,0,25,20,14,9,0,0,43,52,48,11,0,0,111,30,50,29,0,0,109,64,72,64,0,0,200,34,58,54,0,0,146,81,145,70,3,0,299,305,341,37,4,0,687,39,47,8,0,0,94,698,850,295,10,0,1853
120021388,57,34,9,0,0,100,25,23,6,0,0,54,8,12,4,0,0,24,30,29,8,0,0,67,29,23,21,0,0,73,100,92,36,0,0,228,92,88,50,3,0,233,159,163,111,3,3,439,154,172,75,3,0,404,293,355,92,3,0,743,429,391,51,3,0,874,63,53,15,0,0,131,1439,1435,478,15,3,3370
120021389,20,16,9,0,0,45,8,12,4,0,0,24,17,3,3,0,0,23,13,14,3,0,0,30,19,8,4,0,0,31,42,35,15,0,0,92,54,40,19,0,0,113,103,81,58,0,0,242,68,47,55,0,0,170,185,155,71,3,0,414,266,214,46,9,0,535,37,23,11,0,0,71,832,648,298,12,0,1790
120031390,39,4,42,0,0,85,13,0,13,0,0,26,19,0,20,0,0,39,18,6,30,0,0,54,27,8,45,0,0,80,55,21,144,0,0,220,52,16,208,0,0,276,120,54,393,3,0,570,87,46,162,0,0,295,147,56,98,0,0,301,129,25,23,0,0,177,40,13,46,3,0,102,746,249,1224,6,0,2225
120031391,69,10,26,0,0,105,11,5,8,0,0,24,13,0,8,0,0,21,23,3,7,0,0,33,18,5,10,0,0,33,74,15,48,0,0,137,72,18,81,0,0,171,144,33,172,0,0,349,89,29,93,0,0,211,169,41,72,0,0,282,193,30,26,0,0,249,62,15,25,0,0,102,937,204,576,0,0,1717
120031392,24,0,7,0,0,31,14,3,3,0,0,20,11,3,4,0,0,18,16,6,0,0,0,22,22,5,13,0,0,40,76,6,33,3,0,118,64,6,53,0,0,123,115,16,104,0,0,235,104,7,58,0,0,169,131,18,25,0,0,174,117,8,4,0,0,129,55,3,11,0,0,69,749,81,315,3,0,1148
120031393,40,8,9,0,0,57,24,8,3,0,0,35,16,3,6,0,0,25,25,3,9,0,0,37,42,9,6,0,0,57,109,30,46,0,0,185,114,43,57,0,0,214,198,79,94,0,0,371,156,54,33,0,0,243,229,76,22,0,0,327,170,26,7,0,0,203,79,16,13,4,0,112,1202,355,305,4,0,1866
120031394,26,7,26,0,0,59,9,8,10,0,0,27,5,3,11,0,0,19,26,8,26,0,0,60,19,6,26,0,0,51,66,15,85,3,3,172,67,27,141,4,0,239,124,40,234,4,0,402,104,33,169,3,0,309,163,83,98,4,0,348,168,46,40,0,0,254,43,11,27,0,0,81,820,287,893,18,3,2021
120031395,33,9,12,0,0,54,13,3,3,0,0,19,6,0,5,0,0,11,13,9,12,0,0,34,24,8,14,0,0,46,50,22,57,0,0,129,46,17,70,0,0,133,99,37,105,3,3,247,66,39,57,0,0,162,132,64,36,0,0,232,211,53,12,0,0,276,39,15,9,0,0,63,732,276,392,3,3,1406
120031396,18,3,15,0,0,36,5,0,6,0,0,11,3,0,4,0,0,7,5,3,15,0,0,23,8,6,25,0,0,39,20,9,84,0,0,113,31,9,169,0,0,209,48,18,387,0,0,453,42,16,163,0,0,221,49,20,72,0,0,141,55,6,38,0,0,99,18,6,25,0,0,49,302,96,1003,0,0,1401
120031397,113,5,24,0,0,142,16,6,12,0,0,34,11,0,5,0,0,16,22,0,9,0,0,31,34,0,16,0,0,50,97,8,42,0,0,147,86,12,77,3,0,178,222,17,211,0,0,450,117,29,121,0,0,267,246,20,52,0,0,318,460,14,29,0,0,503,130,5,20,0,0,155,1554,116,618,3,0,2291
121011398,54,10,50,0,0,114,8,5,15,0,0,28,10,7,13,0,0,30,9,4,18,0,0,31,16,0,20,0,0,36,58,18,68,0,0,144,43,8,106,0,0,157,87,27,259,0,0,373,62,41,199,0,0,302,112,35,214,0,0,361,347,44,113,0,0,504,47,9,44,0,0,100,853,208,1119,0,0,2180
121011399,58,8,36,0,0,102,12,0,14,0,0,26,5,0,12,0,0,17,19,0,11,0,0,30,20,4,20,0,0,44,60,6,77,0,0,143,71,12,96,0,0,179,145,12,302,0,0,459,101,13,244,0,0,358,203,37,175,0,0,415,389,26,71,0,0,486,72,6,31,0,0,109,1155,124,1089,0,0,2368
121011400,96,7,24,0,0,127,23,0,14,0,0,37,26,0,5,0,0,31,27,4,14,0,0,45,31,5,20,0,0,56,109,9,48,0,0,166,85,11,93,0,0,189,183,26,184,0,0,393,128,20,160,0,0,308,282,35,136,0,0,453,862,59,58,0,0,979,136,0,16,0,0,152,1988,176,772,0,0,2936
121011401,22,3,13,0,3,41,3,3,4,0,0,10,0,3,5,0,0,8,4,3,7,0,0,14,0,3,25,0,0,28,18,13,37,0,0,68,21,13,78,0,0,112,38,25,138,0,0,201,27,15,97,3,0,142,67,34,141,0,0,242,152,58,87,0,0,297,17,11,16,0,0,44,369,184,648,3,3,1207
121011402,108,9,7,3,0,127,18,0,4,0,0,22,24,0,0,0,0,24,36,4,6,0,0,46,45,6,7,0,0,58,115,9,21,0,0,145,102,12,22,0,0,136,235,26,67,0,3,331,140,17,55,0,0,212,303,40,57,0,0,400,943,82,24,0,0,1049,152,9,16,0,3,180,2221,214,286,3,6,2730
121021403,70,5,0,0,0,75,52,5,0,0,0,57,51,0,0,0,0,51,61,0,0,0,0,61,83,6,0,0,0,89,228,14,0,0,0,242,236,12,0,0,0,248,489,32,0,0,0,521,378,30,0,0,0,408,591,40,3,0,0,634,231,8,3,0,0,242,117,9,0,0,0,126,2587,161,6,0,0,2754
121021404,63,0,0,0,0,63,17,0,0,0,0,17,20,0,0,0,0,20,43,0,0,0,0,43,71,0,0,0,0,71,176,0,0,0,0,176,186,5,3,0,0,194,307,6,0,0,0,313,269,5,0,0,0,274,430,5,5,3,0,443,143,0,3,0,0,146,90,0,3,0,0,93,1815,21,14,3,0,1853
121021405,88,10,35,0,0,133,17,7,15,0,0,39,20,4,16,0,0,40,44,6,34,0,0,84,38,6,51,0,0,95,146,26,170,0,0,342,157,27,274,0,0,458,290,59,608,3,3,963,237,49,332,0,0,618,411,55,148,0,0,614,232,11,50,0,0,293,85,5,58,0,0,148,1765,265,1791,3,3,3827
121021406,108,4,5,0,0,117,34,0,0,0,0,34,28,0,0,0,0,28,41,3,0,0,0,44,58,0,0,0,0,58,154,16,0,0,0,170,201,18,0,0,0,219,356,28,4,0,0,388,360,17,5,0,0,382,609,33,0,0,0,642,352,13,0,0,0,365,110,6,0,0,0,116,2411,138,14,0,0,2563
121031407,95,3,15,0,0,113,27,0,4,0,0,31,13,0,3,0,0,16,21,0,6,0,0,27,27,0,0,0,0,27,79,3,12,0,0,94,65,4,37,0,0,106,165,3,58,0,0,226,118,6,74,0,0,198,196,12,93,0,0,301,621,9,71,0,0,701,102,0,8,0,0,110,1529,40,381,0,0,1950
121031408,111,3,13,0,0,127,23,0,3,0,0,26,22,0,0,0,0,22,23,0,5,0,0,28,26,3,6,0,0,35,113,0,25,0,0,138,93,4,43,0,0,140,204,14,57,0,0,275,157,0,67,0,0,224,310,7,56,0,0,373,826,6,38,0,3,873,122,0,16,0,0,138,2030,37,329,0,3,2399
121031409,105,0,5,0,0,110,21,0,3,0,0,24,20,0,0,0,0,20,38,0,3,0,0,41,28,3,0,0,0,31,104,3,6,0,0,113,102,3,9,0,0,114,202,8,28,0,0,238,161,3,27,0,0,191,315,10,50,0,0,375,654,5,13,0,0,672,79,3,5,0,0,87,1829,38,149,0,0,2016
121031410,98,3,3,0,0,104,16,0,3,0,0,19,26,0,6,0,0,32,26,0,3,0,0,29,31,3,0,0,0,34,126,3,17,0,0,146,107,7,16,0,0,130,247,9,45,0,0,301,152,7,50,0,0,209,353,16,73,0,0,442,768,22,28,0,0,818,131,3,7,0,0,141,2081,73,251,0,0,2405
121031411,87,0,4,0,0,91,27,3,0,0,0,30,32,3,0,0,0,35,32,3,0,0,0,35,45,4,3,0,0,52,122,7,5,0,0,134,113,0,7,0,0,120,256,8,34,0,0,298,176,4,23,3,0,206,363,21,27,0,0,411,689,9,10,0,0,708,119,5,3,0,0,127,2061,67,116,3,0,2247
121031412,82,3,7,0,0,92,19,0,4,0,3,26,22,0,5,0,0,27,19,0,3,0,0,22,32,3,3,0,0,38,77,11,7,0,0,95,119,3,15,0,0,137,206,5,25,0,0,236,150,8,35,0,0,193,326,5,38,0,0,369,699,16,18,0,0,733,110,0,3,0,0,113,1861,54,163,0,3,2081
121041413,35,8,45,0,0,88,6,7,14,0,0,27,3,3,9,0,0,15,10,5,22,0,0,37,13,6,21,0,0,40,30,18,64,0,0,112,17,18,97,3,0,135,45,28,213,3,0,289,30,30,183,3,0,246,70,53,247,0,0,370,331,137,176,0,4,648,45,12,52,0,0,109,635,325,1143,9,4,2116
121041414,13,14,34,0,0,61,4,3,17,0,0,24,5,3,11,0,0,19,5,11,14,0,0,30,5,8,34,0,0,47,24,23,86,0,0,133,8,33,137,0,0,178,42,45,221,0,0,308,17,47,204,0,0,268,46,75,262,0,0,383,121,127,150,0,0,398,19,16,61,0,0,96,309,405,1231,0,0,1945
121041415,87,20,30,0,0,137,15,3,8,0,0,26,16,9,3,0,0,28,19,7,14,0,0,40,18,6,21,0,0,45,56,19,71,0,0,146,43,19,100,0,0,162,107,28,220,0,3,358,54,28,169,0,3,254,135,53,169,0,3,360,737,206,158,0,3,1104,114,18,36,0,3,171,1401,416,999,0,15,2831
121041416,10,12,35,0,0,57,6,8,5,0,0,19,0,3,11,0,0,14,3,6,15,0,0,24,0,9,21,0,0,30,11,16,78,3,0,108,15,10,83,0,3,111,27,42,198,0,0,267,18,29,152,0,0,199,42,54,191,0,0,287,122,126,142,3,0,393,16,21,35,0,0,72,270,336,966,6,3,1581
121041417,5,9,25,0,0,39,0,0,4,0,0,4,0,4,5,0,0,9,0,0,8,0,3,11,0,0,15,0,0,15,0,9,42,0,0,51,4,10,48,0,0,62,11,13,94,0,0,118,6,17,74,0,0,97,23,29,97,0,0,149,45,63,131,4,0,243,7,6,18,0,0,31,101,160,561,4,3,829
122011418,102,7,9,0,0,118,17,0,5,0,0,22,16,6,4,0,0,26,26,0,3,0,0,29,23,5,8,0,0,36,84,11,24,0,0,119,105,8,34,0,0,147,152,24,65,0,0,241,113,24,84,0,0,221,293,33,73,0,0,399,791,53,41,0,0,885,126,6,17,3,0,152,1848,177,367,3,0,2395
122011419,22,16,44,0,0,82,9,3,13,0,0,25,9,5,6,0,0,20,12,5,10,0,0,27,14,11,16,0,0,41,27,21,60,0,0,108,33,19,72,0,0,124,62,24,159,0,0,245,36,39,133,0,0,208,96,60,212,0,0,368,245,148,211,5,0,609,40,20,50,0,0,110,605,371,986,5,0,1967
122021420,54,8,0,0,0,62,21,3,0,0,0,24,15,0,3,0,0,18,32,4,0,0,0,36,35,0,3,0,0,38,85,4,6,0,0,95,99,5,6,0,0,110,154,8,14,0,0,176,120,3,16,0,0,139,261,14,19,0,0,294,399,17,5,0,0,421,81,8,8,0,0,97,1356,74,80,0,0,1510
122021421,65,4,0,0,0,69,11,0,0,0,0,11,23,0,0,0,0,23,17,0,0,0,0,17,23,0,0,0,0,23,90,0,4,0,0,94,91,3,0,0,0,94,143,5,5,0,0,153,115,0,0,0,0,115,227,0,0,0,0,227,378,0,3,0,0,381,78,0,3,0,0,81,1261,12,15,0,0,1288
122021422,51,4,4,0,0,59,24,4,3,0,0,31,15,0,0,0,0,15,18,6,3,0,0,27,25,3,3,0,3,34,85,6,22,0,0,113,93,12,29,0,0,134,171,24,37,0,0,232,109,11,41,0,0,161,253,37,48,3,0,341,459,41,13,0,0,513,98,11,17,0,0,126,1401,159,220,3,3,1786
122021423,87,16,9,0,0,112,23,7,3,0,0,33,18,6,3,0,0,27,43,8,5,0,0,56,64,14,5,0,0,83,135,28,16,3,0,182,138,32,28,0,0,198,256,70,48,3,0,377,247,72,43,0,0,362,442,134,81,0,0,657,608,66,33,5,0,712,138,13,14,0,0,165,2199,466,288,11,0,2964
122031424,59,3,3,0,0,65,12,3,0,0,0,15,21,0,3,0,0,24,26,0,0,0,0,26,36,3,0,0,0,39,95,3,3,0,0,101,130,6,0,0,0,136,200,11,0,0,3,214,165,10,4,3,0,182,355,12,3,0,0,370,346,19,0,0,0,365,84,9,0,0,0,93,1529,79,16,3,3,1630
122031425,36,4,0,0,0,40,12,0,0,0,0,12,5,3,0,0,0,8,20,3,3,0,0,26,28,4,0,0,0,32,62,7,0,0,0,69,82,7,3,0,0,92,132,11,10,0,0,153,111,8,6,0,0,125,198,4,9,0,0,211,189,12,3,0,0,204,60,0,3,0,0,63,935,63,37,0,0,1035
122031426,39,7,44,0,0,90,13,0,23,0,0,36,8,3,25,0,0,36,22,0,43,0,0,65,21,3,43,0,0,67,53,9,144,0,0,206,62,8,218,0,0,288,123,15,580,0,0,718,110,14,458,0,0,582,169,23,331,0,0,523,296,17,104,4,0,421,57,9,78,0,0,144,973,108,2091,4,0,3176
122031427,66,0,3,0,0,69,24,0,0,0,0,24,8,0,0,0,0,8,23,0,3,0,0,26,20,3,0,0,0,23,96,3,3,0,0,102,91,3,8,0,0,102,198,4,11,0,0,213,143,3,8,0,0,154,276,7,11,0,0,294,380,0,7,0,0,387,80,5,4,0,0,89,1405,28,58,0,0,1491
122031428,131,0,0,0,0,131,28,0,0,0,0,28,36,0,0,0,0,36,46,3,3,0,0,52,70,4,0,0,0,74,218,7,0,0,0,225,246,6,0,0,0,252,425,10,4,0,0,439,347,10,3,0,0,360,683,37,0,0,0,720,840,28,4,0,0,872,164,9,0,0,0,173,3234,114,14,0,0,3362
122031429,53,7,18,0,0,78,17,0,10,0,0,27,12,0,5,0,0,17,26,3,23,0,0,52,24,5,18,0,0,47,82,19,71,0,0,172,83,12,78,0,0,173,159,22,231,3,0,415,112,43,222,0,0,377,227,45,234,0,0,506,471,38,101,4,4,618,70,9,57,0,0,136,1336,203,1068,7,4,2618
122031430,56,0,5,0,0,61,25,3,5,0,0,33,20,3,3,0,0,26,46,3,9,0,0,58,41,0,9,0,0,50,94,0,44,0,0,138,119,3,60,0,3,185,220,6,141,0,0,367,147,5,130,0,0,282,310,19,91,0,0,420,482,11,20,0,0,513,81,3,23,0,0,107,1641,56,540,0,3,2240
122031431,67,0,19,0,0,86,17,0,12,0,0,29,21,5,16,0,0,42,30,4,12,0,0,46,47,5,21,0,0,73,103,6,75,0,0,184,130,6,91,0,0,227,233,16,206,0,0,455,169,15,231,0,0,415,308,26,217,0,0,551,452,27,84,0,0,563,106,5,37,0,0,148,1683,115,1021,0,0,2819
122031432,23,0,0,0,0,23,5,0,0,0,0,5,5,0,0,0,0,5,10,0,0,0,0,10,13,0,0,0,0,13,23,0,0,0,0,23,29,0,0,0,3,32,51,0,0,3,0,54,40,0,0,0,0,40,61,3,0,0,0,64,129,3,0,0,0,132,29,0,0,0,0,29,418,6,0,3,3,430
123011433,48,3,3,0,0,54,27,0,0,0,0,27,13,0,3,0,0,16,30,0,3,0,0,33,56,0,0,0,0,56,151,4,9,0,0,164,220,7,3,0,0,230,431,12,3,0,0,446,283,4,0,0,0,287,268,3,0,0,0,271,170,3,0,0,0,173,73,0,0,0,0,73,1770,36,24,0,0,1830
123011434,54,4,0,0,0,58,37,0,0,0,0,37,17,3,0,0,0,20,53,3,0,0,0,56,70,3,0,0,0,73,205,0,3,0,0,208,270,6,0,0,0,276,641,4,0,0,0,645,497,3,0,0,0,500,551,0,0,3,0,554,189,0,0,0,0,189,155,0,0,0,0,155,2739,26,3,3,0,2771
123011435,85,3,0,0,0,88,34,5,0,0,0,39,37,4,0,0,0,41,76,7,0,0,0,83,101,3,0,0,0,104,355,24,0,0,0,379,539,29,0,0,0,568,1272,71,4,0,5,1352,1014,45,0,0,3,1062,599,37,0,0,4,640,139,7,0,0,0,146,179,14,0,0,0,193,4430,249,4,0,12,4695
123021436,70,5,0,0,0,75,24,8,0,0,0,32,32,4,0,0,0,36,81,7,0,0,0,88,99,11,0,0,0,110,276,44,3,0,0,323,420,51,0,0,0,471,697,28,0,0,0,725,246,3,0,0,0,249,96,4,0,0,0,100,57,0,0,0,0,57,113,12,0,0,0,125,2211,177,3,0,0,2391
123021437,48,10,4,0,0,62,24,3,3,0,0,30,30,3,3,0,0,36,59,3,0,0,0,62,79,3,3,0,0,85,210,27,25,0,0,262,283,43,30,0,0,356,522,48,24,0,0,594,227,29,10,0,0,266,138,37,3,0,0,178,55,12,3,0,0,70,82,6,9,0,0,97,1757,224,117,0,0,2098
123021438,65,7,0,0,0,72,42,3,0,0,0,45,48,3,0,0,0,51,88,4,0,0,0,92,138,7,0,0,0,145,406,19,0,0,0,425,475,25,0,3,0,503,841,18,0,0,0,859,373,8,0,0,0,381,151,0,0,0,0,151,58,0,0,0,0,58,148,5,0,0,0,153,2833,99,0,3,0,2935
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,69,4,0,0,0,73,30,13,0,0,0,43,28,3,0,0,0,31,51,23,0,0,0,74,69,26,4,0,0,99,201,106,0,0,0,307,276,128,3,0,0,407,495,109,0,0,0,604,203,27,0,0,0,230,158,18,0,0,0,176,119,11,0,0,0,130,94,25,0,0,0,119,1793,493,7,0,0,2293
123021441,75,4,0,0,0,79,41,0,0,0,0,41,40,0,0,0,0,40,72,11,0,0,0,83,84,11,6,0,0,101,272,23,14,3,0,312,359,36,11,3,0,409,646,35,12,3,0,696,222,18,0,0,0,240,113,7,0,0,0,120,70,3,0,0,0,73,96,8,0,0,0,104,2090,156,43,9,0,2298
123021442,69,18,5,0,0,92,29,11,0,0,0,40,29,11,0,0,0,40,65,17,0,0,0,82,90,33,6,0,0,129,246,131,17,0,0,394,336,180,17,0,0,533,526,139,6,0,0,671,257,61,0,0,0,318,143,28,0,0,0,171,72,9,0,0,0,81,101,26,0,0,0,127,1963,664,51,0,0,2678
123021443,79,6,0,0,0,85,29,0,0,4,0,33,41,0,0,0,0,41,73,0,5,3,0,81,115,6,3,3,0,127,295,24,15,8,0,342,440,38,5,9,0,492,710,18,8,14,0,750,268,10,0,3,0,281,125,4,0,0,0,129,70,3,0,6,0,79,130,3,3,4,0,140,2375,112,39,54,0,2580
123021444,55,3,4,0,0,62,45,4,0,0,0,49,37,4,0,0,0,41,85,12,3,0,0,100,131,15,0,0,0,146,376,31,6,0,0,413,453,47,0,0,0,500,737,23,0,0,0,760,281,6,0,0,0,287,201,4,0,0,0,205,93,0,0,0,0,93,141,7,0,0,0,148,2635,156,13,0,0,2804
123031445,29,0,0,0,0,29,11,0,0,0,0,11,5,0,0,0,0,5,14,0,0,0,0,14,27,0,0,0,0,27,121,3,0,0,0,124,125,0,0,3,0,128,213,4,0,0,0,217,142,0,0,0,0,142,96,0,0,0,0,96,45,0,0,0,0,45,50,0,0,0,0,50,878,7,0,3,0,888
123031446,33,0,6,0,0,39,14,0,0,0,0,14,16,0,0,0,0,16,23,0,0,0,0,23,36,0,0,0,0,36,99,0,0,0,0,99,115,4,0,0,0,119,243,6,0,0,0,249,137,0,0,0,0,137,195,0,0,0,0,195,112,0,0,0,0,112,61,0,0,0,0,61,1084,10,6,0,0,1100
123031447,77,0,0,0,0,77,39,5,0,0,0,44,34,0,0,0,0,34,69,3,0,0,0,72,86,0,0,0,0,86,247,8,5,0,0,260,319,3,3,0,0,325,622,7,0,0,0,629,345,0,0,0,0,345,242,3,0,3,0,248,125,0,0,0,0,125,122,3,0,0,0,125,2327,32,8,3,0,2370
123031448,29,0,0,0,0,29,12,0,0,0,0,12,19,0,0,0,0,19,28,0,0,0,0,28,44,3,0,0,0,47,121,0,0,0,0,121,157,0,5,0,0,162,267,0,0,3,0,270,180,0,0,0,0,180,175,0,0,0,0,175,148,0,0,0,0,148,97,0,0,0,0,97,1277,3,5,3,0,1288
124011449,51,3,0,0,0,54,28,0,0,0,0,28,20,0,0,0,0,20,42,0,0,0,0,42,44,0,0,0,0,44,97,3,0,0,0,100,145,3,0,0,0,148,151,3,0,0,0,154,40,0,0,0,0,40,32,0,0,0,0,32,13,0,0,0,0,13,23,0,0,0,0,23,686,12,0,0,0,698
124011450,98,0,0,0,0,98,47,4,0,0,0,51,48,0,0,0,0,48,105,0,0,0,0,105,120,5,0,0,0,125,305,3,0,0,3,311,345,4,0,0,0,349,670,7,0,0,0,677,488,6,0,0,0,494,322,0,3,3,0,328,158,0,0,0,0,158,115,0,0,0,0,115,2821,29,3,3,3,2859
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,74,9,3,0,0,86,52,5,0,0,0,57,47,0,0,0,0,47,80,3,3,0,0,86,73,4,4,0,0,81,250,17,3,0,0,270,285,7,0,0,0,292,333,14,0,0,0,347,143,8,0,0,0,151,78,15,0,0,0,93,43,7,3,0,0,53,72,4,0,3,0,79,1530,93,16,3,0,1642
124011453,67,0,0,0,0,67,42,0,0,0,0,42,55,0,0,0,0,55,86,0,0,0,0,86,100,4,0,0,0,104,291,0,3,0,0,294,352,3,0,0,0,355,498,0,0,0,0,498,238,0,3,0,0,241,124,0,0,0,0,124,49,3,0,0,0,52,81,0,0,0,0,81,1983,10,6,0,0,1999
124011454,116,4,0,0,0,120,66,0,0,0,0,66,66,0,0,0,0,66,101,3,0,0,0,104,144,0,3,0,0,147,421,7,6,0,0,434,470,11,0,0,0,481,909,8,5,0,0,922,510,5,0,0,0,515,301,0,0,0,0,301,140,0,0,0,0,140,142,3,3,0,0,148,3386,41,17,0,0,3444
124011455,32,0,0,0,0,32,11,0,0,0,0,11,17,0,0,0,0,17,37,0,0,0,0,37,30,0,0,0,0,30,90,0,0,0,0,90,110,3,0,0,0,113,172,0,0,0,0,172,86,0,0,0,0,86,65,0,0,0,0,65,38,0,0,0,0,38,34,0,0,0,0,34,722,3,0,0,0,725
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,64,3,3,0,0,70,34,3,4,0,0,41,27,0,0,0,0,27,84,3,8,0,0,95,109,11,6,0,0,126,287,28,17,0,0,332,370,30,19,0,0,419,673,51,44,3,0,771,314,18,22,0,0,354,99,7,8,0,0,114,29,7,0,0,0,36,103,7,7,0,0,117,2193,168,138,3,0,2502
124031458,59,5,0,0,0,64,31,0,0,0,0,31,45,0,0,0,0,45,70,3,0,0,0,73,105,3,0,0,0,108,296,14,0,0,0,310,385,17,0,0,0,402,798,19,0,0,0,817,396,4,0,0,0,400,226,0,0,0,0,226,137,3,0,4,0,144,146,4,0,0,0,150,2694,72,0,4,0,2770
124031459,63,0,4,0,0,67,30,5,0,0,0,35,25,4,0,0,0,29,40,0,0,0,0,40,81,5,5,0,0,91,178,4,12,0,0,194,229,7,13,3,0,252,504,15,20,0,0,539,328,3,19,0,0,350,207,3,11,0,0,221,86,0,9,0,0,95,95,6,5,0,0,106,1866,52,98,3,0,2019
