region_id,Separate_house_NofB_0_i_b,Separate_house_NofB_1,Separate_house_NofB_2,Separate_house_NofB_3,Separate_house_NofB_4,Separate_house_NofB_5,Separate_house_NofB_6_or_m,Separate_house_NofB_NS,Separate_house_Total,Sede_r_or_t_h_t_1_s_NofB_0_ib,Se_d_r_or_t_h_t_1_st_NofB_1,Se_d_r_or_t_h_t_1_st_NofB_2,Se_d_r_or_t_h_t_1_st_NofB_3,Se_d_r_or_t_h_t_1_st_NofB_4,Se_d_r_or_t_h_t_1_st_NofB_5,Se_d_r_or_t_h_t_1_st_NofB_6_m,Se_d_r_or_t_h_t_1_st_NofB_NS,Se_d_r_or_t_h_t_1_st_Total,Se_d_r_or_t_h_t_2_s_NofB_0_ib,Se_d_r_or_t_h_t_2_sts_NofB_1,Se_d_r_or_t_h_t_2_sts_NofB_2,Se_d_r_or_t_h_t_2_sts_NofB_3,Se_d_r_or_t_h_t_2_sts_NofB_4,Se_d_r_or_t_h_t_2_sts_NofB_5,Se_d_r_or_t_h_t_2_st_NofB_6_m,Se_d_r_or_t_h_t_2_sts_NofB_NS,Se_d_r_or_t_h_t_2_sts_Total,Se_d_r_or_t_h_t_Tot_NofB_0_ib,Se_d_r_or_t_h_t_Tot_NofB_1,Se_d_r_or_t_h_t_Tot_NofB_2,Se_d_r_or_t_h_t_Tot_NofB_3,Se_d_r_or_t_h_t_Tot_NofB_4,Se_d_r_or_t_h_t_Tot_NofB_5,Se_d_r_or_t_h_t_Tot_NofB_6_m,Se_d_r_or_t_h_t_Tot_NofB_NS,Se_d_r_or_t_h_t_Tot_Total,Fl_u_a_1_or2_st_bl_NofB_0_ib,Flt_un_at_In_1_or2_s_b_NofB_1,Flt_un_at_In_1_or2_s_b_NofB_2,Flt_un_at_In_1_or2_s_b_NofB_3,Flt_un_at_In_1_or2_s_b_NofB_4,Flt_un_at_In_1_or2_s_b_NofB_5,Fl_un_at_In_1_or2_s_b_NoB_6_m,Flt_u_at_In_1_or2_s_b_NoB_NS,Flt_un_at_In_1_or2_s_b_Total,Flt_un_apt_3_st_bl_NoB_0_ib,Flt_un_apt_In_3_st_bl_NofB_1,Flt_un_apt_In_3_st_bl_NofB_2,Flt_un_apt_In_3_st_bl_NofB_3,Flt_un_apt_In_3_st_bl_NofB_4,Flt_un_apt_In_3_st_bl_NofB_5,Flt_un_apt_In_3_s_bl_NofB_6_m,Flt_un_apt_In_3_st_bl_NofB_NS,Flt_un_apt_In_3_st_bl_Total,Ft_un_ap_4_or_m_s_b_NofB_0_ib,Ft_un_apt_4_or_m_s_b_NofB_1,Ft_un_apt_4_or_m_s_b_NofB_2,Ft_un_apt_4_or_m_s_b_NofB_3,Ft_un_apt_4_or_m_s_b_NofB_4,Ft_un_apt_4_or_m_s_b_NofB_5,Ft_un_apt_4_or_m_s_b_NofB_6_m,Ft_un_apt_4_or_m_s_b_NofB_NS,Ft_un_apt_4_or_m_s_b_Total,Fl_un_at_At_to_a_h_NofB_0_ib,Flt_un_apt_At_to_a_hse_NofB_1,Flt_un_apt_At_to_a_hse_NofB_2,Flt_un_apt_At_to_a_hse_NofB_3,Flt_un_apt_At_to_a_hse_NofB_4,Flt_un_apt_At_to_a_hse_NofB_5,Fl_un_apt_At_to_a_hs_NofB_6_m,Flt_un_apt_At_to_a_hs_NofB_NS,Flt_un_apt_At_to_a_hse_Total,Flt_un_apart_Tot_NofB_0_i_b,Flt_un_apart_Tot_NofB_1,Flt_un_apart_Tot_NofB_2,Flt_un_apart_Tot_NofB_3,Flt_un_apart_Tot_NofB_4,Flt_un_apart_Tot_NofB_5,Flt_un_apart_Tot_NofB_6_or_m,Flt_un_apart_Tot_NofB_NS,Flt_un_apart_Tot_Total,Other_dwelling_NofB_0_i_b,Other_dwelling_NofB_1,Other_dwelling_NofB_2,Other_dwelling_NofB_3,Other_dwelling_NofB_4,Other_dwelling_NofB_5,Other_dwelling_NofB_6_or_m,Other_dwelling_NofB_NS,Other_dwelling_Total,Dweling_structu_NS_NofB_0_i_b,Dweling_structur_NS_NofB_1,Dweling_structur_NS_NofB_2,Dweling_structur_NS_NofB_3,Dweling_structur_NS_NofB_4,Dweling_structur_NS_NofB_5,Dwelig_struct_NS_NofB_6_or_m,Dweling_structur_NS_NofB_NS,Dweling_structur_NS_Total,Total_NofB_0_i_b,Total_NofB_1,Total_NofB_2,Total_NofB_3,Total_NofB_4,Total_NofB_5,Total_NofB_6_or_m,Total_NofB_NS,Total_Total
107041147,5,34,234,1106,784,188,30,24,2405,0,0,69,31,5,0,0,0,105,0,0,30,37,0,0,0,0,67,0,0,99,68,5,0,0,0,172,0,4,15,0,0,0,0,0,19,0,0,25,37,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,7,43,40,0,0,0,0,90,0,0,3,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,5,41,379,1217,789,188,30,27,2676
107041148,9,58,430,1374,897,203,42,29,3042,0,17,81,42,5,0,3,4,152,3,3,98,134,20,3,0,3,264,3,20,179,176,25,3,3,7,416,0,16,133,28,3,3,0,3,186,0,6,36,41,3,0,0,0,86,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,25,169,69,6,3,0,3,275,0,3,0,4,0,0,0,4,11,0,0,0,0,0,0,3,0,3,12,106,778,1623,928,209,48,43,3747
107041149,9,60,686,1967,840,189,60,60,3871,4,31,168,193,13,0,0,16,425,7,45,324,521,47,10,3,16,973,11,76,492,714,60,10,3,32,1398,17,359,946,198,24,3,3,45,1595,25,306,1489,188,11,3,0,71,2093,24,195,1476,846,28,3,3,57,2632,6,24,23,9,3,3,3,4,75,72,884,3934,1241,66,12,9,177,6395,0,12,19,16,7,0,0,3,57,0,5,5,6,0,0,0,0,16,92,1037,5136,3944,973,211,72,272,11737
107041150,4,29,546,2356,1511,323,61,61,4891,6,28,277,186,7,0,0,19,523,0,32,338,431,30,0,0,18,849,6,60,615,617,37,0,0,37,1372,4,135,201,34,3,0,0,15,392,0,11,117,18,0,0,0,3,149,0,0,15,5,0,0,0,0,20,0,5,4,3,0,0,0,3,15,4,151,337,60,3,0,0,21,576,0,5,8,3,3,0,0,0,19,0,3,3,0,0,0,0,0,6,14,248,1509,3036,1554,323,61,119,6864
108011151,12,41,293,854,411,58,19,31,1719,0,0,14,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,11,9,0,0,0,0,35,0,0,0,0,0,0,0,0,0,16,52,318,868,411,58,19,31,1773
108011152,4,29,326,2161,1185,160,22,55,3942,4,45,326,349,5,4,0,25,758,0,19,61,13,5,3,0,8,109,4,64,387,362,10,7,0,33,867,3,48,257,173,5,3,0,24,513,0,9,85,19,5,0,0,0,118,0,6,79,36,0,0,0,3,124,0,7,0,5,0,0,0,0,12,3,70,421,233,10,3,0,27,767,3,31,65,12,0,0,0,11,122,0,0,0,4,0,0,0,0,4,14,194,1199,2772,1205,170,22,126,5702
108011153,4,48,294,915,542,116,30,35,1984,0,0,10,12,0,0,0,0,22,0,3,17,13,0,0,0,0,33,0,3,27,25,0,0,0,0,55,0,0,11,0,0,0,0,0,11,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,5,41,34,10,0,0,5,8,103,0,0,0,0,0,0,0,0,0,9,92,370,950,542,116,35,43,2157
108011154,0,11,167,822,320,38,8,24,1390,4,25,249,243,7,0,0,23,551,0,29,54,73,0,0,0,10,166,4,54,303,316,7,0,0,33,717,0,42,68,10,0,0,0,9,129,0,4,93,20,0,0,0,4,121,0,5,157,23,0,0,0,4,189,0,3,3,0,0,0,0,0,6,0,54,321,53,0,0,0,17,445,4,25,95,14,3,0,0,5,146,0,0,3,3,0,0,0,0,6,8,144,889,1208,330,38,8,79,2704
108021155,11,76,718,2388,984,136,41,76,4430,8,39,81,97,70,8,4,7,314,0,12,4,7,3,0,0,0,26,8,51,85,104,73,8,4,7,340,3,49,137,16,0,0,0,6,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,49,140,16,0,0,0,6,214,17,39,6,3,0,0,0,9,74,0,0,3,0,3,3,0,0,9,39,215,952,2511,1060,147,45,98,5067
108021156,19,156,665,1525,690,118,25,51,3249,0,3,22,25,10,3,3,3,69,0,0,0,4,4,0,0,0,8,0,3,22,29,14,3,3,3,77,0,13,39,11,0,0,0,0,63,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,13,52,11,0,3,0,0,79,12,31,16,6,9,0,0,4,78,0,0,0,0,0,0,0,0,0,31,203,755,1571,713,124,28,58,3483
108021157,10,38,243,861,387,67,11,33,1650,0,0,15,10,0,0,0,0,25,0,0,6,4,3,0,0,3,16,0,0,21,14,3,0,0,3,41,4,36,49,10,0,0,0,4,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,49,10,0,0,0,4,103,6,3,3,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,20,77,316,889,390,67,11,40,1810
108021158,3,64,518,992,413,79,17,64,2150,11,36,105,59,0,0,0,18,229,0,9,15,16,0,0,0,5,45,11,45,120,75,0,0,0,23,274,19,70,161,45,6,3,3,28,335,0,4,24,10,0,0,0,0,38,0,0,22,23,0,0,0,0,45,0,0,0,0,0,0,0,0,0,19,74,207,78,6,3,3,28,418,4,40,62,13,0,0,4,13,136,0,0,0,0,0,0,0,0,0,37,223,907,1158,419,82,24,128,2978
108021159,14,109,495,1318,648,102,20,38,2744,0,7,14,4,4,0,0,0,29,0,0,0,4,0,0,0,0,4,0,7,14,8,4,0,0,0,33,0,8,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,7,3,8,3,0,4,0,0,0,18,3,10,12,0,0,4,0,0,29,0,0,0,0,0,0,0,0,0,20,134,524,1326,656,106,20,38,2824
108021160,3,30,285,994,400,51,6,36,1805,3,0,60,22,0,0,0,3,88,0,0,0,9,6,4,0,0,19,3,0,60,31,6,4,0,3,107,3,10,73,44,3,0,0,5,138,0,0,15,3,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,88,47,3,0,0,5,156,3,7,3,0,0,0,0,0,13,0,0,3,0,3,0,0,0,6,12,47,439,1072,412,55,6,44,2087
108031161,0,12,20,53,23,3,3,0,114,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,14,0,10,4,0,0,0,0,0,14,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,24,53,23,3,3,0,134
108041162,9,115,744,2654,1528,241,45,79,5415,9,14,184,109,3,0,0,7,326,0,7,67,22,3,3,0,4,106,9,21,251,131,6,3,0,11,432,0,34,182,44,7,0,0,12,279,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,37,188,47,7,0,0,12,291,14,113,97,17,8,0,0,11,260,0,0,3,3,0,0,0,0,6,32,286,1283,2852,1549,244,45,113,6404
108041163,4,43,464,3712,2610,489,64,67,7453,3,34,619,502,22,3,4,34,1221,0,23,123,195,17,0,0,4,362,3,57,742,697,39,3,4,38,1583,3,116,381,80,4,0,0,65,649,0,20,271,42,0,3,0,9,345,0,17,261,157,7,0,3,10,455,3,5,4,0,0,0,0,0,12,6,158,917,279,11,3,3,84,1461,3,23,153,16,4,0,0,12,211,0,0,4,4,0,0,0,0,8,16,281,2280,4708,2664,495,71,201,10716
108041164,6,22,550,2085,971,158,38,64,3894,0,43,331,332,10,3,3,31,753,4,164,70,120,45,7,0,11,421,4,207,401,452,55,10,3,42,1174,3,109,293,83,3,3,0,39,533,0,6,159,29,0,0,0,5,199,0,13,177,89,0,0,0,11,290,0,4,0,4,0,0,0,0,8,3,132,629,205,3,3,0,55,1030,15,82,110,27,8,0,0,5,247,0,0,0,0,0,0,0,0,0,28,443,1690,2769,1037,171,41,166,6345
108041165,14,49,270,819,495,104,23,29,1803,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,3,6,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6,6,0,0,0,0,0,15,4,20,14,6,0,0,0,4,48,0,0,0,0,0,0,0,0,0,21,79,290,825,495,104,23,33,1870
108041166,7,54,399,1681,1026,167,47,50,3431,0,3,88,51,0,0,0,5,147,0,0,0,7,0,0,0,0,7,0,3,88,58,0,0,0,5,154,0,26,58,21,0,3,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,26,62,21,0,6,0,0,115,0,10,15,4,3,3,0,0,35,0,0,0,0,0,0,0,0,0,7,93,564,1764,1029,176,47,55,3735
108051167,11,37,243,966,480,60,17,27,1841,0,3,9,4,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,3,9,4,0,0,0,4,20,4,18,37,5,3,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,9,4,23,37,9,3,0,0,0,76,5,17,20,12,3,0,0,3,60,0,0,0,0,0,0,0,0,0,20,80,309,991,486,60,17,34,1997
108051168,13,36,264,1478,1030,196,35,37,3089,0,9,219,121,8,0,0,6,363,0,0,22,46,6,0,0,0,74,0,9,241,167,14,0,0,6,437,4,17,46,31,0,0,0,4,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,46,31,0,0,0,4,102,0,9,33,22,3,0,0,3,70,0,3,0,0,0,0,0,0,3,17,74,584,1698,1047,196,35,50,3701
108051169,6,49,672,3596,1701,236,42,138,6440,4,73,273,65,5,0,5,17,442,0,0,8,16,0,0,0,0,24,4,73,281,81,5,0,5,17,466,5,215,549,65,7,0,0,43,884,6,3,11,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,11,221,560,65,7,0,0,43,907,9,22,14,8,7,0,0,3,63,0,0,8,5,3,0,0,3,19,30,365,1535,3755,1723,236,47,204,7895
108051170,29,154,635,2027,1060,197,41,64,4207,0,3,28,34,0,0,0,0,65,0,0,0,42,9,0,0,0,51,0,3,28,76,9,0,0,0,116,0,10,25,7,0,0,3,4,49,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,13,32,7,0,0,3,4,59,5,25,40,10,11,0,3,3,97,0,0,0,0,0,0,0,0,0,34,195,735,2120,1080,197,47,71,4479
108051171,3,13,213,1068,459,60,25,23,1864,3,10,36,6,0,0,0,0,55,0,0,6,0,0,0,0,0,6,3,10,42,6,0,0,0,0,61,3,25,77,3,0,0,0,6,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,28,77,3,0,0,0,6,117,3,4,6,9,0,0,0,0,22,0,3,0,0,0,0,0,0,3,12,58,338,1086,459,60,25,29,2067
109011172,3,16,331,1888,1474,184,29,51,3976,0,0,58,40,0,0,0,0,98,0,0,13,9,0,0,0,0,22,0,0,71,49,0,0,0,0,120,0,58,370,68,8,0,0,19,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,370,68,8,0,0,19,523,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,74,772,2005,1485,184,29,70,4622
109011173,0,26,326,1796,723,86,20,54,3031,0,3,57,17,3,0,0,3,83,0,0,0,3,0,0,0,0,3,0,3,57,20,3,0,0,3,86,10,44,272,58,3,0,0,22,409,0,3,5,0,0,0,0,0,8,0,0,10,0,0,0,0,0,10,0,5,3,0,0,0,0,0,8,10,52,290,58,3,0,0,22,435,7,10,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,91,673,1874,729,86,20,79,3569
109011174,7,27,484,1487,799,151,24,38,3017,0,22,192,87,3,0,0,13,317,0,8,15,26,0,0,0,0,49,0,30,207,113,3,0,0,13,366,16,245,413,54,5,0,0,29,762,7,12,40,0,0,0,0,3,62,0,0,10,3,0,0,0,0,13,0,0,3,3,0,0,0,0,6,23,257,466,60,5,0,0,32,843,0,0,5,7,0,0,0,0,12,0,0,3,5,0,0,0,0,8,30,314,1165,1672,807,151,24,83,4246
109011175,9,68,448,1709,1213,240,55,85,3827,0,7,18,7,0,0,0,11,43,0,0,0,0,0,0,0,0,0,0,7,18,7,0,0,0,11,43,3,6,8,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6,11,3,0,0,0,0,23,0,13,5,4,0,0,0,0,22,0,0,0,4,0,0,0,0,4,12,94,482,1727,1213,240,55,96,3919
109011176,3,18,314,2425,1030,128,27,71,4016,0,34,313,82,3,0,4,15,451,0,0,12,18,0,0,0,0,30,0,34,325,100,3,0,4,15,481,9,99,877,161,4,0,3,61,1214,0,0,27,0,0,0,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,904,161,4,0,3,65,1245,6,22,15,8,3,0,0,3,57,0,0,0,0,0,0,0,0,0,18,173,1558,2694,1040,128,34,154,5799
109021177,0,14,171,509,292,61,22,24,1093,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,15,45,3,5,0,0,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,45,3,5,0,0,8,76,3,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,29,220,517,297,61,22,32,1181
109021178,3,38,266,1035,507,65,8,63,1985,0,10,11,0,3,0,0,0,24,0,0,0,4,0,0,0,0,4,0,10,11,4,3,0,0,0,28,0,11,64,6,4,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,68,6,4,0,0,0,89,7,27,13,9,3,0,0,7,66,0,0,4,0,0,0,0,0,4,10,86,362,1054,517,65,8,70,2172
109021179,5,20,173,613,328,57,10,18,1224,0,6,11,0,0,0,0,0,17,0,0,0,3,0,0,0,0,3,0,6,11,3,0,0,0,0,20,0,4,18,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,4,26,0,11,10,5,0,0,3,15,44,0,0,0,3,0,0,0,0,3,5,41,212,624,328,57,13,37,1317
109031180,4,9,236,1058,479,63,11,34,1894,0,3,48,10,3,0,0,3,67,0,0,0,0,0,0,0,0,0,0,3,48,10,3,0,0,3,67,0,28,193,55,0,0,0,5,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,193,55,0,0,0,5,281,0,9,18,10,0,0,0,5,42,0,3,0,0,3,0,0,0,6,4,52,495,1133,485,63,11,47,2290
109031181,6,49,336,1152,591,107,19,55,2315,0,3,42,14,0,0,0,3,62,0,0,3,3,3,0,0,0,9,0,3,45,17,3,0,0,3,71,0,14,63,19,3,0,0,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,17,63,19,3,0,0,11,113,5,14,11,4,0,0,0,3,37,0,0,0,3,0,0,0,0,3,11,83,455,1195,597,107,19,72,2539
109031182,3,25,344,1366,678,70,14,67,2567,0,12,120,12,3,0,0,15,162,0,0,0,0,0,0,0,0,0,0,12,120,12,3,0,0,15,162,0,22,87,9,0,0,3,4,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,26,87,9,0,0,3,4,129,3,20,16,6,3,0,0,4,52,0,0,0,0,0,0,3,0,3,6,83,567,1393,684,70,20,90,2913
109031183,7,31,295,1165,703,136,36,38,2411,0,6,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,16,0,24,58,14,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,58,14,0,0,0,4,100,7,6,10,16,3,0,0,3,45,0,0,0,3,0,0,0,0,3,14,67,373,1198,706,136,36,45,2575
109031184,0,12,267,887,458,53,5,25,1707,0,0,11,6,0,0,0,0,17,0,0,6,0,0,0,0,0,6,0,0,17,6,0,0,0,0,23,0,10,142,35,3,0,0,16,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,142,35,3,0,0,16,206,3,9,19,10,3,0,0,3,47,0,0,7,4,0,0,0,0,11,3,31,452,942,464,53,5,44,1994
109031185,5,35,402,1785,846,131,26,62,3292,0,17,91,21,0,0,0,10,139,0,0,0,8,0,3,0,0,11,0,17,91,29,0,3,0,10,150,5,23,103,37,0,0,0,10,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,103,37,0,0,0,10,178,3,28,30,12,4,3,3,6,89,0,0,0,0,3,0,0,0,3,13,103,626,1863,853,137,29,88,3712
110011186,10,65,646,3228,1899,426,90,116,6480,0,49,259,82,13,5,5,13,426,0,7,30,21,4,0,3,0,65,0,56,289,103,17,5,8,13,491,8,194,538,113,15,0,3,36,907,0,6,21,4,0,0,0,3,34,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,11,8,207,563,117,15,0,3,39,952,6,11,16,4,4,0,0,4,45,0,3,3,3,3,0,0,0,12,24,342,1517,3455,1938,431,101,172,7980
110011187,3,34,226,689,421,116,16,21,1526,0,8,11,5,0,3,0,0,27,0,0,0,0,0,0,0,0,0,0,8,11,5,0,3,0,0,27,0,6,11,6,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,14,6,0,0,0,0,26,0,3,6,5,0,0,0,8,22,0,0,0,0,0,0,0,0,0,3,51,257,705,421,119,16,29,1601
110011188,5,49,237,1012,562,146,42,29,2082,0,0,3,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,9,0,9,39,7,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,12,39,7,0,0,0,5,63,7,4,11,5,5,0,0,0,32,0,0,0,0,0,0,0,0,0,12,65,290,1027,567,146,42,37,2186
110011189,3,18,170,583,316,82,21,18,1211,0,3,8,0,3,0,0,0,14,0,0,0,0,0,0,0,3,3,0,3,8,0,3,0,0,3,17,0,14,13,3,0,0,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,3,0,0,0,3,33,3,5,3,3,3,0,0,3,20,0,0,0,0,0,0,0,0,0,6,40,194,589,322,82,21,27,1281
110021190,15,98,487,1661,776,116,35,69,3257,0,38,53,8,3,0,0,5,107,0,5,4,0,3,0,0,0,12,0,43,57,8,6,0,0,5,119,0,17,40,7,3,0,3,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,40,7,3,0,3,0,70,4,8,0,3,0,0,0,0,15,0,4,0,0,0,0,0,0,4,19,170,584,1679,785,116,38,74,3465
110021191,7,42,465,1939,1061,180,31,77,3802,0,4,17,36,3,0,0,0,60,0,0,0,5,0,0,0,5,10,0,4,17,41,3,0,0,5,70,10,155,229,20,7,3,0,30,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,155,229,20,7,3,0,30,454,10,16,14,4,0,0,4,0,48,0,0,0,0,0,0,0,0,0,27,217,725,2004,1071,183,35,112,4374
110021192,12,71,310,802,503,98,21,41,1858,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,6,3,3,3,3,4,3,3,8,30,0,0,0,0,0,0,0,0,0,15,77,322,805,507,101,24,49,1900
110021193,12,57,374,1017,538,104,29,48,2179,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,22,12,0,0,0,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,25,12,0,0,0,0,6,43,6,10,12,8,3,0,0,0,39,0,0,0,0,0,0,0,0,0,18,92,401,1025,541,104,29,54,2264
110021194,12,103,470,1154,569,101,28,47,2484,0,8,7,14,0,3,0,0,32,0,0,0,0,0,0,0,0,0,0,8,7,14,0,3,0,0,32,0,19,34,10,4,0,0,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,22,37,10,4,0,0,5,78,9,35,23,7,6,0,0,3,83,0,0,3,3,0,0,3,0,9,21,168,540,1188,579,104,31,55,2686
110031195,0,31,275,1168,704,105,15,55,2353,0,5,37,48,13,3,0,5,111,0,8,6,6,0,0,0,0,20,0,13,43,54,13,3,0,5,131,16,52,247,20,3,0,0,22,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,16,52,247,23,3,0,0,22,363,7,13,4,7,4,0,0,7,42,0,0,3,0,0,0,0,0,3,23,109,572,1252,724,108,15,89,2892
110031196,6,67,263,739,610,137,44,43,1909,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,5,3,10,3,0,4,3,28,0,0,0,0,0,0,0,0,0,6,72,279,749,613,140,48,46,1953
110031197,3,24,228,1190,583,86,12,63,2189,0,3,10,4,0,0,0,3,20,0,0,3,0,3,0,0,0,6,0,3,13,4,3,0,0,3,26,3,83,199,17,3,0,0,14,319,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,3,86,206,17,3,0,0,14,329,3,4,6,0,6,0,4,4,27,0,0,0,7,0,0,3,0,10,9,117,453,1218,595,86,19,84,2581
110031198,6,50,218,744,479,107,28,44,1676,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,9,45,4,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,4,0,0,0,0,58,0,16,7,4,3,0,0,6,36,0,0,0,0,0,0,0,0,0,6,75,270,755,482,107,28,50,1773
