region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
101041022,0,0,0,3,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,5,0,3,3,4,8,0,0,0,23,0,0,0,3,3,8,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101041023,0,3,33,60,106,157,111,57,8,535,0,10,31,36,27,19,5,3,0,131,0,3,6,11,9,0,0,0,3,32,274,0,0,0,0,0,0,0,0,274,0,67,0,0,0,0,0,0,0,67,0,39,12,8,6,4,0,0,0,69,0,13,4,5,3,4,3,4,0,36,0,5,8,0,0,0,3,0,0,16,0,15,6,3,11,8,4,4,3,54,0,5,11,13,42,40,35,23,7,176,5,11,6,4,9,10,5,0,0,50,279,171,117,140,213,242,166,91,21,1440,0,6,44,86,108,163,97,28,3,535,0,24,30,30,30,9,8,0,0,131,0,7,34,43,40,16,4,5,3,152,255,0,0,0,0,0,0,0,0,255,0,55,0,0,0,0,0,0,0,55,0,25,9,0,10,0,0,0,0,44,0,17,3,0,3,5,5,8,0,41,0,5,0,3,3,0,0,0,0,11
101041024,0,3,26,72,139,173,122,42,6,583,0,0,21,42,36,33,14,5,0,151,0,0,0,10,12,10,0,3,0,35,275,0,0,0,0,0,0,0,0,275,0,70,0,0,0,0,0,0,0,70,0,42,17,16,7,4,3,0,0,89,0,8,0,3,8,4,3,0,0,26,0,3,6,3,5,3,0,0,0,20,0,0,0,0,5,4,3,5,4,21,0,7,12,30,49,46,30,11,4,189,11,9,13,5,8,12,7,0,0,65,286,142,95,181,269,289,182,66,14,1524,0,4,43,91,133,195,87,27,7,587,0,13,27,37,42,26,6,3,0,154,0,4,12,31,31,9,6,6,7,106,237,0,0,0,0,0,0,0,0,237,0,63,0,0,0,0,0,0,0,63,0,22,8,4,8,0,0,0,0,42,0,4,0,3,4,7,3,4,5,30,0,7,4,0,0,0,0,0,0,11
101041025,0,3,79,259,348,455,503,258,65,1970,0,28,65,85,75,73,37,6,0,369,0,0,5,29,19,12,3,3,5,76,716,0,0,0,0,0,0,0,0,716,0,177,0,0,0,0,0,0,0,177,0,132,37,17,15,8,3,0,0,212,0,9,3,3,4,4,3,5,0,31,0,6,9,7,6,3,0,0,0,31,0,33,22,9,9,6,13,8,0,100,0,17,49,57,78,108,76,67,36,488,10,18,16,7,15,24,19,13,0,122,726,423,285,473,569,693,657,360,106,4292,0,14,118,291,401,497,447,194,27,1989,0,41,78,71,84,73,24,3,0,374,0,9,44,95,90,21,6,21,5,291,659,0,0,0,0,0,0,0,0,659,0,176,0,0,0,0,0,0,0,176,0,76,18,11,11,8,0,0,0,124,0,7,3,0,3,6,10,8,11,48,0,12,6,0,0,3,0,0,4,25
101041026,0,3,66,168,265,399,375,192,34,1502,0,21,43,55,75,49,22,5,0,270,0,3,0,21,31,3,3,3,0,64,622,0,0,0,0,0,0,0,0,622,0,121,0,0,0,0,0,0,0,121,0,114,45,32,24,11,0,0,0,226,0,14,9,0,8,6,3,8,4,52,0,6,4,8,5,0,3,0,0,26,0,11,10,13,17,17,5,10,3,86,0,4,23,52,98,91,86,64,18,436,8,20,12,8,17,30,21,5,0,121,630,317,212,357,540,606,518,287,59,3526,0,5,88,212,308,405,343,127,16,1504,0,35,48,64,65,49,22,0,0,283,0,14,51,95,81,24,16,24,8,313,566,0,0,0,0,0,0,0,0,566,0,140,0,0,0,0,0,0,0,140,0,72,22,4,9,6,0,0,0,113,0,10,3,0,8,13,8,9,9,60,0,11,0,0,4,0,0,0,0,15
101041027,0,4,52,154,256,466,446,241,59,1678,0,27,56,64,68,73,36,5,0,329,0,0,9,13,23,15,0,5,5,70,614,0,0,0,0,0,0,0,0,614,0,130,0,0,0,0,0,0,0,130,0,102,27,29,21,14,0,0,0,193,0,14,6,0,4,8,10,5,5,52,0,6,10,8,3,6,0,0,0,33,0,10,13,10,21,19,11,4,4,92,0,13,26,54,94,149,117,78,32,563,15,21,14,22,22,24,34,8,6,166,629,327,213,354,512,774,654,346,111,3920,0,9,82,195,310,511,377,180,35,1699,0,44,55,71,69,76,22,5,0,342,0,11,49,63,70,16,17,19,6,251,516,0,0,0,0,0,0,0,0,516,0,100,0,0,0,0,0,0,0,100,0,51,13,11,6,10,3,0,0,94,0,18,5,3,3,12,7,10,12,70,0,6,3,0,0,4,0,0,0,13
102011028,0,0,86,325,342,302,153,67,21,1296,0,10,44,55,45,34,11,0,0,199,0,0,0,10,21,13,3,3,0,50,773,0,0,0,0,0,0,0,0,773,0,229,0,0,0,0,0,0,0,229,0,171,61,13,19,4,0,0,0,268,0,10,4,0,0,6,0,0,3,23,0,4,11,6,3,3,0,0,0,27,0,5,14,7,13,7,4,4,0,54,0,8,20,35,46,49,29,25,7,219,5,24,12,11,8,7,17,4,0,88,778,461,252,462,497,425,217,103,31,3226,0,9,133,365,374,246,140,55,11,1333,0,17,54,62,58,23,7,0,0,221,0,7,28,71,88,36,4,11,6,251,729,0,0,0,0,0,0,0,0,729,0,192,0,0,0,0,0,0,0,192,0,98,36,3,3,7,0,0,0,147,0,7,3,3,6,7,15,6,7,54,0,6,4,5,3,3,3,0,0,24
102011029,0,5,125,367,480,507,421,218,49,2172,0,12,56,77,54,54,23,6,4,286,0,0,5,18,24,11,4,6,6,74,899,0,0,0,0,0,0,0,0,899,0,265,0,0,0,0,0,0,0,265,0,211,92,29,29,8,4,0,0,373,0,18,9,7,11,9,0,0,3,57,0,14,5,3,3,3,4,0,3,35,0,8,9,3,7,14,9,4,3,57,0,9,19,36,71,86,93,64,24,402,15,20,14,14,13,18,14,0,5,113,914,562,334,554,692,710,572,298,97,4733,0,17,170,424,536,508,359,158,24,2196,0,24,72,77,67,46,14,3,0,303,0,9,27,71,103,31,14,12,10,277,890,0,0,0,0,0,0,0,0,890,0,233,0,0,0,0,0,0,0,233,0,142,37,15,9,7,0,0,0,210,0,13,3,4,0,15,14,17,15,81,0,7,3,3,3,3,0,0,0,19
102011030,0,0,52,175,192,200,134,61,11,825,0,9,30,31,39,20,8,3,0,140,0,0,3,14,14,7,3,3,0,44,398,0,0,0,0,0,0,0,0,398,0,80,0,0,0,0,0,0,0,80,0,85,47,14,7,6,0,0,0,159,0,8,4,3,0,5,7,3,3,33,0,8,12,3,4,3,0,4,0,34,0,3,5,7,11,9,3,3,0,41,0,4,12,39,42,56,43,12,8,216,6,15,8,18,5,10,12,0,0,74,404,212,173,304,314,316,210,89,22,2044,0,8,79,212,204,186,123,37,3,852,0,14,27,38,35,25,8,0,0,147,0,5,13,34,28,10,9,0,9,108,420,0,0,0,0,0,0,0,0,420,0,90,0,0,0,0,0,0,0,90,0,68,23,12,5,0,0,0,0,108,0,3,7,0,0,6,6,5,9,36,0,7,3,3,0,3,0,0,0,16
102011031,0,8,158,479,596,589,433,355,108,2726,0,16,59,52,51,36,20,8,5,247,0,0,6,12,23,15,9,6,6,77,1101,0,0,0,0,0,0,0,0,1101,0,360,0,0,0,0,0,0,0,360,0,285,129,53,38,9,0,0,0,514,0,23,11,8,7,9,7,5,3,73,0,21,7,5,3,3,3,3,0,45,0,8,19,12,12,15,6,4,0,76,0,12,31,38,57,69,92,80,55,434,11,27,15,10,4,14,8,3,0,92,1112,760,435,669,791,759,578,464,177,5745,0,17,217,550,676,560,400,293,54,2767,0,35,51,52,67,30,17,7,0,259,0,9,37,128,153,54,29,23,19,452,1091,0,0,0,0,0,0,0,0,1091,0,432,0,0,0,0,0,0,0,432,0,188,75,24,15,14,0,0,0,316,0,16,7,0,7,23,23,21,8,105,0,17,4,4,3,4,3,0,0,35
102011032,0,25,381,516,544,520,382,241,66,2675,0,123,276,139,112,67,25,7,0,749,0,0,8,30,56,39,13,6,5,157,1358,0,0,0,0,0,0,0,0,1358,0,315,0,0,0,0,0,0,0,315,0,297,124,44,50,20,4,0,0,539,0,25,32,18,23,14,8,5,0,125,0,24,16,17,16,3,6,0,0,82,0,106,123,46,56,37,22,19,0,409,0,73,176,176,250,224,154,81,56,1190,34,37,46,24,24,19,15,8,4,211,1392,1025,1182,1010,1131,943,629,367,131,7810,0,69,489,557,580,488,308,187,44,2722,0,180,276,121,113,55,15,3,0,763,0,51,114,216,234,86,40,41,25,807,1346,0,0,0,0,0,0,0,0,1346,0,337,0,0,0,0,0,0,0,337,0,233,79,23,24,12,4,0,0,375,0,28,9,7,24,28,17,24,10,147,0,25,15,0,12,4,4,0,3,63
102011033,0,4,168,317,352,182,92,58,5,1178,0,15,69,61,33,11,3,0,0,192,0,3,0,10,25,12,0,5,0,55,764,0,0,0,0,0,0,0,0,764,0,208,0,0,0,0,0,0,0,208,0,200,51,21,11,8,0,0,0,291,0,10,4,3,6,4,3,6,0,36,0,12,5,5,3,0,3,0,0,28,0,9,9,6,3,5,3,4,0,39,0,3,12,29,42,25,20,9,3,143,9,17,6,6,3,0,0,0,3,44,773,481,324,458,478,247,124,82,11,2978,0,7,239,366,308,161,86,34,4,1205,0,19,70,49,41,10,3,0,0,192,0,8,35,77,81,12,14,15,6,248,804,0,0,0,0,0,0,0,0,804,0,202,0,0,0,0,0,0,0,202,0,137,32,11,6,9,0,0,0,195,0,8,4,0,3,8,16,10,3,52,0,13,0,0,4,0,0,0,0,17
102011034,0,8,118,214,307,237,155,202,76,1317,0,13,43,49,42,22,13,3,0,185,0,0,3,14,16,9,3,3,4,52,638,0,0,0,0,0,0,0,0,638,0,187,0,0,0,0,0,0,0,187,0,187,60,26,10,7,0,0,0,290,0,8,7,3,7,4,4,3,3,39,0,6,7,3,5,0,0,3,0,24,0,6,9,4,7,5,7,3,5,46,0,5,14,24,25,38,25,43,45,219,16,29,10,8,9,4,7,0,3,86,654,449,271,345,428,326,214,260,136,3083,0,8,149,268,317,204,166,177,57,1346,0,31,46,47,34,20,3,3,0,184,0,9,34,76,98,32,14,9,7,279,587,0,0,0,0,0,0,0,0,587,0,193,0,0,0,0,0,0,0,193,0,113,30,13,9,11,3,0,0,179,0,11,5,3,10,18,17,16,5,85,0,16,5,0,0,0,3,0,0,24
102011035,0,7,133,281,309,288,138,72,10,1238,0,20,62,47,41,19,8,0,3,200,0,3,4,13,15,3,5,3,0,46,658,0,0,0,0,0,0,0,0,658,0,204,0,0,0,0,0,0,0,204,0,182,60,25,11,0,0,0,0,278,0,15,8,3,4,5,6,3,3,47,0,16,8,3,5,3,3,3,0,41,0,16,27,5,6,3,14,3,3,77,0,7,20,26,36,35,23,11,12,170,6,12,10,6,5,4,3,0,0,46,664,482,332,409,432,360,200,95,31,3005,0,4,177,291,319,270,120,45,9,1235,0,35,67,49,33,22,7,5,0,218,0,11,38,75,97,35,12,9,5,282,639,0,0,0,0,0,0,0,0,639,0,237,0,0,0,0,0,0,0,237,0,114,39,8,7,8,0,0,0,176,0,11,3,3,8,13,14,7,6,65,0,11,3,3,3,0,0,0,0,20
102011036,0,3,150,373,405,341,171,64,15,1522,0,27,70,46,58,23,10,3,0,237,0,0,5,17,31,18,6,3,0,80,922,0,0,0,0,0,0,0,0,922,0,246,0,0,0,0,0,0,0,246,0,238,97,21,8,4,0,0,0,368,0,20,0,4,8,4,4,7,0,47,0,13,12,3,5,0,0,0,0,33,0,12,22,9,15,4,5,3,0,70,0,5,17,27,45,45,18,26,7,190,10,15,12,11,10,9,6,0,0,73,932,579,385,511,585,448,220,106,22,3788,0,11,215,397,430,318,123,46,6,1546,0,32,67,68,43,20,8,0,0,238,0,7,34,85,88,41,15,7,3,280,856,0,0,0,0,0,0,0,0,856,0,250,0,0,0,0,0,0,0,250,0,162,53,9,7,0,0,0,0,231,0,16,9,5,10,9,12,10,4,75,0,14,6,0,4,0,0,0,0,24
102011037,0,6,96,239,243,220,223,109,24,1160,0,16,36,49,49,23,13,5,0,191,0,0,3,3,19,8,3,7,4,47,580,0,0,0,0,0,0,0,0,580,0,129,0,0,0,0,0,0,0,129,0,130,50,36,15,9,0,0,0,240,0,9,8,8,4,8,5,0,0,42,0,7,9,0,6,0,0,0,0,22,0,10,10,5,3,11,9,3,0,51,0,4,8,34,39,51,47,52,19,254,7,8,10,8,5,5,5,0,0,48,587,319,230,382,383,335,305,176,47,2764,0,5,123,270,276,229,191,75,11,1180,0,19,57,44,40,23,16,3,0,202,0,6,22,48,57,26,18,15,12,204,538,0,0,0,0,0,0,0,0,538,0,145,0,0,0,0,0,0,0,145,0,60,21,9,8,8,0,0,0,106,0,14,3,3,6,3,19,13,7,68,0,3,3,3,4,0,0,0,0,13
102011038,0,6,135,239,300,285,200,142,38,1345,0,15,56,49,38,26,12,3,5,204,0,0,0,14,19,7,4,3,0,47,596,0,0,0,0,0,0,0,0,596,0,154,0,0,0,0,0,0,0,154,0,156,47,20,9,5,0,0,0,237,0,17,4,7,5,9,5,7,0,54,0,10,11,0,3,3,4,0,0,31,0,5,5,5,11,10,7,0,0,43,0,6,24,26,34,41,35,42,23,231,5,14,18,8,5,4,6,5,0,65,601,383,300,368,424,390,273,202,66,3007,0,4,174,275,312,277,195,111,19,1367,0,35,50,50,48,24,14,0,0,221,0,3,31,81,68,20,8,14,4,229,596,0,0,0,0,0,0,0,0,596,0,184,0,0,0,0,0,0,0,184,0,92,23,6,9,9,0,0,0,139,0,15,3,0,3,16,8,10,4,59,0,17,4,0,0,0,0,0,0,21
102011039,0,15,190,455,533,561,399,198,32,2383,0,34,120,86,57,53,31,3,0,384,0,0,8,19,39,16,0,6,3,91,1071,0,0,0,0,0,0,0,0,1071,0,339,0,0,0,0,0,0,0,339,0,261,114,31,20,5,3,0,0,434,0,34,18,5,3,13,7,5,5,90,0,20,20,7,13,3,0,3,0,66,0,64,108,21,14,12,9,5,3,236,0,19,49,70,86,86,80,37,16,443,9,32,30,14,13,23,8,6,0,135,1080,818,657,708,778,772,537,263,59,5672,0,16,269,530,545,563,359,135,14,2431,0,44,137,82,66,52,14,3,0,398,0,9,55,115,148,50,19,18,10,424,1011,0,0,0,0,0,0,0,0,1011,0,338,0,0,0,0,0,0,0,338,0,159,59,11,11,10,3,0,0,253,0,30,14,0,6,14,23,19,7,113,0,19,19,5,0,0,0,0,0,43
102011040,0,11,290,673,636,735,714,442,125,3626,0,82,256,212,166,84,52,11,0,863,0,3,12,44,65,34,25,24,4,211,1952,0,0,0,0,0,0,0,0,1952,0,388,0,0,0,0,0,0,0,388,0,425,196,109,73,43,10,0,0,856,0,51,22,20,26,37,29,28,4,217,0,29,30,26,19,11,9,3,0,127,0,28,53,47,50,60,43,21,3,305,0,24,83,152,229,250,223,172,87,1220,34,53,37,24,23,35,30,11,7,254,1986,1094,979,1307,1287,1289,1135,712,230,10019,0,39,411,691,672,777,653,333,65,3641,0,126,264,184,165,89,30,8,3,869,0,59,195,346,283,129,39,79,50,1180,1807,0,0,0,0,0,0,0,0,1807,0,407,0,0,0,0,0,0,0,407,0,260,99,32,48,30,5,0,0,474,0,46,27,6,30,50,59,61,34,313,0,34,16,12,11,7,3,0,0,83
102011041,0,9,171,382,436,397,220,152,40,1807,0,22,79,78,58,38,9,6,0,290,0,0,0,16,26,11,4,4,6,67,945,0,0,0,0,0,0,0,0,945,0,260,0,0,0,0,0,0,0,260,0,210,85,38,8,8,0,0,0,349,0,20,16,8,0,0,6,0,4,54,0,14,7,7,10,3,0,0,0,41,0,37,43,10,14,5,3,6,0,118,0,3,24,25,33,53,28,21,12,199,19,21,11,9,10,3,12,3,0,88,964,596,436,573,595,518,282,192,62,4218,0,8,225,458,434,377,200,101,30,1833,0,38,85,90,57,24,7,3,0,304,0,10,36,59,117,32,19,16,3,292,896,0,0,0,0,0,0,0,0,896,0,278,0,0,0,0,0,0,0,278,0,103,59,10,7,9,0,0,0,188,0,17,7,3,5,6,7,20,18,83,0,9,8,5,3,0,0,0,0,25
102011042,0,8,172,368,407,414,392,300,79,2140,0,29,120,110,87,66,29,9,0,450,0,3,5,33,39,25,13,12,0,130,975,0,0,0,0,0,0,0,0,975,0,238,0,0,0,0,0,0,0,238,0,272,128,77,55,25,4,0,0,561,0,35,19,10,19,20,15,17,7,142,0,21,19,5,10,9,4,3,3,74,0,17,31,26,38,36,32,13,3,196,0,19,54,82,153,185,152,109,60,814,9,22,20,22,17,15,8,5,3,121,984,664,568,733,825,795,649,468,155,5841,0,22,229,410,435,417,383,215,42,2153,0,62,124,97,93,69,16,7,4,472,0,17,90,148,173,89,45,43,37,642,995,0,0,0,0,0,0,0,0,995,0,234,0,0,0,0,0,0,0,234,0,190,58,30,22,27,4,0,0,331,0,23,7,7,13,28,34,31,13,156,0,20,8,9,9,6,5,3,0,60
102011043,0,7,250,344,364,378,281,170,68,1862,0,34,96,89,56,38,7,0,0,320,0,0,13,19,41,24,9,12,3,121,1044,0,0,0,0,0,0,0,0,1044,0,266,0,0,0,0,0,0,0,266,0,276,122,46,33,19,3,0,0,499,0,29,19,6,13,7,15,3,3,95,0,14,14,5,3,3,3,3,0,45,0,22,25,18,23,28,17,3,0,136,0,8,51,49,63,74,58,64,46,413,11,18,17,29,12,6,3,3,3,102,1055,674,607,605,608,577,396,258,123,4903,0,22,312,366,398,379,237,136,42,1892,0,48,100,85,65,33,5,0,0,336,0,19,89,145,170,66,27,21,16,553,992,0,0,0,0,0,0,0,0,992,0,283,0,0,0,0,0,0,0,283,0,152,58,26,13,6,0,0,0,255,0,14,6,6,15,23,12,16,8,100,0,22,15,0,3,4,3,0,0,47
102021044,0,12,410,647,735,749,577,383,126,3639,0,58,225,174,133,81,33,8,0,712,0,3,13,37,80,27,3,17,5,185,2006,0,0,0,0,0,0,0,0,2006,0,468,0,0,0,0,0,0,0,468,0,530,224,83,71,24,5,0,0,937,0,42,29,16,19,27,8,11,5,157,0,31,30,18,14,18,3,4,0,118,0,27,52,28,27,35,27,11,4,211,0,20,73,114,131,150,121,112,73,794,39,64,52,31,23,24,11,5,4,253,2045,1255,1108,1148,1233,1135,788,551,217,9480,0,48,509,718,780,754,506,316,56,3687,0,92,241,166,133,71,22,9,0,734,0,53,178,311,301,121,58,55,38,1115,1886,0,0,0,0,0,0,0,0,1886,0,537,0,0,0,0,0,0,0,537,0,389,113,29,36,20,8,0,0,595,0,43,11,8,27,40,53,47,26,255,0,36,17,11,9,8,3,0,0,84
102021045,0,11,272,410,340,301,246,120,19,1719,0,47,143,119,54,31,12,5,0,411,0,3,14,29,25,19,10,4,0,104,1380,0,0,0,0,0,0,0,0,1380,0,266,0,0,0,0,0,0,0,266,0,277,102,43,26,3,0,0,0,451,0,27,9,11,9,17,10,5,3,91,0,28,25,11,7,7,4,4,0,86,0,20,19,16,30,23,16,5,0,129,0,11,37,49,75,55,53,29,9,318,22,32,21,10,12,7,6,0,0,110,1402,722,642,698,578,463,357,172,31,5065,0,33,343,430,327,294,220,80,11,1738,0,76,146,115,54,31,5,0,0,427,0,40,133,210,108,44,23,13,10,581,1308,0,0,0,0,0,0,0,0,1308,0,236,0,0,0,0,0,0,0,236,0,189,48,15,10,4,5,0,0,271,0,29,8,7,16,32,20,19,4,135,0,25,9,6,11,3,0,0,0,54
102021046,0,6,147,230,284,316,341,198,45,1567,0,35,100,75,55,35,27,7,0,334,0,0,6,16,34,10,5,7,4,82,765,0,0,0,0,0,0,0,0,765,0,172,0,0,0,0,0,0,0,172,0,213,71,42,38,9,6,5,0,384,0,24,9,8,13,15,7,4,3,83,0,23,8,8,8,5,4,0,0,56,0,5,21,15,21,15,21,10,3,111,0,11,25,70,107,99,100,85,27,524,14,31,20,10,12,4,5,6,3,105,779,520,407,474,572,508,516,322,85,4183,0,18,183,259,305,349,313,157,23,1607,0,56,105,66,47,34,17,7,0,332,0,31,84,124,113,35,25,21,13,446,756,0,0,0,0,0,0,0,0,756,0,159,0,0,0,0,0,0,0,159,0,125,30,10,9,15,0,0,0,189,0,27,4,4,12,15,21,18,12,113,0,21,3,5,5,3,0,3,0,40
102021047,0,21,304,587,669,588,354,210,58,2791,0,41,158,125,106,52,23,4,3,512,0,3,12,30,46,26,5,8,3,133,1595,0,0,0,0,0,0,0,0,1595,0,426,0,0,0,0,0,0,0,426,0,417,136,55,33,11,0,0,0,652,0,41,23,8,19,18,8,7,8,132,0,32,15,10,11,3,4,0,0,75,0,16,33,19,33,17,11,5,4,138,0,14,55,58,76,63,63,70,29,428,18,40,32,11,19,7,8,5,0,140,1613,1051,768,903,1012,785,476,309,105,7022,0,37,408,635,726,518,324,158,22,2828,0,83,168,119,91,63,14,3,3,544,0,34,91,200,183,73,26,32,18,657,1543,0,0,0,0,0,0,0,0,1543,0,418,0,0,0,0,0,0,0,418,0,287,83,22,7,15,3,0,0,417,0,24,4,6,17,25,18,33,26,153,0,25,11,6,7,4,0,0,0,53
102021048,0,25,292,566,642,671,564,381,90,3231,0,95,228,171,125,69,33,9,0,730,0,0,20,56,73,37,9,12,7,214,1939,0,0,0,0,0,0,0,0,1939,0,459,0,0,0,0,0,0,0,459,0,495,198,111,59,33,7,0,0,903,0,53,34,19,31,19,13,13,7,189,0,45,28,17,27,15,7,6,0,145,0,40,38,40,40,46,27,19,4,254,0,25,96,139,172,197,162,159,68,1018,27,61,44,25,24,25,12,9,3,230,1966,1298,978,1144,1193,1112,834,608,179,9312,0,52,381,636,696,678,536,273,42,3294,0,158,218,171,125,71,18,5,0,766,0,68,202,314,250,116,74,58,38,1120,1827,0,0,0,0,0,0,0,0,1827,0,448,0,0,0,0,0,0,0,448,0,357,84,32,25,26,6,0,0,530,0,41,18,5,31,44,34,43,21,237,0,49,8,7,11,4,3,3,0,85
