region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
102011030,0,6,6,4,8,6,3,0,0,33,0,0,3,16,22,24,27,20,10,122,11,11,8,3,6,5,5,3,0,52,431,212,169,322,308,265,181,65,31,1984,0,8,131,387,396,386,257,98,14,1677,0,23,57,69,74,45,16,3,0,287,0,5,16,48,42,17,12,3,9,152,818,0,0,0,0,0,0,0,0,818,0,170,0,0,0,0,0,0,0,170,0,153,70,26,12,6,0,0,0,267,0,11,11,3,0,11,13,8,12,69,0,15,15,6,4,6,0,4,0,50,0,9,11,11,19,15,6,3,0,74,0,4,15,55,64,80,70,32,18,338,17,26,16,21,11,15,17,3,0,126,835,424,342,626,622,581,391,154,53,4028
102011031,0,11,7,3,14,16,4,7,0,62,0,8,25,26,47,143,248,330,167,994,12,29,16,4,9,10,19,14,7,120,1103,762,439,791,991,854,743,695,255,6633,0,25,375,1029,1272,1149,833,648,162,5493,0,51,110,104,118,66,37,15,5,506,0,9,43,140,176,69,38,29,25,529,2192,0,0,0,0,0,0,0,0,2192,0,792,0,0,0,0,0,0,0,792,0,473,204,77,53,23,0,0,0,830,0,39,18,8,14,32,30,26,11,178,0,38,11,9,6,7,6,3,0,80,0,19,26,15,26,31,10,11,0,138,0,20,56,64,104,212,340,410,222,1428,23,56,31,14,13,24,27,17,7,212,2215,1522,874,1460,1782,1613,1321,1159,432,12378
102011032,0,93,86,19,43,30,23,11,3,308,0,55,137,121,185,289,301,305,200,1593,29,48,31,22,23,25,13,14,9,214,1375,1119,1236,1086,1238,1017,725,585,294,8675,0,94,870,1073,1124,1008,690,428,110,5397,0,303,552,260,225,122,40,10,0,1512,0,51,122,246,290,125,53,47,30,964,2704,0,0,0,0,0,0,0,0,2704,0,652,0,0,0,0,0,0,0,652,0,530,203,67,74,32,8,0,0,914,0,53,41,25,47,42,25,29,10,272,0,49,31,17,28,7,10,0,3,145,0,199,209,65,99,67,45,30,3,717,0,128,313,297,435,513,455,386,256,2783,63,85,77,46,47,44,28,22,13,425,2767,2144,2418,2096,2369,1960,1354,952,425,16485
102011033,0,4,9,10,0,7,4,3,0,37,0,4,7,15,20,36,37,26,8,153,8,18,5,0,4,0,3,0,3,41,812,420,401,528,467,243,163,88,24,3146,0,11,407,683,660,343,178,92,9,2383,0,34,139,110,74,21,6,0,0,384,0,11,35,87,106,24,14,20,6,303,1568,0,0,0,0,0,0,0,0,1568,0,410,0,0,0,0,0,0,0,410,0,337,83,32,17,17,0,0,0,486,0,18,8,3,9,12,19,16,3,88,0,25,5,5,7,0,3,0,0,45,0,13,18,16,3,12,7,7,0,76,0,7,19,44,62,61,57,35,11,296,17,35,11,6,7,0,3,0,6,85,1585,901,725,986,945,490,287,170,35,6124
102011034,0,11,11,3,10,3,4,5,3,50,0,3,10,10,30,77,123,215,147,615,5,21,7,10,7,10,11,7,0,78,592,416,297,430,515,375,344,432,219,3620,0,16,267,482,624,441,321,379,133,2663,0,44,89,96,76,42,16,6,0,369,0,9,37,90,114,41,17,12,11,331,1225,0,0,0,0,0,0,0,0,1225,0,380,0,0,0,0,0,0,0,380,0,300,90,39,19,18,3,0,0,469,0,19,12,6,17,22,21,19,8,124,0,22,12,3,5,0,3,3,0,48,0,17,20,7,17,8,11,8,8,96,0,8,24,34,55,115,148,258,192,834,21,50,17,18,16,14,18,7,3,164,1246,865,568,775,943,701,558,692,355,6703
102011035,0,12,13,4,9,6,4,0,3,51,0,6,14,22,41,62,48,44,15,252,10,17,8,7,4,7,4,3,0,60,649,458,362,462,521,423,209,113,38,3235,0,11,310,572,628,558,258,117,19,2473,0,55,129,96,74,41,15,5,3,418,0,14,42,88,112,38,17,12,5,328,1297,0,0,0,0,0,0,0,0,1297,0,441,0,0,0,0,0,0,0,441,0,296,99,33,18,8,0,0,0,454,0,26,11,6,12,18,20,10,9,112,0,27,11,6,8,3,3,3,0,61,0,28,40,9,15,9,18,3,6,128,0,13,34,48,77,97,71,55,27,422,16,29,18,13,9,11,7,3,0,106,1313,940,694,871,953,783,409,208,69,6240
102011036,0,15,14,8,6,11,0,4,0,58,0,6,14,23,31,59,58,46,18,255,4,19,14,7,6,3,6,7,0,66,860,532,426,602,625,461,222,120,31,3879,0,14,365,770,835,659,294,110,21,3068,0,59,137,114,101,43,18,3,0,475,0,7,39,102,119,59,21,10,3,360,1778,0,0,0,0,0,0,0,0,1778,0,496,0,0,0,0,0,0,0,496,0,400,150,30,15,4,0,0,0,599,0,36,9,9,18,13,16,17,4,122,0,27,18,3,9,0,0,0,0,57,0,27,36,17,21,15,5,7,0,128,0,11,31,50,76,104,76,72,25,445,14,34,26,18,16,12,12,7,0,139,1792,1111,811,1113,1210,909,442,226,53,7667
102011037,0,11,5,4,9,5,9,8,0,51,0,9,10,16,24,60,94,93,49,355,0,13,0,8,8,7,6,7,0,49,538,285,244,405,432,361,353,214,79,2911,0,11,219,509,519,449,414,184,35,2340,0,35,93,93,89,46,29,8,0,393,0,6,25,51,76,34,21,22,16,251,1118,0,0,0,0,0,0,0,0,1118,0,274,0,0,0,0,0,0,0,274,0,190,71,45,23,17,0,0,0,346,0,23,11,11,10,11,24,13,7,110,0,10,12,3,10,0,0,0,0,35,0,21,15,9,12,16,18,11,0,102,0,13,18,50,63,111,141,145,68,609,7,21,10,16,13,12,11,7,0,97,1125,604,474,787,815,696,658,390,126,5675
102011038,0,5,0,3,7,11,5,8,5,44,0,3,5,17,27,47,59,116,62,336,13,16,11,3,6,8,13,5,0,75,609,374,301,435,480,412,302,264,94,3271,0,10,309,514,612,562,395,253,57,2712,0,50,106,99,86,50,26,3,5,425,0,3,31,95,87,27,12,17,4,276,1192,0,0,0,0,0,0,0,0,1192,0,338,0,0,0,0,0,0,0,338,0,248,70,26,18,14,0,0,0,376,0,32,7,7,8,25,13,17,4,113,0,27,15,0,3,3,4,0,0,52,0,10,5,8,18,21,12,8,5,87,0,9,29,43,61,88,94,158,85,567,18,30,29,11,11,12,19,10,0,140,1210,757,601,803,904,802,575,466,160,6278
102011039,0,60,56,9,12,10,3,4,3,157,0,19,35,33,65,140,142,149,62,645,13,41,20,14,9,17,12,5,7,138,1024,735,664,799,862,856,575,333,103,5951,0,31,459,985,1078,1124,758,333,46,4814,0,78,257,168,123,105,45,6,0,782,0,9,63,134,187,66,19,24,13,515,2082,0,0,0,0,0,0,0,0,2082,0,677,0,0,0,0,0,0,0,677,0,420,173,42,31,15,6,0,0,687,0,64,32,5,9,27,30,24,12,203,0,39,39,12,13,3,0,3,0,109,0,124,164,30,26,22,12,9,6,393,0,38,84,103,151,226,222,186,78,1088,22,73,50,28,22,40,20,11,7,273,2104,1553,1321,1507,1640,1628,1112,596,162,11623
102011040,0,35,29,38,32,59,39,11,3,246,0,29,67,68,164,349,379,433,250,1739,36,50,40,14,27,43,34,20,10,274,1843,1085,1148,1391,1432,1533,1241,945,415,11033,0,50,701,1364,1308,1512,1367,775,190,7267,0,208,520,396,331,173,82,19,3,1732,0,62,207,390,348,163,64,103,54,1391,3759,0,0,0,0,0,0,0,0,3759,0,795,0,0,0,0,0,0,0,795,0,685,295,141,121,73,15,0,0,1330,0,97,49,26,56,87,88,89,38,530,0,63,46,38,30,18,12,3,0,210,0,63,82,85,82,119,82,32,6,551,0,53,150,220,393,599,602,605,337,2959,70,103,77,38,50,78,64,31,17,528,3829,2179,2127,2698,2719,2822,2376,1657,645,21052
102011041,0,25,28,4,4,9,6,3,3,82,0,16,17,19,33,57,48,77,39,306,24,14,15,13,10,13,8,3,0,100,920,518,480,661,670,527,295,223,93,4387,0,17,396,840,870,774,420,253,70,3640,0,60,164,168,115,62,16,9,0,594,0,10,36,75,143,43,23,20,9,359,1841,0,0,0,0,0,0,0,0,1841,0,538,0,0,0,0,0,0,0,538,0,313,144,48,15,17,0,0,0,537,0,37,23,11,5,6,13,20,22,137,0,23,15,12,13,3,0,0,0,66,0,62,71,14,18,14,9,9,3,200,0,19,41,44,66,110,76,98,51,505,43,35,26,22,20,16,20,6,0,188,1884,1114,916,1234,1265,1045,577,415,155,8605
102011042,0,14,17,11,24,36,25,11,4,142,0,8,32,55,95,209,276,289,149,1113,10,24,19,12,12,17,17,14,7,132,1005,614,584,779,876,898,805,613,256,6430,0,30,401,778,842,831,775,515,121,4293,0,91,244,207,180,135,45,16,4,922,0,20,95,181,212,114,58,55,37,772,1970,0,0,0,0,0,0,0,0,1970,0,472,0,0,0,0,0,0,0,472,0,462,186,107,77,52,8,0,0,892,0,58,26,17,32,48,49,48,20,298,0,41,27,14,19,15,9,6,3,134,0,31,48,37,62,72,57,24,7,338,0,27,86,137,248,394,428,398,209,1927,19,46,39,34,29,32,25,19,10,253,1989,1278,1152,1512,1701,1693,1454,1081,411,12271
102011043,0,21,19,12,22,26,0,5,0,105,0,7,17,22,44,127,136,222,147,722,12,21,9,4,7,11,8,7,3,82,1004,609,625,666,737,675,428,407,216,5367,0,29,562,710,762,757,518,306,110,3754,0,82,196,174,121,71,12,0,0,656,0,19,102,164,211,90,36,33,19,674,2036,0,0,0,0,0,0,0,0,2036,0,549,0,0,0,0,0,0,0,549,0,428,180,72,46,25,3,0,0,754,0,43,25,12,28,30,27,19,11,195,0,36,29,5,6,7,6,3,0,92,0,43,44,30,45,54,17,8,0,241,0,15,68,71,107,201,194,286,193,1135,23,39,26,33,19,17,11,10,6,184,2059,1283,1232,1271,1345,1252,824,665,339,10270
102021044,0,28,43,18,32,42,24,5,4,196,0,17,43,43,108,238,290,363,204,1306,32,47,32,13,27,25,31,21,9,237,1918,1290,1187,1317,1453,1319,995,816,337,10632,0,60,919,1365,1515,1503,1083,699,182,7326,0,150,466,340,266,152,55,17,0,1446,0,56,191,348,381,148,61,72,43,1300,3892,0,0,0,0,0,0,0,0,3892,0,1005,0,0,0,0,0,0,0,1005,0,919,337,112,107,44,13,0,0,1532,0,85,40,24,46,67,61,58,31,412,0,67,47,29,23,26,6,4,0,202,0,55,95,46,59,77,51,16,8,407,0,37,116,157,239,388,411,475,277,2100,71,111,84,44,50,49,42,26,13,490,3963,2545,2295,2465,2686,2454,1783,1367,554,20112
102021045,0,13,18,9,19,12,16,5,0,92,0,9,23,23,45,70,84,72,19,345,26,38,18,11,7,10,12,5,0,127,1334,688,746,826,597,500,385,194,44,5314,0,44,615,840,667,595,466,200,30,3457,0,123,289,234,108,62,17,5,0,838,0,43,147,239,133,63,33,17,10,685,2688,0,0,0,0,0,0,0,0,2688,0,502,0,0,0,0,0,0,0,502,0,466,150,58,36,7,5,0,0,722,0,56,17,18,25,49,30,24,7,226,0,53,34,17,18,10,4,4,0,140,0,33,37,25,49,35,32,10,0,221,0,20,60,72,120,125,137,101,28,663,48,70,39,21,19,17,18,5,0,237,2736,1410,1388,1524,1175,963,742,366,75,10379
102021046,0,13,13,6,11,19,20,8,0,90,0,5,19,19,48,102,158,157,67,575,14,16,12,5,15,18,8,6,3,97,770,471,453,498,565,590,562,377,118,4404,0,24,330,489,589,665,654,355,68,3174,0,91,205,141,102,69,44,14,0,666,0,31,90,140,147,45,30,28,17,528,1521,0,0,0,0,0,0,0,0,1521,0,331,0,0,0,0,0,0,0,331,0,338,101,52,47,24,6,5,0,573,0,51,13,12,25,30,28,22,15,196,0,44,11,13,13,8,4,3,0,96,0,18,34,21,32,34,41,18,3,201,0,16,44,89,155,201,258,242,94,1099,28,47,32,15,27,22,13,12,6,202,1549,991,860,972,1137,1098,1078,699,203,8587
102021047,0,21,13,9,29,22,11,8,3,116,0,13,24,27,55,114,142,179,86,640,26,47,14,14,8,15,10,6,3,143,1569,989,816,1038,1123,849,548,419,161,7512,0,58,712,1222,1395,1106,678,368,80,5619,0,124,326,244,197,115,37,7,6,1056,0,37,103,230,229,99,31,40,21,790,3138,0,0,0,0,0,0,0,0,3138,0,844,0,0,0,0,0,0,0,844,0,704,219,77,40,26,3,0,0,1069,0,65,27,14,36,43,26,40,34,285,0,57,26,16,18,7,4,0,0,128,0,37,46,28,62,39,22,13,7,254,0,27,79,85,131,177,205,249,115,1068,44,87,46,25,27,22,18,11,3,283,3182,2040,1584,1941,2135,1634,1024,728,266,14534
102021048,0,24,27,18,39,49,31,18,4,210,0,26,42,52,136,228,329,360,186,1359,37,57,22,18,26,27,20,20,7,234,1864,1280,1002,1253,1339,1243,1051,780,298,10110,0,77,673,1202,1338,1349,1100,654,132,6525,0,253,446,342,250,140,51,14,0,1496,0,68,222,370,323,153,83,70,45,1334,3766,0,0,0,0,0,0,0,0,3766,0,907,0,0,0,0,0,0,0,907,0,852,282,143,84,59,13,0,0,1433,0,94,52,24,62,63,47,56,28,426,0,94,36,24,38,19,10,9,0,230,0,64,65,58,79,95,58,37,8,464,0,51,138,191,308,425,491,519,254,2377,64,118,66,43,50,52,32,29,10,464,3830,2578,1980,2397,2532,2355,1885,1388,477,19422
102021049,0,0,0,3,5,3,3,0,0,14,0,0,6,8,10,13,16,5,6,64,4,10,3,3,0,5,4,0,0,29,310,156,90,230,237,203,103,45,11,1385,0,8,79,287,357,319,166,52,9,1277,0,17,30,57,35,19,7,0,0,165,0,0,4,18,26,13,3,6,0,70,576,0,0,0,0,0,0,0,0,576,0,165,0,0,0,0,0,0,0,165,0,112,37,16,7,3,0,0,0,175,0,6,5,0,4,7,10,10,5,47,0,11,3,3,3,3,4,0,0,27,0,0,7,6,5,9,6,0,0,33,0,5,10,20,28,32,26,20,11,152,12,16,15,6,7,8,4,0,0,68,588,340,190,413,472,413,226,88,25,2755
102021050,0,14,5,4,4,16,18,4,0,65,0,13,20,21,52,118,211,162,44,641,18,35,14,6,8,19,15,5,5,125,839,546,465,584,631,643,758,447,99,5012,0,33,307,549,726,728,923,524,60,3850,0,95,208,177,139,64,70,17,3,773,0,18,105,184,139,46,24,35,15,566,1722,0,0,0,0,0,0,0,0,1722,0,373,0,0,0,0,0,0,0,373,0,376,91,50,33,35,3,0,0,588,0,57,17,12,21,22,18,19,16,182,0,33,14,10,9,5,6,3,3,83,0,20,20,13,18,31,28,14,0,144,0,31,56,77,117,212,331,259,68,1151,32,66,27,11,16,27,30,8,5,222,1754,1102,845,1083,1218,1170,1433,879,170,9654
102021051,0,12,17,4,4,5,6,0,0,48,0,7,16,14,30,46,31,20,3,167,3,9,3,3,6,6,3,3,0,36,472,318,266,351,388,270,157,56,20,2298,0,16,218,396,537,355,204,60,14,1800,0,50,87,65,67,41,6,0,0,316,0,5,27,88,58,25,12,0,5,220,978,0,0,0,0,0,0,0,0,978,0,319,0,0,0,0,0,0,0,319,0,191,76,22,9,3,0,0,0,301,0,14,13,5,8,16,17,14,6,93,0,20,0,3,6,3,0,4,0,36,0,29,41,13,11,13,13,0,0,120,0,12,26,37,56,72,52,31,8,294,9,22,8,10,6,6,7,3,0,71,987,678,496,639,758,534,311,112,33,4548
102021052,0,8,4,4,11,0,13,8,0,48,0,3,4,9,26,40,72,46,16,216,11,17,3,4,11,14,14,9,0,83,515,244,244,368,351,350,324,146,44,2586,0,19,195,395,389,473,421,151,17,2060,0,38,111,100,96,47,14,7,3,416,0,8,51,85,66,24,4,9,9,256,1059,0,0,0,0,0,0,0,0,1059,0,210,0,0,0,0,0,0,0,210,0,177,49,28,15,8,0,0,0,277,0,24,6,7,17,12,22,17,16,121,0,6,3,6,6,3,3,3,0,30,0,8,10,13,20,12,25,8,3,99,0,9,23,49,83,88,120,85,32,489,17,27,11,19,23,19,20,14,3,153,1076,526,459,702,715,686,629,294,83,5170
102021053,0,56,37,27,31,43,19,3,3,219,0,28,75,59,136,223,235,263,118,1137,37,41,22,28,22,33,25,22,3,233,1094,761,774,837,842,864,750,590,216,6728,0,38,395,635,641,802,791,549,110,3961,0,203,357,231,144,66,32,10,0,1043,0,66,171,309,255,90,42,53,41,1027,2220,0,0,0,0,0,0,0,0,2220,0,420,0,0,0,0,0,0,0,420,0,425,151,73,75,44,10,0,0,778,0,52,30,17,27,48,25,33,16,248,0,50,28,16,18,14,4,3,0,133,0,99,99,56,83,76,43,12,3,471,0,67,169,208,352,416,407,365,162,2146,69,88,54,56,45,49,53,25,6,445,2289,1508,1454,1601,1640,1605,1407,1050,338,12892
102021054,0,10,11,10,14,23,22,9,3,102,0,20,24,40,64,127,171,189,115,750,14,29,20,8,4,15,16,10,4,120,675,459,421,458,552,568,545,418,189,4285,0,22,245,392,537,634,594,369,86,2879,0,82,208,132,109,59,23,10,3,626,0,26,89,158,131,54,20,36,20,534,1298,0,0,0,0,0,0,0,0,1298,0,352,0,0,0,0,0,0,0,352,0,309,97,52,49,23,3,0,0,533,0,41,14,10,26,24,21,26,21,183,0,28,15,6,11,14,0,3,0,77,0,25,27,22,33,56,41,19,3,226,0,37,67,126,141,234,292,281,160,1338,33,47,40,24,15,28,26,14,4,231,1331,969,802,922,1052,1126,1020,758,297,8277
102021055,0,13,12,6,7,3,7,0,0,48,0,0,14,13,19,33,39,32,10,160,5,14,0,3,0,9,6,3,3,43,545,334,308,364,324,257,179,100,22,2433,0,19,288,448,400,311,246,106,20,1838,0,49,103,71,48,15,14,0,0,300,0,11,42,74,77,42,10,11,3,270,1111,0,0,0,0,0,0,0,0,1111,0,257,0,0,0,0,0,0,0,257,0,182,59,22,11,7,0,0,0,281,0,18,19,0,6,14,11,16,3,87,0,15,6,9,6,3,3,0,0,42,0,23,26,15,11,10,12,3,0,100,0,8,38,39,44,57,59,46,14,305,17,30,7,10,4,9,6,7,3,93,1128,612,588,688,607,468,361,189,43,4684
102021056,0,10,6,6,18,13,4,3,0,60,0,5,15,19,26,62,93,60,14,294,12,18,13,9,3,10,9,5,3,82,1570,664,731,1028,670,560,460,211,53,5947,0,40,745,1368,961,755,640,259,34,4802,0,74,227,198,99,59,12,4,0,673,0,24,88,174,114,37,23,21,15,496,3150,0,0,0,0,0,0,0,0,3150,0,576,0,0,0,0,0,0,0,576,0,437,117,54,35,12,3,0,0,658,0,43,20,10,19,28,30,29,17,196,0,37,25,18,16,9,0,0,0,105,0,21,25,26,37,27,16,6,0,158,0,11,41,57,77,124,136,84,24,554,49,40,25,21,12,10,16,5,3,181,3199,1303,1313,1926,1370,1061,876,408,93,11549
102021057,0,12,13,6,16,13,6,4,0,70,0,7,17,29,68,94,116,92,43,466,12,28,14,3,14,13,8,5,5,102,728,544,429,504,595,485,376,197,82,3940,0,30,274,467,552,515,373,165,27,2403,0,102,154,151,102,68,20,3,0,600,0,30,110,150,145,78,41,23,20,597,1516,0,0,0,0,0,0,0,0,1516,0,378,0,0,0,0,0,0,0,378,0,387,112,60,42,25,3,0,0,629,0,43,26,10,29,27,29,19,15,198,0,48,19,7,11,7,8,0,0,100,0,29,41,17,41,33,18,7,0,186,0,19,55,105,147,194,186,135,58,899,15,41,26,16,21,21,17,9,5,171,1531,1107,817,983,1090,968,695,361,125,7677
103011058,0,310,58,28,20,26,14,13,0,469,0,94,123,96,147,238,259,283,148,1388,26,90,33,22,33,37,21,19,4,285,2052,1609,1277,1307,1385,1120,800,613,217,10380,0,76,884,1403,1539,1377,885,505,79,6748,0,438,560,284,236,134,36,7,0,1695,0,75,218,283,275,103,56,45,18,1073,4095,0,0,0,0,0,0,0,0,4095,0,878,0,0,0,0,0,0,0,878,0,609,186,90,83,20,3,0,0,991,0,111,48,27,32,48,43,38,29,376,0,90,44,16,21,6,6,0,0,183,0,600,188,82,53,46,31,21,3,1024,0,179,298,273,346,427,390,384,179,2476,62,183,79,52,54,55,40,25,7,557,4157,3239,2505,2510,2639,2216,1490,1025,315,20096
103011059,0,19,7,3,8,10,6,0,0,53,0,9,19,17,43,54,53,80,27,302,19,28,15,9,0,9,3,8,4,95,1049,560,552,671,575,485,282,197,52,4423,0,32,522,773,765,726,429,218,25,3490,0,140,232,192,101,49,14,0,0,728,0,41,78,127,88,33,12,5,3,387,2209,0,0,0,0,0,0,0,0,2209,0,400,0,0,0,0,0,0,0,400,0,315,110,35,18,9,0,0,0,487,0,51,11,7,14,13,15,14,12,137,0,32,13,12,3,3,3,0,0,66,0,48,33,12,8,16,11,0,0,128,0,13,55,61,108,114,104,107,32,594,38,54,32,17,7,19,10,14,4,195,2247,1126,1086,1236,1112,982,598,358,76,8821
103011060,0,3,0,9,6,15,6,5,3,47,0,4,9,12,29,62,65,32,14,227,4,14,3,3,8,7,11,3,0,53,606,317,213,430,504,464,274,97,32,2937,0,17,197,561,672,648,383,106,14,2598,0,45,72,94,124,71,27,3,4,440,0,9,22,47,55,23,16,7,8,187,1275,0,0,0,0,0,0,0,0,1275,0,316,0,0,0,0,0,0,0,316,0,178,71,24,13,6,0,0,0,292,0,20,7,3,7,14,10,11,4,76,0,12,8,3,3,8,0,0,3,37,0,9,0,20,19,24,22,5,3,102,0,15,22,44,91,144,123,59,20,518,16,29,9,14,15,16,19,6,0,124,1291,650,408,810,999,954,600,197,56,5965
103011061,0,12,3,3,3,4,3,0,0,28,0,9,4,10,16,34,55,39,28,195,6,16,6,0,7,12,9,5,3,64,401,221,186,264,263,309,214,100,37,1995,0,15,164,318,338,429,278,106,14,1662,0,67,90,61,59,36,15,3,0,331,0,11,28,45,30,19,17,13,0,163,856,0,0,0,0,0,0,0,0,856,0,144,0,0,0,0,0,0,0,144,0,138,45,23,18,6,0,0,0,230,0,9,3,6,6,5,11,5,0,45,0,8,0,6,3,0,0,3,0,20,0,12,9,6,8,9,6,0,0,50,0,17,29,46,72,97,102,66,41,470,6,30,17,9,14,25,14,5,3,123,862,451,385,520,548,626,443,201,58,4094
103021062,0,9,8,3,5,4,5,3,0,37,0,26,27,23,35,53,69,67,41,341,15,16,11,9,7,13,7,8,6,92,695,332,369,391,429,392,316,194,77,3195,0,17,304,428,515,578,402,228,44,2516,0,93,163,108,88,51,18,3,0,524,0,28,53,76,58,31,24,14,9,293,1373,0,0,0,0,0,0,0,0,1373,0,186,0,0,0,0,0,0,0,186,0,176,65,23,36,15,3,0,0,318,0,57,20,11,18,17,20,13,10,166,0,18,9,6,3,0,4,3,0,43,0,22,22,13,11,15,10,3,0,96,0,45,63,58,118,138,135,128,61,746,32,34,17,18,13,27,14,12,6,173,1405,676,716,741,860,872,630,404,130,6434
103021063,0,26,16,0,9,10,12,6,3,82,0,16,16,24,67,109,134,158,83,607,13,22,8,8,9,9,19,8,8,104,765,449,374,503,513,573,476,341,132,4126,0,29,285,524,617,718,563,309,67,3112,0,112,171,126,93,79,18,7,0,606,0,24,61,111,73,38,26,25,11,369,1591,0,0,0,0,0,0,0,0,1591,0,332,0,0,0,0,0,0,0,332,0,213,79,52,43,19,0,0,0,406,0,43,11,7,15,17,29,16,3,141,0,22,5,10,0,6,4,0,0,47,0,75,30,11,22,23,17,10,3,191,0,51,65,88,153,223,227,222,102,1131,29,41,22,18,15,14,27,17,12,195,1620,942,729,947,1031,1137,911,606,198,8121
103021064,0,3,3,7,5,8,7,0,0,33,0,5,9,15,33,62,70,44,30,268,9,10,7,5,5,15,13,3,0,67,453,230,205,295,385,398,309,125,53,2453,0,6,165,347,484,537,417,144,21,2121,0,43,82,69,71,54,26,6,0,351,0,12,24,46,57,20,19,14,9,201,926,0,0,0,0,0,0,0,0,926,0,198,0,0,0,0,0,0,0,198,0,155,44,26,21,9,0,0,0,255,0,11,6,3,19,12,16,17,10,94,0,6,5,0,7,8,0,0,0,26,0,11,15,12,9,17,12,4,0,80,0,21,27,53,89,142,142,85,43,602,20,25,12,16,15,21,30,6,0,145,946,488,380,572,772,820,662,276,83,4999
