region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
122031429,0,0,298,9,36,0,0,36,0,45,0,3,4,0,7,0,7,0,0,0,0,0,0,0,9,39,4,0,43,0,52,0,0,0,0,0,0,0,307,39,4,0,43,0,350,142,0,0,0,0,0,142,0,10,3,0,13,0,13,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,16,3,0,19,0,19,0,0,0,0,0,0,0,142,16,3,0,19,0,161,51,7,0,0,7,0,58,3,8,0,0,8,0,11,0,3,0,3,6,0,6,0,0,0,0,0,0,0,3,11,0,3,14,0,17,0,0,0,0,0,0,0,54,18,0,3,21,0,75,2922,68,0,0,68,0,2990,149,289,11,0,300,10,459,0,26,13,3,42,0,42,4,4,0,0,4,0,8,153,319,24,3,346,10,509,4,3,0,0,3,0,7,3079,390,24,3,417,10,3506
122031430,5,0,312,20,32,3,0,35,0,55,0,5,3,0,8,0,8,0,0,0,0,0,0,0,20,37,6,0,43,0,63,0,0,0,0,0,0,0,327,42,6,0,48,0,375,130,4,0,0,4,0,134,5,18,3,0,21,0,26,0,0,3,0,3,0,3,0,0,0,0,0,0,0,5,18,6,0,24,0,29,0,0,0,0,0,0,0,135,22,6,0,28,0,163,54,3,0,0,3,0,57,5,11,0,0,11,0,16,0,6,0,0,6,0,6,0,0,0,0,0,0,0,5,17,0,0,17,0,22,0,0,0,0,0,5,5,59,20,0,0,20,5,84,2837,76,0,0,76,0,2913,166,346,17,0,363,0,529,3,33,29,0,62,0,65,4,0,0,0,0,0,4,173,379,46,0,425,0,598,0,0,0,0,0,5,5,3010,455,46,0,501,5,3516
122031431,11,0,381,19,35,0,0,35,0,54,0,7,0,0,7,0,7,0,0,0,0,0,0,0,19,42,0,0,42,0,61,0,0,0,0,0,0,0,389,53,0,0,53,0,442,166,3,0,0,3,0,169,11,22,5,0,27,0,38,0,4,0,0,4,0,4,0,0,0,0,0,0,0,11,26,5,0,31,0,42,0,0,0,0,0,3,3,177,29,5,0,34,3,214,62,4,0,0,4,0,66,5,16,0,0,16,0,21,0,3,3,0,6,0,6,0,0,0,0,0,0,0,5,19,3,0,22,0,27,0,0,0,0,0,0,0,67,23,3,0,26,0,93,3382,103,4,0,107,0,3489,166,314,15,0,329,0,495,0,23,6,0,29,0,29,0,0,0,0,0,0,0,166,337,21,0,358,0,524,4,0,0,0,0,3,7,3552,440,25,0,465,3,4020
122031432,5,0,120,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,115,13,0,0,13,0,128,45,5,0,0,5,0,50,3,3,0,0,3,0,6,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,6,0,0,6,0,9,0,0,0,0,0,0,0,48,11,0,0,11,0,59,34,0,0,0,0,0,34,0,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,34,6,0,0,6,0,40,735,32,0,0,32,0,767,30,38,0,0,38,0,68,0,6,0,0,6,0,6,6,0,0,5,5,0,11,36,44,0,5,49,0,85,0,0,0,0,0,0,0,771,76,0,5,81,0,852
123011433,11,0,298,5,4,0,0,4,0,9,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,7,0,0,7,0,12,0,0,0,0,0,0,0,292,18,0,0,18,0,310,99,4,0,0,4,0,103,3,5,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,8,0,0,0,0,0,0,0,102,9,0,0,9,0,111,58,0,0,0,0,0,58,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,61,0,0,0,0,0,61,2214,75,3,9,87,0,2301,55,59,6,0,65,0,120,3,6,0,0,6,0,9,4,0,0,0,0,0,4,62,65,6,0,71,0,133,4,0,0,0,0,0,4,2280,140,9,9,158,0,2438
123011434,14,0,426,9,43,3,0,46,0,55,0,3,0,0,3,0,3,0,0,0,0,0,0,0,9,46,3,0,49,0,58,0,0,0,0,0,0,0,421,60,3,0,63,0,484,158,0,0,0,0,0,158,0,26,3,0,29,0,29,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,26,9,0,35,0,35,0,0,0,0,0,0,0,158,26,9,0,35,0,193,54,0,0,0,0,0,54,0,9,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,9,0,0,0,0,0,0,0,54,9,0,0,9,0,63,3449,98,0,3,101,3,3553,93,322,15,0,337,0,430,0,6,6,0,12,0,12,9,0,0,0,0,0,9,102,328,21,0,349,0,451,0,0,0,0,0,0,0,3551,426,21,3,450,3,4004
123011435,16,0,606,22,96,3,0,99,0,121,0,0,0,0,0,0,0,0,0,0,3,3,0,3,22,96,3,3,102,0,124,0,0,0,0,0,0,0,612,112,3,3,118,0,730,192,4,0,0,4,0,196,8,45,0,0,45,0,53,0,0,5,0,5,0,5,0,0,0,0,0,0,0,8,45,5,0,50,0,58,0,0,0,0,0,0,0,200,49,5,0,54,0,254,58,4,0,0,4,0,62,3,10,0,0,10,0,13,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,10,3,0,13,0,16,0,0,0,0,0,0,0,61,14,3,0,17,0,78,5264,173,4,3,180,0,5444,185,589,20,0,609,0,794,3,25,17,0,42,0,45,5,0,0,3,3,0,8,193,614,37,3,654,0,847,9,0,0,0,0,0,9,5466,787,41,6,834,0,6300
123021436,9,0,298,16,99,4,0,103,0,119,0,5,9,0,14,0,14,0,0,0,0,0,0,0,16,104,13,0,117,0,133,0,0,0,0,0,0,0,305,113,13,0,126,0,431,78,0,0,0,0,0,78,3,47,3,0,50,0,53,0,6,3,0,9,0,9,0,0,0,0,0,0,0,3,53,6,0,59,0,62,7,0,0,0,0,0,7,88,53,6,0,59,0,147,27,3,0,0,3,0,30,3,17,3,0,20,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,3,0,20,0,23,0,0,0,0,0,0,0,30,20,3,0,23,0,53,2506,107,0,0,107,0,2613,110,617,37,0,654,0,764,6,44,40,0,84,0,90,8,4,0,4,8,0,16,124,665,77,4,746,0,870,7,0,0,0,0,3,10,2637,772,77,4,853,3,3493
123021437,5,0,205,11,84,7,0,91,0,102,0,10,9,0,19,0,19,0,0,0,0,0,0,0,11,94,16,0,110,0,121,0,0,0,0,0,0,0,211,99,16,0,115,0,326,70,5,0,0,5,0,75,3,66,3,0,69,3,75,0,4,7,0,11,0,11,0,0,0,0,0,0,0,3,70,10,0,80,3,86,0,0,0,0,0,0,0,73,75,10,0,85,3,161,17,0,0,0,0,0,17,0,38,0,0,38,4,42,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,41,3,0,44,4,48,0,0,0,0,0,0,0,17,41,3,0,44,4,65,1605,71,0,3,74,0,1679,107,804,30,0,834,7,948,0,83,41,0,124,0,124,0,0,0,5,5,0,5,107,887,71,5,963,7,1077,0,0,0,0,0,3,3,1712,958,71,8,1037,10,2759
123021438,20,0,421,14,133,14,0,147,3,164,0,9,7,0,16,0,16,0,0,0,0,0,0,0,14,142,21,0,163,3,180,0,0,0,0,0,3,3,415,162,21,0,183,6,604,136,0,0,3,3,0,139,7,58,0,0,58,4,69,0,5,5,0,10,0,10,0,0,0,0,0,0,0,7,63,5,0,68,4,79,0,0,0,0,0,3,3,143,63,5,3,71,7,221,63,3,0,3,6,0,69,3,29,3,0,32,0,35,0,0,5,0,5,0,5,0,0,0,0,0,0,0,3,29,8,0,37,0,40,0,0,0,0,0,0,0,66,32,8,3,43,0,109,2558,178,0,15,193,3,2754,150,971,55,0,1026,7,1183,6,78,48,0,126,0,132,0,0,0,17,17,0,17,156,1049,103,17,1169,7,1332,0,0,0,0,0,14,14,2714,1227,103,32,1362,24,4100
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,4,0,241,14,180,10,0,190,0,204,0,11,12,0,23,0,23,0,0,0,0,0,0,0,14,191,22,0,213,0,227,0,3,0,0,3,0,3,251,198,22,0,220,0,471,101,0,0,3,3,0,104,6,103,5,0,108,0,114,0,7,4,0,11,0,11,0,0,0,0,0,0,0,6,110,9,0,119,0,125,6,0,0,0,0,0,6,113,110,9,3,122,0,235,37,3,0,0,3,0,40,7,55,0,0,55,0,62,0,0,4,0,4,0,4,0,0,0,0,0,0,0,7,55,4,0,59,0,66,0,4,0,0,4,0,4,44,62,4,0,66,0,110,1474,65,0,3,68,6,1548,130,1251,45,0,1296,0,1426,0,83,62,0,145,0,145,6,0,0,3,3,0,9,136,1334,107,3,1444,0,1580,6,10,0,0,10,10,26,1616,1409,107,6,1522,16,3154
123021441,10,0,227,8,88,0,0,88,0,96,0,8,4,0,12,0,12,0,0,0,0,0,0,0,8,96,4,0,100,0,108,0,0,0,0,0,0,0,225,103,7,0,110,0,335,88,0,0,0,0,0,88,0,37,0,0,37,0,37,0,6,4,0,10,0,10,0,0,0,0,0,0,0,0,43,4,0,47,0,47,0,0,0,0,0,0,0,88,43,4,0,47,0,135,41,0,0,0,0,0,41,0,16,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,16,0,0,0,0,0,0,0,41,16,0,0,16,0,57,1885,66,3,5,74,0,1959,85,547,13,0,560,0,645,0,61,24,0,85,0,85,0,0,0,0,0,0,0,85,608,37,0,645,0,730,0,6,0,0,6,0,6,1970,680,40,5,725,0,2695
123021442,10,0,188,23,237,13,0,250,0,273,0,20,16,0,36,0,36,4,0,0,0,0,0,4,27,257,29,0,286,0,313,0,0,0,0,0,0,0,205,267,29,0,296,0,501,83,6,0,0,6,0,89,7,123,6,0,129,0,136,0,14,13,0,27,0,27,0,0,0,0,0,0,0,7,137,19,0,156,0,163,0,0,0,0,0,0,0,90,143,19,0,162,0,252,28,0,0,0,0,0,28,3,64,5,0,69,0,72,0,9,5,0,14,0,14,0,0,0,0,0,0,0,3,73,10,0,83,0,86,5,0,0,0,0,0,5,36,73,10,0,83,0,119,1352,99,0,0,99,3,1454,163,1844,109,0,1953,0,2116,4,168,90,0,258,0,262,4,3,0,0,3,0,7,171,2015,199,0,2214,0,2385,5,7,0,0,7,4,16,1528,2121,199,0,2320,7,3855
123021443,15,0,221,19,182,13,0,195,3,217,4,25,8,0,33,0,37,0,3,0,0,3,0,3,23,210,21,0,231,3,257,0,0,0,0,0,0,0,229,225,21,0,246,3,478,85,0,0,0,0,0,85,6,122,3,0,125,0,131,0,14,10,0,24,0,24,0,0,0,0,0,0,0,6,136,13,0,149,0,155,0,0,0,0,0,0,0,91,136,13,0,149,0,240,33,0,0,0,0,0,33,3,45,3,0,48,0,51,0,6,0,0,6,0,6,0,0,0,0,0,0,0,3,51,3,0,54,0,57,0,0,0,0,0,0,0,36,51,3,0,54,0,90,1484,93,0,10,103,0,1587,130,1546,53,3,1602,9,1741,4,169,68,0,237,0,241,0,8,0,12,20,0,20,134,1723,121,15,1859,9,2002,0,4,0,0,4,3,7,1618,1820,121,25,1966,12,3596
123021444,10,0,383,16,122,9,0,131,0,147,0,14,8,0,22,0,22,0,0,0,0,0,0,0,16,136,17,0,153,0,169,0,0,0,0,0,0,0,389,146,17,0,163,0,552,177,0,0,0,0,0,177,6,63,6,0,69,0,75,0,7,9,0,16,0,16,0,0,0,0,0,0,0,6,70,15,0,85,0,91,0,0,0,0,0,0,0,183,70,15,0,85,0,268,64,4,0,0,4,0,68,7,36,0,0,36,0,43,0,0,4,0,4,0,4,0,0,0,0,0,0,0,7,36,4,0,40,0,47,0,0,0,0,0,0,0,71,40,4,0,44,0,115,2522,97,0,0,97,3,2622,143,905,66,0,971,0,1114,0,88,63,0,151,0,151,6,0,0,0,0,0,6,149,993,129,0,1122,0,1271,0,0,0,0,0,0,0,2671,1090,129,0,1219,3,3893
123031445,0,0,136,0,3,0,0,3,0,3,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,3,4,0,7,0,7,0,0,0,0,0,0,0,136,3,4,0,7,0,143,34,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,1092,20,0,0,20,0,1112,16,42,0,0,42,0,58,0,0,4,0,4,0,4,0,0,0,0,0,0,0,16,42,4,0,46,0,62,0,0,0,0,0,0,0,1108,62,4,0,66,0,1174
123031446,0,0,176,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,8,0,3,11,0,11,0,0,0,0,0,0,0,176,8,0,3,11,0,187,65,0,0,0,0,0,65,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,65,5,0,0,5,0,70,23,0,0,0,0,0,23,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,23,3,0,0,3,0,26,1456,26,0,0,26,0,1482,46,58,0,0,58,0,104,0,6,0,0,6,0,6,0,0,0,3,3,0,3,46,64,0,3,67,0,113,0,0,0,0,0,0,0,1502,90,0,3,93,0,1595
123031447,0,0,358,11,15,0,0,15,0,26,0,0,6,0,6,0,6,0,0,0,0,0,0,0,11,15,6,0,21,0,32,0,0,0,0,0,0,0,369,15,6,0,21,0,390,107,0,0,0,0,0,107,3,6,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,6,0,9,0,0,0,0,0,0,0,110,6,0,0,6,0,116,26,0,0,0,0,0,26,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,26,4,0,0,4,0,30,2853,40,0,4,44,0,2897,72,105,0,0,105,0,177,0,5,6,0,11,0,11,3,0,0,11,11,0,14,75,110,6,11,127,0,202,0,0,0,0,0,0,0,2928,150,6,15,171,0,3099
123031448,3,0,214,3,16,0,0,16,0,19,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,16,3,0,19,0,22,0,0,0,0,0,0,0,214,19,3,0,22,0,236,85,0,0,0,0,0,85,3,8,0,0,8,0,11,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,8,3,0,11,0,14,0,0,0,0,0,0,0,88,8,3,0,11,0,99,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38,1760,34,0,9,43,0,1803,25,68,6,0,74,0,99,0,0,9,0,9,0,9,6,0,0,0,0,0,6,31,68,15,0,83,0,114,0,0,0,0,0,0,0,1791,102,15,9,126,0,1917
124011449,3,0,70,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,67,7,0,0,7,0,74,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,575,12,0,0,12,0,587,34,26,0,0,26,0,60,3,0,0,0,0,0,3,3,0,0,3,3,0,6,40,26,0,3,29,0,69,0,0,0,0,0,0,0,615,38,0,3,41,0,656
124011450,7,0,540,9,9,3,0,12,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,3,0,12,0,21,0,0,0,0,0,0,0,542,16,3,0,19,0,561,267,0,0,0,0,0,267,4,9,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,9,0,13,0,0,0,0,0,0,0,271,9,0,0,9,0,280,116,0,0,0,0,0,116,4,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,7,0,0,0,0,0,0,0,120,3,0,0,3,0,123,3818,59,0,4,63,0,3881,94,106,6,0,112,0,206,0,5,0,0,5,0,5,4,0,0,0,0,0,4,98,111,6,0,117,0,215,0,0,0,0,0,0,0,3916,170,6,4,180,0,4096
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
124011452,3,0,155,0,7,0,0,7,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,7,0,0,7,0,12,0,0,0,0,0,0,0,157,10,0,0,10,0,167,42,0,0,0,0,0,42,3,3,0,0,3,0,6,0,0,4,0,4,0,4,0,0,0,0,0,0,0,3,3,4,0,7,0,10,0,0,0,0,0,0,0,45,3,4,0,7,0,52,11,0,0,0,0,0,11,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,11,3,0,0,3,0,14,1321,49,0,3,52,0,1373,45,85,3,0,88,0,133,0,9,7,0,16,0,16,14,0,0,0,0,0,14,59,94,10,0,104,0,163,3,0,0,0,0,0,3,1383,143,10,3,156,0,1539
124011453,4,0,254,6,9,0,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,9,0,15,0,0,0,0,0,0,0,256,13,0,0,13,0,269,108,0,0,0,0,0,108,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,112,0,0,0,0,0,112,27,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,2001,22,0,7,29,3,2033,50,77,0,3,80,0,130,0,0,0,0,0,0,0,0,0,0,3,3,0,3,50,77,0,6,83,0,133,0,3,0,0,3,0,3,2051,102,0,13,115,3,2169
124011454,5,0,558,11,16,0,0,16,0,27,0,0,0,0,0,0,0,4,0,0,0,0,0,4,15,16,0,0,16,0,31,0,0,0,0,0,0,0,568,21,0,0,21,0,589,256,3,0,3,6,0,262,6,7,0,0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,7,0,13,0,0,0,0,0,0,0,262,10,0,3,13,0,275,103,3,0,0,3,0,106,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,106,6,0,0,6,0,112,4189,92,0,3,95,0,4284,100,106,6,0,112,0,212,0,3,3,0,6,0,6,7,0,0,0,0,0,7,107,109,9,0,118,0,225,0,0,0,0,0,0,0,4296,201,9,3,213,0,4509
