region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
114011272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,0,5,0,0,0,0,3,0,0,20,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,9,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,38,6,8,0,5,0,0,0,0,0,0,0,0,57,4,0,4,29,40,25,10,0,0,0,0,0,0,6,0,118,0,0,0,0,0,7,3,3,0,0,3,0,0,0,0,16,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7
114011273,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,10,0,0,12,7,5,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,6,11,7,3,0,0,0,0,0,0,0,0,0,3,30,0,0,11,8,3,0,0,0,0,0,0,0,0,0,3,25,0,0,0,4,4,12,9,6,0,0,3,0,0,3,3,44,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,9,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,9
114011274,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,13,16,3,0,0,0,0,0,3,0,5,52,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
114011275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114011276,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,3,5,0,0,0,4,0,0,0,5,0,23,0,0,15,12,3,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,3,3,3,0,0,0,0,0,0,0,0,0,14,0,0,3,5,12,4,3,0,0,0,0,3,0,0,6,36,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,11
114011277,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,3,3,0,0,23,0,0,4,13,3,3,0,0,0,0,0,0,0,0,0,23,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,12,0,0,0,0,0,3,0,4,0,0,3,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,12,0,4,5,3,4,0,0,0,0,0,0,0,0,0,0,16,0,3,28,6,6,3,7,0,0,0,0,0,0,0,3,56,0,0,0,22,46,34,30,15,0,5,0,7,6,6,8,179,0,0,0,0,3,19,13,6,0,3,0,3,3,0,3,53,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,12
114011278,0,0,0,0,0,0,3,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,4,0,0,7,5,3,0,0,4,0,0,0,0,0,0,23,0,0,14,9,3,3,3,0,0,0,0,0,0,0,7,39,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,12,0,5,10,4,0,0,0,0,0,0,0,0,0,0,0,19,0,7,53,3,6,0,0,0,0,0,0,4,0,0,3,76,0,0,5,16,45,37,37,20,3,0,0,0,7,6,39,215,0,0,0,0,8,26,21,3,0,4,4,0,4,0,3,73,0,4,0,3,0,3,0,0,0,0,0,0,0,0,0,10
114011279,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,3,0,0,0,0,0,0,0,0,5,25,0,3,18,13,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,9,0,5,26,13,0,0,0,3,0,0,0,0,0,0,0,47,0,7,46,7,0,0,0,0,0,0,0,0,0,0,3,63,6,0,9,26,40,29,30,0,4,0,0,0,0,0,4,148,0,0,0,0,0,7,5,6,3,0,0,3,3,0,3,30,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,11
114011280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,3,0,0,0,0,0,0,0,0,0,0,13,0,3,16,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3,6,9,6,7,0,0,0,0,0,0,5,36,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
114011281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,3,0,5,0,0,0,0,0,0,0,0,0,21,3,0,3,3,14,5,6,0,4,0,0,0,3,0,3,44,0,0,0,0,3,3,3,3,0,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114011282,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,5,3,0,0,0,0,0,0,0,25,3,17,32,18,6,0,0,0,0,0,0,0,0,0,4,80,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,14,0,9,19,6,0,0,0,0,0,0,0,0,0,0,0,34,0,4,32,5,3,3,0,0,0,0,0,3,0,0,0,50,3,5,3,26,49,22,30,7,0,3,0,0,0,0,14,162,0,0,0,0,4,11,5,3,0,0,0,3,4,0,0,30,0,4,0,6,0,4,0,0,0,0,0,0,0,0,0,14
114011283,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,0,0,0,11,0,0,6,7,0,0,5,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,8,23,5,0,0,3,0,0,0,6,0,0,0,0,45,0,0,3,12,10,8,6,3,0,0,0,0,0,0,3,45,0,0,0,0,0,5,3,0,0,0,0,3,0,0,0,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6
114021284,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,3,0,3,4,0,4,0,0,0,0,4,33,0,3,14,9,4,3,3,4,0,3,0,0,0,0,7,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,12,0,4,35,15,6,3,0,0,0,0,0,0,0,0,4,67,0,5,19,42,29,39,8,18,4,0,0,0,0,0,17,181,0,0,0,0,0,3,5,0,3,0,0,8,3,0,4,26,0,5,0,4,0,3,0,0,0,0,0,0,0,0,6,18
114021285,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,0,0,0,0,0,0,0,0,12,0,0,4,11,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,5,3,0,0,0,0,0,0,0,0,0,0,14,0,0,11,0,0,0,3,0,0,0,0,0,3,0,3,20,0,0,0,9,24,9,11,0,3,0,3,0,3,0,4,66,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8
114021286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,3,3,3,3,0,0,0,0,0,0,0,18,0,0,12,5,5,3,0,0,0,0,0,0,0,0,4,29,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,3,3,0,0,0,0,0,0,3,0,3,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,9,0,0,26,9,0,3,0,0,0,0,0,0,0,0,3,41,3,4,10,18,27,16,18,6,0,0,0,0,0,7,15,124,0,0,0,0,0,6,3,0,0,0,3,3,4,0,0,19,0,3,0,6,3,7,0,0,0,0,0,0,0,0,0,19
114021287,0,0,0,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,4,0,0,0,0,0,0,0,0,0,13,0,3,10,8,3,0,3,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,14,8,3,3,3,0,0,3,0,0,0,0,0,37,4,0,3,14,30,36,12,7,0,3,3,8,3,0,4,127,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,15,0,6,0,0,3,3,0,0,0,0,0,0,0,0,3,15
114021288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,9,0,0,4,3,3,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,9,9,9,5,0,0,0,0,0,0,5,0,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
114021289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,0,0,0,0,0,0,0,0,0,17,0,3,13,9,0,0,3,0,0,0,0,0,0,0,3,31,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,17,8,0,5,0,0,0,0,0,0,0,0,3,36,0,3,5,19,32,23,19,0,0,0,0,4,0,0,5,110,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,8
115011290,4,0,13,4,0,0,3,98,0,0,0,0,0,3,13,10,0,0,0,0,0,0,0,26,0,0,3,16,4,19,24,3,0,0,0,5,3,0,3,80,0,8,53,41,3,0,3,0,5,0,0,0,0,0,3,116,0,0,3,3,3,3,10,3,0,0,0,0,3,0,0,28,0,0,0,0,14,101,156,65,18,19,20,17,21,4,11,446,0,3,13,16,29,29,16,10,0,3,4,3,0,0,3,129,0,0,0,8,35,73,23,20,0,3,0,11,0,3,4,180,0,7,10,9,8,0,0,0,0,0,0,0,0,0,0,34,0,3,24,3,7,4,0,6,0,0,0,0,0,0,0,47,0,3,5,14,64,70,66,27,8,13,11,7,10,3,11,312,0,0,0,11,16,67,63,27,4,5,8,0,3,0,4,208,0,6,3,4,6,34,10,6,0,0,3,0,0,0,4,76
115011291,0,0,3,3,3,0,3,80,0,0,0,3,0,3,3,8,0,0,3,0,0,0,0,20,0,0,3,15,3,16,7,0,3,6,0,3,0,0,0,56,0,5,29,47,7,5,0,3,0,0,0,3,0,0,7,106,0,0,3,0,0,0,5,4,0,0,0,3,0,4,0,19,0,0,0,0,6,59,67,40,5,17,17,5,9,6,3,234,0,4,10,29,30,18,18,5,0,0,0,0,0,0,3,117,0,0,0,13,31,111,35,15,6,5,0,0,7,0,3,226,3,12,23,20,12,5,3,0,0,0,0,0,0,0,3,81,0,5,27,7,0,8,0,0,0,0,0,0,0,0,0,47,4,0,3,24,27,51,54,44,10,11,11,10,3,4,7,263,0,0,0,8,73,123,37,19,4,0,0,0,5,5,7,281,0,0,5,3,12,28,6,6,0,0,0,0,0,3,3,66
115011292,4,4,5,6,0,0,11,139,0,0,0,3,0,11,7,8,0,0,0,0,0,0,0,29,0,3,5,13,18,37,21,5,0,5,0,0,0,7,3,117,10,9,81,63,9,3,3,0,0,0,0,0,0,0,10,188,0,0,3,3,3,7,11,17,3,0,0,0,4,4,0,55,0,0,0,0,15,116,144,113,32,37,27,37,58,15,32,626,0,0,11,43,30,40,14,8,3,0,0,0,0,0,6,155,0,0,3,23,52,107,45,32,7,7,7,9,3,3,0,298,0,9,24,11,3,3,0,0,0,0,0,0,0,0,0,50,0,4,39,8,9,4,4,9,3,0,3,0,0,0,3,86,3,0,10,37,76,91,109,50,11,7,3,9,32,14,32,484,0,0,0,14,65,104,52,23,12,8,14,13,4,5,9,323,0,12,3,6,9,34,20,12,0,3,0,4,4,0,3,110
115011293,4,4,5,8,0,4,0,226,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,0,0,3,9,14,15,10,0,0,7,6,3,0,3,4,74,3,10,45,54,3,3,0,3,3,3,3,0,0,3,10,143,0,0,0,0,4,10,16,9,5,0,0,0,0,0,0,44,0,0,0,0,17,110,160,82,25,8,16,15,15,9,14,471,0,3,11,18,25,15,11,0,0,0,0,0,0,0,5,88,0,4,3,30,66,196,82,53,12,19,8,15,17,7,6,518,0,3,10,4,0,0,0,0,0,0,0,0,0,0,3,20,3,8,19,12,7,3,12,9,0,0,0,0,7,0,5,85,8,4,5,29,38,82,108,35,4,8,7,16,24,4,11,383,0,0,0,12,50,90,64,8,0,0,4,0,3,0,3,234,0,3,0,3,5,41,3,3,0,0,0,0,0,0,0,58
115011294,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,4,5,4,4,0,0,0,0,0,0,0,22,3,3,24,13,4,3,0,0,0,0,0,0,0,0,5,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,4,0,3,0,0,3,3,0,0,26,0,0,3,10,11,3,3,0,0,0,0,0,0,0,0,30,0,0,0,9,14,3,3,0,0,3,0,0,0,0,0,32,0,0,7,3,0,4,0,0,0,0,0,0,0,0,0,14,0,3,13,7,3,3,0,0,0,0,3,0,0,0,0,32,0,0,3,7,24,29,20,10,0,3,0,0,3,5,0,104,0,0,0,4,10,9,9,0,0,0,0,0,0,0,0,32,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13
115011295,0,3,0,0,0,3,4,148,0,0,0,0,3,3,14,3,0,0,0,0,0,0,0,23,0,0,6,9,8,9,13,11,0,3,0,3,3,0,3,68,3,16,92,72,14,5,12,0,0,0,0,0,0,0,11,225,0,3,0,3,0,3,3,0,3,0,0,3,0,0,3,21,0,0,0,4,7,61,64,63,16,19,4,11,9,0,10,268,0,0,3,31,32,17,19,3,0,0,0,0,0,0,5,110,0,0,3,10,25,106,51,34,3,3,19,5,5,7,5,276,0,15,32,22,9,10,3,0,0,0,0,0,0,0,0,91,0,0,18,6,0,4,5,0,0,3,0,3,0,0,3,42,0,0,3,17,44,46,92,74,14,7,10,0,15,3,16,341,0,0,0,6,74,236,144,33,3,14,7,6,8,4,9,544,0,3,3,5,4,40,9,0,0,0,0,0,3,0,0,67
115011296,0,0,0,0,0,0,3,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,11,3,3,0,0,0,4,0,0,0,28,0,10,35,30,4,0,3,3,0,0,0,0,0,0,0,85,0,0,0,0,5,0,9,0,0,0,0,0,0,0,4,18,0,0,0,0,16,81,69,21,6,4,4,0,4,3,6,214,0,0,6,13,17,17,4,0,0,0,5,0,0,0,0,62,0,0,0,18,58,108,46,19,5,3,4,0,0,0,5,266,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,13,0,3,13,4,3,0,0,0,0,4,3,0,3,0,0,33,0,0,5,16,32,34,36,33,0,3,10,5,4,0,9,187,0,0,0,0,20,27,12,9,5,3,0,0,0,0,4,80,0,0,3,7,10,17,7,3,0,0,3,0,3,0,3,56
115021297,0,0,0,0,0,0,3,39,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,9,0,5,3,13,10,17,7,5,4,0,0,4,0,0,0,68,3,21,184,103,24,5,3,0,0,0,0,0,3,0,29,375,0,0,0,0,0,0,3,0,0,3,7,0,3,0,3,19,0,0,0,0,13,21,15,11,0,3,6,0,7,0,3,79,0,6,22,64,41,26,28,12,0,0,0,3,3,3,13,221,0,0,0,9,9,54,17,8,0,3,0,12,3,0,3,118,0,9,26,25,4,3,0,0,0,0,0,0,0,0,5,72,0,3,50,18,6,3,4,3,0,0,3,3,0,0,6,99,4,4,14,33,73,63,50,27,8,6,8,5,0,3,15,313,0,0,0,6,7,24,21,10,4,0,0,0,0,3,4,79,0,7,4,4,3,18,3,3,0,0,0,0,0,0,0,42
115021298,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,9,0,6,35,19,0,3,7,0,0,0,0,0,0,0,3,73,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,3,0,0,0,0,0,0,0,0,4,23,0,0,0,4,3,0,0,0,0,0,0,0,3,0,0,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,6,3,0,0,6,0,0,0,0,0,0,0,0,18,0,3,3,14,20,25,13,5,0,0,3,4,0,0,4,94,0,0,0,0,5,7,0,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5
115031299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,3,3,4,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,7,0,3,5,5,0,0,4,0,0,0,0,0,0,0,0,17,0,0,3,6,6,4,11,6,0,3,0,0,0,4,3,46,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
115031300,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,11,10,12,4,0,0,0,0,0,0,3,53,3,3,34,22,12,3,0,0,0,0,0,0,0,0,6,83,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,4,0,3,0,0,0,0,0,0,12,0,0,0,9,4,0,7,0,0,0,0,0,0,0,3,23,3,3,3,5,6,3,0,0,0,0,0,0,0,0,3,26,0,14,36,50,22,15,0,3,0,0,0,0,5,0,10,155,0,4,52,16,14,4,0,3,0,0,3,0,0,0,4,100,0,0,8,30,65,56,39,19,3,0,0,0,0,3,13,236,0,0,0,0,4,14,4,0,0,0,0,3,3,0,3,31,0,0,3,3,4,0,0,0,0,0,0,0,0,0,4,14
