region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
102011030,860,422,365,648,660,595,401,155,51,4157,4,0,6,5,3,0,0,0,0,18,142,17,23,30,31,30,14,0,0,287,0,0,0,7,0,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,142,22,23,37,34,37,14,0,0,309,146,22,29,42,37,37,14,0,0,327,1006,444,394,690,697,632,415,155,51,4484
102011031,2235,1492,879,1489,1828,1643,1379,1313,772,13030,0,0,0,0,5,0,3,0,4,12,31,59,29,20,29,19,15,13,11,226,0,0,0,3,0,0,3,3,3,12,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,34,59,32,26,32,19,18,19,14,253,34,59,32,26,37,19,21,19,18,265,2269,1551,911,1515,1865,1662,1400,1332,790,13295
102011032,2856,2203,2514,2192,2497,2024,1420,1012,520,17238,3,0,3,3,3,3,3,0,4,22,49,136,132,81,115,91,97,102,90,893,0,3,5,3,0,11,0,0,0,22,0,3,3,3,6,7,4,4,0,30,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,49,142,140,93,121,109,101,106,94,955,52,142,143,96,124,112,104,106,98,977,2908,2345,2657,2288,2621,2136,1524,1118,618,18215
102011033,1606,936,725,998,957,490,294,171,33,6210,0,19,0,0,0,0,0,0,3,22,23,91,26,13,10,17,5,7,0,192,0,0,0,0,6,0,0,0,0,6,0,0,3,0,0,3,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,91,29,13,16,20,8,10,0,210,23,110,29,13,16,20,8,10,3,232,1629,1046,754,1011,973,510,302,181,36,6442
102011034,1242,825,556,768,947,707,559,737,438,6779,0,3,3,0,0,0,4,0,7,17,16,29,18,14,14,15,8,6,3,123,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,36,22,19,14,15,11,9,3,145,16,39,25,19,14,15,15,9,10,162,1258,864,581,787,961,722,574,746,448,6941
102011035,1313,927,692,868,967,798,412,207,77,6261,3,0,0,0,0,0,0,0,0,3,22,32,18,9,13,17,3,3,3,120,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,21,9,16,20,6,3,3,132,25,32,21,9,16,20,6,3,3,135,1338,959,713,877,983,818,418,210,80,6396
102011036,1837,1101,802,1134,1223,913,437,225,54,7726,0,0,0,3,0,0,0,0,0,3,17,35,26,8,11,10,3,7,0,117,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,35,26,8,11,13,12,7,0,129,17,35,26,11,11,13,12,7,0,132,1854,1136,828,1145,1234,926,449,232,54,7858
102011037,1187,624,493,828,843,724,689,447,229,6064,0,0,0,0,3,0,0,3,0,6,14,16,21,18,15,19,9,5,3,120,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,21,18,15,22,12,5,3,135,14,25,21,18,18,22,12,8,3,141,1201,649,514,846,861,746,701,455,232,6205
102011038,1220,737,581,818,907,797,565,465,164,6254,3,3,0,4,0,0,3,0,3,16,19,33,20,16,6,11,10,6,0,121,0,0,0,0,3,3,0,0,0,6,0,0,0,0,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,20,16,12,14,16,9,0,142,25,36,20,20,12,14,19,9,3,158,1245,773,601,838,919,811,584,474,167,6412
102011039,2169,1548,1334,1541,1703,1676,1126,612,163,11872,0,0,0,0,3,0,0,4,3,10,54,78,76,55,72,40,26,23,5,429,0,0,3,11,3,3,5,0,0,25,0,9,3,6,6,7,8,0,0,39,0,0,0,0,3,5,0,0,0,8,0,0,0,3,3,3,0,0,0,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,14,0,0,0,0,0,0,0,0,0,0,54,87,82,75,90,67,44,23,5,527,54,87,82,75,93,67,44,27,8,537,2223,1635,1416,1616,1796,1743,1170,639,171,12409
102011040,3885,2121,2122,2748,2753,2808,2405,1755,811,21408,4,3,0,5,6,0,3,8,0,29,88,109,82,68,64,90,68,26,13,608,0,0,5,3,0,6,3,0,0,17,3,7,4,5,6,3,7,0,0,35,0,0,0,0,5,5,0,0,0,10,0,0,0,0,0,5,3,0,0,8,0,0,0,0,3,5,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,91,116,91,76,78,114,89,26,13,694,95,119,91,81,84,114,92,34,13,723,3980,2240,2213,2829,2837,2922,2497,1789,824,22131
102011041,1880,1115,922,1234,1284,1062,576,426,156,8655,6,0,0,3,3,3,0,0,0,15,18,37,32,17,15,24,19,12,3,177,0,0,0,0,4,5,0,0,0,9,0,4,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,35,23,19,29,19,12,3,202,27,41,35,26,22,32,19,12,3,217,1907,1156,957,1260,1306,1094,595,438,159,8872
102011042,2034,1288,1165,1532,1746,1728,1483,1155,535,12666,0,8,0,0,0,4,0,0,0,12,41,70,39,41,48,41,43,57,45,425,0,0,0,3,5,0,6,0,0,14,0,4,0,0,3,5,4,3,0,19,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,44,77,43,47,56,46,53,60,45,471,44,85,43,47,56,50,53,60,45,483,2078,1373,1208,1579,1802,1778,1536,1215,580,13149
102011043,2102,1279,1226,1283,1362,1275,852,777,596,10752,3,3,3,3,0,0,0,5,3,20,25,53,38,25,27,29,19,13,10,239,0,0,3,3,3,0,0,0,0,9,3,3,3,0,3,3,3,0,0,18,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,56,47,28,33,35,25,13,10,275,31,59,50,31,33,35,25,18,13,295,2133,1338,1276,1314,1395,1310,877,795,609,11047
102021044,3953,2473,2231,2456,2677,2440,1800,1498,874,20402,4,5,5,3,0,0,0,3,3,23,81,107,59,47,54,43,26,26,25,468,0,0,3,0,0,0,5,0,0,8,8,3,3,0,5,4,3,0,0,26,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,92,110,68,47,62,53,34,26,25,517,96,115,73,50,62,53,34,29,28,540,4049,2588,2304,2506,2739,2493,1834,1527,902,20942
102021045,2757,1377,1385,1548,1181,970,735,368,79,10400,6,4,0,0,0,0,0,0,0,10,36,68,31,24,13,12,15,13,3,215,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,68,31,24,19,15,19,13,3,228,42,72,31,24,19,15,19,13,3,238,2799,1449,1416,1572,1200,985,754,381,82,10638
102021046,1556,960,843,987,1124,1082,1074,697,201,8524,3,0,0,3,3,3,3,3,0,18,33,45,47,32,37,34,24,13,5,270,0,0,0,0,3,3,3,3,0,12,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37,48,47,32,40,40,33,16,5,298,40,48,47,35,43,43,36,19,5,316,1596,1008,890,1022,1167,1125,1110,716,206,8840
102021047,3215,1997,1566,1960,2155,1640,1032,785,356,14706,0,4,0,0,0,4,0,5,0,13,52,77,53,48,33,25,22,25,15,350,0,4,0,0,0,0,0,0,0,4,0,0,3,4,3,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,81,56,52,39,32,22,25,15,374,52,85,56,52,39,36,22,30,15,387,3267,2082,1622,2012,2194,1676,1054,815,371,15093
102021048,3868,2540,1958,2403,2562,2356,1927,1532,679,19825,0,3,4,5,4,4,0,3,3,26,69,114,74,53,51,45,29,21,11,467,0,3,0,4,0,3,0,0,0,10,0,3,3,4,3,4,3,0,0,20,0,3,0,0,0,3,3,3,0,12,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,72,126,80,64,57,58,38,27,11,533,72,129,84,69,61,62,38,30,14,559,3940,2669,2042,2472,2623,2418,1965,1562,693,20384
102021049,588,343,184,429,487,431,245,100,21,2828,0,0,3,0,0,3,0,0,0,6,6,24,15,8,4,14,7,3,4,85,4,0,0,0,3,0,0,0,0,7,3,0,0,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,15,8,13,17,10,3,4,107,13,24,18,8,13,20,10,3,4,113,601,367,202,437,500,451,255,103,25,2941
102021050,1773,1054,827,1100,1217,1144,1417,878,166,9576,5,3,0,3,0,0,0,0,0,11,26,41,41,16,17,20,17,16,3,197,0,0,0,3,0,3,5,0,0,11,0,3,3,0,4,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26,44,44,19,24,29,22,16,3,227,31,47,44,22,24,29,22,16,3,238,1804,1101,871,1122,1241,1173,1439,894,169,9814
102021051,1004,690,504,648,777,541,318,115,34,4631,0,0,0,3,0,0,0,0,0,3,8,21,22,22,4,7,4,3,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,22,22,4,7,8,3,0,95,8,21,22,25,4,7,8,3,0,98,1012,711,526,673,781,548,326,118,34,4729
102021052,1073,508,454,697,706,674,619,283,75,5089,3,3,0,3,0,0,0,0,3,12,154,26,13,13,15,15,13,5,3,257,0,6,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,32,17,13,15,15,13,5,3,267,157,35,17,16,15,15,13,5,6,279,1230,543,471,713,721,689,632,288,81,5368
102021053,2330,1489,1503,1636,1695,1652,1418,1071,351,13145,3,3,0,0,3,8,3,0,0,20,52,100,85,74,93,65,92,27,19,607,0,0,3,0,5,6,17,7,0,38,0,0,3,5,0,14,7,3,0,32,0,0,3,0,0,0,3,0,0,6,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,52,103,97,82,101,94,122,37,19,707,55,106,97,82,104,102,125,37,19,727,2385,1595,1600,1718,1799,1754,1543,1108,370,13872
102021054,1341,964,789,924,1078,1149,1043,835,409,8532,0,3,4,0,3,3,0,0,0,13,39,66,49,38,33,43,37,14,8,327,0,0,0,0,0,7,0,0,0,7,0,0,4,0,0,0,5,0,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,66,53,38,33,56,42,17,8,352,39,69,57,38,36,59,42,17,8,365,1380,1033,846,962,1114,1208,1085,852,417,8897
102021055,1149,606,610,712,628,485,377,216,60,4843,3,3,0,0,0,0,0,0,0,6,8,27,28,8,11,7,6,3,4,102,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,28,8,11,7,10,3,4,110,15,30,28,8,11,7,10,3,4,116,1164,636,638,720,639,492,387,219,64,4959
102021056,3288,1303,1343,1983,1408,1121,922,469,190,12027,0,0,0,0,0,0,0,4,0,4,43,51,34,47,37,52,70,93,56,483,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,57,34,50,43,58,70,93,56,504,43,57,34,50,43,58,70,97,56,508,3331,1360,1377,2033,1451,1179,992,566,246,12535
102021057,1612,1097,828,1009,1107,974,694,358,119,7798,6,0,0,6,0,0,0,3,0,15,30,49,38,38,34,24,7,3,0,223,0,3,0,4,0,3,3,0,0,13,0,0,0,0,0,0,0,4,0,4,0,0,0,3,0,3,0,0,0,6,0,3,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,55,43,45,34,30,10,7,0,254,36,55,43,51,34,30,10,10,0,269,1648,1152,871,1060,1141,1004,704,368,119,8067
103011058,4342,4031,2731,2687,2701,2245,1537,1091,417,21782,0,15,8,3,3,8,3,0,0,40,107,708,157,103,127,127,51,47,16,1443,3,6,4,3,5,0,5,0,0,26,9,8,12,4,14,6,0,0,0,53,0,3,0,0,0,3,0,0,0,6,0,3,3,3,3,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,119,736,180,116,149,136,59,47,16,1558,119,751,188,119,152,144,62,47,16,1598,4461,4782,2919,2806,2853,2389,1599,1138,433,23380
103011059,2289,1124,1078,1262,1145,995,627,381,148,9049,0,0,3,0,4,0,0,0,0,7,46,82,37,32,27,29,15,18,7,293,0,0,3,0,0,6,3,0,0,12,5,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,85,43,32,27,35,21,18,7,319,51,85,46,32,31,35,21,18,7,326,2340,1209,1124,1294,1176,1030,648,399,155,9375
103011060,1332,698,463,865,1049,985,610,205,68,6275,3,0,3,0,3,3,4,3,0,19,22,36,22,7,26,21,28,6,0,168,0,0,3,0,0,0,0,3,0,6,3,4,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,25,10,26,21,28,9,0,187,28,43,28,10,29,24,32,12,0,206,1360,741,491,875,1078,1009,642,217,68,6481
103011061,877,512,393,524,549,625,443,209,71,4203,0,3,6,0,0,3,4,0,0,16,148,44,19,12,28,30,16,0,6,303,0,0,0,0,0,3,4,0,0,7,3,0,6,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,47,25,17,28,37,20,0,6,331,151,50,31,17,28,40,24,0,6,347,1028,562,424,541,577,665,467,209,77,4550
103021062,1397,659,708,747,861,868,646,435,171,6492,9,3,3,4,3,3,0,3,0,28,32,47,46,33,51,41,28,11,3,292,0,3,4,5,6,3,6,3,3,33,6,3,4,0,7,3,0,0,0,23,0,0,0,0,0,6,4,0,0,10,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,56,54,38,64,56,41,14,6,367,47,59,57,42,67,59,41,17,6,395,1444,718,765,789,928,927,687,452,177,6887
103021063,1682,947,757,972,1071,1166,947,669,265,8476,3,0,0,0,3,3,0,0,0,9,50,58,36,33,34,59,32,15,11,328,0,5,0,4,4,3,5,0,0,21,4,4,6,5,8,5,0,5,0,37,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,11,0,0,0,0,0,0,0,0,0,0,54,67,42,42,46,80,47,20,11,409,57,67,42,42,49,83,47,20,11,418,1739,1014,799,1014,1120,1249,994,689,276,8894
103021064,952,477,378,574,773,820,654,286,114,5028,0,0,0,4,0,0,5,6,0,15,19,30,41,20,18,24,21,4,4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,35,10,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,19,37,41,25,32,59,31,4,4,252,19,37,41,29,32,59,36,10,4,267,971,514,419,603,805,879,690,296,118,5295
103021065,1985,1005,855,1054,1230,1207,961,626,236,9159,13,4,5,5,4,3,0,0,0,34,37,56,49,41,60,43,28,13,9,336,0,3,4,0,5,28,14,8,0,62,0,0,0,3,3,3,8,3,0,20,3,0,0,0,0,10,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,40,65,58,44,68,89,59,24,9,456,53,69,63,49,72,92,59,24,9,490,2038,1074,918,1103,1302,1299,1020,650,245,9649
103021066,639,289,263,374,485,544,458,274,97,3423,9,0,5,0,0,5,0,0,0,19,9,12,6,10,12,11,10,3,0,73,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,16,9,10,15,17,14,3,0,97,22,16,14,10,15,22,14,3,0,116,661,305,277,384,500,566,472,277,97,3539
103021067,2442,1237,1152,1256,1321,1081,865,658,285,10297,4,10,5,3,3,0,0,5,0,30,30,76,63,80,78,70,34,11,7,449,0,6,5,3,7,9,18,4,0,52,3,11,11,4,12,12,9,3,0,65,0,0,4,0,0,5,0,3,0,12,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,36,93,83,91,100,102,64,24,7,600,40,103,88,94,103,102,64,29,7,630,2482,1340,1240,1350,1424,1183,929,687,292,10927
