region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
115011291,0,0,0,0,11,22,10,11,3,0,3,0,0,0,3,63,0,0,0,3,15,27,47,26,4,15,11,30,6,5,0,189,0,0,3,5,3,0,4,0,0,0,0,0,0,0,0,15,0,0,0,5,16,166,159,48,12,14,6,6,3,0,7,442,0,0,0,0,0,10,6,8,4,0,0,0,0,0,0,28,0,0,0,8,23,3,3,3,0,0,0,3,0,0,0,43,0,23,50,188,112,106,75,60,4,22,16,17,13,20,16,722,0,0,0,9,9,8,16,9,3,10,11,20,32,39,3,169,0,0,0,0,38,35,11,0,0,0,0,0,0,0,0,84,0,17,15,88,141,216,235,74,20,30,25,21,38,27,36,983,7,90,213,646,745,1552,1578,672,106,166,141,151,161,146,175,6549
115011292,0,0,0,3,20,19,14,27,4,11,5,9,3,3,3,121,0,0,3,7,44,35,124,54,12,24,56,25,30,6,10,430,0,3,4,9,8,3,0,0,0,0,0,0,0,0,0,27,0,0,3,10,20,72,80,51,7,12,9,4,6,3,0,277,0,0,0,3,4,14,17,7,7,12,0,7,0,0,3,74,0,0,3,13,20,17,6,0,0,0,0,4,0,0,0,63,9,43,140,298,234,203,156,118,21,33,46,20,27,21,38,1407,0,0,0,5,9,23,17,21,0,3,7,10,14,7,3,119,0,0,0,0,44,33,20,3,0,3,3,0,0,0,3,109,0,30,51,116,201,293,323,184,33,39,57,33,32,23,42,1457,25,166,465,852,1099,1773,1900,1129,232,289,315,255,262,154,275,9191
115011293,0,0,3,7,17,49,60,61,10,15,3,12,14,3,9,263,0,0,3,5,20,40,197,167,33,38,57,30,43,19,18,670,0,3,3,8,6,0,0,0,0,0,0,0,0,0,0,20,0,0,3,13,37,165,246,104,17,18,18,19,19,4,4,667,0,0,0,0,4,4,4,0,4,0,0,0,0,0,4,20,0,0,0,8,0,5,4,0,0,0,0,0,0,0,7,24,43,43,100,194,127,182,179,156,44,47,45,16,45,28,41,1290,3,0,0,6,12,10,40,24,4,0,6,3,17,3,0,128,0,0,0,5,27,28,3,3,0,0,0,0,4,0,4,74,0,21,30,86,150,391,411,196,31,44,14,25,37,13,45,1494,72,140,318,630,807,2262,2841,1380,281,281,260,195,305,121,278,10171
115011294,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,8,19,44,22,5,10,6,6,0,0,6,126,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,7,9,0,0,0,0,0,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,42,86,44,78,38,27,4,13,6,3,13,0,11,380,0,0,3,0,0,7,3,0,3,0,0,0,0,0,0,16,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,3,9,17,27,30,35,32,11,0,8,3,9,3,0,8,195,11,39,141,216,200,259,200,103,15,45,24,24,22,5,40,1344
115011295,0,3,0,0,8,17,21,11,0,4,6,3,3,3,0,79,0,0,0,0,31,42,156,123,29,40,60,21,33,8,9,552,0,3,4,4,4,3,0,3,0,0,0,0,0,0,3,24,0,0,0,3,21,121,162,55,3,10,7,13,3,6,12,416,0,0,0,0,3,3,4,4,0,0,3,3,3,0,5,28,0,0,0,9,7,8,8,3,0,0,0,0,0,0,0,35,5,21,52,173,126,141,146,124,35,37,34,39,42,25,30,1030,0,0,0,0,12,11,31,18,0,4,4,11,13,5,3,112,0,0,0,0,27,45,16,0,0,0,0,0,4,0,0,92,0,9,28,73,179,314,476,206,23,37,27,29,31,20,31,1483,8,87,283,546,782,1696,2238,1052,174,223,209,180,193,91,215,7977
115011296,0,0,0,6,16,29,14,6,0,3,0,0,4,0,0,78,0,0,3,0,23,34,52,39,0,13,20,16,11,0,6,217,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,17,122,76,17,0,3,3,10,0,3,8,263,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,13,0,0,0,6,3,3,0,0,0,0,0,0,0,0,3,15,5,16,49,91,64,95,87,49,11,15,11,5,28,15,32,573,0,0,3,3,7,19,14,8,0,0,0,12,0,0,0,66,0,0,0,3,33,20,3,3,0,0,3,3,3,0,3,74,0,14,22,52,88,197,190,42,11,3,4,3,5,3,16,650,5,60,179,352,592,1359,1265,451,81,82,103,77,92,36,142,4876
115021297,0,0,3,3,3,16,8,0,8,3,3,0,4,0,0,51,3,0,0,8,18,20,86,29,3,16,26,8,10,5,4,236,0,0,6,4,0,0,4,0,0,0,0,0,0,0,0,14,0,0,0,10,11,21,12,9,5,0,0,0,3,0,3,74,0,0,0,0,0,3,6,0,3,0,0,0,0,0,0,12,0,0,0,0,3,0,3,0,0,0,4,0,0,0,0,10,7,31,93,274,160,153,153,76,17,21,24,21,3,3,34,1070,0,0,3,9,13,15,15,15,0,6,0,3,3,0,3,85,0,0,0,0,8,7,3,0,0,0,0,0,0,0,0,18,3,23,38,92,96,149,150,32,10,12,12,14,9,6,26,672,23,139,524,794,580,779,742,307,73,85,103,82,65,27,171,4494
115021298,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,12,0,0,0,0,0,0,15,19,3,12,0,5,0,0,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,5,0,0,3,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,76,57,46,45,22,0,0,5,6,3,6,26,333,0,0,4,0,5,6,0,5,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,7,9,24,14,12,22,8,3,7,4,4,0,0,12,126,0,33,117,179,125,125,122,79,12,24,12,25,16,12,60,941
115031299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,44,25,14,10,12,0,0,0,0,0,0,8,138,0,0,0,3,0,4,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,10,9,3,6,3,0,0,0,0,0,3,55,0,15,52,89,62,41,37,33,3,6,0,0,0,4,23,365
115031300,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,7,0,0,3,3,12,11,14,6,0,0,6,0,3,0,0,58,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,108,363,203,127,75,44,3,15,7,10,5,0,47,1043,0,0,0,15,7,5,14,3,3,0,0,3,3,0,4,57,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,9,0,25,30,51,50,31,34,15,3,0,3,3,3,3,6,257,9,108,345,658,457,324,233,106,18,21,32,28,28,12,120,2499
115041301,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,6,3,9,3,0,4,0,0,0,0,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,20,53,126,55,60,20,22,6,4,8,0,5,0,11,394,0,0,0,3,4,3,3,3,0,0,0,3,3,0,3,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,5,6,17,22,32,23,6,0,0,0,3,0,0,3,120,7,56,159,282,178,192,144,51,19,17,11,15,11,9,50,1201
115041302,0,0,0,3,13,11,17,11,4,6,9,0,0,0,0,74,0,0,0,0,9,40,112,77,7,30,48,27,12,8,4,374,0,3,3,11,3,3,0,0,0,0,0,0,0,0,0,23,0,0,0,4,21,44,87,20,0,0,0,0,4,3,4,187,0,0,0,0,3,0,3,0,3,0,0,0,0,0,4,13,0,0,0,3,7,5,8,4,3,0,0,0,0,0,3,33,0,3,34,112,108,100,78,100,18,27,50,37,11,16,38,732,0,0,0,6,4,7,17,12,0,0,7,0,9,6,5,73,0,0,0,0,10,16,7,0,3,0,0,0,0,0,0,36,0,11,16,62,108,226,246,111,24,16,11,20,7,4,22,884,6,49,200,394,557,1115,1236,673,132,129,184,113,67,65,171,5091
116011303,0,0,0,3,5,0,0,5,0,0,0,0,0,0,0,13,0,0,0,0,17,19,22,10,0,0,0,0,5,0,0,73,0,4,4,16,9,4,30,7,0,0,0,0,0,0,0,74,0,0,0,5,3,27,40,42,11,5,30,10,17,10,9,209,0,0,0,0,0,12,5,5,0,0,6,0,0,0,0,28,0,0,0,5,11,23,27,10,0,3,0,6,0,0,3,88,3,7,36,104,86,52,42,8,3,5,3,4,0,0,13,366,0,0,0,3,3,0,8,4,0,4,3,3,0,3,0,31,0,0,0,0,0,9,10,0,0,0,3,0,5,0,0,27,3,6,25,40,93,122,325,505,121,58,142,128,135,42,56,1801,9,70,246,400,444,728,1259,1337,423,519,670,531,367,163,237,7403
116011304,0,0,0,3,0,7,3,0,4,0,0,0,0,0,0,17,0,0,0,3,7,22,13,17,3,4,7,0,0,0,0,76,0,0,3,11,7,3,6,3,0,0,0,0,0,0,3,36,0,0,0,3,12,14,25,16,8,6,4,3,12,6,0,109,0,0,0,0,0,0,8,6,4,0,0,0,0,0,0,18,0,0,0,11,19,11,5,14,0,0,0,0,0,0,4,64,0,11,59,147,103,48,32,16,5,3,5,6,0,0,21,456,0,0,0,3,4,0,7,4,0,0,3,0,0,0,3,24,0,0,0,0,5,14,16,5,0,0,0,0,0,0,0,40,0,21,23,68,116,136,255,272,62,32,46,55,34,22,37,1179,12,132,271,547,680,953,1281,893,271,263,258,241,122,78,290,6292
116011305,0,0,0,0,7,12,5,5,5,0,3,0,4,0,0,41,0,0,0,3,14,18,14,18,5,0,4,0,0,0,0,76,4,7,18,19,14,6,16,4,0,0,0,0,0,0,6,94,0,0,0,4,10,41,102,42,19,7,24,11,7,0,0,267,0,0,0,0,5,9,10,15,0,0,5,5,3,0,0,52,0,0,0,18,42,26,47,29,0,5,3,10,3,3,14,200,3,33,85,184,87,59,36,16,6,11,3,3,0,0,26,552,0,0,0,5,7,11,8,13,0,0,0,4,0,0,3,51,0,0,0,0,19,52,10,0,0,4,0,0,0,0,6,91,0,39,60,93,209,286,603,574,124,103,107,100,92,77,90,2557,10,178,590,822,825,1705,2530,1783,536,475,503,436,262,160,432,11247
116011306,0,0,0,3,3,8,6,4,0,3,0,0,3,0,3,33,0,0,0,0,3,19,17,13,0,0,0,3,0,0,0,55,0,0,0,16,3,8,16,4,0,0,0,0,0,0,3,50,0,0,0,0,0,53,70,16,10,9,0,4,3,3,4,172,0,0,0,0,0,12,15,15,0,3,0,8,0,0,0,53,0,0,0,22,20,17,18,3,0,0,3,0,0,0,3,86,0,12,44,125,64,38,19,4,0,3,0,0,3,0,13,325,0,0,0,0,0,7,3,8,4,4,3,3,0,0,0,32,0,0,0,0,34,38,16,4,3,0,3,5,0,0,3,106,0,15,12,56,162,362,484,259,73,67,59,59,28,17,71,1724,0,78,198,448,689,2206,2349,1190,341,323,259,220,140,94,298,8833
116011307,3,0,0,3,7,8,8,3,0,0,0,0,0,4,0,36,0,0,0,7,27,44,18,14,5,7,5,0,9,0,5,141,0,0,0,28,7,0,9,0,0,0,0,0,0,0,5,49,0,0,0,4,14,43,78,62,11,14,9,13,5,3,4,260,0,0,0,0,0,9,5,3,3,0,3,4,0,3,0,30,0,0,0,0,18,4,6,5,0,3,0,0,0,0,0,36,9,26,98,264,143,132,59,53,8,11,10,6,4,3,43,869,0,3,0,4,8,10,7,8,0,3,3,0,3,6,3,58,0,0,0,0,7,17,6,0,0,5,0,0,4,0,0,39,0,22,42,105,141,274,314,151,31,26,31,27,50,14,38,1266,15,110,333,741,767,1309,1283,783,170,199,177,162,133,79,216,6477
116011308,0,0,0,0,8,16,3,5,0,3,0,3,0,0,0,38,0,0,0,0,18,25,18,18,0,4,3,5,0,0,6,97,0,9,7,16,7,0,16,3,0,0,0,0,0,0,0,58,0,0,0,3,14,101,282,195,29,40,58,34,27,16,21,820,0,0,0,0,0,6,7,9,0,3,0,0,5,0,4,34,0,0,0,35,51,31,32,23,4,0,0,0,4,3,14,197,0,11,66,219,77,75,37,13,3,6,9,3,0,0,29,548,0,0,0,0,6,13,18,5,3,3,4,0,0,0,0,52,0,0,0,0,20,23,24,4,0,0,3,3,5,0,4,86,0,18,45,117,191,225,388,220,40,36,66,31,32,10,40,1459,0,114,415,878,822,1355,2051,1335,317,330,421,267,197,97,264,8863
116021309,0,0,0,0,4,20,15,24,3,0,7,0,0,0,3,76,0,0,0,0,7,25,56,51,7,10,4,17,13,6,3,199,0,0,0,10,0,0,5,0,0,0,0,0,0,0,4,19,0,0,0,4,4,93,135,83,12,17,15,4,12,0,5,384,0,0,0,0,0,3,11,0,0,3,0,0,0,0,3,20,0,0,0,8,15,8,14,0,0,0,0,0,0,0,0,45,0,3,18,72,50,57,55,49,12,9,9,9,19,14,7,383,0,0,0,0,0,4,8,21,0,4,6,6,32,31,5,117,0,0,0,0,12,16,0,8,0,0,0,0,0,0,0,36,0,5,15,49,122,231,406,183,58,25,30,35,23,27,25,1234,0,25,80,300,438,1444,1989,1069,229,197,202,152,175,127,165,6592
116021310,0,0,0,0,4,11,20,15,7,13,0,4,0,0,11,85,0,0,0,3,13,35,61,91,8,39,64,28,31,18,9,400,0,0,0,12,0,0,7,5,0,0,0,0,0,0,0,24,0,0,0,5,11,63,99,88,24,19,12,10,15,3,9,358,0,0,0,0,0,7,15,12,0,4,4,6,0,5,6,59,0,0,0,4,9,17,23,6,0,0,0,0,0,0,0,59,0,3,29,93,94,81,70,94,36,36,22,32,32,15,44,681,0,0,0,0,3,4,17,21,10,6,9,5,14,0,12,101,0,0,0,0,12,22,5,4,0,0,0,0,0,0,20,63,3,0,12,43,99,280,608,354,54,51,41,29,27,11,128,1740,3,26,103,297,479,1439,2431,1926,450,397,360,246,230,108,457,8952
116021311,0,0,3,0,6,21,4,7,0,0,0,0,0,0,0,41,0,0,0,0,18,55,81,67,11,31,5,0,3,4,4,279,0,0,0,6,11,3,8,0,0,0,0,0,0,0,0,28,0,0,0,7,19,119,152,81,20,7,34,21,29,9,4,502,0,0,0,0,0,9,8,9,4,6,3,5,3,0,4,51,0,0,0,10,13,15,8,3,0,3,0,3,3,3,5,66,3,12,69,165,108,116,76,48,8,14,7,13,6,6,28,679,0,0,0,0,12,14,12,10,0,3,0,3,3,3,0,60,0,0,0,0,10,13,12,0,0,0,0,0,0,0,0,35,0,6,23,83,148,239,479,283,53,40,40,28,37,11,38,1508,9,65,219,509,736,1813,2401,1728,302,333,375,278,194,95,275,9332
116021312,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,7,6,4,3,16,0,3,0,0,49,0,3,0,7,3,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,3,8,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,36,106,63,35,17,12,4,3,0,0,3,0,15,311,0,0,0,3,3,3,0,4,6,3,0,3,0,0,0,25,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,11,3,28,23,23,35,19,41,9,9,8,6,3,8,7,7,229,10,130,344,386,269,232,230,118,41,26,31,30,34,7,80,1968
116031313,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,3,9,0,3,3,0,3,3,0,0,0,24,0,0,3,11,9,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,8,11,7,5,3,0,0,0,3,0,3,43,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,0,0,0,10,32,17,4,0,3,0,0,0,0,0,5,71,0,13,50,323,71,32,4,4,0,0,0,5,0,0,33,535,0,0,0,5,0,0,3,5,0,0,0,3,3,3,3,25,0,0,0,0,18,23,11,5,3,3,0,0,0,0,0,63,0,3,14,113,142,382,495,248,41,38,57,48,42,12,85,1720,0,40,149,670,513,969,1329,587,143,102,136,117,108,53,255,5171
116031314,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,20,13,3,3,0,0,0,3,0,3,48,5,0,0,6,4,0,0,0,0,0,0,0,0,0,7,22,0,0,0,0,3,11,26,9,0,0,0,3,0,0,4,56,0,0,0,0,0,3,5,3,3,3,0,0,3,3,3,26,0,0,0,8,21,10,4,3,0,0,0,0,0,0,0,46,0,3,8,33,30,19,11,5,0,4,0,3,0,0,3,119,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,9,0,0,0,0,21,16,4,0,0,0,0,0,0,0,0,41,0,12,39,38,77,144,151,107,13,20,15,8,7,11,60,702,5,21,63,136,246,763,873,453,92,105,100,73,58,36,155,3179
116031315,0,0,0,0,0,10,6,4,0,3,0,0,0,0,5,28,0,0,0,0,0,8,18,10,0,8,0,0,0,0,0,44,0,0,3,7,3,6,16,0,0,0,0,0,0,0,0,35,0,0,0,3,8,35,48,23,4,8,0,3,0,3,0,135,0,0,0,0,3,3,14,4,0,0,0,0,0,0,0,24,0,0,0,3,10,6,21,3,0,3,0,0,4,0,0,50,0,7,16,109,66,61,20,3,7,3,7,0,3,0,14,316,0,0,0,3,3,4,8,3,0,0,4,4,5,3,3,40,0,0,0,0,8,55,16,0,0,0,0,0,0,3,3,85,0,14,9,53,152,470,630,284,48,50,46,37,39,26,64,1922,0,30,94,308,466,2170,2707,1146,203,266,197,148,148,106,271,8260
116031316,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,9,5,0,0,0,3,0,0,5,4,31,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,3,8,3,4,0,4,0,0,0,0,25,0,0,0,0,0,6,3,0,0,4,0,3,0,0,0,16,0,0,0,10,0,11,6,0,3,3,0,3,0,3,5,44,0,18,74,278,79,40,8,10,0,0,0,0,0,0,34,541,0,0,0,0,7,3,3,3,3,0,3,3,0,0,0,25,0,0,0,0,0,15,4,3,0,4,0,0,0,3,3,32,0,9,10,59,102,239,330,133,44,31,33,44,25,18,58,1135,0,43,182,520,340,622,860,395,125,96,128,119,77,45,201,3753
116031317,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,15,0,0,0,0,7,20,4,0,3,0,0,0,4,0,0,38,0,0,8,8,7,0,4,0,0,0,0,0,0,0,0,27,0,0,0,3,3,14,44,24,9,6,24,15,13,0,4,159,0,0,0,0,0,3,9,6,5,0,0,0,3,0,3,29,0,0,0,30,60,39,40,18,3,3,9,4,0,7,6,219,0,15,50,186,39,34,13,3,0,0,4,0,7,0,22,373,0,0,3,0,0,3,3,3,3,0,3,6,3,0,0,27,0,0,0,0,11,13,22,7,0,0,0,0,0,0,8,61,0,14,25,80,123,366,727,560,123,178,163,162,145,82,120,2868,3,83,208,598,495,1349,2554,1533,368,472,587,534,392,206,333,9715
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,9
116031319,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,16,0,0,0,0,14,55,23,25,4,5,12,0,0,3,3,144,0,0,0,9,3,3,0,0,0,0,0,0,0,0,0,15,0,0,0,4,4,49,20,18,0,4,0,0,0,0,3,102,0,0,0,0,4,8,10,4,0,0,0,4,0,3,0,33,0,0,0,17,20,6,13,6,3,0,0,0,0,0,0,65,3,15,52,141,62,65,21,8,3,4,3,3,3,0,35,418,0,0,0,3,4,0,8,7,3,5,0,0,0,0,0,30,0,0,0,0,14,42,42,4,0,0,3,0,3,3,0,111,0,21,26,80,183,310,410,286,49,54,33,29,28,12,72,1593,3,118,265,578,631,1856,2124,1162,252,278,244,191,156,82,363,8303
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
117011321,0,0,0,0,0,3,5,7,0,0,3,0,0,0,3,21,0,0,0,6,10,10,16,11,7,4,0,0,0,0,0,64,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,8,0,0,0,0,0,20,0,0,0,6,0,0,0,3,4,3,0,3,0,0,0,19,0,0,0,3,11,4,3,0,0,0,0,0,0,0,3,24,0,5,27,69,63,41,64,33,8,3,4,5,0,0,31,353,0,0,0,0,0,8,4,4,0,0,0,11,0,0,0,27,0,0,0,0,13,3,0,0,3,0,0,0,7,0,0,26,0,0,16,56,136,120,136,56,16,18,18,12,17,10,26,637,3,17,115,332,434,413,512,242,59,67,50,62,51,21,160,2538
117011322,0,0,0,3,5,8,8,7,3,3,4,3,6,3,3,56,0,0,0,0,11,9,19,14,4,0,10,0,0,0,0,67,0,0,0,13,4,4,16,0,0,0,0,0,0,0,0,37,0,0,0,0,0,20,31,5,3,0,0,0,0,3,0,62,0,0,0,0,0,32,31,35,3,12,7,10,3,0,4,137,0,0,0,72,100,65,36,24,8,4,0,4,3,4,12,332,0,10,31,72,74,72,59,51,5,4,11,12,4,0,20,425,0,4,0,3,5,4,11,7,0,6,0,0,6,4,0,50,0,0,0,0,25,45,22,8,3,0,0,3,0,0,3,109,0,15,48,150,473,425,617,308,100,129,131,104,79,47,102,2728,6,75,414,1049,1196,1535,1904,1126,318,323,372,338,289,172,333,9450
117011323,0,0,0,3,10,10,5,0,0,0,0,0,0,3,0,31,0,0,0,3,3,8,19,17,3,0,0,5,3,5,0,66,0,0,3,13,3,3,4,0,0,0,0,0,0,0,0,26,0,0,0,4,0,3,11,0,3,8,0,6,0,0,0,35,0,0,0,0,3,7,5,8,3,3,3,0,3,0,3,38,0,0,3,13,21,16,14,0,0,3,3,0,0,0,5,78,4,5,32,94,58,37,35,26,6,7,3,3,3,3,19,335,0,3,0,3,3,0,5,3,3,0,0,0,0,3,0,23,0,0,0,0,14,28,3,4,0,3,3,3,7,0,0,65,0,14,24,90,224,238,322,167,52,64,62,62,89,21,63,1492,10,65,229,483,556,789,852,518,129,162,186,184,176,61,205,4605
