region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
124011453,0,0,0,3,3,3,0,3,0,12,0,0,3,3,5,3,0,0,0,14,10,12,41,84,73,55,7,0,0,282,3,0,8,13,20,16,0,0,0,60,22,31,62,92,66,43,8,0,0,324,4,7,23,32,39,16,4,0,0,125,33,22,35,32,32,32,4,0,0,190,28,25,20,28,9,8,3,0,0,121,4,4,31,43,62,51,8,0,0,203,0,3,12,13,20,16,4,0,0,68,0,0,13,25,19,5,0,0,0,62,0,3,11,4,9,4,0,0,0,31,3,6,19,39,38,30,9,0,0,144,4,3,15,16,18,18,3,0,0,77,0,11,33,99,84,68,0,3,0,298,4,6,20,60,94,69,15,0,0,268,6,11,20,44,59,45,9,0,0,194,3,3,10,16,17,8,0,0,0,57,6,9,25,21,25,14,3,0,0,103,0,6,3,16,15,9,3,3,4,59
124011454,3,3,9,8,3,4,3,0,0,33,0,3,3,9,4,0,0,0,0,19,32,41,93,177,151,105,14,0,0,613,3,3,11,35,39,27,0,0,0,118,48,73,159,181,154,79,18,4,0,716,8,19,46,66,68,48,8,0,0,263,76,70,82,60,74,65,18,0,3,448,74,42,31,36,22,15,3,0,0,223,4,11,40,84,96,92,17,4,0,348,9,12,16,35,34,19,7,0,0,132,6,5,33,47,54,21,5,0,0,171,5,7,8,15,10,12,5,0,0,62,11,21,60,89,104,88,18,0,0,391,14,16,26,34,38,28,3,0,0,159,8,20,95,149,169,129,21,0,0,591,9,29,62,103,179,146,33,5,0,566,7,15,33,54,108,104,12,0,0,333,8,12,20,14,19,17,0,0,0,90,22,32,41,49,70,30,14,0,0,258,9,10,19,35,21,14,3,4,0,115
124011455,0,0,0,0,3,0,0,0,0,3,0,0,4,0,3,0,0,0,0,7,6,10,10,17,25,15,6,0,0,89,0,0,0,7,9,12,4,0,0,32,5,11,13,32,44,24,7,0,0,136,0,0,5,12,9,13,4,0,0,43,13,11,9,21,18,26,4,0,0,102,14,13,15,16,13,12,3,0,0,86,0,4,11,11,31,29,0,0,0,86,0,3,3,4,7,9,3,3,0,32,0,3,3,13,3,8,3,0,0,33,3,0,0,8,3,7,0,0,0,21,0,0,17,20,24,20,12,0,0,93,3,6,0,5,13,11,3,0,0,41,0,11,12,20,33,23,3,0,0,102,0,0,9,23,39,47,8,3,0,129,0,0,8,23,28,30,9,0,0,98,0,5,6,5,10,4,0,0,0,30,3,7,5,8,15,7,0,0,0,45,0,0,8,8,3,3,4,3,0,29
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,0,10,5,0,0,0,0,0,0,15,0,0,4,5,5,0,0,0,0,14,25,58,168,176,138,139,13,0,0,717,0,5,21,23,27,27,3,0,0,106,44,87,208,132,98,97,10,0,0,676,6,24,78,57,47,50,5,0,0,267,49,61,91,70,57,35,10,0,0,373,63,30,30,13,20,16,3,0,0,175,3,23,100,123,118,106,18,3,0,494,0,5,21,17,18,13,0,0,0,74,0,13,27,12,26,18,3,0,0,99,4,3,9,9,11,7,3,0,0,46,4,13,23,20,25,26,5,0,0,116,7,14,31,12,15,26,3,0,0,108,4,32,68,69,78,56,9,0,0,316,7,8,27,18,32,21,7,0,0,120,3,8,30,30,15,28,0,0,0,114,10,7,8,15,3,8,0,0,0,51,10,25,49,42,30,29,5,0,0,190,5,10,30,31,19,19,6,0,0,120
124031458,4,4,5,15,9,18,4,0,0,59,3,0,3,3,3,3,0,0,0,15,31,74,139,187,194,107,11,0,3,746,5,8,16,31,22,9,3,0,0,94,63,102,220,159,144,75,9,0,0,772,3,18,57,83,73,31,6,0,0,271,76,80,77,77,56,46,8,0,0,420,69,28,27,10,17,12,0,0,0,163,6,30,90,126,120,84,16,0,0,472,4,11,9,24,17,5,0,0,0,70,6,5,28,30,29,16,3,4,0,121,4,3,4,14,15,3,7,0,0,50,3,22,45,30,40,18,4,0,0,162,7,18,30,29,25,16,0,0,0,125,4,40,81,95,99,39,0,0,0,358,5,15,30,25,36,23,3,3,0,140,3,22,28,27,34,23,4,0,0,141,3,12,6,9,4,4,4,0,0,42,21,44,59,58,39,22,4,0,0,247,14,14,35,36,21,14,3,0,3,140
124031459,0,3,3,0,3,0,0,0,3,12,0,0,0,4,4,7,4,0,0,19,21,36,102,149,116,101,14,0,0,539,0,4,18,21,26,22,3,0,0,94,42,69,154,144,91,70,17,0,0,587,4,21,55,66,37,51,8,0,0,242,55,52,58,54,40,31,11,0,0,301,57,29,23,15,10,19,4,0,0,157,3,19,48,75,86,68,17,0,0,316,3,10,12,19,18,14,3,0,0,79,0,9,27,46,29,15,0,0,0,126,0,0,11,9,8,13,8,0,0,49,4,18,34,34,34,34,10,3,0,171,4,6,10,21,20,18,3,0,0,82,3,18,68,82,67,61,6,0,0,305,5,11,26,48,39,54,11,0,0,194,0,9,26,26,28,34,5,3,0,131,3,7,15,9,8,5,3,0,0,50,12,11,32,22,21,28,9,0,0,135,3,7,10,17,23,12,6,0,0,78
124031460,0,4,3,10,0,4,0,0,0,21,0,0,3,4,7,0,0,0,0,14,24,46,171,267,227,118,17,0,0,870,10,7,38,27,34,11,0,0,0,127,63,100,183,189,134,72,8,0,0,749,20,18,89,110,95,48,4,0,0,384,67,89,113,116,83,61,4,0,0,533,99,39,47,37,19,19,4,0,0,264,6,35,103,178,139,92,13,3,0,569,6,5,20,42,29,14,3,0,0,119,0,30,69,91,50,28,3,0,0,271,3,17,12,21,16,6,3,0,0,78,5,19,49,76,54,26,7,3,0,239,0,13,33,43,30,17,3,0,0,139,14,44,139,175,163,64,6,0,0,605,6,19,38,48,69,35,4,0,0,219,3,15,46,36,51,31,5,0,0,187,18,8,18,10,4,11,0,0,0,69,17,27,52,71,49,28,4,0,0,248,6,15,33,42,34,11,3,3,0,147
124031461,3,0,5,3,3,3,0,0,0,17,0,0,7,5,3,3,3,0,0,21,17,57,164,163,164,153,22,0,0,740,0,11,28,21,14,22,3,0,0,99,41,90,208,142,108,76,5,0,0,670,5,24,79,55,51,52,5,0,0,271,40,55,110,78,53,50,7,0,4,397,46,36,44,15,23,14,4,0,0,182,3,18,86,89,95,105,17,0,0,413,7,14,25,27,15,10,3,0,0,101,0,9,29,31,26,17,0,4,0,116,3,11,19,8,14,7,3,0,0,65,5,16,48,41,15,32,11,0,0,168,3,19,30,23,24,26,6,0,0,131,3,19,98,76,69,69,10,0,0,344,4,11,44,33,39,35,8,0,0,174,3,8,33,34,33,29,9,0,0,149,3,14,17,15,4,7,3,0,0,63,7,23,65,36,34,33,5,0,0,203,5,17,29,27,14,13,5,0,0,110
124031462,3,3,3,0,3,3,3,0,0,18,0,0,3,0,3,5,0,0,0,11,11,71,170,178,159,77,11,0,0,677,0,3,25,18,18,22,3,3,0,92,25,72,172,105,83,61,10,0,0,528,5,24,66,63,47,29,5,0,0,239,34,60,126,74,43,33,7,0,0,377,62,25,46,27,17,12,3,0,0,192,0,34,121,124,95,77,10,0,0,461,3,11,30,16,17,11,0,0,0,88,0,7,49,29,24,11,0,0,0,120,6,4,9,8,6,9,0,0,0,42,3,16,56,36,28,24,0,0,0,163,9,21,30,31,20,13,0,0,0,124,3,21,67,80,72,56,5,0,0,304,0,14,39,43,34,24,6,0,0,160,4,11,54,49,36,32,8,0,0,194,10,5,13,9,10,8,0,4,0,59,15,22,51,44,22,16,8,0,0,178,4,23,31,28,24,15,6,0,4,135
124031463,3,0,3,5,16,12,6,6,0,51,0,0,3,0,3,3,0,0,0,9,18,22,35,47,72,47,18,0,0,259,3,4,6,8,11,8,0,0,0,40,36,50,64,98,75,57,13,0,0,393,4,9,14,28,29,16,9,0,0,109,21,24,19,31,30,19,3,0,0,147,25,10,4,13,10,0,5,0,0,67,0,12,31,53,44,38,5,0,0,183,0,4,6,7,5,5,0,0,0,27,0,8,8,10,10,3,0,0,0,39,0,3,6,9,0,12,0,0,0,30,5,8,6,13,17,16,5,0,0,70,0,8,6,5,9,8,4,0,0,40,3,10,21,19,16,19,0,0,0,88,0,3,4,9,10,13,7,0,0,46,5,4,10,10,15,24,11,0,0,79,4,5,3,3,8,3,0,0,0,26,8,11,15,17,28,10,0,0,0,89,7,5,3,8,18,10,4,0,0,55
124031464,6,3,3,5,3,3,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,38,120,104,78,57,9,0,0,417,0,7,11,13,8,3,0,0,0,42,19,37,103,63,58,38,5,0,0,323,4,16,38,49,38,23,8,0,0,176,24,46,84,41,39,21,7,0,0,262,41,19,37,17,22,11,3,0,0,150,5,20,83,76,66,37,11,0,0,298,0,5,16,16,4,5,0,0,0,46,0,4,32,32,18,6,0,0,0,92,3,3,16,11,10,8,0,0,0,51,0,16,37,25,15,17,8,0,0,118,0,14,27,10,17,3,9,0,0,80,0,15,50,53,56,38,5,0,0,217,3,6,30,23,24,18,3,4,0,111,0,10,38,35,37,27,5,6,0,158,3,11,9,7,4,3,3,0,0,40,3,20,23,13,20,15,11,0,0,105,0,11,22,18,13,11,5,4,0,84
124031465,0,3,5,7,3,5,5,3,0,31,0,0,4,4,4,4,0,0,0,16,17,15,40,73,88,35,5,0,0,273,3,0,3,11,13,7,4,0,0,41,24,43,60,63,54,33,4,0,0,281,3,6,15,24,20,13,0,0,0,81,22,18,19,17,13,16,3,0,0,108,12,6,3,3,6,7,0,0,0,37,0,9,23,43,38,28,5,0,0,146,0,0,0,0,9,0,0,0,0,9,0,3,6,5,5,5,0,0,0,24,0,0,5,5,5,4,0,0,0,19,0,0,5,14,13,7,6,0,0,45,5,3,3,6,15,3,0,0,0,35,0,3,15,18,22,12,3,0,0,73,0,0,8,5,18,8,0,0,0,39,0,0,3,5,0,5,0,0,0,13,0,6,0,4,0,6,0,0,0,16,12,17,14,31,11,14,0,0,0,99,5,3,6,18,9,3,0,0,0,44
124041466,4,6,18,10,11,14,10,0,0,73,0,0,7,8,4,0,0,0,0,19,17,48,105,120,96,70,8,3,0,467,0,6,15,17,11,11,0,0,0,60,45,83,140,108,75,57,8,0,0,516,3,12,46,37,35,37,6,0,0,176,35,27,68,36,31,29,13,0,0,239,41,25,24,8,13,10,5,0,0,126,3,18,44,56,42,49,17,0,0,229,0,16,13,14,21,11,0,0,0,75,0,0,14,13,10,7,3,0,0,47,3,4,11,6,14,5,0,0,0,43,3,6,19,19,24,29,8,4,0,112,6,7,16,17,16,9,0,4,0,75,14,156,184,131,101,32,10,0,0,628,0,12,34,27,34,42,9,3,0,161,6,13,22,23,23,20,10,0,0,117,5,15,17,5,12,12,0,0,0,66,5,17,37,25,22,16,6,0,0,128,8,13,20,12,11,16,0,3,0,83
124041467,3,8,7,20,6,8,3,3,0,58,0,3,3,3,3,0,0,0,0,12,36,66,146,146,174,78,11,0,0,657,0,5,14,18,23,13,4,0,0,77,50,127,204,123,123,55,9,0,0,691,14,21,65,56,62,37,3,0,0,258,54,56,59,61,67,27,3,0,0,327,71,30,26,15,18,11,0,0,0,171,3,23,81,69,84,50,4,0,0,314,0,6,6,22,13,4,3,0,0,54,0,4,7,19,11,9,4,0,0,54,3,6,7,14,6,9,3,3,0,51,0,18,27,27,27,17,5,0,0,121,3,10,28,24,33,11,3,0,0,112,3,51,134,108,118,43,3,0,0,460,5,7,24,28,26,18,0,0,0,108,0,11,15,24,27,21,4,0,0,102,3,11,7,13,6,4,3,0,0,47,12,29,46,44,48,22,7,0,0,208,5,18,16,28,20,12,11,0,0,110
124041468,3,6,14,15,16,7,7,0,0,68,0,0,3,0,0,0,0,0,0,3,18,30,38,57,69,47,6,0,0,265,0,6,3,4,10,11,0,0,0,34,33,49,69,82,91,45,11,0,0,380,6,5,17,20,23,16,0,0,0,87,20,10,14,18,23,17,0,0,0,102,8,6,7,5,7,0,0,0,0,33,0,7,35,51,58,50,6,0,0,207,0,3,3,5,3,0,4,0,0,18,0,0,4,10,11,3,0,0,0,28,3,0,3,3,3,4,0,0,0,16,3,3,9,11,11,5,0,0,0,42,3,0,7,9,18,5,0,0,0,42,0,5,16,30,21,17,0,0,0,89,0,3,4,9,10,9,0,0,0,35,3,3,3,5,8,8,0,0,0,30,0,5,8,10,5,3,3,0,0,34,16,11,17,23,31,24,4,0,0,126,8,9,9,10,13,19,4,0,0,72
124051469,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,16,22,50,81,121,60,9,0,0,359,0,0,8,9,15,5,0,0,0,37,38,44,61,56,64,27,3,0,0,293,3,9,19,26,49,26,0,0,0,132,33,24,26,16,26,16,0,0,0,141,40,17,5,7,7,7,0,0,0,83,3,18,42,57,75,35,3,0,0,233,0,4,11,9,12,10,0,0,0,46,3,9,20,14,13,9,0,0,0,68,0,4,5,8,4,0,0,0,0,21,6,6,20,15,18,10,3,0,0,78,4,8,3,0,12,12,0,0,0,39,0,13,19,20,47,22,5,0,0,126,3,4,6,7,14,10,0,0,0,44,0,5,8,7,14,9,0,0,0,43,9,6,3,3,4,0,0,0,0,25,13,23,21,22,35,11,0,0,0,125,6,10,12,12,9,4,0,0,0,53
124051470,0,4,3,0,3,3,0,0,0,13,0,0,3,3,3,0,0,0,0,9,40,92,167,216,264,190,21,0,3,993,3,11,22,20,36,23,3,0,0,118,60,132,220,182,155,90,10,0,0,849,14,45,99,90,93,78,5,0,0,424,73,100,114,75,88,64,9,0,0,523,89,35,33,18,23,18,3,0,0,219,10,46,156,162,179,139,12,0,0,704,5,6,18,15,18,17,0,0,0,79,3,29,71,29,42,21,0,0,0,195,4,5,23,19,16,14,0,0,0,81,9,23,70,34,44,34,4,0,0,218,11,27,40,36,29,21,0,0,0,164,4,46,69,77,89,61,6,0,0,352,3,15,25,15,28,38,3,3,0,130,0,13,35,24,48,41,8,0,0,169,4,9,18,15,8,9,0,0,0,63,19,42,64,53,60,46,6,0,0,290,9,22,45,36,35,27,3,0,0,177
124051471,0,0,5,7,0,0,0,0,0,12,0,0,3,3,6,4,0,0,0,16,25,80,265,257,266,156,29,0,0,1078,0,13,26,29,32,19,0,0,0,119,42,98,220,180,157,85,19,0,0,801,9,44,121,108,98,66,8,0,0,454,46,80,121,94,83,46,12,0,0,482,62,41,56,33,18,18,3,0,0,231,13,36,160,194,194,155,19,0,0,771,3,5,26,20,24,3,3,0,0,84,3,13,52,27,19,11,3,0,4,132,7,6,24,14,9,9,3,0,0,72,3,20,39,40,28,22,3,3,0,158,5,35,47,51,40,26,3,0,0,207,5,23,80,90,80,67,9,0,0,354,3,16,28,25,28,22,0,0,0,122,4,14,34,47,46,38,13,0,0,196,8,9,12,12,4,8,3,0,0,56,11,39,59,67,38,32,3,0,0,249,17,27,56,57,39,29,6,0,0,231
125011472,0,0,6,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,73,273,200,238,124,18,0,0,938,0,5,22,9,9,9,0,0,0,54,34,140,225,203,141,57,13,0,0,813,9,56,147,89,81,39,6,0,0,427,26,118,330,105,87,41,8,0,0,715,47,173,270,127,137,65,6,0,0,825,11,45,187,159,183,87,6,0,0,678,0,23,82,37,23,7,0,0,0,172,0,34,132,29,17,5,3,0,0,220,0,7,30,9,20,8,0,0,0,74,3,34,182,76,43,23,3,0,0,364,4,43,134,50,37,19,4,0,0,291,0,25,69,57,57,37,6,0,0,251,5,16,56,41,30,20,8,0,0,176,6,27,125,52,41,32,9,4,0,296,5,12,18,14,8,3,3,0,0,63,14,48,72,56,52,23,5,0,0,270,28,88,135,85,54,33,6,0,0,429
125011473,0,0,4,0,0,0,0,0,0,4,0,0,0,5,0,4,4,0,0,13,3,3,91,95,76,42,4,0,0,314,0,0,12,7,4,0,0,0,0,23,4,26,70,53,43,22,0,0,0,218,3,3,97,92,46,25,6,0,0,272,10,19,83,73,40,32,11,3,0,271,12,24,49,35,18,11,0,0,0,149,0,6,49,43,38,29,3,0,0,168,0,7,50,41,13,6,4,0,0,121,0,15,97,75,25,14,0,0,0,226,0,3,23,14,10,5,4,0,0,59,0,16,122,124,52,24,6,0,0,344,0,6,23,31,23,9,3,0,0,95,0,15,60,35,29,16,0,0,0,155,3,7,49,35,23,31,3,3,0,154,0,13,75,55,21,11,8,0,0,183,0,9,15,16,7,7,3,0,0,57,3,4,26,18,18,16,4,3,0,92,0,4,18,23,12,9,0,0,0,66
125011474,0,3,7,0,0,3,0,0,0,13,0,0,3,5,0,0,0,0,0,8,6,50,183,219,293,184,9,0,0,944,0,0,11,12,13,15,4,0,4,59,19,85,224,188,168,73,9,3,0,769,6,33,134,122,119,54,10,0,0,478,33,109,217,101,109,61,6,0,0,636,58,105,172,97,104,75,5,0,0,616,0,31,128,137,163,120,13,0,0,592,5,13,61,50,40,7,0,3,0,179,3,53,180,73,44,14,5,0,0,372,6,8,21,19,9,10,3,0,0,76,3,56,207,106,73,36,11,3,0,495,7,30,101,75,62,42,0,0,0,317,0,24,81,56,81,60,7,0,0,309,10,18,44,49,51,28,8,3,0,211,3,35,116,69,57,52,16,0,0,348,4,20,15,13,13,8,4,0,0,77,7,31,51,53,58,34,11,0,0,245,21,45,95,57,61,31,4,0,4,318
125011475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125021476,0,0,3,3,3,0,3,0,0,12,0,0,4,0,0,4,0,0,0,8,6,17,68,119,179,119,25,3,0,536,0,9,11,16,22,14,0,0,0,72,18,47,86,127,163,90,25,6,0,562,8,20,87,104,132,77,19,4,0,451,57,104,93,109,107,62,22,4,0,558,37,41,51,43,67,41,8,0,0,288,3,18,29,65,120,89,16,0,0,340,3,23,39,64,67,33,8,0,0,237,3,27,108,100,92,69,17,3,0,419,6,10,13,23,27,20,13,0,0,112,7,62,160,200,177,123,40,6,0,775,4,13,23,52,71,51,12,0,0,226,3,26,67,75,99,54,19,3,0,346,19,48,39,43,71,85,26,3,0,334,8,34,59,60,113,66,35,7,0,382,6,13,14,9,11,9,3,0,0,65,5,12,29,47,81,50,13,3,0,240,7,20,27,27,44,30,13,4,0,172
125021477,0,0,3,0,4,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,30,92,155,130,82,16,3,0,512,3,3,15,13,15,14,3,0,0,66,28,51,136,154,149,61,15,0,0,594,8,15,60,97,89,42,6,0,0,317,36,63,93,91,70,49,8,5,0,415,49,31,43,47,45,28,0,0,0,243,3,21,61,79,101,60,14,0,0,339,0,12,38,52,42,15,5,0,0,164,3,20,90,72,31,18,0,3,0,237,0,3,18,20,20,6,3,0,0,70,0,32,118,101,70,40,7,0,0,368,3,8,37,43,36,30,11,0,0,168,4,13,62,51,72,42,9,0,0,253,3,6,29,42,37,29,7,0,0,153,6,18,37,40,42,40,4,0,0,187,9,17,9,14,11,3,0,0,0,63,6,24,53,55,51,24,6,3,0,222,10,21,26,31,30,24,4,0,0,146
125021478,0,0,0,0,0,3,0,3,0,6,0,3,0,0,0,0,0,0,0,3,3,25,75,86,133,72,17,3,0,414,0,0,5,12,16,5,3,0,0,41,17,45,94,128,107,56,7,0,0,454,6,14,75,100,80,52,15,0,0,342,30,42,74,62,59,38,4,0,0,309,39,40,43,29,39,19,0,0,0,209,0,7,32,55,79,41,9,0,0,223,0,12,32,28,27,11,0,0,0,110,0,20,61,51,30,15,8,3,0,188,9,13,15,15,12,4,3,0,0,71,7,23,86,104,94,56,12,3,0,385,3,13,33,36,38,28,6,0,0,157,0,13,47,44,68,31,12,0,0,215,12,26,36,34,39,45,6,0,0,198,5,22,44,44,57,43,9,0,0,224,4,9,6,11,10,6,3,0,0,49,4,10,26,35,40,22,9,3,0,149,4,9,27,16,23,12,6,3,0,100
125031479,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,12,43,93,124,178,112,19,0,0,581,4,3,6,7,12,12,4,0,0,48,22,41,126,112,80,40,6,0,0,427,3,20,52,53,65,31,8,0,0,232,32,55,74,59,51,37,9,0,0,317,36,43,31,22,27,17,4,0,0,180,5,21,91,92,138,67,13,0,0,427,3,9,20,18,17,12,0,0,0,79,0,22,33,28,8,12,0,0,0,103,0,4,15,6,13,7,0,0,0,45,8,12,55,28,25,25,6,0,0,159,3,11,15,33,24,14,4,0,0,104,3,10,24,45,45,20,0,0,0,147,0,9,23,24,24,14,4,0,0,98,0,6,23,26,32,21,4,0,0,112,5,7,6,8,3,6,0,0,0,35,16,13,33,29,42,20,3,0,0,156,11,13,39,34,26,7,4,0,0,134
