region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
101021011,675,14,0,3,17,0,692,34,15,0,0,15,0,49,0,0,0,0,0,0,0,0,0,0,3,3,0,3,34,15,0,3,18,0,52,0,0,0,0,0,0,0,709,29,0,6,35,0,744,714,12,0,0,12,0,726,28,30,0,0,30,0,58,0,0,0,0,0,0,0,3,0,0,0,0,0,3,31,30,0,0,30,0,61,3,0,0,0,0,0,3,748,42,0,0,42,0,790,515,12,0,4,16,0,531,10,20,0,0,20,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,20,0,30,0,0,0,0,0,0,0,525,32,0,4,36,0,561,309,4,0,0,4,0,313,6,10,0,0,10,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,10,0,16,3,0,0,0,0,0,3,318,14,0,0,14,0,332,437,8,0,0
101021012,710,28,0,3,31,0,741,21,80,3,0,83,0,104,0,3,0,0,3,0,3,0,0,0,0,0,0,0,21,83,3,0,86,0,107,0,0,0,0,0,0,0,731,111,3,3,117,0,848,724,31,0,0,31,0,755,24,76,3,0,79,0,103,0,0,3,0,3,0,3,3,0,0,0,0,0,3,27,76,6,0,82,0,109,0,0,0,0,0,3,3,751,107,6,0,113,3,867,440,14,0,0,14,0,454,14,46,0,0,46,0,60,0,3,0,0,3,0,3,3,0,0,0,0,0,3,17,49,0,0,49,0,66,0,0,0,0,0,0,0,457,63,0,0,63,0,520,288,13,0,0,13,0,301,6,31,3,0,34,0,40,0,0,0,0,0,0,0,3,0,0,0,0,0,3,9,31,3,0,34,0,43,0,0,0,0,0,0,0,297,44,3,0,47,0,344,355,14,0,0
101031013,109,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109,110,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110,58,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58,49,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49,46,0,0,0
101031014,266,3,0,0,3,0,269,3,15,0,0,15,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,15,0,0,15,0,21,0,0,0,0,0,0,0,272,18,0,0,18,0,290,212,3,0,0,3,0,215,3,13,0,0,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,13,0,16,0,0,0,0,0,0,0,215,16,0,0,16,0,231,144,3,0,0,3,0,147,0,13,0,0,13,0,13,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,13,3,0,16,0,16,0,0,0,0,0,0,0,144,16,3,0,19,0,163,119,0,0,0,0,0,119,3,8,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,8,0,11,0,0,0,0,0,0,0,122,8,0,0,8,0,130,128,3,0,0
101031015,129,5,0,0,5,0,134,3,3,0,0,3,0,6,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,3,3,0,6,0,9,0,0,0,0,0,0,0,132,8,3,0,11,0,143,142,0,0,0,0,0,142,3,3,0,0,3,0,6,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,3,3,0,6,0,9,0,0,0,0,0,0,0,145,3,3,0,6,0,151,98,0,0,0,0,0,98,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,101,3,0,0,3,0,104,65,0,0,0,0,0,65,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,68,0,0,0,0,0,68,75,0,0,0
101031016,300,3,0,0,3,0,303,8,4,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,4,0,12,0,0,0,0,0,0,0,308,7,0,0,7,0,315,289,3,0,0,3,0,292,12,6,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,6,0,18,0,0,0,0,0,0,0,301,9,0,0,9,0,310,141,5,0,0,5,0,146,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,141,9,0,0,9,0,150,87,3,0,0,3,0,90,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,90,6,0,0,6,0,96,115,3,0,0
101041017,298,6,0,0,6,0,304,5,3,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,0,8,0,0,0,0,0,0,0,303,9,0,0,9,0,312,275,0,0,0,0,0,275,3,7,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,7,0,10,0,0,0,0,0,0,0,278,7,0,0,7,0,285,139,0,0,0,0,0,139,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,139,3,0,0,3,0,142,98,0,0,0,0,0,98,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,98,3,0,0,3,0,101,119,0,0,0
101041018,221,8,0,0,8,0,229,4,12,0,0,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,12,0,16,0,0,0,0,0,0,0,225,20,0,0,20,0,245,224,3,0,0,3,0,227,4,6,0,0,6,0,10,0,0,0,0,0,0,0,3,0,0,3,3,0,6,7,6,0,3,9,0,16,0,0,0,0,0,0,0,231,9,0,3,12,0,243,137,3,0,0,3,0,140,6,5,0,0,5,0,11,0,0,0,0,0,0,0,3,0,0,3,3,0,6,9,5,0,3,8,0,17,0,0,0,0,0,0,0,146,8,0,3,11,0,157,101,3,0,0,3,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,104,3,0,0,3,0,107,124,0,0,0
101041019,365,6,0,0,6,0,371,4,7,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,7,0,3,10,0,14,0,0,0,0,0,0,0,369,13,0,3,16,0,385,296,3,0,4,7,0,303,10,7,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,7,0,17,0,0,0,0,0,0,0,306,10,0,4,14,0,320,177,0,0,0,0,0,177,3,5,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,8,0,0,0,0,0,0,0,180,5,0,0,5,0,185,136,0,0,3,3,0,139,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,139,0,0,3,3,0,142,188,4,0,0
101041020,326,3,0,0,3,0,329,0,7,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,7,0,3,10,0,10,0,0,0,0,0,0,0,326,10,0,3,13,0,339,371,6,0,0,6,0,377,7,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,3,7,3,0,3,6,0,13,0,0,0,0,0,0,0,378,9,0,3,12,0,390,264,0,0,0,0,0,264,8,3,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,3,0,11,0,0,0,0,0,0,0,272,3,0,0,3,0,275,196,4,0,0,4,0,200,5,4,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4,0,9,0,0,0,0,0,0,0,201,8,0,0,8,0,209,229,0,0,0
101041021,85,0,0,0,0,0,85,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,88,0,0,0,0,0,88,87,0,0,0,0,0,87,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,87,4,0,0,4,0,91,77,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,77,38,0,0,0,0,0,38,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,41,0,0,0,0,0,41,48,0,0,0
101041022,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101041023,90,0,0,0,0,0,90,0,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,90,6,0,0,6,0,96,103,0,0,0,0,0,103,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,103,4,0,0,4,0,107,57,0,0,0,0,0,57,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,60,0,0,0,0,0,60,39,0,0,0,0,0,39,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,42,0,0,0,0,0,42,60,0,0,0
101041024,93,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93,121,0,0,0,0,0,121,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,121,3,0,0,3,0,124,91,0,0,3,3,0,94,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,94,3,0,3,6,0,100,57,3,0,0,3,0,60,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,61,3,0,0,3,0,64,85,0,0,0
101041025,307,7,0,0,7,0,314,9,6,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,3,3,0,3,9,6,0,3,9,0,18,0,0,0,0,0,0,0,316,13,0,3,16,0,332,328,4,0,0,4,0,332,0,9,0,0,9,0,9,0,0,4,0,4,0,4,4,0,0,0,0,0,4,4,9,4,0,13,0,17,0,0,0,0,0,0,0,332,13,4,0,17,0,349,198,0,0,0,0,0,198,6,4,0,0,4,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,3,9,4,0,0,4,0,13,0,0,0,0,0,0,0,207,4,0,0,4,0,211,134,5,0,0,5,0,139,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,139,5,0,0,5,0,144,189,3,0,0
101041026,234,3,0,0,3,0,237,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,237,3,0,0,3,0,240,238,3,0,0,3,0,241,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,241,6,0,0,6,0,247,178,0,0,0,0,0,178,4,0,0,0,0,0,4,0,0,3,0,3,0,3,0,0,0,0,0,0,0,4,0,3,0,3,0,7,0,0,0,0,0,0,0,182,0,3,0,3,0,185,122,0,0,0,0,0,122,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,122,3,0,0,3,0,125,137,0,0,0
101041027,246,5,0,0,5,0,251,7,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,3,7,3,0,3,6,0,13,0,0,0,0,0,0,0,253,8,0,3,11,0,264,253,3,0,0,3,0,256,4,6,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,6,0,10,3,0,0,0,0,0,3,260,9,0,0,9,0,269,134,5,0,0,5,0,139,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,7,3,0,0,0,0,0,3,140,9,0,0,9,0,149,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100,0,0,0,0,3,103,119,4,0,0
102011028,319,9,0,0,9,0,328,10,16,0,0,16,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,16,0,26,0,0,0,0,0,0,0,329,25,0,0,25,0,354,382,0,0,0,0,3,385,10,17,0,0,17,0,27,0,0,3,0,3,0,3,0,0,0,0,0,0,0,10,17,3,0,20,0,30,0,0,0,0,0,0,0,392,17,3,0,20,3,415,229,0,0,0,0,0,229,3,15,0,0,15,0,18,0,0,3,0,3,0,3,4,0,0,0,0,0,4,7,15,3,0,18,0,25,0,0,0,0,0,0,0,236,15,3,0,18,0,254,158,0,0,3,3,0,161,5,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,8,0,0,0,0,0,8,0,0,0,0,0,0,0,166,0,0,3,3,0,169,191,3,0,0
102011029,393,0,0,0,0,0,393,7,6,0,3,9,0,16,0,0,3,0,3,0,3,0,0,0,0,0,0,0,7,6,3,3,12,0,19,0,0,0,0,0,0,0,400,6,3,3,12,0,412,467,3,0,3,6,0,473,9,4,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,4,0,13,0,0,0,0,0,0,0,476,7,0,3,10,0,486,325,4,0,0,4,0,329,6,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,9,0,0,0,0,0,0,0,331,7,0,0,7,0,338,204,3,0,0,3,0,207,3,3,0,0,3,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,0,0,3,0,9,0,0,0,0,0,0,0,210,6,0,0,6,0,216,240,4,0,0
102011030,137,10,0,0,10,0,147,5,14,0,0,14,0,19,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,17,0,0,17,0,22,0,0,0,0,0,0,0,142,27,0,0,27,0,169,202,16,0,0,16,0,218,3,14,0,0,14,0,17,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,14,3,0,17,0,20,0,0,0,0,0,0,0,205,30,3,0,33,0,238,126,0,0,0,0,0,126,0,13,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,13,3,0,0,0,0,0,3,129,13,0,0,13,0,142,89,0,0,0,0,0,89,3,8,0,0,8,0,11,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,11,0,0,11,0,14,0,0,0,0,0,0,0,92,11,0,0,11,0,103,74,6,0,0
102011031,460,18,0,0,18,0,478,10,27,0,0,27,0,37,0,3,0,0,3,0,3,3,0,0,0,0,0,3,13,30,0,0,30,0,43,0,0,0,0,0,0,0,473,48,0,0,48,0,521,537,14,0,0,14,0,551,14,28,0,0,28,0,42,0,3,0,0,3,0,3,0,0,0,0,0,0,0,14,31,0,0,31,0,45,0,0,0,0,0,0,0,551,45,0,0,45,0,596,350,13,0,0,13,0,363,8,21,0,0,21,0,29,0,0,0,0,0,0,0,3,0,0,0,0,0,3,11,21,0,0,21,0,32,0,0,0,0,0,0,0,361,34,0,0,34,0,395,243,3,0,0,3,0,246,3,13,0,0,13,0,16,0,0,5,0,5,0,5,0,0,0,0,0,0,0,3,13,5,0,18,0,21,0,0,0,0,0,0,0,246,16,5,0,21,0,267,348,3,0,0
102011032,687,23,0,3,26,0,713,33,78,4,0,82,0,115,0,13,4,0,17,0,17,0,0,0,0,0,0,0,33,91,8,0,99,0,132,0,0,0,0,0,0,0,720,114,8,3,125,0,845,478,11,0,0,11,3,492,28,51,0,0,51,0,79,0,6,4,0,10,0,10,0,0,0,0,0,0,0,28,57,4,0,61,0,89,0,0,0,0,0,0,0,506,68,4,0,72,3,581,273,5,0,0,5,0,278,7,21,3,0,24,0,31,3,3,3,0,6,0,9,0,0,0,0,0,0,0,10,24,6,0,30,0,40,0,0,0,0,0,0,0,283,29,6,0,35,0,318,193,5,0,0,5,0,198,4,21,0,0,21,0,25,0,0,3,0,3,0,3,0,0,0,0,0,0,0,4,21,3,0,24,0,28,0,0,0,0,0,0,0,197,26,3,0,29,0,226,237,5,0,4
102011033,405,13,0,0,13,0,418,9,18,0,0,18,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,0,18,0,27,0,0,0,0,0,0,0,414,31,0,0,31,0,445,364,6,0,0,6,0,370,11,24,0,0,24,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,0,0,24,0,35,0,0,0,0,0,0,0,375,30,0,0,30,0,405,215,3,0,3,6,3,224,8,12,0,0,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,12,0,20,0,0,0,0,0,0,0,223,15,0,3,18,3,244,150,3,0,0,3,0,153,6,11,0,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,11,0,17,0,0,0,0,0,0,0,156,14,0,0,14,0,170,197,3,0,0
102011034,281,4,0,0,4,0,285,8,14,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,14,0,22,0,0,0,0,0,0,0,289,18,0,0,18,0,307,282,9,0,0,9,0,291,3,8,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,8,0,11,0,0,0,0,0,0,0,285,17,0,0,17,0,302,177,4,0,0,4,0,181,6,5,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,0,11,0,0,0,0,0,0,0,183,9,0,0,9,0,192,129,3,0,0,3,0,132,9,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,3,0,12,0,0,0,0,0,0,0,138,6,0,0,6,0,144,182,3,0,0
102011035,324,7,0,3,10,0,334,9,15,0,0,15,0,24,5,3,0,0,3,0,8,0,0,0,0,0,0,0,14,18,0,0,18,0,32,0,0,0,0,0,0,0,338,25,0,3,28,0,366,297,5,0,3,8,0,305,7,13,0,0,13,0,20,0,0,0,0,0,0,0,3,0,0,0,0,0,3,10,13,0,0,13,0,23,0,0,0,0,0,0,0,307,18,0,3,21,0,328,158,7,0,0,7,0,165,7,19,0,0,19,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,0,0,19,0,26,0,0,0,0,0,0,0,165,26,0,0,26,0,191,113,0,0,0,0,0,113,4,12,0,0,12,0,16,3,0,0,0,0,0,3,0,0,0,0,0,0,0,7,12,0,0,12,0,19,0,0,0,0,0,0,0,120,12,0,0,12,0,132,186,0,0,0
